#{"t_start": 1675203652.1790538, "env_id": null}
r,l,t
590.62384,250,673.391558
607.56445,250,673.614354
613.8077,250,673.674502
516.5059,250,673.79927
579.44104,250,674.122521
620.08453,250,676.139384
589.6184,250,676.705086
567.59515,250,677.294639
566.5006,250,677.354019
587.65894,250,677.43665
595.1931,250,677.517999
520.7303,250,677.771662
547.1527,250,677.964312
590.2127,250,678.168206
556.71893,250,678.543211
586.99493,250,678.797981
585.1736,250,679.142435
596.037,250,679.365574
522.38446,250,679.415784
494.4402,250,679.516244
566.40753,250,679.779542
573.3463,250,681.540868
600.637,250,682.038173
562.15436,250,682.583813
588.0558,250,682.644364
598.5467,250,682.746078
604.04474,250,682.828683
590.63873,250,683.041544
573.3339,250,683.235579
586.2616,250,683.436865
575.8113,250,683.801726
596.71606,250,684.054717
607.4386,250,684.418789
569.9405,250,684.609608
601.6243,250,684.651234
560.0157,250,684.752229
617.0393,250,685.046738
542.1246,250,686.785012
554.0862,250,687.271255
571.36536,250,687.828948
559.18805,250,687.899453
604.1961,250,687.980299
585.8335,250,688.081394
577.38214,250,688.305007
589.3197,250,688.476448
572.5077,250,688.68386
577.6737,250,689.044744
599.0125,250,689.286337
566.8804,250,689.672156
561.9979,250,689.843359
557.4945,250,689.893569
582.5087,250,689.994928
510.6735,250,690.268693
599.17694,250,692.010033
600.8559,250,692.507167
586.51776,250,693.063798
620.37787,250,693.134238
591.5848,250,693.219019
604.8556,250,693.318003
627.1811,250,693.529871
597.4251,250,693.711066
579.6056,250,693.926592
567.2545,250,694.271099
601.9827,250,694.513094
596.6758,250,694.877147
560.82526,250,695.068933
577.0665,250,695.119648
617.1097,250,695.240761
573.1318,250,695.505146
613.33856,250,697.275247
555.04333,250,697.770958
544.98517,250,698.319405
602.7267,250,698.3897
593.68036,250,698.470137
580.79755,250,698.551541
603.52277,250,698.786395
556.62524,250,698.968529
589.9806,250,699.181338
585.61194,250,699.545175
606.3424,250,699.797946
596.363,250,700.130913
582.7081,250,700.323671
605.30695,250,700.365071
579.9546,250,700.466404
587.1395,250,700.759554
501.67096,250,702.521254
591.3444,250,703.038004
587.8973,250,703.594901
569.381,250,703.64621
583.605,250,703.735759
595.2931,250,703.829126
558.7187,250,704.059379
591.8385,250,704.251951
573.3306,250,704.444186
590.32715,250,704.797784
577.30273,250,705.051913
586.89746,250,705.41703
575.6993,250,705.587365
620.1873,250,705.651847
594.3556,250,705.750101
583.82654,250,706.034528
597.0077,250,707.707262
617.0329,250,708.181447
625.51764,250,708.737289
619.1059,250,708.807595
606.6799,250,708.88805
612.24664,250,708.968745
607.00946,250,709.223505
596.21136,250,709.407068
582.7844,250,709.60995
603.11945,250,709.938246
592.3979,250,710.165565
586.0543,250,710.550076
588.5296,250,710.741792
588.7908,250,710.792173
587.2918,250,710.892755
574.9773,250,711.167793
574.6255,250,712.89849
596.71515,250,713.414251
552.09735,250,713.983912
573.507,250,714.053979
594.5589,250,714.134811
583.96783,250,714.236321
584.82166,250,714.460546
584.4215,250,714.654666
597.1287,250,714.856354
602.7709,250,715.211457
574.6843,250,715.474609
590.55304,250,715.82004
567.61597,250,716.013327
607.8672,250,716.052826
609.043,250,716.163891
535.8026,250,716.457254
606.94965,250,718.195647
575.2203,250,718.71088
600.71106,250,719.269346
385.0907,250,719.329167
589.2715,250,719.42039
594.0375,250,719.510893
610.4291,250,719.733371
476.55408,250,719.927087
578.7575,250,720.128723
587.66406,250,720.502476
611.9624,250,720.756365
591.5094,250,721.131485
631.53534,250,721.315875
586.66516,250,721.355057
589.0176,250,721.455117
592.69037,250,721.727793
571.30115,250,723.43029
565.7203,250,723.946292
561.97974,250,724.503238
609.2085,250,724.584627
612.11285,250,724.67612
594.21106,250,724.757767
578.26996,250,724.98177
427.17667,250,725.173192
599.8109,250,725.387929
566.5624,250,725.732561
585.9563,250,726.005003
605.74786,250,726.380417
565.1007,250,726.571291
583.32886,250,726.611578
595.3169,250,726.725982
597.52704,250,727.005998
535.97546,250,728.738476
577.6434,250,729.245769
605.9314,250,729.782246
572.88226,250,729.855107
581.2426,250,729.94414
584.11383,250,730.036147
589.9761,250,730.279698
584.1574,250,730.481631
521.95374,250,730.704298
584.7246,250,731.047157
598.4451,250,731.303086
597.33,250,731.668206
565.0119,250,731.850852
573.6558,250,731.899704
562.1646,250,732.02078
585.19696,250,732.346349
576.9589,250,734.461587
590.1978,250,735.105495
583.65466,250,735.799185
537.9166,250,735.859558
568.2332,250,735.960027
612.9022,250,736.0537
571.2934,250,736.297922
607.45135,250,736.488666
604.83984,250,736.707517
512.3467,250,737.051805
591.60425,250,737.334485
592.7834,250,737.71158
588.9297,250,737.924927
578.65137,250,737.974471
595.5367,250,738.085232
605.0539,250,738.369095
591.5052,250,740.173708
583.6877,250,740.671885
567.62933,250,741.217366
582.7759,250,741.289608
583.4237,250,741.370033
603.61786,250,741.451144
579.12146,250,741.683028
587.6173,250,741.876344
592.0423,250,742.088797
533.3733,250,742.455904
607.9645,250,742.698085
619.74634,250,743.109563
611.8934,250,743.302152
609.43445,250,743.355656
614.51294,250,743.463781
588.5895,250,743.740066
602.43524,250,745.493323
595.6218,250,746.012172
465.83386,250,746.558071
589.3394,250,746.628831
604.95496,250,746.720788
617.4226,250,746.802179
599.0186,250,747.026519
613.98395,250,747.205217
598.1863,250,747.417233
599.5438,250,747.762588
612.29584,250,748.02507
509.03125,250,748.400338
487.12952,250,748.584045
600.8645,250,748.624772
562.42053,250,748.734786
582.87646,250,749.009234
596.4511,250,750.741333
584.9752,250,751.279131
590.4606,250,751.82553
577.86084,250,751.886909
575.82764,250,751.966815
578.6757,250,752.058326
578.0378,250,752.279767
532.53265,250,752.463068
614.29297,250,752.665771
569.99066,250,753.01113
594.2142,250,753.274025
620.22974,250,753.643277
540.45294,250,753.826569
599.29816,250,753.877299
552.83295,250,753.991002
573.2317,250,754.282793
486.5773,250,756.01825
581.1868,250,756.528119
568.88544,250,757.093613
591.8408,250,757.164685
583.3033,250,757.238209
604.771,250,757.316636
573.9821,250,757.55022
588.8926,250,757.731683
609.45105,250,757.926338
605.6784,250,758.290994
632.65436,250,758.541986
581.46246,250,758.886801
611.9658,250,759.081203
612.2423,250,759.121389
560.39703,250,759.232906
590.61475,250,759.487238
587.4476,250,761.219373
592.2883,250,761.725128
577.90326,250,762.28176
593.26654,250,762.342039
610.16815,250,762.432721
614.14276,250,762.51404
607.28394,250,762.747723
607.86255,250,762.929685
590.71533,250,763.132921
599.2025,250,763.467362
589.39453,250,763.733188
560.153,250,764.086704
537.3391,250,764.258528
592.006,250,764.308736
575.439,250,764.409388
584.1977,250,764.701241
591.3621,250,766.390621
587.82166,250,766.905792
587.31696,250,767.462906
574.0213,250,767.523233
575.16003,250,767.605193
592.84906,250,767.68615
579.45465,250,767.897727
599.8968,250,768.098909
595.93,250,768.323153
603.9983,250,768.65994
608.4551,250,768.903305
604.9012,250,769.267254
603.9019,250,769.449172
598.2173,250,769.491657
606.0826,250,769.593085
455.6919,250,769.865065
579.6769,250,771.595556
614.0627,250,772.101623
575.02856,250,772.668676
584.8375,250,772.729093
556.6593,250,772.82079
609.96497,250,772.900678
582.43353,250,773.1245
608.74426,250,773.328613
582.62634,250,773.528363
575.6849,250,773.855217
557.2953,250,774.106067
565.3488,250,774.460966
594.5257,250,774.64613
603.5689,250,774.692786
595.8937,250,774.806319
572.4767,250,775.077368
554.07135,250,776.810658
552.87634,250,777.307556
520.64044,250,777.852599
577.3497,250,777.925454
578.86694,250,778.015534
597.5434,250,778.106408
558.3125,250,778.33835
596.3597,250,778.53116
575.6826,250,778.736378
581.35535,250,779.067828
584.03754,250,779.323163
556.9695,250,779.688016
595.48914,250,779.878811
595.2556,250,779.919022
594.92926,250,780.03081
576.5353,250,780.324705
528.4885,250,782.068247
581.38495,250,782.574227
580.59045,250,783.161316
582.6101,250,783.222129
575.3279,250,783.323094
589.80426,250,783.405104
570.9411,250,783.637484
576.34094,250,783.829859
560.908,250,784.043908
581.41504,250,784.408354
555.04346,250,784.651221
553.5887,250,785.005468
571.97144,250,785.178768
551.2741,250,785.220011
568.48016,250,785.322017
559.1571,250,785.595014
599.5052,250,787.354899
558.46826,250,787.895235
602.7274,250,788.451933
563.9662,250,788.522613
600.5578,250,788.613474
594.6167,250,788.685275
575.70026,250,788.936645
612.50653,250,789.139364
591.2366,250,789.351776
592.7312,250,789.704006
579.76,250,789.966395
601.2624,250,790.321991
592.3744,250,790.493507
580.43164,250,790.545255
594.78375,250,790.644881
570.01514,250,790.931474
579.61,250,792.662935
577.3742,250,793.232584
567.05975,250,793.95481
577.4393,250,794.026033
590.00854,250,794.139499
589.0219,250,794.25007
604.06903,250,794.506064
637.3793,250,794.748898
601.7016,250,795.002209
585.98584,250,795.461499
594.0888,250,795.755178
577.0352,250,796.211673
585.46106,250,796.429153
603.2336,250,796.478269
589.69556,250,796.613405
570.7284,250,796.876048
599.40027,250,798.656463
599.3325,250,799.172703
545.55743,250,799.731348
597.4034,250,799.800643
602.3753,250,799.902609
590.62354,250,799.983509
588.81323,250,800.215591
572.4215,250,800.399627
563.0786,250,800.641186
588.5295,250,800.996256
561.6916,250,801.259377
585.8553,250,801.614641
604.7148,250,801.796021
592.3972,250,801.846318
587.48004,250,801.958195
617.95154,250,802.231558
598.3579,250,803.960917
570.53204,250,804.460235
580.29865,250,805.035249
568.7425,250,805.116834
586.17816,250,805.197973
587.9527,250,805.28999
539.772,250,805.501626
571.92993,250,805.684128
574.8883,250,805.896791
598.58405,250,806.271897
571.7067,250,806.505842
603.25256,250,806.879858
595.5706,250,807.060857
593.74554,250,807.101544
599.9952,250,807.22259
598.66516,250,807.485834
554.2949,250,809.242204
575.76025,250,809.748501
554.02435,250,810.298408
585.19055,250,810.357649
563.6075,250,810.449253
573.47705,250,810.529991
550.1205,250,810.764826
602.68317,250,810.956218
540.08405,250,811.158261
566.2787,250,811.51314
601.9179,250,811.776366
593.1157,250,812.150653
519.8166,250,812.342525
581.1166,250,812.384274
578.857,250,812.485196
588.48083,250,812.758837
552.4772,250,814.494193
575.3958,250,814.966242
576.16724,250,815.513175
568.5417,250,815.584799
590.45703,250,815.675737
568.79675,250,815.757944
569.4698,250,816.022806
538.5983,250,816.205818
598.9673,250,816.417665
570.49756,250,816.781945
582.2363,250,817.044945
599.7996,250,817.388133
594.6415,250,817.580201
584.9249,250,817.621896
583.9706,250,817.73239
576.9028,250,817.99477
592.8752,250,819.739332
577.54767,250,820.245963
601.3908,250,820.806663
559.33716,250,820.867453
603.8011,250,820.948714
567.1701,250,821.038427
560.7476,250,821.240994
557.9194,250,821.434248
574.126,250,821.636318
597.5172,250,821.969085
550.9692,250,822.222488
550.0301,250,822.599029
528.2512,250,822.790896
558.93286,250,822.840492
563.7294,250,822.941525
552.2959,250,823.203486
574.81305,250,824.929166
590.1562,250,825.426936
608.8929,250,825.97589
607.46484,250,826.044042
574.7524,250,826.13668
590.20184,250,826.216207
582.56464,250,826.44
612.8635,250,826.631518
575.3328,250,826.833059
614.89923,250,827.1882
569.61053,250,827.430522
585.67487,250,827.775601
575.1966,250,827.967642
588.63055,250,828.008384
601.36914,250,828.109967
597.3845,250,828.382612
599.7818,250,830.130994
600.48926,250,830.619241
605.6565,250,831.175712
574.6338,250,831.237004
602.33746,250,831.33802
590.1924,250,831.412297
587.27496,250,831.63293
587.37,250,831.823915
604.44006,250,832.045664
616.886,250,832.388714
595.4138,250,832.643605
623.9279,250,832.98768
553.64905,250,833.189902
573.2613,250,833.232449
608.41864,250,833.332423
595.0474,250,833.608024
575.6903,250,835.289204
606.0597,250,835.891791
591.69006,250,836.501253
592.7135,250,836.569734
619.0927,250,836.672085
623.1753,250,836.752526
625.7513,250,837.031509
612.33,250,837.267863
587.48126,250,837.538791
605.39386,250,837.91578
615.2942,250,838.179194
577.30316,250,838.575709
611.3797,250,838.840613
563.8232,250,838.882491
619.453,250,838.992674
594.5187,250,839.301025
602.92004,250,841.474345
586.31055,250,842.012328
564.0031,250,842.581103
589.1252,250,842.652596
629.3074,250,842.743749
614.2286,250,842.824663
588.84247,250,843.06137
604.9178,250,843.243348
597.5272,250,843.45505
597.19727,250,843.82029
640.2676,250,844.065389
573.89545,250,844.459636
612.57056,250,844.670912
621.1517,250,844.721833
611.72894,250,844.833384
638.324,250,845.107218
526.324,250,846.820569
604.98376,250,847.337682
631.40735,250,847.895484
616.32947,250,847.966347
571.2392,250,848.049305
599.6931,250,848.13882
582.7243,250,848.361722
609.15106,250,848.574444
583.43695,250,848.787299
567.25793,250,849.141896
608.5061,250,849.405335
582.08984,250,849.782018
525.7718,250,849.983553
625.4369,250,850.034802
629.15424,250,850.124747
580.6763,250,850.399278
586.4168,250,852.145739
628.0718,250,852.770483
577.62463,250,853.420875
605.7027,250,853.490763
566.60614,250,853.612815
559.2034,250,853.71396
607.7798,250,853.979984
627.1884,250,854.215392
616.4957,250,854.481335
527.7777,250,854.919501
519.3605,250,855.233658
559.83435,250,855.659984
573.6284,250,855.888667
578.54987,250,855.927639
611.5741,250,856.049331
545.12115,250,856.344727
599.94116,250,858.110134
602.5606,250,858.609317
601.45667,250,859.186147
596.2817,250,859.256765
544.8266,250,859.337649
611.9667,250,859.419032
580.51135,250,859.652561
585.5811,250,859.844483
590.7766,250,860.078305
577.9164,250,860.431914
407.34094,250,860.694918
606.6693,250,861.058201
585.8025,250,861.251637
587.2883,250,861.301003
513.88464,250,861.402237
569.3765,250,861.677695
603.93646,250,863.367606
588.76404,250,863.874413
600.5319,250,864.420449
476.86444,250,864.49176
611.93933,250,864.572992
626.0752,250,864.654327
561.15344,250,864.878798
596.6175,250,865.070243
581.2114,250,865.263289
595.3016,250,865.606119
529.2919,250,865.85775
555.14514,250,866.202023
606.08234,250,866.404094
470.1538,250,866.455798
603.54474,250,866.556252
579.7073,250,866.838149
621.57306,250,868.580311
616.37286,250,869.106861
582.0767,250,869.673457
611.44403,250,869.74373
604.36743,250,869.824631
578.669,250,869.905013
589.9541,250,870.149597
592.60657,250,870.351559
596.2003,250,870.554773
580.6024,250,870.918664
597.33386,250,871.18318
609.61554,250,871.519626
582.61,250,871.701642
581.6945,250,871.742362
585.5358,250,871.844312
580.67664,250,872.117137
595.82983,250,873.811923
570.591,250,874.315188
612.04974,250,874.890505
606.56726,250,874.960872
578.682,250,875.043264
581.7611,250,875.12615
608.4659,250,875.357237
596.2403,250,875.550174
616.273,250,875.783051
596.05,250,876.152467
596.01263,250,876.401907
577.41534,250,876.756416
574.70123,250,876.948287
566.3267,250,876.99881
590.1597,250,877.089483
467.65164,250,877.352154
626.36194,250,879.083733
536.7189,250,879.569616
590.27454,250,880.118193
599.1493,250,880.178906
583.92523,250,880.269881
598.0178,250,880.340231
613.28424,250,880.573822
586.6594,250,880.776485
620.0799,250,880.969949
606.7321,250,881.322299
589.106,250,881.564939
621.55334,250,881.938581
502.49197,250,882.130576
593.2928,250,882.171247
606.6606,250,882.272963
611.317,250,882.546375
613.40564,250,884.248773
609.8002,250,884.7452
605.7435,250,885.303796
612.1342,250,885.373099
592.0442,250,885.464513
640.4187,250,885.545249
589.9926,250,885.777453
614.61584,250,885.971325
594.94434,250,886.174313
618.08344,250,886.547825
584.24207,250,886.801045
604.32263,250,887.147475
583.5708,250,887.339762
582.6809,250,887.390142
588.2854,250,887.492663
627.6803,250,887.764693
577.0481,250,889.46774
627.5161,250,889.951988
573.95294,250,890.532718
578.87317,250,890.591532
586.6763,250,890.671974
588.00836,250,890.75144
584.3711,250,890.974906
592.39496,250,891.1586
484.81155,250,891.368916
616.5616,250,891.713165
601.95593,250,891.975667
566.84015,250,892.340926
598.8177,250,892.53787
592.4295,250,892.579122
606.2979,250,892.678674
602.172,250,892.961385
596.65424,250,894.68682
605.5641,250,895.167173
582.72205,250,895.736385
589.9974,250,895.798002
611.84625,250,895.877871
583.9933,250,895.958326
619.38007,250,896.201755
616.8448,250,896.40468
565.8262,250,896.616128
593.37555,250,896.97108
601.1446,250,897.214182
593.77997,250,897.578897
584.3125,250,897.769755
588.0083,250,897.820483
581.1058,250,897.922916
580.379,250,898.194857
602.5971,250,899.883686
608.4713,250,900.370606
567.7325,250,900.927969
621.4148,250,900.999481
623.2243,250,901.09104
567.74097,250,901.182475
634.85693,250,901.406454
604.33215,250,901.591348
602.46497,250,901.79407
612.67145,250,902.157019
581.32996,250,902.409322
563.02893,250,902.753227
609.81537,250,902.94627
609.83856,250,902.987205
562.07153,250,903.09634
607.71216,250,903.391985
578.39606,250,905.113466
596.2577,250,905.620355
618.6552,250,906.205219
583.1815,250,906.267553
610.54425,250,906.369091
579.6496,250,906.447972
596.31433,250,906.691522
570.9982,250,906.895885
573.1795,250,907.106142
612.0753,250,907.442098
608.00055,250,907.692883
593.9578,250,908.042038
604.3741,250,908.244706
578.7545,250,908.297468
616.5117,250,908.399826
637.8901,250,908.681311
594.19965,250,910.407315
626.8202,250,910.90403
601.772,250,911.511526
602.95734,250,911.571686
619.72064,250,911.653571
619.3949,250,911.75403
603.8277,250,911.985502
601.51587,250,912.188591
610.93713,250,912.391399
598.83484,250,912.793782
605.12933,250,913.08342
593.31165,250,913.533397
568.05347,250,913.758638
591.38354,250,913.800265
571.1692,250,913.929873
613.8673,250,914.236372
591.328,250,916.358951
570.6697,250,916.898301
606.38654,250,917.467252
573.9169,250,917.538414
588.2133,250,917.620699
611.874,250,917.724369
597.77496,250,917.946948
568.94366,250,918.126919
596.9878,250,918.340539
577.6202,250,918.72614
513.8301,250,919.001503
593.20013,250,919.405895
620.33527,250,919.63322
598.1476,250,919.681395
603.7125,250,919.803103
601.6302,250,920.11916
621.5679,250,921.910314
582.84204,250,922.385836
614.3236,250,922.964008
575.6464,250,923.024827
611.8837,250,923.117273
606.2482,250,923.198208
583.3336,250,923.419989
606.9205,250,923.624797
608.98645,250,923.825797
595.68274,250,924.178072
603.7531,250,924.432254
626.5434,250,924.806153
604.70966,250,925.028093
631.3677,250,925.079341
620.56683,250,925.189368
615.01306,250,925.464721
618.1933,250,927.249617
611.9674,250,927.74889
613.7132,250,928.335897
594.6382,250,928.402128
598.7909,250,928.518749
610.1519,250,928.613337
617.65344,250,928.845786
584.4263,250,929.040564
497.99603,250,929.255185
611.1804,250,929.617433
561.7135,250,929.859938
596.244,250,930.235804
513.4779,250,930.420629
608.0923,250,930.46095
592.8751,250,930.570714
611.8851,250,930.824095
598.10876,250,932.563699
598.09674,250,933.079903
590.97656,250,933.670448
590.88763,250,933.739583
593.8513,250,933.817878
606.17786,250,933.900151
602.2838,250,934.128105
620.4325,250,934.335973
598.25275,250,934.544289
602.42395,250,934.904
558.2996,250,935.213257
583.5731,250,935.613107
578.9921,250,935.807511
598.8777,250,935.841167
587.6034,250,935.952677
603.8351,250,936.222903
600.1422,250,937.961016
611.0567,250,938.474936
626.9082,250,939.044467
638.2591,250,939.106953
603.443,250,939.196195
609.1831,250,939.282924
602.27234,250,939.531237
633.2541,250,939.714411
620.5492,250,939.927084
608.00037,250,940.275191
602.03534,250,940.514947
605.99896,250,940.89098
604.0575,250,941.064907
593.70435,250,941.112872
600.8083,250,941.226735
643.135,250,941.502252
597.9773,250,943.198552
476.62427,250,943.662845
629.1922,250,944.235672
552.79974,250,944.301558
627.17267,250,944.381915
634.6095,250,944.475652
594.7284,250,944.722043
617.23676,250,944.929766
590.89813,250,945.141575
611.3616,250,945.557931
611.62714,250,945.801795
601.5549,250,946.159116
606.3179,250,946.339803
611.92535,250,946.38951
426.3745,250,946.489682
637.4037,250,946.759047
599.12683,250,948.480003
589.9094,250,948.992341
568.59845,250,949.557599
597.13617,250,949.604467
626.0093,250,949.703501
599.0566,250,949.783702
623.94995,250,949.999635
591.0136,250,950.177164
586.5378,250,950.393239
631.6025,250,950.749372
599.0689,250,951.021868
588.57526,250,951.357665
619.20233,250,951.546176
624.9065,250,951.595219
597.9149,250,951.704973
553.3722,250,951.981998
612.8127,250,953.718001
498.5044,250,954.224337
604.6705,250,954.789476
618.9996,250,954.853013
602.2915,250,954.951121
643.15424,250,955.044847
620.4854,250,955.271472
647.8731,250,955.465569
602.10034,250,955.6599
631.5892,250,956.040431
637.4447,250,956.280931
626.9423,250,956.625579
596.6645,250,956.801696
609.8321,250,956.84864
632.17957,250,956.961523
459.5995,250,957.233441
600.79144,250,958.947179
493.86646,250,959.445012
641.77783,250,960.004833
635.51306,250,960.071468
594.00055,250,960.15069
615.9517,250,960.232616
609.8691,250,960.476677
606.80585,250,960.651987
609.98883,250,960.858682
614.89905,250,961.229265
609.5818,250,961.487296
609.7035,250,961.836046
620.56415,250,962.029577
603.0396,250,962.078597
613.70685,250,962.174757
602.07983,250,962.47351
618.48645,250,964.149782
621.77454,250,964.648911
624.9065,250,965.197567
619.87213,250,965.261163
605.18286,250,965.342716
648.09814,250,965.422958
634.60645,250,965.665566
451.32205,250,965.856248
583.747,250,966.081672
582.43677,250,966.423639
574.835,250,966.680005
375.99637,240,967.004078
604.19196,250,967.036816
599.3446,250,967.255612
598.5528,250,967.365413
602.59875,250,967.633813
589.77704,250,969.354811
454.47238,250,969.850244
616.59247,250,970.399394
598.6725,250,970.464965
606.157,250,970.548345
602.40326,250,970.628773
594.26154,250,970.874785
597.38165,250,971.05414
459.75854,250,971.263747
586.96747,250,971.604981
577.8346,250,971.860882
609.3342,250,972.225353
586.1454,250,972.247978
622.0711,250,972.548591
612.2288,250,972.690602
600.5503,250,972.999048
592.0671,250,975.090067
564.565,250,975.719783
575.08984,250,976.30015
587.9236,250,976.371659
527.09424,250,976.490365
596.80444,250,976.583071
599.294,250,976.811239
606.8313,250,976.98496
605.1932,250,977.209624
579.39124,250,977.565095
595.288,250,977.843754
595.1288,250,978.187814
614.56055,250,978.220102
529.3903,250,978.46631
616.35645,250,978.590575
523.5796,250,978.864506
582.96893,250,980.612699
593.8658,250,981.108032
598.6714,250,981.673609
413.08755,250,981.720472
629.6762,250,981.816546
604.31116,250,981.904795
603.11804,250,982.128954
580.9471,250,982.291626
606.74,250,982.515984
580.35297,250,982.871458
556.1669,250,983.141393
597.21313,250,983.459188
624.8558,250,983.490429
594.41754,250,983.695822
613.4755,250,983.811338
504.37518,250,984.072542
606.02075,250,985.821187
568.38074,250,986.314158
611.1582,250,986.856672
585.6545,250,986.92264
626.266,250,987.001848
610.02716,250,987.096626
607.84796,250,987.330804
620.0413,250,987.525557
597.1727,250,987.735302
628.7165,250,988.074016
619.4238,250,988.320349
605.33527,250,988.67054
632.37537,250,988.686163
615.3448,250,988.910673
589.39465,250,989.021324
624.1082,250,989.282115
587.53156,250,991.026439
613.99066,250,991.537914
594.8219,250,992.10746
609.2823,250,992.159035
614.22107,250,992.254816
613.3276,250,992.353878
601.44867,250,992.575823
605.7697,250,992.752007
611.73083,250,992.975145
588.91614,250,993.320474
585.49457,250,993.568569
541.03687,250,993.893429
612.92035,250,993.925721
578.92694,250,994.146487
498.05206,250,994.240303
586.24097,250,994.509908
604.9251,250,996.206802
616.028,250,996.745793
625.71295,250,997.296031
612.3158,250,997.362075
583.59143,250,997.461259
598.5784,250,997.545042
598.58527,250,997.770978
603.5399,250,997.959632
590.6502,250,998.15258
595.9521,250,998.509604
601.24335,250,998.752854
597.57135,250,999.082491
599.94147,250,999.098112
506.76602,250,999.325549
631.4782,250,999.443951
632.3798,250,999.702465
641.9196,250,1001.39631
488.11194,250,1001.88567
580.359,250,1002.454783
600.2247,250,1002.533956
524.7396,250,1002.61434
604.9772,250,1002.693496
644.7783,250,1002.950878
635.34235,250,1003.123813
628.93884,250,1003.319486
524.36053,250,1003.67655
626.25,250,1003.945301
617.884,250,1004.299385
576.5457,250,1004.315015
614.37854,250,1004.543067
631.50946,250,1004.655717
612.3263,250,1004.930059
580.5183,250,1006.632
534.4492,250,1007.127712
490.70078,250,1007.688372
577.78564,250,1007.754121
596.0285,250,1007.850237
580.1407,250,1007.929577
599.12616,250,1008.151695
588.54974,250,1008.331893
590.5094,250,1008.542007
551.29816,250,1008.881873
617.5917,250,1009.156942
573.77814,250,1009.513271
589.72845,250,1009.544523
593.78564,250,1009.790321
586.1359,250,1009.904482
577.12115,250,1010.170276
626.94055,250,1011.860884
623.445,250,1012.340168
538.45355,250,1012.910461
635.4257,250,1012.972958
602.6106,250,1013.051062
620.634,250,1013.147903
587.55023,250,1013.389757
485.6161,250,1013.56506
600.215,250,1013.758451
607.6818,250,1014.131574
602.42084,250,1014.387961
411.93927,250,1014.725144
594.64886,250,1014.741831
504.78003,250,1014.968329
634.82635,250,1015.080803
591.0249,250,1015.335252
612.9363,250,1017.063827
580.59424,250,1017.58787
597.0678,250,1018.140321
593.6429,250,1018.206019
631.3221,250,1018.286265
452.434,250,1018.366516
600.6319,250,1018.613867
626.1184,250,1018.809021
600.4665,250,1019.015305
607.7764,250,1019.355087
593.4597,250,1019.612233
611.89343,250,1019.94778
503.77606,250,1019.979031
591.2318,250,1020.189832
599.727,250,1020.287755
576.5142,250,1020.555053
592.5624,250,1022.271512
586.6967,250,1022.758417
625.91174,250,1023.316798
628.484,250,1023.365946
606.0563,250,1023.466563
606.17645,250,1023.562994
632.29407,250,1023.780179
620.75665,250,1023.954141
628.68823,250,1024.159379
644.3509,250,1024.543936
613.9368,250,1024.794705
572.7217,250,1025.135024
598.39703,250,1025.150655
603.59735,250,1025.393351
594.70215,250,1025.492764
615.60785,250,1025.760475
599.80237,250,1027.517445
578.8474,250,1028.037565
509.23004,250,1028.582541
653.6065,250,1028.649282
593.60846,250,1028.733009
628.27783,250,1028.818103
613.61456,250,1029.041286
613.2702,250,1029.233683
609.6254,250,1029.443446
447.47742,250,1029.808208
624.47644,250,1030.043806
600.74884,250,1030.369926
622.6216,250,1030.405244
636.3425,250,1030.626223
634.11316,250,1030.72571
614.121,250,1031.006615
593.2316,250,1032.779044
609.55334,250,1033.380815
613.2741,250,1034.005855
536.836,250,1034.086175
579.9539,250,1034.201102
595.55884,250,1034.333454
611.41425,250,1034.612516
632.88306,250,1034.847314
602.0059,250,1035.091882
526.3923,250,1035.539775
628.58386,250,1035.882289
582.41583,250,1036.2976
632.28424,250,1036.331364
611.1287,250,1036.574878
628.2927,250,1036.692601
592.0691,250,1036.968354
618.0366,250,1038.726731
623.37897,250,1039.217343
617.36426,250,1039.817671
594.1339,250,1039.882178
634.9128,250,1039.963336
634.8441,250,1040.041821
609.6939,250,1040.269858
519.45233,250,1040.472117
598.2276,250,1040.694407
615.3662,250,1041.076386
628.0933,250,1041.325931
617.68195,250,1041.655902
597.72473,250,1041.687145
599.3314,250,1041.919789
629.90234,250,1042.032763
617.9245,250,1042.306947
610.28625,250,1044.024069
602.73706,250,1044.525874
629.3288,250,1045.097136
591.95386,250,1045.161739
611.97174,250,1045.242023
580.53534,250,1045.321648
610.6013,250,1045.545883
614.3923,250,1045.728404
624.58655,250,1045.953379
615.59174,250,1046.288931
626.2732,250,1046.532551
648.8886,250,1046.930954
609.7616,250,1046.957763
628.42,250,1047.189112
637.8217,250,1047.300596
614.964,250,1047.577805
604.5559,250,1049.300499
595.5058,250,1049.785504
644.885,250,1050.338788
623.62695,250,1050.401283
629.775,250,1050.497169
623.5297,250,1050.596946
624.6734,250,1050.84032
623.01697,250,1051.026707
592.8157,250,1051.218447
607.41943,250,1051.56856
634.9466,250,1051.827621
606.5568,250,1052.169072
607.24567,250,1052.186751
630.6347,250,1052.427365
595.22296,250,1052.538533
614.81824,250,1052.796014
602.35004,250,1054.491357
438.76135,250,1054.981405
540.5158,250,1055.525149
608.96344,250,1055.588968
568.6735,250,1055.686898
627.2418,250,1055.767675
603.4426,250,1055.996394
586.06836,250,1056.184783
449.57297,250,1056.379622
595.916,250,1056.727533
614.35767,250,1056.998065
607.66925,250,1057.319084
568.70087,250,1057.334714
622.7389,250,1057.556648
