#{"t_start": 1671028574.5388722, "env_id": null}
r,l,t
-385.99402,200,23.011686
-312.90488,200,23.091137
-183.44855,200,23.492875
-1157.0004,63,23.950646
-1223.3392,91,23.957627
-1329.0352,140,24.178035
-2421.825,153,24.451303
-1379.7267,153,25.07998
-1359.3655,161,25.154776
-1316.7235,195,25.311357
-1341.1807,133,25.31834
-337.5624,200,25.466938
-1048.7175,17,25.517806
-1231.6819,149,25.753674
-2401.8584,169,25.872269
-1409.9158,173,26.017612
-1396.928,182,26.102373
-194.24002,200,26.102373
-1307.1921,127,26.255927
-1287.6744,141,26.537362
-387.3629,200,26.611165
-1191.4296,134,26.611165
-1081.5579,30,26.618147
-1063.4672,25,26.687959
-1341.2942,131,26.818609
-1138.079,45,26.835562
-156.26291,200,27.090261
-1207.6995,109,27.232054
-1208.6725,84,27.553792
-1265.0488,104,27.565756
-1177.8551,64,27.752251
-1388.4249,152,27.76023
-1181.9231,90,28.011983
-1263.2925,146,28.011983
-1168.8419,89,28.079989
-1026.1459,35,28.339938
-1130.3687,49,28.396999
-1233.0525,97,28.401984
-1317.0704,182,28.466992
-1170.8704,75,28.474971
-1080.2649,31,28.540912
-1296.8422,178,28.540912
-1260.5134,114,28.757902
-1271.2921,110,28.897935
-1289.1179,181,28.966817
-1236.051,91,29.090804
-1113.5897,78,29.701399
-1275.7836,123,29.847394
-1177.014,113,29.933164
-1146.6188,86,29.996993
-249.94899,200,30.006966
-254.11853,200,30.016936
-1187.5692,64,30.074312
-1245.0619,98,30.085284
-2265.1587,137,30.745387
-1229.7739,75,31.182592
-1199.177,88,31.254399
-1174.3717,84,31.474756
-387.56433,200,31.553622
-278.6125,200,31.967289
-187.00829,200,32.048072
-500.85693,200,32.048072
-1175.8654,77,32.126862
-261.09116,200,32.25098
-410.6025,200,32.402055
-286.80505,200,32.608501
-1395.3073,181,33.236368
-1213.3885,101,33.320145
-270.28827,200,33.458628
-399.07645,200,33.520465
-396.05182,200,33.528441
-111.83768,200,33.614213
-1199.2338,96,33.74072
-1197.598,79,33.955531
-1046.336,20,34.087073
-1416.6968,180,34.348973
-171.18277,200,34.796582
-199.86656,200,35.009544
-407.025,200,35.478941
-318.67426,200,35.557116
-277.9301,200,35.628189
-33.232735,200,35.771094
-335.24374,200,35.907068
-1076.8958,25,35.907068
-336.789,200,36.718214
-319.64706,200,36.795035
-173.28719,200,36.929254
-247.30789,200,36.977226
-394.41315,200,36.988197
-287.75098,200,37.063179
-349.90027,200,37.376233
-1069.541,31,37.447262
-412.42346,200,37.512199
-382.67487,200,37.777816
-1086.07,31,37.912713
-394.8774,200,38.17725
-2349.3315,194,38.315656
-1131.286,54,38.395524
-1353.8055,163,38.524375
-1039.2532,13,38.530359
-250.90318,200,38.938939
-356.12775,200,39.016884
-312.8633,200,39.274625
-107.32907,200,39.274625
-1306.5033,149,39.466304
-1074.4569,36,39.540105
-1046.4376,15,39.540105
-1155.8724,164,39.551076
-1017.86847,9,39.698042
-1061.3492,20,39.878927
-312.66058,200,40.101688
-1060.4977,26,40.318961
-184.00906,200,40.376643
-390.36,200,40.448296
-296.21973,200,40.871807
-318.36044,200,41.219311
-1117.4757,52,41.297058
-306.47372,200,41.374302
-1307.332,175,41.56586
-321.8793,200,41.636047
-1019.443,12,41.864433
-1077.7733,39,41.870543
-174.28346,200,41.870543
-292.09576,200,42.02346
-1037.42,15,42.269655
-1108.2151,36,42.553217
-1196.008,122,42.562192
-326.6662,200,42.570282
-1079.7034,36,42.580322
-1087.6222,38,42.636267
-1010.35486,8,42.699209
-1035.6013,13,42.833935
-1248.3486,199,42.843905
-1073.9285,24,42.984856
-223.52888,200,43.049816
-1052.1925,17,43.12561
-262.9097,200,43.132591
-345.59546,200,43.272216
-1129.0256,42,43.336045
-284.08673,200,43.710041
-237.80423,200,44.077289
-245.18558,200,44.506141
-241.90265,200,44.918032
-159.74147,200,45.006795
-135.82178,200,45.21424
-149.85852,200,45.848135
-166.16121,200,46.199683
-57.84456,200,46.269496
12.78668,200,46.417736
1.4465672,200,46.577968
35.479797,200,46.653615
-175.18727,200,46.721284
-205.89542,200,46.729262
-202.19072,200,46.851726
-236.15967,200,46.908447
-252.49382,200,47.257699
-270.84207,200,47.658075
-235.68501,200,48.066859
-148.09921,200,48.469773
-248.3412,200,48.547564
-272.587,200,48.773419
-299.51236,200,49.439652
-44.67033,200,49.761518
-198.61589,200,49.830575
-191.04762,200,49.968736
-224.9734,200,50.119869
-95.33188,200,50.210699
-254.02939,200,50.338596
-98.484535,200,50.349566
-52.46417,200,50.507394
-243.52094,200,50.573291
-48.942707,200,50.944032
-263.0007,200,51.281902
-222.8538,200,51.780552
-160.1903,200,52.319092
-183.57846,200,52.419031
-147.9899,200,52.672209
-200.27124,200,53.460707
-249.25626,200,53.850496
-261.69754,200,53.930492
-219.54095,200,54.086308
-117.75568,200,54.251243
-330.20517,200,54.333239
-222.99098,200,54.407125
-213.3355,200,54.4161
-218.90756,200,54.562001
-232.64084,200,54.630011
-201.17357,200,55.060519
-134.68404,200,55.436304
-261.7525,200,55.893013
-334.64102,200,56.340681
-112.37524,200,56.427641
-301.27057,200,56.658404
-288.3439,200,57.378557
-254.43732,200,57.754514
-110.214485,200,57.82119
7.1888776,200,57.981209
-390.70303,200,58.146849
-293.10464,200,58.217653
-329.7025,200,58.323965
-223.40504,200,58.331079
-159.19528,200,58.487911
-330.90225,200,58.549232
-383.67346,200,58.93523
-410.7966,200,59.321671
-419.7225,200,59.78897
-141.07607,200,60.237245
-246.68364,200,60.326431
-296.1088,200,60.559814
-478.227,200,61.241721
-240.22809,200,61.646564
-270.36212,200,61.728542
-322.5506,200,61.939362
-319.77713,200,62.145218
-317.40173,200,62.259097
-404.66425,200,62.378214
-106.113914,200,62.390182
-444.9653,200,62.566997
-310.26855,200,62.657922
-127.86789,200,63.132713
-300.21838,200,63.67447
-285.5313,200,64.175207
-261.48615,200,64.725334
-288.8355,200,64.8482
-247.3108,200,65.114108
-317.0993,200,65.895302
-1146.5353,62,66.231025
-330.56738,200,66.331866
-310.62982,200,66.419796
-356.29803,200,66.601934
-1294.517,196,66.695361
-275.86356,200,66.889817
-271.87073,200,66.995688
-226.97145,200,67.004666
-342.93903,200,67.172706
-163.41083,200,67.256652
-1102.7909,55,67.663514
-137.5968,200,67.769748
-249.21619,200,68.234746
-1111.1733,75,68.346768
-1126.2766,71,68.412673
-1172.3018,68,68.518417
-389.6522,200,68.783905
-251.44359,200,69.235774
-1263.3483,137,69.389747
-1207.7881,112,69.480736
-190.51561,200,69.539665
-1363.1002,153,69.621638
-1169.4469,109,70.006359
-1137.412,143,70.236061
-243.45709,200,70.253093
-1078.7767,48,70.458897
-1128.7173,114,70.536901
-1213.0793,88,71.063374
-285.22324,200,71.132286
-202.81367,200,71.35835
-1255.0868,192,71.532143
-1187.4594,101,72.173938
-243.96283,200,72.199974
-219.01332,200,72.255908
-401.05557,200,72.337811
-189.65372,200,72.575644
-258.59454,200,73.035383
-339.82605,200,73.27515
-1126.595,57,73.335086
-1171.353,97,73.407072
-331.4677,200,73.416049
-342.35388,200,73.8178
-94.452705,200,74.049662
-139.84999,200,74.299746
-1320.7598,167,74.310716
-190.57083,200,74.39468
-79.49988,200,75.036051
-109.9976,200,75.249932
-2310.9824,151,75.320912
-258.85522,200,76.061224
-136.25403,200,76.131119
-156.37932,200,76.434886
-49.229084,200,76.899533
-316.8183,200,77.134302
-437.96512,200,77.184249
-495.87347,200,77.27318
-91.808304,200,77.28415
-208.21838,200,77.70292
-205.96175,200,77.933657
-57.16196,200,78.162542
-175.39261,200,78.172514
-451.75183,200,78.244498
-439.90363,200,78.87588
-375.14407,200,79.109776
-41.548252,200,79.194641
-247.19571,200,80.080921
-131.70135,200,80.170789
-387.10168,200,80.537587
-355.33575,200,81.067136
-231.45021,200,81.320997
-129.733,200,81.383023
-309.9853,200,81.477993
-123.532715,200,81.485973
-341.78024,200,81.889729
-141.42378,200,82.087555
-166.20963,200,82.296438
-219.80493,200,82.305448
-142.10756,200,82.370344
-474.36237,200,82.91983
-324.31155,200,83.106715
-182.09402,200,83.169607
-214.88647,200,83.820325
-347.18787,200,83.89932
-161.20323,200,84.166057
-220.45438,200,84.557734
-244.2645,200,84.769497
-287.43408,200,84.833505
-91.4621,200,84.904401
-182.88718,200,84.91238
-244.3226,200,85.249282
-320.47733,200,85.435135
-103.83959,200,85.618893
-218.90652,200,85.635938
-220.61073,200,85.716941
-307.6396,200,86.255499
-402.38876,200,86.443418
-240.48889,200,86.509281
-357.5444,200,87.174929
-250.74284,200,87.248814
-248.73874,200,87.528621
-80.15765,200,87.906222
-134.18892,200,88.130101
-238.34871,200,88.187081
-195.74147,200,88.249971
-209.52432,200,88.259944
-125.85575,200,88.625544
-125.10635,200,88.842576
-364.04056,200,89.03541
-337.71588,200,89.044386
-402.9866,200,89.120358
-300.22324,200,89.645048
-100.67977,200,89.839991
-199.79752,200,89.905903
-290.35275,200,90.620354
-309.9869,200,90.699264
-345.27917,200,90.988056
-227.77692,200,91.397891
-231.5244,200,91.655665
-261.6752,200,91.732574
-241.35365,200,91.82333
-207.13087,200,91.833305
-297.35886,200,92.245199
-220.24667,200,92.435687
-230.77379,200,92.654101
-304.97595,200,92.670058
-221.57222,200,92.735883
-190.49698,200,93.313678
-237.69643,200,93.498241
-176.79611,200,93.572044
-223.49425,200,94.235883
-258.1714,200,94.298599
-216.47281,200,94.56659
-314.08545,200,94.991555
-253.4593,200,95.230993
-270.64212,200,95.285609
-267.33344,200,95.349278
-171.57022,200,95.360247
-186.46156,200,95.741946
-246.599,200,95.947007
-202.58482,200,96.146485
-161.62465,200,96.147579
-260.44684,200,96.233073
-226.60234,200,96.81438
-171.77444,200,97.003476
-128.63986,200,97.067236
-122.95645,200,97.759651
-101.27674,200,97.836405
-155.30708,200,98.130609
-347.33752,200,98.528247
-328.38232,200,98.737483
-156.11494,200,98.808036
-264.46988,200,98.888818
-254.2555,200,98.901784
-158.42229,200,99.28059
-134.10457,200,99.488352
-279.73083,200,99.709529
-148.85565,200,99.7205
-318.59763,200,99.806269
-105.35147,200,100.367037
-56.02065,200,100.568388
-430.43716,200,100.645811
-195.23886,200,101.33807
-138.37746,200,101.419851
-358.84354,200,101.70562
-124.79953,200,102.132868
-444.02954,200,102.354541
-376.7796,200,102.417372
-452.3165,200,102.485189
-207.21376,200,102.493168
-232.31168,200,102.845735
-419.78305,200,103.062155
-262.03973,200,103.265975
-234.05583,200,103.274951
-291.37402,200,103.350607
-506.58838,200,103.880403
-157.82652,200,104.084855
-287.47543,200,104.151675
-208.44104,200,104.79794
-353.87354,200,104.86077
-317.41553,200,105.152707
-334.7847,200,105.558168
-109.17725,200,105.766074
-466.37537,200,105.823016
-246.89055,200,105.886035
-111.705086,200,105.900001
-231.95787,200,106.255979
-397.02634,200,106.46043
-346.09033,200,106.677848
-99.266884,200,106.686823
-196.16301,200,106.756635
-262.2719,200,107.309703
-433.7969,200,107.509899
-320.3486,200,107.581705
-404.30292,200,108.277925
-94.46208,200,108.363271
-404.10184,200,108.652047
-35.035145,200,109.059598
-128.18985,200,109.263886
-418.0047,200,109.314748
-24.05872,200,109.383999
-263.25516,200,109.388107
-25.612278,200,109.786082
-293.9181,200,109.992527
-67.84136,200,110.197014
-353.37292,200,110.204993
-72.044655,200,110.283428
-246.36392,200,110.830125
-202.11116,200,111.04455
-144.11165,200,111.10748
-258.58496,200,111.807784
-179.10458,200,111.890491
-78.483765,200,112.21118
-287.55527,200,112.65487
-322.07428,200,112.893227
-43.548233,200,112.955062
-97.337524,200,113.03276
-86.88026,200,113.04074
-86.94753,200,113.434515
-112.99844,200,113.678212
-71.87819,200,113.919549
-111.080246,200,113.927527
-418.52448,200,114.011302
-234.78271,200,114.672528
-117.345474,200,114.895929
-139.26341,200,114.984691
-211.2962,200,116.577235
-137.69728,200,116.654029
-173.97188,200,116.971177
-102.75219,200,117.45488
-161.19724,200,117.711658
-194.05269,200,117.989684
-268.1535,200,118.244002
-217.9998,200,118.26295
-142.81837,200,119.080615
-121.89197,200,119.324671
-167.22829,200,119.54241
-203.63858,200,119.552385
-19.183966,200,119.624444
-138.18869,200,120.176462
-102.758835,200,120.408985
-306.0821,200,120.475664
-87.14701,200,121.211098
-171.11595,200,121.29587
-100.56899,200,121.596938
-64.57036,200,122.043974
-143.53258,200,122.276107
-180.73535,200,122.331959
-147.13132,200,122.403973
-230.99571,200,122.419651
-138.46489,200,122.792623
-441.60367,200,123.00442
-97.1069,200,123.248763
-445.48755,200,123.25774
-114.444084,200,123.319676
-115.5473,200,123.893112
-23.948643,200,124.068466
-181.41772,200,124.143834
-64.745605,200,124.806743
-63.806557,200,124.874758
-217.30553,200,125.15348
-368.3529,200,125.565633
-84.339294,200,125.771685
-332.26077,200,125.832522
-55.44746,200,125.914304
-7.4388795,200,125.923279
-65.669,200,126.3077
-104.02742,200,126.524607
-413.80646,200,126.736137
-220.85785,200,126.744117
-197.8445,200,126.818916
-388.97336,200,127.413385
-123.77197,200,127.610856
-121.52851,200,127.681526
-355.23352,200,128.410259
-159.31287,200,128.522955
-180.95763,200,128.808003
-361.91794,200,129.253617
-207.95929,200,129.500952
-311.12918,200,129.564782
-431.8682,200,129.646563
-217.15804,200,129.657532
-188.57137,200,130.025453
-146.55014,200,130.232896
-114.627304,200,130.446324
-252.18062,200,130.455299
-197.53452,200,130.532093
-121.64426,200,131.094748
-160.53821,200,131.289065
-159.83475,200,131.368959
-484.9415,200,132.066751
-172.84,200,132.147534
-254.71176,200,132.442439
-201.7685,200,132.853747
-200.92001,200,133.07094
-201.24802,200,133.134769
-266.74213,200,133.212763
-209.18935,200,133.212763
-336.34335,200,133.581572
-188.93323,200,133.794873
-197.69273,200,133.994438
-276.76096,200,133.994438
-220.10208,200,134.082925
-351.19357,200,134.669869
-474.66333,200,134.864763
-257.61356,200,134.941557
-231.75404,200,135.649038
-344.82837,200,135.726929
-171.53114,200,136.02505
-204.12044,200,136.485695
-150.5278,200,136.734
-154.5003,200,136.79072
-194.00986,200,136.88121
-430.09683,200,136.889188
-383.00302,200,137.269843
-185.65982,200,137.469646
-170.92165,200,137.693
-176.17375,200,137.701976
-300.1509,200,137.77063
-236.65623,200,138.297602
-172.522,200,138.516732
-213.98407,200,138.597515
-162.08035,200,139.420874
-308.20828,200,139.503498
-284.63306,200,139.843342
-285.04654,200,140.355279
-254.99274,200,140.632538
-300.07272,200,140.720065
-223.61206,200,140.814811
-333.993,200,140.824783
-286.38318,200,141.252472
-252.32301,200,141.499149
-316.2098,200,141.743493
-343.36197,200,141.750474
-172.21365,200,141.837437
-183.47328,200,142.413848
-318.81955,200,142.633259
-341.71115,200,142.708058
-215.05342,200,143.410229
-177.38832,200,143.483033
-64.97499,200,143.787218
-289.4663,200,144.187867
-257.0496,200,144.402042
-233.95702,200,144.452782
-73.34548,200,144.52842
-322.62814,200,144.536398
-390.9939,200,144.882723
-305.87686,200,145.062786
-309.20175,200,145.261569
-193.55054,200,145.270544
-153.2494,200,145.345188
-305.52344,200,145.942467
-129.13042,200,146.144523
-161.41515,200,146.204319
-327.41754,200,146.893801
-279.88245,200,146.973325
-422.23935,200,147.243968
-424.08472,200,147.654537
-180.73871,200,147.864421
-194.30254,200,147.917282
-251.34866,200,147.992306
-202.37941,200,148.000286
-256.1944,200,148.337004
-123.93151,200,148.548882
-505.14905,200,148.751647
-443.68982,200,148.76162
-535.06244,200,148.823455
-187.16548,200,149.370356
-269.79742,200,149.577441
-170.36542,200,149.652239
-223.88368,200,150.357854
-325.34045,200,150.439633
-531.76605,200,150.769749
-241.43144,200,151.223529
-218.87901,200,151.439949
-115.1435,200,151.489967
-382.26044,200,151.564766
-120.28875,200,151.572744
-327.51892,200,151.960705
-184.52882,200,152.155082
-102.51508,200,152.359882
-341.3146,200,152.377594
-138.2564,200,152.478173
-164.62723,200,153.019404
-399.22638,200,153.233265
-129.12665,200,153.308064
-311.70248,200,153.970425
-156.65128,200,154.051211
-267.07156,200,154.342662
-149.13948,200,154.759974
-79.94429,200,154.963388
-370.30173,200,155.010264
-236.20525,200,155.078031
-203.43387,200,155.09672
-303.93832,200,155.442993
-255.0332,200,155.643414
-346.36288,200,155.828547
-191.81963,200,155.837521
-170.16426,200,155.905265
-316.44672,200,156.457719
-281.77536,200,156.644702
-392.7033,200,156.715891
-460.524,200,157.405239
-412.77258,200,157.482031
-134.58813,200,157.784221
-520.4576,200,158.21307
-176.68854,200,158.430412
-137.06897,200,158.489255
-362.86465,200,158.564888
-195.54605,200,158.571952
-127.38102,200,158.929889
-345.56558,200,159.123837
-349.17975,200,159.315391
-168.31123,200,159.325364
-349.93558,200,159.389406
-236.69327,200,159.935773
-463.1674,200,160.135814
-230.67766,200,160.217296
-468.29202,200,160.873551
-134.80794,200,160.94735
-330.65762,200,161.243708
-451.6974,200,161.664778
-416.43518,200,161.879034
-454.1801,200,161.937718
-413.2105,200,161.999406
-109.794556,200,162.012371
-463.38812,200,162.37312
-333.71878,200,162.558169
-380.24384,200,162.783907
-393.1456,200,162.790888
-428.55093,200,162.861087
-512.3179,200,163.402706
-272.52197,200,163.609583
-401.13153,200,163.681262
-410.6438,200,164.403857
-180.70367,200,164.48464
-223.50592,200,164.788483
-251.25053,200,165.18978
-283.79242,200,165.406146
-542.0555,200,165.453923
-288.42236,200,165.527679
-155.20746,200,165.527679
-250.74652,200,165.918379
-544.3847,200,166.112244
-320.89062,200,166.31679
-349.49283,200,166.325733
-404.55145,200,166.39051
-308.1181,200,166.992153
-319.2638,200,167.179886
-359.91208,200,167.253055
-385.88754,200,167.944667
-283.90222,200,168.020464
-254.81308,200,168.320505
-242.56488,200,168.748471
-265.55106,200,168.964195
-392.62704,200,169.025033
-368.34763,200,169.106813
-339.54742,200,169.114792
-246.09026,200,169.471652
-337.34164,200,169.663091
-191.29604,200,169.890481
-507.04138,200,169.898461
-205.61748,200,169.971264
-488.439,200,170.551009
-485.40067,200,170.738728
-281.02362,200,170.810128
-328.62173,200,171.500844
-146.34625,200,171.579633
-169.14404,200,171.882688
-369.02075,200,172.305776
-456.0985,200,172.518773
-170.47343,200,172.576448
-442.67313,200,172.642137
-216.64375,200,172.651113
-414.7227,200,173.033145
-181.73706,200,173.230193
-467.40417,200,173.426783
-88.46842,200,173.435396
-233.17233,200,173.503925
-311.31033,200,174.054302
-292.07135,200,174.252196
-87.150276,200,174.325895
-247.33774,200,175.063492
-301.80856,200,175.143279
-180.98296,200,175.467328
-436.86746,200,175.95385
-176.23062,200,176.236875
-235.24414,200,176.301569
-235.4445,200,176.365321
-88.39747,200,176.373298
-278.8674,200,176.730486
-264.2969,200,176.9358
-221.49983,200,177.134622
-474.37088,200,177.143681
-190.8224,200,177.218549
-512.78296,200,177.749737
-181.29347,200,177.957511
-369.1664,200,178.031486
-167.52882,200,178.713788
-498.1924,200,178.787591
-523.79956,200,179.06641
-240.32956,200,179.459243
-444.16977,200,179.707577
-375.10016,200,179.758438
-269.62488,200,179.836231
-313.11325,200,179.847201
-487.78802,200,180.208494
-472.30988,200,180.411068
-192.28531,200,180.612763
-333.71115,200,180.621739
-168.44008,200,180.693647
-256.48416,200,181.267901
-499.5287,200,181.465554
-174.40057,200,181.547335
-251.54355,200,182.272427
-485.36014,200,182.347226
-340.79544,200,182.643432
-235.07208,200,183.057186
-524.444,200,183.282948
-408.61267,200,183.331818
-483.82385,200,183.400609
-416.1806,200,183.418288
-424.58865,200,183.754497
-406.4399,200,183.942976
-217.70746,200,184.137792
-355.6955,200,184.145771
-294.79373,200,184.219202
-545.1454,200,184.772147
-387.11404,200,184.947244
-539.8187,200,185.017817
-512.36084,200,185.682914
-515.8386,200,185.742114
-333.86862,200,186.032499
-522.937,200,186.428289
-470.8189,200,186.647741
-318.42148,200,186.720128
-436.01346,200,186.790815
-488.24402,200,186.798793
-355.6206,200,187.163493
-329.20798,200,187.365749
-402.7338,200,187.581135
-408.4564,200,187.595097
-163.18741,200,187.664773
-356.9677,200,188.220386
-466.8736,200,188.41309
-289.82083,200,188.481773
-418.74203,200,189.159712
-284.57452,200,189.231462
-257.76035,200,189.521092
-529.053,200,189.928932
-408.8958,200,190.134473
-504.71463,200,190.201118
-477.74234,200,190.262804
-512.38916,200,190.272777
-166.44629,200,190.629404
-354.77182,200,190.830923
-467.5897,200,191.023048
-475.45966,200,191.031027
-210.60577,200,191.094836
-325.69485,200,191.673512
-492.00653,200,191.858728
-411.74377,200,191.934525
-513.6439,200,192.607819
-391.01904,200,192.680622
-265.23657,200,192.95526
-306.15823,200,193.401059
-199.09169,200,193.624456
-520.72144,200,193.690279
-319.62228,200,193.770066
-322.58646,200,193.778044
-387.40247,200,194.17725
-331.99734,200,194.402823
-169.87347,200,194.636197
-518.6498,200,194.649162
-239.99828,200,194.743089
-352.3022,200,195.479909
-221.13298,200,195.727908
-385.91373,200,195.833103
-480.52432,200,196.772984
-476.79846,200,196.887417
-424.2888,200,197.242207
-376.41406,200,197.734118
-240.54422,200,198.012136
-397.9412,200,198.092671
-141.61949,200,198.17143
-282.6305,200,198.196096
-276.54767,200,198.636319
-282.90594,200,198.878012
-242.60583,200,199.15314
-417.4573,200,199.163249
-459.8342,200,199.274415
-468.6971,200,200.052674
-272.85287,200,200.329627
-202.72202,200,200.422732
-342.9677,200,201.35833
-289.2133,200,201.459267
-390.95108,200,201.889233
-470.15308,200,202.432391
-431.3443,200,202.694114
-448.29642,200,202.758771
-353.10483,200,202.859344
-389.5392,200,202.86832
-394.35965,200,203.308086
-465.58536,200,203.556521
-393.25092,200,203.831535
-446.73026,200,203.843503
-365.47055,200,203.931268
-365.1352,200,204.605496
