#{"t_start": 1674049028.0716145, "env_id": null}
r,l,t
-955.8741,69,13.464406
-961.5857,101,13.485384
-960.2212,70,13.528268
-973.04315,119,13.573683
-988.0274,45,13.667598
-985.97015,48,13.667598
-992.4502,31,13.755575
-976.94977,47,13.90754
-990.83887,37,14.01231
-975.1124,31,14.283802
-981.6522,59,14.336857
-1010.1432,50,14.411721
-983.4157,37,14.562401
-1002.29346,51,14.655864
-1024.1508,95,14.98679
-978.1463,57,15.011257
-984.10016,60,15.147158
-998.3362,73,15.178073
-976.67706,95,15.238985
-975.45874,68,15.479492
-985.54504,69,15.581594
-988.8003,93,15.690808
-972.02325,102,15.713797
-991.8296,29,15.796612
-983.4505,108,15.866425
-976.2594,74,15.960157
-985.47205,46,15.980129
-977.2462,73,16.000076
-968.8447,112,16.000076
-983.78174,68,16.04502
-1012.8882,51,16.105856
-1008.5469,46,16.236529
-994.0801,31,16.369037
-996.32574,44,16.552061
-991.8095,32,16.692685
-995.3047,36,16.883474
-1010.21106,121,16.935422
-975.8745,55,17.169881
-975.49005,54,17.206933
-967.2002,67,17.441223
-988.0524,36,17.461063
-983.1536,34,17.676522
-962.0811,117,17.704517
-988.57404,32,18.120823
-950.1365,84,18.171688
-989.59467,41,18.526323
-961.7379,76,18.830052
-946.6579,148,18.90186
-951.5152,204,19.056516
-993.9338,152,19.076011
-988.07526,149,19.180926
-972.671,57,19.434195
-987.8021,86,19.586785
-1007.4704,188,19.586785
-946.3738,125,19.626678
-917.90155,114,19.665574
-919.40686,154,19.90194
-922.4617,189,19.976741
-993.0102,31,20.104396
-984.45386,38,20.373037
-907.55096,195,20.460835
-929.93774,155,22.17283
-945.2844,146,22.200758
-939.96375,173,22.265604
146.94939,250,22.851353
178.42366,250,23.505735
135.27736,250,24.264431
30.482157,250,24.44002
143.48,250,24.521374
103.72328,250,24.891239
124.72173,250,24.940904
-18.223236,250,24.993834
156.57571,250,25.21806
181.42937,250,25.302832
168.95432,250,25.424728
150.40785,250,25.694304
-19.542742,250,25.784975
186.16937,250,27.457957
73.9896,250,27.480896
122.13043,250,27.55079
108.29737,250,28.116014
199.76328,250,28.77776
156.44466,250,29.507897
141.59631,250,29.677231
184.10402,250,29.766661
160.73099,250,30.105965
174.21758,250,30.151842
109.48123,250,30.194876
140.66946,250,30.425016
135.75414,250,30.517722
207.8531,250,30.642408
159.278,250,30.910122
88.69556,250,31.000304
171.97635,250,32.702358
95.691414,250,32.724836
164.82877,250,32.798153
174.9334,250,33.387762
232.98038,250,34.044641
153.60945,250,34.810069
142.24292,250,34.982783
200.56216,250,35.074048
179.73537,250,35.447673
165.38531,250,35.498468
200.08801,250,35.557079
175.78754,250,35.852832
163.56152,250,35.951829
148.3041,250,36.084589
145.68532,250,36.399485
195.25511,250,36.500796
250.06894,250,38.340428
178.88422,250,38.366358
222.13365,250,38.445145
199.70525,250,39.017165
157.73798,250,39.659462
79.95508,250,40.425905
202.30241,250,40.591458
-11.084778,250,40.68125
261.25543,250,41.042248
181.73119,250,41.097103
161.03261,250,41.148962
123.37161,250,41.362389
203.26936,250,41.45514
285.0108,250,41.573821
147.14886,250,41.859057
173.44289,250,41.938876
259.59634,250,43.602172
157.61237,250,43.628422
170.57474,250,43.686267
186.84225,250,44.238262
181.59027,250,44.909078
156.1698,250,45.652584
242.50772,250,45.81619
186.70804,250,45.903032
154.53851,250,46.258477
187.9059,250,46.302419
146.3226,250,46.34732
179.84836,250,46.576831
210.9252,250,46.679667
275.2415,250,46.809838
269.8511,250,47.070385
249.8465,250,47.169117
194.09729,250,48.868709
241.23541,250,48.900656
214.18144,250,48.979493
217.10939,250,49.551464
169.9795,250,50.208607
259.51416,250,51.004479
199.76161,250,51.179576
256.14062,250,51.276316
272.70642,250,51.684222
262.04965,250,51.727108
132.75008,250,51.782957
187.97107,250,52.06771
170.2983,250,52.169458
187.63031,250,52.315066
149.85399,250,52.609278
219.80644,250,52.708011
238.27933,250,54.399121
221.5717,250,54.429042
241.372,250,54.489926
237.79712,250,55.047486
221.17319,250,55.698244
185.20087,250,56.460871
185.17413,250,56.643472
192.25508,250,56.723328
273.34354,250,57.085264
247.22435,250,57.127153
185.41652,250,57.169039
198.21498,250,57.402413
287.54813,250,57.490179
239.84874,250,57.620377
215.51428,250,57.903685
214.81755,250,57.986462
193.15407,250,59.687859
306.06274,250,59.711794
201.04726,250,59.779726
184.72243,250,60.360266
177.9943,250,61.039
176.94002,250,61.821769
253.77512,250,62.007987
175.987,250,62.09245
204.51163,250,62.454019
232.92964,250,62.499407
216.96635,250,62.54042
220.59048,250,62.784133
203.36862,250,62.877931
218.62788,250,63.005096
241.03687,250,63.290679
226.00125,250,63.393195
204.73839,250,65.255785
193.07146,250,65.276728
238.14572,250,65.336568
234.68178,250,65.920037
189.87234,250,66.575067
201.89891,250,67.345511
214.22179,250,67.548628
182.2155,250,67.654985
230.1458,250,68.086796
197.9812,250,68.139621
140.74042,250,68.206551
186.83415,250,68.510603
210.76791,250,68.619607
176.49998,250,68.797434
184.31482,250,69.140949
248.41992,250,69.248176
159.08662,250,71.014246
201.32611,250,71.044166
197.44072,250,71.114039
197.077,250,71.677124
162.9336,250,72.3431
183.42093,250,73.243912
167.71812,250,73.450403
141.19418,250,73.551452
195.95622,250,74.002472
190.8869,250,74.072182
176.86623,250,74.13117
162.11954,250,74.415252
177.44037,250,74.529423
144.89162,250,74.673947
192.46165,250,75.002172
217.35184,250,75.101696
196.78876,250,77.108707
199.39893,250,77.131871
170.60384,250,77.215908
203.63658,250,77.864502
208.94536,250,78.602788
256.66034,250,79.378983
161.64253,250,79.557
199.22917,250,79.635674
166.48097,250,80.026767
141.09912,250,80.071706
167.79265,250,80.116605
275.11063,250,80.361296
250.41922,250,80.461029
203.21071,250,80.590988
194.70833,250,80.868467
195.96315,250,80.971408
192.03748,250,82.789888
213.71149,250,82.816037
175.0585,250,82.886979
186.16138,250,83.439683
253.82211,250,84.09164
307.8255,250,84.842525
212.48259,250,85.030192
210.40565,250,85.12494
217.41759,250,85.486194
206.69563,250,85.54255
176.6347,250,85.583441
188.04614,250,85.812825
196.82317,250,85.894848
264.13818,250,86.03058
202.65268,250,86.318907
167.80608,250,86.407142
202.11476,250,88.095892
222.72263,250,88.123838
177.38327,250,88.185766
258.04324,250,88.747276
208.05347,250,89.405907
203.23294,250,90.161778
223.99544,250,90.333949
281.17963,250,90.416728
206.69902,250,90.782035
191.3352,250,90.828909
232.4124,250,90.866807
185.37482,250,91.096126
215.11548,250,91.189542
287.16132,250,91.308746
200.84415,250,91.571053
310.84082,250,91.655869
200.72935,250,93.352727
309.53183,250,93.381649
206.3057,250,93.447783
167.89526,250,94.022335
194.23376,250,94.754164
208.11845,250,95.51164
224.36127,250,95.676366
275.882,250,95.763118
134.53809,250,96.141562
186.3302,250,96.183741
299.14026,250,96.233608
238.6491,250,96.462834
238.80182,250,96.552731
292.36334,250,96.685523
235.61513,250,96.968088
239.57283,250,97.065825
230.03322,250,98.788941
209.70267,250,98.809886
241.98795,250,98.887721
229.39902,250,99.446552
196.76358,250,100.074527
265.43964,250,100.83762
183.2493,250,101.008886
139.20819,250,101.100641
220.44173,250,101.456526
272.9813,250,101.498656
212.6908,250,101.545496
200.98236,250,101.778623
205.8627,250,101.870366
273.48218,250,102.00365
197.14462,250,102.273558
193.32146,250,102.35884
161.5047,250,104.078641
237.028,250,104.108636
213.22682,250,104.181619
279.03494,250,104.752364
-982.57465,47,105.0755
194.44264,250,105.419072
218.27081,250,106.154205
219.77371,250,106.324336
295.80438,250,106.422982
150.15916,250,106.784469
187.74098,250,106.830304
226.67213,250,106.872191
212.42043,250,107.111703
196.92499,250,107.195277
245.06029,250,107.3274
319.13953,250,107.604856
285.65204,250,107.693618
211.65971,250,109.410218
206.39618,250,109.484915
246.80844,250,110.044854
231.6165,250,110.443719
231.91309,250,110.806712
178.392,250,111.68544
248.21071,250,111.8583
214.43623,250,111.973065
140.47827,250,112.370645
222.04588,250,112.418879
202.76646,250,112.465751
112.83569,250,112.713446
200.46129,250,112.801233
179.01436,250,112.925212
204.64401,250,113.203702
256.26935,250,113.285995
214.75331,250,115.0142
235.55794,250,115.073076
208.38972,250,115.629582
281.86786,250,115.98565
206.35062,250,116.280821
253.48898,250,117.054726
219.91464,250,117.232778
233.72252,250,117.315716
209.6446,250,117.671415
187.70776,250,117.718282
239.94246,250,117.766737
224.32727,250,117.98888
204.23265,250,118.07551
317.92215,250,118.21438
202.71356,250,118.492353
298.75937,250,118.583231
221.70567,250,120.353567
183.5879,250,120.416399
237.71881,250,120.992081
196.88795,250,121.327044
199.4326,250,121.669691
214.56616,250,122.557682
150.83397,250,122.752189
197.19022,250,122.838997
192.66875,250,123.216688
186.36815,250,123.268548
223.62602,250,123.309734
232.79317,250,123.564628
215.69078,250,123.647406
201.97456,250,123.783213
242.00505,250,124.065398
194.94922,250,124.162136
-991.5588,29,124.765152
223.24973,250,125.850767
118.34754,250,125.922575
186.28369,250,126.47759
217.48709,250,126.813556
198.59703,250,127.13572
194.37852,250,127.941402
226.05634,250,128.156798
234.84496,250,128.268277
93.91777,250,128.692121
215.40591,250,128.752957
175.07214,250,128.813795
112.89573,250,129.075335
-983.5565,33,129.107249
166.36745,250,129.190075
197.85715,250,129.355652
180.2796,250,129.70263
251.78183,250,130.489684
187.1474,250,131.615591
212.34459,250,131.679394
187.06229,250,132.23491
259.34644,250,132.570595
179.07764,250,132.887071
238.97293,250,133.638039
250.68689,250,133.81341
-966.15356,72,134.125809
-893.8084,174,134.195429
116.78703,250,134.327128
202.32251,250,134.376961
-858.15576,250,134.434671
-846.17664,244,134.646463
116.853874,250,134.689878
177.76883,250,134.713836
163.46169,250,134.937847
198.55264,250,135.25515
-985.30005,42,135.353973
210.96252,250,137.650456
158.96053,250,137.731486
181.87956,250,138.469718
179.91595,250,139.33929
162.82852,250,140.370198
216.70125,250,140.618224
234.29678,250,141.018424
128.4732,250,141.112332
198.95079,250,141.323166
210.60974,250,141.392601
170.92166,250,141.655777
179.84169,250,141.711937
226.39249,250,141.75101
207.83054,250,142.022576
192.9179,250,142.4135
195.76219,250,142.532558
-971.2799,105,145.158439
154.37164,250,145.304754
150.94629,250,145.417887
189.13416,250,146.457423
142.64767,250,147.461572
237.64992,250,148.738083
138.08276,250,149.024674
197.4156,250,149.454242
143.31317,250,149.562951
176.09134,250,149.813344
193.36235,250,149.881858
198.91362,250,150.184125
145.43765,250,150.282007
183.71985,250,150.589805
211.59015,250,151.089497
158.81007,250,151.266509
177.6846,250,153.578541
214.79628,250,153.703265
194.84673,250,153.783787
185.89186,250,154.552789
-969.863,63,155.369169
202.77753,250,155.431936
-889.9652,169,155.699931
183.42715,250,156.486302
190.94757,250,156.733075
184.60912,250,157.114623
207.33693,250,157.189351
161.055,250,157.353909
157.77223,250,157.396825
234.8331,250,157.590458
215.88252,250,157.663263
220.5676,250,158.119039
154.06319,250,158.208799
243.23248,250,160.136487
141.31522,250,160.209812
152.09108,250,160.840843
159.22328,250,161.473379
174.61984,250,161.528232
160.24886,250,161.719909
156.94334,250,162.371463
164.45119,250,162.558334
-898.6762,200,162.856711
161.74957,250,162.856711
-965.2258,118,162.856711
145.81985,250,162.940957
-867.39856,233,162.967397
-928.911,123,163.067192
157.5228,250,163.114704
158.6832,250,163.165567
148.07571,250,163.426058
-988.70654,38,163.797673
-928.7968,132,163.97942
-948.8074,102,164.007345
158.48491,250,164.033788
-927.2149,110,164.165952
-967.58044,58,164.542989
-971.15344,61,164.714964
-990.87195,32,165.016203
-951.571,110,165.685042
-990.6288,42,165.936338
-968.34937,58,166.060004
-853.2884,239,167.321429
-1895.3281,168,167.348439
-957.972,103,167.854258
152.82283,250,168.131986
115.47878,250,168.303021
117.84707,250,168.572331
158.29684,250,168.572331
171.8669,250,168.650089
146.6421,250,168.777746
137.08073,250,169.497102
-995.3826,38,169.585865
116.77183,250,169.637726
117.114334,250,169.660664
174.31577,250,169.688588
171.56306,250,170.157331
138.4535,250,171.629483
113.31374,250,171.800066
155.73189,250,173.684892
147.6776,250,173.719153
132.16179,250,174.466638
158.35332,250,174.85804
161.5885,250,175.139952
109.30279,250,175.538229
140.75256,250,175.538229
121.39957,250,175.911655
181.96083,250,176.7956
159.85509,250,176.924613
146.8948,250,177.009583
160.26694,250,177.04813
114.31022,250,177.097458
151.8867,250,177.819222
-962.6698,91,178.698329
170.62181,250,179.928109
156.80557,250,180.141863
113.66175,250,182.040203
127.08017,250,182.072453
123.414375,250,183.023611
115.51391,250,183.611522
164.09744,250,184.053879
123.93247,250,184.66598
120.64285,250,185.081539
78.3674,250,186.394402
62.86981,250,186.562792
75.42812,250,186.649755
157.56981,250,186.693529
81.54338,250,186.741052
193.81694,250,187.513143
-915.0576,93,187.753366
-972.1006,43,188.163776
87.1481,250,188.34301
168.31474,250,189.676523
153.71759,250,189.867625
165.42935,250,192.032525
224.83702,250,192.063961
143.9815,250,193.065529
185.46635,250,193.656379
77.670006,250,194.149602
118.77465,250,194.474551
154.88365,250,195.234132
157.9451,250,195.400984
125.29928,250,195.432406
133.1863,250,195.463324
122.58367,250,196.084433
163.6697,250,196.383482
146.86179,250,196.752283
80.73075,250,196.913386
136.56061,250,197.98828
126.603516,250,198.155306
124.69024,250,200.383342
117.379074,250,200.42383
127.01168,250,201.530966
-872.576,246,202.077237
-856.3412,248,202.651397
118.56801,250,203.042594
144.03137,250,203.957672
84.282974,250,204.202746
136.11684,250,204.250261
156.24869,250,204.358122
135.32019,250,205.779605
140.43896,250,206.449722
123.07342,250,207.629973
150.7208,250,208.01796
133.59633,250,210.011224
123.43031,250,210.1773
111.96961,250,211.864711
120.37653,250,211.906593
109.56284,250,212.571563
124.52755,250,213.076504
115.56564,250,213.520371
109.45929,250,213.864495
161.97307,250,214.613588
147.56349,250,214.748177
127.02805,250,214.779094
97.72117,250,214.805291
78.71373,250,215.262671
147.15475,250,215.394443
23.664648,250,215.691851
133.25424,250,215.831463
177.60641,250,216.601578
80.80988,250,216.742584
155.2924,250,218.16753
65.25482,250,218.190468
133.87724,250,218.7546
89.54995,250,219.149374
152.48438,250,219.502052
118.646225,250,219.773482
174.54778,250,220.421111
116.853935,250,220.578208
164.2977,250,220.602141
134.8317,250,220.624619
152.72005,250,221.086277
125.539734,250,221.224518
153.91176,250,221.528286
83.86465,250,221.674269
115.50498,250,222.47187
133.18341,250,222.609528
155.97992,250,224.034438
141.15703,250,224.068541
154.31357,250,224.596989
140.52765,250,224.974191
108.65123,250,225.305459
120.37508,250,225.566504
133.73376,250,226.199908
143.60735,250,226.333695
148.78233,250,226.382233
104.71695,250,226.412259
-988.0748,42,226.552232
146.19653,250,226.867005
82.96706,250,227.038606
108.44014,250,227.353983
125.71075,250,227.485365
-897.37836,173,228.026273
139.29576,250,228.289367
96.356964,250,228.440383
-949.6175,112,229.270515
120.79648,250,229.947007
148.34207,250,230.545152
148.92186,250,231.000254
33.146187,250,231.402424
22.385319,250,232.464063
155.96748,250,232.603214
77.797966,250,232.636646
117.54978,250,232.672052
90.4021,250,233.135446
-962.27203,129,233.253759
26.240353,250,233.283721
143.11191,250,233.566298
116.923546,250,233.713261
50.619743,250,234.257003
84.21226,250,234.507904
111.6317,250,234.659095
-942.5494,92,234.840004
-935.5538,111,235.119209
81.6862,250,235.489086
-879.7041,215,235.869478
-944.67065,124,236.103815
-953.9952,108,236.169666
-938.8786,124,236.245068
-938.1108,175,236.787151
-922.71857,136,236.999973
114.98568,250,237.146887
-973.004,105,237.230991
-954.0574,98,237.230991
-961.9069,126,237.331218
94.00751,250,237.525442
-951.1183,129,237.655024
91.13222,250,238.567401
103.95368,250,239.264975
108.266624,250,241.199767
128.8389,250,241.592709
55.285942,250,241.965
129.7931,250,242.163216
148.43217,250,242.229193
124.59016,250,242.307379
148.3109,250,242.82307
140.32924,250,243.022923
146.67549,250,243.18658
137.77304,250,243.260702
187.22862,250,243.260702
133.12093,250,243.362832
181.04344,250,243.55092
142.2682,250,243.693493
103.36284,250,244.679917
99.35362,250,245.449141
136.34875,250,247.707024
168.06076,250,248.243958
130.1839,250,248.90077
125.247696,250,249.289929
258.5607,250,249.402897
118.29653,250,249.497047
172.86777,250,250.246357
90.21733,250,250.524853
145.94348,250,250.734959
207.04799,250,250.850958
191.73035,250,250.850958
154.40251,250,250.996868
133.15176,250,251.252812
167.8776,250,251.419842
153.22183,250,252.618902
156.26231,250,253.53693
183.72614,250,256.661282
292.15967,250,257.122142
95.18069,250,257.617056
172.4358,250,257.864381
223.16263,250,257.945299
199.60645,250,258.028726
253.18512,250,258.633648
201.60713,250,258.853834
157.92656,250,259.061825
211.69337,250,259.166008
206.413,250,259.166008
200.61601,250,259.283093
183.80382,250,259.497157
189.43968,250,259.658381
121.41288,250,260.698714
181.87743,250,261.338834
91.27422,250,263.210878
129.68895,250,263.568757
106.45539,250,264.0028
115.38269,250,264.231734
94.243385,250,264.305095
171.28998,250,264.377167
151.19823,250,264.92908
172.31549,250,265.110244
243.60443,250,265.254952
247.50514,250,265.348014
179.56989,250,265.349011
227.39857,250,265.463768
252.13014,250,265.828904
220.35228,250,266.055017
134.94055,250,267.309985
162.99506,250,267.989729
186.41705,250,270.062901
147.61765,250,270.455378
265.59204,250,270.953975
181.0563,250,271.211571
172.53741,250,271.294188
184.49446,250,271.385775
232.76329,250,271.951407
191.91495,250,272.168986
220.24004,250,272.313652
202.04733,250,272.379476
254.17726,250,272.379476
209.82323,250,272.468753
219.53697,250,272.657803
181.90276,250,272.879555
276.40085,250,273.968392
202.28531,250,274.640016
210.22137,250,276.582615
242.2898,250,276.95596
195.39305,250,277.337929
237.33339,250,277.528932
225.69771,250,277.605304
193.37544,250,277.680171
175.68883,250,278.262604
191.12863,250,278.448658
202.86057,250,278.585031
249.37003,250,278.654729
189.08827,250,278.654729
241.74211,250,278.763578
251.80188,250,278.962359
190.12204,250,279.101633
163.7503,250,280.076477
155.66634,250,280.767394
200.23398,250,282.712796
239.17601,250,283.111784
157.45032,250,283.516996
178.36606,250,283.759216
198.33592,250,283.834658
174.13391,250,283.918647
181.9222,250,284.489666
230.30453,250,284.697568
228.26643,250,284.846689
182.16621,250,284.919375
260.54123,250,284.919375
182.547,250,285.016508
292.29865,250,285.226746
174.6145,250,285.39598
177.28355,250,286.404477
295.90808,250,287.052467
199.84322,250,289.198029
269.14566,250,289.671627
215.26671,250,290.132598
212.2928,250,290.392731
185.31706,250,290.4864
236.58058,250,290.578517
169.47589,250,291.335605
271.10373,250,291.677152
189.76678,250,291.924608
204.01172,250,292.077775
196.91695,250,292.077775
240.32637,250,292.231499
222.48785,250,292.475853
332.34018,250,292.692877
325.25153,250,293.905636
287.6579,250,294.720712
252.1917,250,297.546675
297.9698,250,298.074746
207.85185,250,298.610663
215.72948,250,298.864403
283.21286,250,298.941505
158.38693,250,299.023664
286.27963,250,299.693777
273.60056,250,299.932064
183.88278,250,300.113526
189.63115,250,300.190585
152.22708,250,300.191587
210.66193,250,300.299845
187.96265,250,300.547111
202.66525,250,300.720673
175.92322,250,301.95766
234.28557,250,302.713558
191.75021,250,304.98955
214.93044,250,305.476628
210.35014,250,306.056281
192.7685,250,306.40132
209.48227,250,306.550304
210.0402,250,306.67273
179.99588,250,307.651645
187.36331,250,308.055454
205.77151,250,308.350402
189.06833,250,308.509511
169.58145,250,308.509511
187.20139,250,308.765766
233.29044,250,309.477961
267.7119,250,309.829904
262.9578,250,311.679622
238.9544,250,312.675004
207.00557,250,315.387221
225.33578,250,315.882887
211.25072,250,316.444776
222.82814,250,316.760337
290.023,250,316.871202
178.5806,250,316.977902
200.3553,250,317.677797
282.6203,250,317.919963
205.85158,250,318.119169
201.8931,250,318.222626
218.64522,250,318.222626
190.71733,250,318.35455
209.15892,250,318.635624
215.8141,250,318.834097
197.85912,250,320.003358
195.82367,250,320.883715
192.26237,250,323.691577
211.07928,250,324.278875
222.93666,250,325.062289
134.512,250,325.704005
186.22385,250,325.855741
201.5134,250,326.013513
187.69615,250,327.117273
304.40012,250,327.698516
246.19029,250,328.075138
217.40523,250,328.228545
222.65846,250,328.229543
250.44664,250,328.416438
322.1346,250,328.733102
216.86348,250,328.997184
224.27504,250,330.386074
246.48924,250,330.952624
207.3512,250,332.726455
216.87053,250,333.101627
189.87964,250,333.518481
211.5477,250,333.741446
189.06157,250,333.821013
200.04301,250,333.893934
184.84099,250,334.473649
194.1668,250,334.673419
174.8539,250,334.831289
191.73058,250,334.901454
189.78282,250,334.901454
152.99329,250,335.003329
251.43475,250,335.191
137.26662,250,335.323103
268.97372,250,336.328098
247.65652,250,337.02057
304.84885,250,339.054379
201.5086,250,339.398871
264.36804,250,339.805215
140.25357,250,340.03873
272.638,250,340.125092
233.72992,250,340.205518
214.08347,250,340.759291
292.66833,250,340.951037
167.57639,250,341.103774
266.00885,250,341.199601
195.26552,250,341.199601
239.09956,250,341.305561
326.92743,250,341.489537
207.25877,250,341.644449
258.11557,250,342.654118
180.87436,250,343.271586
186.44566,250,345.208753
263.19348,250,345.62904
182.40681,250,346.07047
184.81467,250,346.294188
255.87352,250,346.368571
250.50188,250,346.44416
223.40883,250,346.987931
210.5629,250,347.180005
236.28308,250,347.346935
262.4304,250,347.410701
220.7206,250,347.410701
167.06517,250,347.513294
172.1757,250,347.732219
184.91237,250,347.887923
197.69847,250,348.889976
242.49248,250,349.477324
263.09924,250,351.476248
254.0713,250,351.890725
192.12341,250,352.363003
183.30356,250,352.590276
196.36545,250,352.668278
230.56711,250,352.754333
172.01706,250,353.317976
227.07117,250,353.529849
226.8531,250,353.693639
206.84735,250,353.813826
306.30722,250,353.813826
244.73186,250,353.915866
341.71262,250,354.096404
238.87534,250,354.247004
209.61766,250,355.193927
198.0419,250,355.84921
279.92316,250,357.783231
298.79773,250,358.183919
188.56053,250,358.613569
283.39517,250,358.832355
256.23508,250,358.914814
271.74652,250,358.994823
198.34764,250,359.587043
169.473,250,359.77901
218.16873,250,359.919192
191.90588,250,359.988746
197.34872,250,359.989744
213.04933,250,360.09306
207.53233,250,360.291054
196.45442,250,360.443336
242.61023,250,361.447419
260.73523,250,362.080446
187.56978,250,364.442265
252.55968,250,364.776308
238.03964,250,365.156425
129.86058,250,365.368026
221.10294,250,365.435257
190.28343,250,365.520606
221.39316,250,366.091017
162.53465,250,366.267102
238.93835,250,366.416218
192.63382,250,366.491047
186.87958,250,366.491047
202.87979,250,366.579854
174.32758,250,366.792238
200.84686,250,366.936982
210.1544,250,368.027308
171.88966,250,368.839645
236.16129,250,371.212541
197.47136,250,371.604805
198.8816,250,372.09044
157.198,250,372.340332
342.52576,250,372.423047
199.80815,250,372.498167
275.0951,250,373.068892
287.00375,250,373.277721
181.51349,250,373.421849
241.22134,250,373.496161
182.47925,250,373.496161
192.84906,250,373.58461
238.51047,250,373.790967
225.87335,250,373.950197
221.20158,250,375.004844
253.46216,250,375.634774
167.88686,250,377.575941
226.72679,250,377.911752
254.38834,250,378.304894
303.14,250,378.511364
334.0044,250,378.576273
213.71301,250,378.648658
200.97954,250,379.16511
197.35098,250,379.357731
195.50568,250,379.504291
195.95787,250,379.578669
194.77014,250,379.578669
219.18427,250,379.672485
223.2459,250,379.853033
241.32794,250,379.99392
224.38043,250,380.93853
227.61093,250,381.534956
174.48325,250,383.293008
259.6114,250,383.64187
227.38876,250,384.052701
192.01927,250,384.263051
189.95752,250,384.324892
183.5019,250,384.396781
224.93472,250,384.910668
239.10878,250,385.088254
114.12343,250,385.23269
258.10834,250,385.30561
258.69922,250,385.30561
163.85628,250,385.410914
185.1693,250,385.603654
168.14757,250,385.738554
235.68141,250,386.676861
175.60547,250,387.280883
193.62,250,389.063777
197.51176,250,389.403221
285.35117,250,389.783995
