#{"t_start": 1674735175.2736073, "env_id": null}
r,l,t
411.89926,250,47.961605
376.26483,250,47.961605
-89.32044,39,48.263136
266.41193,250,48.755482
386.0608,250,49.070279
403.28116,250,49.188491
394.36874,250,49.225384
360.5949,250,50.60799
374.33847,250,50.60799
373.868,250,50.714147
413.02966,250,50.86025
405.88168,250,52.281744
373.4825,250,52.342546
391.32016,250,52.869073
279.49927,250,52.889607
361.6318,250,52.925428
380.55136,250,53.001254
391.77173,250,53.001254
396.7616,250,53.302129
238.36867,250,53.798271
408.39117,250,54.108487
421.0507,250,54.240816
391.48947,250,54.283767
177.59796,250,55.745757
371.60263,250,55.745757
399.95316,250,55.896019
403.72577,250,56.085787
394.1834,250,58.119476
369.53308,250,58.203026
364.66357,250,58.836981
372.35666,250,58.874877
419.39694,250,58.897816
277.95157,250,59.004569
177.03473,250,59.004569
412.69937,250,59.368623
339.9458,250,59.99144
358.13196,250,60.345728
371.64404,250,60.469395
373.80835,250,60.513277
400.1741,250,62.134063
356.46033,250,62.134063
355.33554,250,62.285949
399.30627,250,62.46551
403.30264,250,64.278098
398.68066,250,64.379826
357.2228,250,65.02971
396.38522,250,65.059629
392.74734,250,65.084562
375.42093,250,65.177965
342.7769,250,65.177965
371.87906,250,65.526031
372.16064,250,66.063452
334.96762,250,66.425993
351.9742,250,66.579615
365.7353,250,66.628485
348.72104,250,68.05757
385.51935,250,68.05757
348.40686,250,68.157301
392.55762,250,68.295929
349.76413,250,70.121577
376.1242,250,70.207531
379.93893,250,70.879785
343.9028,250,70.908705
388.73724,250,70.931688
397.20825,250,71.028336
394.69208,250,71.028336
392.56876,250,71.414938
348.43118,250,71.993805
415.46207,250,72.354917
316.22614,250,72.504475
338.56308,250,72.550351
353.3314,250,74.20208
332.00122,250,74.20208
388.62946,250,74.347687
397.4226,250,74.538293
320.88068,250,76.639086
372.39804,250,76.712546
390.085,250,77.418787
406.0161,250,77.447744
375.56754,250,77.48674
388.18146,250,77.569037
305.5513,250,77.569037
295.97623,250,77.876234
272.63083,250,78.384218
352.39163,250,78.693567
358.79208,250,78.817298
395.01108,250,78.85623
-95.12953,22,79.319252
374.2781,250,80.326482
424.83084,250,80.326482
384.2312,250,80.444715
315.3309,250,80.596244
380.02094,250,82.062513
273.6327,250,82.139868
327.93237,250,82.702493
382.41238,250,82.724942
377.5534,250,82.748881
417.41122,250,82.831693
283.34616,250,82.831693
394.247,250,83.183514
292.47833,250,83.707467
368.45966,250,84.013071
403.0111,250,84.128819
390.00824,250,84.599662
408.32755,250,85.583247
422.59006,250,85.583247
335.7397,250,85.693061
347.65503,250,85.852712
414.79504,250,87.39104
387.15622,250,87.456883
421.02896,250,88.036046
360.01556,250,88.059982
241.76764,250,88.093892
416.9683,250,88.16972
391.29877,250,88.16972
275.2176,250,88.482688
373.8674,250,88.969594
357.0693,250,89.302985
344.16977,250,89.425141
439.68115,250,89.927425
408.51407,250,90.952334
397.0423,250,90.952334
356.73697,250,91.065
166.2629,250,91.217721
389.95322,250,92.747526
298.44116,250,92.805412
290.9116,250,93.366309
229.75206,250,93.395231
437.27808,250,93.424667
344.62997,250,93.508442
370.99054,250,93.508442
420.48764,250,93.837064
323.7708,250,94.36983
411.11316,250,94.704893
400.03128,250,94.861454
-77.28381,75,95.099364
354.37167,250,95.416518
336.78552,250,96.376779
369.82678,250,96.377737
345.77322,250,96.483563
325.22168,250,96.630752
374.1692,250,98.123073
310.53503,250,98.179081
255.72336,250,98.78492
378.0306,250,98.834102
422.47458,250,98.915669
405.97375,250,98.915669
361.36673,250,99.223328
360.80566,250,99.698671
336.43185,250,100.035052
319.50726,250,100.166854
327.19437,250,100.373793
362.93655,250,100.659796
354.2122,250,101.637643
391.94388,250,101.637643
343.0447,250,101.747404
341.25845,250,101.907042
395.21054,250,103.439751
384.4161,250,103.514549
352.78247,250,104.16662
369.08682,250,104.22356
384.6884,250,104.325284
381.71368,250,104.325284
190.40633,250,104.657793
361.8342,250,105.147728
385.76587,250,105.451775
182.65808,250,105.596454
372.518,250,105.81845
394.6311,250,106.140463
390.83502,250,107.116283
376.2915,250,107.116283
379.29727,250,107.224474
391.50412,250,107.388907
388.64267,250,108.979694
423.53467,250,109.046031
406.68152,250,109.703592
380.14603,250,109.755212
432.1277,250,109.864246
413.4391,250,109.864246
414.26392,250,110.225213
158.98041,250,110.756909
405.5342,250,111.096996
336.09058,250,111.227644
386.9094,250,111.431097
265.53018,250,111.7283
297.41968,250,112.754593
376.57227,250,112.754593
417.67328,250,112.870282
357.1415,250,113.025379
391.63504,250,114.626382
353.744,250,114.697192
376.78516,250,115.315565
314.65823,250,115.363401
412.36987,250,115.450169
169.17299,250,115.450169
352.72388,250,115.761333
330.62006,250,116.261987
384.13174,250,116.596668
396.3279,250,116.735296
409.07147,250,116.956703
144.56508,250,117.230214
381.6186,250,118.158718
400.33145,250,118.158718
365.94278,250,118.257454
180.04846,250,118.410078
373.9843,250,119.847226
401.2485,250,119.916042
396.76978,250,120.448265
380.42987,250,120.495139
396.4727,250,120.584931
403.1445,250,120.584931
352.18857,250,120.880278
423.90884,250,121.370963
412.02762,250,121.673283
298.0825,250,121.800955
377.04773,250,122.000989
383.02798,250,122.282299
404.9073,250,123.217574
361.56915,250,123.217574
275.04608,250,123.317324
421.54153,250,123.46507
408.86243,250,125.56046
347.37488,250,125.62533
424.2535,250,126.181706
289.6665,250,126.223597
377.60297,250,126.311429
386.4333,250,126.311429
397.60675,250,126.614431
247.2923,250,127.154165
369.35672,250,127.461338
393.3614,250,127.589992
367.47186,250,127.792449
418.87695,250,128.069703
373.24744,250,129.016162
385.75015,250,129.016162
365.1747,250,129.130851
365.96548,250,129.268483
-67.19931,83,130.77262
327.87784,250,130.796556
345.4187,250,130.873348
378.82245,250,131.474733
383.80515,250,131.515622
270.7297,250,131.599398
388.28043,250,131.599398
367.38126,250,131.925044
315.81436,250,132.426839
379.31586,250,132.753163
373.4611,250,132.879893
376.15347,250,133.138085
383.00775,250,133.424598
388.59952,250,134.568733
389.57114,250,134.731488
395.39423,250,134.954253
437.61444,250,136.930564
367.3152,250,136.960367
353.8868,250,137.028128
406.16922,250,137.81586
409.3186,250,137.869992
400.36124,250,137.97556
411.45178,250,137.97556
402.1162,250,138.336942
-90.72226,33,138.728976
373.54007,250,138.861673
352.41138,250,139.16749
210.3835,250,139.295255
325.39822,250,139.551062
399.92917,250,139.909054
396.956,250,141.032413
410.6637,250,141.152992
395.62378,250,141.325582
359.11584,250,143.045923
401.61713,250,143.069859
354.31836,250,143.137677
420.33682,250,143.778548
396.38422,250,143.820489
385.9774,250,143.913669
403.53073,250,144.216631
403.80234,250,144.597642
347.1731,250,144.736344
385.40512,250,145.068703
411.39926,250,145.217303
413.302,250,145.418846
212.90489,250,145.713055
388.72916,250,146.664185
210.91797,250,146.775459
421.8931,250,146.940057
388.93512,250,148.480082
411.83832,250,148.506046
388.6483,250,148.565973
401.22415,250,149.130506
401.876,250,149.175383
407.85837,250,149.260413
378.63727,250,149.567909
363.06473,250,149.963676
403.15967,250,150.090536
319.77908,250,150.398374
395.60712,250,150.519023
405.66467,250,150.753946
382.70398,250,151.065767
376.06622,250,152.041646
366.99307,250,152.131404
370.09976,250,152.28006
399.59882,250,153.751545
318.97507,250,153.775481
395.52423,250,153.849138
397.37994,250,154.421987
401.96243,250,154.468861
413.7995,250,154.550158
390.34625,250,154.922364
382.4195,250,155.326336
421.928,250,155.470867
413.2821,250,155.773764
380.56186,250,155.902897
340.30194,250,156.096424
356.73718,250,156.378407
356.95486,250,157.345437
417.44125,250,157.457323
379.20963,250,157.625985
393.74405,250,159.067766
329.55984,250,159.100678
409.59232,250,159.157074
388.02808,250,159.703506
412.4647,250,159.760424
359.90036,250,159.831231
392.69885,250,160.142475
370.67606,250,160.507102
246.08723,250,160.624824
390.29926,250,160.924374
328.26096,250,161.060043
369.45114,250,161.266729
406.20453,250,161.559349
302.62976,250,162.642787
353.87387,250,162.748555
376.2335,250,162.895407
409.48935,250,164.399982
385.79803,250,164.422435
377.09793,250,164.493246
406.11887,250,165.03341
364.08142,250,165.073303
392.82254,250,165.161068
404.31702,250,165.475252
380.51135,250,165.854415
401.9592,250,165.979125
360.98407,250,166.305916
410.50308,250,166.434534
346.0617,250,166.664927
402.3986,250,166.946738
385.7018,250,167.989647
357.96988,250,168.118354
325.30847,250,168.295346
411.3061,250,169.793094
326.57626,250,169.817546
401.86066,250,169.874477
403.1535,250,170.444386
378.93246,250,170.481286
374.39795,250,170.568053
405.18808,250,170.954619
390.33673,250,171.418892
415.95682,250,171.552771
400.5302,250,171.877518
419.7254,250,172.034591
384.13373,250,172.283131
417.8376,250,172.608985
398.93054,250,173.627419
400.9552,250,173.742803
412.08966,250,173.877481
420.7573,250,175.326586
405.62967,250,175.353587
416.3462,250,175.420409
369.42325,250,175.971451
402.5278,250,176.017292
406.5185,250,176.104673
368.48373,250,176.43936
357.01486,250,176.790495
396.99542,250,176.933289
401.66754,250,177.216911
409.59723,250,177.346873
400.8056,250,177.554588
311.8637,250,177.932179
374.58057,250,179.010296
411.73322,250,179.11206
429.1615,250,179.275239
385.77106,250,180.762059
409.26318,250,180.788988
385.87018,250,180.860391
421.22763,250,181.450451
427.18704,250,181.495404
410.0621,250,181.586406
362.38675,250,181.933385
405.1753,250,182.388125
411.0891,250,182.545702
417.4361,250,182.977909
445.45508,250,183.155458
353.9201,250,183.458645
384.8265,250,183.899455
396.54385,250,185.047931
386.72775,250,185.176235
425.40854,250,185.389679
380.87167,250,187.099255
349.04892,250,187.13915
386.83762,250,187.230902
393.577,250,187.912593
395.1937,250,187.970452
389.66272,250,188.076165
420.47095,250,188.465663
411.21878,250,188.968837
397.01895,250,189.129879
441.4602,250,189.477198
394.14236,250,189.635558
437.37375,250,189.946238
385.9289,250,190.386688
444.38086,250,191.414924
378.4147,250,191.525626
415.54916,250,191.689189
425.7045,250,193.361054
381.47888,250,193.394
412.557,250,193.456797
332.72662,250,194.054193
431.3435,250,194.105057
403.14572,250,194.212766
382.89062,250,194.635313
413.08475,250,195.450258
354.33292,250,195.700897
385.4934,250,196.212426
392.5414,250,196.396791
388.8617,250,196.727617
402.0644,250,197.171681
419.9636,250,198.726147
372.82437,250,198.924071
408.3292,250,199.187521
416.33685,250,202.142278
415.43295,250,202.180893
420.50168,250,202.291949
397.77524,250,203.318368
430.59576,250,203.391253
283.49734,250,203.641242
341.97977,250,204.255916
419.88058,250,204.792852
385.48596,250,205.005429
392.23273,250,205.504171
390.76236,250,205.725521
394.12976,250,205.997342
428.09848,250,206.344566
416.46463,250,207.495683
393.75415,250,207.606566
311.1433,250,207.787638
401.97086,250,209.576288
420.7132,250,209.604549
434.98523,250,209.685173
398.2056,250,210.359602
418.9384,250,210.410824
336.42416,250,210.521759
427.17578,250,210.886023
409.87396,250,211.352229
413.66632,250,211.490444
335.67755,250,211.854129
389.68472,250,212.015602
403.89587,250,212.248837
358.4179,250,212.582204
384.3741,250,213.712671
415.7886,250,213.83454
401.83017,250,213.999547
418.74817,250,215.862446
425.65726,250,215.882902
380.1731,250,215.953673
423.8131,250,216.607279
407.70087,250,216.657768
379.99326,250,216.760405
417.38474,250,217.140906
401.2416,250,217.558867
369.52222,250,217.709946
406.06497,250,218.052969
325.47397,250,218.185003
396.70923,250,218.421717
362.92856,250,218.776043
370.48608,250,219.8778
397.86185,250,219.99937
408.46854,250,220.181674
400.98642,250,221.896376
409.00977,250,221.934762
292.28366,250,222.007632
401.03778,250,222.674118
384.02664,250,222.723304
430.5965,250,222.822781
416.45932,250,223.189243
388.01193,250,223.621783
399.0584,250,223.774395
380.51913,250,224.211574
361.5678,250,224.449986
427.40292,250,224.962768
345.53943,250,225.38924
415.53552,250,226.531111
411.43347,250,226.651367
393.63422,250,226.843514
384.35272,250,228.569008
401.80258,250,228.609202
389.7052,250,228.68221
398.19003,250,229.347305
388.9375,250,229.408569
342.82892,250,229.509489
377.75595,250,229.862971
405.18344,250,230.308659
425.85315,250,230.45692
391.74963,250,230.822629
379.3076,250,230.96409
414.92648,250,231.19664
437.68118,250,231.527767
406.78918,250,232.65185
414.8515,250,232.771747
412.30347,250,232.933862
382.05316,250,234.679042
396.40997,250,234.709343
364.05017,250,234.793586
402.85037,250,235.486063
400.52557,250,235.537449
426.10925,250,235.636932
417.4822,250,236.009644
409.13754,250,236.441842
382.8882,250,236.585365
379.29785,250,236.962473
412.93634,250,237.119286
400.44702,250,237.363972
387.02258,250,237.718206
396.59628,250,238.847511
412.56445,250,238.96815
421.04333,250,239.123055
395.66962,250,240.804848
420.7489,250,240.845258
353.68527,250,240.918234
391.99728,250,241.580583
352.08847,250,241.630857
403.84564,250,241.72236
397.92786,250,242.096077
373.077,250,242.531746
400.53067,250,242.673813
398.6756,250,243.058487
429.01056,250,243.218147
427.42993,250,243.470347
402.0387,250,243.824326
440.64502,250,245.015484
391.42493,250,245.115305
353.77197,250,245.300181
413.8412,250,247.025859
393.78357,250,247.047122
396.77133,250,247.105902
384.55765,250,247.784949
410.7381,250,247.842432
427.1039,250,247.934929
402.5017,250,248.324914
423.87332,250,248.760717
409.71503,250,248.902575
437.10428,250,249.305116
413.29715,250,249.458879
398.947,250,249.76846
408.3167,250,250.296044
391.89026,250,252.416059
420.8174,250,252.639136
406.8704,250,252.918619
417.25772,250,255.59615
399.02414,250,255.648138
400.38327,250,255.800631
413.37262,250,256.9223
399.9205,250,257.005222
338.34573,250,257.195289
400.60645,250,257.929176
414.05286,250,258.768022
397.36884,250,258.99069
395.4686,250,259.48538
394.57712,250,259.707165
400.21466,250,259.990347
430.5593,250,260.334059
407.86813,250,261.846773
403.54694,250,262.008954
407.31665,250,262.226881
425.86774,250,264.117063
369.9674,250,264.147246
356.43237,250,264.228272
417.00473,250,264.956139
393.86316,250,265.017578
432.49503,250,265.12784
344.10916,250,265.58433
373.62326,250,266.064199
399.67624,250,266.20497
361.53275,250,266.584764
392.40533,250,266.737621
378.1288,250,267.002821
380.6542,250,267.355571
398.8537,250,268.5783
419.70456,250,268.710874
430.4539,250,268.90798
427.1258,250,270.954374
384.3743,250,270.975691
416.60367,250,271.045452
422.1911,250,271.78713
401.84488,250,271.841195
421.76923,250,271.925491
427.6271,250,272.226908
408.17242,250,272.64243
382.6405,250,272.763121
407.03345,250,273.105922
395.55478,250,273.236006
427.77142,250,273.425028
386.24255,250,273.709328
404.91498,250,274.707182
405.66837,250,274.808234
399.0147,250,274.957053
378.10477,250,276.3874
426.01547,250,276.410074
371.80557,250,276.470125
386.2018,250,277.013932
437.7199,250,277.055155
396.1622,250,277.135396
432.36984,250,277.417883
417.98953,250,277.779916
414.90982,250,277.908003
428.18195,250,278.211766
387.25577,250,278.343578
422.96005,250,278.57228
396.58923,250,278.905869
423.26224,250,280.079903
410.61203,250,280.189419
425.1813,250,280.343803
428.7048,250,281.711608
391.91412,250,281.731659
419.72064,250,281.781973
408.40808,250,282.326707
402.57153,250,282.377114
384.92215,250,282.455501
389.65085,250,282.73717
403.0039,250,283.101667
411.14145,250,283.221719
425.62305,250,283.522126
415.6838,250,283.645312
420.45276,250,283.836603
432.384,250,284.138805
423.03308,250,285.046758
404.46954,250,285.158227
413.11804,250,285.292093
403.01187,250,286.726045
438.7981,250,286.74858
398.58218,250,286.817015
403.47794,250,287.402461
408.3933,250,287.442832
379.37137,250,287.524158
444.38312,250,287.82363
396.9308,250,288.186989
393.29364,250,288.29738
399.69125,250,288.599546
418.14545,250,288.721503
390.04306,250,288.923883
424.33362,250,289.205661
435.49396,250,290.234135
409.78845,250,290.32607
448.48364,250,290.455988
400.99835,250,291.87681
420.07663,250,291.89584
426.81052,250,291.955863
411.81696,250,292.516716
444.7464,250,292.556873
405.89285,250,292.649742
375.88745,250,292.987669
423.02405,250,293.365407
419.95673,250,293.487664
425.76764,250,293.791593
424.27518,250,293.930671
413.37198,250,294.155172
372.75436,250,294.448602
421.89694,250,295.546342
439.14914,250,295.659863
428.19214,250,295.816112
419.35645,250,297.547728
444.84854,250,297.569894
414.03854,250,297.642353
441.92334,250,298.248085
436.24933,250,298.287784
420.9254,250,298.368424
429.86273,250,298.680026
449.33112,250,299.043386
399.43414,250,299.172717
424.13184,250,299.493536
449.525,250,299.606232
424.6476,250,299.820861
403.3801,250,300.16537
430.83084,250,301.315847
432.5662,250,301.445384
391.407,250,301.647032
431.57883,250,303.183611
441.46405,250,303.207665
411.6724,250,303.267879
422.16077,250,303.848617
417.16788,250,303.885323
401.77188,250,304.031521
408.00928,250,304.388636
392.8078,250,304.867732
400.35367,250,305.067596
399.60745,250,305.467852
403.8654,250,305.640028
420.2766,250,305.892904
397.1006,250,306.200583
424.11227,250,307.361768
400.5457,250,307.485398
424.94424,250,307.664443
432.94232,250,309.185037
396.22522,250,309.216676
390.8295,250,309.270733
433.68448,250,309.854712
423.37527,250,309.898907
392.95987,250,309.995774
424.98486,250,310.304057
435.77402,250,310.67305
435.10742,250,310.804927
432.2521,250,311.126281
414.55554,250,311.273096
441.44235,250,311.486938
437.8925,250,311.773498
427.069,250,312.766717
404.28107,250,312.875638
386.97418,250,313.030979
369.1801,250,314.594196
402.4021,250,314.622822
425.01852,250,314.709549
415.15424,250,315.393368
416.84003,250,315.453527
392.78302,250,315.548468
404.46194,250,315.899506
377.56357,250,316.344761
390.26346,250,316.534308
421.98132,250,317.046272
419.1432,250,317.251121
433.75803,250,317.657544
437.30396,250,318.474491
417.425,250,320.070554
441.7505,250,320.281111
400.3276,250,320.49066
411.05228,250,323.010538
420.6481,250,323.064536
427.99713,250,323.178885
423.80997,250,324.173089
402.92535,250,324.261889
450.42538,250,324.409382
430.59036,250,324.838272
435.17206,250,325.29639
416.92822,250,325.443089
426.56592,250,325.794244
406.77084,250,325.957019
422.9475,250,326.197186
427.91907,250,326.553775
395.70294,250,327.928969
415.9458,250,328.053828
409.7182,250,328.223968
401.25034,250,329.93865
378.78043,250,329.959532
402.84885,250,330.043177
431.41504,250,330.654566
388.3898,250,330.712985
392.42978,250,330.806076
341.426,250,331.174696
420.43134,250,331.596211
418.36395,250,331.728063
399.5587,250,332.078781
433.98495,250,332.228552
419.93982,250,332.473438
403.2233,250,332.792892
397.27316,250,333.869637
420.65482,250,334.00102
454.164,250,334.165114
416.58173,250,335.848835
422.27075,250,335.870779
410.4077,250,335.947727
398.4961,250,336.688007
430.44052,250,336.744871
389.00854,250,336.847636
430.9515,250,337.198777
400.78137,250,337.633792
414.3453,250,337.786382
411.9919,250,338.146547
407.07135,250,338.287314
403.85263,250,338.524276
421.41577,250,338.835802
423.71686,250,339.978267
421.93423,250,340.119261
419.20782,250,340.275151
417.5538,250,342.159235
387.5649,250,342.17981
367.41043,250,342.25603
423.30505,250,342.896185
435.44565,250,342.957781
433.71317,250,343.058787
421.58014,250,343.395354
403.8209,250,343.827939
374.82782,250,343.970858
343.07422,250,344.336671
375.79764,250,344.472807
395.36072,250,344.722356
412.2528,250,345.040309
430.0043,250,346.102768
403.67563,250,346.214111
414.07712,250,346.375329
435.02615,250,348.092977
385.4604,250,348.114173
387.47922,250,348.184125
419.56628,250,348.799406
433.3582,250,348.854909
389.2205,250,348.944116
393.56158,250,349.298535
373.92303,250,349.718151
402.3554,250,349.849527
361.3274,250,350.220985
367.62967,250,350.358275
382.59723,250,350.582329
431.67944,250,350.925909
396.14716,250,352.160775
274.95496,250,352.281353
436.9991,250,352.490146
365.56644,250,354.512134
386.32343,250,354.548549
418.2576,250,354.656348
433.51727,250,355.385612
426.62387,250,355.438089
395.8182,250,355.591586
408.79608,250,356.185798
377.31448,250,356.879821
430.8063,250,357.153057
405.14297,250,357.804593
431.01328,250,357.958408
379.29163,250,358.258683
421.8849,250,358.73622
400.91046,250,360.145579
423.18597,250,360.325649
385.04605,250,360.546453
417.15933,250,362.514046
421.66202,250,362.545068
376.48798,250,362.619512
396.7991,250,363.554037
417.90652,250,363.648362
373.9415,250,363.807354
415.65884,250,364.394799
420.4446,250,365.024424
436.5105,250,365.244175
388.39822,250,365.933347
444.6687,250,366.131244
402.47153,250,366.474338
396.7957,250,366.922063
394.21765,250,368.354842
394.03876,250,368.485709
414.0248,250,368.66568
411.2227,250,370.384636
407.879,250,370.416984
394.73178,250,370.486044
415.7144,250,371.183736
405.62747,250,371.253127
454.6992,250,371.376681
419.647,250,371.809739
433.7259,250,372.571254
435.36346,250,372.832772
412.42557,250,373.514008
429.7677,250,373.819206
416.07416,250,374.26035
372.93448,250,374.924382
392.515,250,376.866105
431.3859,250,377.004729
396.17075,250,377.265015
417.58633,250,380.199123
442.0503,250,380.247848
398.42685,250,380.36485
404.11475,250,381.423718
428.15155,250,381.531908
425.18896,250,381.739395
394.0787,250,382.306702
367.6214,250,382.984349
406.5264,250,383.172615
387.41724,250,383.738518
386.81253,250,383.966878
409.73254,250,384.288906
437.4767,250,384.711065
405.74756,250,386.047131
401.3087,250,386.216423
442.6362,250,386.42241
408.96274,250,388.645781
383.15335,250,388.696756
422.63934,250,388.812416
416.3126,250,389.630226
437.0019,250,389.696724
434.68774,250,389.827762
439.65552,250,390.270322
401.80508,250,390.826875
419.3843,250,391.001081
426.81207,250,391.461318
426.10638,250,391.630333
435.73886,250,391.950698
405.95526,250,392.380689
391.7458,250,393.754678
442.15222,250,393.905089
420.44662,250,394.108212
442.47964,250,396.266714
443.8928,250,396.301791
414.49542,250,396.398836
401.2675,250,397.234832
393.66837,250,397.305021
431.98,250,397.426192
406.61105,250,397.882273
397.754,250,398.418806
364.71198,250,398.603781
414.16037,250,399.059178
411.05307,250,399.252391
417.76553,250,399.553417
390.76117,250,400.038599
426.2683,250,401.624351
404.32654,250,401.779931
422.72083,250,402.010669
384.23257,250,404.286532
435.13464,250,404.324992
394.83182,250,404.41908
401.90195,250,405.244428
404.90186,250,405.324694
426.13828,250,405.447628
438.91782,250,405.921782
441.9858,250,406.511451
438.77493,250,406.714479
379.54355,250,407.198178
397.91757,250,407.386686
443.5253,250,407.710331
395.12573,250,408.187019
407.50903,250,409.637182
436.00494,250,409.770818
371.49677,250,409.958587
395.55637,250,411.678237
396.56033,250,411.710699
409.5793,250,411.786965
416.4204,250,412.466483
391.47427,250,412.515624
389.92496,250,412.627501
439.33752,250,412.981746
440.8438,250,413.436515
377.6191,250,413.589479
424.2895,250,413.982827
390.19916,250,414.134348
435.76163,250,414.397127
397.4261,250,414.772611
370.67804,250,416.017128
430.75403,250,416.180326
347.42267,250,416.371952
414.74295,250,418.09884
415.91348,250,418.127942
393.19513,250,418.188278
394.87103,250,418.701676
386.48853,250,418.741497
388.7822,250,418.823358
384.83862,250,419.125674
385.85422,250,419.498303
377.8278,250,419.60898
429.56854,250,419.920961
431.2745,250,420.03615
439.32568,250,420.238482
410.89764,250,420.521387
387.96463,250,421.453235
402.91406,250,421.554031
422.25226,250,421.693275
403.40533,250,423.095857
361.6362,250,423.11606
366.7897,250,423.186567
393.33856,250,423.741742
425.05417,250,423.780051
404.523,250,423.862515
413.53552,250,424.184346
399.7448,250,424.55985
409.27347,250,424.68924
423.66907,250,425.019193
412.8467,250,425.142215
411.61313,250,425.373603
419.42346,250,425.686573
390.4855,250,426.620605
420.16367,250,426.710195
410.4016,250,426.859985
404.4036,250,428.290398
351.81912,250,428.321641
377.73495,250,428.375534
393.45685,250,428.928414
414.4649,250,428.976005
412.41013,250,429.045225
379.55075,250,429.344107
387.66083,250,429.695097
385.9437,250,429.828266
399.90347,250,430.128668
378.13913,250,430.244354
407.87662,250,430.444793
400.393,250,430.725417
409.2111,250,431.630035
390.57272,250,431.745806
385.0879,250,431.892882
407.8187,250,433.361541
398.1801,250,433.381634
