#{"t_start": 1674729533.4147918, "env_id": null}
r,l,t
418.4602,250,109.751424
438.93912,250,109.751424
431.99344,250,109.751424
410.32877,250,109.751424
408.91562,250,109.751424
441.74207,250,109.751424
400.35446,250,109.751424
415.55298,250,109.751424
435.30002,250,109.751424
437.62476,250,109.751424
406.24057,250,110.347333
444.7479,250,111.684627
424.10333,250,111.86243
425.93616,250,112.485232
406.7845,250,112.805879
412.25656,250,116.27669
431.4431,250,116.27669
437.0003,250,116.27669
409.68973,250,116.27669
424.30313,250,116.27669
427.16443,250,116.27669
411.0938,250,116.27669
408.3085,250,116.27669
440.7921,250,116.27669
437.56308,250,116.27669
393.63812,250,116.277688
411.6636,250,116.828547
439.2968,250,118.200371
410.4035,250,118.393409
402.4951,250,118.975183
422.16397,250,119.29077
418.38467,250,122.613198
413.10455,250,122.613198
432.8659,250,122.613198
437.21744,250,122.614196
424.59866,250,122.614196
412.9232,250,122.614196
383.25464,250,122.614196
421.17386,250,122.614196
418.21558,250,122.614196
437.723,250,122.614196
429.81525,250,122.614196
432.50378,250,123.196578
427.35138,250,124.524461
417.8435,250,124.693114
420.4949,250,125.287718
423.7489,250,125.601998
431.4184,250,129.293516
424.7634,250,129.294512
441.0772,250,129.294512
409.345,250,129.294512
431.42133,250,129.294512
416.43765,250,129.294512
434.95874,250,129.294512
432.5062,250,129.294512
434.7749,250,129.294512
427.34232,250,129.294512
444.25708,250,129.294512
422.82538,250,129.869312
434.00934,250,131.23815
417.83337,250,131.431157
413.85318,250,132.037492
435.3228,250,132.334181
404.27164,250,135.673741
416.7195,250,135.673741
398.3736,250,135.673741
404.46255,250,135.673741
425.17377,250,135.673741
396.7668,250,135.673741
411.4772,250,135.674738
409.41467,250,135.674738
429.83643,250,135.674738
400.14606,250,135.674738
397.5652,250,135.674738
410.02988,250,136.386104
411.69687,250,137.99859
406.05618,250,138.200312
412.1466,250,138.993606
379.27393,250,139.357104
427.61136,250,142.780942
399.107,250,142.780942
422.90887,250,142.780942
418.8352,250,142.780942
445.19623,250,142.780942
406.44327,250,142.780942
407.36377,250,142.780942
389.626,250,142.780942
431.22736,250,142.780942
427.4326,250,142.780942
401.25174,250,142.780942
410.54755,250,143.363427
409.54803,250,144.824964
420.83386,250,145.014219
407.2295,250,145.629429
400.74402,250,146.010813
422.61542,250,150.11882
423.65292,250,150.11882
420.61118,250,150.11882
390.24332,250,150.11882
416.07486,250,150.119817
411.97217,250,150.119817
438.74982,250,150.119817
430.0938,250,150.120813
416.6446,250,150.120813
415.14172,250,150.120813
433.32825,250,150.120813
436.30933,250,150.788622
430.5961,250,152.517276
426.1615,250,152.706976
401.39514,250,153.286322
395.6427,250,153.599241
423.54327,250,157.134066
419.93143,250,157.134066
433.3317,250,157.134066
426.6712,250,157.134066
401.38474,250,157.134066
437.6821,250,157.134066
417.48752,250,157.134066
427.08557,250,157.134066
415.13242,250,157.134066
413.12305,250,157.134066
438.15854,250,157.134066
389.30328,250,157.725799
432.287,250,159.091984
452.23172,250,159.277916
436.2141,250,159.911966
435.05966,250,160.20595
430.42725,250,163.570467
444.36,250,163.570467
404.8761,250,163.570986
453.82495,250,163.570986
431.55865,250,163.570986
411.55478,250,163.570986
439.849,250,163.570986
413.7068,250,163.570986
423.5992,250,163.570986
439.79752,250,163.570986
451.08798,250,163.570986
447.70117,250,164.147343
386.90613,250,165.500758
422.2937,250,165.688008
420.68796,250,166.266953
438.06155,250,166.563765
419.39157,250,169.918649
439.61374,250,169.918649
434.70197,250,169.918649
429.9637,250,169.918649
413.9598,250,169.919644
403.22937,250,169.919644
428.67062,250,169.919644
414.28613,250,169.919644
410.88315,250,169.919644
425.86868,250,169.919644
429.62982,250,169.919644
444.44922,250,170.513679
448.81873,250,171.862516
415.2437,250,172.039202
412.41022,250,172.63151
434.99362,250,172.949435
438.27258,250,176.236967
410.77533,250,176.236967
419.94543,250,176.236967
405.33243,250,176.236967
405.61478,250,176.236967
421.50134,250,176.236967
400.29504,250,176.236967
433.42838,250,176.236967
400.80273,250,176.236967
429.02545,250,176.236967
398.11798,250,176.236967
368.49124,250,176.85656
399.62305,250,178.215161
410.40848,250,178.390794
398.13895,250,179.00376
418.5691,250,179.292227
398.01108,250,182.721807
398.69437,250,182.721807
418.79163,250,182.722804
405.71417,250,182.722804
385.96094,250,182.722804
419.941,250,182.722804
407.48874,250,182.722804
422.2107,250,182.722804
419.7052,250,182.722804
420.2751,250,182.722804
416.7944,250,182.722804
422.2994,250,183.311806
401.2757,250,184.655312
398.4393,250,184.919809
405.56848,250,185.783544
400.8396,250,186.2987
433.01987,250,189.948232
436.45743,250,189.949228
428.55167,250,189.949228
450.1676,250,189.949228
430.4002,250,189.949228
438.3081,250,189.949228
408.28067,250,189.949228
442.96796,250,189.949228
433.31146,250,189.949228
423.52567,250,189.949228
400.49432,250,189.949228
433.65158,250,190.532244
441.8867,250,191.869555
414.80493,250,192.055044
408.29642,250,192.630564
429.45947,250,192.932343
413.4262,250,196.31054
432.66846,250,196.31054
440.0643,250,196.31054
395.7999,250,196.31054
419.23605,250,196.31054
415.37363,250,196.311535
438.55917,250,196.311535
411.00946,250,196.311621
441.45517,250,196.311621
420.00867,250,196.311621
419.43585,250,196.311621
399.02713,250,197.017142
424.11774,250,198.658638
427.05777,250,198.893332
401.617,250,199.557977
403.35617,250,199.89847
447.3816,250,203.407324
405.6472,250,203.407324
433.6981,250,203.407324
394.1982,250,203.407324
425.411,250,203.407324
437.48108,250,203.407324
420.6094,250,203.407324
425.66373,250,203.407324
416.88782,250,203.407324
415.93127,250,203.407324
405.49402,250,203.407324
414.84473,250,203.990975
422.46945,250,205.354138
397.55304,250,205.537821
408.42032,250,206.137223
414.1495,250,206.46612
409.90454,250,209.829437
425.29636,250,209.829437
399.39233,250,209.829437
402.6217,250,209.829437
402.71204,250,209.829437
398.49347,250,209.829437
419.82047,250,209.829437
412.97574,250,209.829437
404.9832,250,209.829437
404.64594,250,209.829437
406.62173,250,209.829437
409.0951,250,210.417937
430.8706,250,211.790599
408.55875,250,211.974032
424.5572,250,212.550091
423.96024,250,212.841299
424.25735,250,216.155024
420.24185,250,216.155024
408.64227,250,216.155024
424.83673,250,216.155024
439.69226,250,216.155024
419.91266,250,216.155024
455.59628,250,216.155024
430.11948,250,216.155024
443.28055,250,216.155024
389.13364,250,216.155024
421.041,250,216.155024
415.73898,250,216.737396
418.98923,250,218.05661
444.89227,250,218.241241
426.50824,250,218.821219
437.814,250,219.128361
420.75833,250,222.426346
444.0456,250,222.426346
423.10297,250,222.426346
427.23544,250,222.426346
406.83276,250,222.426346
