#{"t_start": 1686531438.2493799, "env_id": null}
r,l,t
-15.726847,67,39.403326
-54.458744,51,39.515167
-28.21241,85,39.565429
-66.82548,44,39.706304
-71.7442,81,39.859459
-66.0909,46,40.009805
-59.495308,53,40.978948
-64.58977,44,41.030348
35.174503,155,41.633068
-39.162937,73,41.685694
-70.40388,40,41.847451
-33.182243,68,41.908559
-44.743958,74,41.999362
-56.215176,52,42.151459
-14.740886,88,42.36254
-33.97339,91,42.36254
-50.926834,61,42.757074
-35.36167,67,42.868203
-42.54062,69,42.868203
-32.69252,87,42.917456
-54.044613,58,42.917456
-10.205686,93,42.95891
-43.26338,46,43.323647
-67.811844,43,44.201085
-51.581047,53,44.385498
-24.648092,53,44.598863
-73.00567,33,44.598863
-59.62106,53,44.850328
-62.69966,50,44.901239
-33.008484,69,45.352275
-66.32397,48,45.352275
-61.061817,48,45.737877
4.7204614,99,46.030756
-74.145706,35,46.343248
-33.11066,80,46.394552
12.782278,96,46.495183
-42.75357,74,46.603096
-40.003624,77,46.656303
-54.924446,50,47.110831
-47.617878,84,47.110831
-77.41194,30,47.263242
-37.11658,91,47.557131
-36.84026,72,48.018865
-43.495186,68,48.32314
-53.604652,61,48.425046
-65.42391,39,48.574964
-77.80977,34,48.82739
-31.006739,70,48.879867
-33.787518,81,48.931371
-44.862396,60,49.0783
-86.93399,52,49.121896
-49.4681,57,49.292102
-57.955326,66,49.70585
-78.33233,30,49.948218
-75.5129,68,50.09923
-42.637764,60,50.331239
-69.70484,40,50.385896
-46.825638,68,50.594361
-33.65596,66,50.968554
-63.574497,43,51.07828
-47.866875,42,51.291052
-64.49827,48,51.452223
-25.97697,142,51.452223
-56.195213,54,51.702195
-70.53154,40,52.026698
-10.637741,76,52.491742
-32.89761,87,52.491742
-38.690666,63,52.550278
-48.192215,67,52.59276
-56.65384,31,52.977232
-50.763405,64,52.977232
-51.906864,38,53.330038
-50.741917,59,53.330038
-40.524403,48,53.479482
-69.2846,60,53.642346
-26.211327,69,53.642346
-53.64773,55,54.048296
-40.599373,72,54.593824
-65.08966,41,54.654195
-48.39708,60,54.712703
-21.093767,91,55.018568
-75.089165,34,55.05926
-73.464584,36,55.160143
-40.621925,64,55.260684
-66.7301,46,55.309979
-68.972015,50,55.50304
-30.496906,61,55.594765
-52.298626,63,55.644306
-48.61615,58,56.546249
2.1578937,81,56.546249
-57.42389,50,56.553257
-70.16442,39,56.654278
-55.973904,62,56.755285
11.820811,76,57.322103
-53.007557,52,57.604467
-66.33805,43,57.756661
-57.816006,54,57.756661
-56.158604,53,57.918156
-29.704786,68,58.020014
-64.043976,44,58.746238
-65.56604,45,58.795715
-34.45511,73,59.149205
-54.27077,58,59.542143
-58.038063,58,59.664993
-29.520092,92,59.775851
-14.2974415,93,59.976819
-51.570396,47,60.390759
-25.56566,77,60.442385
15.3183155,97,60.531909
-51.41837,55,60.531909
-60.306416,52,60.531909
-76.774155,30,60.692115
-30.663748,69,60.813905
43.9339,122,60.813905
-66.49648,42,60.956499
-16.83662,67,61.016828
-25.970757,68,61.227472
-76.715416,30,61.550592
-70.13697,39,61.602547
-53.818153,56,61.651843
-57.097507,49,62.15798
-57.14384,43,62.552098
-50.35269,58,62.694426
-60.558624,44,63.167509
-45.608635,60,63.569185
-26.55178,72,64.145021
-26.681505,72,64.389714
-43.63687,56,64.389714
-53.857864,58,64.438965
-6.751205,68,64.591056
-34.944527,74,64.68065
-23.780699,78,64.68065
-22.236431,87,64.790839
-63.607994,47,64.903481
-47.35273,84,64.903481
-57.36668,56,64.954217
-42.350487,71,65.055743
-32.344223,93,65.195845
-55.678154,57,65.557962
-67.806526,31,65.96578
-28.393456,56,65.96578
-77.61061,30,66.106724
-64.94949,45,66.396183
-53.92051,38,66.59077
-81.29084,25,66.781188
-51.71744,49,66.832508
-50.434772,66,66.832508
-48.81016,52,67.054613
-55.711998,47,67.291735
-42.35702,58,67.711185
-42.765625,53,67.711185
-42.3151,55,67.771654
-42.72122,53,68.014807
-28.30883,66,68.304385
-65.295,45,68.437891
-74.792206,35,68.869265
-74.27943,51,68.983186
-42.47872,75,69.182909
-18.427366,57,69.726464
-59.728165,41,69.778909
-48.645863,63,70.303499
-53.394318,59,70.373907
-23.336597,79,70.502667
-47.589542,65,70.768551
-21.178913,61,70.768551
-60.694992,52,70.937977
-51.14193,44,70.996324
-72.52226,35,70.996324
-56.2743,44,71.57387
-42.972992,68,71.985426
-35.77453,78,72.219865
-63.52949,50,72.547789
-74.547615,42,72.595192
-53.51844,37,72.897974
-76.50896,29,73.454376
-36.210083,60,73.562079
-22.17031,81,73.61471
-11.968514,60,73.886448
-13.940234,100,73.977112
-40.643806,60,74.027383
-22.032808,59,74.027383
-8.978485,81,74.087873
43.422817,117,74.24045
1.1093202,72,74.279761
-44.7265,51,75.201162
-12.778294,86,75.249988
-67.76883,41,75.695935
-23.258018,63,75.843429
-19.80196,72,75.945265
-57.333977,60,75.987676
-11.934658,95,76.423027
-53.550144,44,76.513291
-61.727425,49,76.513291
-32.360733,52,76.847991
-48.160435,57,76.896317
-49.478863,66,77.211186
1.965946,76,77.311113
-67.88901,44,77.412649
-8.495401,67,77.462995
-5.62915,69,77.462995
-65.68219,46,77.462995
-53.995983,34,78.100278
-46.63235,50,78.148238
15.211688,100,78.624591
-52.269554,47,78.847314
-43.31778,66,79.190353
-71.36353,38,79.190353
-48.38347,49,79.342321
-59.244972,42,79.523491
-41.444603,77,79.624053
-20.544641,68,79.877549
-36.09734,49,79.877549
-32.421673,81,79.984933
-0.43133968,62,80.330317
-20.967434,73,81.128296
-26.340614,78,81.330117
-5.6268816,64,81.390507
-56.241283,45,81.501707
-43.661114,53,81.543032
2.9530628,94,81.594598
7.6422343,73,81.798597
-49.603405,49,82.028586
-61.95765,46,82.328725
-49.53886,55,82.422577
-36.227818,43,82.472025
-6.497937,65,82.631402
-10.452638,59,82.875506
51.313217,107,84.047591
-56.684467,51,84.09697
-26.469358,54,84.199653
-60.328846,49,85.338279
-30.558664,79,85.338279
-47.504593,62,85.432278
60.089153,111,85.489707
-69.603455,31,85.641313
105.07558,128,85.641313
0.6302942,77,85.875028
-60.023537,35,85.925333
50.37367,96,86.117679
51.47559,93,86.229437
-82.20369,22,86.435117
27.747358,87,86.764424
7.12478,85,86.8833
100.67309,133,87.751949
41.366833,108,87.854006
-18.820585,47,88.531276
-47.193398,58,88.764501
-44.31803,73,88.963465
-28.387259,57,88.963465
70.41874,150,89.256214
-22.323973,80,89.611095
-39.019142,68,90.266866
-54.90453,47,91.295674
-17.874758,52,91.820462
115.466866,143,92.537362
-31.27001,65,93.42608
44.11828,122,93.778193
42.91959,115,94.213273
110.18343,126,95.193183
186.39938,186,95.649344
99.8297,122,95.649344
86.54572,142,95.800301
383.0362,250,96.464149
-66.5336,36,97.603773
394.75287,250,97.848422
401.85748,250,98.039896
409.5267,250,98.332987
386.33624,250,99.16984
421.85077,250,100.304506
132.09848,141,100.850737
131.99348,133,102.371476
426.89825,250,103.853014
93.70696,129,104.145407
112.47102,124,104.34689
412.66434,250,104.407984
384.13962,250,105.154462
421.9323,250,106.031015
457.07083,250,106.800695
531.2107,250,107.77369
405.41693,250,108.224402
429.30658,250,109.031835
447.56525,250,110.440107
497.60507,250,110.94213
450.67963,250,111.75945
517.1683,250,112.877657
462.40955,250,113.415066
502.5781,250,114.815429
416.50424,250,116.28029
570.405,250,116.574089
424.50174,250,116.776736
399.7586,250,116.826906
446.27698,250,117.584699
513.5611,250,118.472763
437.90228,250,119.249095
580.344,250,120.19622
420.8796,250,120.634155
542.48846,250,121.390143
395.64624,250,122.782399
519.50946,250,123.286855
515.506,250,124.16495
469.8425,250,125.324795
557.6999,250,125.873795
518.9452,250,127.428274
425.64102,250,129.184511
418.91193,250,129.586623
537.63354,250,129.828575
546.9631,250,129.899131
571.3744,250,130.733912
434.5188,250,131.643825
539.1158,250,132.461403
548.4156,250,133.489939
586.72485,250,133.965783
551.6354,250,134.816419
506.1337,250,136.227068
590.696,250,136.742246
484.84485,250,137.582444
589.2547,250,138.756066
527.4299,250,139.30176
581.68524,250,140.837108
584.54083,250,142.280534
532.8252,250,142.592737
547.8958,250,142.806515
586.483,250,142.857768
571.8121,250,143.600714
490.20813,250,144.532323
491.6109,250,145.300699
503.64557,250,146.279925
477.2034,250,146.73428
593.9104,250,147.532791
561.7953,250,148.945822
563.8626,250,149.450896
528.937,250,150.317726
590.7611,250,151.41588
610.8526,250,151.97338
497.0324,250,153.426454
566.8142,250,154.91972
519.0174,250,155.234176
545.436,250,155.436389
530.1651,250,155.48611
533.4808,250,156.246413
590.19037,250,157.125689
553.0169,250,157.960699
587.6197,250,158.892826
546.3127,250,159.359694
603.2309,250,160.207753
523.48706,250,161.607427
566.28046,250,162.114934
525.1769,250,162.981246
590.8254,250,164.071918
559.32605,250,164.607243
564.15497,250,166.090495
460.2563,250,167.53526
601.6089,250,167.82872
631.5093,250,168.040373
590.2333,250,168.090672
617.181,250,168.846864
629.9282,250,169.735803
506.58807,250,170.550491
540.05365,250,171.462941
523.0131,250,171.907292
608.14417,250,172.736794
558.2405,250,174.173563
651.70215,250,174.666491
620.78357,250,175.522123
568.1999,250,176.597032
594.0123,250,177.144867
574.412,250,178.594883
590.4247,250,180.051554
553.4417,250,180.364056
484.29294,250,180.577101
569.9013,250,180.637554
624.67554,250,181.35297
569.5696,250,182.240557
627.0532,250,183.03986
596.81885,250,184.027434
596.09094,250,184.473556
619.3133,250,185.268964
560.5599,250,186.666894
531.97833,250,187.22756
585.9565,250,188.25113
570.80786,250,189.585779
607.92096,250,190.261795
644.4789,250,192.183206
590.25433,250,193.712647
623.36145,250,194.02493
628.34845,250,194.227417
615.30884,250,194.278822
615.82874,250,195.065608
640.6612,250,195.963796
603.6991,250,196.801473
650.52893,250,197.770293
574.97754,250,198.228502
638.30383,250,199.053442
548.483,250,200.551442
628.3992,250,201.037802
584.51105,250,201.88618
638.35333,250,202.987993
564.7342,250,203.562611
632.6494,250,204.996828
631.11646,250,206.40115
578.14276,250,206.721274
581.9364,250,206.915282
559.55505,250,206.986326
658.7164,250,207.804503
632.85004,250,208.873775
548.22614,250,209.820765
630.39746,250,210.89587
646.71545,250,211.507556
559.3451,250,212.611953
489.73645,250,214.106434
544.0456,250,214.611272
638.10187,250,215.438199
570.7606,250,216.549474
551.1823,250,217.113545
602.27875,250,218.605978
635.7267,250,220.062063
630.59125,250,220.3945
669.4833,250,220.597887
590.60974,250,220.65803
608.01855,250,221.415309
652.4094,250,222.400231
626.89716,250,223.206496
620.73004,250,224.196602
603.5136,250,224.661576
656.1517,250,225.447858
544.93134,250,226.838591
614.27594,250,227.343179
613.9162,250,228.18141
611.34485,250,229.293072
648.36084,250,229.829825
649.3864,250,231.301798
576.0012,250,232.736454
624.2804,250,233.056861
650.6104,250,233.260971
634.2545,250,233.311565
610.81744,250,234.070274
645.4586,250,234.985801
664.5985,250,235.796817
667.45074,250,236.755316
637.4693,250,237.18958
625.8203,250,238.017857
614.75146,250,239.392014
584.8037,250,239.876813
546.1835,250,240.765594
618.1256,250,241.898236
569.9575,250,242.522186
652.5661,250,243.932863
622.4626,250,245.407705
627.3406,250,245.709955
565.4426,250,245.922152
647.9167,250,245.980507
606.16614,250,246.773181
615.0874,250,247.8194
649.7506,250,248.827251
640.90234,250,250.018744
603.29645,250,250.529185
567.97955,250,251.345908
627.9365,250,252.797643
665.6833,250,253.323576
490.06192,250,254.199965
618.8674,250,255.32363
585.24774,250,255.890017
549.20636,250,257.365361
619.3189,250,258.870674
629.7537,250,259.212737
621.3232,250,259.416259
607.9153,250,259.463485
598.757,250,260.297309
566.95544,250,261.226187
665.26324,250,262.064055
636.277,250,262.991565
666.4229,250,263.444351
661.10675,250,264.271803
561.1057,250,265.706291
629.134,250,266.21991
596.5119,250,267.069928
647.40625,250,268.139525
655.56116,250,268.714143
606.72424,250,270.166453
659.00446,250,271.620747
673.90625,250,271.923623
630.11847,250,272.135461
628.41614,250,272.18576
676.90546,250,272.91492
659.36847,250,273.82468
670.83716,250,274.620356
638.0484,250,275.551257
615.0609,250,276.026207
583.4412,250,276.850511
624.186,250,278.293613
581.0404,250,278.819896
624.1017,250,279.659672
616.1026,250,280.76224
664.452,250,281.329049
674.6602,250,282.864891
653.66504,250,284.345634
623.2794,250,284.65238
630.2271,250,284.873601
606.4268,250,284.923404
625.99475,250,285.723365
562.19385,250,286.648377
660.0759,250,287.458285
631.9107,250,288.438415
648.4033,250,288.911856
654.3936,250,289.740722
646.67145,250,291.153684
466.10925,250,291.659395
631.66736,250,292.535373
540.65063,250,293.664057
651.9602,250,294.213745
602.2262,250,295.696666
634.70764,250,297.160577
520.51544,250,297.472306
637.7411,250,297.685437
456.76773,250,297.743961
627.7906,250,298.532933
571.37335,250,299.431333
669.6972,250,300.26165
645.40894,250,301.251199
666.4828,250,301.714685
627.2514,250,302.523231
664.1764,250,303.941994
617.4648,250,304.429002
604.6419,250,305.297129
619.96075,250,306.426008
471.99414,250,306.992612
582.4365,250,308.768942
643.6866,250,310.554589
649.79266,250,310.938062
618.55676,250,311.149863
647.287,250,311.210833
576.5142,250,311.997119
646.1459,250,312.907704
569.08264,250,313.73413
625.83746,250,314.701894
659.8846,250,315.175672
623.55396,250,316.047166
607.57935,250,317.524235
564.24084,250,318.029134
627.91864,250,318.921575
645.34875,250,320.020776
540.05786,250,320.606442
636.25433,250,322.082759
622.8229,250,323.558201
635.8457,250,323.868847
527.633,250,324.068787
608.3435,250,324.143493
622.04443,250,324.910288
647.3067,250,325.796232
604.29474,250,326.605939
642.21875,250,327.53713
628.0651,250,327.974317
626.74835,250,328.771804
653.2108,250,330.175559
651.3369,250,330.691207
597.4406,250,331.499792
630.75757,250,332.568074
637.31976,250,333.11107
662.0373,250,334.556441
645.42285,250,336.029411
670.31104,250,336.310021
655.06036,250,336.522283
640.3565,250,336.573862
597.59045,250,337.347114
648.1258,250,338.290725
625.06213,250,339.107218
648.79596,250,340.058975
583.62915,250,340.510082
608.24524,250,341.300577
649.26324,250,342.703698
631.4466,250,343.220337
623.03815,250,344.086545
622.08826,250,345.209148
644.27484,250,345.80693
642.2924,250,347.300348
624.7572,250,348.702153
594.445,250,349.008717
615.0795,250,349.190148
628.3858,250,349.239478
628.9665,250,349.9761
630.83563,250,350.89454
618.9392,250,351.703249
648.42004,250,352.655532
584.7437,250,353.101424
614.0785,250,353.909403
614.6068,250,355.322135
617.2578,250,355.806884
634.4558,250,356.622755
627.55774,250,357.730774
626.05426,250,358.277035
576.3867,250,359.720956
596.744,250,361.134257
613.8519,250,361.436821
615.0426,250,361.658948
636.9578,250,361.727375
604.4918,250,362.477599
605.19965,250,363.386302
635.9153,250,364.213739
572.3532,250,365.191295
650.201,250,365.633012
646.26434,250,366.422923
608.847,250,368.045063
592.14014,250,368.63108
613.33295,250,369.640423
625.3786,250,370.890788
626.7932,250,371.464503
637.03766,250,372.909398
597.6887,250,374.403162
628.7607,250,374.707393
658.7724,250,374.909257
619.66876,250,374.960913
574.8664,250,375.686677
631.2288,250,376.594004
624.4673,250,377.403376
627.78796,250,378.312127
632.8289,250,378.816367
649.2737,250,379.601434
637.2066,250,381.045918
637.26636,250,381.520276
657.8499,250,382.371088
635.0324,250,383.471865
640.86505,250,384.035434
635.99084,250,385.47969
658.50824,250,386.933089
610.40845,250,387.243654
602.13654,250,387.436906
638.03546,250,387.497592
623.10236,250,388.274877
415.3067,250,389.195988
463.20737,250,390.018622
664.2434,250,390.978173
628.48486,250,391.43344
628.75433,250,392.230872
644.06134,250,393.601437
608.9381,250,394.112307
628.70483,250,394.9818
651.3188,250,396.100005
584.1723,250,396.657368
610.0068,250,398.131238
652.20776,250,399.61583
419.27133,250,399.937147
632.1248,250,400.146294
625.8448,250,400.188585
610.6526,250,400.964093
595.1853,250,401.934468
639.6511,250,402.729789
648.3999,250,403.700198
608.81433,250,404.162867
660.43665,250,404.941347
629.4012,250,406.302872
633.82776,250,406.805252
620.3548,250,407.63601
632.986,250,408.764254
656.99207,250,409.299176
660.5287,250,410.755004
637.56946,250,412.186965
629.07306,250,412.538828
624.23505,250,412.743313
603.347,250,412.802027
645.50665,250,413.540462
640.4141,250,414.490207
651.3535,250,415.437666
575.2308,250,416.494603
649.92175,250,416.950685
643.48315,250,417.728087
657.6271,250,419.150277
643.6841,250,419.645252
673.35675,250,420.485763
630.28564,250,421.58242
574.66833,250,422.125331
638.2756,250,423.568351
624.7902,250,425.039793
549.3565,250,425.364193
624.088,250,425.577228
624.52625,250,425.638018
603.4839,250,426.35327
628.1007,250,427.271562
633.87537,250,428.239612
653.7316,250,429.457634
622.0064,250,430.06206
601.1191,250,431.028988
639.03156,250,432.441173
650.64685,250,432.959404
622.90643,250,433.874894
656.16504,250,435.015484
634.1747,250,435.609793
641.60486,250,437.093473
644.1832,250,438.570646
672.2959,250,438.873659
651.4319,250,439.066087
569.15405,250,439.116454
629.3351,250,439.870288
623.47345,250,440.849918
662.16644,250,441.664333
628.88556,250,442.618769
645.02454,250,443.091028
651.26855,250,443.88101
652.1452,250,445.28637
617.82654,250,445.793486
626.19617,250,446.661581
618.7092,250,447.782293
640.2948,250,448.309037
604.50574,250,449.798473
612.9981,250,451.302023
594.0904,250,451.606252
582.1167,250,451.807628
572.048,250,451.878559
581.09485,250,452.624016
618.221,250,453.561286
638.9245,250,454.358
611.93005,250,455.307402
637.31665,250,455.742
652.2282,250,456.556216
620.17645,250,457.981452
656.1152,250,458.475285
637.023,250,459.353081
657.6746,250,460.48688
611.526,250,461.067942
635.1466,250,462.574751
606.30255,250,464.130646
580.9036,250,464.443957
611.82074,250,464.675942
655.3103,250,464.736497
496.6972,250,465.504315
621.2826,250,466.412027
667.2713,250,467.251251
650.2532,250,468.219372
673.6927,250,468.704693
586.0594,250,469.564937
622.7835,250,471.008228
640.7034,250,471.523159
641.8164,250,472.429954
640.4626,250,473.589051
650.96515,250,474.17426
630.619,250,475.65939
649.4863,250,477.124329
639.18225,250,477.438517
644.70483,250,477.638622
587.14105,250,477.699218
546.8159,250,478.486723
627.8037,250,479.394431
608.4934,250,480.210242
635.8126,250,481.19199
634.90656,250,481.645995
610.82404,250,482.493435
602.79706,250,483.927383
598.6576,250,484.479275
651.3187,250,485.349905
549.46484,250,486.510344
661.79254,250,487.238064
617.2091,250,489.022663
650.336,250,490.820583
633.19684,250,491.145027
636.1491,250,491.367022
629.0083,250,491.434558
653.22375,250,492.225264
648.7354,250,493.143869
649.5527,250,493.990375
668.0707,250,494.949137
661.6293,250,495.40417
645.8375,250,496.23245
528.3752,250,497.638214
669.71545,250,498.152079
614.38416,250,499.071054
626.8695,250,500.234768
627.56244,250,500.817556
622.5908,250,502.31145
637.68616,250,503.794323
637.8532,250,504.088287
626.6126,250,504.308582
634.2666,250,504.367099
642.39087,250,505.154565
658.8576,250,506.075582
632.45624,250,506.882061
624.8424,250,507.852454
408.21625,250,508.305053
583.1858,250,509.114243
618.03265,250,510.579648
633.6379,250,511.114155
627.2193,250,511.963064
638.54114,250,513.102362
649.0105,250,513.657263
619.23615,250,515.18056
605.6735,250,516.651295
651.33246,250,516.956308
630.56647,250,517.169734
633.14935,250,517.218966
641.31555,250,518.021639
619.4817,250,518.915516
644.435,250,519.763196
639.8292,250,520.762912
636.46704,250,521.20937
633.16034,250,522.025927
556.51984,250,523.480066
626.919,250,523.975879
620.62134,250,524.839746
638.58813,250,525.961431
634.9461,250,526.565258
588.61066,250,528.020129
630.2328,250,529.494322
627.0443,250,529.815831
538.82135,250,530.007165
620.354,250,530.067477
583.93506,250,530.83519
660.045,250,531.803672
623.47986,250,532.662397
629.683,250,533.591364
666.3533,250,534.046033
658.5589,250,534.876089
649.1814,250,536.305713
642.7847,250,536.811501
645.029,250,537.670409
621.5102,250,538.791529
649.8042,250,539.357459
601.56976,250,540.808827
622.86426,250,542.312481
623.8712,250,542.606318
631.73553,250,542.818324
621.0987,250,542.869618
629.3416,250,543.644734
426.32892,250,544.583851
621.2977,250,545.389702
549.5443,250,546.347817
629.29956,250,546.789334
561.3621,250,547.608894
563.47174,250,549.300701
594.00397,250,549.966507
643.7573,250,551.043825
611.0884,250,552.196502
531.6259,250,552.741415
604.0049,250,554.241758
603.9238,250,555.738103
610.6167,250,556.06126
602.86554,250,556.294381
661.5533,250,556.343735
558.607,250,557.090436
646.8271,250,558.003674
623.006,250,558.860463
576.44727,250,559.860985
652.624,250,560.375497
590.34296,250,561.193729
634.3249,250,562.625166
594.64685,250,563.157085
650.1155,250,564.046542
639.8772,250,565.209984
568.2415,250,565.787856
637.32324,250,567.301546
633.0213,250,568.787923
609.7625,250,569.11061
633.30304,250,569.312104
677.25,250,569.362727
648.08234,250,570.119331
638.8127,250,571.047092
648.514,250,571.838441
638.8618,250,572.815827
645.77185,250,573.301481
620.82745,250,574.119118
536.0444,250,575.783274
617.8266,250,576.438755
673.7417,250,577.561469
653.096,250,578.946376
607.7082,250,579.600393
640.2851,250,581.368648
621.31683,250,583.078029
657.213,250,583.39159
443.99228,250,583.603182
640.3102,250,583.66178
621.2084,250,584.418318
631.87506,250,585.320018
643.7822,250,586.098143
626.4072,250,587.104918
623.2383,250,587.581573
644.65955,250,588.424912
673.25146,250,589.789998
540.71155,250,590.294214
654.90607,250,591.163133
592.0836,250,592.26257
602.127,250,592.800405
668.1317,250,594.304542
615.061,250,595.758339
659.0936,250,596.07127
593.73505,250,596.273134
634.6115,250,596.31402
613.7641,250,597.070674
578.3175,250,597.959057
634.2475,250,598.775339
631.6963,250,599.725235
555.3648,250,600.180709
651.341,250,601.0189
640.5357,250,602.403733
639.17303,250,602.898089
652.8404,250,603.747049
620.8891,250,604.879665
637.64166,250,605.431198
652.02167,250,606.94524
560.4704,250,608.658877
644.3925,250,609.015585
615.59735,250,609.263536
624.69836,250,609.334085
632.91425,250,610.263338
619.31586,250,611.233963
621.20984,250,612.060447
655.25073,250,613.019371
631.4076,250,613.462498
611.3895,250,614.282754
661.6895,250,615.705709
649.20624,250,616.199364
478.65524,250,617.067936
663.0713,250,618.156879
615.9414,250,618.7609
631.96173,250,620.286402
640.9798,250,621.852525
561.3368,250,622.221977
631.1983,250,622.473244
668.75806,250,622.541909
589.37164,250,623.454402
595.8473,250,624.393911
618.6423,250,625.241821
604.7986,250,626.244084
628.9691,250,626.728276
654.6021,250,627.534684
631.6155,250,628.984879
604.82916,250,629.498847
602.0009,250,630.388844
567.2563,250,631.511945
627.0593,250,632.10728
585.2072,250,633.589725
644.9448,250,635.075594
604.7759,250,635.378546
642.6107,250,635.591792
622.54865,250,635.641144
598.2207,250,636.42969
630.276,250,637.388873
607.31036,250,638.17475
605.5672,250,639.172622
641.6898,250,639.669865
640.8437,250,640.486047
639.2986,250,641.889497
