#{"t_start": 1686630510.9845593, "env_id": null}
r,l,t
628.14,250,1261.530434
622.8754,250,1265.730372
559.51587,250,1271.344523
635.4949,250,1272.223193
521.22943,250,1273.051654
642.27594,250,1274.792006
650.3556,250,1277.01872
553.0188,250,1277.232972
642.80566,250,1277.664961
635.3675,250,1278.721757
651.36487,250,1278.721757
644.7735,250,1279.620663
619.1162,250,1281.94317
639.98694,250,1282.369274
556.07025,250,1283.216152
641.58936,250,1305.290504
662.30347,250,1315.793899
643.9628,250,1320.713127
659.73083,250,1326.460476
618.8418,250,1327.351316
574.14667,250,1328.250206
674.9264,250,1330.017599
611.4678,250,1332.148193
622.57385,250,1332.368221
613.0454,250,1332.831502
640.2833,250,1333.930448
648.10986,250,1333.930448
648.6681,250,1334.803758
638.875,250,1337.147195
606.29126,250,1337.617531
645.19763,250,1338.465705
648.01697,250,1360.67633
587.4161,250,1371.360728
666.3957,250,1375.480334
648.9613,250,1381.962515
642.93646,250,1382.908647
602.65247,250,1383.816451
599.6496,250,1385.631079
633.4257,250,1387.868741
597.2787,250,1388.086713
573.56036,250,1388.508744
618.2227,250,1389.58652
641.82666,250,1389.58652
585.83093,250,1390.474317
635.96466,250,1392.814552
651.6523,250,1393.268865
639.0162,250,1394.099598
605.3692,250,1416.160589
515.5702,250,1427.018428
628.6936,250,1431.234154
648.5571,250,1437.329594
638.95465,250,1438.416173
629.13464,250,1439.501194
635.9676,250,1441.396089
622.7992,250,1443.701772
552.3199,250,1443.941592
661.3346,250,1444.414557
667.4079,250,1445.546788
678.28815,250,1445.546788
629.3542,250,1446.441561
601.1431,250,1448.913314
504.52243,250,1449.381011
660.98505,250,1450.283887
626.0146,250,1472.454475
624.1532,250,1483.246095
649.1893,250,1487.50352
582.2435,250,1493.262305
685.28015,250,1494.129175
657.44965,250,1495.032372
587.9519,250,1496.897693
663.8599,250,1499.61342
622.35345,250,1499.893901
630.37897,250,1500.429055
642.2286,250,1501.615256
665.66895,250,1501.615256
595.54254,250,1502.539415
651.022,250,1505.051006
629.762,250,1505.549833
569.8212,250,1506.42124
620.63074,250,1528.618424
566.3154,250,1539.318052
657.2053,250,1543.544582
601.38367,250,1549.314573
515.6732,250,1550.214181
618.38965,250,1551.100039
664.4073,250,1552.871482
669.5578,250,1555.097018
553.1238,250,1555.335001
605.7764,250,1555.755374
651.92224,250,1557.079292
644.0371,250,1557.079292
608.989,250,1558.199085
534.9055,250,1561.060036
629.8181,250,1561.532862
522.4326,250,1562.424592
583.24927,250,1584.917579
648.7134,250,1596.099629
653.4881,250,1600.267287
607.6926,250,1605.921739
645.3691,250,1606.808303
661.446,250,1607.675704
664.76355,250,1609.486656
628.6415,250,1611.825516
663.117,250,1612.051155
672.5165,250,1612.522994
580.50104,250,1613.729796
655.6708,250,1613.729796
610.5433,250,1614.596036
648.35944,250,1617.337894
627.8422,250,1617.889321
624.9771,250,1619.013255
636.65656,250,1642.059966
605.40674,250,1653.02299
610.9779,250,1657.244603
628.6418,250,1662.9913
602.08215,250,1663.886633
658.0148,250,1664.744589
545.7827,250,1666.515753
645.41223,250,1668.681731
603.94415,250,1668.899757
488.28354,250,1669.325337
580.38055,250,1670.499083
627.8633,250,1670.499083
627.5077,250,1671.359567
556.2398,250,1673.781389
581.551,250,1674.230094
644.35345,250,1675.143335
630.2184,250,1698.50318
651.9157,250,1709.440496
631.3446,250,1713.794781
609.21094,250,1719.509125
603.50946,250,1720.401313
665.1289,250,1721.281225
590.8462,250,1723.091436
649.3214,250,1725.324777
617.1893,250,1725.548247
556.1382,250,1725.991036
625.67535,250,1727.113809
602.1349,250,1727.113809
659.0193,250,1728.002417
610.58905,250,1730.472181
611.0335,250,1730.890152
660.6229,250,1731.807046
615.60535,250,1755.590029
624.857,250,1766.295225
639.84955,250,1770.486808
665.49097,250,1776.194432
588.36536,250,1777.075161
651.81635,250,1777.932511
542.2094,250,1779.65524
659.4682,250,1781.773029
632.3302,250,1781.978576
679.23956,250,1782.397176
605.51416,250,1783.505292
648.8035,250,1783.505292
597.29834,250,1784.373346
658.1103,250,1786.810288
612.197,250,1787.233403
670.702,250,1788.082234
640.9603,250,1810.654627
510.9933,250,1821.487193
525.3861,250,1825.508713
622.699,250,1831.234834
513.8465,250,1832.110105
601.11707,250,1832.991802
648.59033,250,1834.793485
526.31604,250,1837.406378
508.57553,250,1837.720141
640.09515,250,1838.290587
624.84924,250,1839.73355
626.0537,250,1839.73355
624.8805,250,1840.733303
615.51447,250,1843.813162
634.3923,250,1844.265615
583.85675,250,1845.152219
671.3316,250,1868.2383
606.8699,250,1878.994459
586.1939,250,1883.122234
651.6788,250,1888.86547
585.68494,250,1889.746492
596.5897,250,1890.650178
610.23285,250,1892.411982
637.43195,250,1894.671584
639.3589,250,1894.890187
637.39716,250,1895.342429
650.3019,250,1896.433365
616.3116,250,1896.433365
654.313,250,1897.337939
608.5088,250,1899.816375
660.3668,250,1900.270929
531.85986,250,1901.129351
648.46185,250,1924.924286
680.29205,250,1936.07411
633.7736,250,1940.238915
605.0774,250,1945.891756
633.4751,250,1946.818283
612.58215,250,1947.694738
623.4625,250,1949.528099
658.7014,250,1951.698688
628.79285,250,1951.913609
632.2079,250,1952.344693
581.08295,250,1953.439897
624.5394,250,1953.439897
642.99744,250,1954.326866
616.52423,250,1956.708816
622.9491,250,1957.136932
588.26385,250,1958.004443
659.0329,250,1980.710423
616.35754,250,1991.628062
496.87,250,1995.766985
599.7959,250,2001.359392
612.50824,250,2002.248528
596.46423,250,2003.109709
619.608,250,2004.799402
619.2755,250,2006.960739
594.6183,250,2007.16117
577.0023,250,2007.571285
634.11597,250,2008.70427
640.8791,250,2008.70427
597.03,250,2009.550806
628.17676,250,2011.887116
597.3211,250,2012.335984
645.9236,250,2013.223232
670.65753,250,2035.198053
643.2568,250,2046.972526
593.46313,250,2051.211471
646.2858,250,2057.033119
667.3101,250,2057.889855
647.3889,250,2058.733102
607.1064,250,2060.458655
653.07776,250,2062.679138
607.4489,250,2062.890162
621.70245,250,2063.335978
619.6442,250,2064.400175
661.97516,250,2064.400175
648.1661,250,2065.271981
671.2109,250,2067.628426
571.9625,250,2068.066953
677.30585,250,2068.997895
622.4785,250,2091.391882
657.9012,250,2103.196765
527.2303,250,2107.60245
564.8036,250,2113.385076
661.8438,250,2114.268234
525.69055,250,2115.162906
678.70557,250,2116.934414
641.8519,250,2119.137592
639.98596,250,2119.35417
560.72656,250,2119.796336
642.68036,250,2120.891264
660.865,250,2120.891264
584.89105,250,2121.782093
663.6589,250,2124.269653
587.4722,250,2124.733536
528.7898,250,2125.623096
668.6175,250,2147.663011
669.1978,250,2158.775014
615.34015,250,2163.145338
649.2067,250,2168.959096
576.98145,250,2169.827072
653.01526,250,2170.727934
556.9051,250,2172.489431
512.0086,250,2174.700534
558.99146,250,2174.92914
606.2931,250,2175.374723
609.5982,250,2176.492577
655.3834,250,2176.493574
668.2312,250,2177.393116
618.3354,250,2179.882798
650.6815,250,2180.328292
684.0944,250,2181.237218
650.25854,250,2204.131542
612.1021,250,2215.15045
630.5799,250,2219.914221
637.3244,250,2226.062047
598.462,250,2226.936532
622.4332,250,2227.809869
633.22205,250,2229.579709
545.8669,250,2231.820619
636.4051,250,2232.052131
593.93445,250,2232.490015
641.2707,250,2233.649778
653.4229,250,2233.649778
601.2064,250,2234.570748
663.1033,250,2237.039597
621.05426,250,2237.483408
662.4017,250,2238.397057
606.4362,250,2261.112844
672.3179,250,2272.167549
625.2673,250,2276.509599
679.2827,250,2282.970001
645.8519,250,2283.894977
611.5249,250,2284.784261
573.3542,250,2286.540719
656.86926,250,2288.747116
676.441,250,2288.996093
629.0678,250,2289.453417
630.2694,250,2290.548975
651.521,250,2290.548975
627.83185,250,2291.445556
621.7704,250,2293.827525
587.81067,250,2294.253385
631.08685,250,2295.117378
560.0353,250,2317.656753
638.8122,250,2328.562818
674.41766,250,2332.709624
662.7177,250,2338.871509
626.3411,250,2339.914099
651.1539,250,2340.916095
601.605,250,2342.733417
632.21826,250,2344.970294
599.0195,250,2345.200517
662.6532,250,2345.688874
615.64014,250,2346.782768
550.4874,250,2346.782768
667.2898,250,2347.647687
673.1338,250,2350.091126
632.9676,250,2350.547098
580.7163,250,2351.430119
636.35205,250,2373.534382
604.6185,250,2384.278449
535.9664,250,2388.483711
501.61377,250,2394.262197
665.6479,250,2395.116476
642.7303,250,2396.072455
645.3592,250,2398.243928
651.5619,250,2400.729595
677.6264,250,2400.941106
645.7477,250,2401.366051
635.42,250,2402.512836
657.7008,250,2402.512836
617.2153,250,2403.421235
654.57983,250,2405.841705
670.0261,250,2406.259878
636.9953,250,2407.174706
640.5489,250,2428.812904
680.88525,250,2439.745842
658.4657,250,2443.879318
635.9592,250,2450.757245
625.049,250,2451.84458
626.3599,250,2452.776928
563.63403,250,2454.495249
657.3366,250,2456.726593
577.6274,250,2456.988565
635.76025,250,2457.554114
668.62103,250,2458.911494
644.12177,250,2458.911494
667.4492,250,2459.998823
679.6065,250,2462.63825
479.18207,250,2463.055391
640.0459,250,2464.004282
626.3148,250,2486.453884
666.8183,250,2497.149824
608.205,250,2501.353672
552.8329,250,2506.890399
585.6493,250,2507.745574
589.57117,250,2508.651993
644.8357,250,2510.375277
606.21344,250,2512.561679
637.6266,250,2512.782368
677.0573,250,2513.208034
629.5183,250,2514.339595
643.371,250,2514.339595
578.50006,250,2515.235763
575.1463,250,2517.950271
652.8068,250,2518.467756
636.2871,250,2519.532242
664.02655,250,2541.786352
595.84503,250,2552.588443
635.127,250,2556.786635
610.43494,250,2562.456356
637.8962,250,2563.343007
558.57245,250,2564.227993
562.13416,250,2565.956877
668.93243,250,2568.217945
670.95374,250,2568.442008
659.37177,250,2568.873921
602.7772,250,2570.016785
577.7383,250,2570.016785
661.6964,250,2570.916021
569.4251,250,2573.310506
641.175,250,2573.778381
483.29755,250,2574.693652
630.2828,250,2597.715186
665.8961,250,2608.448518
674.9705,250,2612.660864
545.4827,250,2618.35637
629.1198,250,2619.250619
677.05237,250,2620.118049
602.2468,250,2621.951451
635.9615,250,2624.150023
518.48785,250,2624.398394
572.5421,250,2624.856757
675.9892,250,2625.987395
651.8079,250,2625.987395
653.0224,250,2626.887902
687.74164,250,2629.300742
657.26855,250,2629.755399
656.95496,250,2630.690442
610.8875,250,2653.680033
660.48645,250,2664.504997
652.02167,250,2668.680413
672.733,250,2674.475703
650.43256,250,2675.37553
619.1832,250,2676.288191
643.52,250,2678.06718
634.9538,250,2680.318352
652.47534,250,2680.524013
594.9951,250,2681.010497
628.3308,250,2682.111686
581.3879,250,2682.111686
602.92694,250,2683.009633
468.19794,250,2685.442142
665.0444,250,2685.889489
527.1822,250,2686.777406
628.1003,250,2710.124399
596.51154,250,2720.753167
641.0649,250,2724.85503
654.8387,250,2730.47473
676.2901,250,2731.352602
544.2488,250,2732.225207
687.92847,250,2733.928681
660.76215,250,2736.146699
661.31885,250,2736.383574
619.40155,250,2736.795295
641.11487,250,2737.881679
656.8683,250,2737.881679
629.0752,250,2738.742091
634.47894,250,2741.217169
643.31586,250,2741.660131
645.0762,250,2742.557163
667.08105,250,2766.424557
603.0167,250,2777.95697
598.10425,250,2782.206847
681.3439,250,2788.097383
642.38184,250,2789.036747
659.7575,250,2789.921645
649.11633,250,2791.720924
631.4018,250,2794.136009
633.54785,250,2794.390912
644.6971,250,2794.918184
571.0075,250,2796.056024
556.12854,250,2796.056024
570.2076,250,2796.930409
661.79114,250,2799.357178
570.5957,250,2799.807056
638.9416,250,2800.715754
638.3691,250,2824.210295
671.86725,250,2835.209299
626.7712,250,2839.474524
626.97974,250,2845.231509
675.16736,250,2846.075638
662.3332,250,2846.93979
667.0579,250,2848.796733
584.2111,250,2850.991206
670.18805,250,2851.220424
651.51245,250,2851.678483
632.2763,250,2852.794357
631.376,250,2852.794357
649.4405,250,2853.649977
578.03973,250,2856.048525
481.49213,250,2856.499151
639.682,250,2857.380577
645.1931,250,2880.730977
611.82294,250,2891.874495
649.405,250,2896.163221
668.4703,250,2902.025785
633.8035,250,2902.904862
655.7006,250,2903.813078
635.5804,250,2905.561172
644.5803,250,2907.771702
513.96204,250,2907.990312
603.25055,250,2908.474347
642.55725,250,2909.596392
613.4646,250,2909.596392
665.2248,250,2910.512234
662.67096,250,2912.893635
600.94934,250,2913.329914
659.36383,250,2914.206416
649.36505,250,2936.528801
665.9604,250,2948.206835
665.1459,250,2952.498207
627.2838,250,2958.292067
602.5485,250,2959.185512
667.79645,250,2960.062064
655.803,250,2961.823651
667.00775,250,2964.020476
649.5015,250,2964.247405
606.78687,250,2964.677931
446.93506,250,2965.794131
572.09235,250,2965.794131
599.3315,250,2966.699994
644.40045,250,2969.206062
627.9195,250,2969.664873
654.85114,250,2970.550732
661.594,250,2992.967423
615.1823,250,3004.645826
646.28436,250,3008.820884
651.6212,250,3014.562729
676.59644,250,3015.450877
669.64685,250,3016.337664
618.146,250,3018.12021
651.4861,250,3020.332555
659.87555,250,3020.53678
613.747,250,3021.022052
635.7611,250,3022.141616
665.3395,250,3022.141616
625.17316,250,3023.03656
677.87976,250,3025.478368
674.7226,250,3025.897356
660.20105,250,3026.791615
635.7168,250,3048.992468
632.6671,250,3061.87756
679.7756,250,3066.17421
620.05096,250,3071.824338
635.38837,250,3072.713573
604.0104,250,3073.607017
630.4764,250,3075.400652
608.56586,250,3077.578794
676.57336,250,3077.775598
670.0425,250,3078.212585
623.00037,250,3079.351272
588.3257,250,3079.351272
624.74884,250,3080.244603
656.9247,250,3082.614807
680.5147,250,3083.087152
616.0315,250,3083.988721
669.1386,250,3106.302828
663.08295,250,3117.335499
634.7599,250,3122.17147
656.4125,250,3128.07855
663.514,250,3128.968815
658.485,250,3129.842281
670.41223,250,3131.621424
615.8945,250,3133.800834
636.0295,250,3134.013398
660.72614,250,3134.454421
443.31592,250,3135.516577
503.35266,250,3135.516577
604.4936,250,3136.391614
628.66974,250,3138.818607
624.8329,250,3139.244431
627.41266,250,3140.140332
515.68805,250,3162.216497
671.3044,250,3173.18681
489.54968,250,3177.634692
641.5678,250,3184.000672
619.19653,250,3184.907278
645.8448,250,3185.839159
628.50323,250,3187.579311
610.3042,250,3189.797971
618.7119,250,3190.022054
551.0575,250,3190.460686
607.2502,250,3191.586952
671.1952,250,3191.587543
558.9965,250,3192.446391
607.71466,250,3194.854067
645.7209,250,3195.296142
658.82025,250,3196.17136
474.92224,250,3218.299703
666.5177,250,3228.954039
675.66815,250,3233.140963
676.27405,250,3239.456947
545.9792,250,3240.426762
665.95966,250,3241.320308
613.17664,250,3243.08775
638.41003,250,3245.276411
662.60046,250,3245.484899
662.2511,250,3245.933036
604.629,250,3247.017888
639.34973,250,3247.017888
653.8288,250,3247.906078
663.5522,250,3250.27817
598.2601,250,3250.713113
654.3051,250,3251.58586
626.24347,250,3273.756213
585.86456,250,3284.459008
669.54193,250,3288.51761
650.2616,250,3294.307369
670.6907,250,3295.211321
625.7564,250,3296.09067
645.3539,250,3298.117188
628.81757,250,3300.730483
651.5236,250,3300.952902
678.3109,250,3301.403608
663.8018,250,3302.550743
662.1321,250,3302.550743
476.9203,250,3303.48487
639.4557,250,3306.062499
656.54114,250,3306.507512
633.56995,250,3307.388058
642.061,250,3330.141784
658.7484,250,3341.314744
655.07086,250,3345.461509
647.54877,250,3351.205688
668.0068,250,3352.075683
632.29694,250,3352.996293
657.9433,250,3354.776844
660.92334,250,3357.194763
585.2821,250,3357.485923
578.0777,250,3358.017527
671.9373,250,3359.382445
653.30786,250,3359.382445
677.88434,250,3360.412559
612.39264,250,3362.996992
683.08307,250,3363.455033
512.58154,250,3364.359232
629.7178,250,3387.172484
657.2104,250,3398.47226
616.44415,250,3402.663821
631.21185,250,3408.464281
615.7502,250,3409.358148
651.15845,250,3410.246986
589.8011,250,3412.019812
609.64325,250,3414.311931
623.6752,250,3414.527897
514.77203,250,3414.995548
690.69025,250,3416.099154
584.90155,250,3416.099154
661.11145,250,3417.122045
659.1155,250,3420.17796
656.96387,250,3420.658006
633.31213,250,3421.610674
634.021,250,3444.221085
608.1461,250,3455.107252
628.18536,250,3459.311318
654.84235,250,3464.904554
649.9989,250,3465.824848
669.4275,250,3466.719094
568.338,250,3468.48409
579.6766,250,3470.743242
679.8594,250,3470.996131
684.2446,250,3471.428503
639.3071,250,3472.546742
614.04614,250,3472.546742
646.44305,250,3473.438257
650.73615,250,3475.797477
650.07324,250,3476.28769
472.3516,250,3477.340318
631.1503,250,3500.130508
654.16675,250,3510.896276
643.3987,250,3515.126616
644.7554,250,3520.774023
644.57416,250,3521.665505
637.3487,250,3522.554108
682.9448,250,3524.335337
666.951,250,3526.516574
597.9644,250,3526.753507
649.81726,250,3527.182839
494.62817,250,3528.28037
615.52673,250,3528.281368
626.1788,250,3529.146816
668.4744,250,3531.595526
649.6582,250,3532.020425
623.1564,250,3532.917951
660.5849,250,3555.842907
648.057,250,3566.569383
630.37506,250,3570.723749
627.456,250,3576.34526
643.3373,250,3577.230405
635.5346,250,3578.132651
668.9095,250,3579.834105
647.4856,250,3581.987289
624.92706,250,3582.211623
635.45654,250,3582.632597
641.49835,250,3583.697432
648.81494,250,3583.697432
652.8079,250,3584.537959
651.5557,250,3586.965399
687.26447,250,3587.401478
669.8968,250,3588.274283
