#{"t_start": 1685787811.4424458, "env_id": null}
r,l,t
405.14706,250,321.576773
310.5763,250,321.728654
369.08777,250,321.952373
393.21158,250,322.150623
399.86392,250,322.513542
405.06006,250,323.017635
377.1131,250,323.046898
349.18402,250,323.246103
366.24634,250,323.499857
390.9189,250,323.601711
394.09985,250,323.651217
372.82462,250,324.0044
436.93552,250,324.679844
363.92105,250,326.04072
342.83133,250,327.632693
404.04456,250,327.873692
344.10788,250,327.962482
317.75394,250,328.105609
349.3598,250,328.317165
408.80136,250,328.532746
394.519,250,328.881234
367.03577,250,329.391999
276.42447,250,329.415103
373.3294,250,329.615688
338.32834,250,329.87841
304.5904,250,329.986253
318.47473,250,330.039041
420.55746,250,330.390496
316.05972,250,331.064172
410.39102,250,332.675302
435.31354,250,334.461559
429.48972,250,334.702963
365.51096,250,334.783348
374.1605,250,334.912248
365.72836,250,335.105532
306.2427,250,335.317641
370.29468,250,335.680532
361.63196,250,336.144646
410.3319,250,336.183779
427.79367,250,336.374921
366.6408,250,336.647889
384.36255,250,336.758534
366.04654,250,336.818961
339.64355,250,337.181923
357.95523,250,337.867606
28.334223,104,338.942236
342.36945,250,339.32769
91.09359,152,340.124286
360.56506,250,340.939027
402.88965,250,341.181022
215.61902,236,341.232462
354.29645,250,341.261665
404.99103,250,341.390305
334.78928,250,341.796207
366.66586,250,342.139057
402.5925,250,342.861984
404.73233,250,343.135366
376.56558,250,343.235582
345.8909,250,343.286834
403.06488,250,343.638855
414.0701,250,344.283645
424.97604,250,345.303519
406.86667,250,345.685435
377.47592,250,346.471555
387.55682,250,347.276167
375.30286,250,347.537694
405.52087,250,347.603115
398.07156,250,347.628321
423.8961,250,347.768919
360.2888,250,348.2561
403.98248,250,348.696146
352.93744,250,349.53038
383.3672,250,349.835049
438.06683,250,349.933652
337.98825,250,350.006243
395.60077,250,350.380321
352.37082,250,351.031987
422.91916,250,352.062127
390.5892,250,352.442968
421.16394,250,353.303692
479.80862,250,354.194904
483.0416,250,354.41888
367.40237,250,354.479211
389.55133,250,354.509414
394.48724,250,354.630877
531.47894,250,355.036481
414.42392,250,355.445235
201.47588,196,355.564106
394.9536,250,356.306987
435.84558,250,356.617052
496.48682,250,356.750449
459.1375,250,356.810852
452.5903,250,358.101192
414.91626,250,359.238025
396.92154,250,359.618497
453.4701,250,360.457406
428.33835,250,361.28181
462.25696,250,361.513527
419.17044,250,361.563801
431.64716,250,361.594
424.25134,250,361.735153
419.5553,250,362.177364
427.7716,250,362.540599
449.15186,250,362.649195
397.52078,250,363.265921
475.3223,250,363.549834
427.3512,250,363.668639
417.0171,250,363.721146
456.67102,250,364.909748
441.1167,250,366.038182
377.12497,250,366.440181
436.62396,250,367.227291
372.95694,250,368.053691
416.30603,250,368.283179
415.5157,250,368.333505
387.5503,250,368.365744
352.62656,250,368.505866
392.19702,250,368.94243
397.98398,250,369.302774
406.9054,250,369.407887
369.2154,250,370.037516
341.9298,250,370.290308
377.0063,250,370.400423
429.36472,250,370.450891
408.579,250,371.467666
392.54898,250,372.475127
428.82037,250,372.855596
426.1037,250,373.654088
364.9223,250,374.439404
429.04306,250,374.688463
445.8954,250,374.740505
322.19214,250,374.761458
381.38937,250,374.891263
393.4421,250,375.291809
335.17892,250,375.644882
341.51727,250,375.737678
388.27167,250,376.332889
394.90137,250,376.625972
401.1587,250,376.735707
406.4736,250,376.797728
405.75446,250,377.796042
482.0476,250,378.843529
395.78375,250,379.201269
419.58926,250,380.102593
422.1069,250,381.110461
454.79236,250,381.382386
390.88718,250,381.44377
451.12326,250,381.493075
412.83347,250,381.64513
470.69348,250,382.07636
411.2906,250,382.439312
389.92908,250,382.559915
438.90988,250,383.163972
412.03107,250,383.414491
405.29926,250,383.516308
420.89352,250,383.566548
105.5064,180,383.815507
366.25626,250,384.561896
363.358,250,385.98315
380.59723,250,386.808819
490.32407,250,387.582876
445.2509,250,387.822389
403.74802,250,387.884669
432.87097,250,387.904778
490.14157,250,388.04613
397.19144,250,388.464297
423.23285,250,388.83275
416.59067,250,388.933552
223.07617,250,389.527456
388.58762,250,389.778638
410.25043,250,389.87928
453.7235,250,389.940691
472.1954,250,390.209765
445.0915,250,390.986956
398.63226,250,392.385907
462.75806,250,393.151105
443.5398,250,393.957076
451.21527,250,394.199029
440.03918,250,394.260298
414.13004,250,394.287492
453.77646,250,394.410069
464.8586,250,394.811167
417.85565,250,395.145668
386.25986,250,395.257079
429.30536,250,395.91956
427.153,250,396.229946
437.52625,250,396.352971
426.51743,250,396.424396
432.6414,250,396.725703
438.67972,250,397.632973
187.5578,206,398.7726
369.72427,246,398.998892
28.504221,101,399.285835
71.342,110,399.457331
218.67523,231,400.322617
436.91812,250,401.037036
440.87036,250,401.107266
437.9287,250,401.12858
445.30096,250,401.2798
369.91492,250,401.710889
15.28401,100,401.943923
430.54666,250,402.074943
408.32025,250,402.185939
67.02422,139,402.506188
423.0114,250,402.809933
392.17834,250,403.082193
428.06766,250,403.474635
386.22525,250,404.259063
385.4453,250,405.516523
389.47525,250,405.951982
432.86932,250,406.775809
432.12067,250,407.493672
472.75183,250,407.544054
435.99423,250,407.565228
354.40576,250,407.695196
453.10876,250,408.109219
422.40964,250,408.34005
336.2652,250,408.492099
447.06497,250,408.592556
444.11813,250,408.884139
475.5488,250,409.214929
467.0557,250,409.459721
349.29166,250,409.849953
394.64087,250,410.626391
431.5666,250,411.977028
424.06638,250,412.502078
452.84012,250,413.468841
429.43115,250,414.263158
417.96045,250,414.305383
437.38184,250,414.345604
410.8234,250,414.47745
426.94754,250,414.879855
436.9249,250,415.109285
416.36215,250,415.240211
508.61426,250,415.343036
368.1769,250,415.694814
458.89514,250,416.049952
430.15942,250,416.392919
472.0649,250,416.885798
396.95105,250,417.865247
466.73782,250,419.396724
417.00833,250,419.839787
476.30658,250,420.646077
455.4657,250,421.370563
365.74387,250,421.419779
463.42978,250,421.449864
443.3312,250,421.591402
435.27054,250,422.023809
456.69125,250,422.265527
431.78806,250,422.416866
435.44604,250,422.527597
406.97968,250,422.829422
369.1645,250,423.13205
377.22696,250,423.384311
445.20566,250,423.828387
441.52667,250,424.572677
408.1857,250,425.870623
442.41708,250,426.286274
492.0225,250,427.091608
461.24136,250,427.826385
416.17664,250,427.899573
454.94388,250,427.92925
420.74487,250,428.078197
342.6024,250,428.54377
423.72894,250,428.836738
436.27734,250,428.979393
398.68234,250,429.110327
453.2761,250,429.51944
421.2167,250,429.886393
423.56476,250,430.157928
379.72702,250,430.588108
449.21967,250,431.346328
447.2733,250,432.604283
402.45,250,433.066682
373.59586,250,433.911921
417.68234,250,434.647429
476.44446,250,434.717208
446.84167,250,434.746349
486.98404,250,434.86915
398.48187,250,435.269622
432.74115,250,435.493071
433.02585,250,435.623972
448.5264,250,435.724641
449.05576,250,436.028561
431.5559,250,436.320896
409.4512,250,436.572004
433.49158,250,436.976562
546.4921,250,437.713695
434.7561,250,439.001857
547.12305,250,439.444708
348.29718,250,440.228564
525.7096,250,440.923964
432.0601,250,440.973249
485.83673,250,441.003547
419.7764,250,441.134761
497.37357,250,441.545805
464.00778,250,441.780186
471.4055,250,441.90943
511.1937,250,442.010966
507.92194,250,442.332293
492.32104,250,442.652421
503.32602,250,442.896439
512.2836,250,443.30706
454.96982,250,444.225638
445.50723,250,445.787053
416.76306,250,446.210662
392.59512,250,447.047395
484.3269,250,447.74293
475.68182,250,447.792861
413.94458,250,447.832968
514.6809,250,447.961913
539.6141,250,448.357607
508.92932,250,448.621482
496.3061,250,448.750515
506.48984,250,448.862164
382.7219,250,449.184223
462.6301,250,449.516024
459.22165,250,449.80245
453.0707,250,450.220452
441.2634,250,450.984055
453.19656,250,452.267294
485.597,250,452.693061
506.30167,250,453.495792
518.91327,250,454.189637
414.59818,250,454.24091
503.67233,250,454.270285
455.6376,250,454.401998
497.79688,250,454.794274
402.91348,250,455.036237
394.2795,250,455.177376
526.24255,250,455.286097
456.57062,250,455.57932
532.2083,250,455.883398
512.17065,250,456.153254
455.02136,250,456.54852
490.46265,250,457.334559
514.8798,250,458.60055
452.80038,250,459.015651
507.17697,250,459.910084
523.8839,250,460.756898
472.7056,250,460.828065
398.81268,250,460.868561
387.64948,250,460.99926
527.19775,250,461.503595
490.2559,250,461.775913
455.28024,250,461.914058
495.81763,250,462.017603
499.29132,250,462.327734
486.5068,250,462.63286
492.7305,250,462.894557
497.40518,250,463.298987
484.58987,250,464.093634
528.31274,250,465.410532
459.56467,250,465.835299
514.7872,250,466.654551
499.75647,250,467.379002
513.3608,250,467.438569
515.6403,250,467.468612
501.22095,250,467.599609
481.71494,250,467.983976
449.2581,250,468.214359
502.8552,250,468.35538
463.12537,250,468.456013
394.26688,250,468.757883
450.362,250,469.049618
478.31332,250,469.311923
483.08603,250,469.747164
443.35837,250,470.584106
508.1851,250,471.884123
472.31375,250,472.296479
488.33826,250,473.140188
523.5321,250,473.835317
508.83762,250,473.887622
501.66287,250,473.927909
523.948,250,474.048697
473.85312,250,474.462982
445.59286,250,474.694014
464.6847,250,474.835292
438.79163,250,474.933892
538.1672,250,475.290254
420.22278,250,475.70191
462.85397,250,476.036174
507.35773,250,476.596747
437.7744,250,477.706526
528.6736,250,479.280621
437.5543,250,479.724766
509.1354,250,480.551435
346.4915,250,481.303071
407.40366,250,481.355451
471.56296,250,481.385611
537.5806,250,481.526631
529.8904,250,482.000809
508.23483,250,482.232259
452.2573,250,482.3844
538.3251,250,482.494187
469.0476,250,482.825039
538.443,250,483.129738
507.28,250,483.398865
448.56897,250,483.814287
531.2304,250,484.581499
538.2233,250,485.850571
495.52655,250,486.27074
497.8436,250,487.088646
498.42764,250,487.793342
591.0178,250,487.844661
495.47906,250,487.873834
558.96936,250,488.004748
534.64557,250,488.41943
517.13257,250,488.669018
549.75916,250,488.792094
493.0772,250,488.902585
512.4234,250,489.204612
543.9933,250,489.496706
531.46875,250,489.776503
462.95224,250,490.181657
493.30515,250,490.936654
520.18097,250,492.377701
548.74176,250,492.892656
520.00275,250,493.849561
510.49997,250,494.545473
450.1448,250,494.615776
513.8072,250,494.637002
539.7093,250,494.766988
489.70425,250,495.159974
479.3038,250,495.413057
579.109,250,495.541547
500.60175,250,495.635378
479.71136,250,495.937403
519.8357,250,496.228563
455.0767,250,496.490381
497.97665,250,496.912761
468.7432,250,497.67915
472.70853,250,498.998348
581.38135,250,499.472467
571.43616,250,500.304947
578.6195,250,501.054852
492.22125,250,501.104136
502.26038,250,501.135288
500.65298,250,501.255868
571.15173,250,501.665632
561.1125,250,501.889242
576.9727,250,502.009795
551.3897,250,502.110625
541.53406,250,502.410167
514.83484,250,502.724492
516.4118,250,503.003215
592.2088,250,503.416363
577.45074,250,504.184763
515.7696,250,505.451452
539.8188,250,505.887787
571.54266,250,506.693904
580.6118,250,507.398657
523.39606,250,507.448058
458.3583,250,507.477236
566.3982,250,507.650089
548.5144,250,508.139539
495.1469,250,508.406432
630.3342,250,508.574453
551.3683,250,508.705087
607.84674,250,509.076729
409.82578,250,509.452783
538.5565,250,509.755087
519.97504,250,510.177013
587.55493,250,510.942186
595.7805,250,512.241789
515.5988,250,512.675134
519.3337,250,513.520123
489.53745,250,514.28369
457.58743,250,514.336607
525.63165,250,514.366547
572.9248,250,514.505635
533.4058,250,514.88747
506.90176,250,515.121267
425.06186,250,515.244112
574.6566,250,515.363784
496.42233,250,515.675972
497.5695,250,515.988078
428.43466,250,516.229754
598.29565,250,516.622015
542.01056,250,517.368985
451.5502,250,518.720523
610.4603,250,519.173225
530.9565,250,519.96977
575.7321,250,520.715098
499.6274,250,520.775674
551.0325,250,520.806044
499.25687,250,520.947797
579.5256,250,521.349593
504.08972,250,521.611205
502.6848,250,521.74288
504.06802,250,521.851348
501.69662,250,522.136144
484.5016,250,522.457725
477.47546,250,522.709168
422.81113,250,523.112575
548.27765,250,523.929934
558.57684,250,525.509426
553.2774,250,525.994908
514.09937,250,526.798251
491.61957,250,527.526069
565.76074,250,527.58666
524.3901,250,527.617318
483.44183,250,527.75581
413.87497,250,528.170897
524.75775,250,528.402448
577.0029,250,528.531022
444.6686,250,528.633556
573.80756,250,528.950073
580.07837,250,529.257515
470.71252,250,529.52058
542.0203,250,529.923496
561.2673,250,530.687536
505.89133,250,531.977165
549.4681,250,532.440761
568.92145,250,533.23227
584.29346,250,533.939336
367.89502,250,533.997673
591.0555,250,534.019882
552.5699,250,534.151433
448.01465,250,534.561832
524.54755,250,534.797188
584.2382,250,534.925276
422.40402,250,535.018339
556.6872,250,535.320903
499.73907,250,535.667375
583.49005,250,535.964801
453.19016,250,536.459615
403.9698,250,537.362963
561.2574,250,538.93845
599.19775,250,539.412104
576.63367,250,540.428089
586.07526,250,541.335803
609.91986,250,541.396137
526.5116,250,541.435711
552.3358,250,541.599914
579.112,250,542.07638
536.83044,250,542.302623
525.4231,250,542.422423
522.61945,250,542.534142
492.209,250,542.845269
593.7452,250,543.157193
552.76886,250,543.409458
615.88727,250,543.811679
573.3158,250,544.536495
613.9381,250,545.862747
616.57245,250,546.298406
589.6822,250,547.091668
564.3409,250,547.796053
558.5893,250,547.838295
402.99435,250,547.878667
581.22894,250,548.019283
455.61203,250,548.422289
583.8177,250,548.671673
547.22943,250,548.827188
467.9716,250,548.94976
575.3119,250,549.256415
572.6262,250,549.581297
529.5157,250,549.823184
487.95786,250,550.276166
575.13385,250,551.040958
552.15283,250,552.299829
552.7911,250,552.743156
592.50977,250,553.577334
557.04517,250,554.313176
616.42224,250,554.371524
494.41434,250,554.403706
617.1266,250,554.542836
466.90424,250,554.927664
501.17896,250,555.169791
598.44727,250,555.309969
591.7226,250,555.431869
535.6313,250,555.826549
409.42123,250,556.206675
581.55756,250,556.542314
511.73413,250,557.035596
471.51254,250,557.912781
579.6152,250,559.254164
554.9043,250,559.696066
542.48627,250,560.510955
550.492,250,561.317038
472.98434,250,561.364156
454.6251,250,561.380789
554.0082,250,561.512086
565.2452,250,561.934411
463.40286,250,562.195802
623.8627,250,562.327469
467.11914,250,562.44751
476.6744,250,562.750891
576.3425,250,563.061378
557.025,250,563.313645
583.48096,250,563.735358
492.41245,250,564.503408
490.1314,250,565.834018
432.0976,250,566.278431
527.113,250,567.095181
578.9668,250,567.809467
500.39636,250,567.859871
561.3303,250,567.887985
562.053,250,568.020989
442.49765,250,568.432481
590.5995,250,568.657557
588.33734,250,568.787447
515.08954,250,568.888512
546.00146,250,569.190602
455.86252,250,569.482413
562.2977,250,569.731695
565.9223,250,570.145234
605.80853,250,570.903148
580.03467,250,572.330843
554.2519,250,572.865468
615.1399,250,573.8523
530.2739,250,574.566672
607.9228,250,574.637225
579.0214,250,574.66768
544.78204,250,574.789783
612.673,250,575.201639
645.48645,250,575.441025
652.35205,250,575.564352
527.2273,250,575.674912
526.1774,250,575.986813
470.31348,250,576.303578
495.52188,250,576.558398
563.4838,250,576.953391
587.52954,250,577.718059
542.82837,250,579.057973
556.1277,250,579.519579
471.53525,250,580.318241
616.4029,250,581.029257
597.7573,250,581.085011
572.8739,250,581.124421
632.8431,250,581.25526
610.4771,250,581.975873
570.75287,250,582.322112
507.63068,250,582.493336
446.86377,250,582.647496
609.03534,250,583.041449
608.091,250,583.392033
513.0561,250,583.671882
448.45825,250,584.086436
545.2167,250,584.869659
511.8606,250,586.232708
583.18256,250,586.706267
588.442,250,587.571181
514.3369,250,588.807406
543.507,250,588.87564
596.40875,250,588.909131
572.45667,250,589.084708
429.952,250,589.633233
524.8084,250,589.956425
578.04425,250,590.147244
528.64624,250,590.266862
587.5612,250,590.58269
518.5163,250,590.891691
511.22824,250,591.160871
466.62186,250,591.574964
502.71463,250,592.360882
453.5757,250,593.662058
613.1732,250,594.129464
442.97113,250,594.960085
600.90375,250,595.81321
564.5041,250,595.877067
502.56598,250,595.91627
537.66034,250,596.067402
547.6701,250,596.56379
499.93127,250,596.846532
550.283,250,597.029894
489.65872,250,597.18045
535.11597,250,597.594055
608.3058,250,598.022048
557.4889,250,598.374154
469.04068,250,598.939508
544.0045,250,599.760755
468.58466,250,601.238734
438.59583,250,601.757514
601.6256,250,602.673931
509.65143,250,603.534774
530.48395,250,603.605018
601.14276,250,603.655868
601.5544,250,603.820202
588.3183,250,604.385526
576.6558,250,604.738863
534.5309,250,604.925585
556.6936,250,605.071858
573.82697,250,605.438956
617.5448,250,605.852394
560.7185,250,606.233807
605.58136,250,606.713303
581.9938,250,607.550685
517.2622,250,609.143981
607.2841,250,609.633485
603.8578,250,610.568465
597.5867,250,611.373967
553.8956,250,611.42275
625.1612,250,611.457137
447.39764,250,611.578416
516.3077,250,611.983353
499.57184,250,612.215096
434.9423,250,612.359441
608.2345,250,612.467592
521.1337,250,612.812005
570.9711,250,613.175132
586.23346,250,613.465374
619.78,250,613.924531
614.594,250,614.75581
457.6864,250,616.197109
595.89185,250,616.603421
564.18256,250,617.416371
500.50375,250,618.154884
437.96985,250,618.204723
528.4661,250,618.235894
591.8509,250,618.366167
576.75934,250,618.777748
540.52576,250,619.010761
603.8223,250,619.153301
536.4011,250,619.256367
550.9248,250,619.573415
561.6616,250,620.063589
576.6153,250,620.421285
594.24384,250,621.005607
524.713,250,622.002648
603.97943,250,623.530885
586.0545,250,624.005194
542.6261,250,625.023323
578.83044,250,625.835988
584.2093,250,625.903805
539.71765,250,625.938712
580.5804,250,626.07817
401.36722,250,626.530839
588.8378,250,626.779194
479.52124,250,626.934838
515.10614,250,627.032136
527.7658,250,627.366939
427.55087,250,627.738811
592.75714,250,628.033553
491.95718,250,628.499949
589.2291,250,629.389827
457.69998,250,630.701982
573.7391,250,631.169273
582.46387,250,631.995991
632.2716,250,632.701833
542.52734,250,632.750222
541.8137,250,632.783141
554.0835,250,632.913928
564.77435,250,633.324736
579.94855,250,633.548867
548.20123,250,633.677839
545.8245,250,633.778603
539.3493,250,634.072926
594.01105,250,634.418638
611.85034,250,634.684439
606.47144,250,635.165333
538.8412,250,636.070012
580.8753,250,637.652579
600.1205,250,638.144507
561.2539,250,639.012418
625.4368,250,639.751493
517.0123,250,639.810874
588.5102,250,639.84118
459.7851,250,639.973252
612.0068,250,640.406379
622.60913,250,640.620993
584.34656,250,640.756323
607.3065,250,640.863348
595.55835,250,641.167408
605.53595,250,641.526489
499.0982,250,641.819307
430.9415,250,642.2839
561.98395,250,643.1985
600.4457,250,645.012839
499.76373,250,645.652035
505.29962,250,646.742023
597.8518,250,647.654452
513.131,250,647.727057
562.8021,250,647.762182
465.33218,250,647.925707
609.9413,250,648.523412
431.7641,250,648.817439
615.87213,250,648.976421
606.2521,250,649.095784
577.8523,250,649.497578
559.63214,250,649.937206
602.561,250,650.318496
460.0063,250,650.871659
539.7631,250,651.711255
545.32306,250,653.316848
595.00726,250,653.84887
608.7393,250,654.718433
632.7366,250,655.483222
569.98596,250,655.558172
508.0281,250,655.583288
616.84375,250,655.753931
563.48566,250,656.283015
612.83545,250,656.588322
612.36584,250,656.845746
582.7059,250,656.984022
542.6577,250,657.433997
618.0414,250,657.823215
581.4995,250,658.206662
431.17056,250,658.904898
488.36426,250,660.135635
614.77954,250,661.884042
452.74515,250,662.377867
577.2652,250,663.347186
530.03625,250,664.161856
503.9966,250,664.225902
617.15466,250,664.266688
552.5939,250,664.430492
606.03424,250,664.93356
509.09143,250,665.18071
595.0388,250,665.306885
497.0389,250,665.417231
594.9419,250,665.726768
607.5577,250,666.06347
627.2839,250,666.36721
638.72876,250,666.804736
630.4306,250,667.84023
622.128,250,669.911786
600.3971,250,670.499624
621.1747,250,671.523351
524.574,250,672.342465
640.7839,250,672.419186
620.3463,250,672.453274
603.72876,250,672.595844
611.5464,250,673.061173
599.17584,250,673.336161
545.27905,250,673.505821
515.7169,250,673.633997
559.99066,250,674.008811
571.3869,250,674.373377
598.54034,250,674.666291
556.0332,250,675.125259
299.68906,190,675.79182
597.21155,250,676.064254
543.8807,250,677.981303
468.78198,250,678.867373
493.23575,250,679.65971
574.5673,250,679.716043
535.24786,250,679.743551
573.13885,250,679.886259
621.312,250,680.333566
608.25806,250,680.593468
506.52283,250,680.736494
503.98853,250,680.843551
550.40063,250,681.168106
568.50195,250,681.496307
527.1731,250,681.797432
576.48706,250,682.233739
588.61646,250,682.821734
600.9761,250,683.066805
584.62085,250,685.223192
599.32446,250,686.333707
596.6844,250,687.281998
657.1157,250,687.36471
610.3964,250,687.395998
632.5181,250,687.577724
568.7712,250,688.113395
588.69653,250,688.425712
612.4387,250,688.613337
428.7925,250,688.756333
503.63034,250,689.132716
615.01056,250,689.527293
460.15643,250,689.8253
512.188,250,690.308379
588.68243,250,690.918277
621.3895,250,691.175619
546.9434,250,693.113504
609.64087,250,694.034628
607.3882,250,694.843245
485.12506,250,694.925173
640.636,250,694.956756
599.01025,250,695.124014
512.9185,250,695.578296
573.36707,250,695.863734
574.0677,250,696.044668
572.2801,250,696.193033
576.4129,250,696.563485
586.3109,250,696.925567
632.43005,250,697.195983
621.43097,250,697.657834
642.40375,250,698.30101
504.7417,250,698.566926
517.2324,250,701.026539
622.24615,250,702.195732
598.7905,250,703.08474
590.7193,250,703.153548
556.8135,250,703.199745
559.3255,250,703.361269
611.4624,250,703.853694
579.1059,250,704.111663
604.35034,250,704.278236
583.33307,250,704.417215
598.9517,250,704.84483
573.15845,250,705.186271
584.6762,250,705.494318
612.7593,250,706.000043
616.9444,250,706.583358
515.0933,250,706.818522
603.7294,250,708.756698
606.3208,250,709.655713
586.23956,250,710.424582
594.4448,250,710.482395
558.2244,250,710.523789
533.63,250,710.654748
578.8102,250,711.109325
578.89075,250,711.433477
533.22955,250,711.584565
514.1894,250,711.720996
583.2195,250,712.107665
558.37573,250,712.463404
591.14636,250,712.756712
560.9128,250,713.304392
510.3117,250,713.972836
523.5918,250,714.314678
591.16003,250,716.79779
604.9071,250,718.363441
537.0732,250,719.354725
456.50983,250,719.429323
587.73285,250,719.482395
617.3152,250,719.641754
621.8379,250,720.109103
617.67975,250,720.435645
617.4073,250,720.636
600.82697,250,720.756859
628.76,250,721.119403
606.5685,250,721.503263
558.06964,250,721.803622
516.94135,250,722.278519
615.1733,250,722.935183
546.18774,250,723.193188
582.16394,250,725.13668
567.8585,250,725.966275
494.86465,250,726.725459
575.2882,250,726.784873
555.6412,250,726.824876
591.30426,250,726.966548
617.4429,250,727.389717
520.9674,250,727.652641
565.96576,250,727.798231
636.26935,250,727.914056
539.50964,250,728.259795
612.98,250,728.605068
620.07996,250,728.888163
490.8239,250,729.339519
620.31793,250,729.914372
583.97595,250,730.154601
573.3221,250,732.262239
602.9624,250,733.488197
630.157,250,734.458195
622.75555,250,734.528542
563.4761,250,734.562704
609.11743,250,734.723499
464.83228,250,735.187416
520.51434,250,735.433649
452.7203,250,735.573376
542.2809,250,735.688465
594.2943,250,736.013216
571.2712,250,736.343213
567.52936,250,736.633287
561.8124,250,737.076677
596.80817,250,737.67667
637.66724,250,737.936671
475.46973,250,739.972453
653.24243,250,740.873599
615.07776,250,741.668052
572.2231,250,741.745721
653.2076,250,741.79257
617.4792,250,741.936684
567.04376,250,742.441168
589.8794,250,742.715349
601.57996,250,742.85316
519.3551,250,742.962686
531.25854,250,743.30406
577.6862,250,743.707357
576.65924,250,744.003179
564.7626,250,744.44481
575.71265,250,745.061569
595.30475,250,745.320872
572.0184,250,747.299557
452.55875,250,748.448874
537.0352,250,749.568575
590.90674,250,749.653623
585.39575,250,749.685711
551.38947,250,749.897715
614.01044,250,750.486678
615.58307,250,750.795611
533.07715,250,750.964121
628.0175,250,751.103683
593.64746,250,751.606178
565.72516,250,751.963211
549.4975,250,752.253582
460.5918,250,752.733912
631.82117,250,753.333499
562.74023,250,753.633404
578.4918,250,755.591149
578.80817,250,756.53881
594.0646,250,757.296317
643.6,250,757.363581
639.3608,250,757.38569
551.1412,250,757.53584
527.1294,250,757.996318
615.1257,250,758.244591
612.9298,250,758.39427
611.1471,250,758.503158
582.6588,250,758.835683
553.4069,250,759.186734
579.8086,250,759.506164
563.6268,250,759.973591
559.9493,250,760.658584
612.18896,250,760.948613
650.13464,250,762.99564
629.08606,250,764.023289
630.318,250,765.06323
590.3025,250,765.143226
616.95905,250,765.17887
601.40106,250,765.374309
613.20135,250,766.023357
614.78296,250,766.338198
636.46716,250,766.508415
623.8559,250,766.653333
646.9396,250,767.018767
651.6484,250,767.398101
611.4672,250,767.716823
637.9451,250,768.21437
562.6073,250,768.936002
482.81372,250,769.228089
631.69434,250,771.283558
617.41425,250,772.135926
651.5961,250,772.903595
533.5445,250,772.955664
571.8584,250,772.985355
628.0998,250,773.127138
613.66315,250,773.640953
567.32214,250,773.930346
640.2908,250,774.07762
593.6822,250,774.216539
547.0987,250,774.670681
611.3228,250,775.01707
613.00995,250,775.294546
603.2559,250,775.803605
500.6372,250,776.505145
564.30634,250,776.825851
594.71936,250,779.199419
536.9972,250,780.348997
592.456,250,781.388284
501.98395,250,781.478372
517.7296,250,781.518132
594.8524,250,781.70676
646.6989,250,782.324274
620.0462,250,782.644667
623.94403,250,782.803632
533.4279,250,782.945654
622.3472,250,783.303311
596.4775,250,783.640064
602.112,250,783.96017
583.42676,250,784.44193
576.3944,250,785.118486
603.2233,250,785.388715
594.7194,250,787.529805
609.99805,250,788.485891
549.8434,250,789.316624
586.6168,250,789.39702
583.81616,250,789.433579
518.0171,250,789.623424
611.5185,250,790.13548
618.3514,250,790.38661
625.0406,250,790.524118
486.86578,250,790.638495
612.7383,250,791.003562
638.96643,250,791.355634
612.73895,250,791.651959
619.1538,250,792.114317
557.6043,250,792.703437
625.8092,250,792.947138
601.78314,250,794.863278
580.4576,250,795.795653
541.69525,250,796.693175
618.2095,250,796.764291
564.6647,250,796.795714
609.3458,250,796.966592
586.22363,250,797.506845
456.14355,250,797.833228
580.93115,250,797.997117
572.56415,250,798.125378
631.731,250,798.503237
606.6492,250,798.857083
586.651,250,799.138202
545.23676,250,799.595603
531.5418,250,800.163213
628.4245,250,800.426578
466.5385,250,802.474997
595.6094,250,803.356416
546.4041,250,804.123537
587.21216,250,804.174974
569.2352,250,804.207237
602.35095,250,804.336576
548.8123,250,804.773537
460.66193,250,805.01661
606.8464,250,805.188469
579.43774,250,805.298172
582.51166,250,805.615588
610.7053,250,805.983536
531.4036,250,806.263314
536.7626,250,806.723149
595.73706,250,807.303341
610.73553,250,807.543295
541.49286,250,809.440803
590.7864,250,810.360628
561.81226,250,811.144994
514.6867,250,811.214193
556.80695,250,811.253109
522.5361,250,811.385774
631.56445,250,811.883199
556.94275,250,812.193531
604.9885,250,812.406321
557.951,250,812.563569
615.1453,250,812.991551
570.5313,250,813.416465
592.29974,250,813.777462
636.41473,250,814.288405
594.9829,250,814.892144
579.244,250,815.148155
592.40625,250,817.044495
540.035,250,817.918439
583.0151,250,818.709347
602.514,250,818.77318
606.87964,250,818.803552
615.852,250,818.956263
524.2275,250,819.423521
563.4371,250,819.683459
506.4517,250,819.828049
572.63635,250,819.948633
558.6036,250,820.275574
616.21735,250,820.618411
626.9073,250,820.888148
565.4486,250,821.392532
612.4704,250,822.020074
619.29877,250,822.277854
633.29065,250,824.116571
590.6399,250,824.983125
647.1387,250,825.733552
630.80054,250,825.788077
573.2194,250,825.825135
607.60236,250,825.973516
644.9572,250,826.407721
585.5816,250,826.704991
604.054,250,826.866857
612.74634,250,827.007931
619.8108,250,827.333237
621.0752,250,827.741627
617.4087,250,828.11312
479.56955,250,828.795379
573.43164,250,829.595574
617.55035,250,829.928224
600.02704,250,831.895855
556.56433,250,832.803151
618.28094,250,833.596539
570.7818,250,833.672109
559.2387,250,833.696611
547.731,250,833.848127
617.01855,250,834.296547
540.67267,250,834.549563
547.24225,250,834.701552
597.225,250,834.816664
588.3691,250,835.205328
583.8492,250,835.61646
596.6996,250,835.958523
540.6539,250,836.5271
511.1728,250,837.268808
