#{"t_start": 1686434508.330155, "env_id": null}
r,l,t
-74.60424,33,47.488625
-44.146904,76,47.658146
-67.59436,43,48.127781
-74.37584,61,48.362492
-59.093464,55,48.44049
-53.484695,59,48.837472
-51.002296,72,48.920257
19.028517,127,48.920257
-40.974957,67,49.142549
-64.80725,48,49.694349
-74.10777,33,50.10695
-33.133774,71,50.10695
-67.21123,44,50.10695
-11.407596,100,50.411002
-62.492992,41,51.341169
-63.76295,48,51.418402
-72.92781,36,51.644555
-52.131138,61,51.798997
-48.16983,46,52.022729
-64.45001,42,52.164269
-82.50406,24,53.301796
-52.535694,56,53.301796
-31.658922,79,53.398622
-16.879263,57,53.687172
-9.830479,84,53.785309
-73.34905,53,54.323555
-52.20727,57,54.6194
-60.03752,58,54.699005
-53.597492,62,55.320741
-59.7229,52,55.776206
-44.14581,58,55.943698
-68.67841,40,56.489674
-40.856052,86,56.489674
-10.443951,108,56.886683
-73.7718,33,57.187437
-48.7543,67,57.349618
-63.330845,66,57.423732
-80.69023,29,58.188207
-35.991524,84,58.412222
-47.675434,58,58.811423
-46.947254,65,58.811423
-60.72088,50,59.204438
-35.483738,80,59.594739
-17.525913,83,60.133332
-41.216324,72,60.306353
-57.56512,50,60.385967
-38.498215,47,60.849701
-55.870953,53,61.004815
-75.12538,97,61.004815
-32.34051,69,61.156113
-38.593494,62,61.311671
-71.0438,40,61.311671
-62.746365,52,61.395332
-62.310497,38,62.175668
-36.49102,67,62.62128
-57.653637,56,62.773971
-58.983986,60,63.495517
-70.53308,37,64.177742
-53.842587,49,64.813225
-9.302641,67,64.813225
-65.737206,46,64.894066
-67.78478,39,65.645083
-44.051235,59,65.724856
-44.3324,64,65.80945
-30.16434,73,65.956008
-25.867542,76,66.046614
-25.212296,81,66.741402
-32.815414,74,66.820727
-52.97198,62,67.06448
-75.49018,45,67.065476
-45.44896,72,67.065476
-12.252345,106,67.137609
-60.807198,47,68.553325
-56.1116,59,68.764815
-72.92532,26,69.001508
16.353567,82,69.166676
-76.42872,31,69.459945
-58.920216,49,69.614211
-71.002686,36,69.763682
-24.881256,65,69.846357
-58.16678,53,70.140483
-60.80148,48,70.455925
-45.676968,73,70.455925
-39.20128,70,71.136722
-71.91315,37,71.378977
-35.49772,64,71.601104
-74.15078,35,71.676322
-62.50766,36,71.941278
-20.628834,86,72.323456
-73.70305,35,72.571315
-76.04627,32,72.939286
-20.753704,95,73.318234
-44.297043,61,73.474539
-72.432465,56,73.919081
-44.796898,56,74.072919
-60.020042,33,74.150199
-25.453665,93,74.150199
-71.32151,39,74.662951
-51.307182,63,74.968073
-31.490067,74,75.111621
-66.59823,44,76.28243
-42.234035,58,76.357913
-43.75029,77,76.357913
-47.785515,69,76.42992
-69.98971,44,76.799052
-54.67245,60,77.113023
-4.986137,79,77.392699
-39.516052,68,77.482056
-72.79829,37,77.787091
-48.132435,49,77.787091
-55.42943,53,78.154708
-57.116806,54,78.239519
-78.12263,29,78.625472
-36.46129,79,79.291739
-73.01291,55,79.291739
-40.579693,73,79.452456
-75.21635,33,80.30083
-57.44619,43,80.809748
-60.145256,53,80.896947
-77.36341,30,80.997882
-37.966133,66,81.41865
-68.13983,44,81.627861
-35.221027,70,81.786844
6.050809,93,81.859229
-50.60693,60,82.471874
-67.17625,42,82.625412
-19.319448,89,83.234539
-48.091442,68,83.537339
-39.378033,83,83.86239
-42.952843,59,83.932013
-63.0766,47,84.460333
-41.03084,67,84.67961
-1.9632788,100,84.840404
-85.0227,31,84.992524
-63.406673,47,84.992524
-64.344505,46,85.145454
-45.107136,66,85.430007
-51.373264,64,85.903667
-67.07038,45,86.655912
-71.03737,36,87.176839
-22.93104,76,87.564021
-31.80607,77,87.720449
-66.87745,46,88.509373
-33.542324,61,88.585216
-27.399218,87,89.112944
0.39426515,108,89.18776
-32.219406,61,89.496075
-67.594864,41,89.790205
-32.085896,80,89.949162
-29.477222,88,90.249798
-38.34509,70,90.330128
-73.757996,38,90.483426
-7.5487585,69,91.16686
3.8688636,84,91.562055
-73.18683,36,91.944244
-64.9857,34,92.116505
-21.618431,89,92.284045
43.19402,102,92.514281
-69.28893,52,92.514281
-60.050346,49,92.910071
-70.893005,39,92.993089
-74.32821,34,92.993089
-46.88994,68,92.993089
-64.097565,44,93.230963
-34.5353,88,94.130187
-57.180443,47,94.32162
-51.00683,73,94.406183
-71.43018,38,95.555372
-50.066868,51,96.340857
-38.532036,63,96.509497
-61.0963,44,97.105303
-47.010494,68,97.371761
-36.084312,87,97.552902
-64.10292,43,97.909159
-29.627129,67,97.909159
-49.38353,57,97.998301
-50.545967,64,98.085362
-56.576893,59,98.179111
-33.04227,73,98.851187
-66.893845,52,98.851187
-44.44272,69,98.924562
-57.09719,58,99.381026
-20.520695,77,99.619334
-76.26954,44,101.511336
-44.201214,59,102.292962
18.13909,82,102.292962
-64.87895,45,102.447869
6.702789,75,102.447869
-56.16934,47,102.533307
-25.183218,57,102.709181
-41.09342,79,102.987657
-46.605892,71,103.141534
-34.88062,65,103.141534
-58.71254,46,103.296166
-30.831844,71,103.64448
-50.590805,62,103.811554
-12.106331,92,105.453478
-65.92086,42,105.69608
-73.66164,37,105.927571
-43.508102,48,106.556234
19.527018,124,107.124715
21.197227,98,107.194046
-35.47128,78,107.741845
-40.48644,66,108.383518
-30.42681,76,108.539969
-50.566666,66,108.86988
-67.799,41,108.972993
-28.188612,68,109.240519
-29.824505,85,109.333789
25.576828,80,109.808927
-43.61022,46,110.346372
39.287426,103,110.884003
-8.210263,99,111.147744
-8.184817,109,111.147744
-25.67281,65,111.228162
-43.82934,45,111.478489
-45.93121,62,112.260078
-20.620798,65,112.405605
-17.486366,90,112.730735
-64.29488,44,112.815159
-49.439342,55,113.453244
-40.269375,64,114.489187
-44.454453,71,114.658545
-16.958641,66,115.678626
-39.22511,58,115.879351
-26.160044,61,116.14065
-13.021974,95,116.225485
-40.94375,66,116.326272
-10.913038,80,116.326272
-11.407171,96,116.503563
-10.167408,61,116.503563
-40.746628,65,116.595216
-82.48107,23,116.686157
-55.54185,43,117.125873
-58.03578,51,117.126871
-20.41893,62,117.462163
-37.108246,65,118.170934
-21.48525,71,118.34969
-78.26672,45,119.913551
-44.04579,52,120.150945
-57.27706,49,120.450804
-44.14184,61,120.719322
-49.049572,76,120.819534
-45.234184,56,121.144737
-44.29485,66,121.555964
-36.875446,57,121.707435
-43.74635,67,121.794981
-37.968628,53,122.419716
-42.322777,53,122.562106
-13.193886,76,122.796949
-24.639679,68,122.872892
-84.86702,29,123.035548
-19.783754,93,123.793836
-55.665157,44,123.957535
-51.37836,55,124.249106
-5.82932,105,124.862615
-67.74893,41,124.862615
13.894246,100,125.041471
-56.825893,50,125.417697
-64.64367,37,125.738736
-66.58587,48,126.342834
-10.554375,66,126.342834
-77.07858,33,126.439193
-56.82842,61,126.628692
-37.864323,52,127.188668
-39.75766,62,127.359737
31.760265,87,127.748697
-15.249847,95,127.748697
-54.64588,39,128.895132
-11.406756,77,128.895132
-63.341774,35,129.203751
-54.95596,56,129.94865
-61.713844,32,130.283755
-17.923433,81,130.457308
8.069123,81,130.803933
-26.885532,74,130.887104
-36.945667,57,130.972556
-2.6459334,85,131.869467
-38.261284,68,131.963197
-69.58301,36,131.964194
-23.035667,55,132.370396
-43.00949,69,132.370396
-69.83071,37,132.461946
-49.995266,63,132.674794
-79.22523,27,132.785803
-26.914017,69,133.024032
-55.646736,49,133.17977
-13.378092,102,133.568979
-79.63448,24,134.348797
-50.115017,57,135.264882
-76.11318,28,135.336552
-61.916676,43,135.504556
-61.21402,41,135.673354
-26.807219,59,135.748169
-58.428364,49,135.916734
-28.492792,45,136.204841
-15.70141,64,136.284713
-49.520336,43,136.359151
17.284126,78,136.440804
-37.760048,67,136.440804
-54.689648,50,136.440804
-68.30531,38,136.520479
-50.79943,54,136.975046
-6.8360796,65,137.213164
-52.566517,51,138.321603
-72.81209,34,138.40577
-41.369465,42,138.548873
-57.656853,40,138.625851
-12.654324,61,140.048679
-54.16134,49,140.207576
-25.80314,61,140.58581
-31.046429,53,140.58581
-50.237976,57,140.748422
-36.305424,61,141.194869
-43.635006,56,141.376267
-0.89011794,74,141.469094
-10.859202,75,142.086289
19.449532,81,142.815253
-34.59353,63,143.377948
-53.619587,35,143.454514
-39.927216,61,143.454514
-12.950725,96,143.853005
-42.630177,40,143.998939
-26.288414,70,144.104372
-79.74166,28,144.323773
-39.94932,48,145.1647
37.31835,104,145.39546
-13.012589,67,145.39546
13.686447,93,145.622923
-30.64059,71,145.857291
-36.701145,62,146.113979
-45.552303,42,146.66471
-18.675194,72,147.119976
20.386509,91,147.827028
-15.938463,66,147.991308
-44.503307,49,148.156535
-40.2078,45,149.369983
-20.882883,73,149.520392
9.844591,72,149.679046
-55.373344,46,149.679046
-1.0089365,58,149.915924
4.588915,86,150.147612
7.1973295,87,150.223688
-29.73954,50,150.547177
0.6607368,85,150.622497
-22.535383,72,151.040988
6.3723283,80,151.488116
-74.879105,30,152.017492
-1.9748561,59,152.733843
-15.14572,63,152.8959
-27.044758,59,152.8959
-26.383553,44,153.553751
10.326135,81,153.638986
-33.014362,43,153.71048
-55.07957,50,153.78635
-5.7841196,56,153.954216
47.028744,105,154.050206
-60.238705,46,154.396398
-21.564434,66,155.244623
-74.88727,30,155.329083
-48.540936,56,155.434133
-33.912796,60,156.271176
-25.566679,55,156.271176
2.8291638,72,156.443617
-30.688545,49,157.279071
-60.22283,36,157.373174
11.319456,65,157.730899
-17.0216,49,159.953747
-19.109724,69,160.044024
-42.041256,60,160.122824
50.157734,90,161.133096
-36.817173,52,161.133096
-43.21318,54,161.299043
-1.443273,64,161.299043
9.069727,68,161.74033
46.751007,97,162.688811
1.0969495,69,163.689814
-43.716732,45,164.006752
-1.1037135,69,164.006752
118.47681,115,164.097039
-49.69518,52,164.498156
-8.355497,55,164.666609
-24.595161,47,165.703607
-5.42037,57,166.086737
-26.868319,59,166.086737
124.22651,143,166.43039
127.76485,143,168.785512
-16.320915,65,168.858303
-72.19285,35,169.163041
66.14322,99,169.246064
-30.159256,65,169.783258
29.503391,77,170.177043
2.5379078,63,171.022339
52.238976,89,171.022339
4.446045,83,171.023335
-49.77637,51,172.810464
69.50545,95,173.502018
118.56145,134,174.500119
-41.899475,45,174.500119
-2.3417482,60,174.803541
-28.885057,75,174.967589
358.30267,250,174.967589
-19.774443,52,175.041995
32.80008,82,175.572088
-68.87698,37,175.658826
271.09564,228,176.065327
14.636821,66,176.151999
-49.321106,34,176.151999
150.30498,145,177.009132
99.590416,109,177.272763
240.69276,188,177.653799
-32.355354,39,177.653799
245.53119,206,177.825167
-63.39567,35,177.825167
8.110694,61,179.918972
-29.62293,69,180.070524
-17.769049,53,181.87709
-47.108646,55,184.41721
48.394173,93,184.502604
108.60836,132,188.136127
188.81676,169,188.529546
135.66022,144,189.239418
460.23416,250,189.559147
243.256,200,192.202117
429.4164,250,194.804457
426.2846,250,195.582695
508.69156,250,195.658969
513.03754,250,196.063609
423.0316,250,196.153548
419.8921,250,197.226444
523.56213,250,197.680761
497.20538,250,199.700625
-37.26085,53,201.314514
508.1599,250,201.647107
177.21252,167,202.743096
409.75217,250,204.253287
478.26172,250,204.340599
509.88986,250,207.882606
444.53162,250,208.283482
465.26917,250,208.974681
490.03226,250,211.7598
538.51337,250,214.427028
419.301,250,215.355256
401.90845,250,215.45367
421.9868,250,215.920332
448.83212,250,216.016471
514.16614,250,217.966405
457.44623,250,220.208638
560.99475,250,221.871675
498.89218,250,222.204743
575.37616,250,223.339134
560.0616,250,224.73904
449.28897,250,224.823716
527.16223,250,228.413026
563.6003,250,228.798047
490.87946,250,229.525307
496.1102,250,232.457117
495.37787,250,234.980793
554.2087,250,235.739981
541.18994,250,235.817896
554.3266,250,236.216348
469.35074,250,236.297204
493.9542,250,237.859019
575.9329,250,239.893557
593.0249,250,241.493539
585.0792,250,241.795609
582.9063,250,242.884726
541.44135,250,244.287179
590.11536,250,244.382455
465.28027,250,248.027114
527.0533,250,248.40853
477.13474,250,249.106659
588.04785,250,251.895373
509.582,250,254.446931
560.2061,250,255.225221
537.57324,250,255.306378
579.22986,250,255.713448
552.061,250,255.799484
552.2737,250,257.345637
509.86694,250,259.43694
510.47458,250,261.085896
580.56384,250,261.414768
520.87994,250,262.509466
586.8023,250,263.939623
516.0763,250,264.019874
538.1876,250,267.662165
575.5031,250,268.052674
528.556,250,268.769831
525.2088,250,271.551426
586.0399,250,274.306855
601.9363,250,275.206654
579.57434,250,275.308112
530.0034,250,275.760186
540.74896,250,275.851514
570.24036,250,277.573167
589.15063,250,279.749281
564.40564,250,281.365049
529.8299,250,281.692434
632.7308,250,282.807893
544.2423,250,284.22271
586.05237,250,284.292741
540.12354,250,287.798176
536.95337,250,288.190803
584.1626,250,288.914755
560.9562,250,291.742966
581.846,250,294.247773
601.5421,250,295.013733
566.22504,250,295.105825
599.9648,250,295.49794
591.1111,250,295.578179
603.3714,250,297.120109
551.9513,250,299.112167
584.1941,250,300.706229
649.0483,250,301.018856
615.51764,250,302.105229
605.49384,250,303.563998
623.50555,250,303.64324
621.7489,250,307.218658
607.5632,250,307.605646
622.0076,250,308.30437
599.14325,250,311.013102
601.6003,250,313.55268
627.93274,250,314.309201
573.89844,250,314.397792
577.77295,250,314.777174
629.6134,250,314.861798
475.92175,250,316.371669
544.62976,250,318.427367
626.2008,250,320.047401
558.9115,250,320.359236
611.31964,250,321.436651
615.09894,250,322.830703
561.433,250,322.914855
595.8218,250,326.433267
642.9008,250,326.819313
584.47656,250,327.531402
594.15283,250,330.294099
623.0076,250,332.891817
599.0006,250,333.667511
568.20557,250,333.768031
609.6488,250,334.1887
541.235,250,334.278306
621.8412,250,336.008301
548.4164,250,338.170378
639.33685,250,339.872966
586.49695,250,340.182923
649.3535,250,341.266745
560.85004,250,342.696997
624.66895,250,342.782217
621.1905,250,346.39626
604.6657,250,346.809224
583.69995,250,347.521572
538.78406,250,350.371461
601.66705,250,352.928735
605.3401,250,353.741172
605.02826,250,353.818633
571.4479,250,354.211968
592.7958,250,354.290848
534.50995,250,355.823148
638.06244,250,357.824421
624.3039,250,359.481101
594.91296,250,359.793709
593.6128,250,360.863011
643.7779,250,362.367332
627.22986,250,362.46462
605.17865,250,366.079574
602.96155,250,366.476777
578.7778,250,367.189643
587.98083,250,370.038553
661.73804,250,372.576596
589.4688,250,373.37668
545.96185,250,373.465411
598.4139,250,373.867077
580.75494,250,373.943775
609.6817,250,375.476645
644.3065,250,377.561011
638.2417,250,379.206758
572.1215,250,379.512073
632.7025,250,380.600165
512.7272,250,381.952959
631.01056,250,382.037364
622.0188,250,385.59803
590.5411,250,385.987119
603.5825,250,386.671883
605.32806,250,389.491897
633.58795,250,392.052412
608.923,250,392.908118
587.67676,250,392.995334
640.56165,250,393.389765
618.53845,250,393.471084
630.0253,250,395.100025
563.4188,250,397.4194
528.2997,250,399.24864
607.85767,250,399.566525
542.5246,250,400.676314
606.9597,250,402.10499
566.4699,250,402.186465
638.0165,250,406.20971
643.61914,250,406.652219
656.5295,250,407.462008
647.4905,250,410.637422
570.2041,250,413.564189
622.0345,250,414.354568
631.9939,250,414.450556
617.5178,250,414.826785
630.8578,250,414.909578
504.18167,250,416.502105
542.3481,250,418.527327
584.1379,250,420.130885
639.4124,250,420.45861
635.16705,250,421.581206
630.6802,250,423.053857
639.656,250,423.133688
597.25323,250,426.682585
635.64557,250,427.087318
616.2028,250,427.782368
631.79297,250,430.571007
656.03796,250,433.148955
615.4172,250,433.913908
615.2673,250,434.010932
581.68866,250,434.382082
585.6074,250,434.471813
654.3613,250,436.013399
641.3462,250,438.143577
643.25555,250,439.727738
597.74585,250,440.039718
668.68713,250,441.191435
659.32153,250,442.603819
488.60046,250,442.690509
596.7449,250,446.231314
645.48895,250,446.636851
586.973,250,447.304152
530.0103,250,450.074609
649.16284,250,452.791576
626.4505,250,453.620475
583.0509,250,453.70961
628.53314,250,454.156847
649.1595,250,454.274546
627.2758,250,456.015125
621.4719,250,458.308029
600.69916,250,460.193838
504.42453,250,460.53387
645.2975,250,461.596063
646.0287,250,463.023756
648.05896,250,463.099133
612.3022,250,466.781655
465.08823,250,467.20197
635.6919,250,467.927304
606.0242,250,470.748688
648.9444,250,473.267103
625.57837,250,474.035156
632.9805,250,474.127141
619.3385,250,474.497954
640.8119,250,474.582363
585.83374,250,476.119462
660.6567,250,478.058705
613.79834,250,479.694371
631.83923,250,480.065887
632.83093,250,481.170197
625.9792,250,482.578122
658.66724,250,482.669096
520.92523,250,486.204468
526.26105,250,486.58296
652.2286,250,487.278564
646.3428,250,490.061573
642.991,250,492.676812
605.9018,250,493.490561
658.1473,250,493.572606
524.12897,250,493.958599
645.972,250,494.044733
603.53094,250,495.563062
572.6123,250,497.541991
588.6673,250,499.185824
598.7226,250,499.521311
608.35864,250,500.594285
654.8938,250,501.959166
621.1068,250,502.046
619.09766,250,505.64633
645.63525,250,506.027572
651.6223,250,506.753872
623.2794,250,509.521647
590.2325,250,511.974413
592.02826,250,512.736762
636.64716,250,512.815515
641.47046,250,513.20589
584.9542,250,513.290939
652.58624,250,514.822822
637.6878,250,517.015079
572.32166,250,518.76637
556.0761,250,519.114097
612.99036,250,520.360784
620.6416,250,521.762321
631.8137,250,521.845701
621.1498,250,525.375364
652.59155,250,525.768018
625.0616,250,526.456051
639.69446,250,529.186195
569.42523,250,531.662255
493.1297,250,532.40134
617.99146,250,532.488534
601.53375,250,532.868149
623.9352,250,532.958745
642.0309,250,534.463839
583.2708,250,536.543259
607.90375,250,538.128124
647.7124,250,538.457846
579.8169,250,539.54408
654.0197,250,540.932858
617.9696,250,541.02571
571.7047,250,544.550071
628.2492,250,544.942954
620.9266,250,545.63889
633.19226,250,548.352681
617.9203,250,551.007295
631.6904,250,551.801804
610.8131,250,551.881146
592.95294,250,552.25832
654.75214,250,552.34075
628.1205,250,553.903726
547.409,250,555.880914
613.2824,250,557.52241
632.089,250,557.85676
627.38715,250,558.943453
636.8226,250,560.367791
473.87457,250,560.461535
614.6727,250,564.136094
528.06146,250,564.518055
615.38306,250,565.207824
493.15402,250,567.958395
624.7641,250,570.505386
628.04425,250,571.272345
616.2505,250,571.35182
648.96533,250,571.718076
656.0,250,571.804901
615.0677,250,573.405088
622.36755,250,575.754517
638.07,250,577.608609
573.1513,250,577.998222
633.2474,250,579.324029
549.85034,250,580.861654
634.9527,250,580.946498
633.43414,250,584.582858
640.1331,250,584.979933
615.7947,250,585.699416
614.4441,250,588.771191
620.66064,250,591.510226
590.7426,250,592.353439
607.74164,250,592.442808
635.83014,250,592.881988
612.2592,250,592.974428
585.3182,250,594.667881
557.57764,250,596.826379
581.7399,250,598.607603
600.1399,250,598.917896
576.87366,250,600.0004
631.0874,250,601.500705
648.9243,250,601.598861
600.4974,250,605.133719
607.8345,250,605.516889
610.44196,250,606.210426
629.92633,250,608.965151
630.1169,250,611.518734
605.0031,250,612.309166
620.2628,250,612.392722
648.72986,250,612.7828
549.7215,250,612.872911
612.7714,250,614.395736
649.41846,250,616.365971
610.4022,250,618.070676
649.74493,250,618.391979
626.0056,250,619.497247
648.043,250,620.902249
618.9505,250,620.976905
645.00226,250,624.543009
597.7553,250,624.95353
623.04126,250,625.682109
630.98956,250,628.441592
644.0388,250,631.100951
633.8332,250,631.900971
607.4962,250,631.981751
650.7127,250,632.380167
661.27905,250,632.470284
635.6804,250,633.992935
644.08887,250,636.259642
627.67633,250,638.072816
619.4723,250,638.426095
597.3078,250,639.577013
653.6357,250,640.973387
649.8141,250,641.055384
638.42896,250,644.621805
589.5107,250,645.000565
669.964,250,645.701298
638.6913,250,648.564531
624.28015,250,651.107217
623.26776,250,651.901191
614.61017,250,651.976472
647.2536,250,652.36099
445.94208,250,652.446868
641.3101,250,654.021908
617.0539,250,655.975332
619.75494,250,657.574811
618.19006,250,657.888212
652.7047,250,658.984849
661.8918,250,660.415244
638.8986,250,660.510848
613.4678,250,664.052787
535.80145,250,664.462833
627.05084,250,665.1531
594.18005,250,667.927577
630.12616,250,670.44112
622.35004,250,671.216614
488.6219,250,671.311781
604.904,250,671.725218
625.167,250,671.814181
607.8534,250,673.439932
611.0252,250,675.563271
611.2846,250,677.181943
621.6357,250,677.496279
635.091,250,678.555601
646.59564,250,679.953697
627.8991,250,680.036675
516.8835,250,683.533861
640.2538,250,683.936207
636.1341,250,684.633661
636.02167,250,687.44114
568.55133,250,690.056832
643.4028,250,690.827817
632.7622,250,690.918928
636.6547,250,691.305738
615.1403,250,691.390923
631.43176,250,692.947023
580.0937,250,695.101358
643.653,250,696.939493
653.3569,250,697.281926
615.5301,250,698.48912
648.16846,250,699.959584
610.8362,250,700.047125
602.0751,250,703.62073
646.364,250,704.056924
643.3662,250,704.817121
564.5052,250,707.579836
644.40564,250,710.231558
615.088,250,711.023576
622.5825,250,711.122654
631.2091,250,711.494695
634.369,250,711.577998
568.5457,250,713.140184
601.7479,250,715.166404
611.49756,250,716.803351
614.5543,250,717.106506
589.77606,250,718.290631
628.9822,250,719.645539
635.0646,250,719.734121
592.67914,250,723.346054
644.22095,250,723.731633
630.4252,250,724.457126
610.6333,250,727.310955
561.07544,250,730.057502
647.25165,250,730.868799
648.435,250,730.956045
613.4827,250,731.348836
644.2865,250,731.441312
615.60004,250,733.054642
612.94855,250,735.064018
649.0496,250,736.679601
634.3986,250,736.98888
616.1865,250,738.123103
649.68494,250,739.51533
582.20294,250,739.60535
655.2085,250,743.204953
637.2483,250,743.598947
612.7659,250,744.408189
617.641,250,747.263734
596.74994,250,749.923436
651.5995,250,750.723856
657.6849,250,750.814541
608.1248,250,751.19625
505.4834,250,751.286217
632.045,250,752.823729
464.26813,250,754.96587
651.19714,250,756.889781
468.51376,250,757.238179
639.9703,250,758.598979
581.82837,250,760.274369
659.01746,250,760.365491
642.1053,250,764.113814
637.12555,250,764.487683
654.4765,250,765.205439
652.1188,250,768.074257
602.41797,250,770.677006
643.6488,250,771.471025
562.01495,250,771.562059
635.66583,250,771.986514
640.2492,250,772.075804
614.1924,250,773.67168
636.1749,250,775.854956
658.0396,250,777.52457
647.99493,250,777.84595
620.6168,250,778.952167
530.7747,250,780.462418
626.28107,250,780.551774
655.14246,250,784.327641
670.22455,250,784.783406
635.64996,250,785.504333
630.98956,250,788.273226
639.6947,250,790.809269
636.93024,250,791.7402
632.70496,250,791.821479
582.27814,250,792.212902
647.22174,250,792.294058
607.0437,250,793.836375
617.6326,250,795.83469
644.12274,250,797.430047
651.62164,250,797.737507
623.60986,250,798.798988
658.5243,250,800.233401
630.93695,250,800.312709
631.29175,250,803.85801
610.4346,250,804.236097
636.962,250,804.915649
623.9592,250,807.806265
567.5998,250,810.345117
651.11743,250,811.104635
597.9577,250,811.184634
615.4871,250,811.582169
593.5634,250,811.663154
627.90936,250,813.212989
645.5925,250,815.404446
602.5467,250,817.291109
632.643,250,817.624307
622.17523,250,818.848429
598.5529,250,820.28564
630.1943,250,820.359796
634.34625,250,824.285525
634.5159,250,824.694594
638.5278,250,825.431268
652.1286,250,828.276299
603.1691,250,830.977391
653.3906,250,831.79627
535.5566,250,831.877548
623.5483,250,832.276539
632.8463,250,832.366205
607.72626,250,833.963834
621.70734,250,835.989483
627.3299,250,837.723483
631.3271,250,838.031693
658.3833,250,839.111783
652.78217,250,840.47167
640.4713,250,840.564274
660.51227,250,844.070052
630.7993,250,844.461793
624.03906,250,845.17143
625.839,250,847.950085
585.08484,250,850.436243
623.54156,250,851.221069
614.74084,250,851.307184
660.551,250,851.716573
569.0623,250,851.816307
600.31384,250,853.49159
