#{"t_start": 1686076100.8880024, "env_id": null}
r,l,t
135.33282,204,247.771645
-25.547169,89,247.771645
-57.76898,61,247.821999
-39.453327,89,247.932661
-16.632603,103,275.062314
-42.14569,85,275.072359
8.861543,135,275.152874
29.932798,119,275.29373
-10.484401,145,275.565431
-12.568035,125,275.59564
-30.75764,100,275.734535
48.961605,173,275.756665
59.522022,154,275.857284
-22.33188,90,275.975988
-13.973908,113,305.864257
55.85713,207,305.892437
67.45221,183,306.033341
71.44733,238,306.115789
69.71975,185,306.125843
70.12006,205,306.15403
24.23383,177,306.266723
-50.971287,70,306.387645
190.57336,250,306.558673
167.32826,250,306.558673
-60.13908,60,306.568733
7.2849827,171,306.749835
8.458287,158,306.800125
24.29116,161,306.810186
192.36017,250,306.810186
-2.659917,121,337.128328
-35.152737,65,337.249089
-55.75141,68,337.267172
58.732662,141,337.379875
-6.740962,131,337.450306
6.8554454,149,337.470422
201.5981,250,337.510649
53.571,191,337.538826
-73.52557,40,337.691721
3.4039245,152,337.74204
9.27269,230,337.782294
193.43391,250,337.822505
-69.26711,42,369.1276
-58.412937,96,369.218208
-37.310978,70,369.258444
-45.653553,166,369.308728
-54.658867,69,369.359059
-6.154994,137,369.580397
159.82986,250,369.681028
22.306484,226,369.699126
14.162968,166,369.821897
265.921,250,369.932639
268.79514,250,369.950759
167.0379,250,402.481463
-29.960455,105,402.501591
41.772175,216,402.551912
214.49806,250,402.600199
78.98937,250,402.612287
-17.746443,74,402.662557
-11.472405,137,402.813449
271.40204,250,403.075066
25.252117,146,403.115288
22.50223,141,403.17565
-46.2096,93,403.266234
-33.745716,92,403.306477
124.930595,250,433.403573
-32.279396,131,433.461939
170.31287,250,433.502153
58.43218,138,433.534323
194.93553,250,433.544899
-39.193752,83,433.715948
-29.319391,132,433.786393
-36.917435,92,433.97773
39.886494,181,434.017959
262.87265,250,434.108489
231.14536,250,434.229399
256.24487,250,434.239447
-33.909832,100,434.309907
224.57802,250,468.136874
-28.127829,106,468.175267
232.57007,250,468.580336
162.88896,245,468.648724
189.70683,250,468.771464
145.40857,250,497.702937
200.58235,250,497.763302
164.67911,250,497.813589
43.429195,190,497.83369
248.85008,250,497.853797
13.563149,134,497.924199
246.08226,250,498.093199
-32.212055,58,498.145521
120.68587,206,498.195858
157.21211,250,498.316612
45.216457,213,498.32668
-30.312496,124,498.375182
157.26389,250,498.425491
230.20123,250,498.538172
186.40642,250,530.105687
-30.368889,60,530.254611
24.211786,173,530.407741
29.659395,171,530.486193
-37.85768,122,530.518382
161.32608,250,530.528456
73.14113,236,530.60891
-40.904213,80,530.851031
-13.600673,106,530.901304
213.49554,250,559.225246
155.62686,250,559.275682
180.90948,250,559.30587
172.52696,250,559.547316
225.7324,250,559.607646
180.69699,250,559.657947
-28.542286,106,559.698205
-59.39791,61,559.768622
206.59666,250,559.788736
54.719227,249,559.828967
49.647713,144,559.879254
195.20012,250,559.879254
25.267216,171,560.120724
4.0669746,185,592.623641
181.1359,250,592.673929
266.12634,250,592.79512
-31.189098,148,592.895734
75.409515,223,592.966187
232.71036,250,593.197613
235.55437,250,620.298645
40.601032,197,620.389456
9.716184,163,620.479999
194.25053,250,620.580592
178.35977,250,620.65103
170.3053,250,620.69129
393.8613,250,620.822014
207.03319,250,620.862241
151.09258,250,620.922582
179.26855,250,620.922582
225.56142,250,652.125839
216.64989,250,652.177048
217.14307,250,652.297809
166.73347,250,652.398647
222.51094,250,652.459028
236.80934,250,652.690446
170.94957,250,652.740772
235.64507,250,680.895343
240.90991,250,680.985888
285.33514,250,681.086496
188.51141,250,681.146888
309.66113,250,681.195161
255.55165,250,681.317931
309.9115,250,681.358185
246.03212,250,681.418536
224.08594,250,681.418536
258.39886,250,712.263843
241.71434,250,712.314164
-26.035318,97,712.324209
241.38681,250,712.435192
36.750034,131,712.525768
272.19656,250,712.545906
59.04149,157,712.574061
237.90068,250,712.614305
237.69061,250,712.847656
255.88597,250,712.89797
239.6939,250,741.308054
206.75291,250,741.398591
181.59612,250,741.48915
270.9344,250,741.55954
228.37233,250,741.718519
183.90019,250,741.811116
240.0474,250,771.224696
251.9134,250,771.266946
219.51175,250,771.285016
262.8717,250,771.387657
292.11676,250,771.478233
307.56998,250,771.498369
272.27567,250,771.528569
253.6969,250,771.568796
284.02325,250,771.790649
249.92957,250,771.840959
266.66144,250,771.931488
272.75998,250,801.392411
-41.590504,73,801.44474
262.13388,250,801.484964
234.75323,250,801.545335
255.2872,250,801.714376
200.85866,250,801.806928
190.6853,250,832.220652
234.02997,250,832.272986
231.53519,250,832.283067
257.98163,250,832.393935
166.89693,250,832.474443
240.39401,250,832.494584
303.8491,250,832.554953
220.17453,250,832.794372
272.73822,250,832.836623
193.1205,250,832.928056
251.61148,250,863.362262
244.7996,250,863.414586
216.52356,250,863.454823
281.45486,250,863.515194
225.71402,250,863.676225
231.62956,250,863.776818
1.9122783,151,894.156113
244.77098,250,894.278905
240.00014,250,894.337225
250.71873,250,894.347279
299.51266,250,894.458141
191.37593,250,894.540637
300.1896,250,894.570842
236.94774,250,894.621111
263.22473,250,894.852506
307.5819,250,894.983321
223.32523,250,895.073894
227.41046,250,924.745898
246.39195,250,924.806335
248.00465,250,924.866745
264.54968,250,925.027682
276.66235,250,925.11826
252.90251,250,925.631448
258.93304,250,956.012798
274.84003,250,956.063122
270.28275,250,956.073178
293.9375,250,956.18386
246.61868,250,956.27439
264.1597,250,956.29452
239.04723,250,956.354919
-57.886406,64,956.505996
268.1461,250,956.596521
284.0435,250,956.727279
297.9276,250,956.817785
245.97533,250,956.876149
291.30084,250,984.547042
230.13213,250,984.60956
212.61572,250,984.780668
237.13722,250,984.881253
263.9364,250,985.404423
324.05518,250,1013.971951
312.9767,250,1013.990103
283.25665,250,1014.092692
331.48465,250,1014.183228
328.11414,250,1014.201325
275.95163,250,1014.26374
247.71693,250,1014.414977
292.76077,250,1014.495491
309.60397,250,1014.636354
263.29715,250,1014.716838
302.89554,250,1014.77721
311.8207,250,1014.827507
289.6417,250,1045.273444
236.93811,250,1045.434548
299.0502,250,1045.523194
305.73853,250,1046.038347
252.81378,250,1073.610076
303.99738,250,1073.630283
400.47284,250,1073.740934
284.60596,250,1073.839522
323.90616,250,1073.85159
310.80746,250,1073.919975
229.00026,250,1074.062861
327.59653,250,1074.143343
329.6393,250,1074.272102
271.30252,250,1074.365786
302.1866,250,1074.415143
305.5984,250,1074.465415
279.4249,250,1074.53381
365.59668,250,1104.822687
385.9142,250,1104.921266
394.22156,250,1105.427387
328.5431,250,1133.737933
343.91895,250,1133.747987
289.3213,250,1133.858732
350.45535,250,1133.949268
316.40372,250,1133.96939
312.75522,250,1134.029732
355.11258,250,1134.1807
411.75595,250,1134.261185
367.0034,250,1134.390167
386.28027,250,1134.480745
345.99506,250,1134.54113
326.5001,250,1134.583384
361.24655,250,1134.643781
361.71066,250,1166.334718
385.7493,250,1166.415413
363.3396,250,1166.938933
351.71072,250,1167.109965
350.76166,250,1167.128048
389.39578,250,1196.602235
374.17734,250,1196.694799
398.02356,250,1196.714912
347.8422,250,1196.78537
392.11176,250,1196.936287
391.16843,250,1197.026837
405.85965,250,1197.157591
377.60175,250,1197.248135
396.05832,250,1197.306482
399.76825,250,1197.348743
414.66742,250,1197.419158
373.5748,250,1227.941968
323.4946,250,1228.032629
392.3313,250,1228.535834
423.01285,250,1228.716944
367.8527,250,1228.726997
407.43118,250,1257.934364
406.60104,250,1258.034609
380.8313,250,1258.050237
413.161,250,1258.112723
373.0063,250,1258.267655
412.70654,250,1258.348185
414.9391,250,1258.479229
411.69006,250,1258.559745
421.8788,250,1258.620087
284.07285,250,1258.668369
412.28708,250,1258.730787
411.834,250,1288.263841
401.53738,250,1288.354456
449.69897,250,1288.888186
466.9633,250,1289.079331
439.2222,250,1289.099473
429.84955,250,1289.220291
458.62616,250,1317.875615
404.64047,250,1317.897743
422.10715,250,1317.958118
391.79123,250,1318.10907
404.25412,250,1318.199684
389.20126,250,1318.331186
450.74237,250,1318.439973
474.60083,250,1318.492314
396.74295,250,1318.542587
430.1542,250,1318.602945
476.52072,250,1318.771975
437.0044,250,1348.586081
413.14612,250,1349.159289
465.8715,250,1349.329919
435.85687,250,1349.339971
425.48123,250,1349.460765
441.76978,250,1378.889116
428.5265,250,1378.909239
454.5134,250,1378.96962
493.38727,250,1379.131095
433.608,250,1379.22169
416.81082,250,1379.383357
456.4552,250,1379.473925
478.79297,250,1379.534285
445.59274,250,1379.592581
447.46262,250,1379.654989
455.7995,250,1379.844242
429.1114,250,1410.869953
413.9035,250,1411.403295
458.27423,250,1411.60446
412.92905,250,1411.614551
472.1783,250,1411.745385
491.9336,250,1411.856074
396.8232,250,1441.290778
463.5698,250,1441.343134
428.94443,250,1441.502185
449.23578,250,1441.5847
457.44162,250,1441.715557
436.45364,250,1441.816176
461.68796,250,1441.876536
452.95734,250,1441.916788
455.06247,250,1441.987214
450.2978,250,1442.1482
495.24518,250,1442.238718
511.48068,250,1472.150554
484.46524,250,1472.351834
506.99753,250,1472.367082
421.22552,250,1472.494923
478.20245,250,1472.605648
406.60797,250,1472.625775
469.4185,250,1502.69317
463.11633,250,1502.844133
419.03293,250,1502.932607
327.76083,250,1503.065426
476.30243,250,1503.156006
479.29724,250,1503.206315
364.3159,250,1503.25666
384.7844,250,1503.317022
457.61377,250,1503.498217
466.88272,250,1503.598819
441.7706,250,1534.134882
333.58713,250,1534.326351
480.98648,250,1534.336423
508.15726,250,1534.477502
450.2506,250,1534.578119
480.0284,250,1534.598257
438.50598,250,1534.668688
417.41797,250,1565.267589
