#{"t_start": 1686249103.8662937, "env_id": null}
r,l,t
-24.342604,91,39.651349
-51.790424,59,39.933291
-59.818027,55,39.974591
-33.11379,79,40.199705
-63.080433,50,40.367444
-48.15858,62,40.555131
-45.214565,72,40.935894
-95.53404,22,41.092278
-89.8027,31,41.142601
-62.926464,46,41.194956
16.290571,115,41.245168
-56.986065,55,41.679085
-59.63221,53,41.818242
-39.672886,68,42.243813
-56.828552,61,42.658584
-45.173573,66,42.707889
-24.066008,67,42.878933
18.207996,81,42.929314
-49.710342,43,42.97956
-38.732426,61,43.170748
-77.8756,37,43.410265
-38.980675,74,43.906898
-80.20548,26,43.906898
-53.007694,61,43.987722
-65.01799,45,44.319597
-46.33889,73,44.511657
28.288637,95,44.562805
-51.91166,62,44.717013
-65.130066,45,44.773321
-78.29887,42,44.924324
-39.19975,81,45.065928
-84.343575,37,45.157622
-26.610802,89,45.435942
-49.528725,54,45.579296
-74.066895,35,45.63159
7.476224,111,45.873175
-43.1407,72,46.355525
-65.67359,40,46.496861
-34.618042,57,46.690568
-55.31805,57,46.782856
-76.97687,29,46.831352
-64.273705,48,46.922034
-78.1082,29,46.970477
-65.07249,46,47.012642
-60.783504,47,47.012642
-69.244194,29,47.257597
-16.33917,88,47.406557
-48.01715,68,47.644538
-50.074303,57,47.686755
-51.001663,56,47.775209
-44.944103,57,47.928784
-76.27204,31,47.978701
-75.19362,33,48.34526
-71.13632,38,48.483459
-81.444496,23,48.483459
-74.16148,37,48.755828
-52.683678,56,48.988136
-31.242071,79,49.351348
-47.6379,58,49.553534
-38.58986,58,49.737226
-30.157816,53,49.737226
-54.909256,59,49.737226
-82.92093,44,49.835995
-56.543755,52,50.137506
-73.87779,31,50.22845
-65.626854,51,50.379574
-12.770435,75,50.470185
-24.753296,63,50.622205
-66.29645,45,50.622205
-49.81933,61,50.804647
-58.315887,55,50.935401
-67.923225,40,51.427899
-65.155174,36,51.518734
-45.425396,66,51.579412
-75.03083,32,51.726623
-49.71657,45,51.862973
-56.282917,54,51.912415
-45.115013,69,52.244893
-68.728806,38,52.558013
-35.880665,47,52.658734
-69.26428,50,52.698915
-49.264748,66,52.847966
-51.957294,56,53.535734
-47.18441,64,53.586039
-39.909786,75,53.626318
-35.324993,66,53.676693
-56.72073,58,54.232209
-47.488064,63,54.374985
-67.431,37,54.564165
-16.312645,63,54.655542
-36.893036,61,54.705416
-67.144714,45,54.816884
-12.764824,70,54.857759
19.152506,114,55.120138
-75.30926,33,55.169654
-60.117374,54,55.210258
-43.967117,75,55.452029
-38.206554,69,55.492269
-18.078735,71,55.916177
-59.814423,36,56.289207
-67.46284,43,56.430895
-75.74903,30,56.520557
-52.929497,64,56.571226
-44.83938,70,56.992613
-45.768387,54,57.277862
-4.4827204,78,57.329708
-70.81558,36,57.620254
-26.54357,73,57.711379
-52.01754,66,57.952386
-72.14721,54,58.002683
-35.709263,68,58.093472
-71.81951,36,58.295178
-23.681934,69,58.435395
-56.004734,53,58.809805
-38.075954,76,58.809805
-42.47188,55,59.041652
-66.575485,45,59.13231
-46.949707,46,59.515933
48.29401,111,59.950176
-73.96572,43,60.152262
-29.010187,77,60.192623
26.4935,101,60.293597
-36.15196,58,60.384701
-75.38952,31,60.616625
-50.81152,64,60.748328
-57.38051,56,60.939325
-27.756163,53,60.939325
-26.669497,80,61.081518
-70.26181,39,61.363629
-14.215609,74,61.453221
-79.120865,27,61.62426
-38.36647,67,61.977332
-45.057022,65,62.109507
-74.44629,35,62.393245
-29.029842,77,62.440545
-156.85884,54,62.483819
-58.29854,51,62.674526
-16.782288,101,62.765524
-53.291637,58,62.866148
-75.30846,34,63.238658
-46.35744,65,63.238658
-61.874077,51,63.87305
-5.534915,70,64.29662
-24.884434,45,64.29662
-80.71192,50,64.398097
-62.211426,38,64.651324
-67.994934,42,64.755509
-48.660583,71,64.807847
-71.09821,40,64.85606
-24.50495,98,65.339956
25.863081,92,65.536427
-48.866833,53,65.914797
-0.8302149,103,65.973355
-71.576256,37,66.200611
-1.9152818,81,66.541311
-79.566574,34,66.541311
-18.011202,84,66.742291
-63.806988,47,66.742291
-70.03911,37,66.786266
-84.70803,42,66.975501
-71.10741,35,67.186201
1.7336439,102,67.50769
-78.37604,29,67.639779
-38.68848,61,67.729297
22.613258,95,68.040536
-17.196346,76,68.241808
-7.7908087,86,68.241808
-47.2238,50,68.446862
-0.022559607,61,68.656722
-63.00731,43,68.856093
-80.97536,27,68.856093
-45.00118,46,68.996584
-50.05916,55,69.26072
-42.969467,55,69.26072
-47.46619,53,69.411879
-32.089367,69,69.462181
-58.917507,50,69.462181
-60.622715,48,69.579499
-73.30919,36,70.088053
-71.89856,35,70.253556
-68.08748,29,70.372314
-33.24485,52,70.434481
-50.65667,48,70.554312
-78.053406,31,71.076615
-27.474932,58,71.303688
-47.23895,48,71.425531
-67.62526,42,71.535331
-47.25242,38,71.653115
-39.847458,78,71.77423
-76.78777,32,72.119211
-32.255684,68,72.447952
-77.15963,35,72.512507
-52.64249,42,72.864349
-54.392754,39,72.864378
-30.928398,60,72.921747
-42.510128,73,73.183325
-24.673212,69,73.24213
-78.52098,27,73.24213
-36.389774,54,73.309783
-28.496326,69,73.505155
-66.89393,36,73.557041
-56.13965,42,73.666935
-80.82493,25,73.666935
-67.411125,38,73.778183
-79.125,27,74.058475
-46.03351,41,75.390695
-76.92719,29,75.390695
-69.06587,37,75.443786
-21.575237,64,75.552347
-67.3455,38,75.552347
-71.73427,35,75.621284
-37.001682,53,75.67681
-65.27754,36,75.885995
-32.792442,69,75.948944
-66.08729,46,75.948944
-54.68001,56,76.150371
-41.85383,49,76.483517
-52.915043,54,76.585272
-49.630913,65,76.911635
-25.256552,71,76.968733
-67.02735,30,77.156672
-87.50319,32,77.383259
-15.044924,65,77.671725
-67.08165,40,77.726399
-68.15505,38,77.860657
-68.59537,39,77.953762
-72.22938,37,78.060209
-78.11531,23,78.106855
-86.51604,33,78.248597
-48.822834,46,78.306138
-38.821697,58,78.40902
-53.323116,58,78.562455
-31.31088,63,78.699902
-83.691574,21,78.699902
-60.821365,43,79.497404
3.1660125,81,79.544831
-69.69692,37,79.544831
-90.02331,21,79.590174
-77.75046,36,79.73919
-59.056446,41,79.871778
-52.69239,56,79.93106
-86.2175,26,79.979779
-59.9704,38,79.979779
-78.77567,40,80.035887
-39.50462,68,80.314667
-56.02627,40,80.314667
-36.034622,51,80.898643
-79.71016,31,81.23585
-58.418835,48,81.23585
-71.748116,33,81.285994
-78.98392,26,81.435946
-13.511355,98,81.560388
-71.09661,30,81.613634
-50.353405,62,81.684353
-47.310158,39,81.913635
-67.14443,37,81.965493
-55.033714,40,82.229219
-51.77425,50,82.322621
-82.92303,33,82.658512
-44.29726,50,82.754083
-49.345013,63,82.902617
-75.78028,28,83.111592
-82.69512,22,83.410296
-79.349144,36,83.461121
-83.28005,21,83.715328
-12.393924,64,83.715328
-47.93329,65,83.768405
-52.832085,48,83.768405
-74.41883,31,83.768405
-57.750984,50,83.831192
-75.42176,25,84.19865
-51.44765,46,84.251
-17.57574,74,85.068588
-74.87835,33,85.112599
-21.040829,63,85.158692
-78.358086,27,85.158692
-67.167534,35,85.258426
-63.38634,44,85.358309
-7.072064,76,85.358309
-74.91948,31,85.412428
-57.357857,53,85.458221
-19.405302,80,85.653173
-64.863205,38,85.698352
-77.24964,29,85.698352
-49.317352,39,85.758294
-49.27463,41,85.808601
-38.07909,54,86.438579
-75.77401,35,86.778447
-62.932663,34,87.014583
-80.765945,30,87.11407
-59.322994,43,87.271256
-77.15248,21,87.457552
-70.27202,34,87.457552
-58.234566,37,87.510339
-63.623684,39,87.61363
-27.389933,52,87.662363
-39.03933,55,87.855213
-42.775143,51,87.855213
-42.996716,51,87.89818
-75.12066,26,88.048401
-58.838783,51,88.247025
-89.04083,21,88.508576
-77.03656,26,88.805757
-30.680887,95,88.898268
-72.89364,28,88.998233
-6.0221753,73,89.048278
-18.418997,79,89.149931
-91.78887,19,89.471962
-74.05281,33,89.52267
-53.39855,50,89.625556
-44.327724,48,89.688368
-81.340614,22,89.953545
-64.81542,41,89.953545
-77.412544,22,90.06367
-60.097042,38,90.22149
-77.2742,24,90.340412
-50.999252,53,90.808577
-32.7043,71,91.661194
-56.853912,50,92.692183
10.705792,91,92.90633
-60.378292,48,93.045409
-50.174244,51,93.479396
-30.411285,63,94.331138
-9.531282,78,94.810609
-42.392372,57,96.751728
59.840927,185,97.498409
-8.630255,91,97.932648
40.358368,142,98.51199
90.57639,149,98.51199
3.0665843,100,98.621635
-20.68416,77,98.688459
8.998799,102,98.848656
-51.49902,41,99.05244
47.87028,180,99.475405
111.96329,172,99.588193
107.39415,216,99.760424
-75.8008,22,99.813559
-80.047424,24,99.988391
7.593553,93,99.988391
90.010025,140,99.988391
-70.24691,27,99.988391
-53.84813,37,100.054774
108.59322,192,100.395473
-68.32068,35,100.51078
100.535706,189,100.571584
-57.161922,51,101.785441
-57.62626,48,102.347435
-56.399265,45,102.399079
-85.97312,44,102.509336
-63.14791,44,102.851399
1.2761207,97,103.058489
-35.345127,63,103.144375
295.70215,250,105.63963
-49.287483,56,105.890294
19.091322,98,106.285599
-9.875383,98,108.120666
-4.480821,87,108.120666
28.06052,132,108.120666
42.53681,142,108.222576
-61.242188,43,108.280694
-3.2153087,94,108.344349
2.4575639,103,108.344349
84.12412,144,108.344349
51.486168,144,108.398239
29.7937,118,108.558353
87.5733,150,108.668215
128.75449,168,108.721183
72.886055,157,108.822642
48.078243,101,108.93822
-87.87337,20,109.351683
-78.563446,26,109.503727
-65.970634,41,110.884226
-38.25051,57,111.57148
-14.184824,75,112.276496
-52.34965,56,112.422124
-13.919206,81,112.559677
-21.594776,84,113.396308
107.5714,200,117.603209
174.22948,235,118.952723
298.86566,250,122.323095
239.67337,250,122.580268
107.432434,177,122.580268
232.47937,250,122.580268
306.52936,250,122.580268
299.12955,250,122.644284
145.30879,232,122.825318
76.4906,183,123.071883
283.26367,250,123.130725
291.03226,250,123.239032
144.82954,175,123.473333
-17.20582,80,123.528256
153.73811,225,123.918315
-53.61489,53,125.863223
310.9484,250,126.093382
-61.00484,43,126.378289
293.53958,250,126.960976
-1.7701479,89,128.268042
70.23048,107,128.768257
0.30360135,94,128.888526
21.853853,102,128.948619
46.250214,115,129.190002
-31.01852,62,129.438378
62.337574,119,129.438378
44.90672,124,129.503811
67.398056,109,129.733184
272.90967,250,131.818249
142.15298,189,133.463544
-81.90353,29,133.668645
-10.937557,75,133.853417
-19.778702,78,133.983546
47.092518,137,134.058391
7.4909563,94,134.312792
-63.641373,41,136.71367
271.54355,250,137.389718
-27.940916,60,137.51223
309.58606,250,137.858671
151.09474,193,137.92337
122.72627,145,138.310616
106.50113,177,139.461482
168.68233,185,140.85619
35.84863,101,141.485373
135.53854,188,141.485373
44.38691,113,142.042511
17.568853,82,142.666522
-74.9062,30,142.978283
350.04932,250,143.1031
190.36684,204,143.181866
-11.837546,82,143.568643
85.10753,149,143.789177
220.13458,235,144.268407
33.534676,98,144.403589
-43.444565,47,144.529808
-51.80821,47,144.529808
-1.2855078,74,144.598137
-60.81715,42,144.717661
44.448265,100,145.018651
-54.44765,48,145.623276
21.516356,105,145.688706
-68.902626,39,146.911092
-8.156101,88,148.571309
-52.8831,58,148.639343
109.82013,162,148.941711
-8.306625,76,149.214632
199.24916,235,149.438261
-0.33848026,94,149.948615
36.61684,115,150.110639
-7.861444,77,150.258469
43.888065,133,152.122202
38.217937,115,152.227371
39.56622,105,154.378432
353.23383,250,157.30253
312.11398,250,157.773627
439.4353,250,158.02838
293.1004,250,158.818685
345.48447,250,158.949595
83.32273,133,159.698586
183.77553,180,160.108438
-53.2307,41,160.215237
131.99751,148,160.440752
47.082016,112,160.608475
382.74252,250,160.98821
206.02908,219,161.053683
206.11697,201,161.458465
526.13184,250,162.46849
459.04474,250,162.983631
404.7042,250,163.178569
483.94327,250,163.738387
-42.23555,50,164.10619
4.7077622,83,164.928387
43.411457,93,165.268546
121.536766,143,170.788559
114.98721,139,170.788559
214.30605,200,171.006706
296.52576,248,171.006706
161.3998,165,171.452781
415.5646,250,171.888385
418.67218,250,172.668671
248.9608,220,172.728418
356.4466,250,172.783554
393.6706,250,173.45952
464.02817,250,174.768245
409.60193,250,174.823628
460.8376,250,177.519334
448.83484,250,177.898637
497.90906,250,178.748438
467.39966,250,179.098567
221.39513,204,182.255337
198.41505,216,183.181869
215.44691,204,183.349794
517.4942,250,184.871258
405.5487,250,185.09875
460.63132,250,185.554752
392.91772,250,186.758624
429.8794,250,186.818648
481.70532,250,186.882914
291.40707,240,187.058309
441.63486,250,188.911751
427.3626,250,188.972305
458.42767,250,191.712294
374.64102,250,192.108296
440.86224,250,193.095137
434.4617,250,193.658487
472.55295,250,198.311674
517.3546,250,199.333269
455.53607,250,199.548421
484.22543,250,201.336833
413.02615,250,201.604532
485.78436,250,202.185951
467.1901,250,203.474994
427.3011,250,203.548762
528.3126,250,203.61279
421.85992,250,203.8044
183.6993,164,205.359722
422.69754,250,205.748176
-5.8923264,70,205.748176
515.9704,250,205.814825
515.18036,250,208.618333
471.81628,250,208.992238
517.45557,250,209.749808
118.56487,140,211.468423
443.79178,250,213.075819
465.38126,250,213.988405
517.6505,250,214.141915
462.63492,250,215.953444
425.54126,250,216.406213
520.095,250,217.543528
443.7897,250,217.661241
543.3337,250,217.856244
520.011,250,219.488631
549.05536,250,219.953555
560.09375,250,219.953555
544.6481,250,220.008413
445.0399,250,223.220207
572.84,250,223.66591
554.48395,250,224.593427
517.89514,250,226.150788
530.43823,250,227.763619
471.32733,250,228.638337
513.7976,250,228.787129
495.26685,250,230.445548
466.60464,250,230.851808
568.4645,250,231.90224
561.1421,250,232.009384
486.5553,250,232.165184
562.62213,250,233.550147
537.19196,250,233.918754
562.4874,250,233.918754
517.94745,250,233.973822
552.6015,250,236.49232
553.7465,250,236.933933
558.9403,250,237.7018
444.93182,250,239.208338
533.4966,250,240.738388
177.23087,144,241.262953
568.2481,250,241.563525
567.2913,250,241.711505
538.5073,250,243.299557
594.3637,250,243.73987
524.3243,250,244.788704
515.2676,250,244.896323
541.12085,250,245.060252
575.12286,250,246.458378
634.20056,250,246.86575
461.8547,250,246.923553
525.8281,250,249.543882
570.63983,250,249.968442
490.329,250,250.754132
525.11646,250,252.34558
581.2764,250,254.238683
401.3848,244,254.488434
586.1369,250,255.222529
571.06635,250,255.40913
500.146,250,257.123168
533.90265,250,257.538533
561.0461,250,258.608746
532.0025,250,258.712148
547.53503,250,258.883597
557.6992,250,260.229125
572.2297,250,260.582804
587.9534,250,260.63892
594.89886,250,263.333056
568.7011,250,263.685102
571.10205,250,264.508477
581.9927,250,266.108419
581.80554,250,267.693377
581.495,250,267.898327
568.7621,250,268.508806
589.9998,250,268.678296
260.39285,199,269.188607
-11.837988,65,269.458049
557.38947,250,270.268581
586.0523,250,270.691431
550.61597,250,271.701731
568.32446,250,271.958545
590.5995,250,273.270419
539.40247,250,273.618548
566.11053,250,273.683868
571.3874,250,276.234454
549.15857,250,276.644041
568.1007,250,277.428674
588.48047,250,280.508825
561.4483,250,280.713862
538.5859,250,281.31844
579.4545,250,281.483669
547.13745,250,282.003648
532.2958,250,282.258408
601.56396,250,283.068854
543.6936,250,283.47358
621.459,250,284.519886
537.6437,250,284.794536
566.60156,250,286.123557
629.6546,250,286.478489
451.9423,250,286.533568
560.7218,250,289.063576
578.9126,250,289.433662
605.13324,250,290.19031
429.26694,231,292.358702
586.3834,250,293.550717
562.5253,250,294.158451
588.97516,250,294.30885
566.8102,250,294.818514
565.645,250,295.088418
591.0066,250,295.916422
553.7753,250,296.333912
559.0811,250,297.498487
557.2377,250,297.812505
574.51337,250,299.255594
602.03375,250,299.719791
587.86383,250,299.778843
584.67377,250,302.883576
567.8234,250,303.281098
608.6616,250,304.216055
603.4469,250,306.768475
596.05194,250,308.224124
593.8291,250,308.861852
586.2202,250,309.018744
591.7535,250,309.52265
583.4934,250,309.788873
599.8507,250,310.598874
540.87933,250,311.01035
595.4915,250,312.042241
600.17773,250,312.368806
518.98193,250,313.931615
565.48425,250,314.368528
552.5365,250,314.428512
609.61914,250,317.587
590.6719,250,318.053683
587.03424,250,318.970805
621.97565,250,321.157008
598.2216,250,322.313547
586.00287,250,322.920542
560.4704,250,323.058477
604.9652,250,323.578673
595.37506,250,323.83857
581.2276,250,324.663176
603.8219,250,325.090052
576.43353,250,326.114096
456.90854,250,326.373638
574.8746,250,327.687064
611.0812,250,328.043426
571.8651,250,328.101914
531.36755,250,330.610329
568.43884,250,330.974014
563.0427,250,331.718509
588.8731,250,333.820953
554.54443,250,335.128454
613.8878,250,335.738731
583.4426,250,335.900423
592.84674,250,336.408954
549.86066,250,336.670209
600.56573,250,337.488681
602.15515,250,337.903801
583.84454,250,338.946355
589.11334,250,339.210938
596.53345,250,340.598733
583.09656,250,341.018552
585.3856,250,341.093863
584.82324,250,344.323493
538.83484,250,344.821424
586.90765,250,346.031208
576.30316,250,348.811232
566.41815,250,350.276957
576.0767,250,351.049587
609.59076,250,351.238933
578.35474,250,351.892051
605.6474,250,352.205853
580.0133,250,353.218673
573.2533,250,353.688651
604.1046,250,354.758628
589.9853,250,355.03893
586.8295,250,356.448962
587.76587,250,356.8085
598.6599,250,356.858722
545.7473,250,359.473614
595.9392,250,359.861959
592.53046,250,360.680809
594.21655,250,362.821841
577.96783,250,364.048573
592.4402,250,364.682612
569.772,250,364.888407
587.79114,250,365.511994
557.6266,250,365.802981
626.60925,250,366.711643
614.13385,250,367.113362
574.1813,250,368.335143
614.47766,250,368.608033
583.8298,250,370.045677
625.6121,250,370.428823
624.0772,250,370.493726
614.536,250,373.223889
587.1972,250,373.653791
577.26764,250,374.576232
615.60266,250,377.001023
444.88788,250,378.173999
560.09094,250,378.805959
579.6592,250,378.963931
602.25037,250,379.476553
595.3498,250,379.741232
595.7767,250,380.596019
579.59827,250,381.02856
595.8729,250,382.046282
530.02997,250,382.289537
606.9272,250,383.60397
567.78674,250,383.971948
579.677,250,384.033669
610.87915,250,386.733525
603.08435,250,387.103583
460.5427,250,387.872481
581.21704,250,390.14365
564.0104,250,391.368996
571.37445,250,391.974272
570.05273,250,392.11857
580.0755,250,392.621785
573.84235,250,392.879035
589.6366,250,393.723785
593.0502,250,394.123778
628.65466,250,395.228907
619.55566,250,395.546644
560.197,250,397.122981
556.35675,250,397.523779
582.2803,250,397.583091
590.99915,250,400.429027
600.20825,250,400.905318
593.6549,250,401.798768
613.8495,250,404.070584
587.2566,250,405.298892
588.1604,250,406.067798
598.4567,250,406.233798
613.11993,250,406.770097
559.5958,250,407.039758
601.95154,250,407.898567
599.66595,250,408.334009
600.04114,250,409.388639
576.3117,250,409.653689
630.48267,250,411.028586
608.8146,250,411.409039
598.90106,250,411.463968
603.3463,250,414.232256
557.14124,250,414.603857
568.232,250,415.528707
603.43787,250,417.813731
614.52875,250,419.05872
599.9046,250,419.823991
587.82697,250,420.017055
562.9606,250,420.633456
562.691,250,420.935005
558.99854,250,421.802855
619.37463,250,422.268878
594.5254,250,423.371818
576.97095,250,423.652184
590.0478,250,425.078975
618.8332,250,425.433044
593.44324,250,425.498944
604.12933,250,428.208287
594.113,250,428.608817
617.32135,250,429.384707
582.7663,250,431.610982
619.4843,250,433.118728
605.46466,250,433.884014
616.2115,250,434.103765
600.13525,250,434.754005
615.0951,250,435.098449
588.33765,250,436.153116
580.517,250,436.5876
589.009,250,437.672133
606.43207,250,437.969274
573.0829,250,439.358742
606.7565,250,439.710209
505.10837,250,439.760669
587.8424,250,442.473762
426.6317,250,442.814094
618.48114,250,443.59904
578.05084,250,445.897236
587.3071,250,447.143342
593.77856,250,447.770015
589.26605,250,447.919243
595.7562,250,448.428692
608.8074,250,448.683903
592.8966,250,449.539035
590.8327,250,449.952948
592.23737,250,450.99895
613.7037,250,451.25517
598.0917,250,452.581057
606.7283,250,452.963726
599.60187,250,453.024523
610.9302,250,455.693194
556.8668,250,456.068905
598.51825,250,456.843383
603.985,250,458.9837
630.05194,250,460.22332
580.0994,250,460.99023
583.29156,250,461.195651
589.5676,250,461.888771
602.54846,250,462.229019
640.9857,250,463.209939
625.31396,250,463.712862
652.5876,250,464.864344
596.5369,250,465.117053
604.0393,250,466.483903
572.51184,250,466.827441
563.9812,250,466.888653
592.8185,250,469.47473
608.958,250,469.833905
545.32385,250,470.604475
593.2172,250,472.729785
607.76263,250,473.910243
602.6489,250,474.530176
632.1149,250,474.679624
598.01746,250,475.18778
575.5495,250,475.44037
609.2792,250,476.247313
607.3093,250,476.643299
622.168,250,477.669056
605.78455,250,477.923779
620.41486,250,479.254016
595.02155,250,479.617814
573.7638,250,479.66087
577.853,250,482.168831
616.49536,250,482.523283
614.5246,250,483.28291
609.4448,250,485.408712
610.25385,250,486.559111
603.54694,250,487.175356
575.98376,250,487.334746
574.586,250,487.82959
611.0431,250,488.078785
604.8107,250,488.862622
603.8856,250,489.268929
599.0037,250,490.269135
592.2368,250,490.531348
570.65424,250,491.828795
595.4459,250,492.197601
585.40015,250,492.264067
635.0808,250,495.500762
624.1671,250,495.929173
632.04517,250,496.79345
589.2425,250,499.02095
582.548,250,500.218717
523.7324,250,500.843012
615.0178,250,500.989077
586.46844,250,501.5104
611.2119,250,501.750617
607.4046,250,502.541835
621.0585,250,502.938919
620.51953,250,504.049033
586.74457,250,504.298755
628.72296,250,505.601661
587.45483,250,505.954107
519.3304,250,506.015069
568.74396,250,508.523942
579.1678,250,508.88497
447.2276,250,509.622965
575.72986,250,511.728733
614.4476,250,512.993945
615.5302,250,513.604752
602.86487,250,513.7539
616.9639,250,514.281435
597.5271,250,514.534997
620.8145,250,515.308862
565.57355,250,515.724014
605.43195,250,516.728147
570.98706,250,517.023877
599.1529,250,518.379185
551.881,250,518.728834
592.6287,250,518.780537
618.0121,250,521.273874
600.96625,250,521.630202
559.4761,250,522.36359
612.55426,250,524.459224
586.1091,250,525.598987
635.37476,250,526.193481
608.464,250,526.348819
576.5935,250,526.833882
524.4252,250,527.073747
571.6965,250,527.871396
577.87946,250,528.264106
571.49347,250,529.284745
601.3025,250,529.580304
572.59406,250,530.933864
560.3663,250,531.283974
