#{"t_start": 1680092372.0101998, "env_id": null}
r,l,t
-42.98793,70,23.210252
-72.70609,33,23.211249
-84.075516,66,23.3065
-69.63362,33,23.337421
-40.315372,80,23.48801
-75.13295,33,23.560811
3.345427,104,23.851528
-69.971344,62,23.914582
-75.58762,33,23.951481
-77.76781,36,24.26865
-52.60689,57,24.301563
-52.047173,45,24.666194
-38.84893,56,24.913542
-72.358696,35,24.913542
-47.739834,72,24.995319
-89.9217,31,25.106016
-54.665154,61,25.211732
-61.095184,55,25.364319
-54.124313,65,25.571754
-63.74303,50,25.747277
-42.380775,72,25.879432
-61.091156,59,26.045981
-43.944458,52,26.335255
-24.919476,80,26.335255
2.624553,119,26.794005
37.604813,107,28.097321
-57.988575,70,28.097321
-45.275265,67,28.201765
-38.7829,67,28.326935
-67.60907,38,28.326935
-60.445965,52,28.326935
-80.35125,67,28.539866
-58.82819,55,28.580754
-37.798466,82,28.629135
-16.674583,99,28.684982
-44.934704,64,28.684982
-92.30433,49,28.831583
1.235561,92,29.142246
-73.32037,32,29.509269
-58.735245,56,29.595397
-63.67002,43,30.852601
-70.157005,54,30.852601
-14.653631,102,31.167376
-59.131237,63,31.414273
33.587505,151,31.654979
-64.917465,45,31.867909
-39.64833,63,31.867909
-27.825453,76,31.938716
-42.927944,70,31.972625
-45.304226,71,31.972625
-47.079887,74,32.047419
-21.520151,85,32.077338
-32.41057,82,32.151649
-46.730427,60,32.346118
-58.920666,41,32.797011
-70.94587,39,32.971267
-54.79496,53,33.059034
-26.972168,100,33.222492
-73.386665,36,33.372015
-61.615566,48,33.54554
-77.104195,36,33.587425
-46.0246,72,33.778924
-84.62185,21,33.778924
-60.552086,50,33.904582
10.274212,109,33.93849
-86.99827,18,34.006813
-45.936123,58,34.075626
-79.68856,30,34.141447
-55.713547,56,34.170366
-46.849743,66,34.631316
-88.93362,28,34.631316
-53.719395,60,34.691662
-34.571358,75,34.92303
-26.168055,84,35.156394
-72.758415,35,35.156394
-69.67503,39,35.289032
-85.58887,35,35.408705
-28.993507,79,35.870982
-70.957275,61,35.903893
-58.048157,59,36.188254
-59.288498,59,36.460371
-30.657652,87,36.501259
-42.13864,54,36.691739
-50.51083,80,37.017016
-68.271065,44,37.058902
-56.403324,52,37.231944
-53.121662,39,37.293776
-15.91574,82,37.293776
-41.495865,71,37.332676
-55.16225,62,37.425423
-46.662975,70,37.496741
-41.66272,69,37.656968
-16.197996,96,37.690876
-77.21998,33,37.853433
-45.148567,47,38.114189
-77.0856,32,38.33186
-14.86281,103,38.388217
-41.173077,64,38.674455
-1.5375451,65,39.092824
-38.766247,94,39.297267
-20.205414,104,39.367076
-79.45511,67,39.438184
-70.78891,41,39.970422
-37.20325,88,40.038236
-25.290651,70,40.079126
-58.76207,57,40.145452
-44.676167,70,40.350404
-23.530674,91,40.639773
4.757531,100,40.682656
-32.81181,102,40.845721
-64.01052,52,41.320429
8.436136,122,41.39673
6.593468,131,41.461555
-49.36674,61,41.496459
-68.656784,41,41.5703
-61.52727,48,41.722832
-56.937138,46,41.822561
37.881058,124,41.822561
-58.537045,73,41.950445
-26.53654,83,41.988342
-59.508408,54,42.018261
-18.183622,107,42.018261
-64.95625,63,42.815894
-28.645367,75,43.561912
-34.876785,81,43.655656
-30.002369,96,43.966807
-76.454544,72,44.022655
-36.252834,68,44.166289
-46.949287,60,44.423101
-39.030586,85,44.754705
-45.983494,70,44.754705
-49.334972,81,44.914269
-39.156967,86,45.234432
-3.8335056,105,45.605931
-1.8385427,94,45.766817
-4.2497525,113,45.803232
-40.307293,95,45.850105
12.212384,108,46.12336
-43.269413,78,46.162253
-56.228653,55,46.281926
-67.381516,42,46.578631
-80.73002,26,46.613535
-33.71396,76,46.715773
-66.52311,40,46.791573
-81.037964,25,46.79257
-56.340855,60,46.79257
-46.932846,53,46.823487
-54.952183,53,46.824484
-44.829422,73,46.90626
-27.827265,86,47.162606
-79.030045,29,47.240395
-34.765297,78,47.240395
-68.018135,40,47.275299
-81.72524,23,47.447829
-57.383427,45,47.484239
-84.66679,21,47.560314
-55.519108,28,47.59123
-66.78669,41,47.635447
-77.301155,31,47.915015
-68.64467,36,48.099685
-95.683685,25,48.29555
-52.06002,58,48.322479
-61.445812,49,48.474577
-90.945114,49,48.556354
-60.482098,52,48.918678
-55.470596,57,49.078821
-71.368324,60,49.197629
-65.44622,56,49.390504
-22.230959,89,49.636362
-19.960796,90,49.760031
-78.105415,29,49.813884
-55.898853,51,49.847796
-6.802045,89,49.997515
-14.092427,67,50.152675
-29.794022,84,50.184589
-50.16038,57,50.320508
-33.4438,97,50.670071
-46.754898,78,50.779283
-82.499374,33,50.856074
-54.696278,46,50.891976
-28.02591,108,50.975748
-66.4358,43,51.080462
-72.037926,40,51.600043
-80.71837,25,51.886163
-37.221092,104,51.926053
-77.651535,34,51.926053
-55.251457,48,52.069067
-75.7474,33,52.104975
-33.819977,90,52.163833
9.645278,128,52.163833
-31.5245,67,52.257217
-32.841568,93,52.479667
-52.42657,50,52.809335
-83.21114,24,52.937499
-56.292053,49,53.020273
-19.69834,83,53.126982
-27.965729,84,53.38204
-33.336258,97,53.421692
-60.564465,53,53.674537
-70.420395,41,53.770535
-80.82541,41,53.832472
-68.99493,45,53.909776
-62.04073,60,54.417957
-28.67335,105,54.74059
-47.24087,81,55.044758
-19.310545,78,55.083652
-37.757126,61,55.222785
-43.246372,67,55.524477
-23.068544,85,55.589807
-16.709713,99,55.589807
-45.750637,63,55.620723
-43.374565,66,55.754384
-75.64657,42,55.880039
-39.099884,64,55.918933
-15.649561,100,56.343334
-56.90985,52,56.527606
-60.139904,45,56.527606
-29.499578,79,56.603399
-78.138504,30,56.603399
-50.646267,79,56.671722
-31.232225,96,57.183839
-73.60743,35,57.183839
-43.68215,60,57.362353
-27.877821,69,57.528674
-5.1821585,127,57.528674
-83.8398,40,57.884727
-24.682661,71,58.205849
-60.09541,44,58.362446
-58.27632,47,58.403336
-35.99879,74,58.723461
-84.748474,56,58.759363
-24.03913,93,59.068386
-34.432823,96,59.102299
-51.89634,53,59.506716
-44.27789,65,59.642929
-45.5676,66,59.679828
-21.994268,109,59.780554
-51.19668,67,59.953084
-73.350494,51,60.146172
-78.47068,47,60.282153
-85.52234,21,60.455081
-57.269863,72,60.455081
-43.25232,64,60.486153
-35.241264,105,60.520542
-10.306695,90,60.591345
-13.581259,112,60.697567
-84.03671,38,60.761392
-64.843414,45,61.119928
-55.217964,48,61.23938
-66.44976,41,61.315172
-31.387842,79,61.373014
-80.28898,27,61.405924
-75.11622,31,61.46975
-67.87697,33,61.570475
-78.11186,43,61.570475
-14.126372,96,61.599397
-29.91363,82,61.761952
-54.949177,82,61.791871
-57.345013,50,62.319671
-47.615498,67,62.420394
-60.126114,52,62.992716
-54.44968,77,62.992716
-71.59023,49,63.077486
-52.783443,57,63.201661
-38.240993,85,63.320301
-14.020108,71,63.522775
-7.940093,101,63.59092
-44.44263,68,63.631809
-42.502785,73,63.781402
-36.134697,67,63.815309
-77.28786,33,63.988046
-36.55455,92,64.039983
-47.973194,60,64.137713
-64.32269,60,64.232456
-31.430864,83,64.259389
-23.700975,115,64.607494
-36.34155,59,64.764088
-57.146896,59,64.980497
-78.27439,41,65.209385
-55.91419,57,65.245286
-71.528076,58,65.36097
-62.393246,46,65.425793
-71.56141,40,65.463691
-28.214912,90,66.060478
-24.88905,101,66.143265
-16.268728,79,66.197219
-46.431286,49,66.267182
-22.655695,83,66.305108
14.468675,169,66.459219
-28.976599,87,66.840676
-26.462093,109,66.99975
-36.78389,61,67.245595
-56.689808,59,67.47457
-48.602516,71,67.815702
6.527984,114,67.994266
-37.711113,84,68.457716
-29.853907,116,68.659753
-25.160099,66,68.66075
-50.524853,70,68.880153
-59.0998,57,69.231319
-15.826918,114,69.339023
-14.34915,123,69.339023
-79.30995,29,69.684104
-47.25466,96,69.887061
-41.40208,81,69.922963
-24.654907,66,69.956961
-28.939575,96,70.063259
-62.63444,62,70.596846
32.044895,127,70.631616
17.70091,129,70.931799
-34.405758,71,71.250003
-13.157149,100,71.350729
-37.88654,116,71.390134
-64.11073,58,71.579568
-16.014938,79,71.829395
-63.113903,67,72.054299
-15.845538,118,72.104162
-70.40924,26,72.209131
-48.30211,71,72.244037
-25.620672,89,72.277457
-73.0328,34,72.379314
-22.901304,114,72.487628
-68.88161,79,72.646707
-24.259523,102,72.718584
-41.198536,84,72.718584
-32.11823,69,72.931512
-69.56477,48,73.008492
-20.743883,80,73.262388
-61.065926,42,73.522079
-57.130898,55,74.089048
-73.97295,45,74.380761
-45.31172,81,74.527007
-56.262657,59,74.647685
-67.976685,46,74.739434
-20.320024,105,75.073964
-27.868364,79,75.110863
-33.115467,93,75.310837
21.47538,132,75.310837
-1.2882882,105,75.569299
-11.14438,106,75.742826
-20.510338,105,75.835572
-66.49153,44,75.835572
-28.446493,98,75.940287
-45.201267,81,76.1577
-32.457134,115,76.415506
0.26193547,114,76.75466
-67.321335,46,77.26726
-47.666542,85,77.332083
-63.80199,48,77.555738
-41.579144,82,77.810452
-36.332127,83,77.871286
-17.63076,96,77.971609
-53.44318,81,78.002525
-76.41422,47,78.044412
-9.278607,119,78.078318
-27.142273,89,78.29528
-44.05711,62,78.29528
-47.40938,88,78.537991
-84.20918,22,78.748417
-33.84721,87,78.787312
-6.8309183,130,78.999256
-27.90944,83,79.497146
-54.993042,51,79.699106
-16.28927,123,79.880124
-56.15317,86,80.586978
-29.269606,83,80.586978
-50.839436,87,81.418736
-14.880199,102,81.418736
-22.34384,99,81.546388
-64.71118,58,81.639134
31.140354,134,81.787254
-34.404274,114,81.82116
-66.746315,42,81.892967
-29.331842,99,82.074037
-36.97334,83,82.075034
19.349735,113,82.263897
-10.013169,169,82.715955
14.604973,160,82.939603
53.832283,175,83.033858
-89.414764,57,83.447241
42.08844,188,84.365634
-19.835157,146,84.827079
-29.426722,92,85.453497
-23.519342,101,85.708207
-15.751226,115,86.125788
-29.075665,94,86.126785
-13.036278,105,86.126785
-3.1687253,115,86.273705
-21.90838,85,86.318795
11.615639,139,87.002643
30.772083,172,87.316479
-63.258945,40,87.316479
-52.818996,90,87.510013
-18.902521,129,87.570848
-71.32722,39,87.737392
-8.231569,108,87.806443
-54.79763,51,88.737143
-44.865543,57,88.866302
28.037024,159,88.957061
-58.63248,60,89.183627
-72.88691,42,89.481619
24.328362,147,89.605796
-65.463196,45,89.752546
-51.652615,54,89.907125
-45.14776,59,89.978443
11.445054,138,90.476411
-71.62204,56,90.917006
-64.1655,55,91.633224
-11.654178,92,92.133821
1.7872849,137,92.373429
19.927502,143,92.747871
6.995967,149,93.157153
-6.5960975,111,93.278927
8.0327015,132,93.856233
38.186916,204,93.889143
47.061874,209,94.075223
180.80211,250,94.579267
29.748909,160,94.724897
5.035803,138,95.220566
15.645601,181,96.189919
-53.35011,63,96.328225
208.56656,250,97.729023
-24.900557,138,98.076916
-55.80466,89,98.267537
63.80394,158,98.298453
192.74284,250,98.567028
-17.286886,73,98.634863
55.376293,180,98.685724
248.15512,250,99.593771
-8.016318,157,99.593771
-10.545768,142,99.866544
-78.67005,45,100.378059
194.3421,250,100.529646
232.66556,250,101.432885
-43.472557,99,101.855588
160.05225,250,102.906904
-27.423613,102,103.058492
6.2172813,137,103.601547
180.9451,250,103.733189
174.03035,250,104.138083
-68.60097,68,104.39696
-31.120222,121,104.590129
52.67579,221,104.857403
-41.747032,114,105.016968
-3.8373392,147,105.501328
85.16328,182,105.501328
-45.724632,70,105.567148
-18.350676,180,105.801076
-27.529013,154,105.91972
-10.43983,167,106.865716
59.605854,225,106.90062
-41.192177,120,107.030266
-32.48277,96,107.030266
-76.024475,85,107.030266
-69.91262,88,107.301525
-7.144183,125,107.853093
-66.220604,76,107.918916
40.07382,195,108.363206
-53.545494,142,109.572552
-35.086502,141,109.779038
-38.253258,84,110.120184
-3.1267002,148,110.634779
4.663668,149,110.942939
-72.44472,109,111.196248
-61.051064,135,111.785718
-51.51635,61,111.785718
122.81637,250,113.459789
-56.089817,108,113.577984
213.38347,250,113.939003
170.745,250,114.293132
169.64764,250,115.360701
164.45314,250,115.400591
99.06918,250,115.548189
-69.73142,55,115.861849
98.797485,250,116.495628
204.82529,250,116.57541
233.21912,250,117.00175
183.09177,250,117.931135
-72.2362,78,118.112639
15.239013,140,118.352495
128.99155,250,118.895038
181.59616,250,119.222784
215.37875,250,119.476695
-33.994095,121,119.579414
-11.526963,102,119.834718
150.1834,250,120.078055
199.06984,250,120.078055
-12.582106,146,120.726215
-17.924623,91,121.277818
-0.87107795,179,121.313721
214.8284,250,121.779628
96.79447,223,121.779628
-32.76019,131,122.326157
-17.096653,142,122.483242
-25.76353,122,122.86272
10.273082,130,124.200639
-54.832695,56,124.227566
171.96986,250,124.619201
158.7814,250,124.96826
-45.491367,135,126.028787
214.5438,250,127.20408
212.66801,250,127.45621
168.44475,250,127.552946
240.2863,250,127.773014
139.44682,250,128.005378
262.2319,250,128.643758
219.42822,250,129.220684
240.36658,250,129.256586
182.75633,250,129.70288
289.7195,250,130.32869
205.94559,250,130.940144
246.89561,250,132.53883
284.6189,250,132.586699
71.45711,203,132.973055
223.0072,250,133.070787
224.52322,250,133.454655
-50.270462,114,133.872112
28.891695,198,134.609548
34.473248,238,135.681525
225.99252,250,135.729394
263.5922,250,135.997175
96.28282,247,136.436557
35.746597,213,136.571706
231.36159,250,137.187875
295.02655,250,137.766508
237.89275,250,138.773874
330.4237,250,139.300409
20.478716,123,139.662431
-15.529871,106,139.94119
208.21124,250,140.640267
217.33015,250,140.679163
211.60469,250,140.979854
288.79538,250,141.041686
200.87782,250,141.372306
195.72812,250,141.783332
273.97772,250,142.502435
223.3857,250,143.552081
5.487534,144,143.904148
288.30728,250,143.98493
116.36718,221,144.276624
-7.603276,105,144.445466
191.45828,250,144.487354
204.86127,250,146.149195
-43.059174,69,146.789656
64.65807,189,148.641446
197.49533,250,148.699316
173.97566,250,150.233185
256.29953,250,150.63376
245.1471,250,151.591402
196.05666,250,152.096745
161.25642,250,152.544361
280.31146,250,153.013323
222.47795,250,153.998775
117.35861,209,154.514909
206.76437,250,155.155765
219.03632,250,155.362514
251.35574,250,155.65817
306.0197,250,155.858968
268.3904,250,157.122586
264.31952,250,157.538429
240.90428,250,158.046141
269.39725,250,158.089024
210.14091,250,158.996741
270.82126,250,159.286949
226.12302,250,160.071149
241.48445,250,160.465644
260.72052,250,160.867592
316.21893,250,161.345296
208.10336,250,162.308984
242.04195,250,162.937659
276.65628,250,163.958454
258.39392,250,164.321694
282.71146,250,164.749049
272.46442,250,164.974438
237.60335,250,166.463034
233.23074,250,166.872432
251.12064,250,167.408222
295.20746,250,167.436652
253.27731,250,168.302049
258.50598,250,168.56684
243.09927,250,169.304411
258.36047,250,169.779941
222.02087,250,170.18088
45.89045,186,170.368374
268.73557,250,170.59376
1.2177296,132,170.714437
16.57134,116,171.166723
291.08218,250,171.336773
-33.331364,68,171.587572
-64.39878,42,171.674847
249.72464,250,171.761125
237.93658,250,172.532469
245.5211,250,172.834913
-18.492083,90,172.931161
245.4726,250,173.028906
107.56087,230,174.747096
235.24951,250,174.859791
-31.91918,83,175.561458
266.95197,250,176.294706
269.41733,250,176.578956
200.57005,250,177.711834
298.01254,250,178.479782
216.90503,250,178.617402
262.07416,250,179.186396
281.63937,250,179.377391
336.58502,250,179.652656
260.96384,250,179.77632
256.32996,250,179.898502
239.14188,250,180.988053
264.63022,250,181.500688
251.01135,250,181.605404
250.81058,250,183.282385
285.01028,250,183.391088
292.60333,250,184.062592
291.76126,250,184.837781
286.23114,250,185.108054
340.85837,250,186.44327
315.11688,250,187.20173
286.74887,250,187.331885
211.36095,250,187.785493
281.51474,250,187.924116
309.7566,250,188.184919
281.71704,250,188.289017
248.53436,250,188.380769
314.44104,250,189.154023
221.85156,250,189.552698
256.71555,250,189.656416
280.1476,250,191.283101
263.47507,250,191.37137
259.88104,250,192.035676
280.00702,250,192.813587
278.62433,250,193.11169
82.50537,148,194.205737
273.2368,250,194.246625
131.3395,208,194.9118
120.5181,185,195.020506
278.1689,250,195.055412
-19.961327,70,195.092819
249.03865,250,195.214756
263.47476,250,195.769759
239.96753,250,195.957251
243.50429,250,196.249971
277.22842,250,196.358188
319.97177,250,197.98714
65.95256,121,198.536026
308.25833,250,199.63165
296.05896,250,199.738871
252.36543,250,200.422761
41.683495,127,200.488583
45.99847,145,201.168544
43.515114,179,201.263287
260.6752,250,201.511614
305.8307,250,202.643588
270.5672,250,203.264281
238.96036,250,203.363306
288.9546,250,203.397213
258.40503,250,203.439099
241.28139,250,204.012571
-46.6443,47,204.110337
228.47896,250,204.182143
-19.072989,95,204.218556
15.428422,154,204.56827
22.282108,108,204.732849
257.37167,250,205.941562
216.51729,250,206.595425
229.11043,250,208.467745
302.44952,250,209.310158
275.84717,250,209.389122
256.7877,250,210.651394
286.11856,250,212.74935
301.4374,250,212.865044
300.49658,250,212.913424
284.01248,250,212.957304
324.98282,250,213.584842
269.64395,250,213.697536
286.42743,250,213.752387
300.58624,250,213.787052
273.60333,250,214.13471
242.08565,250,214.294278
318.27704,250,215.601474
295.50833,250,216.163466
27.687864,111,217.562743
291.39392,250,217.625842
251.89108,250,218.337182
274.2759,250,218.409983
308.18332,250,219.377661
113.754875,204,220.454181
299.70386,250,221.225832
296.54788,250,221.337535
266.73276,250,221.374434
283.21402,250,221.411333
302.91385,250,222.156001
264.14206,250,222.187912
256.99426,250,222.537457
252.91689,250,222.711496
258.5044,250,223.867541
-51.215103,53,224.315086
288.6582,250,224.417772
-32.14214,66,224.661735
265.4415,250,225.662806
299.68176,250,225.726634
-37.424534,66,226.078192
137.26007,217,226.447191
274.03973,250,226.447191
301.62476,250,226.52299
-45.683216,60,228.865845
276.85336,250,229.184826
35.961376,133,229.392801
146.62126,247,230.036954
262.62418,250,230.283521
255.97409,250,230.327401
284.4319,250,230.37379
278.01273,250,231.249442
290.09134,250,231.288335
295.99564,250,233.499877
298.49756,250,233.656693
301.13528,250,234.60763
279.45792,250,234.682417
293.35272,250,235.023496
75.05474,152,235.173605
268.90494,250,235.35415
274.7886,250,235.4115
275.82166,250,237.270583
241.88916,250,237.464058
286.00366,250,237.579744
10.556891,108,238.013883
294.73163,250,238.073722
25.314905,109,238.109627
256.23035,250,238.31008
282.4804,250,238.347977
297.557,250,239.091603
72.002594,178,239.124513
288.37997,250,239.124513
263.2758,250,241.46202
294.69916,250,242.95842
305.35175,250,243.137353
313.9122,250,243.34929
287.54007,250,243.426591
107.12193,180,243.98709
105.10001,179,244.231615
92.13579,192,244.508269
113.22304,167,244.677325
288.73123,250,245.734234
281.36215,250,245.926224
316.09637,250,246.057867
309.70914,250,246.609015
335.9044,250,246.939142
310.83963,250,247.836075
292.89508,250,247.836075
271.1259,250,250.233026
141.02415,197,250.942386
304.48853,250,251.704344
313.47873,250,251.976628
330.0994,250,252.21876
319.25195,250,252.286582
354.54922,250,252.757452
127.15476,184,253.126465
283.49258,250,253.164443
322.85733,250,253.324445
344.51474,250,254.089532
309.33432,250,254.265374
342.2336,250,254.398453
304.49402,250,254.836241
362.4488,250,256.047363
302.90045,250,256.047363
342.82098,250,259.080799
315.755,250,259.970062
334.3782,250,260.744134
305.2191,250,260.915788
354.63663,250,261.136215
322.00955,250,261.212521
285.65115,250,261.667286
324.0721,250,262.047764
347.41357,250,262.078683
325.4463,250,262.221324
264.7285,250,263.039172
325.5574,250,263.219195
348.83243,250,263.346958
345.21448,250,263.781096
7.242391,98,264.021444
315.1623,250,264.822407
344.0295,250,264.822407
321.12015,250,267.767717
-9.86165,104,267.812597
341.9754,250,268.904823
288.11688,250,269.629049
301.37738,250,270.027973
310.52588,250,270.117731
314.87766,250,270.597149
337.88223,250,270.992639
296.77914,250,271.029538
347.3798,250,271.234783
15.232014,102,271.656309
343.3747,250,272.054266
284.0882,250,272.240651
278.20374,250,272.370875
302.25485,250,272.800245
329.06665,250,273.853583
277.64368,250,273.853583
72.495415,137,274.404104
358.7617,250,276.503218
274.12775,250,277.335461
323.10052,250,277.949508
319.7791,250,278.341472
355.34824,250,278.764444
308.08844,250,279.112174
334.78424,250,279.153106
286.5264,250,279.297891
288.0019,250,279.715846
322.7321,250,280.178854
292.5223,250,280.40366
311.14706,250,280.568148
317.3327,250,281.212248
32.320183,99,282.357645
332.10147,250,282.460365
342.95804,250,282.461363
304.57706,250,283.073049
22.260183,104,283.975624
352.71118,250,285.025129
128.31784,172,285.184696
299.01627,250,285.757659
348.52057,250,286.395502
320.134,250,286.804903
280.15213,250,287.60801
330.48337,250,287.798043
317.4385,250,288.208468
315.04984,250,288.808395
326.3206,250,288.942033
341.01178,250,289.378363
294.80075,250,290.334825
177.2306,228,290.334825
295.53363,250,290.439056
285.25195,250,290.439056
65.30168,128,290.866409
282.13327,250,292.140533
260.31973,250,293.284246
294.70074,250,293.438685
326.0076,250,293.997951
348.59106,250,294.631208
311.1295,250,295.835386
330.55682,250,296.026871
323.68518,250,296.423963
269.2468,250,297.01587
316.3439,250,297.135063
297.6453,250,297.59415
339.84192,250,298.567786
336.61566,250,298.567786
279.10382,250,298.664038
312.51022,250,298.664038
368.7524,250,299.034096
354.79208,250,300.184615
349.50272,250,301.295433
324.37024,250,301.448534
317.37595,250,302.028981
334.25223,250,302.692583
348.61047,250,304.071112
321.27075,250,304.263341
372.47504,250,304.65488
369.60828,250,305.214741
344.6618,250,305.334423
295.7007,250,305.780381
322.3566,250,306.831483
321.03,250,306.831483
304.65466,250,306.979108
353.10263,250,306.979108
347.58365,250,307.639127
292.89142,250,309.066907
306.54794,250,310.232562
327.23358,250,310.417062
369.7336,250,311.0773
323.92355,250,311.841797
310.42358,250,313.105393
323.87186,250,313.305686
328.57358,250,313.74274
306.92078,250,314.354925
327.91663,250,314.481581
359.66006,250,314.915234
360.2646,250,315.898466
376.61694,250,315.899463
320.10443,250,315.996425
293.77493,250,315.996425
271.751,250,316.363664
331.6191,250,317.425908
378.05856,250,318.396851
305.5129,250,318.552434
363.1537,250,319.135064
308.27777,250,319.763358
77.89676,127,319.859607
411.63684,250,320.981731
361.255,250,321.171217
315.70932,250,321.581436
361.3508,250,322.182983
396.66348,250,322.316649
411.49313,250,322.808322
283.30988,250,323.967884
303.78323,250,324.089553
372.17044,250,324.090552
372.16797,250,324.544067
395.77243,250,325.875106
447.48688,250,327.550369
310.86246,250,327.808495
395.11575,250,328.656209
328.2879,250,329.442114
456.6459,250,329.565323
-48.989937,72,330.830803
417.83612,250,331.003337
386.6852,250,331.219261
198.01942,216,331.296253
-30.319326,70,331.40795
325.16852,250,331.689364
387.51077,250,332.277779
376.8835,250,332.834127
-47.149147,52,332.950183
359.79227,250,333.855201
266.99744,250,333.950939
297.605,250,333.950939
364.27786,250,334.323928
179.32034,212,335.220548
361.60266,250,335.416459
91.33264,151,335.863272
59.734043,140,335.863272
316.5419,250,337.791688
351.7092,250,337.901393
293.37054,250,338.92979
291.78702,250,339.345199
344.22388,250,339.83789
254.92242,250,340.56497
334.19775,250,341.286741
