#{"t_start": 1686440514.8873305, "env_id": null}
r,l,t
-45.367405,69,50.363245
-61.00341,49,50.45681
-21.665234,84,50.969231
-48.473995,67,51.071806
-70.5575,37,51.071806
-52.735863,36,51.463774
-30.430862,74,51.759355
-67.93875,43,51.809835
-57.521633,52,52.012298
-16.070633,92,52.012298
-22.621822,94,52.06963
-64.28693,44,52.111955
-67.28736,52,52.270802
-65.66635,52,52.828141
-45.308594,73,52.93799
-48.818634,60,53.351292
-80.34567,42,53.917911
-65.486786,49,53.917911
-84.84763,60,54.067678
-22.910398,96,54.318667
-32.16651,77,54.318667
-58.772278,53,54.42035
-49.264248,51,54.572868
-78.925545,29,54.817684
-34.884697,80,55.067639
-57.10155,57,55.116833
-44.751476,67,55.400354
-58.96616,51,55.550949
-34.206783,76,55.964606
-25.777018,79,56.077075
-58.59529,44,56.560521
-68.39078,40,57.115899
-4.7219195,123,57.166282
-56.842743,57,57.217555
-68.61148,39,57.368
-32.95039,69,57.419406
-14.259446,91,57.468943
-42.44569,59,57.5681
-60.69649,69,57.5681
-36.18745,62,57.984771
-49.867664,61,58.24643
20.524225,90,58.490838
-36.849934,81,58.547359
-47.813034,61,58.652102
-55.527584,56,58.792715
-73.82976,36,59.056464
-48.816692,66,59.418502
-80.628395,27,59.620535
-62.099712,47,59.865433
-54.820175,51,60.016379
-43.314922,72,60.753917
-18.122753,72,60.825553
-53.978195,58,60.935665
-40.608673,67,60.987384
-30.065102,88,61.03682
-46.418056,54,61.290581
-34.98854,76,61.441704
-30.033018,59,61.654333
-4.983693,85,61.704801
-52.43856,57,61.704801
-53.056602,44,62.098632
-60.140987,73,62.744024
-46.00396,70,62.95471
-67.24431,42,63.147278
-30.845358,94,63.247442
-28.743593,79,63.598101
-62.86677,49,63.739089
-42.812553,60,63.832671
-7.0353413,63,64.103772
-56.04114,50,64.164228
-62.671055,52,64.736942
8.907966,79,64.787388
-28.435465,66,65.06275
-22.05543,101,65.1721
-70.82335,39,65.1721
-12.905119,74,65.465031
-32.24171,89,65.515449
-48.520706,56,65.616631
-55.84844,52,65.898381
-63.003773,47,66.160985
-30.5881,95,66.261899
-70.42846,37,66.616381
-32.751324,50,66.71635
-54.715355,57,66.765632
-50.17555,62,67.30195
-12.344871,91,67.628718
-70.014595,38,68.157522
-48.477238,60,68.257983
-55.1674,59,68.65089
-43.310276,80,68.894388
-71.807396,75,68.985486
-41.57262,69,69.449402
-27.459034,82,69.63109
-34.99041,67,69.691589
-7.821366,92,69.741835
-31.172338,83,69.741835
-44.444847,60,69.790137
-64.31614,44,69.832391
-60.17046,51,69.902793
31.808855,132,70.335968
13.410892,77,70.701195
-19.016466,91,71.24211
-62.149094,41,71.484674
-42.0804,69,71.581244
-48.890583,55,71.728648
-59.10687,44,72.011106
-78.817184,28,72.082401
-48.43461,53,72.384871
-35.98714,84,72.444648
-57.26344,53,72.444648
-31.894646,46,72.667781
-7.103366,82,73.017601
-40.519974,75,73.453971
-1.8869205,76,73.561741
-22.134615,82,74.017836
-26.90762,98,74.580386
-65.58882,46,74.763936
-39.08015,74,74.96608
-31.762167,81,75.54004
-14.541285,73,75.682451
-60.08533,55,75.732991
-10.935374,75,75.843982
-33.951607,67,76.007346
103.09048,154,76.355712
-16.599155,86,76.732573
4.5793214,104,76.833156
-32.735985,49,77.418927
-20.264198,69,77.469402
-72.59717,36,77.570374
-21.585098,89,78.022733
-38.153908,61,78.892367
-58.94866,60,79.325828
-20.586954,73,81.061931
-12.7746525,91,81.342839
-46.4973,45,81.574329
93.59405,211,82.262405
-17.170649,74,82.554213
18.93696,142,82.755716
10.76733,114,83.086012
-69.69206,34,83.27102
28.411285,116,83.783477
304.88855,250,84.924068
-34.605263,52,85.190336
-55.320507,48,85.190336
98.88557,173,85.340417
271.78198,250,85.936497
311.03503,250,87.056104
342.6241,250,87.258894
143.0854,242,87.672508
-51.340797,58,87.885095
-39.37387,55,88.147382
360.07394,250,88.550623
42.1762,133,89.871462
0.4127366,96,90.153898
334.9271,250,90.203518
301.25095,250,94.228965
354.51834,250,94.542424
358.35355,250,95.702166
287.36694,250,96.761954
437.44333,250,97.297086
424.97174,250,98.769396
378.97223,250,99.544283
313.06302,250,100.683982
454.77057,250,100.888413
363.12683,250,101.299474
411.20422,250,101.502873
437.24582,250,101.774984
335.39096,250,102.199161
369.6011,250,103.531664
487.9661,250,103.782936
495.83026,250,103.83384
-67.30636,39,104.246583
383.84137,250,107.427432
467.643,250,107.697628
464.55923,250,108.708311
502.59412,250,109.743624
456.36993,250,110.259366
531.58673,250,111.732277
501.25928,250,112.491522
522.55005,250,113.621398
505.8426,250,113.814033
465.70627,250,114.218373
375.2729,250,114.429163
482.1632,250,114.681581
505.6982,250,116.357232
496.74084,250,116.609532
518.87695,250,116.659434
537.9623,250,117.069293
422.15167,250,120.228693
566.6172,250,120.500407
548.27203,250,121.570167
607.1952,250,122.819877
463.50818,250,123.418078
547.6385,250,124.872953
529.3285,250,125.670644
464.30142,250,126.830202
579.8137,250,127.049062
553.4904,250,127.445918
573.5189,250,127.65775
462.54016,250,127.918827
603.19836,250,129.614388
617.4116,250,129.864979
521.6411,250,129.917389
460.62762,250,130.3218
527.9851,250,133.49949
581.8621,250,133.742648
525.74756,250,134.741427
611.94086,250,135.761468
583.93695,250,136.254836
508.2225,250,137.690527
554.2541,250,138.457034
536.61255,250,139.557634
533.5678,250,139.758235
558.72845,250,140.173943
592.5383,250,140.383034
575.2687,250,140.648086
588.2019,250,142.346146
503.57504,250,142.607461
565.5325,250,142.666449
584.2226,250,143.071724
611.9533,250,146.20955
593.3228,250,146.47019
555.18695,250,147.390471
573.8899,250,148.428314
561.32764,250,148.961532
625.66504,250,150.446846
576.68604,250,151.272642
604.66315,250,152.401546
590.2636,250,152.644604
625.2214,250,153.137341
628.0882,250,153.399211
550.3871,250,153.730289
593.55994,250,155.81264
604.5006,250,156.136196
631.6659,250,156.200327
475.7383,250,156.63023
581.6773,250,159.937406
566.5185,250,160.206342
522.47876,250,161.180097
612.76276,250,162.250529
613.5804,250,162.795693
555.0143,250,164.226561
587.0828,250,165.013872
643.9422,250,166.151472
606.5571,250,166.363184
640.4151,250,166.779979
567.26086,250,167.002217
564.9368,250,167.27416
616.91583,250,168.967494
597.12506,250,169.23139
555.51636,250,169.280667
600.3517,250,169.704122
598.7536,250,172.923563
483.47864,250,173.204797
610.752,250,174.192481
610.5348,250,175.24999
631.2139,250,175.780922
593.73724,250,177.289254
615.9635,250,178.056944
591.2541,250,179.182865
611.73694,250,179.378599
584.869,250,179.789886
629.0744,250,179.991439
641.60486,250,180.274791
596.30194,250,181.979617
647.37885,250,182.241735
609.1897,250,182.292493
623.0827,250,182.746402
458.89816,250,185.89055
611.8561,250,186.138879
585.4526,250,187.075785
580.74744,250,188.06604
611.0579,250,188.559929
632.4961,250,190.011091
624.5822,250,190.791643
581.29004,250,191.892117
614.5989,250,192.092689
627.38544,250,192.477965
607.7705,250,192.698411
570.66797,250,192.957886
511.3276,250,194.656269
586.70154,250,194.897265
597.8644,250,194.967754
610.25104,250,195.381603
637.11395,250,198.568206
624.2072,250,198.827124
624.66,250,199.827921
516.8163,250,200.83703
643.92773,250,201.320595
634.79175,250,202.720059
609.01306,250,203.459997
641.38293,250,204.597034
561.18665,250,204.798371
595.0031,250,205.203368
589.31006,250,205.426403
578.2688,250,205.668189
551.5023,250,207.352117
601.5134,250,207.635888
625.5401,250,207.69592
611.79785,250,208.090131
578.40155,250,211.454575
609.4039,250,211.706076
598.6567,250,212.827826
652.92584,250,214.066647
656.8751,250,214.67228
620.7421,250,216.290949
593.1885,250,217.072233
621.26697,250,218.23278
644.54095,250,218.423438
535.4319,250,218.853822
603.91315,250,219.065923
581.8114,250,219.317955
606.02185,250,221.000949
632.9178,250,221.253815
595.6552,250,221.314142
623.85675,250,221.716046
625.86865,250,224.944657
582.3959,250,225.198818
617.53143,250,226.156894
555.17365,250,227.193546
589.42645,250,227.730644
633.0872,250,229.183539
660.3615,250,229.920684
574.43567,250,231.022094
620.81506,250,231.243191
629.9308,250,231.638789
648.62646,250,231.850397
657.1308,250,232.102073
625.037,250,233.869492
655.05444,250,234.131465
624.1663,250,234.189126
609.1769,250,234.617372
651.0818,250,237.949552
617.8243,250,238.249377
551.74744,250,239.338364
546.743,250,240.433179
667.246,250,240.978017
610.31604,250,242.421999
636.8126,250,243.190086
552.98883,250,244.332313
547.2627,250,244.543917
617.5002,250,244.966547
648.3035,250,245.188537
647.4165,250,245.480652
637.2524,250,247.230411
644.5012,250,247.483007
611.79517,250,247.543282
671.5536,250,247.958452
535.21967,250,251.149376
655.1601,250,251.401469
665.2997,250,252.395979
681.22974,250,253.417169
519.38336,250,253.903004
617.06464,250,255.274415
673.63367,250,256.021758
643.5973,250,257.130032
640.0115,250,257.331556
678.05914,250,257.736277
607.8989,250,257.937721
633.24646,250,258.192075
524.33435,250,259.824915
677.0115,250,260.077758
666.58716,250,260.130469
538.46234,250,260.545321
639.7077,250,263.706655
647.13824,250,263.94972
648.19165,250,264.887809
656.0684,250,265.910164
618.493,250,266.477334
665.39496,250,267.89754
628.738,250,268.655146
637.5263,250,269.808388
669.3724,250,270.010109
632.3761,250,270.414079
630.8646,250,270.612089
500.0465,250,270.85497
598.945,250,272.86255
572.08075,250,273.173814
644.3571,250,273.253542
670.94775,250,273.820745
674.3547,250,278.109336
628.7729,250,278.361196
587.95013,250,279.459795
642.5395,250,280.516893
460.03598,250,281.093507
623.5387,250,282.668097
642.4097,250,283.54795
637.39044,250,284.756303
641.9367,250,284.955447
674.1855,250,285.382207
626.76733,250,285.601582
615.0977,250,285.865498
488.8195,250,287.539852
631.4548,250,287.811288
619.7131,250,287.861915
649.5868,250,288.266475
640.75415,250,291.513852
585.8531,250,291.765818
563.09125,250,292.755115
641.4012,250,293.802995
646.684,250,294.286221
657.1838,250,295.729725
479.42975,250,296.478055
651.20605,250,297.677958
643.2495,250,297.889304
649.78015,250,298.283806
671.40216,250,298.504858
620.437,250,298.76704
656.5333,250,300.474535
651.8008,250,300.753483
632.9843,250,300.807623
617.67645,250,301.227369
650.4186,250,304.47633
653.6684,250,304.742995
640.8538,250,305.740795
648.73,250,306.800124
611.29114,250,307.327737
625.59644,250,308.779183
652.34155,250,309.56396
624.98364,250,310.724153
628.58014,250,310.93376
638.9756,250,311.34827
642.6267,250,311.560076
617.60004,250,311.842767
569.4449,250,313.539249
627.7651,250,313.792226
611.068,250,313.843129
643.7124,250,314.256863
618.24036,250,317.57639
641.37146,250,317.838349
597.9681,250,318.826428
600.68933,250,319.864483
618.166,250,320.369364
642.0025,250,321.812413
631.5124,250,322.598079
614.5418,250,323.699873
569.1362,250,323.92143
636.6513,250,324.334205
662.90015,250,324.53561
620.1219,250,324.798551
626.75635,250,326.49483
541.12756,250,326.767787
640.7723,250,326.81897
610.05206,250,327.222162
603.2638,250,330.457836
618.4567,250,330.701924
611.2336,250,331.69169
656.3695,250,332.832739
630.79095,250,333.436444
645.3883,250,335.150655
531.728,250,336.029916
602.74817,250,337.22304
616.8314,250,337.454604
606.3465,250,337.879527
626.48114,250,338.101869
617.0408,250,338.362262
574.2749,250,340.112417
644.2986,250,340.364168
641.4938,250,340.404674
619.6929,250,340.821683
645.2418,250,344.161435
651.59283,250,344.424041
631.9821,250,345.432709
641.63776,250,346.482228
610.4992,250,346.999427
642.0006,250,348.452717
651.44025,250,349.221001
648.131,250,350.379202
543.46844,250,350.590965
614.1853,250,351.025143
648.43335,250,351.244804
521.9767,250,351.488909
666.4594,250,353.141379
632.55585,250,353.393369
491.42273,250,353.443787
662.96704,250,353.846694
546.54083,250,357.053695
658.0109,250,357.346438
628.18286,250,358.292813
613.81396,250,359.332857
610.2139,250,359.85534
646.50146,250,361.229194
640.2537,250,362.038253
647.34296,250,363.156956
609.7668,250,363.358952
631.0005,250,363.742535
637.77765,250,363.97526
614.5769,250,364.227418
624.06824,250,365.904771
617.7704,250,366.165117
636.4462,250,366.227555
615.56726,250,366.621765
519.5,250,369.711257
647.65125,250,369.981082
604.1332,250,370.940792
607.08276,250,371.899449
655.11945,250,372.382516
596.5811,250,373.79241
636.72797,250,374.540669
620.4775,250,375.630018
653.3469,250,375.840908
616.2772,250,376.255609
634.3349,250,376.474149
637.1813,250,376.729083
609.54333,250,378.395744
501.93097,250,378.637141
645.3636,250,378.688387
480.05194,250,379.092549
634.5878,250,382.232217
620.29517,250,382.50367
634.42664,250,383.461548
608.68524,250,384.480158
643.2304,250,384.996874
476.79855,250,386.407019
625.74225,250,387.135461
620.91284,250,388.275339
664.11176,250,388.487371
576.07074,250,388.910017
635.488,250,389.122883
669.51025,250,389.374477
564.58344,250,391.089008
608.86395,250,391.35193
659.0857,250,391.401569
642.47314,250,391.807702
654.2073,250,395.484055
635.7262,250,395.781027
622.3737,250,396.81005
631.16016,250,397.868834
573.3342,250,398.412599
654.5512,250,399.864995
636.04846,250,400.632455
603.7236,250,401.702368
654.6215,250,401.913913
648.7014,250,402.306355
632.6862,250,402.505652
610.4533,250,402.75972
654.6456,250,404.455087
602.77313,250,404.708675
640.44,250,404.768679
574.83215,250,405.190879
634.95935,250,408.369965
612.8795,250,408.623008
610.07104,250,409.592491
553.8368,250,410.637703
550.286,250,411.162403
627.0179,250,412.612821
645.8001,250,413.37641
646.0126,250,414.505318
629.4684,250,414.707437
632.0738,250,415.119742
669.1279,250,415.323424
636.6606,250,415.603766
589.5374,250,417.308559
629.11017,250,417.579207
627.9866,250,417.641274
664.6176,250,418.053642
602.1529,250,421.30269
657.5958,250,421.55347
572.76544,250,422.542103
630.5898,250,423.538349
630.4191,250,424.05352
601.8406,250,425.585116
646.13684,250,426.360873
499.50507,250,427.472408
675.4384,250,427.663998
663.65063,250,428.095544
637.6725,250,428.290934
537.77325,250,428.54205
642.4235,250,430.208944
611.0457,250,430.472065
634.9093,250,430.521739
564.7669,250,430.925334
575.062,250,434.105185
606.83673,250,434.356797
645.9632,250,435.288199
658.8929,250,436.396077
600.5684,250,436.890224
625.7357,250,438.282092
576.135,250,439.027465
634.594,250,440.138325
603.60596,250,440.352351
638.29987,250,440.756265
633.9141,250,440.958932
644.20435,250,441.210923
590.20905,250,442.855865
650.3462,250,443.107474
610.93604,250,443.167687
620.8029,250,443.580849
634.7184,250,446.801929
654.1946,250,447.062917
590.9024,250,448.033238
634.5201,250,449.051439
624.713,250,449.620371
629.05475,250,451.080248
625.8472,250,451.845209
628.9924,250,453.136124
654.50507,250,453.387643
617.57666,250,453.872294
647.6326,250,454.124117
645.3281,250,454.43769
604.5147,250,456.336822
617.12537,250,456.610656
619.9095,250,456.670382
646.85864,250,457.08477
589.67773,250,460.413084
618.04443,250,460.675701
630.1707,250,461.672614
607.9395,250,462.845856
640.4236,250,463.377654
634.09845,250,464.790837
529.61633,250,465.570923
588.4826,250,466.692423
637.1148,250,466.881284
649.7612,250,467.265982
602.315,250,467.478698
635.8357,250,467.729452
631.5085,250,469.395626
628.70013,250,469.657836
601.72784,250,469.708704
630.6229,250,470.101176
652.9898,250,473.261704
599.28467,250,473.503492
581.6835,250,474.459762
602.9258,250,475.440832
597.01184,250,475.944254
610.20636,250,477.357439
606.92535,250,478.094863
642.2633,250,479.241901
649.38184,250,479.435861
650.5387,250,479.82863
601.86774,250,480.041483
476.39813,250,480.301625
640.9273,250,482.030883
603.0293,250,482.281661
617.1649,250,482.332188
610.53284,250,482.753721
601.3931,250,485.97729
589.7319,250,486.240903
628.768,250,487.22015
657.1624,250,488.260106
647.19653,250,488.795308
621.72986,250,490.236998
642.8075,250,491.015527
640.7751,250,492.144459
608.4912,250,492.367704
629.63727,250,492.77053
628.45734,250,492.963427
615.31964,250,493.23557
645.2126,250,494.926415
626.17755,250,495.190871
629.6927,250,495.263339
627.67096,250,495.68661
633.2826,250,498.89591
617.3716,250,499.168321
645.9935,250,500.152734
599.69574,250,501.376875
574.9875,250,501.951682
617.2835,250,503.592689
613.5458,250,504.51574
638.24274,250,505.84274
647.8777,250,506.103415
652.31714,250,506.596863
482.47815,250,506.851911
653.93896,250,507.169563
632.8387,250,509.100399
600.18524,250,509.375421
601.40704,250,509.425753
633.0498,250,509.886761
643.47626,250,513.271398
488.99573,250,513.583952
594.86957,250,514.767382
605.5834,250,515.955652
667.7197,250,516.500726
649.664,250,517.923503
653.80695,250,518.728442
561.047,250,519.829688
632.0773,250,520.051133
620.76556,250,520.482208
603.9484,250,520.673818
621.5953,250,520.927449
637.49884,250,522.573005
613.9217,250,522.843609
618.3727,250,522.896061
636.65546,250,523.280427
653.36035,250,526.453043
625.7213,250,526.697695
597.0196,250,527.657362
648.621,250,528.68162
634.0265,250,529.179215
651.253,250,530.573191
634.88464,250,531.309492
603.8643,250,532.439169
651.9545,250,532.642077
632.44025,250,533.033058
606.90106,250,533.22679
625.2235,250,533.467268
621.3595,250,535.06343
570.7761,250,535.314728
597.44434,250,535.375471
603.9611,250,535.77898
545.2426,250,538.885091
658.24146,250,539.178699
611.6899,250,540.117817
627.2586,250,541.115869
613.3923,250,541.61126
636.3352,250,543.003493
622.3116,250,543.768447
550.63354,250,544.850364
619.6684,250,545.042434
631.44836,250,545.48447
648.62463,250,545.688723
624.6685,250,545.942312
574.1023,250,547.576257
641.256,250,547.819411
607.26385,250,547.869647
647.68555,250,548.252369
594.8339,250,551.40871
605.2939,250,551.671459
668.1568,250,552.600599
597.081,250,553.589695
610.61725,250,554.123387
603.498,250,555.515571
651.4188,250,556.282465
612.6328,250,557.451908
642.5372,250,557.653756
611.98486,250,558.06671
654.31,250,558.288254
627.8403,250,558.568828
622.87335,250,560.246104
611.1244,250,560.516834
638.6781,250,560.562632
641.3724,250,560.981539
640.7099,250,564.22924
653.1945,250,564.48409
630.2938,250,565.463103
606.97064,250,566.573148
605.44635,250,567.105584
641.9831,250,568.530414
608.7966,250,569.284113
545.57477,250,570.49702
622.9698,250,570.70789
625.88934,250,571.111063
603.1834,250,571.310743
646.19617,250,571.565593
593.3175,250,573.50329
619.67053,250,573.814171
627.1774,250,573.865492
613.9996,250,574.349361
619.62646,250,577.776392
652.261,250,578.028299
653.8589,250,579.008518
664.1555,250,580.036399
623.009,250,580.550852
634.4203,250,581.972896
638.1561,250,582.77028
634.6018,250,583.886491
620.2746,250,584.081491
624.7851,250,584.471504
637.5169,250,584.693746
615.14874,250,584.938324
657.18774,250,586.652107
642.0648,250,586.885745
670.12067,250,586.936002
613.3336,250,587.347848
487.40643,250,590.461197
652.2286,250,590.713486
637.38135,250,591.630935
608.0941,250,592.669985
641.88745,250,593.185068
648.8903,250,594.596556
602.0196,250,595.347203
589.99945,250,596.45943
653.2026,250,596.673936
636.4775,250,597.10732
637.10486,250,597.308991
614.7925,250,597.550668
647.63586,250,599.235016
666.0222,250,599.488014
621.54816,250,599.548833
632.0858,250,599.954073
624.1418,250,603.172476
651.64276,250,603.425112
649.08545,250,604.412933
634.04987,250,605.442327
625.09174,250,605.975955
560.299,250,607.396792
573.35974,250,608.184105
637.47144,250,609.300991
651.60645,250,609.524687
639.72437,250,609.927679
656.2498,250,610.140467
653.9936,250,610.402508
647.53467,250,612.053577
651.55304,250,612.318254
630.07513,250,612.366718
658.79974,250,612.793583
648.97064,250,616.031121
633.31177,250,616.282193
632.4823,250,617.252038
630.462,250,618.270209
637.50214,250,618.784013
582.23785,250,620.197412
608.6075,250,620.964925
525.0759,250,622.097339
658.46716,250,622.308591
648.6392,250,622.732225
652.94434,250,622.923649
628.52203,250,623.186307
636.5473,250,624.869691
647.97955,250,625.122028
644.45654,250,625.172015
639.61774,250,625.566103
643.8387,250,628.745994
602.47174,250,628.997097
599.3201,250,630.026096
643.8225,250,631.076784
552.67285,250,631.610837
624.24536,250,633.162078
465.92667,250,634.080467
647.03516,250,635.389914
619.4976,250,635.63216
607.3,250,636.106633
636.3929,250,636.309237
656.19977,250,636.573325
624.1655,250,638.311198
627.3271,250,638.560971
627.89813,250,638.61357
588.83014,250,639.035155
647.15497,250,642.364864
645.22577,250,642.616642
627.90247,250,643.59446
649.14716,250,644.604447
646.14404,250,645.147586
644.95966,250,646.580285
657.90967,250,647.364938
662.8633,250,648.517146
570.5765,250,648.726413
629.2021,250,649.139909
658.1791,250,649.352283
658.0748,250,649.607284
644.37244,250,651.27965
596.5602,250,651.531792
620.7195,250,651.579145
603.73834,250,652.004551
632.7973,250,655.382757
595.12946,250,655.645533
646.3612,250,656.653377
594.44666,250,657.692581
646.0137,250,658.23716
643.51434,250,659.747395
577.8013,250,660.53345
644.2214,250,661.695745
644.4327,250,661.91356
556.54095,250,662.341184
665.8704,250,662.535625
631.0991,250,662.814378
670.622,250,664.49944
619.17004,250,664.761137
669.02606,250,664.822267
608.7558,250,665.25681
606.49896,250,668.473435
633.21643,250,668.7447
655.6409,250,669.692994
612.28424,250,670.688927
613.3295,250,671.206006
612.60034,250,672.629203
643.03455,250,673.424711
631.7532,250,674.53441
655.2023,250,674.745094
625.1623,250,675.148048
612.51965,250,675.361102
625.7551,250,675.643354
575.54736,250,677.349026
640.7484,250,677.59072
632.00354,250,677.65116
628.707,250,678.074774
607.1795,250,681.266467
662.7431,250,681.517307
629.5749,250,682.48509
643.82104,250,683.494954
626.98865,250,684.006856
624.6822,250,685.47386
634.98456,250,686.218555
636.5441,250,687.320332
643.4978,250,687.522725
611.5084,250,687.975637
621.0284,250,688.177091
633.7438,250,688.436815
532.2195,250,690.204001
627.3546,250,690.445712
624.2805,250,690.506255
585.02026,250,690.899679
