#{"t_start": 1686510713.7289526, "env_id": null}
r,l,t
536.28284,250,229.911475
521.4394,250,230.83856
520.49475,250,233.491275
481.7247,250,234.911823
526.969,250,239.141413
444.25522,250,239.141413
576.8219,250,244.302844
510.9511,250,244.72096
550.87537,250,246.364062
572.6856,250,246.447614
575.9305,250,246.600486
556.5239,250,247.203962
599.31055,250,248.108896
601.23517,250,248.342717
542.4084,250,249.117553
567.6806,250,249.901362
576.599,250,251.159386
519.0566,250,251.987535
525.763,250,254.280068
598.5043,250,255.524152
530.8783,250,259.580528
591.75037,250,259.580528
563.6389,250,264.47438
558.0201,250,264.880414
567.423,250,266.66985
583.31494,250,266.756395
600.01587,250,266.923862
498.8235,250,267.626468
586.7655,250,268.952364
585.57324,250,269.194593
567.5666,250,270.140966
609.96466,250,271.025555
587.07416,250,272.432944
598.5218,250,273.479392
561.09357,250,276.364279
601.3312,250,277.700974
558.92053,250,281.835424
501.383,250,281.835424
626.0629,250,286.675354
615.03455,250,287.123415
619.17535,250,289.018927
597.69403,250,289.126609
619.9765,250,289.28737
612.5994,250,289.922724
570.4917,250,290.935161
543.42596,250,291.172244
618.19586,250,291.958935
618.8079,250,292.735934
623.08307,250,294.088758
582.28754,250,294.95275
576.6768,250,297.376063
602.19806,250,298.645584
546.38666,250,302.533837
584.574,250,302.533837
589.9974,250,307.17423
592.1602,250,307.558869
587.6541,250,309.125548
590.45544,250,309.212281
615.49396,250,309.376143
562.7485,250,309.977548
593.1504,250,310.900245
591.19025,250,311.138676
582.6223,250,311.897703
568.03455,250,312.635553
594.33057,250,313.854956
620.21014,250,314.653664
549.5598,250,316.732362
597.09106,250,317.874163
588.5599,250,321.716087
600.6103,250,321.716087
635.6059,250,326.338029
599.8749,250,326.709266
605.0234,250,328.275539
598.83154,250,328.368168
599.6148,250,328.51857
626.90607,250,329.143944
613.9246,250,330.072478
585.623,250,330.314939
604.5745,250,331.176077
636.52155,250,332.124574
639.86456,250,333.591964
617.2614,250,334.49033
619.4852,250,337.067254
599.5226,250,338.276483
575.6648,250,342.940817
583.0624,250,342.940817
606.75854,250,347.892607
599.03687,250,348.355917
619.04224,250,350.041097
590.0981,250,350.131018
572.8032,250,350.294519
597.365,250,350.925744
595.66266,250,351.866706
652.66254,250,352.125375
569.31006,250,352.930932
589.68634,250,353.720666
605.0365,250,354.958747
600.13104,250,355.767697
633.6187,250,357.881422
636.46466,250,359.043674
596.3793,250,362.932708
648.91315,250,362.932708
569.0921,250,367.819538
621.87573,250,368.279876
626.00476,250,370.091224
613.1379,250,370.184713
638.5317,250,370.340531
616.1485,250,371.026633
638.95123,250,372.176497
653.53766,250,372.497669
643.1103,250,373.305983
527.2594,250,374.065561
603.9013,250,375.500883
657.893,250,376.457057
601.5761,250,378.937175
606.51215,250,380.221639
614.49255,250,384.40851
585.71594,250,384.409374
631.909,250,389.043823
621.4335,250,389.440588
585.91876,250,391.107057
622.01953,250,391.19688
648.2768,250,391.382735
621.34625,250,392.038126
622.16766,250,393.061466
581.67957,250,393.339617
629.61884,250,394.252546
591.50867,250,395.120842
648.7095,250,396.499474
620.0575,250,397.323866
606.2058,250,399.521813
664.6297,250,400.733953
615.8078,250,404.822103
588.98083,250,404.822103
623.80493,250,409.923007
617.5584,250,410.32296
615.66534,250,412.009663
665.1799,250,412.086692
634.9166,250,412.247822
660.3186,250,412.901141
605.3006,250,413.87964
551.089,250,414.117157
617.5288,250,414.918037
609.921,250,415.779309
589.55316,250,417.053341
543.33813,250,417.856175
629.19525,250,420.339212
633.76117,250,421.55172
652.83466,250,425.991273
650.2733,250,425.991845
617.232,250,431.286454
650.8618,250,431.694972
620.5926,250,433.437378
637.56616,250,433.522158
589.4989,250,433.738612
645.6111,250,434.587563
625.8548,250,435.801555
593.4028,250,436.122842
664.89075,250,437.084245
634.43463,250,437.927819
643.6745,250,439.275825
571.225,250,440.190117
605.7848,250,442.942761
650.52686,250,444.226919
632.76843,250,449.075058
491.5734,250,449.075058
623.5806,250,454.994267
616.462,250,455.48764
499.10776,250,457.461977
612.2528,250,457.576668
651.1382,250,457.744554
654.83325,250,458.526579
497.82404,250,459.503879
644.41943,250,459.731169
651.99976,250,460.517123
583.0619,250,461.379543
581.72504,250,462.689524
514.68756,250,463.553279
629.96356,250,465.83007
646.40967,250,467.048416
632.5063,250,471.443781
608.0667,250,471.443781
643.4454,250,476.22709
659.57526,250,476.626642
455.75156,250,478.272864
582.1557,250,478.354068
610.003,250,478.507637
657.18414,250,479.158346
617.0782,250,480.067205
597.5933,250,480.311131
666.517,250,481.136045
681.9925,250,481.935682
646.36383,250,483.110836
621.5841,250,483.867665
651.85065,250,486.066998
643.94073,250,487.348762
627.10223,250,491.42205
654.4756,250,491.42205
649.92175,250,496.019091
603.266,250,496.412774
621.31146,250,498.005991
639.6414,250,498.087422
632.62787,250,498.236803
657.2875,250,498.846395
552.4773,250,499.812797
594.58307,250,500.060034
647.23236,250,500.849564
653.05054,250,501.651577
648.89545,250,502.947343
670.40015,250,503.72178
672.4164,250,505.901663
616.4988,250,507.081758
646.8866,250,511.150502
632.8167,250,511.150693
591.44507,250,516.134841
663.4967,250,516.530075
576.8237,250,518.178827
640.2652,250,518.266552
659.8839,250,518.411917
674.24005,250,519.058643
563.08466,250,519.958243
654.7069,250,520.191317
637.985,250,520.960669
592.94885,250,521.776804
639.9119,250,523.083667
638.4005,250,524.080717
567.70123,250,526.340257
644.67896,250,527.500053
655.5998,250,531.332511
659.5972,250,531.332511
564.0353,250,536.803217
613.10065,250,537.298893
621.3968,250,539.121046
653.59595,250,539.216707
628.28284,250,539.39528
644.84503,250,540.055939
568.17944,250,541.26407
635.6899,250,541.605912
648.83344,250,542.751068
648.5417,250,543.608381
619.66327,250,544.92838
589.6533,250,545.775701
659.5886,250,548.052866
517.822,250,549.222115
548.3274,250,552.906241
595.545,250,552.906241
653.63995,250,557.319078
658.04865,250,557.692418
640.25055,250,559.28548
613.9911,250,559.362255
613.9049,250,559.523486
638.218,250,560.132435
668.6565,250,561.026211
602.7402,250,561.251809
613.3584,250,561.998496
595.36414,250,562.736112
652.4886,250,563.908005
652.2103,250,564.671426
650.0172,250,566.769309
515.9139,250,568.059804
604.2366,250,572.256397
644.6967,250,572.256397
639.7743,250,577.791519
596.4373,250,578.208719
568.0421,250,579.994723
641.3988,250,580.097737
631.1656,250,580.290262
638.4527,250,580.920122
626.6327,250,581.872845
618.7303,250,582.126492
616.1984,250,582.89914
605.62103,250,583.708093
559.1288,250,584.943296
651.63934,250,585.73851
610.3929,250,587.940182
623.2773,250,589.111002
627.1099,250,593.418176
652.2944,250,593.418176
633.4944,250,598.124449
653.54474,250,598.523903
634.7651,250,600.257118
636.9181,250,600.358445
649.6683,250,600.532542
616.4492,250,601.250781
623.33295,250,602.386757
642.8692,250,602.64354
611.0679,250,603.549106
628.1145,250,604.359376
649.70807,250,605.704059
641.24176,250,606.552738
609.32745,250,608.993692
648.09454,250,610.166688
629.5936,250,613.91834
540.35693,250,613.91834
612.17126,250,618.308745
615.93225,250,618.689238
604.64825,250,620.314834
650.96173,250,620.395935
612.1622,250,620.549238
664.2819,250,621.163927
630.378,250,622.049594
598.80365,250,622.264795
614.5534,250,623.037789
598.6255,250,623.795415
612.5962,250,625.005329
649.2428,250,625.743132
626.6806,250,627.879284
590.014,250,629.030771
647.9554,250,632.851543
621.10144,250,632.851543
666.1982,250,637.530737
654.1529,250,637.936573
631.2845,250,639.545189
640.57556,250,639.630499
631.967,250,639.782007
588.80414,250,640.384117
568.7731,250,641.316541
622.9822,250,641.578411
651.1772,250,642.33718
568.55084,250,643.113719
575.10144,250,644.305778
647.16095,250,645.048393
654.19653,250,647.336019
670.7946,250,648.466832
661.16675,250,652.374969
659.7036,250,652.374969
575.81067,250,656.921549
636.0021,250,657.330956
552.1667,250,658.953899
644.2785,250,659.043493
624.46625,250,659.202817
617.1935,250,659.809907
555.91815,250,660.709645
574.43604,250,660.940246
515.96906,250,661.698486
500.49802,250,662.459395
631.4317,250,663.824286
615.8774,250,664.618
587.64685,250,666.769766
641.3393,250,668.046731
627.32935,250,672.006136
452.5033,250,672.006136
618.4731,250,676.36295
617.1035,250,676.725899
626.43915,250,678.277786
648.95605,250,678.36861
599.7149,250,678.512461
633.0282,250,679.137108
560.99646,250,680.035751
594.8303,250,680.25879
632.8231,250,681.006154
643.1969,250,681.802586
631.1738,250,682.99318
647.49945,250,683.746971
582.9246,250,685.848541
648.1428,250,686.95118
505.7139,250,690.69066
653.1662,250,690.691655
664.3574,250,695.4629
595.53564,250,695.847699
651.0241,250,697.423029
612.86707,250,697.502741
639.05676,250,697.644737
587.0449,250,698.272158
604.4931,250,699.16661
645.2371,250,699.401512
601.6191,250,700.156052
637.88745,250,700.896618
616.10455,250,702.170418
615.2966,250,702.896734
644.08057,250,705.02952
519.4244,250,706.194891
613.752,250,709.915292
608.6336,250,709.915292
627.1519,250,714.430363
596.89307,250,714.845083
637.9535,250,716.407518
611.92664,250,716.489903
643.7857,250,716.641042
630.2433,250,717.238517
618.94885,250,718.112084
609.55396,250,718.344934
663.4345,250,719.098747
634.91907,250,719.911935
629.93555,250,721.102654
597.70306,250,721.828332
621.3424,250,723.897159
584.06165,250,725.252835
433.71533,250,729.412657
616.5159,250,729.412657
624.08154,250,735.142215
657.81885,250,735.600695
565.22375,250,737.66016
646.7723,250,737.805205
616.19446,250,738.139178
600.24054,250,739.090713
646.0936,250,740.239385
639.0367,250,740.615137
623.4153,250,741.825686
643.5365,250,743.129254
591.3004,250,745.120641
613.4115,250,745.983149
662.6247,250,748.272701
621.9591,250,749.560646
610.7947,250,754.465362
563.82495,250,754.465362
646.9751,250,760.14393
568.3162,250,760.556504
578.1297,250,762.171017
653.4527,250,762.245689
662.8801,250,762.392524
636.45166,250,763.050619
630.11786,250,764.171618
640.6006,250,764.452842
645.7019,250,765.453659
658.8017,250,766.413184
632.4205,250,768.475448
658.58014,250,769.269847
638.2591,250,771.555615
581.7425,250,772.787127
581.1568,250,777.327236
612.26074,250,777.327236
638.008,250,782.353254
608.75665,250,782.888685
589.3608,250,784.978597
601.4396,250,785.12368
630.4161,250,785.358026
589.37775,250,786.232608
625.2288,250,787.684619
622.48724,250,787.990627
577.34753,250,789.02207
649.1706,250,790.076722
619.8049,250,791.890841
605.99316,250,793.093494
596.2418,250,795.73086
589.5134,250,797.215243
612.1014,250,802.161182
596.142,250,802.161182
602.405,250,806.902006
584.39996,250,807.33108
630.5782,250,809.296948
652.9449,250,809.376594
431.92923,250,809.545218
549.6974,250,810.178471
618.98047,250,811.425359
658.0829,250,811.68949
656.7282,250,812.477504
614.2752,250,813.322676
630.11395,250,814.627105
606.87415,250,815.493189
592.3137,250,817.817152
623.49884,250,819.069179
551.7746,250,823.090977
639.0333,250,823.090977
661.8647,250,827.745111
605.98346,250,828.12859
615.9448,250,829.681838
604.9491,250,829.762291
650.69403,250,829.906754
629.4326,250,830.510937
642.4425,250,831.475492
635.4929,250,831.716721
633.30414,250,832.545731
551.08826,250,833.283497
610.82733,250,834.506522
652.1632,250,835.259039
621.01056,250,837.796036
641.90393,250,839.705672
618.0606,250,845.079319
573.68475,250,845.079319
625.73505,250,850.539916
647.72614,250,850.943606
618.80554,250,852.66566
621.0678,250,852.751333
652.31476,250,852.931214
629.54767,250,853.61504
618.87225,250,854.62523
652.2144,250,854.868216
541.66595,250,855.658327
522.92755,250,856.535354
636.98584,250,857.859603
633.22614,250,858.630106
654.992,250,860.72721
649.05096,250,862.142112
570.774,250,865.984419
635.6906,250,865.984419
480.68292,250,870.431096
649.46704,250,870.839082
636.62933,250,872.579817
603.0142,250,872.665639
587.8394,250,872.865333
543.50995,250,873.49771
626.658,250,874.469085
599.69904,250,874.721112
638.1817,250,875.583854
616.3056,250,876.354639
660.65094,250,877.687984
635.3535,250,878.443654
635.43567,250,880.675846
606.1108,250,881.870749
618.3709,250,886.007536
589.9539,250,886.007536
647.22864,250,890.776109
522.83044,250,891.178869
504.84393,250,892.73246
603.9567,250,892.815584
577.78345,250,892.963263
610.7789,250,893.585667
653.71826,250,894.62304
628.6101,250,894.842191
575.78375,250,895.612085
600.254,250,896.433436
609.02106,250,897.724607
622.7985,250,898.507158
559.3451,250,900.576231
616.4075,250,901.861103
623.90375,250,906.122645
636.64813,250,906.123167
622.14014,250,911.22913
623.4824,250,911.646584
560.50116,250,913.31959
650.5711,250,913.392254
639.90985,250,913.543934
615.9161,250,914.17116
670.5449,250,915.070321
617.3997,250,915.330995
630.9705,250,916.102184
619.3382,250,916.836483
638.3109,250,918.031574
601.2717,250,918.788096
636.6867,250,920.875678
639.8587,250,922.037467
660.87354,250,925.795994
625.33746,250,925.795994
618.1943,250,930.216813
637.23236,250,930.606689
668.004,250,932.283895
527.3951,250,932.370857
613.7104,250,932.542155
606.8704,250,933.169999
634.73914,250,934.157778
634.76746,250,934.399089
667.42004,250,935.229152
612.9173,250,936.016895
634.05383,250,937.218502
656.2084,250,937.995417
642.6336,250,940.110685
667.2811,250,941.244816
612.587,250,945.053166
672.95905,250,945.053166
647.56274,250,949.433091
659.3272,250,949.785954
635.44617,250,951.137973
620.9099,250,951.20088
547.80365,250,951.322551
645.9631,250,951.874505
620.7289,250,952.748636
648.779,250,952.964698
580.1249,250,953.683408
634.3821,250,954.401069
650.32446,250,955.539692
614.65137,250,956.2165
571.8597,250,957.699821
659.634,250,958.50686
623.7681,250,961.060868
578.3487,250,961.060868
596.4218,250,964.102292
641.4424,250,964.363564
556.3139,250,965.412625
619.556,250,965.463262
646.71497,250,965.584439
658.55817,250,966.008337
604.6207,250,966.69479
648.60614,250,966.895904
657.5515,250,967.412165
454.34268,250,967.958424
596.475,250,968.817114
633.0618,250,969.39049
661.17633,250,970.846716
600.6808,250,971.634441
620.3195,250,974.165321
643.3365,250,974.165321
572.5356,250,977.156977
626.6113,250,977.437367
650.93585,250,978.551369
604.649,250,978.602799
632.6266,250,978.713067
626.9881,250,979.126066
571.39014,250,979.753478
657.97876,250,979.924654
620.9384,250,980.459454
625.87103,250,980.965205
669.7233,250,981.803663
646.2567,250,982.35658
674.16174,250,983.790257
624.5233,250,984.544218
647.435,250,987.150796
635.9443,250,987.150796
645.80664,250,990.22865
614.2053,250,990.493251
496.87192,250,991.721056
655.9822,250,991.774364
655.5334,250,991.895536
513.9797,250,992.418853
642.1804,250,993.201247
476.99716,250,993.418876
575.1598,250,994.054663
666.7995,250,994.659647
661.8428,250,995.550739
616.2584,250,996.064253
581.3316,250,997.53771
634.0143,250,998.398263
570.1107,250,1000.9719
648.4122,250,1000.9719
643.8614,250,1004.054485
644.4011,250,1004.317397
619.4789,250,1005.425401
615.2887,250,1005.476268
653.55115,250,1005.587825
623.2318,250,1005.979701
660.23535,250,1006.645926
627.73346,250,1006.799461
598.63776,250,1007.31552
610.076,250,1007.860605
615.1833,250,1008.736357
587.7084,250,1009.263671
615.3085,250,1010.722969
621.00586,250,1011.519702
647.9575,250,1014.100768
638.1006,250,1014.100768
648.33075,250,1017.207793
632.9997,250,1017.460211
640.8578,250,1018.542006
508.73828,250,1018.582441
610.12,250,1018.693428
605.617,250,1019.138468
620.6994,250,1019.77524
648.5921,250,1019.947869
473.21313,250,1020.479725
596.7294,250,1020.976485
653.2659,250,1021.894559
606.2483,250,1022.437471
636.43195,250,1023.863205
645.74536,250,1024.691496
557.14386,250,1027.365728
661.7774,250,1027.365728
655.1522,250,1030.355661
611.5309,250,1030.628476
663.18036,250,1031.738736
637.60254,250,1031.797141
618.36957,250,1031.891241
