#{"t_start": 1685778569.24179, "env_id": null}
r,l,t
-71.66786,36,21.792676
-56.084877,50,21.893316
-53.392654,60,21.893316
-75.174644,43,21.913645
-39.855183,67,22.014425
-52.578125,51,22.054733
-47.88032,67,22.11568
-59.285175,48,22.135864
-70.98446,29,22.135864
-77.55292,29,22.166277
-19.026417,60,22.317229
-82.83744,23,22.34539
-70.718994,37,22.498323
-78.382576,28,22.558791
-41.7662,71,22.639498
-66.633446,62,23.043123
-65.625534,50,23.09356
-44.327133,64,23.182222
-51.462234,50,23.20436
-36.43693,55,23.423723
-58.32384,64,23.445836
-33.292778,55,23.445836
-54.71148,60,23.486053
-48.186222,59,23.557043
-30.557497,78,23.596744
-61.615753,47,23.745851
-23.445822,61,23.999492
-63.268234,41,24.178917
-12.065402,79,24.221936
-75.059265,33,24.331657
-44.467896,56,24.402061
-69.79024,38,24.492604
-55.142567,45,24.492604
-14.817869,102,24.551165
-28.553308,66,24.603805
-18.173326,93,24.71471
-54.36075,53,24.744973
-56.86506,55,24.744973
-55.20121,58,24.795548
-79.03573,29,25.11596
0.020288376,117,25.11596
-29.620745,87,25.250132
-65.29614,44,25.2794
-75.848434,33,25.400417
-64.66742,72,25.470974
-62.33777,49,25.521348
-71.024445,37,25.612254
-53.017075,61,25.640498
-41.1586,41,25.791975
-55.263054,52,25.812196
-62.823696,49,25.924914
-60.664333,52,26.005379
-60.761723,63,26.03564
-11.940256,86,26.085974
-46.37752,70,26.217017
-76.855576,30,26.217017
-75.28055,31,26.277606
-55.032585,49,26.307874
-67.79741,34,26.439036
-65.88266,43,26.447045
-41.570137,56,26.46966
-47.50405,52,26.517828
-22.605211,55,26.610787
-64.47255,48,26.821912
-78.04905,36,26.821912
-70.33677,34,26.853074
-48.087173,53,27.115023
-72.54812,46,27.407098
-55.38548,35,27.477537
-62.942547,48,27.477537
-65.75212,44,27.538236
-53.153763,59,27.538236
-40.971878,62,27.576557
-44.854767,80,27.790834
1.8704393,63,27.790834
-50.788624,59,27.998592
-37.18385,76,28.444314
-41.22001,64,28.565241
-68.15604,41,28.565241
-67.45888,43,28.696919
-2.930552,72,28.758692
-63.989094,48,28.918153
-23.300283,78,28.948354
-48.052345,67,28.986555
-18.196285,104,28.986555
-18.765835,96,29.141642
-39.14948,46,29.141642
-55.291756,40,29.170859
-79.60809,25,29.292155
-59.05022,52,29.292155
-36.96668,70,29.462176
-30.588467,77,29.721783
-70.3954,42,30.016496
-70.61613,42,30.187988
-51.00027,66,30.187988
-68.92335,50,30.228328
18.62873,102,30.27881
-44.772724,62,30.309137
-38.70021,68,30.329218
-49.175777,62,30.511597
-51.79816,62,30.639048
-45.559986,56,30.639048
-47.84739,67,30.75978
-22.634985,79,30.75978
-81.43657,26,30.862667
-47.92815,65,30.862667
-29.243128,81,30.933011
-72.101326,39,30.963171
-76.20705,32,30.963171
-54.345013,33,31.097826
-55.811924,72,31.184367
-41.683975,65,31.273243
-66.60519,31,31.273243
-58.16877,52,31.446347
-67.63281,35,31.486558
-56.694035,51,31.577474
-54.761818,35,31.62778
-70.97655,38,31.69816
-57.251358,43,32.010304
-19.117563,71,32.04114
-47.26891,56,32.04114
-56.44226,35,32.15176
-52.191784,52,32.37292
-72.07099,36,32.37292
-39.91282,62,32.479769
-57.830112,64,32.522023
-40.743584,42,32.594645
-25.959467,72,32.624941
-55.653446,40,32.673014
-37.778564,78,32.785563
-59.747795,56,32.848114
-44.605938,66,32.927574
-74.919754,33,33.220883
-74.8801,33,33.352647
-41.683765,57,33.422069
-40.613884,55,33.482499
-65.696,45,33.581146
-30.04768,97,33.581146
-66.79048,43,33.682093
-71.33142,39,33.735419
-57.603844,72,33.784981
-61.69607,52,33.895895
-54.313225,52,34.175542
-26.387247,109,34.286178
-61.311188,47,34.628635
-71.6504,40,34.658945
-65.398346,45,34.689209
-45.823967,57,34.739846
-12.715149,99,34.812202
8.341322,115,34.812202
-42.529457,52,34.871779
-54.096756,49,34.984406
-36.277683,74,35.004583
-21.132652,97,35.06285
-49.301334,67,35.06285
-19.015448,94,35.135457
-80.36915,23,35.256297
-73.29529,27,35.326895
-50.57837,65,35.326895
-38.710873,67,35.518514
-56.544598,45,35.720789
-68.95119,40,35.760992
-69.69843,42,35.851399
-18.734283,72,35.90161
-41.91446,75,36.090932
-47.96426,52,36.204484
-68.731346,50,36.224464
-75.45253,42,36.224464
-57.705883,47,36.224464
-65.61447,40,36.252571
-50.57946,68,36.415391
-53.66868,58,36.415391
-17.1358,73,36.465869
-40.50885,65,36.543873
-54.996128,58,36.697349
-60.611965,53,36.767753
-71.65895,45,36.797926
-78.397804,29,36.967151
-69.67289,38,37.009421
-72.12429,37,37.130453
-64.65118,52,37.160601
-72.64672,60,37.301419
-51.34137,46,37.321586
-62.79357,39,37.361875
-64.0564,48,37.393223
-68.05811,34,37.51319
-27.958513,47,37.574592
-82.873886,22,37.674999
-4.8485646,79,37.674999
-51.020084,60,37.705153
-71.49772,38,38.057911
-39.68082,60,38.188661
-82.87304,31,38.239071
-27.678005,63,38.279252
-34.903217,76,38.349541
-64.95759,48,38.430389
-55.74036,46,38.488826
-71.21653,51,38.531055
-57.03703,54,38.652939
-67.8249,47,38.782207
-44.572266,78,38.83444
-60.419846,32,39.047007
-48.693813,63,39.104506
-79.50397,31,39.247698
-51.98247,46,39.389213
-9.477929,97,39.419202
-42.24112,70,39.419202
-80.93663,22,39.449462
-67.78857,41,39.457515
-88.64282,31,39.507744
-30.123693,74,39.570727
-60.59191,43,39.692393
49.65204,133,39.791227
-40.491253,73,39.964566
-33.592587,71,40.166308
-66.33194,67,40.256707
-58.997406,44,40.296924
-74.9303,34,40.437995
-24.873507,65,40.518663
-65.68212,41,40.578977
-50.655,45,40.630413
-67.67985,56,40.729171
-45.79392,58,40.901205
-59.39093,39,40.943572
-73.704895,35,41.044297
-80.59281,34,41.142818
-46.218903,60,41.215322
-75.40342,32,41.245513
-23.216415,86,41.301332
-31.107243,75,41.360399
-22.177753,75,41.360399
-41.42313,74,41.360399
-75.70418,35,41.477524
-49.976746,56,41.737687
-77.77786,32,41.911297
-23.042097,82,41.941456
-69.55888,37,41.941456
-59.821144,46,41.941456
-77.5416,28,41.991956
-74.932755,37,42.143478
-49.86291,63,42.275599
-68.407196,35,42.294758
-51.815678,54,42.324787
-60.308033,38,42.375216
-68.68066,42,42.423443
-44.516075,73,42.423443
-61.159927,44,42.423443
-68.96518,38,42.484074
-57.55412,49,42.665552
-54.336983,32,42.766241
-82.9448,22,42.989962
-53.58378,41,43.040619
-73.384705,34,43.181886
-83.70717,21,43.181886
-79.05802,36,43.212276
-72.713326,33,43.27036
-52.65472,54,43.330736
-73.42024,42,43.362063
-30.164785,56,43.383307
-62.662415,41,43.44375
-48.734665,67,43.473909
-38.500668,52,43.505152
-61.08178,44,43.65517
-43.699413,52,43.827126
-96.34996,23,43.887748
-22.502705,78,44.006377
-81.47282,25,44.088839
-59.97288,41,44.209889
-51.66398,47,44.330727
-34.248676,66,44.63216
-59.425495,52,44.97645
-27.082907,64,45.158288
-47.432583,68,45.189316
-51.68536,63,45.189316
-28.08175,62,45.330003
-51.5394,52,45.400878
-73.94266,40,45.42105
-68.64942,38,45.481466
-33.66656,71,45.511618
-22.355837,80,45.844515
-75.37686,33,46.054841
-28.396458,77,46.254065
-59.866062,60,46.276241
-71.9943,36,46.296453
-61.15346,51,46.528955
0.79790044,95,46.528955
-25.876276,93,46.590528
62.582603,124,46.658177
-35.620964,60,46.751532
0.8025444,114,46.801764
-73.43292,61,46.953883
-53.66009,60,46.974051
-58.210323,38,46.994246
-60.72587,48,47.024387
-37.043083,71,47.124951
-30.957563,85,47.195304
-70.82476,40,47.265726
-69.52301,37,47.446956
-45.771446,36,47.466949
-62.823994,49,47.466949
-58.344807,52,47.597631
-76.52272,27,47.657993
-64.21309,42,47.698274
-14.070727,93,47.828971
-71.473595,33,48.030002
-63.69893,37,48.20104
-38.043404,52,48.261469
-46.510273,52,48.311698
-37.781944,68,48.533115
-17.567234,87,48.742465
-56.610115,50,48.895841
-40.25833,72,49.289258
-21.233799,94,49.391111
-56.690536,55,49.421316
-17.595068,73,49.501688
-45.41631,53,49.572705
-42.837112,53,49.633102
-8.987378,87,49.683408
15.787839,117,49.733705
-36.79076,84,49.86263
3.4632785,109,49.915766
-45.817368,63,49.9459
5.324289,102,50.087094
-25.47791,63,50.137378
-80.7408,28,50.167492
-13.258142,94,50.245981
-54.66293,40,50.346919
-41.630795,67,50.440822
-44.618824,61,50.440822
-76.176025,31,50.510575
-68.71276,37,50.621298
-54.490883,42,50.641398
-39.690277,51,50.812462
-35.848938,66,51.084364
-49.161156,47,51.084364
-41.082428,66,51.277176
-51.068142,59,51.409089
-45.737713,50,51.409089
-14.958051,75,52.093036
-66.77868,42,52.123263
-41.16175,61,52.151475
-29.172834,70,52.173619
-55.545815,45,52.194769
-39.5031,64,52.194769
-15.136959,89,52.31295
-13.072041,99,52.336005
-15.52255,77,52.365156
-41.321346,62,52.365156
-74.07263,40,52.405426
4.8292294,94,52.497831
-20.802504,79,52.497831
-13.394716,91,52.619673
-56.766525,51,52.699154
-79.18027,20,52.699154
-54.7882,62,52.85761
-73.56723,25,52.951116
-85.811295,25,53.001419
-80.38076,24,53.022528
-68.39057,29,53.092092
-70.121155,38,53.092092
-57.681095,31,53.271714
-49.986843,44,53.455433
-48.094643,53,53.554646
-61.50138,35,53.906971
-77.30293,28,53.979325
-36.35359,59,54.110132
-62.945446,43,54.180681
-18.942225,87,54.310055
-19.056747,84,54.333153
-71.87104,33,54.382411
-77.29467,32,54.712561
-8.057987,83,54.785212
-29.108208,73,54.785212
-69.65157,35,54.996341
16.336859,99,55.218488
-30.56033,91,55.326248
10.544982,112,55.348449
-68.58174,37,55.348449
34.564846,131,55.509971
6.4937153,96,55.560167
-22.969137,55,55.610423
-40.98408,53,55.680808
25.836248,114,55.761192
-80.332436,23,55.94388
35.15522,97,55.94388
-63.51526,48,56.04385
-25.689642,71,56.174685
-42.45012,55,56.234979
-1.0068567,87,56.234979
-82.010544,22,56.333605
-72.42901,32,56.386019
-75.23183,29,56.436277
-47.526093,56,56.467513
-61.64884,38,56.496732
-66.36817,47,56.595711
-41.806423,57,56.858833
-7.037323,81,56.887004
-40.87417,63,56.909147
-48.8591,51,57.362521
-75.61543,34,57.423169
-58.822918,47,57.503645
-57.67984,43,57.585245
-64.406715,48,57.614181
-32.916916,77,57.765552
-77.7569,25,58.349085
-36.697514,69,58.429733
-39.801823,55,58.50019
-6.6157475,104,59.003115
-36.948326,73,59.123718
-21.346918,59,59.182161
-48.718224,59,59.433292
-31.670126,54,59.463453
-74.31853,31,59.496776
20.647879,117,59.566177
0.4190361,101,59.698031
1.578202,106,59.747736
24.14364,117,59.808139
-1.331293,107,59.808139
15.636408,77,59.898496
-17.38494,99,60.009852
-55.201145,49,60.009852
-58.67611,48,60.050201
-8.440679,80,60.120566
-56.478325,42,60.402177
-75.9877,28,60.613167
-72.22587,35,60.613167
-52.54702,44,60.643446
-65.26731,43,60.824527
-75.82877,33,60.864786
-31.576488,46,60.985495
-48.84063,40,61.015775
-42.09109,59,61.045951
-56.748077,47,61.077148
-63.086926,45,61.237178
-9.38999,69,62.052457
-67.50076,39,62.153374
-33.883476,70,62.153374
-29.843674,65,62.294381
-48.26259,58,62.294381
-35.989067,81,62.294381
-18.098797,60,62.334667
-46.4105,51,62.413337
-56.322147,58,62.465865
-13.998052,87,63.059917
36.900352,110,63.111181
-78.60951,31,63.140409
-11.140612,84,63.170437
-69.72139,38,63.470094
-8.599171,95,63.603165
-56.389336,55,63.603165
-49.250156,59,63.854762
-134.8193,55,63.892911
-16.404476,98,63.892911
-11.560793,110,64.066499
15.092193,73,64.096792
-74.099434,42,64.197507
-61.02907,43,64.278126
-12.1938,77,64.328555
32.209263,167,64.670968
-16.592665,104,65.054543
-50.67578,53,65.275855
-69.65394,33,65.51738
55.963375,138,65.688138
-6.71828,98,65.769525
-1.4012021,87,65.909901
-12.870682,92,65.909901
-10.296831,79,65.959606
3.9863183,94,66.080526
-29.359665,70,66.160991
12.110007,116,66.219334
-71.51663,31,66.342111
4.708609,92,66.503414
-70.16556,38,66.78561
-64.27047,42,67.188672
30.992317,121,67.2391
9.734739,132,67.30973
-18.172644,84,67.461143
-60.414684,38,67.501347
26.169563,134,67.763262
-21.392513,72,67.824248
-5.649102,90,68.03377
47.313435,122,68.207013
-25.893827,77,68.207013
-27.785187,72,68.207013
36.92803,158,68.318017
8.365825,99,68.469543
-60.64535,49,68.560084
-50.50035,58,68.711152
-38.756668,62,68.759444
2.360829,111,69.013768
-48.797287,62,69.064076
-46.42178,55,69.214804
-24.727943,70,69.245035
-49.34967,49,69.26517
-43.841377,61,69.749279
45.694458,124,69.940571
-29.244905,57,70.00913
-14.851059,74,70.081549
-42.998917,43,70.151972
-10.836726,59,70.252742
-20.267998,78,70.282951
30.580477,86,70.394052
-53.440132,56,70.434273
45.63449,180,70.525003
-22.227312,54,70.595657
-76.621284,31,70.717538
-75.573746,30,70.775916
-56.010674,60,70.775916
18.073685,121,70.869879
-11.377158,87,70.949553
-74.79129,27,70.977704
-61.048843,40,71.132533
-44.819866,54,71.152697
-61.201313,49,71.535925
-49.794857,51,71.717901
-69.56404,38,71.967711
-45.380142,51,72.155905
5.239524,107,73.032244
-32.637314,90,73.540287
1.6746169,101,73.57166
-1.5895934,99,73.600828
-30.523806,69,73.600828
11.026826,130,73.932094
162.38063,211,74.01659
78.2714,183,74.11617
18.728476,75,74.166418
46.023716,134,74.207142
73.46264,129,74.257681
-43.42345,47,74.300529
15.249315,116,74.30065
-9.47237,87,74.352169
48.62505,108,74.529581
94.06851,159,74.884318
-53.597645,41,75.214628
-71.7012,38,75.313765
-15.96468,66,75.52248
-39.900803,63,76.209762
-9.419122,91,76.290547
-8.552047,93,76.329963
-53.666542,45,76.614368
-24.349045,69,76.653397
130.57492,210,76.702693
39.954094,94,76.804142
-43.478226,51,76.931854
14.769135,114,76.985162
41.397343,90,76.985162
8.503352,89,77.014393
-25.736984,53,77.195836
-67.30431,42,77.547388
14.402184,116,77.924962
-59.44758,43,78.012901
-66.10233,43,78.043037
46.505947,127,78.073275
11.777701,103,78.103417
-62.69916,42,78.123518
-46.431526,59,78.17381
39.499664,124,78.203972
-33.885715,61,78.26425
-36.685192,53,78.578143
6.589448,98,79.713915
-8.529479,97,79.736159
-15.967393,99,79.816599
-5.66437,78,80.139934
2.4808369,97,80.220853
-13.795744,107,81.026846
65.89313,162,82.345729
63.298573,132,83.324835
250.1653,250,83.667444
248.24342,250,84.068089
158.24219,249,84.59403
311.89676,250,84.704844
228.74867,250,84.775232
245.70691,250,84.815442
277.21387,250,84.89627
278.9254,250,84.956592
178.7671,246,85.157853
306.24133,250,86.3475
310.8171,250,86.460313
298.54312,250,86.791739
319.82855,250,86.872275
15.528315,100,87.477601
280.7796,250,87.638899
275.215,250,88.91884
283.99045,250,89.79527
50.894947,133,89.914367
127.31821,232,90.077841
311.1558,250,90.138553
123.205376,196,90.259693
-46.540287,62,90.559944
288.3662,250,91.104963
280.56976,250,91.22054
282.03946,250,91.319298
260.1475,250,91.349566
295.89,250,91.511158
286.84494,250,93.333375
9.470233,111,93.635419
280.2891,250,93.826678
252.60777,250,93.908276
272.46793,250,94.532512
301.3586,250,94.704075
147.55394,191,95.581973
288.85733,250,96.882566
248.15936,250,97.013689
316.84357,250,97.245231
60.671368,138,97.325818
281.22946,250,97.637795
288.56128,250,98.200574
291.22174,250,98.314258
283.33023,250,98.394
271.6521,250,98.424126
241.27979,250,98.565003
262.8092,250,99.97745
295.32944,250,100.391674
312.797,250,100.471466
298.01172,250,101.086696
242.00488,250,101.247595
261.49377,250,102.227936
298.7663,250,103.511493
107.74263,242,103.6129
294.2982,250,103.6129
303.29883,250,103.892239
282.11774,250,104.208206
135.26743,222,104.387395
265.48737,250,104.780829
224.20721,250,104.883624
258.19656,250,104.974298
106.37493,189,104.974298
300.5386,250,105.005742
221.33392,250,106.939254
292.572,250,107.019962
247.95547,250,107.686713
249.82439,250,107.875796
286.04602,250,108.955338
286.76624,250,110.435816
296.96378,250,110.54472
256.66776,250,110.54472
315.89984,250,110.839258
248.58565,250,111.190616
286.73788,250,111.34197
355.07376,250,111.740267
256.1759,250,111.869213
249.24272,250,111.97024
323.76514,250,111.97024
269.6273,250,112.02252
310.81552,250,114.067997
289.484,250,114.158469
335.92422,250,114.784336
343.54538,250,114.945373
325.49496,250,115.860014
300.91995,250,117.159795
294.2836,250,117.30056
335.30478,250,117.30056
279.9327,250,117.615344
293.65414,250,118.006598
232.80757,250,118.20452
262.52417,250,118.647309
291.93735,250,118.778554
309.08066,250,118.889244
307.97186,250,118.889244
303.81036,250,118.927
-80.972466,23,118.927
295.13913,250,121.253809
252.11342,250,121.336444
321.40076,250,121.941596
271.069,250,122.113575
258.9062,250,123.052574
96.27573,194,124.331853
274.36176,250,124.546121
284.3773,250,124.703562
306.2933,250,124.703562
265.31454,250,125.056938
310.99158,250,125.479141
300.36194,250,126.156882
315.20694,250,126.227224
256.43872,250,126.227224
323.61392,250,126.267437
303.15997,250,126.267437
272.30777,250,128.250553
292.7749,250,128.323092
-3.8861883,90,128.494269
296.4643,250,128.934695
247.14557,250,129.106295
303.50815,250,130.067066
147.2359,202,130.19579
-38.544964,64,130.217916
-33.611732,78,130.328724
90.134476,180,130.961504
293.06815,250,131.1551
270.5468,250,131.339393
272.4514,250,131.448913
303.78818,250,131.731172
234.18858,250,132.095462
215.74286,250,132.791764
327.48587,250,132.820903
261.1177,250,132.820903
78.74584,147,132.820903
80.7657,136,133.606034
143.8943,208,133.778229
41.25516,127,134.273154
60.463013,160,134.363972
-61.82139,37,134.565162
42.76489,128,134.666714
277.16507,250,135.654793
23.791056,115,135.796008
80.58776,173,136.209245
107.75948,197,136.279742
24.551514,96,136.279742
-10.432049,79,136.410841
305.03012,250,136.723315
273.81516,250,136.855168
283.95316,250,137.966717
119.63344,210,138.268208
67.919876,148,138.510262
318.52277,250,138.579618
289.99973,250,139.349256
290.55353,250,139.349256
318.47595,250,141.060504
283.28223,250,141.42266
258.74185,250,142.592607
308.2223,250,142.764095
97.841,164,142.966026
274.27197,250,143.188832
145.53403,184,143.188832
293.31097,250,143.250535
352.26685,250,143.250535
274.95673,250,143.380286
319.60693,250,143.714961
334.53378,250,143.816028
153.6815,219,144.721175
-36.92389,57,145.236458
319.5537,250,145.63956
292.42462,250,146.407289
302.66397,250,146.407289
309.71344,250,147.860304
252.23875,250,148.143443
301.88965,250,149.210805
277.2993,250,149.372293
348.651,250,149.585065
279.71152,250,149.796505
309.4664,250,149.796505
359.63712,250,149.856943
319.77164,250,149.856943
349.22717,250,150.007739
264.39792,250,150.410231
307.69565,250,151.307911
324.2598,250,151.772119
377.70007,250,152.134219
327.09167,250,152.907584
360.39542,250,152.907584
344.12326,250,154.338279
321.73526,250,154.620416
344.8486,250,155.788557
320.67587,250,155.98199
341.1474,250,156.234558
356.96442,250,156.503434
329.49692,250,156.503434
311.72943,250,156.574099
331.85458,250,156.574099
305.10474,250,156.727906
372.9268,250,157.240648
328.35742,250,158.177814
322.875,250,158.701238
337.64514,250,159.08457
327.88077,250,159.838482
366.49304,250,159.838482
-10.012945,85,161.321342
318.7331,250,161.321342
346.30322,250,161.604936
294.14987,250,162.793142
343.25638,250,162.954561
348.4825,250,163.166959
305.83853,250,163.368705
329.9614,250,163.368705
349.43686,250,163.429023
361.59668,250,163.429023
274.06406,250,163.579356
333.89212,250,164.070008
297.93146,250,165.096143
335.16614,250,165.673486
29.106802,119,166.297576
28.070213,114,166.864193
338.24,250,166.965855
329.3376,250,166.965855
-3.5812614,87,168.30384
240.49277,250,168.676229
334.5292,250,168.676229
311.33783,250,169.019265
326.08633,250,170.596281
259.16708,250,170.873997
303.53714,250,171.125934
329.58347,250,171.125934
313.09003,250,171.186246
327.91016,250,171.367292
311.9681,250,171.953096
341.25473,250,173.121057
358.59497,250,174.26019
377.9452,250,174.775653
319.07593,250,174.884201
273.03906,250,174.884201
267.85754,250,176.386804
266.38782,250,176.778682
337.32297,250,176.778682
284.07614,250,177.201047
314.42273,250,178.952494
276.10815,250,179.205644
329.78696,250,179.46209
247.69455,250,179.46209
333.3812,250,179.534685
298.63092,250,179.713954
316.5524,250,180.214987
264.16107,250,181.305141
290.53445,250,182.373755
308.95193,250,182.885835
350.41382,250,182.958302
303.4319,250,182.958302
265.40918,250,184.116842
259.8566,250,184.469716
254.5928,250,184.469716
307.16467,250,184.762092
5.612188,92,185.367083
179.80809,215,185.740819
355.1238,250,186.032783
306.83798,250,186.263956
386.56464,250,186.465513
291.7743,250,186.465513
359.16916,250,186.526093
318.29016,250,187.088865
316.35153,250,188.136642
306.23926,250,189.376535
136.78818,197,189.797681
341.33453,250,190.090245
327.96585,250,190.090245
16.060658,109,190.465435
370.8834,250,191.582099
360.9118,250,191.582099
342.05963,250,191.874236
386.53024,250,192.490034
326.02765,250,192.863457
332.4263,250,193.16363
347.3773,250,193.388548
362.46677,250,193.610211
379.48727,250,193.610211
344.21747,250,193.670595
378.43805,250,195.101997
29.085327,97,195.707024
199.08228,236,195.765279
27.48188,98,196.198085
309.74384,250,196.451962
318.8177,250,196.701723
61.56261,127,196.701723
298.59186,250,196.701723
331.21252,250,197.036489
276.93863,250,198.186265
342.04895,250,198.186265
344.09027,250,198.486143
-37.421856,63,198.720011
-5.707079,82,198.891016
300.83792,250,199.092661
188.1941,237,199.141401
26.881054,132,199.234073
323.90356,250,200.201181
290.20102,250,200.201181
324.64786,250,201.662866
327.47058,250,202.317217
82.90653,152,202.448353
281.9085,250,202.754599
272.6223,250,203.085065
315.7554,250,203.356562
295.4668,250,203.356562
362.58136,250,205.147617
286.01428,250,205.147617
291.48468,250,205.741859
357.424,250,205.905044
358.97244,250,206.086401
362.20975,250,206.116538
302.93088,250,206.227319
332.91904,250,207.225266
348.50092,250,207.225266
304.1669,250,208.796463
320.3178,250,209.490033
327.20978,250,209.661034
349.2443,250,209.962928
284.01358,250,210.222364
346.0779,250,210.454046
315.6017,250,210.454046
364.43506,250,211.936535
290.2949,250,211.936535
315.9168,250,212.440213
324.34503,250,212.601816
260.80725,250,212.794585
295.59146,250,212.814682
