#{"t_start": 1686342718.891177, "env_id": null}
r,l,t
183.13393,250,345.937334
111.511505,221,359.881469
-56.823536,57,372.841174
164.90228,250,372.972067
159.03236,250,373.082964
195.4838,250,373.25405
-3.4026668,206,386.619068
63.299454,221,399.436074
192.14243,250,399.69757
167.51736,250,399.857803
32.005013,187,413.549019
41.164608,181,425.186416
217.1716,250,425.307851
-41.58649,74,425.68987
229.72882,250,425.712983
-13.134814,132,439.333258
-64.17025,60,439.50578
189.59845,250,439.576154
28.18104,146,454.789437
235.84361,250,455.201933
188.08954,250,468.575799
235.5415,250,468.646448
174.63557,250,482.709075
194.9094,250,483.125087
18.151873,130,496.604992
175.71523,250,496.625105
165.73164,250,496.70397
3.3653467,107,512.706657
-10.950335,158,513.08844
234.99411,250,513.212202
26.396038,189,513.233686
-23.313635,134,527.18178
-11.409599,105,527.395181
20.141523,148,527.76596
-5.495184,135,542.582196
169.00122,250,542.922425
-9.636305,128,554.615903
186.48395,250,554.736866
99.93304,222,554.927223
-20.654848,148,568.823038
197.407,250,568.92269
140.67625,210,569.064895
-30.151268,91,581.695054
-70.56978,43,581.916565
188.52063,250,581.936687
192.0432,250,595.815331
244.44244,250,595.956377
190.4877,250,609.249218
242.9567,250,609.281531
23.25957,141,609.526654
212.13687,250,621.955527
16.432566,142,622.046132
-32.16917,73,633.482214
72.86749,215,633.544927
-50.032047,86,633.633444
197.9472,250,633.988275
-24.188566,95,634.139766
39.833626,171,648.143324
172.29187,250,648.497968
1.054586,142,660.734509
92.41377,245,660.823985
-5.5011883,117,660.973986
168.52525,250,661.013202
-67.55309,46,675.094911
24.679754,147,687.826137
109.23669,218,688.047338
179.80525,250,688.137884
175.30302,250,701.556162
191.86568,250,713.707913
203.54631,250,713.94918
199.9738,250,714.039811
-62.646748,70,728.296244
213.7227,250,728.429213
229.56998,250,728.948494
237.88005,250,745.146563
224.27354,250,745.617812
220.68243,250,759.916395
62.349026,203,760.187272
224.79916,250,774.48245
58.880417,183,774.594349
187.05948,250,787.494802
77.999176,228,787.636572
78.95916,224,802.246603
207.35347,250,802.293924
216.59552,250,819.25993
204.5187,250,819.401748
206.13425,250,834.585009
243.85321,250,834.642443
-21.757156,97,835.246999
221.3697,250,850.79261
212.46684,250,850.944505
216.63908,250,866.539979
-42.21087,69,866.895598
179.45255,250,867.033652
56.692085,211,867.086021
282.4777,250,867.165411
37.024437,163,892.532445
194.14319,250,892.823578
223.68454,250,892.944674
225.53987,250,893.056379
33.284718,166,907.374913
22.404709,166,920.061069
230.38657,250,920.100542
76.044266,218,920.481553
-44.754005,91,920.625876
40.83482,134,935.092285
197.22198,250,935.214166
224.12065,250,950.380652
225.01207,250,950.874585
-44.838226,71,965.294317
236.16576,250,965.498111
230.15915,250,965.629995
248.85655,250,965.750575
214.13484,250,990.553145
228.62401,250,990.754563
215.43098,250,990.866154
246.8968,250,990.976274
178.10727,250,1014.210769
198.84007,250,1014.423067
207.85152,250,1014.543929
83.44792,249,1014.664276
37.278275,162,1027.614855
198.35532,250,1040.807961
124.21391,239,1041.104719
222.7791,250,1041.286227
-34.36393,78,1056.124355
27.603735,143,1056.205026
253.73746,250,1056.500536
226.41652,250,1069.11724
206.71783,250,1081.488243
192.07346,250,1081.569304
96.83607,223,1081.730529
-66.84775,47,1081.980744
0.7522309,129,1095.633332
10.870161,151,1095.831667
186.76695,250,1096.024745
221.45074,250,1111.086749
228.16588,250,1123.318704
215.70844,250,1123.509444
247.94235,250,1123.723807
-15.164472,118,1123.768938
-28.573492,95,1123.834447
71.08513,188,1146.13955
191.36804,250,1146.233136
82.226395,214,1146.35403
216.38876,250,1146.451638
56.678913,194,1169.048826
181.11139,250,1169.138441
227.9243,250,1169.239247
181.14,250,1169.448557
209.23682,250,1184.124564
255.53694,250,1197.209624
240.46912,250,1197.304482
206.47224,250,1197.505639
25.252682,138,1211.343711
241.61812,250,1211.838247
221.27263,250,1226.483329
259.00024,250,1226.681062
-30.723923,77,1226.711477
245.74059,250,1239.883763
253.40741,250,1253.141084
241.37787,250,1253.341444
204.54031,250,1253.382015
106.98516,212,1253.601679
227.41269,250,1276.016956
250.30974,250,1276.215345
219.73859,250,1276.248981
232.38483,250,1276.456119
-38.579548,83,1289.89316
236.49661,250,1303.177551
240.7982,250,1303.407423
241.61484,250,1303.630043
208.61023,250,1316.938754
-17.17506,86,1317.188596
49.69574,188,1317.296913
216.36426,250,1332.050007
114.87679,236,1332.402403
90.49548,184,1332.49518
20.742874,124,1348.499126
240.62718,250,1348.529314
53.64304,179,1363.707494
271.173,250,1363.77604
179.33571,250,1363.866349
240.37296,250,1377.466555
215.8072,250,1390.073472
220.45204,250,1390.157449
257.33698,250,1390.256953
-58.22435,50,1404.764749
233.79097,250,1404.836321
74.3471,186,1419.192995
230.2762,250,1419.656811
-38.77334,95,1419.688002
206.25378,250,1432.723617
280.4764,250,1432.787046
94.89526,202,1447.828821
237.6931,250,1448.16509
247.50049,250,1463.223781
225.2281,250,1463.305257
3.4698415,131,1478.584006
93.50809,189,1478.735842
205.5761,250,1478.785456
78.09055,195,1478.997063
-52.81062,56,1479.088614
-54.279976,41,1479.218401
30.930277,185,1491.479621
51.7777,165,1503.929185
337.2092,250,1504.041045
274.66257,250,1504.485614
19.850891,140,1518.853594
252.24661,250,1518.97261
243.5485,250,1532.21665
234.6242,250,1532.811496
-75.667694,30,1545.228166
334.8428,250,1545.347178
262.09814,250,1545.429687
296.12354,250,1545.803871
60.683357,174,1559.746704
231.56097,250,1573.795098
207.17302,250,1573.913883
246.9484,250,1574.38836
-68.16942,43,1590.514902
237.5457,250,1590.838176
302.3785,250,1605.107312
204.98984,250,1605.228354
254.49043,250,1620.812783
249.16663,250,1621.135145
278.6292,250,1621.336993
258.3935,250,1636.322209
15.328594,128,1636.380844
276.84634,250,1652.466566
228.43735,250,1652.668186
217.68904,250,1667.525629
269.87595,250,1667.60059
-65.40904,46,1667.856025
282.84866,250,1681.307502
273.3353,250,1681.518464
242.08472,250,1695.495619
258.92596,250,1695.780314
32.016167,165,1713.127293
286.47607,250,1713.277067
294.60614,250,1713.676499
252.15305,250,1732.045561
217.10107,250,1745.145889
237.83801,250,1745.288296
294.1885,250,1745.502225
261.8144,250,1759.637591
255.88165,250,1772.93858
267.63794,250,1773.082547
236.74469,250,1773.286627
-29.056507,69,1789.25157
234.5933,250,1789.303154
300.0187,250,1802.374344
258.43115,250,1802.51847
277.46738,250,1816.425452
213.49925,250,1816.468715
293.5916,250,1829.886358
223.70499,250,1830.046743
147.29852,236,1844.674445
275.93256,250,1844.725275
22.724468,145,1844.929776
100.56593,214,1845.190447
254.68695,250,1868.670458
254.5232,250,1868.720826
237.04366,250,1868.911835
226.46933,250,1869.144958
131.18219,230,1883.428671
244.52649,250,1896.367252
239.4672,250,1896.595317
246.86554,250,1896.821426
267.5877,250,1911.168349
256.52545,250,1924.16174
304.84958,250,1924.393765
216.71011,250,1924.61652
232.29924,250,1939.832232
281.9049,250,1939.908607
311.25903,250,1955.015303
332.93127,250,1955.243545
29.77,185,1969.161386
1.151219,140,1969.242179
199.18295,250,1969.595729
229.11424,250,1984.117068
58.0163,181,1984.207587
244.33719,250,1998.999479
311.00864,250,1999.402887
29.812748,122,2014.667045
141.73236,215,2014.73567
208.81969,250,2014.848392
-49.230076,71,2028.0486
157.27664,227,2028.414431
86.32121,169,2028.463784
196.9173,250,2041.473849
216.02234,250,2055.344235
-12.779456,107,2055.380448
259.9501,250,2055.753081
279.95764,250,2055.815972
-40.24153,84,2070.800449
289.8536,250,2082.918241
232.79768,250,2082.947227
23.182322,124,2083.07935
70.6924,204,2083.109597
71.87975,178,2099.535459
114.04702,211,2099.687224
-34.947903,83,2112.943614
238.0404,250,2113.008849
281.8601,250,2113.039076
251.2691,250,2129.210739
215.7718,250,2141.575309
228.2205,250,2141.64518
277.25903,250,2141.676389
219.69815,250,2157.800528
267.20963,250,2170.216661
247.68243,250,2170.2914
211.65152,250,2170.329667
102.599815,164,2170.813233
73.20023,175,2187.134363
-13.698368,96,2187.289146
260.5874,250,2199.847389
325.66956,250,2199.88768
-26.529472,69,2199.936986
252.64531,250,2216.569671
-73.8209,35,2216.75165
254.48213,250,2217.024478
242.25035,250,2229.023421
253.40874,250,2229.071743
32.80686,122,2229.666787
319.48846,250,2246.449725
267.86746,250,2246.754126
314.90012,250,2261.003185
305.45337,250,2261.609613
269.82922,250,2276.799516
213.9571,250,2277.070409
294.77588,250,2291.23046
6.328413,87,2291.350284
-66.22324,37,2291.53861
154.2327,200,2291.57195
319.09772,250,2307.387522
250.46861,250,2307.47866
-83.04427,25,2322.171194
71.11901,227,2322.286352
266.01407,250,2322.420366
91.880035,175,2337.463075
338.18826,250,2337.671938
307.0677,250,2349.453824
294.59644,250,2349.543391
343.32425,250,2363.991955
255.7755,250,2364.194594
279.58575,250,2376.374099
23.91138,100,2376.427372
312.81195,250,2376.487789
38.253803,126,2391.045765
314.19836,250,2391.41765
322.46332,250,2405.82707
384.42035,250,2405.897588
334.99576,250,2420.289038
319.93814,250,2420.691774
295.3735,250,2435.575226
278.8003,250,2435.630007
212.29012,250,2450.327988
325.91913,250,2450.703465
319.40665,250,2465.017965
300.08694,250,2465.08286
351.42703,250,2480.589404
306.12985,250,2481.022995
283.48218,250,2495.304474
284.88165,250,2495.365155
-18.526798,79,2495.406485
350.29614,250,2495.920452
290.4679,250,2521.536777
309.06732,250,2521.599327
311.9965,250,2521.645629
303.05872,250,2522.182025
236.13824,250,2538.584696
299.78754,250,2552.138868
354.08698,250,2552.190178
-28.939558,79,2552.553491
276.43292,250,2552.703299
333.13654,250,2568.82115
316.0633,250,2581.67144
240.34056,250,2582.046048
343.95862,250,2582.207352
237.5973,250,2596.478728
285.37024,250,2609.555024
321.2349,250,2609.960411
314.39157,250,2610.110772
339.88168,250,2625.154597
394.40622,250,2625.245414
368.43265,250,2639.721224
-5.4927163,101,2639.789887
400.1647,250,2639.876842
323.42883,250,2653.209733
241.52354,250,2667.945954
319.58273,250,2668.024016
285.34665,250,2668.12632
-82.88129,24,2668.291919
-62.810947,42,2668.3113
389.5741,250,2682.531707
-66.634766,39,2695.553807
341.5007,250,2695.730408
303.6456,250,2696.013398
243.84819,250,2696.033519
347.8286,250,2721.174959
318.09738,250,2721.384733
136.96843,228,2721.586206
369.31592,250,2721.725105
-71.56515,32,2721.789296
284.7206,250,2746.494869
305.2099,250,2746.676205
344.80194,250,2746.948697
368.62668,250,2747.029238
396.9,250,2771.278451
355.2327,250,2771.450678
376.51498,250,2771.719693
381.95258,250,2771.795528
338.01294,250,2786.509498
289.0479,250,2799.580803
358.90585,250,2799.847359
296.47452,250,2799.912413
415.0379,250,2813.518999
409.29407,250,2826.420887
410.69785,250,2826.691746
340.38544,250,2826.75187
377.23346,250,2844.195346
354.8925,250,2969.603876
-45.810963,48,2969.684479
370.02472,250,2969.883924
357.9769,250,2969.95753
226.25568,246,2993.410322
367.88358,250,2993.521475
318.76163,250,2993.732113
418.81454,250,2993.801441
17.205942,104,2993.983092
137.49852,171,3007.365225
85.76165,161,3007.576482
345.66293,250,3021.656746
398.08313,250,3021.950121
422.8356,250,3034.584404
373.89612,250,3034.792999
311.94452,250,3049.084533
389.59024,250,3049.34021
407.26105,250,3062.160397
377.58972,250,3062.373608
393.89105,250,3075.574582
425.84348,250,3075.835351
392.0277,250,3088.610846
184.31302,216,3088.644097
104.66749,148,3088.704594
-50.57592,47,3088.902547
176.12032,209,3101.193856
36.779568,98,3113.200994
374.25137,250,3113.349683
350.3066,250,3113.432187
335.2057,250,3113.645224
161.26555,193,3126.696561
394.723,250,3139.951065
393.26202,250,3140.121092
339.71072,250,3140.457762
194.68588,228,3155.800224
399.80466,250,3155.842487
363.46753,250,3169.847589
390.1911,250,3170.129146
130.45926,163,3184.648709
117.075165,150,3184.797725
393.43964,250,3185.061665
118.70875,154,3198.362963
445.44348,250,3198.537546
23.441761,111,3213.386303
397.66937,250,3213.474995
186.79507,208,3213.518214
457.9217,250,3227.307234
130.33519,178,3227.486134
383.07568,250,3241.232028
360.80817,250,3241.305601
444.04776,250,3255.542281
160.0438,178,3255.611052
436.4491,250,3255.724968
276.13016,243,3270.596908
400.4048,250,3284.805327
422.86124,250,3284.88092
367.65634,250,3285.026735
367.63022,250,3298.748776
95.65862,146,3299.193601
414.8216,250,3314.173158
359.55997,250,3314.232653
331.94513,250,3329.457196
203.06367,236,3329.837696
236.40137,228,3344.04179
388.7199,250,3344.119203
391.13705,250,3358.709791
362.5444,250,3359.103228
360.61002,250,3373.346014
246.97607,245,3373.393296
-37.53467,50,3373.626533
376.4248,250,3389.937231
410.57605,250,3390.327382
386.93292,250,3404.66386
411.52228,250,3404.89665
379.1616,250,3417.884486
313.81174,250,3418.278036
390.59906,250,3432.382435
347.49677,250,3432.616412
368.38632,250,3432.878586
59.86047,116,3447.117592
394.0345,250,3447.399726
-49.54916,50,3447.653583
380.49597,250,3462.407387
359.20718,250,3462.669435
371.3284,250,3477.573836
378.3346,250,3478.118243
389.68204,250,3493.30026
404.12634,250,3493.569824
246.96175,239,3493.630285
112.02631,143,3507.876845
161.91632,169,3521.539159
432.6092,250,3521.703386
391.2861,250,3522.013114
423.25528,250,3522.066446
94.35796,127,3536.429008
383.92188,250,3548.937145
381.01746,250,3549.108997
371.10077,250,3549.463418
128.52017,157,3562.930222
64.2621,131,3562.964314
453.5881,250,3563.271688
118.89581,152,3576.422073
406.94806,250,3589.75735
453.1765,250,3589.797617
360.39343,250,3590.100343
436.27524,250,3603.612627
56.47604,109,3603.712853
424.2327,250,3618.522184
394.1273,250,3618.866297
400.34808,250,3633.168124
323.8234,250,3633.277662
160.13258,174,3633.599944
48.813732,111,3633.761992
-48.00417,56,3648.621564
266.92386,248,3648.874843
-3.2037175,81,3649.045184
387.46677,250,3662.54521
340.86954,250,3662.847286
173.99522,185,3677.251004
233.73044,245,3677.284265
348.46838,250,3677.484883
351.98724,250,3691.303578
123.524734,151,3691.463636
24.183655,79,3704.544316
135.93889,176,3704.625178
-12.862639,69,3704.663396
366.49918,250,3704.786175
3.000156,78,3704.96739
25.860884,98,3716.875126
382.99905,250,3729.357972
386.1002,250,3729.398219
378.8378,250,3729.521126
60.958565,127,3743.253949
383.8178,250,3743.479923
167.96806,196,3743.690247
15.820061,93,3743.791836
3.9443607,72,3757.546945
-33.637093,56,3757.677099
457.73868,250,3757.805882
-42.15479,60,3757.868626
211.61961,218,3770.889813
138.07306,182,3770.90793
444.96823,250,3783.942245
384.75378,250,3784.02263
218.18427,245,3797.704787
385.48254,250,3797.741903
242.10776,227,3811.186581
332.6858,250,3811.368939
67.39551,147,3811.591109
78.11523,135,3825.175123
383.6142,250,3825.417696
72.595566,126,3825.559116
-66.86725,37,3837.968723
-5.5630274,71,3838.019026
191.46227,223,3838.069314
404.9776,250,3853.52457
117.149635,149,3853.654582
143.46506,196,3853.844846
339.58078,250,3854.088739
168.24037,185,3878.784465
93.42999,140,3878.802572
447.30655,250,3878.834772
417.0294,250,3878.965884
-52.438885,40,3879.056971
33.276836,92,3895.372823
370.1054,250,3908.800242
343.08963,250,3908.809294
479.8608,250,3909.041979
46.288258,113,3909.404729
400.6378,250,3909.453997
218.54591,225,3925.78196
451.20624,250,3938.506589
398.88687,250,3938.861466
383.55853,250,3938.910807
398.32074,250,3953.918753
78.13825,141,3966.339159
359.13858,250,3966.520198
363.85492,250,3966.863963
118.080605,174,3981.83097
338.40277,250,3982.075961
352.33694,250,3995.484922
238.34868,219,3995.676087
405.47214,250,4007.884063
404.7044,250,4008.103233
405.05466,250,4020.645727
413.75293,250,4020.846903
234.28525,249,4034.580813
404.62308,250,4034.802889
251.67339,236,4049.049628
363.98523,250,4049.322013
179.04904,183,4062.0158
363.44193,250,4062.156659
83.70676,143,4062.379513
362.20792,250,4062.663332
359.54852,250,4077.999728
230.31952,249,4091.003891
419.80927,250,4091.229386
-11.622059,69,4091.234937
406.58374,250,4091.51674
194.80132,226,4105.838362
358.03864,250,4118.879647
370.65262,250,4118.890708
439.78357,250,4119.172923
206.98817,227,4132.665687
418.7619,250,4145.234882
408.6643,250,4145.248058
455.93045,250,4145.528475
463.94492,250,4159.504692
-17.704916,75,4172.08073
387.47647,250,4172.170293
421.58453,250,4172.190439
405.2585,250,4172.470263
-69.25798,36,4184.787121
45.00074,107,4184.802758
139.61563,167,4185.277101
397.04416,250,4200.545956
377.94608,250,4212.581703
483.52744,250,4212.590906
456.027,250,4212.982207
421.3493,250,4229.45563
362.79984,250,4229.922552
384.07114,250,4229.937264
426.298,250,4245.763304
388.75742,250,4258.104964
488.9413,250,4258.578509
334.66934,250,4258.598654
345.28098,250,4274.429143
448.4356,250,4287.208212
387.20425,250,4287.673878
399.0411,250,4287.692999
449.9835,250,4302.635548
423.6383,250,4315.627207
461.74228,250,4316.090539
480.4045,250,4316.110598
414.86163,250,4331.406617
429.85825,250,4344.181543
423.0574,250,4344.664533
463.8562,250,4344.685645
420.45453,250,4359.729817
422.96072,250,4372.002291
394.52777,250,4372.465698
391.60785,250,4372.485826
447.24146,250,4387.323174
391.8017,250,4387.746375
422.29218,250,4402.545452
429.9862,250,4402.55755
474.5848,250,4414.434336
433.56174,250,4414.899339
434.74875,250,4430.261011
460.1363,250,4430.270057
448.8719,250,4443.351744
432.89212,250,4443.763453
271.10938,244,4458.478074
391.43503,250,4458.519809
371.8688,250,4471.46668
407.28903,250,4471.890216
432.96533,250,4486.924562
416.68506,250,4486.965926
357.1378,250,4500.436924
446.8899,250,4500.920573
382.54514,250,4516.359942
452.30893,250,4516.400296
384.67444,250,4529.670439
470.3423,250,4530.092972
441.0058,250,4544.152511
415.648,250,4544.183571
400.7172,250,4556.592157
499.94296,250,4557.015702
481.31055,250,4571.935269
453.49664,250,4571.974312
440.94724,250,4585.715311
498.28134,250,4586.170124
416.67313,250,4601.378202
480.92688,250,4601.415446
438.65488,250,4601.802004
212.67166,228,4615.913238
473.326,250,4628.633102
460.89877,250,4628.666306
486.5321,250,4629.058699
391.11227,250,4644.172021
478.5008,250,4657.748598
454.53476,250,4657.786643
504.64453,250,4658.179188
393.52704,250,4672.716571
431.283,250,4685.225323
443.11386,250,4685.254576
381.16556,250,4685.657435
364.1449,250,4700.549846
386.48422,250,4713.924105
461.33835,250,4713.957276
472.35938,250,4714.349368
379.7437,250,4728.916171
488.92865,250,4741.198376
519.19,250,4741.245711
402.53177,250,4741.638699
483.63077,250,4757.034227
219.2379,216,4757.444811
407.83548,250,4772.086842
410.18558,250,4772.493189
423.97775,250,4787.760828
457.90817,250,4788.171638
489.01065,250,4802.654873
457.67966,250,4803.087752
487.48984,250,4818.416513
460.67047,250,4818.879056
432.8398,250,4819.060263
437.9834,250,4834.961195
398.73325,250,4847.815222
479.89307,250,4848.218577
489.1095,250,4848.380014
475.4535,250,4863.886624
495.20874,250,4876.171092
462.88504,250,4876.582831
403.82004,250,4876.734913
513.336,250,4892.696741
448.35666,250,4893.012542
495.8052,250,4908.041397
366.78638,250,4908.202751
473.92505,250,4922.142447
471.87787,250,4922.464217
489.55515,250,4937.215985
427.06857,250,4937.366048
457.23172,250,4950.921911
390.67178,250,4951.240639
372.30807,250,4965.413655
479.06976,250,4965.566231
440.28906,250,4978.395907
498.87985,250,4978.699219
500.2797,250,4993.094118
402.34537,250,4993.253047
466.5531,250,5006.996273
500.76678,250,5007.304933
456.6721,250,5021.485655
506.1784,250,5021.637772
384.67535,250,5035.116374
443.48007,250,5035.441889
477.98465,250,5048.93637
401.5423,250,5049.099624
418.06912,250,5062.714453
-73.721855,33,5062.904065
418.2179,250,5063.088216
401.4851,250,5077.281736
382.06018,250,5077.439679
443.85226,250,5089.946529
487.47726,250,5090.096629
392.46622,250,5101.60954
503.67102,250,5101.768668
508.23254,250,5116.134755
369.50922,250,5116.282036
407.48248,250,5130.090478
485.1701,250,5130.235365
409.12396,250,5143.941914
498.92078,250,5144.08274
500.3234,250,5158.183654
467.09076,250,5158.336665
470.90768,250,5172.778721
496.56573,250,5172.921868
-77.4927,27,5173.063522
447.98422,250,5185.85312
493.7981,250,5186.007838
481.01907,250,5199.984292
466.9522,250,5200.275299
-78.506096,25,5200.406481
421.64914,250,5214.248492
511.50674,250,5214.400744
534.24963,250,5228.239757
471.5115,250,5228.660904
490.02643,250,5243.492744
458.2192,250,5243.646511
524.8973,250,5258.823395
437.26218,250,5259.280095
244.35274,231,5259.330281
484.64905,250,5273.975675
515.2881,250,5287.267
495.22607,250,5287.689749
446.80762,250,5287.740093
462.39804,250,5304.406583
477.90048,250,5317.761962
-68.1716,35,5317.951612
443.9241,250,5318.173294
471.6484,250,5318.226858
438.97473,250,5331.979641
544.19104,250,5345.324203
499.20355,250,5345.564059
517.8559,250,5345.618064
516.7563,250,5359.332328
398.56174,250,5373.32826
453.49698,250,5373.561974
510.70917,250,5373.602227
515.383,250,5386.838374
492.4551,250,5400.371369
470.93088,250,5400.6039
526.5395,250,5400.65347
515.1726,250,5400.915554
497.654,250,5425.837716
515.7307,250,5426.072055
462.41745,250,5426.120316
494.69122,250,5426.382768
463.4202,250,5450.179335
481.61038,250,5450.413996
484.00635,250,5450.460969
542.8625,250,5450.717613
397.4251,250,5473.746616
459.45837,250,5473.977774
528.73755,250,5474.029206
520.2359,250,5474.280107
490.79626,250,5498.492242
488.6182,250,5498.720897
538.74896,250,5498.763242
492.06412,250,5499.046591
475.68246,250,5512.691425
527.7675,250,5525.599716
526.9655,250,5525.649032
472.36887,250,5525.899317
512.4951,250,5539.767666
466.50598,250,5553.114529
448.7242,250,5553.174927
430.9625,250,5553.425879
541.73285,250,5567.763662
507.63962,250,5580.497832
544.69415,250,5580.541206
517.6969,250,5580.800455
478.38593,250,5595.468217
-70.16062,33,5608.849162
417.7661,250,5608.920476
511.818,250,5608.970761
532.98016,250,5609.233476
543.74475,250,5633.117145
403.51617,250,5633.188011
532.564,250,5633.236354
497.46875,250,5633.496228
469.5026,250,5648.634151
431.0711,250,5662.067103
459.14188,250,5662.13782
432.86026,250,5662.449652
444.6076,250,5677.870314
462.12225,250,5690.841074
505.3474,250,5690.891373
-69.725174,34,5690.972849
436.48853,250,5691.153049
556.9594,250,5706.221714
525.0988,250,5719.758571
502.6426,250,5719.866159
-74.35917,27,5719.889158
485.94394,250,5720.090458
515.7296,250,5735.262428
484.24197,250,5748.065593
532.06104,250,5748.094738
502.5103,250,5748.235983
491.1693,250,5762.995828
465.68344,250,5775.756571
504.92865,250,5775.78676
483.4185,250,5775.947334
-73.69544,29,5776.098437
498.00528,250,5792.09976
518.488,250,5804.534784
541.7292,250,5804.562958
550.68604,250,5804.868634
558.18304,250,5820.58333
470.84372,250,5820.674929
479.4849,250,5820.704121
545.6661,250,5836.018138
508.5526,250,5851.348928
555.9295,250,5851.441378
452.15244,250,5851.470548
-79.250984,22,5851.501732
-73.82172,29,5867.345326
509.0285,250,5867.527474
-44.93765,46,5867.593996
-64.888336,32,5867.75714
496.2902,250,5881.578269
524.4291,250,5881.599393
519.6192,250,5895.159761
496.924,250,5895.394778
546.91547,250,5909.559899
453.39294,250,5909.589068
522.39215,250,5923.53936
492.17468,250,5923.764167
498.5582,250,5937.658056
525.61365,250,5937.678168
489.08276,250,5951.02123
541.3337,250,5951.262913
-76.21274,21,5951.38333
440.78116,250,5965.814813
472.257,250,5965.848057
515.21075,250,5978.985203
474.78113,250,5979.357208
503.3272,250,5994.39228
496.5335,250,5994.421956
503.60593,250,6007.157727
