#{"t_start": 1679398610.1049976, "env_id": null}
r,l,t
-52.634354,54,44.227599
-17.379757,82,44.269767
-6.3913717,76,44.363859
-3.0014365,71,44.896245
18.775805,110,44.936137
-42.788994,58,45.31209
-53.958977,52,45.31209
-31.302914,70,45.682895
-78.93605,37,46.295525
-13.817133,90,46.45809
-2.0334582,99,46.890544
-31.661129,71,46.926447
1.1597694,110,47.294973
-34.9471,84,47.393707
-49.52703,63,47.50042
-46.407974,60,47.71037
43.13345,132,47.872932
21.180807,118,48.23396
18.823269,126,48.473316
16.870039,115,48.915475
-46.795486,62,48.941406
82.97304,152,49.73033
-50.19454,68,49.952848
-24.021225,65,50.01257
80.472946,187,50.04249
-37.40706,80,50.04249
44.30033,153,50.479866
-52.17387,62,50.509785
35.434097,131,50.806081
-57.77584,56,51.882739
242.25224,250,52.835736
103.167305,172,53.851808
-11.35023,121,53.879732
81.23136,197,53.954769
-70.88412,40,54.109616
60.450096,239,54.147513
25.783867,139,54.998341
27.781218,166,55.132978
235.42613,250,55.132978
2.723521,100,55.132978
83.89232,195,55.319624
14.670584,148,55.319624
-17.307255,166,55.426339
199.66127,250,55.496149
-31.262209,67,56.079095
64.12424,222,56.170847
-53.896366,42,56.490987
-40.072212,86,56.743822
-60.86406,51,57.05598
76.25064,236,57.709431
22.22815,119,57.709431
0.5067382,131,58.37576
275.0383,250,58.915963
0.20013793,161,59.39024
13.868346,142,59.926432
-11.331288,155,60.381351
-19.07825,122,60.732407
-27.690699,97,60.90298
55.282074,182,61.074518
-56.996086,53,61.129371
-22.730516,86,61.756142
1.2922773,125,62.4559
79.623116,166,62.494796
199.24951,250,63.11914
268.54007,250,63.243805
236.67207,250,63.589904
-7.381007,114,63.630795
153.52522,231,63.658719
248.65903,250,64.191286
191.04254,250,64.598513
201.4731,250,65.797496
46.103527,185,68.402387
250.18523,250,68.442281
17.8356,159,68.830946
208.83995,250,68.830946
8.637088,134,68.962593
206.6438,250,69.006474
239.90724,250,69.165562
182.3348,250,69.236672
223.60738,250,69.885695
205.65163,250,70.668462
211.57962,250,71.385621
274.44083,250,71.528753
226.55023,250,71.899752
247.4489,250,71.945892
246.34483,250,72.511556
41.801876,150,73.996017
226.58887,250,74.290225
59.05385,184,74.780278
12.642205,164,74.928217
-2.3977945,124,75.003015
58.320717,206,75.643577
-19.106977,92,77.310342
270.22498,250,77.595142
86.920265,162,77.653534
283.46448,250,77.72135
244.19821,250,77.75738
278.75336,250,77.907053
246.81891,250,78.546179
255.31473,250,79.857474
213.54572,250,79.98114
188.97626,250,80.294828
245.7338,250,80.776074
102.59862,220,81.764561
142.20099,200,81.85033
331.35568,250,82.211359
69.28703,159,82.249257
141.63974,239,82.47465
234.00484,250,82.737941
-39.0062,79,83.027483
-42.82039,74,83.862273
121.95788,229,84.523024
222.938,250,84.616773
291.42667,250,84.915938
221.06699,250,84.970791
317.0696,250,85.008689
285.03696,250,85.771316
251.30597,250,87.009563
299.8371,250,87.130238
302.2509,250,87.445899
25.555939,206,88.6828
274.99854,250,89.029685
30.887117,189,89.30645
285.55722,250,89.386235
254.49304,250,89.425131
261.3004,250,89.646944
302.06595,250,90.193555
-49.901596,71,90.670543
292.32013,250,91.731297
321.17636,250,91.826077
348.97934,250,92.125271
335.12012,250,92.188102
270.3175,250,92.214032
258.90958,250,92.976775
229.86198,250,94.228506
311.39252,250,94.354172
254.06311,250,94.67571
318.03195,250,96.518648
301.5889,250,96.905606
341.58902,250,97.024586
294.6808,250,97.066688
327.07852,250,97.370571
311.92166,250,98.133621
113.68765,236,98.240467
309.04977,250,99.9631
287.53165,250,100.059841
332.02777,250,100.408646
265.17798,250,100.481483
311.1386,250,100.520379
-25.52997,106,100.861359
286.4132,250,101.478728
291.5965,250,102.987132
275.52863,250,103.132155
290.12634,250,103.528874
