#{"t_start": 1679399575.5631456, "env_id": null}
r,l,t
-64.59964,63,23.854683
-60.23793,51,23.934446
-59.016464,44,23.934446
-71.43115,36,24.218757
-68.03706,45,24.544286
-88.98508,22,24.625066
-62.97568,40,24.716817
-88.92386,26,24.746736
-64.55516,50,24.809565
-28.929224,69,24.912602
-61.163433,44,25.201159
-83.445854,28,25.540258
-68.29405,40,25.860245
-50.63703,67,26.31414
-62.965515,51,26.539433
-63.779526,43,26.661487
-46.714123,69,26.762793
-49.95554,64,26.853798
-75.22327,39,27.014664
-52.44295,64,27.015662
-71.406235,39,27.9287
-58.756252,48,29.098266
-63.21154,42,29.132151
-61.874374,46,29.192985
-55.502632,62,29.228886
-97.93434,36,29.228886
-41.690475,57,29.28274
-46.923225,59,29.634955
-84.56581,24,29.934791
-6.446921,85,30.375398
-72.55749,37,30.420278
-58.671814,52,30.813188
-64.31631,41,31.090433
-29.881222,75,31.994737
-33.58138,85,32.356786
28.600502,102,32.864101
-22.284555,79,33.405295
-29.383785,79,33.439225
-1.3674729,99,33.624549
-29.119986,82,33.928273
-58.506744,55,34.010051
-32.907352,77,34.010051
-62.881046,46,34.403798
-38.89438,60,34.403798
-59.44245,45,34.848868
-64.457466,36,35.028381
-72.01223,47,35.060294
-55.708447,53,35.566291
-49.33667,55,35.710899
-42.696945,76,35.859759
-77.77142,48,35.951912
-57.426315,49,35.992399
-78.47417,28,36.067712
-79.845276,38,36.534963
-61.712364,49,36.663614
-68.02966,26,36.934348
-70.731186,35,37.507102
-60.183506,49,37.676197
-85.56711,43,37.676197
-80.06017,27,37.720564
-57.317677,45,37.797029
-19.179375,85,38.763675
-83.77149,34,38.841444
-46.53074,69,39.040837
-60.70906,49,39.162465
-63.673595,44,39.197547
-30.520576,64,39.197547
-59.6023,49,39.442402
-66.98814,30,39.79387
-142.03043,65,39.889201
-65.79493,32,39.925964
-69.22814,39,40.37574
-81.063385,42,40.490428
-61.081528,48,40.51536
-64.79812,37,40.542287
-75.055466,40,40.987108
-16.057848,61,41.023012
-66.70658,27,41.125786
-50.835155,49,41.269396
-62.904545,40,42.05532
-58.900135,45,42.22087
-68.0052,44,42.309631
-11.992052,98,42.491198
-38.394325,74,42.552033
-64.53165,49,42.619849
-75.07898,43,43.981256
-28.528114,71,44.355266
-52.27702,63,44.395159
-45.56451,53,44.395159
34.824238,134,44.511841
57.966045,160,45.252881
6.876077,89,45.252881
-70.12573,35,45.364577
-52.84004,49,45.915535
8.608905,114,45.915535
-41.249115,48,45.915535
-24.071423,81,46.811132
-60.1437,42,47.019901
-61.819084,36,47.439492
4.0237646,93,48.101392
-1.3593125,88,49.139126
-49.709297,51,49.139126
-50.024345,49,51.303499
-17.703558,90,51.482353
-12.085262,86,51.774568
58.830452,161,52.288509
47.521908,154,52.5466
-73.97502,34,52.591558
-12.653361,92,52.989023
-67.663345,42,53.501487
63.82748,158,53.756412
93.50255,195,54.156011
-30.580881,68,55.252623
-61.320923,38,55.667774
-44.555935,51,55.74354
40.02894,118,56.913951
46.38732,141,56.94786
-12.134044,91,56.993681
-44.655094,51,57.161846
-39.040764,49,57.44995
49.739517,138,57.748255
-27.741951,60,57.832904
-63.50603,35,58.013517
43.960056,140,58.106781
-38.786472,50,58.460654
-37.480427,52,58.554458
-64.208,38,58.554458
-47.59675,54,58.788235
-53.587868,35,58.851097
-35.020763,47,59.118959
-40.739372,62,59.932405
-0.08463301,74,60.389793
-70.45619,40,60.426586
-22.012865,75,60.79024
-14.165168,66,60.854148
-72.86559,29,61.24903
-69.93277,41,61.536936
16.905851,100,61.803214
-10.923167,80,62.140388
43.699333,127,62.25399
49.29843,133,62.413557
-66.43976,39,62.548707
-72.79393,33,62.694316
-40.668293,63,62.935172
-8.951104,78,62.964094
5.924979,98,63.511818
-58.308098,49,63.591604
-70.07532,31,63.971143
-67.68301,56,64.172113
-5.9030547,67,64.397556
-77.32394,25,64.558118
-44.579117,53,64.847383
-16.753283,63,64.927165
-54.171463,47,65.377942
-35.60731,56,66.555988
-43.07544,49,66.729519
-23.19792,60,67.000781
41.89451,132,67.215234
1.0534531,84,67.321944
-22.057056,77,67.353859
-20.729536,67,67.69098
36.34324,114,68.104197
-48.104496,62,69.108226
-8.876801,74,69.871518
-24.605213,71,70.120676
13.747095,105,70.121674
-7.5544353,87,70.285299
-28.192953,66,70.396997
0.5736144,96,70.494731
30.300545,119,70.776967
-12.088304,83,71.954931
-21.954527,64,72.277588
-39.998543,57,72.649324
-25.991634,85,72.723124
-1.2962605,87,73.013917
-6.955316,79,73.013917
12.36001,93,73.356055
-63.740402,44,73.356055
22.485268,107,73.959505
-60.104076,37,74.488847
-43.647415,54,74.681379
-27.84346,75,74.977694
-47.54567,77,75.391947
-34.12706,74,75.629185
-27.814415,65,75.960713
-32.71002,55,76.178124
40.207973,131,76.334699
9.573678,118,76.375587
-40.810665,56,76.694803
-66.19901,27,76.777579
-61.42016,40,76.844412
-35.8199,53,76.996984
-14.749475,84,77.256623
-57.292816,46,77.729189
-44.463398,55,77.845873
-68.71362,41,78.103796
-57.392765,38,78.190562
-39.105114,60,78.224469
-58.202442,48,78.301354
-39.080597,57,78.507157
-41.344906,51,79.361794
-69.07708,39,79.464953
-49.860058,51,79.505846
-46.220707,38,79.732232
-45.469833,57,80.171041
18.949284,105,80.753459
-19.290585,75,80.753459
-26.48925,66,82.119786
6.3038893,112,82.2632
-6.769898,81,82.901342
-55.96447,55,82.962187
10.088537,92,83.023013
27.301731,95,83.783653
36.055927,120,83.858923
-54.92509,52,83.923275
-19.816566,89,84.066885
-71.369156,38,84.132749
-59.928577,48,85.783044
-10.774975,82,86.03908
55.794228,141,87.46965
8.675912,91,87.608765
-3.8878133,99,87.642686
35.695847,125,87.67939
25.874172,104,87.748386
-25.165623,68,88.400577
-78.56733,26,88.600035
-26.979895,81,88.717716
64.321655,153,89.778835
-40.905285,77,90.217342
-22.105698,82,90.342005
-23.67985,89,90.431333
-60.18039,56,90.543064
-11.226256,95,90.772593
-23.266037,78,91.112201
-2.7037594,93,91.435091
0.18853587,92,92.607684
-42.155853,67,92.607684
-39.150833,65,93.487561
-3.2444277,117,94.051601
38.30799,129,94.333137
-8.190417,104,94.367046
27.733355,141,94.571491
29.017519,136,95.004315
-35.940834,89,96.639364
50.275723,156,98.515316
12.359127,134,99.474611
7.1916494,135,100.324752
5.290341,125,100.485073
-22.653727,90,100.617542
64.1943,165,101.277984
63.336327,171,101.537579
-75.84706,32,101.953785
124.107376,243,102.153423
-72.78994,39,102.692243
32.29499,164,104.892522
-5.0063276,128,105.064051
1.9426451,118,105.66557
28.851437,133,107.328997
109.331985,219,107.565355
71.52605,203,107.748903
54.662655,174,107.961326
71.30085,170,107.99375
-42.07305,71,109.770347
49.24476,154,110.264004
34.277042,143,110.49438
49.25952,168,110.49438
-40.80913,53,111.91195
49.39984,129,111.946371
42.832302,132,114.17637
260.85483,250,115.866814
243.60806,250,116.263737
244.27753,250,116.297645
39.938423,149,116.855648
163.08395,237,118.312544
247.36661,250,118.740671
113.68554,218,119.226943
-31.906925,79,119.557448
11.060392,113,119.594348
-61.00726,50,120.072703
22.137117,140,120.948839
133.14647,214,121.15701
149.59639,238,124.050359
75.91703,212,126.060982
57.238293,171,126.357082
128.53934,221,126.657704
218.40535,250,126.804633
30.178242,102,127.247785
303.707,250,127.495084
144.76425,242,127.713077
116.54741,209,127.75689
-72.45115,33,129.213177
-16.702332,103,130.286258
17.2305,114,130.380757
109.872665,197,134.583437
-74.265656,26,135.595984
110.791664,223,136.695705
155.38412,250,136.831455
90.52626,166,137.062593
278.18384,250,137.395847
133.77274,211,137.704035
296.06345,250,137.862875
-59.561935,38,138.240098
-58.012386,37,138.430619
119.85947,211,138.629788
44.200447,144,140.653832
54.27861,131,141.12017
6.062565,104,141.156682
0.8390018,106,141.389357
66.007576,137,142.999742
83.70189,190,144.79904
135.3972,194,145.390838
162.46855,231,145.513146
24.236273,119,145.802162
43.37875,132,146.118908
62.734024,156,146.453506
-39.223476,49,147.411399
70.766685,165,147.411399
42.565678,117,149.177423
78.28641,143,151.950198
30.13428,135,151.950198
31.797823,124,152.390866
28.543625,136,152.782539
235.18135,250,152.84392
-28.033909,68,154.190524
33.135475,140,154.692674
128.00299,233,154.775151
-80.80893,21,154.929831
287.31854,250,155.0776
18.272007,96,156.211531
37.123203,116,156.997385
56.65491,142,160.319229
132.79823,230,161.03907
258.0357,250,161.315969
89.976875,192,162.630304
53.15599,154,163.133427
-74.298,30,163.797964
228.40085,250,164.740136
287.07776,250,165.032003
127.14461,247,165.817194
-68.44863,39,165.925245
70.036385,148,166.430899
-39.356365,53,166.594384
65.0141,119,167.13309
-51.35673,44,167.232704
-68.996,37,168.289509
263.53873,250,168.862861
69.475105,128,169.534811
303.37894,250,169.597346
287.7125,250,171.383196
-2.3511753,85,172.019338
8.295677,111,172.841786
154.7027,241,173.458918
127.87659,242,173.634349
95.50521,192,173.86656
146.78366,233,173.899186
92.88814,204,174.795489
13.469803,116,175.385605
48.95211,163,178.220211
216.97578,250,179.435263
68.12898,182,179.55928
246.38281,250,182.367378
248.21115,250,182.754804
221.87114,250,182.816076
213.91277,250,183.920505
225.68372,250,184.548601
256.7602,250,186.802772
236.9879,250,187.686359
310.24927,250,187.755172
91.338036,188,188.890826
124.482376,215,189.622289
72.89256,169,190.048688
271.599,250,190.822767
234.89476,250,191.790995
23.08446,136,192.598816
-12.921975,93,193.144826
89.069984,195,193.535882
284.58646,250,197.767108
102.889244,213,197.83293
7.8152413,115,198.098209
304.40057,250,198.337559
276.27408,250,200.04898
268.72107,250,200.898768
145.34079,238,201.090248
277.98483,250,202.049644
-14.070286,76,203.133801
301.1776,250,205.15626
260.63834,250,205.228123
357.78,250,205.555259
295.82962,250,205.784796
-41.816673,61,207.747263
273.5095,250,207.816076
244.94458,250,209.003042
-27.95492,67,209.938552
327.61652,250,210.081164
55.82853,167,210.45407
267.56494,250,210.980641
161.75362,230,212.049167
282.0407,250,212.865061
242.85936,250,214.70939
125.308105,188,215.087718
