#{"t_start": 1679400257.0539358, "env_id": null}
r,l,t
-39.434116,67,253.903254
66.65759,126,255.691777
-36.569256,71,255.932063
5.7482324,110,255.991652
75.20622,180,256.731748
-58.188854,47,257.294602
-11.248972,81,258.048604
14.785706,98,259.681621
113.194534,207,260.887483
46.518166,116,262.386606
251.7314,250,262.74733
147.45718,223,263.347649
46.52939,140,264.107267
-16.477985,80,265.896846
275.34543,250,268.092371
264.457,250,268.419118
237.42278,250,269.001372
13.236063,94,270.193937
-24.318058,70,270.596921
270.7637,250,271.619516
-32.392162,54,271.853262
-48.83076,75,271.937081
76.09225,177,272.46609
230.34927,250,277.242039
236.49411,250,277.471365
269.76242,250,277.559249
301.06033,250,278.087136
299.59912,250,283.075294
294.37198,250,283.310011
282.01968,250,283.416749
273.89944,250,284.016771
-48.923534,59,284.765756
-1.1936481,83,285.078837
-6.770215,114,286.542084
72.762886,166,287.208936
77.10781,166,288.476534
226.57854,250,290.756454
-58.189957,50,291.849269
311.20593,250,292.239903
64.39228,188,292.773473
246.92882,250,292.951953
-24.0135,76,294.797388
-45.897686,45,296.01588
136.2196,180,296.308418
141.30824,195,297.053786
285.3871,250,298.819626
104.74907,231,301.310338
82.88499,192,301.451289
319.70355,250,302.017441
-59.276176,50,302.454227
68.59837,164,302.58289
-50.03384,58,302.79354
-28.43148,69,304.068534
-18.54448,87,304.787989
98.8829,217,306.94377
112.46409,200,307.104602
