#{"t_start": 1679398294.7778497, "env_id": null}
r,l,t
-51.14489,71,19.841341
-67.058685,45,20.08879
-33.68656,82,20.146838
-37.53732,62,20.231406
-38.00729,75,20.406931
-80.869896,24,20.513645
-58.164314,58,20.581462
-73.71587,54,20.921608
-36.802086,77,21.117129
-87.24847,43,21.117129
-65.3717,53,21.213868
-31.613697,70,21.24279
-25.34137,99,21.278692
-88.793015,38,21.588855
-28.482332,93,21.776866
-62.358963,54,21.806792
-29.551882,78,22.155282
-68.29877,65,22.155282
-54.23701,61,22.221449
-72.14487,40,22.222445
-43.1988,61,22.591531
-45.854782,66,22.675576
-28.68992,72,22.675576
-24.46516,66,22.877465
-67.29478,30,22.877465
-58.73042,51,22.940604
-71.13164,54,22.940604
-66.09926,39,22.940604
-61.299496,52,23.047317
-67.25546,37,23.093192
-60.02068,57,23.195916
-78.36212,29,23.305135
-44.367416,66,23.37104
-65.958275,37,23.583568
-78.90617,28,23.690826
-71.273346,35,23.887782
-64.075645,47,23.887782
-74.884834,32,24.258105
-73.14341,33,24.416195
-69.70014,40,24.416195
-73.36117,35,24.691765
-61.754726,51,24.780525
-74.8333,34,24.909179
-55.426514,54,24.971011
-15.952798,65,25.146538
-38.488342,62,25.243395
-43.63373,60,25.243395
-34.682495,82,25.284284
-56.676815,54,25.393988
-24.923967,87,26.353485
-34.309464,69,26.533371
-46.667046,61,26.606305
-84.735565,36,26.735419
-59.72095,47,27.055672
-22.228575,87,27.09356
-61.671276,48,27.132455
-48.841118,65,27.329499
-47.42571,56,27.329499
-43.06154,64,27.400307
-43.023945,59,27.510012
-29.538324,96,28.155907
-8.66973,97,28.197795
8.15886,113,28.274588
-82.53363,36,28.430176
-14.556622,92,28.496988
-11.53587,107,28.762272
-54.32594,43,28.874073
-60.945194,52,28.944853
-68.51544,42,29.010603
-46.628345,53,29.052517
-16.332891,68,29.263836
-72.79936,32,29.263836
-27.19024,79,29.292757
-81.95347,30,29.475265
-72.32786,29,29.513163
-55.719494,43,29.679959
-36.57788,86,29.721846
-64.96651,42,29.721846
-79.887985,25,29.811742
-12.212912,87,29.811742
-63.159904,30,29.919921
-41.758648,73,29.994957
-63.17158,41,30.177659
-78.11183,22,30.439142
-70.38048,35,30.439142
-45.221226,46,30.9182
-66.75905,34,31.023917
22.201307,104,31.023917
-47.06809,45,31.276846
-53.136936,60,31.398107
-37.618683,67,31.398107
-40.779476,52,31.687972
-42.904957,74,31.687972
-59.309605,34,31.730211
-50.27049,64,31.793137
-48.971554,51,32.045766
-60.4558,44,32.098624
-47.772907,65,32.360917
-83.46515,19,32.532699
-72.325264,31,32.966081
-82.38494,26,33.163549
-80.82555,39,33.227539
-15.352348,94,33.228374
-42.818966,64,33.467881
-35.724716,55,33.502786
-60.95565,50,33.623004
-23.828894,99,33.623999
-64.41009,36,33.768106
-44.221928,78,34.20518
-57.220905,36,34.486567
-62.601273,36,34.486567
8.337446,141,34.617214
-78.118416,34,34.77808
-10.665708,102,34.77808
-22.118849,106,34.816676
-15.237389,78,34.930475
-35.711956,99,35.027841
-71.22156,46,35.072718
-59.11439,45,35.072718
-47.11483,59,35.202334
-60.93197,48,35.282146
-32.04011,67,35.313755
-79.06269,21,35.985933
-66.53777,37,36.021838
-56.729546,57,36.132537
-74.09825,30,36.196941
-63.5134,37,36.306643
-47.88876,52,36.38543
-11.901565,84,36.62489
-67.84927,56,36.728573
-53.248337,55,36.899624
-26.54639,84,37.31819
9.36242,147,37.643227
-13.186481,93,37.922474
-12.48132,83,38.067084
-63.40104,49,38.501911
-56.151,38,38.566735
-32.51446,77,38.601643
-23.90826,79,38.646521
-50.786034,69,38.710249
3.965477,125,39.23336
-13.425491,85,39.573262
23.672338,150,39.639038
26.832806,136,39.748795
-3.3291004,104,39.824146
-44.601048,67,40.042974
26.767153,117,40.209523
2.3989172,100,40.209523
31.596157,146,41.316489
-17.646194,77,41.382766
-36.8949,66,41.443602
-55.290424,40,41.513104
-31.437902,58,41.57866
-35.44602,85,41.620784
-39.78334,75,42.110426
34.156796,123,42.178745
17.578726,104,42.251548
-78.2781,27,42.404199
-18.946482,86,42.70884
-66.92074,41,43.075371
3.6866155,85,43.140198
-6.034135,100,43.298768
-47.10879,53,43.298768
-57.013794,50,43.461969
-62.46703,35,43.508842
27.809128,141,43.544744
12.765367,140,43.600176
-67.20804,37,44.139211
-46.4382,54,44.185088
-70.27455,27,44.224981
-69.709946,27,44.568057
-76.209656,32,44.694713
-63.92459,38,44.764526
-3.707174,89,44.840321
-23.65705,84,45.405022
17.272202,123,45.85807
-71.66423,31,46.000381
-42.29304,55,46.227481
-50.01071,65,46.56662
-43.56447,56,46.803028
0.28993043,86,46.845912
241.42471,250,47.143716
-37.02512,80,47.805968
21.268204,148,48.033565
-32.322792,64,48.449259
-30.853363,68,48.486159
65.09222,115,48.564947
-13.380823,85,48.676647
36.414673,150,48.788346
63.814404,140,48.874113
121.048584,245,49.064192
57.642307,152,49.110394
-27.340828,66,49.110394
59.591755,142,49.95329
-9.584706,89,50.233534
-41.908714,53,50.511914
-42.53624,92,50.661508
9.285249,102,50.742292
-13.055792,84,51.01486
-36.784904,61,51.128313
-61.334976,72,51.438378
-52.85698,40,52.046853
-48.871487,62,53.128986
-40.5381,53,53.476311
87.97894,190,53.527949
0.7184705,72,53.888499
0.95927805,106,54.00332
-7.5976515,108,54.342964
45.75733,157,54.882196
-37.10108,58,55.376756
67.756355,183,56.172886
65.91776,135,56.330363
44.72408,116,56.700147
201.23172,236,57.865388
285.506,250,58.021426
255.49892,250,58.583623
-72.95253,30,59.109526
230.14192,250,59.156832
233.90582,250,59.156832
-61.08692,36,59.456645
26.217606,141,59.824648
-5.42024,123,60.222641
-74.722565,27,60.350297
-53.834755,41,60.350297
7.540252,123,60.76652
276.10605,250,61.013555
51.763645,178,61.058436
39.638752,180,61.201049
35.897644,174,61.49027
-55.540604,42,61.734656
15.696516,127,61.771557
66.38505,194,62.597335
-23.74628,105,63.415011
-42.442562,102,63.612655
41.55859,171,63.76624
-0.7495907,116,63.853006
-29.749748,84,64.318849
17.964834,121,64.99372
-45.01525,51,65.235107
-57.790955,40,65.27101
-15.021327,83,65.546326
-7.0381207,107,65.612139
23.727655,117,65.904035
21.97622,136,65.968857
127.75668,243,66.008268
39.669563,151,66.008268
-43.70736,65,66.040181
31.638382,152,66.321707
-78.6983,40,66.83901
-48.527534,56,66.83901
48.59953,162,66.83901
-64.52295,51,66.90397
-42.108154,52,67.318442
-39.474514,50,67.642988
-32.944458,100,67.678893
49.18184,184,67.898512
74.75044,214,67.966861
-79.878265,21,67.996779
72.6162,149,68.637218
-50.19399,75,68.77393
-0.7692365,118,69.824067
-41.369804,71,69.942875
-38.15333,64,69.942875
39.226204,135,70.345659
-17.248892,109,70.446472
-23.835075,87,70.446472
-52.39676,60,71.894879
-12.408277,113,72.41424
89.87636,226,73.344392
208.82469,250,73.387263
74.220406,206,73.550823
90.92441,215,73.916355
220.50339,250,74.115467
105.42808,224,74.234147
43.531357,137,74.404874
55.01265,185,74.847269
-70.572205,35,74.89115
39.275314,148,75.00202
-77.88239,25,75.36325
-77.095726,20,75.623967
-71.94856,30,75.953539
242.91077,250,76.401331
204.33237,250,76.442222
-83.32734,22,76.686304
-64.198875,44,76.934871
-72.18323,38,77.816816
-72.52004,31,77.816816
90.083305,242,78.911654
229.8713,250,79.079598
81.400665,159,79.148414
246.6228,250,79.195828
31.436428,148,79.478066
-3.7733436,128,79.573212
-55.81612,55,79.781119
-71.71134,26,80.385598
237.90305,250,80.772552
10.01145,111,80.887243
-38.26312,89,81.007056
228.61754,250,81.401306
-55.758286,72,82.371858
225.46002,250,82.459987
209.90744,250,82.942699
258.888,250,83.375256
253.81573,250,84.852675
7.8036714,120,85.479158
235.3387,250,85.644874
-22.714561,74,85.801474
-55.977325,33,85.972055
129.85522,186,86.04785
-86.66188,17,86.048847
-49.414864,43,87.122644
-59.271114,40,87.188467
35.392906,166,87.493205
54.972275,138,87.493205
156.54471,235,87.800682
211.94907,250,88.033022
216.1465,250,88.205559
21.6043,145,88.546637
131.76071,214,88.581544
241.4045,250,88.644375
-57.74275,43,88.644375
-41.076473,82,88.859794
255.9035,250,89.564012
251.37488,250,90.155012
0.8955965,122,90.35393
102.15224,218,90.433674
-17.221369,82,90.433674
-30.236013,53,90.4985
14.852387,142,90.984917
-17.173695,107,91.312035
-36.788456,77,91.466617
-29.664812,98,91.527453
-37.378418,77,91.673061
-3.5790067,104,91.912447
-51.56038,52,91.980019
-34.562077,70,92.025034
57.289318,121,92.094712
-59.50391,47,92.095708
-80.293816,22,92.442743
-49.293194,63,92.725869
14.297659,117,92.879455
-64.80334,34,93.141803
-25.603321,79,93.183691
-28.720564,77,93.183691
83.428535,187,93.879921
-23.847761,73,94.500428
-60.84824,40,94.576535
100.79847,163,95.004135
-30.022284,94,95.335562
-63.661407,45,95.488848
-84.07962,24,95.765641
-78.01302,28,95.895387
13.725495,112,96.21505
-33.73129,52,96.383588
-18.0627,105,96.469371
15.062103,133,97.434202
8.429934,124,97.463127
52.23781,155,98.10639
14.03052,126,98.10639
54.559338,197,98.438829
59.345173,145,98.472738
15.434797,150,100.171639
23.96467,161,100.420561
-1.2934223,108,100.724739
-5.975757,90,100.823929
212.06287,250,100.920667
118.476234,193,101.268827
8.904242,107,101.370554
52.183895,135,101.573007
-48.13372,46,101.668749
81.320435,197,101.941016
217.51823,250,101.968939
22.220552,127,102.363565
109.830055,201,102.447856
-36.922573,50,102.562805
-30.708155,62,102.923349
5.151328,141,102.953268
73.46681,216,103.270923
133.0113,237,103.383619
249.91348,250,104.241306
-39.690292,60,104.808777
15.6243,108,105.932392
68.180176,171,107.418468
221.6681,250,108.511004
229.6076,250,108.778343
186.95692,250,109.380718
227.48904,250,109.488688
220.12654,250,109.675415
278.97037,250,109.774179
223.83698,250,110.078851
220.36542,250,110.463537
270.58307,250,110.633712
217.75517,250,110.927432
237.98119,250,111.359724
263.0226,250,111.543551
