#{"t_start": 1679399274.2318351, "env_id": null}
r,l,t
-70.787544,38,45.352468
22.56086,136,45.531966
-44.57029,70,45.817051
-12.321739,79,46.016812
-71.80422,32,46.107566
-51.295322,48,46.466107
-63.612453,41,46.751844
-67.01661,39,47.224506
-62.606285,48,47.55261
-56.767742,51,47.906704
-8.544403,104,47.960558
-24.901985,81,47.989478
14.291765,90,48.400868
-57.0883,49,48.497605
-74.57095,38,48.52154
-57.482452,47,49.109933
-74.409996,46,49.134938
-24.072338,91,49.164854
-33.021408,56,49.440808
29.478792,189,49.578432
-50.79663,49,49.681152
-57.337963,49,49.773898
-58.328205,46,50.347695
-66.255005,42,50.676679
-48.144848,60,50.764438
-62.044357,88,50.855191
-45.708763,59,51.048724
-50.363373,53,51.298276
-24.370205,81,51.408547
-55.203995,71,51.814801
-74.36738,31,52.17447
-42.40499,61,52.808399
-44.98099,59,53.401183
7.7558937,114,54.192367
-12.871675,105,54.516825
-39.173885,98,54.818111
-65.20841,58,55.376855
-63.720943,38,55.518388
-24.505064,80,55.554827
57.04973,161,56.263204
25.615396,140,56.513547
-55.37808,44,56.816233
-24.920113,79,56.971379
32.406662,153,57.127422
-38.322243,66,57.291972
-44.00337,66,57.432589
-72.80061,29,57.890338
38.846214,142,58.790322
-8.092329,78,58.790322
-18.943062,74,58.853151
-35.172573,65,58.936074
-12.524445,110,59.353251
-44.03326,71,59.675717
-64.0135,36,59.853235
-62.552967,41,60.361879
-41.810013,77,60.714882
-23.340244,88,61.09636
93.049835,200,61.457442
-39.031605,73,61.828666
-71.04663,54,62.340018
-30.531204,60,62.944975
-59.679672,49,62.972596
-50.44182,49,63.310962
35.81135,137,63.513095
-71.16033,29,63.702435
132.53336,238,63.808197
66.16193,185,63.859058
-72.36688,43,64.095332
45.62536,135,64.179209
-38.152596,67,64.203147
-57.49434,37,64.258913
-67.0214,30,64.283876
-79.62838,24,64.436132
-34.945786,52,65.205427
-69.14262,44,65.229479
-69.36307,43,65.361021
-52.33784,77,66.374648
-69.88866,68,66.41554
14.683276,104,66.718666
-37.930397,52,66.947773
-45.705605,96,67.171191
-32.99741,78,67.697016
-52.21284,58,68.197331
7.705066,103,68.625192
28.864815,151,68.717208
-58.2135,61,68.775047
-30.795322,78,68.840901
-77.17672,58,68.899225
-68.08801,38,69.352071
-53.303593,55,69.352071
-67.80054,32,69.756965
-17.41412,104,69.87664
-69.385086,38,70.00234
-40.75938,58,70.425184
-66.11057,65,70.953551
-65.0692,44,71.313993
-26.528856,74,71.734923
-27.033077,77,72.171366
-86.9948,36,72.375324
-60.440964,68,72.982667
15.645957,88,73.09536
81.668205,159,73.516728
78.06607,148,73.783014
-26.389881,58,73.961748
-137.53166,57,74.455014
-11.310587,86,74.476954
-78.183426,26,74.597624
43.70807,107,74.597624
96.66013,164,74.692366
-34.25656,77,75.059511
-79.51745,64,75.361685
-33.221397,81,75.515266
-34.692635,75,76.245275
-41.012543,70,76.245275
25.82564,128,77.747366
11.8415575,109,78.562842
-40.907547,93,79.065316
32.810925,164,79.111417
27.527205,149,79.191354
43.2914,166,79.270452
-9.527558,103,79.35824
50.012077,147,79.495909
-54.31589,64,79.711523
-50.690327,43,79.813747
-70.70609,39,80.162759
-60.843315,47,80.518786
-44.491795,58,81.606035
-33.873352,77,81.771552
8.001092,92,81.851333
7.088868,100,81.942604
-59.534077,110,82.04885
7.692994,130,82.455739
-52.79041,57,83.472759
-40.230522,71,83.666231
87.60388,162,83.922532
3.008979,87,84.138026
31.771677,142,84.192875
-21.819006,85,84.264713
-48.42831,43,84.540927
25.896563,131,84.999188
-64.994026,38,85.203629
-70.205345,43,86.083275
51.62099,143,86.106212
-21.969769,85,86.260789
-2.6191177,102,86.446792
62.017437,142,87.724791
-52.08578,66,87.901879
46.07199,117,88.123274
67.251526,154,88.352648
-0.13941415,101,88.582632
120.46179,201,88.650414
-52.864155,47,88.874802
4.375068,128,89.262471
-33.991833,57,89.294385
-67.65602,39,89.552748
59.32934,127,91.217263
52.04084,115,91.472566
5.0054855,82,91.542376
15.625807,114,91.667615
26.425041,136,91.691549
35.831654,103,91.786293
224.01147,230,92.102428
-11.070829,76,93.925521
130.63942,185,94.147517
7.121722,108,94.623305
-5.278258,102,94.623305
46.58691,131,95.930761
-25.888695,72,96.211994
97.930756,180,96.270834
87.697525,181,96.780601
-12.742061,83,96.948143
-7.0315566,98,97.392218
50.697643,154,98.475878
-49.662445,57,98.574608
-25.584414,76,98.574608
277.6259,250,98.705252
-32.76797,107,99.511799
-36.578762,79,100.926837
-37.690422,97,101.303831
-58.20757,49,102.20452
213.40034,250,103.122016
60.68923,163,103.289558
209.33305,250,104.075399
245.8768,250,104.448382
36.337425,105,104.945025
276.77826,250,105.372857
254.46465,250,106.110159
-64.808266,47,107.304498
72.40498,172,107.488508
271.7537,250,107.767853
250.07617,250,109.730138
212.79451,250,110.672411
279.1176,250,111.207743
172.13876,230,111.756323
175.3575,250,111.864136
35.610073,203,113.168706
27.644838,194,113.401071
-44.94381,85,113.712245
220.88875,250,114.635236
122.88858,206,115.681583
109.3525,228,117.066021
337.10843,250,118.438274
261.7785,250,118.51748
259.752,250,119.662616
300.97852,250,119.888557
226.6075,250,120.138208
15.095622,128,120.2981
210.44147,250,121.052205
-42.337646,119,121.529901
239.03014,250,122.072281
-23.401018,80,124.081001
309.03204,250,124.798915
238.34375,250,126.566078
297.25916,250,126.895574
168.69972,239,127.042786
234.72723,250,127.198768
60.59709,231,127.622544
281.5166,250,128.498556
164.19025,184,129.365737
235.33449,250,131.653331
259.2376,250,132.892462
272.20044,250,133.129868
307.61734,250,133.263469
234.27338,250,133.38813
212.28363,250,133.773077
253.99017,250,134.694076
200.68889,250,135.574844
259.03833,250,137.872087
344.59808,250,139.118827
177.57202,250,139.332313
314.72482,250,139.455485
277.0098,250,139.586128
222.58179,250,139.986397
201.33116,250,140.97584
225.52464,250,142.090225
216.35703,250,144.6656
289.41867,250,145.916606
196.40535,233,145.98043
287.55768,250,146.173902
233.1299,250,146.296128
106.6188,203,146.582822
305.98965,250,146.826232
-37.08493,59,147.708197
342.52588,250,148.706992
-16.81777,84,148.764383
78.3352,149,150.091549
176.67426,241,150.82197
256.08795,250,152.215056
217.7226,250,152.263922
284.86594,250,153.173154
267.89334,250,154.196461
201.94058,250,155.528108
261.52155,250,155.599591
239.47847,250,157.514405
63.38571,163,157.608174
257.28806,250,158.740346
314.49014,250,160.938788
293.78952,250,161.924914
213.94275,250,162.792809
297.50983,250,163.888298
227.70122,250,163.937165
255.50269,250,165.283118
226.0489,250,165.34698
-11.872118,124,166.091011
265.8807,250,166.091011
5.303252,107,166.718514
-48.116104,59,166.89959
233.65366,250,167.554364
229.6618,250,168.461711
270.10162,250,170.299236
