#{"t_start": 1679396110.760711, "env_id": null}
r,l,t
-45.554775,68,360.864819
-33.845905,114,363.480809
-11.861918,135,366.549168
-9.8164215,115,369.248541
-46.42234,48,370.440113
-65.90827,98,372.752026
-44.024063,42,373.72396
-23.000341,93,375.851584
-56.71836,82,377.738319
5.419954,108,380.293271
-48.906197,50,381.673747
-37.48455,52,383.097329
-54.490986,54,384.472199
-37.886406,70,386.17521
-3.786434,109,388.732196
-8.661497,100,391.103206
-47.72068,50,392.26223
235.08946,250,397.918253
90.56022,188,402.283999
-9.785159,173,406.214086
-37.888885,78,407.945382
-19.149168,103,410.561235
-67.61432,60,411.91122
-80.2509,95,414.119123
79.30867,160,417.789912
-46.16959,66,419.314567
78.09875,187,423.680277
55.150826,151,427.179332
-65.41072,39,428.070167
-32.62595,53,429.254787
-11.229962,55,430.506391
-69.913765,49,431.61455
-69.389366,35,432.418224
-22.85849,69,433.974439
24.51531,127,436.872399
-37.600525,86,438.847977
-20.949976,96,441.277498
-51.33559,69,443.135103
44.041985,91,445.336636
6.9171147,128,448.376557
-21.229002,63,449.84431
-66.556145,25,450.412622
74.07011,164,454.099631
-12.805421,74,455.750126
-57.02641,50,456.90884
-28.78758,83,458.820174
28.134607,126,461.669363
19.390457,180,465.743793
-9.267381,97,467.912204
-24.253458,99,470.328626
42.939606,133,473.377677
59.756374,173,477.419759
-42.00553,78,479.266045
15.289192,141,482.479914
-4.3273435,83,484.35358
-34.064808,74,486.011273
-11.144561,114,488.620353
-20.809002,112,491.196569
19.58455,106,493.643089
-54.691345,59,494.995273
30.279934,151,498.757484
-31.745146,87,500.859156
-43.393444,71,502.788411
-16.749508,65,504.4337
36.09426,106,506.938598
-24.088457,65,508.440491
-65.413895,42,509.447845
61.08637,174,513.420554
63.588463,115,516.057652
6.6296644,118,518.811174
268.7745,250,524.594792
54.148556,241,530.489169
-3.8916173,68,532.044123
-3.3302252,116,534.715076
16.350632,105,537.107633
-41.603947,58,538.462192
240.37798,250,544.110358
-16.44965,90,546.179015
247.0021,250,551.839357
-3.549197,65,553.303337
-18.842743,98,555.502935
10.131616,133,558.492745
280.26547,250,564.829978
-6.978576,115,567.5475
37.386955,214,572.45206
-52.21031,55,573.6745
13.872504,206,578.387069
-10.647089,85,580.318017
120.4025,165,584.06991
65.670006,149,587.463712
-59.605644,48,588.557491
-16.526876,118,591.468285
-30.64439,88,593.460726
-11.699822,92,595.538476
-30.446682,76,597.283577
19.610117,124,600.141176
7.745664,118,602.813011
29.575106,173,606.75447
-12.269243,80,608.604131
-18.523977,141,611.808744
24.199675,101,614.180353
-47.000328,42,615.149098
-6.960197,105,617.588277
21.675068,152,621.244653
39.24351,142,624.954801
-60.530254,72,626.671378
109.16059,243,632.191158
53.67221,125,635.086269
16.087633,152,638.562908
33.215286,119,641.271974
-2.6779947,125,644.092524
123.61125,230,649.304365
-7.2977424,71,651.054952
28.314001,106,653.434826
-48.386288,37,654.284038
-6.1209493,119,657.077051
71.27392,226,662.34082
5.394901,121,665.138726
240.67787,250,670.965891
44.500065,168,674.859281
-48.18905,69,676.500118
276.17007,250,682.684175
-5.6155133,105,685.280776
-4.81153,135,688.400503
-38.366455,80,690.308138
-20.513876,73,691.988551
237.22118,250,697.759907
237.02808,250,703.546433
1.8364341,92,705.667673
222.96594,250,711.606479
-77.47539,28,712.23453
62.130836,250,717.98285
-7.925785,133,721.022361
-23.782154,89,723.05685
40.789463,129,725.942634
100.14746,220,730.9486
-27.95912,58,732.269948
269.61227,250,737.951058
34.219738,155,741.862783
-55.89273,46,743.130907
-66.42793,40,744.203124
-79.20157,50,745.401759
28.598782,118,748.182426
-25.996628,64,749.68553
-44.38528,70,751.259634
-60.346233,42,752.228277
-55.85946,53,753.434149
16.206226,138,756.607828
12.454607,122,759.391835
-12.339414,83,761.244271
-50.828953,94,763.398492
9.003737,111,765.921926
-65.647644,40,766.83591
-47.719486,65,768.31628
15.499351,196,772.980791
-23.181301,74,774.679177
-54.0375,57,775.991327
-30.404345,125,778.902027
-4.1012306,159,782.513783
-51.234116,47,783.566003
-19.895367,87,785.56328
-69.192345,45,786.593973
-56.23133,45,787.652301
56.901276,180,791.708791
-62.25625,31,792.393778
-3.1081505,130,795.50842
-51.197536,58,797.102444
-56.9085,51,798.255757
-62.498146,44,799.271278
-68.41243,48,800.505416
-39.644993,76,802.615083
-31.402485,74,804.47826
11.5068865,129,807.549783
-53.89878,65,809.01963
-45.24046,51,810.244432
-44.12931,74,811.921368
23.78045,105,814.287103
-70.78091,38,815.130418
4.35481,114,817.716288
-43.984562,60,819.109202
9.534338,121,821.888618
-8.853769,113,824.495234
-29.298422,86,826.431597
-69.829124,72,828.100769
35.508972,144,831.553874
-56.349743,37,832.408045
-37.425648,68,833.964099
-56.51384,37,834.772551
-10.320371,99,837.083278
-8.357137,101,839.442678
4.52752,99,841.958762
-43.237354,65,843.390136
36.1599,129,846.332883
-11.795389,70,847.926591
-35.53538,74,849.585899
-41.364285,69,851.145732
-29.749832,68,852.689418
-67.67653,35,853.46307
-85.10256,18,853.869409
-64.43045,40,854.786778
0.9721475,79,856.601644
-27.19309,70,858.177102
-30.82045,67,859.683412
-56.894478,38,860.666113
-6.4799447,73,862.66195
-25.151464,66,864.430847
-27.100286,88,866.567984
-18.304195,73,868.278013
2.8154101,83,870.165347
37.489037,147,873.540676
-65.6009,40,874.480227
-17.69914,76,876.266386
-44.59069,43,877.331081
-37.69581,73,878.994897
-66.09939,47,880.099311
-35.880005,70,881.698469
-71.07883,42,882.636537
-27.183836,84,884.557882
-4.9509435,78,886.383806
-56.950256,45,887.394294
-43.00976,66,888.967305
-46.02628,56,890.332022
-19.971237,76,892.412357
-44.75233,58,894.026017
-58.01007,37,894.962171
-11.022659,91,897.343917
-28.991829,60,898.69395
-49.230873,65,900.177327
3.7972763,86,902.175269
22.007547,128,905.083353
18.181528,133,908.16541
19.487404,126,911.050687
5.874902,126,913.908374
-20.373196,83,915.807208
-25.823544,81,917.659813
6.0352755,111,920.274249
101.07795,194,925.237281
62.06213,146,928.684753
39.977192,132,931.890982
1.9271502,94,934.08641
82.667816,158,937.69535
34.889435,142,940.960007
-57.200623,73,942.605974
21.441978,133,945.633853
-16.215424,81,947.500113
125.25325,195,952.161674
-38.776596,68,953.708719
-9.605635,75,955.437248
141.35736,217,960.459179
9.654426,120,963.143037
106.333046,174,967.173884
28.98607,108,969.692235
-21.204643,81,971.610281
-1.3531275,82,973.51947
46.04383,158,977.15275
60.24213,148,980.671423
-61.474888,33,981.58556
209.79047,250,987.761556
126.38766,183,991.897485
-40.71042,66,993.38058
-49.12987,60,994.738246
-61.79682,44,995.752843
-15.702809,84,997.657995
4.326451,106,1000.070447
-7.5684648,116,1002.743026
-56.056267,37,1003.561452
37.29821,160,1007.195317
22.769054,149,1010.751664
23.537397,206,1015.840185
100.09248,196,1020.397428
-37.29311,107,1022.788584
-78.9643,27,1023.378239
21.014954,125,1026.245444
287.34158,250,1031.943477
56.287067,206,1036.599283
19.672085,129,1039.610025
218.86275,250,1045.928281
-44.531635,61,1047.356331
86.099655,144,1050.745924
51.743393,150,1054.143883
22.930208,138,1057.273116
-42.769005,54,1058.479968
75.847084,222,1063.474968
34.82706,141,1066.633484
311.11285,250,1072.471548
6.6068444,100,1074.804225
-26.893322,66,1076.245502
97.72763,179,1080.275588
293.5595,250,1085.981525
-48.129936,58,1087.380538
110.04512,230,1092.669674
146.84264,247,1098.70778
272.2519,250,1105.136364
-13.124349,96,1107.384226
81.62927,192,1111.795442
237.2992,250,1117.542344
251.51599,250,1123.248367
225.90727,250,1129.477643
0.7427725,101,1131.849473
300.3826,250,1137.582863
125.62128,206,1142.245089
223.0641,250,1147.980066
49.943546,197,1152.457508
-1.7027007,68,1153.976062
233.33932,250,1159.634233
74.961655,181,1164.342583
-43.09636,66,1165.882442
100.44445,169,1169.818264
5.861863,78,1171.584149
25.948503,102,1173.935279
236.11307,250,1179.687909
-29.281467,78,1181.472352
87.305435,165,1185.207777
