#{"t_start": 1686450501.608468, "env_id": null}
r,l,t
-69.89912,40,45.342768
-82.87867,60,45.611856
-81.08444,24,45.759629
-62.417812,64,46.083639
-35.148552,76,46.527757
-2.1339912,82,46.751024
-65.72726,68,47.305709
-23.747145,67,47.454311
-67.13581,44,47.67279
-29.880543,89,47.67279
-39.632393,66,47.854542
-36.800312,60,48.147804
-46.332283,64,48.402905
-51.6126,62,48.402905
-18.012476,77,48.604112
-31.657661,91,48.751989
-63.43477,46,48.852239
-55.55446,68,49.239621
-53.827866,55,49.482084
-69.68456,39,49.581881
-29.144682,108,49.83619
-63.155243,49,50.081316
-54.711754,57,50.144885
-47.94721,37,50.450439
-55.709682,62,50.552165
20.626955,97,50.552165
-58.434258,51,50.693814
-76.7846,34,51.180383
-65.56,45,51.478723
-39.987465,73,51.478723
-46.700348,64,51.577545
-57.067642,60,51.729808
-17.11235,68,51.787236
-58.610786,49,52.044951
-54.266663,64,52.044951
-60.63434,46,52.141241
-73.35806,33,52.357548
18.090601,128,52.555115
-59.15773,55,52.837017
-50.976826,49,52.901955
-45.49539,57,52.998685
-60.404877,52,53.138082
-45.23643,53,53.18795
-63.882053,46,53.48433
-63.36577,43,53.62908
-75.32478,31,53.678946
-48.376137,49,54.136337
-63.796143,48,54.386815
-41.289986,47,54.84426
-43.553295,59,55.230824
-57.59462,57,55.617747
-17.381935,86,55.716512
-33.469368,89,56.163474
-23.156452,95,56.26516
-27.376959,59,56.39559
-41.29865,72,56.456426
-30.790308,90,56.531226
-53.130787,59,56.647934
-12.042944,70,56.705779
-26.921629,74,56.705779
-26.37854,63,56.826454
-37.442635,74,56.889411
-48.62401,54,57.208743
-21.066624,66,57.568525
-42.96793,56,58.587318
-69.109436,41,58.587318
-82.76364,39,58.587318
-65.82385,45,58.826703
-60.053047,53,58.977813
-66.49705,44,58.977813
-54.824722,47,59.076546
-62.152508,49,59.233779
-25.23821,86,59.289959
-61.48276,48,59.637236
-73.19206,55,59.637236
-22.131863,90,59.885499
-46.799385,70,59.948846
-32.465878,84,60.097014
-43.04138,44,60.824583
-45.532387,48,61.015743
-70.73132,38,61.015743
-62.729755,49,61.071189
-35.85435,75,61.41
-57.96626,47,61.41
-59.31791,47,61.777267
17.95921,94,61.777267
-52.690132,60,62.002856
-37.560192,59,62.442386
-50.48058,65,62.505219
-37.46894,55,62.69559
-40.92171,59,63.281482
-71.9627,39,63.412092
-64.608955,45,64.146099
-8.586105,74,64.146099
-81.18944,25,64.199448
-49.0245,54,64.2605
-31.873728,86,64.571534
-35.686493,66,64.794413
-34.185024,64,65.288093
-51.553547,48,65.38982
-44.338165,63,65.580307
-43.201508,57,65.856569
0.92944294,85,66.071989
-44.665047,73,66.135819
-65.787384,39,66.402104
-64.67411,42,66.605581
-43.058086,57,66.72825
6.599289,117,66.823993
-62.72113,49,67.026451
-73.657524,66,67.093291
-10.648639,94,67.474252
-54.103912,57,67.875176
-44.751278,71,68.080889
-38.777138,52,68.19558
-40.594955,67,68.258521
-72.97662,45,68.538324
-49.197693,63,68.952215
-53.986145,55,69.328718
-63.763466,49,69.614467
-18.832825,72,70.364013
-41.143917,72,70.568523
-26.908588,77,70.716207
-12.634045,90,70.768022
-14.144591,76,71.022931
-30.730677,69,71.022931
31.257532,111,71.131638
-27.46234,64,71.185494
-20.536642,105,71.357035
-42.165585,61,71.357035
-4.757502,64,71.406902
-54.11312,58,72.24981
-60.613087,53,72.297681
-37.20048,77,72.867761
-51.197533,48,73.169951
-62.41109,47,73.169951
-13.892477,91,73.169951
-54.158672,51,73.169951
-44.922672,44,73.558909
-56.29841,53,73.717484
-50.16889,56,73.87615
42.012405,117,74.237738
-39.876205,61,74.301566
-60.479015,41,74.348441
-45.04838,64,74.39731
-86.02986,18,74.652816
-18.478882,94,75.149583
-33.1991,76,75.261362
-63.06893,49,75.725644
-39.544422,51,75.845932
-48.950493,52,75.903877
-64.30346,58,75.903877
-41.860554,70,75.968328
-53.631107,58,76.220206
-57.70454,40,76.373002
-56.47951,56,76.535784
-69.16631,41,76.873765
-47.885822,64,77.271988
-8.37423,70,78.080532
-54.867344,49,78.283801
-5.7387815,80,78.527501
-44.189133,62,78.527501
-62.393406,47,78.6285
20.09301,142,78.678501
-17.109348,97,79.362416
-23.07543,60,79.463148
-34.93633,63,80.10798
-37.51003,83,80.220711
-64.723595,44,80.384237
-7.536839,75,80.43909
10.624188,89,80.581707
3.4881046,97,80.893852
-55.458576,54,81.094893
12.599692,124,81.641839
-12.5436325,62,81.739578
-21.040453,88,81.792351
-41.226624,48,81.848742
-69.34044,36,82.049278
-1.0019821,69,82.204923
-58.51924,54,82.251795
-68.50886,35,83.620893
2.1371956,104,83.856964
-36.916317,78,84.053765
-24.320965,82,84.499502
-18.111977,57,84.664061
-15.13407,86,85.192179
-14.436139,97,85.458955
-41.759975,68,85.458955
161.56264,197,85.945552
1.3806943,77,86.051477
-17.974918,52,86.196727
24.599085,92,86.248588
84.74414,155,86.544945
-48.3301,39,87.384051
-48.538654,66,87.93555
52.857903,140,88.091264
7.9385076,84,88.228917
-51.70944,51,88.738267
79.09372,141,88.798159
-38.313797,76,88.997628
-23.936468,77,89.292111
158.6156,184,89.641345
-33.83355,64,89.741312
3.6402698,98,90.856433
70.74677,128,90.908293
-2.8464665,71,90.965429
154.52286,180,91.281354
-47.70592,45,91.281354
-46.177483,51,91.388023
16.153088,102,91.388023
-31.845963,69,91.754083
-17.877275,74,91.857916
19.070108,115,91.857916
-49.334007,56,92.149538
-4.8545413,92,93.393431
-59.887783,48,93.695107
48.010185,114,93.696104
118.17053,200,93.908422
-47.440876,44,94.347878
-19.933096,62,94.501976
-81.058586,28,94.786192
-25.847672,66,95.032438
6.1099086,73,95.476475
48.946068,124,95.856812
-56.980686,30,96.283257
64.058914,102,98.952747
32.30017,114,99.346363
-26.740568,70,99.770387
152.36124,191,100.40471
151.31111,204,101.116616
159.0627,197,101.116616
193.88515,232,101.361109
20.466316,79,103.279629
297.74606,250,103.439145
333.28622,250,103.845825
328.54565,250,104.301965
405.19547,250,106.132673
-34.083508,43,106.442697
406.66858,250,106.791392
381.17264,250,106.949994
469.4165,250,107.49961
359.128,250,107.926655
515.0559,250,108.350942
367.7154,250,111.432515
355.91507,250,112.247579
437.9622,250,112.887877
73.5742,121,112.997783
439.39963,250,113.599438
486.73996,250,113.599438
464.25314,250,113.841047
389.00577,250,115.778883
521.09406,250,115.940712
508.1179,250,116.339657
493.39154,250,118.612654
486.95807,250,118.899133
476.65225,250,119.242691
502.03403,250,119.95903
533.89954,250,120.408669
440.00195,250,120.802081
523.30597,250,124.495721
500.3215,250,125.514764
470.3347,250,126.197015
551.6642,250,126.301894
552.21,250,126.955546
492.4927,250,126.955546
494.48694,250,127.224892
531.9119,250,129.248556
514.56244,250,129.421558
484.6283,250,129.826576
438.5217,250,132.171603
462.14706,250,132.488343
555.90247,250,132.831653
450.2287,250,133.545352
516.1572,250,133.999136
536.8329,250,134.387241
520.22784,250,137.475523
511.12973,250,138.26075
535.15125,250,138.909917
584.063,250,139.016065
575.12823,250,139.624324
533.7128,250,139.625322
495.94104,250,139.866676
558.6316,250,141.810798
573.85724,250,141.97276
573.41327,250,142.365868
604.4909,250,144.63672
530.15765,250,144.939952
548.5444,250,145.282783
618.22437,250,146.007419
558.1888,250,146.461406
588.49567,250,146.842757
-60.459454,37,148.699127
612.53143,250,149.967742
590.4868,250,150.74008
589.64954,250,151.404675
605.04645,250,151.504463
583.38104,250,152.11584
561.31433,250,152.11584
565.68634,250,152.3847
453.05594,250,154.350831
569.034,250,154.510915
558.6577,250,154.891165
-61.279335,36,156.706271
569.86035,250,157.212588
565.7978,250,157.528597
455.43872,250,157.879311
587.5311,250,158.61689
592.18304,250,159.07252
567.99646,250,161.34237
553.5105,250,162.621468
591.0332,250,163.44971
572.4719,250,164.094271
556.23486,250,164.202095
606.31085,250,164.825891
614.4936,250,164.825891
573.5896,250,165.076303
605.3936,250,166.997136
617.9983,250,167.150839
598.56354,250,169.407999
556.7503,250,169.934341
618.6262,250,170.250989
572.4468,250,170.601315
565.83966,250,171.275022
559.78906,250,171.75871
190.20871,141,171.962332
609.1528,250,174.030641
595.4385,250,175.291606
603.2165,250,176.085424
564.858,250,176.768592
574.39,250,176.879013
513.971,250,177.507305
609.7127,250,177.768476
544.93805,250,179.817969
547.1108,250,179.973611
593.8683,250,182.405616
564.94336,250,183.022022
615.7636,250,183.37921
616.54767,250,183.796005
603.236,250,184.684169
603.593,250,185.222469
617.178,250,185.470803
596.86523,250,187.587699
573.01953,250,188.9177
566.6722,250,189.773336
579.6866,250,190.437743
589.281,250,190.531528
629.77734,250,191.147055
602.35205,250,191.428277
-56.42642,43,192.73145
597.1448,250,193.36239
585.054,250,193.52449
-45.036102,39,195.506835
604.4902,250,195.788378
517.6129,250,196.293148
613.36536,250,196.601954
590.44574,250,196.942048
551.2078,250,197.643728
569.1949,250,198.108927
621.38885,250,198.326512
610.3292,250,200.392334
608.9013,250,201.659555
602.3251,250,202.422795
579.3541,250,203.096952
629.6522,250,203.799476
575.7188,250,204.03403
634.6916,250,205.293261
558.3909,250,205.964549
590.87427,250,208.002505
623.9366,250,208.26945
640.9053,250,208.795009
607.7541,250,209.095408
614.4493,250,209.445989
609.09454,250,210.140874
590.28827,250,210.596203
542.5673,250,210.79168
563.7253,250,212.783243
649.625,250,214.020403
623.94037,250,214.818589
608.62756,250,215.457569
479.75208,250,216.147441
452.80743,250,216.400915
620.9511,250,217.688738
639.824,250,218.33519
575.3563,250,220.443113
604.47986,250,220.705439
600.4608,250,221.225465
635.3178,250,221.522824
611.84296,250,221.888139
621.3158,250,222.616268
616.2637,250,223.093938
616.44086,250,223.295687
594.2018,250,225.416659
636.21985,250,226.717064
610.5333,250,227.520462
648.6555,250,228.152423
542.8238,250,228.855106
620.6623,250,229.092117
612.746,250,230.389303
641.2306,250,231.026328
643.21387,250,233.094356
622.08746,250,233.341516
621.80756,250,233.834758
599.0575,250,234.150066
646.7273,250,234.494783
622.69214,250,235.187174
642.47046,250,235.663664
541.5147,250,235.857733
638.6539,250,237.852682
654.05597,250,239.07337
614.4359,250,239.839302
603.716,250,240.474039
633.78674,250,241.177134
638.0695,250,241.42872
579.5353,250,242.968667
624.79663,250,243.773852
605.6163,250,246.454961
619.6071,250,246.796769
610.4325,250,247.497853
587.8666,250,247.910621
546.9853,250,248.390045
600.06915,250,249.248081
630.9844,250,249.814652
649.9827,250,250.080269
625.9578,250,252.69911
625.0182,250,254.068656
625.61554,250,254.913489
652.39575,250,255.565619
675.4932,250,256.261125
667.475,250,256.525476
611.2924,250,257.791989
634.7131,250,258.409801
623.3636,250,260.441083
656.5237,250,260.708459
605.1481,250,261.200864
641.6842,250,261.516514
563.43854,250,261.857211
642.99695,250,262.523874
610.97925,250,262.976322
611.94885,250,263.173402
645.59937,250,265.177218
563.7637,250,266.40984
632.9375,250,267.208209
614.41614,250,267.85721
622.71,250,268.530836
652.17535,250,268.782417
557.01764,250,270.05864
655.3426,250,270.700619
643.39514,250,272.807472
635.2813,250,273.037366
581.3813,250,273.516653
645.9848,250,273.81685
591.55774,250,274.163785
635.8675,250,274.852627
648.21014,250,275.299139
632.04865,250,275.490688
632.5857,250,277.54515
617.4042,250,278.807249
656.1926,250,279.612424
647.44305,250,280.235378
656.21515,250,280.938478
637.8513,250,281.198831
548.34875,250,282.466961
638.919,250,283.076363
663.58386,250,285.155192
620.3458,250,285.384353
651.18353,250,285.856212
619.14594,250,286.161907
614.991,250,286.501849
651.3233,250,287.202145
630.3106,250,287.655537
596.96027,250,287.845396
572.0905,250,289.898615
614.6233,250,291.13171
637.138,250,291.955019
657.89197,250,292.591961
638.4992,250,293.288387
607.57965,250,293.541193
637.9238,250,294.840203
629.5071,250,295.468518
615.5583,250,297.566219
614.2667,250,297.816462
642.7621,250,298.319093
640.0798,250,298.610586
649.6921,250,298.955914
498.57983,250,299.654125
621.707,250,300.093251
625.7641,250,300.281261
582.4206,250,302.563939
597.9573,250,304.050037
628.745,250,305.050725
639.6289,250,305.740813
610.61505,250,306.457717
620.9656,250,306.734728
521.4838,250,308.060957
605.6209,250,308.734792
605.5361,250,310.834361
620.4676,250,311.113812
618.83936,250,311.597816
615.78156,250,311.900579
630.9693,250,312.257238
540.1992,250,312.947817
638.52094,250,313.406918
632.90985,250,313.596342
558.81635,250,315.75
611.36945,250,317.009846
512.17017,250,317.843896
633.37537,250,318.470611
621.62933,250,319.185332
605.55023,250,319.434086
649.2835,250,320.753018
628.1506,250,321.396971
607.1935,250,323.499147
597.2784,250,323.762763
626.0344,250,324.276
647.3235,250,324.569765
638.5137,250,324.92201
643.13965,250,325.628273
605.00964,250,326.08651
642.02374,250,326.289992
632.9718,250,328.329362
630.7051,250,329.59087
632.3217,250,330.413103
631.93176,250,331.070295
617.76556,250,331.796818
636.8658,250,332.033184
557.4016,250,333.317451
603.2345,250,333.977383
629.2836,250,336.128463
540.88995,250,336.41143
610.214,250,336.996015
653.2761,250,337.348934
633.1786,250,337.757314
653.3789,250,338.569198
623.2633,250,339.045928
488.90445,250,339.26651
638.61847,250,341.329404
646.7147,250,342.578387
628.70197,250,343.386547
615.6872,250,344.038379
621.89386,250,344.75912
423.8586,250,345.010079
633.0931,250,346.307635
611.3574,250,346.966499
622.20874,250,349.101395
634.8363,250,349.354382
599.6069,250,349.88357
625.6004,250,350.177838
590.8111,250,350.529536
630.015,250,351.233569
613.82666,250,351.687576
640.7067,250,351.90011
600.6079,250,353.954704
640.88837,250,355.208456
616.33875,250,356.008368
607.81757,250,356.667641
610.81854,250,357.370525
622.2002,250,357.607968
633.4575,250,358.950642
640.1889,250,359.600017
616.67084,250,361.752486
586.9084,250,362.065402
613.932,250,362.659598
581.3334,250,363.031613
617.6648,250,363.4713
638.8981,250,364.366442
620.20245,250,365.028983
626.7694,250,365.295638
649.72784,250,367.586129
623.45325,250,368.9262
621.84393,250,369.739743
646.7989,250,370.426387
633.02075,250,371.117635
608.2526,250,371.369786
616.7837,250,372.651358
632.2644,250,373.286407
602.90936,250,375.453619
632.10443,250,375.6991
646.37225,250,376.235555
428.28516,250,376.53593
614.7303,250,376.903457
548.4644,250,377.622925
562.8669,250,378.080436
634.59973,250,378.298425
639.0045,250,380.355023
657.8748,250,381.609593
600.5105,250,382.410363
390.185,250,383.054481
637.79504,250,383.760977
610.4853,250,384.032565
642.5057,250,385.323976
633.837,250,385.982553
576.4005,250,388.148688
630.5081,250,388.381758
624.9494,250,388.882155
631.22943,250,389.178106
619.4023,250,389.533469
582.72784,250,390.245759
626.8408,250,390.714812
609.71606,250,390.91337
638.9302,250,392.989933
639.3046,250,394.192231
616.4636,250,395.039268
648.2556,250,395.690275
618.35046,250,396.386586
588.7309,250,396.645158
544.5718,250,398.011954
615.7689,250,398.676581
559.6313,250,400.803741
595.8705,250,401.064005
603.9853,250,401.552501
613.3498,250,401.858907
607.9125,250,402.210912
631.85925,250,402.911256
628.5389,250,403.357093
572.8205,250,403.567813
631.27057,250,405.64609
626.04626,250,406.890038
606.68823,250,407.709916
654.04926,250,408.35418
636.59216,250,409.060458
574.7949,250,409.333845
574.1968,250,410.658756
622.2943,250,411.311795
632.0512,250,413.40275
603.7728,250,413.667222
631.86066,250,414.17415
585.3376,250,414.500413
646.3165,250,414.860046
596.4805,250,415.578431
637.78265,250,416.034176
484.08942,250,416.242656
604.4009,250,418.337839
640.963,250,419.58576
624.53925,250,420.38189
628.77496,250,421.042766
574.49603,250,421.865718
568.3029,250,422.184566
625.28815,250,423.86017
619.12616,250,424.728301
642.9633,250,427.09179
431.06497,250,427.345285
633.2508,250,427.856947
635.2954,250,428.184744
630.84985,250,428.544395
631.95715,250,429.302028
630.34906,250,429.760421
607.27716,250,429.979478
639.3152,250,432.05783
626.04834,250,433.332569
662.9698,250,434.111415
576.1124,250,434.763656
626.0171,250,435.502306
608.3084,250,435.774122
623.4785,250,437.093567
590.6759,250,437.750087
609.8849,250,439.856711
633.185,250,440.104287
619.3974,250,440.605573
658.79736,250,440.899561
659.29913,250,441.270838
661.78973,250,441.972989
611.64874,250,442.438748
544.44434,250,442.630456
621.3217,250,444.718839
635.4004,250,446.00944
624.94794,250,446.806794
662.1045,250,447.467657
606.366,250,448.169692
600.5905,250,448.416739
651.69147,250,449.748681
589.4398,250,450.458873
640.9208,250,452.555898
619.3995,250,452.802512
612.09045,250,453.302199
511.2324,250,453.604455
626.1402,250,453.963825
628.62164,250,454.645635
658.9028,250,455.099679
643.32715,250,455.30544
627.908,250,457.377301
646.00885,250,458.671635
654.919,250,459.498612
639.05096,250,460.165817
596.4149,250,460.867152
634.9033,250,461.128275
640.8663,250,462.419252
605.26587,250,463.066559
656.2809,250,465.116364
626.37915,250,465.367409
621.0113,250,465.867855
598.2399,250,466.188059
636.8425,250,466.530676
626.6738,250,467.213985
645.4042,250,467.639315
618.02905,250,467.843467
663.2329,250,469.840773
644.9574,250,471.08672
608.0818,250,471.867255
588.1989,250,472.519463
532.45807,250,473.246033
647.2146,250,473.48325
626.9224,250,474.776003
670.5309,250,475.419559
601.4136,250,477.4831
580.04755,250,477.718505
508.79544,250,478.202391
630.8392,250,478.485787
607.2353,250,478.897207
637.7534,250,479.620353
615.4048,250,480.065077
615.6762,250,480.27211
667.5051,250,482.476865
609.42126,250,483.962636
623.3622,250,485.036407
616.3,250,485.739866
613.80194,250,486.466385
643.68024,250,486.715214
645.76794,250,488.098303
639.0167,250,488.757978
636.1927,250,490.893316
543.3844,250,491.16873
626.82825,250,491.674972
628.3437,250,491.965195
628.3953,250,492.322815
608.6381,250,493.025097
660.8375,250,493.51248
627.5843,250,493.710176
541.27374,250,495.706159
634.8498,250,496.941158
606.8317,250,497.738626
591.5032,250,498.385238
605.2141,250,499.098338
597.9099,250,499.334343
627.4569,250,500.706615
643.3443,250,501.362368
550.7098,250,503.431119
521.2244,250,503.684518
520.34326,250,504.185981
645.17664,250,504.508687
486.05728,250,504.846889
655.8253,250,505.55432
652.4779,250,506.017176
641.2048,250,506.254933
602.8566,250,508.527392
628.4458,250,509.748444
631.3646,250,510.547436
385.77783,250,511.21335
440.82538,250,511.882294
631.36664,250,512.137508
586.287,250,513.398703
615.25616,250,514.03001
592.4499,250,516.131988
649.0645,250,516.390434
603.4552,250,516.866322
631.518,250,517.163152
606.2015,250,517.518549
605.6668,250,518.219176
613.2341,250,518.687661
649.7458,250,518.889474
618.51996,250,520.911474
459.62515,250,522.144779
655.5171,250,522.944203
644.938,250,523.607282
590.138,250,524.300809
631.941,250,524.551371
585.2479,250,525.859787
567.33014,250,526.499275
602.6841,250,528.557895
621.9798,250,528.794174
648.93097,250,529.319149
577.76544,250,529.628067
428.28476,250,529.994493
615.1323,250,530.710898
621.17883,250,531.151185
577.60535,250,531.338692
640.29626,250,533.391799
593.4521,250,534.626443
652.7248,250,535.421723
650.2508,250,536.053787
635.3751,250,536.751426
617.66595,250,537.011304
502.55182,250,538.310065
623.5452,250,538.95487
634.33435,250,541.043227
639.429,250,541.337652
628.73883,250,541.938122
658.14496,250,542.316629
567.0673,250,542.72604
624.6407,250,543.574539
626.9991,250,544.098546
630.03217,250,544.34841
636.3053,250,546.646492
598.5186,250,547.944159
646.9518,250,548.824847
643.9187,250,549.478745
604.4098,250,550.204115
633.20795,250,550.460519
662.3899,250,551.817518
559.01355,250,552.491755
602.46545,250,554.607527
658.01483,250,554.867064
520.99994,250,555.394703
623.60345,250,555.754124
599.5368,250,556.121511
630.28516,250,556.806176
632.4126,250,557.265605
509.17038,250,557.461682
577.0824,250,559.514802
607.76904,250,560.798229
614.3954,250,561.626387
646.2978,250,562.263895
475.9525,250,562.963016
624.8583,250,563.235304
576.99445,250,564.514961
589.2873,250,565.176919
618.0289,250,567.305979
599.1457,250,567.574503
618.1937,250,568.071813
633.24115,250,568.373438
621.7269,250,568.723507
617.271,250,569.433235
641.33624,250,569.856865
643.1664,250,570.063889
629.9831,250,572.109702
561.74054,250,573.34438
461.51794,250,574.194976
613.86316,250,574.85265
623.8344,250,575.531808
619.61194,250,575.772261
593.55505,250,577.061686
633.35455,250,577.700967
638.4206,250,579.864909
648.2047,250,580.114276
640.6818,250,580.607012
648.2973,250,580.89133
520.28827,250,581.240108
613.3608,250,581.922388
589.4562,250,582.383137
598.78174,250,582.586636
650.3903,250,584.616799
642.77545,250,585.897354
630.64,250,586.749517
593.15686,250,587.406388
635.17737,250,588.108224
595.6644,250,588.354161
606.89166,250,589.67035
619.6716,250,590.322612
673.16864,250,592.376592
625.1829,250,592.629771
650.66473,250,593.119477
648.5409,250,593.444146
657.2497,250,593.788769
623.14844,250,594.473908
615.80994,250,594.931151
624.6458,250,595.137805
652.85547,250,597.221546
638.6657,250,598.4749
640.2023,250,599.290499
656.09033,250,599.931144
658.45917,250,600.636296
646.6493,250,600.880517
625.9519,250,602.287157
557.64026,250,603.067089
521.3933,250,605.654397
659.1397,250,605.934968
618.7622,250,606.468696
652.1367,250,606.762974
594.5336,250,607.12604
631.8959,250,607.838786
607.9988,250,608.305781
649.1413,250,608.517569
549.0149,250,610.549505
647.1658,250,611.841598
611.4068,250,612.644444
661.12976,250,613.316238
575.54126,250,613.98686
647.47955,250,614.237833
533.8457,250,615.534163
640.9211,250,616.15862
616.251,250,618.223812
627.61084,250,618.47481
610.122,250,618.989295
638.5733,250,619.288819
649.1856,250,619.636058
611.65826,250,620.338511
634.49817,250,620.787848
637.93463,250,620.993744
633.7195,250,623.048625
616.7308,250,624.285551
576.77454,250,625.057937
633.65405,250,625.70113
597.50757,250,626.447021
522.0357,250,626.693067
633.69666,250,627.983383
521.23395,250,628.623235
