#{"t_start": 1680074947.4546964, "env_id": null}
r,l,t
-69.096344,42,11.481513
-49.60211,70,11.585227
-47.034435,49,11.771974
-58.470417,56,11.771974
-36.701454,70,11.888986
-74.98212,33,12.031317
-58.699005,55,12.063229
-42.91121,64,12.093147
-48.300655,51,12.149991
-62.242203,65,12.229771
-68.668884,44,12.229771
-81.30406,27,12.229771
-79.67245,27,12.261683
-65.70234,39,12.66928
-43.964222,71,12.957485
-75.901955,33,13.188999
-66.473785,66,13.20862
-60.23627,50,13.465975
-69.09518,48,13.465975
-43.02972,76,13.617558
-52.439007,63,13.617558
-74.0779,48,13.648475
-72.645615,61,13.820001
-51.771988,59,13.85291
-54.445934,58,13.908757
-79.55237,27,13.968591
-33.606388,82,14.160066
-33.683502,89,14.187987
-69.58803,41,14.794932
-8.243702,102,14.794932
-51.695755,50,14.891439
-49.49109,83,15.056781
-40.78011,74,15.084705
-54.751675,52,15.343991
-51.01124,61,15.376901
-63.58506,43,15.406818
-13.249248,72,15.55959
-83.14842,24,15.625889
-53.488865,62,15.625889
-65.92836,43,16.091902
-22.491282,102,16.187638
-58.82377,77,16.459546
-63.335533,37,16.459546
-55.72561,59,16.584522
35.294247,156,16.77405
-50.10985,58,16.809252
-14.555432,109,16.809252
-20.439905,98,16.826321
-56.333447,43,16.893234
-58.81378,54,17.0194
-5.1380005,107,17.047323
-46.86909,55,17.24079
-61.450333,42,17.682042
-31.4043,81,17.940331
-73.6199,37,17.960502
-48.324184,42,18.027526
-53.739582,62,18.275093
-65.15264,48,18.434652
-5.2080417,104,18.434652
-4.8183155,120,18.575265
-0.9633317,86,18.603189
-31.504414,73,18.677499
-32.82888,67,18.777448
-28.663523,76,18.97866
-39.00175,77,19.037498
18.360119,99,19.071404
-75.43694,36,19.071404
-71.957436,40,19.135228
-93.83049,24,19.135228
-72.48496,37,19.344272
-32.335903,84,19.488236
-46.32921,63,19.541093
-39.896244,57,19.625857
-67.513756,39,19.746526
-70.3324,36,20.180809
-44.555466,59,20.413894
-81.52644,45,20.445805
-61.274334,47,20.445805
-53.452003,66,20.54553
-72.26763,38,20.58542
-27.508677,122,20.847942
-42.905518,62,20.948666
-20.34649,74,21.005509
-61.483707,51,21.092272
-55.385536,55,21.360978
-0.30801478,97,21.440039
-70.810074,40,21.550658
-16.510029,85,21.704237
-21.268013,86,21.820356
-21.636654,82,22.04252
-76.02267,28,22.086406
-81.13129,24,22.248317
-62.199863,54,22.36069
-55.004505,48,22.595097
-55.13376,58,22.628004
-48.56333,62,22.664679
-5.1195436,93,22.84448
-55.98519,46,23.130493
-77.19607,43,23.17038
-51.446438,54,23.322276
-57.141556,74,23.540669
-32.644176,71,23.586541
-27.896883,55,23.885718
-73.93761,37,23.885718
-64.945595,39,24.202123
-27.595064,64,24.283687
-12.512274,108,24.39378
-62.62159,52,24.427688
-74.27518,36,24.46359
-13.648084,114,24.464587
-64.26827,40,24.570856
-69.1888,39,24.889978
-29.857546,91,24.918898
-9.658012,87,25.148922
-90.3852,28,25.411672
-63.683933,38,25.543308
-62.45823,56,25.693319
-66.33789,43,25.717138
-50.683212,45,25.813275
-28.576315,99,25.813275
-17.858036,107,25.85117
-46.641926,73,25.925964
-79.50817,26,25.925964
-53.44505,63,26.183156
-8.4200735,92,26.935146
-49.63772,70,26.935146
-23.09392,102,27.01701
-28.538074,82,27.299939
7.369948,128,27.300345
-27.922203,98,27.357458
-58.681396,48,27.577734
-53.725765,66,27.608649
-21.911232,58,27.608649
-21.523228,65,27.608649
-48.989307,63,27.754272
-51.914616,68,27.785881
-38.07999,71,27.900956
-70.146774,41,28.568427
-28.04125,93,28.635541
-13.836325,109,28.805074
-54.906216,50,28.832998
-86.733574,38,29.081315
-28.635677,71,29.194006
-63.12753,55,29.299713
21.407282,134,29.392278
-17.705074,83,29.505475
-82.681984,70,29.505475
-37.46395,88,29.689154
-61.688004,66,29.689154
-39.157284,68,29.752501
-83.06226,24,30.002566
-23.582169,77,30.036209
-54.67865,50,30.169936
-59.160904,42,30.169936
-36.648956,79,30.302112
-40.758236,80,30.355916
-75.45455,22,30.417625
-46.823017,62,30.606244
-80.737915,47,30.606244
-51.33216,41,30.666079
-58.73568,44,30.987689
-86.20541,30,30.987689
-68.94126,41,31.103936
-73.91307,34,31.136389
-65.12749,60,31.371005
-36.946938,54,31.433829
-38.862564,68,31.707078
-49.689285,91,31.743976
-72.01495,33,31.986477
-63.16479,52,31.986477
-68.07309,45,32.005315
-58.651276,48,32.171793
-41.76966,67,32.258553
-67.06502,39,32.294455
-70.57377,42,32.667707
-76.25534,31,33.110489
-23.010574,86,33.110489
-44.00117,66,33.150378
-61.95397,36,33.274039
-67.69912,49,33.475483
-40.952816,72,33.598145
-20.030687,92,33.7597
-61.23719,42,33.943196
-48.20046,47,33.993058
-82.22909,24,34.117714
-83.35249,30,34.355062
2.3618822,116,34.508114
-56.71133,47,34.644443
-73.11055,25,34.644443
-59.90243,70,34.671659
-84.40379,24,34.742551
-57.775543,65,34.805792
-70.56612,37,34.939247
-79.844536,27,34.989498
-78.73458,28,34.989498
25.328413,140,35.065797
-55.344143,55,35.323176
-4.5335135,100,35.323176
-17.182209,112,35.424131
-70.961494,38,35.424131
-91.1326,27,35.523712
-72.023224,35,35.911991
-63.663994,31,35.974473
-59.09242,35,36.041004
-30.706034,80,36.041004
-59.12197,49,36.108587
-67.53244,38,36.278775
-75.70521,41,36.308692
-58.438198,56,36.43024
-54.186707,53,36.43024
-76.26943,32,36.539937
-70.119125,40,36.610742
-57.112232,38,36.639663
-82.29452,25,36.767311
-26.02124,76,36.825152
-78.444786,31,37.064494
-73.11502,33,37.064494
-63.989437,60,37.195133
-78.08018,31,37.226048
-75.26264,22,37.39259
-77.575005,27,37.422507
-66.11226,40,37.447439
-24.966394,95,37.559131
-66.53275,40,37.591044
-25.392046,58,37.645892
-72.303406,39,37.725512
-79.64886,29,37.891823
-73.59728,39,37.959188
-58.249252,57,38.11142
-76.71061,31,38.137349
-7.407572,90,38.170257
-40.74979,76,38.308875
-66.43973,49,38.62301
-56.863186,53,38.970056
-56.410572,57,39.109678
-44.978,56,39.30765
-82.44067,25,39.372733
-37.599854,68,39.409828
-22.271803,101,39.538041
-62.66836,60,39.538041
-68.75595,51,39.645744
-59.700245,53,39.673667
-49.484547,51,39.673667
-57.889282,59,39.699597
-11.218646,97,39.893194
-80.4441,27,40.29366
0.3667703,97,40.460271
-67.35704,52,40.516614
-80.05618,37,40.757045
-58.458035,65,41.059312
-22.049074,95,41.12499
-57.953556,59,41.12499
-62.11362,51,41.152911
-61.062603,49,41.152911
-66.425705,62,41.152911
15.89994,123,41.204769
2.4070053,115,41.293527
-37.333206,48,41.770476
-64.13188,49,42.021785
-75.26343,34,42.175363
-72.80114,59,42.281071
-70.640785,42,42.376807
-56.34069,57,42.512434
-66.93849,45,42.538363
-61.299118,42,42.600192
16.473787,108,42.668005
-11.402871,104,42.668005
-57.67291,54,42.818592
-52.75433,61,43.047995
-69.61785,42,43.079327
-85.34993,34,43.341617
5.005317,124,43.465277
-13.652968,72,43.465277
-58.42824,43,43.528105
-86.38786,27,43.528105
-76.29173,28,43.946324
-59.985226,50,43.946324
-81.49247,26,44.163073
-16.808088,104,44.447247
-60.407143,54,44.447247
6.590875,146,44.479607
-65.440384,35,44.63019
-51.609543,83,44.696286
-71.068405,38,44.779615
-41.777397,73,44.878802
-45.758976,61,45.079928
-38.49174,82,45.283823
-36.695698,87,45.374853
-70.4281,60,45.484191
-45.855927,86,45.609152
-68.2075,46,45.671867
-56.66885,74,45.847772
-59.49946,59,45.847772
-67.482185,48,45.941499
-50.33042,54,46.077173
-63.868065,47,46.108371
-47.99029,47,46.314932
-57.978996,43,46.38304
-62.53771,57,46.38304
-63.51562,64,46.415917
-67.86275,36,46.450627
-70.240585,41,46.516315
-28.807077,83,46.594591
-62.367645,66,46.83262
-78.0944,47,46.93264
-82.79334,38,47.122739
-72.3643,36,47.227995
-53.224022,48,47.315685
-71.18189,55,47.547837
-53.335922,42,47.730792
-69.74699,41,47.799077
-63.745026,61,48.067586
-66.48659,41,48.15015
-42.76081,57,48.200575
-83.08753,29,48.281059
-68.90926,52,48.63333
-52.111244,75,48.755881
-61.528046,53,48.896492
-30.867022,103,48.896492
-21.103968,87,49.210204
-66.27793,44,49.269081
-5.735401,116,49.355365
-50.520275,95,49.541852
-57.302567,47,49.809116
-15.4597435,98,49.809116
-79.737305,29,49.875931
-77.47225,30,49.905851
-55.705868,49,49.93477
-35.373142,67,50.005574
-61.261063,38,50.034496
-44.31759,77,50.136214
-47.205444,66,50.347633
-16.078714,96,50.582986
-62.84318,36,50.821329
-31.922224,75,50.944989
-82.78834,23,50.944989
-80.067924,29,51.178347
-35.41676,67,51.237185
-48.04948,49,51.339902
-76.6695,31,51.404724
-76.92457,29,51.474532
-49.85271,59,51.823229
-62.033676,36,51.823229
-83.29768,36,52.279996
-66.88881,42,53.480229
-52.6388,53,53.730075
-39.052273,75,53.762983
-37.555138,99,54.037374
-26.688105,68,54.037374
-53.924244,74,54.087695
-16.587065,102,54.480147
-44.877174,53,54.573889
-55.098866,82,54.752398
-49.989716,85,55.140135
-35.133965,121,55.287878
-76.39404,44,55.336451
-46.73082,82,55.418783
-64.890274,35,55.517831
-64.078545,45,55.615365
-74.38282,32,55.832668
-92.6333,35,55.874552
-45.947624,57,56.001373
-12.110408,116,56.020348
-3.658536,122,56.4783
6.1782594,124,56.515198
-62.5326,36,56.516196
-4.724524,120,56.641849
-62.156853,42,56.776999
-48.935715,60,56.848262
-81.30508,36,56.990869
-63.820435,56,57.023779
-24.505554,82,57.082617
-71.05918,36,57.158408
-50.269924,58,57.229365
-69.61485,50,57.265267
-39.85622,91,57.379951
-75.89387,28,57.476684
-85.653885,21,57.505605
-72.81008,35,57.69608
-78.54794,25,57.69608
-76.22454,32,57.724003
-33.439465,71,57.85287
-48.813362,57,57.870704
-79.59518,27,57.971104
-83.82694,25,58.04191
-77.2347,27,58.04191
-36.68854,57,58.360484
-86.527466,49,58.595641
-61.355473,85,58.595641
-66.325386,30,58.637366
-79.926544,25,58.668279
-50.674866,55,58.771994
-68.5407,32,58.867033
-70.24435,31,58.958781
-52.841206,57,59.166939
-54.84455,60,59.380083
-45.415466,70,59.471829
-55.353344,65,59.751096
-42.690033,59,59.903103
-72.60702,58,60.185146
-86.20728,42,60.275498
-71.95172,52,60.527269
-78.92389,26,60.589096
-29.908697,93,60.67209
-48.60872,77,61.082172
-76.36311,31,61.228769
-14.33538,68,61.309548
-28.853848,96,61.623492
-76.84667,27,61.893264
-30.61653,120,62.268145
-54.267353,49,63.077029
-40.37836,100,63.202557
-26.373705,138,63.67169
3.1242015,135,63.968473
98.035385,222,64.270044
-9.70798,111,64.533822
71.819145,223,64.810268
3.399779,126,65.019733
-28.03914,107,65.062373
-34.827824,72,65.214953
-50.68746,76,65.431325
84.63772,170,65.603146
-43.420803,53,66.055108
191.16393,250,66.108541
-13.0353985,78,66.211298
206.95203,250,66.24254
-18.200323,90,66.289015
90.691696,237,66.457314
-51.197643,68,66.78854
-50.423832,60,66.78854
60.768528,213,66.928498
-43.585163,62,66.994983
23.368948,161,67.031882
-69.13365,39,67.193246
-35.60977,80,67.363565
-81.2687,25,67.61012
-70.38513,38,67.681352
212.634,250,68.109206
19.140045,149,69.104969
-32.858383,86,70.370193
4.8212605,122,70.814813
-8.818298,102,70.892915
-13.618671,96,71.201422
62.784657,170,72.742523
61.93211,205,73.095545
56.693916,149,73.428071
73.94154,163,73.459311
94.475624,179,73.506173
250.09492,250,74.216931
102.02142,157,74.636399
-51.045227,59,74.753782
195.35504,250,74.867815
240.86833,250,75.008397
-46.304214,80,75.039637
98.86611,226,75.086498
90.99503,219,75.782483
15.258759,165,75.858272
-44.791203,63,76.097846
-30.481987,92,76.222805
224.06293,250,76.363385
-59.076515,49,76.488347
-44.687584,54,76.519586
-48.956455,109,76.660166
-50.688477,53,76.691406
38.731445,180,76.691406
-47.141293,78,77.481882
-31.579569,88,77.519857
-64.970924,44,77.629199
88.50166,216,77.801217
-49.64894,70,77.941799
32.87527,160,78.22296
-60.269577,67,78.582221
-50.134644,65,78.691562
-63.87001,46,78.800905
245.32245,250,79.074211
-63.857,62,79.290723
1.3488556,116,79.321964
26.823675,166,79.639878
-48.069855,74,79.921593
-5.4239926,139,80.202755
-45.771618,73,80.327715
-55.917,73,80.691091
-39.62642,70,80.814925
38.849136,152,80.846161
-34.217674,67,81.2277
-81.4698,25,81.385209
-73.19944,46,81.641359
77.97738,179,81.783523
-12.891907,86,81.783523
-83.513954,22,81.912169
27.931349,119,82.551303
-72.55353,30,82.743774
-39.294983,102,83.006196
-30.131798,76,83.15889
-74.093605,43,83.295726
30.591143,164,83.642672
-76.63486,31,83.781204
-8.894843,93,83.781204
-24.992529,62,83.8201
-67.76008,38,83.850016
-76.800415,29,83.971549
248.63066,250,84.256102
200.57216,250,84.290328
-62.414196,56,84.90696
271.71237,250,85.130344
204.11858,250,85.444571
-52.73613,58,85.701907
80.5256,184,85.850978
-42.38829,80,86.055292
82.99701,212,86.086533
-29.734417,80,86.164636
59.25149,100,86.320833
-54.825436,49,86.545381
-57.593227,84,86.72933
-55.889103,66,86.886813
-10.770305,105,86.986877
-73.38384,34,87.080661
-75.95828,21,87.543746
67.94367,204,87.70706
-60.328274,39,87.773323
-77.34815,28,87.835804
-41.65966,66,88.07537
-32.443626,80,88.107284
65.6186,179,89.26221
-7.2556357,114,89.383875
15.282386,127,89.383875
259.15903,250,89.483487
-66.46176,44,89.549307
-28.145731,85,89.781668
-74.6565,37,90.525369
23.63683,208,90.68157
37.09357,141,90.744051
21.250963,101,90.853391
-6.7541313,116,91.321994
215.63692,250,91.384474
-3.1240156,116,91.634397
-9.142376,150,92.064041
-43.54986,92,92.42443
-45.93964,77,92.733076
-41.594032,85,93.447406
235.12555,250,93.996011
-63.228676,67,94.433888
213.83928,250,94.691057
-81.58632,25,95.340935
74.66879,190,95.644997
122.30301,250,95.978621
0.90906495,97,96.327745
149.46452,230,97.016089
191.47758,250,97.359733
39.2307,144,97.426947
229.49359,250,97.484771
-37.91592,67,97.500393
93.306694,214,97.718845
-37.05558,79,98.0783
228.14978,250,98.765585
97.13446,169,99.833323
220.2921,250,99.833323
115.86895,240,99.870222
232.62457,250,99.920084
-74.75268,30,100.076654
26.515678,169,100.708062
-42.142326,72,100.983676
-33.16264,87,101.072001
104.60457,225,101.539857
28.435024,115,101.66088
6.766695,128,101.697777
-80.56425,24,101.876473
19.283747,122,102.074594
-13.494657,83,104.695605
204.93457,250,105.141716
267.61246,250,105.504163
-32.027378,116,105.504163
82.88006,150,105.726221
24.548319,107,105.852957
47.20001,137,105.984824
63.630745,176,106.954292
215.31114,250,106.954292
298.34933,250,107.060076
94.479904,203,107.806404
-53.403595,78,108.122676
-49.91118,69,108.618005
-57.71609,54,109.11273
283.5279,250,109.521669
259.45996,250,109.57951
88.83864,210,109.74306
-17.399525,104,109.832813
33.313934,168,111.497219
237.78165,250,111.924979
-58.038197,63,111.990801
296.6941,250,112.220712
15.451434,126,112.335314
-4.6128745,120,113.814504
-31.089785,85,113.86463
-34.52159,58,117.272174
296.8091,250,117.391844
246.19635,250,117.392842
226.98138,250,117.654122
11.165278,145,117.769804
264.86682,250,119.210923
143.30737,216,119.608989
307.07767,250,120.138515
-56.4509,54,120.193071
78.8635,195,121.427773
-16.225945,94,121.469593
88.178024,193,121.668819
-76.170616,67,121.877246
-51.22035,57,121.877246
235.66235,250,121.957161
24.346941,110,122.063653
91.62466,202,122.103321
224.69568,250,122.150183
-68.31583,38,122.979173
24.584717,126,122.979173
-36.74655,72,123.057504
34.83021,133,123.057504
129.90672,231,123.375474
-59.631615,42,123.519954
-56.83972,44,123.613673
172.93839,250,124.305843
-63.14074,46,124.919031
309.71323,250,125.314608
51.49055,137,125.61112
-52.56415,56,127.115135
17.643639,93,127.115135
-9.01301,125,127.874309
21.15202,154,128.044596
-71.770065,35,128.962453
53.149773,164,129.042763
26.427637,112,129.277969
117.60745,203,129.319054
29.908428,196,129.394585
62.871532,175,129.468712
69.20023,197,129.49271
-37.01596,76,129.602056
93.13717,217,129.602056
68.745186,184,130.259487
-48.609276,59,130.887915
314.2567,250,131.012877
55.233597,161,131.059737
-59.118694,61,131.406855
-8.403951,140,131.664146
184.46562,250,132.352251
-0.050199006,104,132.804803
221.75606,250,132.878089
-53.627796,88,133.988632
41.08007,174,134.795613
85.08239,186,135.320138
-1.5559872,89,135.61694
107.77232,172,135.755996
229.6129,250,136.017828
104.64577,164,136.095931
111.14572,221,136.267752
-47.673615,63,136.560461
102.64827,178,136.640241
-39.848183,51,136.788188
93.853424,177,136.963495
27.380728,133,137.003242
-65.50853,39,137.20137
76.33455,178,137.248899
70.572174,157,137.248899
297.65704,250,137.285568
272.85098,250,137.517576
203.37425,250,137.517576
44.273525,119,137.634932
5.357105,99,138.540701
-23.413767,83,139.014701
-35.686443,76,139.208733
92.11549,171,141.07286
50.20877,133,141.07286
-32.68864,90,141.887103
53.23029,152,142.112481
81.699745,187,142.252096
83.32835,200,142.290989
103.461754,179,142.60313
119.210785,195,142.972114
65.354256,180,143.015798
83.33777,184,143.197298
238.48293,250,143.623126
36.746567,143,143.79266
130.47713,211,144.056113
62.125507,177,144.480543
16.3878,94,144.805246
22.116213,96,144.897991
-62.52902,73,144.969794
134.76263,234,145.043773
230.73387,250,145.12123
-41.381504,68,145.154742
-27.184692,76,145.27025
-32.81796,68,145.453623
-55.167686,57,146.124786
-38.603077,77,147.850205
101.07227,141,148.57085
-78.94746,26,148.664567
5.5380063,129,148.930949
58.421906,196,149.175539
51.331947,138,149.290389
66.72389,150,149.427521
69.98618,146,149.816086
60.773643,154,150.057421
144.41498,227,151.190348
302.65616,250,151.732298
254.6373,250,151.765842
-77.50348,27,152.012168
269.1726,250,152.162444
247.29504,250,153.135452
267.79846,250,153.281152
249.18991,250,153.417642
279.36337,250,154.241587
-68.88893,38,154.415966
-46.24112,55,155.038575
102.52584,175,155.405308
96.81152,203,155.873908
-74.31414,34,155.98325
-35.36289,69,156.235364
54.432083,156,156.465259
273.3744,250,156.529149
78.48963,160,156.560391
244.33751,250,156.633932
22.859959,119,156.713762
268.4348,250,156.908194
291.8073,250,157.124908
278.12088,250,157.260535
275.03055,250,157.850798
11.136962,76,158.24142
-13.367254,95,158.281156
49.50066,158,159.200519
-3.6864173,102,159.464863
-12.041491,97,159.541654
254.41322,250,159.766084
14.360497,99,159.766084
161.52606,245,159.766084
-41.953304,61,160.350467
34.235466,145,161.256403
25.940664,124,161.284936
83.35858,135,161.507463
-53.76063,55,161.570291
76.08343,175,162.347037
93.52901,181,162.465768
82.021675,180,162.682745
16.085331,99,162.713983
-65.51398,39,162.713983
89.22223,139,162.823323
-69.17168,38,163.827122
291.7249,250,163.898793
121.977486,203,164.242125
0.90300333,102,164.33993
13.61146,98,164.490945
-11.438642,83,164.885874
-12.720783,102,165.659663
111.90411,196,165.736006
-37.174133,64,165.759197
61.439606,127,166.385565
258.22214,250,166.872
-74.67457,27,167.141406
293.7603,250,167.141406
292.24966,250,167.28775
97.422455,177,167.526197
6.080771,94,167.637559
222.66034,250,167.784942
-56.36665,78,168.067453
22.48052,150,168.255933
52.90519,135,168.340354
-39.100964,56,168.614226
273.7689,250,168.692325
-37.45464,59,168.944556
-64.42437,46,169.189179
-10.768201,115,169.189179
-60.675842,65,169.500896
-6.4292808,90,170.003721
263.94165,250,170.159923
131.68126,219,170.712353
34.055412,132,171.223548
0.12506948,95,171.28145
135.43999,186,171.368851
-8.263426,97,171.843993
140.66997,241,171.943685
-70.52831,35,172.201578
26.63692,107,172.771481
67.02651,175,173.771445
52.0161,164,174.493452
91.67564,212,175.525744
102.666214,184,175.848125
17.533325,117,175.877132
24.233894,125,176.061641
173.64507,227,176.181976
-1.75323,118,176.280706
79.92847,189,176.316606
44.022305,167,176.396386
18.74054,140,176.52204
-44.618088,62,176.554949
82.63935,179,176.599825
65.775505,120,176.599825
-80.44972,23,177.018371
144.88817,236,177.501987
19.705105,134,178.212802
-11.244773,98,178.628921
-37.212574,83,178.803297
-22.406267,71,178.812466
9.084083,119,179.502004
-0.80886763,100,179.595724
134.67395,218,179.876886
-6.2137265,125,180.117462
135.39868,245,180.217332
70.03388,152,180.489254
41.002052,146,180.518173
-21.932858,82,180.609673
32.906235,137,180.694107
-56.746376,68,181.902676
-51.423115,38,182.074808
-0.9911245,100,182.768497
-21.566788,106,183.968011
309.67578,250,184.186693
19.81971,135,184.217932
244.37674,250,184.327276
302.56116,250,184.792208
88.21834,199,184.792208
245.64415,250,185.222649
56.240303,171,185.795675
160.88145,237,186.041994
-47.72301,66,186.271509
278.58783,250,186.443899
77.99339,195,186.68356
16.630981,103,186.99576
44.185047,148,187.185493
-61.749386,48,187.519507
232.93007,250,187.841618
258.75977,250,187.932161
-55.962902,43,188.248921
35.747047,124,188.440383
-5.884899,87,189.217665
286.07382,250,189.308137
303.0628,250,189.438712
228.09477,250,191.594286
207.67163,250,191.624467
278.45285,250,192.180237
98.69307,174,192.34629
-74.72602,31,192.546209
275.53433,250,192.646724
296.71237,250,193.231888
120.565414,191,193.550085
281.77203,250,193.677627
-66.02109,38,193.732664
315.77325,250,193.847964
-79.823784,25,194.291745
71.532555,168,194.432396
290.1614,250,194.825215
233.68217,250,195.141406
244.9665,250,195.588332
334.85095,250,195.767349
155.04616,238,196.216707
277.00333,250,196.640826
59.73867,156,197.087739
-19.944366,68,197.670954
-65.3691,49,197.745243
51.008415,140,197.91985
67.56106,147,198.800142
66.264694,166,198.974989
-58.60374,60,199.135492
272.17947,250,199.217511
44.074905,146,199.819122
284.2522,250,199.853028
328.35248,250,200.017324
86.32313,167,200.123976
186.12868,233,200.407185
339.60065,250,201.362319
82.52893,154,201.552585
41.824444,131,201.881781
300.758,250,202.117761
98.0992,210,202.319218
-21.726667,80,202.359546
-63.83324,69,202.429903
-34.71711,82,202.510523
121.61709,178,203.134664
-39.29889,67,203.786841
312.6931,250,205.417691
340.25934,250,206.175522
234.52534,250,206.303259
241.44983,250,206.464814
292.45792,250,206.527641
49.12078,150,206.856213
326.32397,250,207.110564
319.34763,250,207.155441
-59.872227,50,208.43029
256.48987,250,208.745957
270.06155,250,208.973027
278.33575,250,209.565771
236.5546,250,209.828062
299.247,250,209.871377
256.54617,250,209.99229
297.12393,250,210.807158
52.522152,155,211.347528
33.897038,161,211.378194
281.6105,250,211.444916
-30.099485,167,211.827359
92.64745,178,212.729568
-6.5577426,101,212.980512
234.22873,250,213.24033
-40.643806,70,213.629288
271.13513,250,214.069429
27.35306,171,214.174141
186.09213,250,215.023031
-60.839527,55,215.761372
9.275041,129,215.822936
133.14107,231,216.217251
245.00536,250,216.28765
-40.9291,74,216.428363
239.30824,250,217.266503
254.57094,250,217.477701
253.05609,250,217.578311
237.64874,250,218.365229
271.34802,250,218.933638
251.71019,250,218.973848
206.18718,250,220.236737
14.985793,137,220.272638
302.14896,250,220.477327
258.94208,250,220.737664
241.29445,250,221.152332
297.34863,250,222.381516
289.50754,250,223.052975
289.58685,250,223.129216
305.9138,250,223.58376
-46.8637,86,223.683487
208.34679,250,223.81787
311.75388,250,224.73434
257.41418,250,224.954115
328.62564,250,225.048814
263.555,250,225.798788
262.31674,250,226.320908
285.82996,250,226.351109
-2.9191923,114,227.122023
283.93298,250,227.634849
264.27444,250,227.67163
200.6121,250,227.883904
248.2528,250,228.10149
42.37387,175,228.855991
281.97736,250,229.787767
276.0979,250,230.592262
255.9267,250,230.659385
243.06766,250,231.142078
277.59396,250,232.704165
266.03085,250,233.109509
279.47256,250,233.246645
262.24954,250,234.277428
268.10098,250,234.92601
271.76144,250,234.957011
285.45868,250,235.84885
284.4237,250,236.493348
221.51396,250,236.533553
312.61713,250,236.728509
288.35092,250,236.960155
220.67879,250,237.657861
297.28534,250,238.828074
328.08517,250,239.50879
305.22067,250,239.568336
5.097747,112,240.03879
234.18701,250,240.03879
-88.385826,33,240.712255
141.35136,237,241.15997
321.09622,250,241.300879
292.0946,250,241.672076
-51.12565,51,241.756843
309.315,250,242.69925
203.0364,234,242.883742
313.70184,250,243.47621
271.47705,250,244.695603
333.32358,250,245.403802
163.86296,238,245.522394
242.64607,250,245.680327
23.111572,108,245.680327
309.4317,250,246.698415
37.902935,133,246.810533
351.15564,250,247.652041
265.5094,250,248.368902
290.10092,250,248.72191
291.16132,250,249.244668
370.8313,250,249.673681
234.05925,250,250.231447
255.12595,250,250.941701
260.25183,250,251.052917
325.93134,250,251.496097
273.2344,250,252.292635
-33.346386,76,252.465772
-58.623524,44,252.89459
202.22491,250,252.939468
274.0106,250,253.076092
313.6438,250,253.233657
334.36172,250,253.233657
332.87473,250,254.624834
300.73587,250,254.801891
299.68253,250,255.954904
144.35876,215,256.09068
317.87073,250,256.792943
