#{"t_start": 1685793854.1353786, "env_id": null}
r,l,t
-52.56862,53,32.180336
-30.329815,91,32.180336
-81.194244,33,32.26983
-7.648249,120,32.403283
-57.02799,74,32.545305
-50.355133,50,32.59903
-9.307541,95,32.59903
-76.41392,55,32.696161
-65.26471,49,32.748348
27.487377,129,32.956802
-32.560238,77,33.000218
-22.131248,85,33.038175
-65.89846,51,33.090699
-85.72028,21,33.149411
-45.93637,54,33.149411
-51.893135,84,33.149411
-49.611008,53,33.17252
-50.266766,58,33.656955
-54.487175,56,33.687247
-81.252014,42,33.7577
-47.700417,57,33.838256
-24.608713,74,34.091458
-30.921595,73,34.711412
-52.102577,59,34.775243
-48.924816,59,34.805466
-53.593258,56,34.843498
-65.494095,59,34.876832
-41.130116,64,35.128301
-39.333057,68,35.229478
-44.09316,72,35.35953
-4.957543,92,35.509494
-5.1706176,86,35.565356
-55.13461,55,35.693546
-77.813484,21,35.874363
-51.498528,64,36.698854
-22.581636,84,36.83181
47.59177,144,36.83181
3.4949236,102,36.883119
-45.52065,60,36.942688
-7.5001097,104,36.962779
0.5431536,105,37.074774
-22.653069,74,37.074774
-29.18419,76,37.169195
-55.255817,46,37.223772
-12.994338,82,37.246997
-84.24473,21,37.277166
-31.860554,64,37.429302
-81.4879,22,37.535245
-84.20502,20,37.739612
-81.20661,31,38.112354
-3.184782,100,38.387265
-65.208084,47,38.470225
16.788937,127,38.534828
-47.30769,63,38.596662
9.305901,113,38.623211
-11.992698,103,38.649218
-18.146667,87,39.310793
12.981455,113,40.164003
-5.6241856,116,40.254484
-4.91398,126,40.283661
-19.550121,102,40.349086
25.730219,117,40.649117
-45.575127,74,40.649117
-49.4845,57,40.849093
-12.756554,109,41.430836
10.2443,109,41.493647
-58.11384,45,41.569072
26.811285,131,42.132207
-45.15945,56,42.159449
32.747913,148,42.586066
-9.358344,94,42.757359
-72.34144,36,43.070893
6.712223,92,43.070893
87.7339,230,43.181779
69.20996,201,43.495135
56.830486,192,43.53345
91.5054,219,43.666261
117.06541,249,43.947675
-3.2624123,93,43.975905
-65.23225,40,44.106263
-2.7774277,104,44.136018
18.726631,136,44.379801
-57.70084,52,44.410098
56.81774,161,44.410098
-60.50234,42,44.722637
61.64418,172,44.819892
-81.31384,21,44.991171
18.277924,137,45.088164
-59.596603,41,45.253264
13.372605,120,45.953094
-32.94332,75,46.234686
-24.033682,83,46.521878
47.48913,159,46.673332
-9.5756035,107,46.727232
28.888792,138,46.784476
20.534729,132,47.069008
-22.830532,104,48.485071
60.030613,147,48.519788
16.862076,141,48.650858
6.835689,122,48.830764
24.04232,135,48.957738
-60.34181,143,49.114307
38.25459,136,49.169226
88.64314,172,49.581221
11.364335,128,49.722369
-13.751526,94,49.747765
89.716995,216,49.809996
11.897095,115,50.015916
-58.189312,57,50.130888
-53.17793,46,50.455497
40.243908,136,50.496242
-72.69851,31,50.531173
39.684933,135,50.596269
-51.626007,60,50.631296
-61.492245,50,50.668318
53.56401,133,50.668318
67.912926,155,50.826498
-32.565468,77,51.000794
-68.21895,40,51.031251
-47.941338,45,51.162651
-27.220657,74,51.236534
-21.820343,90,51.265255
-70.98025,38,51.395025
-80.47981,28,51.428177
-48.334183,56,51.619541
-72.285385,38,51.889671
-54.672905,49,52.169232
-67.546486,37,52.328621
-20.795921,76,52.631394
-42.970604,62,52.778064
-42.16329,63,52.835866
-53.794907,49,52.944049
-37.008026,63,52.972079
-40.36219,62,53.113078
-42.169636,58,53.166985
-49.955585,62,53.231224
-69.47483,48,53.231224
-27.811249,86,54.826278
-21.501257,85,55.032687
37.177162,150,55.176996
2.093448,123,55.176996
18.969608,120,55.458694
35.21241,115,55.508999
37.68567,147,55.821618
81.450165,199,56.792379
8.967714,143,56.967653
45.75031,152,57.719274
232.68282,250,60.052106
257.20288,250,60.166668
252.13306,250,60.183351
254.40762,250,60.314598
230.32724,250,60.391274
213.59467,250,60.459678
13.728409,137,61.581983
238.53471,250,62.072075
248.1025,250,62.294798
237.28612,250,62.456012
222.38904,250,62.456012
167.69289,236,62.736451
289.2384,250,62.768862
246.15543,250,62.821833
121.86851,207,62.904984
159.86497,231,63.463452
-64.15164,64,63.463452
-8.967526,112,63.463452
7.969064,114,63.490379
-67.15548,45,63.618106
-2.7654388,109,63.618106
-51.86776,58,63.762058
55.454514,143,64.170367
-40.016796,64,64.285276
-82.14962,28,64.531694
-53.58914,60,64.602787
-20.219736,84,65.151521
12.996997,148,67.406259
-29.929745,95,67.44951
243.79614,250,68.232676
194.70743,250,68.33446
76.57417,170,68.466438
-71.444664,37,69.0211
46.192146,177,69.520304
103.13615,194,70.095856
274.12762,250,70.793941
201.52034,250,71.865528
258.968,250,71.900759
257.38284,250,72.07167
239.82127,250,72.07167
231.4321,250,72.773147
-79.78798,24,72.885992
246.46628,250,73.194012
-19.983229,74,73.236147
238.49297,250,73.266695
226.79594,250,73.857198
65.816795,164,73.857198
-59.83261,42,74.270746
-73.186966,29,74.782851
17.34431,110,75.484207
260.97192,250,75.923194
258.7329,250,76.53973
306.8506,250,76.723776
213.47624,250,77.157391
66.69602,168,77.335567
226.54956,250,77.576564
42.344387,139,77.635737
230.03432,250,78.027377
76.59162,182,78.836823
259.0935,250,79.761047
266.41293,250,80.274564
1.1932704,113,80.435421
230.5516,250,80.630135
74.64604,154,80.850357
-73.326096,32,81.140864
279.7327,250,81.163957
236.22423,250,81.586797
219.16869,250,82.119581
45.758816,154,82.451817
233.30693,250,82.92219
-31.670177,67,83.097494
211.95827,250,83.510197
-18.080957,88,83.630678
121.90782,235,83.887568
-25.671387,75,83.888
12.9897,108,84.176021
-3.3180826,89,84.502738
78.982574,221,84.587515
-78.00996,25,84.674291
140.5359,231,84.925632
-38.81863,50,85.000509
80.07183,188,85.043394
281.29968,250,85.085745
-8.4055395,92,85.156903
75.13472,160,85.219251
-56.525482,47,85.380406
-64.43251,33,85.440942
-76.64874,24,85.54191
-1.5366881,90,85.613242
-53.424313,47,85.683164
-22.367887,67,85.71935
-54.80788,57,85.996092
-61.250603,49,86.347317
-8.561864,104,86.439795
-52.3442,48,86.575193
-53.104855,46,87.039617
-33.934025,73,87.755268
-10.759621,94,88.520506
24.344957,127,88.870315
48.29953,139,89.21997
38.461765,142,89.61971
42.554184,162,89.946817
88.89982,170,90.26906
56.011868,172,90.795542
96.51217,190,91.168239
228.61761,250,91.977419
-22.608412,94,92.227396
228.70517,250,92.480966
239.55843,250,93.099623
227.11093,250,93.362973
222.07849,250,93.449306
189.07162,250,93.561282
200.21997,250,93.969524
29.407982,140,94.028004
278.46536,250,94.60584
231.87193,250,95.338812
263.98438,250,95.701454
298.12924,250,96.04522
288.84775,250,96.681696
76.29627,201,97.340647
277.86142,250,97.450575
243.7615,250,97.87112
102.01058,179,97.903245
-7.536288,88,98.059994
-37.9918,64,98.462133
302.79294,250,99.056189
300.15826,250,99.352468
-53.971825,50,99.430429
-79.52096,24,100.155813
288.9636,250,100.438265
277.3737,250,100.53997
292.4554,250,100.668569
282.81604,250,101.100026
324.38193,250,101.15597
24.187315,181,101.353797
108.95033,239,101.467898
233.9003,250,102.535859
70.215996,196,104.137222
280.3116,250,104.569223
225.12424,250,104.682112
41.813118,155,104.792862
274.3609,250,105.120992
305.55383,250,105.290069
253.67552,250,106.147882
97.594124,205,106.265009
271.76883,250,106.453624
88.98968,194,106.76154
303.55405,250,107.069772
325.5225,250,107.317585
-46.63782,44,107.364552
244.91919,250,107.935742
316.90567,250,107.992625
262.30908,250,108.192874
268.34775,250,109.345972
-39.201942,77,109.401886
71.77284,212,110.303688
305.18478,250,110.909226
312.40912,250,111.427711
309.32263,250,111.538148
264.99277,250,111.862825
257.8822,250,112.024714
243.6703,250,113.145816
279.02658,250,113.359156
297.53528,250,113.666378
172.40065,235,113.866257
306.46597,250,113.987134
108.677956,188,114.812652
267.70132,250,115.141089
294.122,250,115.217162
254.36574,250,115.469965
72.31314,178,115.749307
-38.610386,68,116.022202
-33.805645,60,116.120401
354.7683,250,116.989328
10.320449,101,117.418806
47.146343,137,118.052634
110.39851,187,118.081099
68.80023,150,118.247349
30.24094,111,118.650182
2.177183,94,118.880751
287.31082,250,118.914713
-52.218063,49,118.973965
297.86087,250,119.424284
301.74506,250,119.52815
272.1237,250,120.057983
32.943424,101,120.057983
85.01269,155,120.171287
-77.46906,29,120.847373
12.416824,100,121.645465
50.847588,129,121.693195
272.28046,250,122.705846
36.981983,119,122.705846
303.4301,250,122.976222
263.21835,250,123.472798
303.51956,250,123.556887
281.05515,250,124.979685
316.81046,250,125.139777
309.6369,250,125.473402
321.2129,250,125.715572
319.97195,250,125.77711
327.99533,250,126.322234
269.2557,250,126.810757
271.60117,250,126.935749
-37.60774,61,127.402127
270.28174,250,127.617806
84.82798,180,128.270239
306.88077,250,128.454163
296.9575,250,128.515658
297.2429,250,129.532989
299.339,250,129.532989
295.27737,250,129.804783
284.74277,250,130.379833
193.71916,229,131.751543
148.66452,219,131.884254
88.06677,175,132.203333
310.59857,250,132.431199
161.6031,249,133.659415
164.35208,245,134.408987
275.81848,250,135.368769
360.05673,250,136.076893
275.3698,250,136.347024
311.40195,250,137.207634
326.7011,250,137.393941
315.19833,250,137.459209
112.892204,175,138.547847
321.30374,250,138.660347
307.5145,250,138.660347
317.0581,250,138.972235
65.50685,182,139.011375
305.89618,250,139.593956
255.49707,250,140.705009
298.30576,250,141.143666
116.01399,182,141.79755
261.49377,250,141.918697
275.92926,250,142.460829
273.96014,250,143.233984
309.15424,250,143.933903
265.74933,250,144.600033
349.00656,250,144.783989
315.7817,250,144.855164
271.47006,250,145.882241
331.68063,250,145.9821
316.65952,250,145.9821
312.10565,250,146.281836
342.93558,250,146.319256
307.82977,250,146.997922
264.59726,250,148.481999
342.0184,250,148.998558
322.98358,250,149.77894
275.61487,250,149.936903
334.88788,250,150.560273
81.51433,132,150.61648
277.13986,250,151.362038
312.97815,250,152.103891
242.40944,250,152.791844
300.168,250,152.992594
280.48544,250,153.055502
307.19006,250,154.092714
303.25687,250,154.175437
277.98013,250,154.446222
299.98593,250,154.476708
292.2281,250,154.974543
323.0649,250,156.049077
315.6466,250,156.469071
325.0889,250,157.227093
297.95947,250,157.373928
317.625,250,157.93568
283.80072,250,158.00153
287.07886,250,158.69167
290.60394,250,159.47262
-10.050182,90,159.960188
13.053567,118,160.103815
316.1349,250,160.237195
307.8252,250,160.421179
261.87753,250,160.504827
154.58388,217,161.508415
297.74274,250,161.572282
194.74382,240,161.638356
262.05295,250,161.68629
97.015274,182,161.68629
-45.3819,54,161.838048
313.98834,250,161.98836
-43.121555,53,163.387097
92.81355,189,163.475079
-29.307804,73,164.56906
66.13937,178,164.634086
50.8123,139,164.660611
116.71188,223,165.185134
258.0188,250,165.829468
322.54105,250,167.547895
94.76289,197,168.029241
170.88715,241,168.251546
276.7742,250,168.278806
265.9998,250,168.495854
135.09111,213,168.527772
91.89577,179,168.975713
233.17776,250,169.464429
270.44736,250,169.545289
230.05067,250,169.66663
275.0029,250,170.796729
328.39966,250,171.907583
287.98758,250,171.978208
306.02228,250,172.007132
303.00626,250,172.608386
310.67984,250,173.358149
307.05734,250,174.949025
345.7337,250,175.440396
296.97665,250,175.671971
304.4488,250,175.707534
329.22562,250,175.906477
323.5214,250,175.9435
314.87128,250,176.476974
304.60938,250,177.000517
290.4872,250,177.09435
336.23187,250,177.256878
328.26776,250,178.580881
-1.907664,83,179.04589
339.26633,250,179.743374
343.59818,250,179.824997
295.7972,250,179.857909
328.0314,250,180.503484
303.9211,250,181.254661
203.96777,218,182.280607
121.69844,160,182.281114
7.758645,81,182.314942
178.88713,218,182.693391
349.2225,250,182.798878
310.97513,250,183.402394
338.4981,250,183.445279
320.09573,250,183.656574
-60.589603,42,184.679373
343.01736,250,184.679373
321.0039,250,184.759576
230.19148,250,186.029407
333.9666,250,186.402378
297.60834,250,186.990356
321.33533,250,187.050197
277.36948,250,187.603816
324.65106,250,188.312246
302.31757,250,189.240232
328.8602,250,189.240232
318.56274,250,189.288373
310.20456,250,189.602346
346.50873,250,189.690044
326.98145,250,190.298538
311.75647,250,190.499909
312.30576,250,191.457753
318.6658,250,191.457753
286.80173,250,191.538683
365.41687,250,192.798796
319.20715,250,193.182466
345.58984,250,193.865082
258.58127,250,193.926475
304.04312,250,194.651479
112.84404,192,194.789266
359.0001,250,195.588112
309.93646,250,196.903045
311.42706,250,196.903045
337.33408,250,197.308607
274.86758,250,197.387734
322.79654,250,197.982025
303.16568,250,198.19409
292.7386,250,199.17674
300.9037,250,199.17674
303.46463,250,199.27033
303.9326,250,200.610609
320.194,250,201.023099
317.74637,250,201.589371
285.72647,250,201.655404
304.04605,250,202.281939
228.39201,250,202.413033
305.54132,250,202.955608
318.93097,250,203.89237
333.66086,250,203.89237
273.5057,250,204.254159
304.37424,250,204.339403
308.96658,250,204.909208
284.63162,250,205.127922
311.79935,250,206.071939
336.57275,250,206.071939
316.31015,250,206.153672
349.0982,250,207.449117
351.4192,250,207.80692
358.1372,250,208.378869
333.23764,250,208.429015
324.0472,250,208.973181
332.9804,250,209.089538
330.4971,250,209.657838
365.55838,250,210.808542
365.7788,250,210.808542
356.61172,250,211.360909
323.0539,250,211.468375
325.7954,250,212.267775
296.8447,250,212.590719
284.14407,250,213.758484
314.35004,250,213.758484
354.3838,250,213.856965
365.36026,250,215.218922
276.43338,250,215.607826
279.02032,250,216.194343
364.04114,250,216.253125
339.34906,250,216.897893
337.9271,250,217.050482
352.8834,250,217.650469
358.82755,250,218.635709
303.99368,250,218.635709
303.16504,250,219.026995
344.86426,250,219.109922
360.83588,250,219.672901
342.6187,250,219.855904
259.28546,250,220.743991
243.46591,250,220.743991
343.03668,250,220.824658
303.7142,250,222.158943
335.74887,250,222.618328
327.7485,250,223.188888
317.6666,250,223.244094
303.35916,250,223.803801
285.33908,250,223.901048
327.43637,250,224.483358
306.18362,250,225.43644
298.60153,250,225.43644
345.0707,250,225.844028
283.61346,250,225.938756
297.2727,250,226.588601
285.3522,250,226.846645
268.71902,250,227.991797
293.71774,250,227.991797
293.6007,250,228.103064
-23.102575,87,228.176702
310.99487,250,229.566104
285.1327,250,229.929393
335.48434,250,230.475217
278.45456,250,230.524518
275.3562,250,231.150828
293.56607,250,231.280887
43.46115,119,231.461125
300.7219,250,231.846155
-1.9054197,91,232.451724
266.39246,250,232.775544
127.3015,240,232.886301
52.251114,125,232.987353
242.49915,250,233.246365
305.14838,250,233.845872
223.51497,250,234.045019
296.76385,250,235.044678
256.5857,250,235.133429
284.31046,250,235.203199
290.30334,250,237.482679
272.714,250,237.533621
245.19363,250,238.04941
308.9013,250,238.155982
310.39606,250,238.347246
279.6781,250,238.720838
299.4786,250,239.383018
301.90942,250,239.725066
271.1878,250,239.84158
295.54984,250,239.958376
354.29828,250,240.213506
301.55206,250,240.792533
294.1014,250,241.018506
283.9999,250,241.982476
297.40274,250,242.073298
286.9735,250,242.124617
289.89072,250,244.693519
272.51895,250,244.750526
321.75876,250,245.380854
310.36917,250,245.507549
319.15277,250,245.681529
302.00192,250,246.06043
327.96487,250,246.77999
288.77292,250,247.120882
286.62167,250,247.234035
315.41873,250,247.350909
380.65604,250,247.644392
314.21832,250,248.400755
313.39896,250,248.633893
240.88036,250,249.649631
319.0731,250,249.725083
344.5382,250,249.771956
327.51624,250,251.957799
299.67853,250,252.024304
304.70386,250,252.568896
303.10568,250,252.692809
345.30936,250,252.907996
296.97403,250,253.370302
273.4999,250,254.171373
326.3808,250,254.634997
267.1987,250,254.781994
292.5768,250,254.905014
327.7151,250,255.196124
239.209,250,255.868873
293.61905,250,256.103019
261.01953,250,257.182975
290.38928,250,257.275237
219.78793,250,257.342012
259.38715,250,259.788205
268.7044,250,259.859162
228.8716,250,260.565701
218.97757,250,260.695798
309.12598,250,260.915997
338.32916,250,261.341082
268.98093,250,261.961989
250.62602,250,262.297807
326.60886,250,262.402069
277.0965,250,262.505167
291.5208,250,262.768834
292.65704,250,263.390497
275.34695,250,263.614062
281.1794,250,264.555753
282.52448,250,264.629017
262.07797,250,264.693364
246.30637,250,266.948879
260.57126,250,267.008722
263.68588,250,267.550828
271.42664,250,267.654615
267.76758,250,267.843111
292.46783,250,268.233607
317.58585,250,268.880814
288.1032,250,269.168643
275.87784,250,269.270638
270.2699,250,269.384855
275.48984,250,269.612016
356.32443,250,270.176766
348.4992,250,270.378287
351.29053,250,271.286153
391.76413,250,271.386971
354.01166,250,271.44889
345.79352,250,273.657611
327.61786,250,273.712464
331.47754,250,274.276356
322.47614,250,274.418523
350.46414,250,274.642154
304.0375,250,275.115505
325.74747,250,275.878993
327.08258,250,276.260088
323.9009,250,276.40227
327.16827,250,276.545874
319.72635,250,276.803481
287.2582,250,277.409426
314.5329,250,277.621456
351.35294,250,278.69612
348.5782,250,278.787385
361.04352,250,278.836255
337.06952,250,281.026485
281.053,250,281.094987
331.16904,250,281.627061
324.7148,250,281.72017
352.4748,250,281.902025
306.93173,250,282.264951
322.54596,250,282.839316
308.6197,250,283.163481
359.09866,250,283.287328
345.12637,250,283.398125
322.257,250,283.654881
314.1475,250,284.243719
331.2902,250,284.491465
322.2659,250,285.379621
320.41034,250,285.469072
285.46985,250,285.527549
326.18164,250,287.816713
327.20053,250,287.887803
346.9442,250,288.439537
283.60257,250,288.562862
316.0737,250,288.730811
319.73053,250,289.142715
330.80078,250,289.790734
321.4392,250,290.129884
298.05243,250,290.256213
327.6402,250,290.417303
335.506,250,290.773611
280.5681,250,291.571859
320.7835,250,291.835222
337.97467,250,292.899642
272.90353,250,292.980339
326.56906,250,293.03075
3.0471756,100,294.493911
306.3538,250,295.289334
275.825,250,295.350102
311.0023,250,295.930876
277.86774,250,296.062794
323.79688,250,296.263106
255.91624,250,296.646557
290.92838,250,297.256073
296.71707,250,297.615741
306.60153,250,297.757967
322.54227,250,297.887163
331.38916,250,298.156284
299.73517,250,298.975271
355.03992,250,299.957117
311.2533,250,300.039896
344.51288,250,300.099734
335.69128,250,301.52472
333.6108,250,302.295421
325.21353,250,302.342698
316.3009,250,302.845959
313.4352,250,302.947803
351.19952,250,303.141019
324.24063,250,303.493982
288.2039,250,304.066223
319.1555,250,304.356324
335.63913,250,304.459379
377.74484,250,304.570634
343.49905,250,304.802328
334.8745,250,305.584423
370.6354,250,306.529924
335.79895,250,306.638033
324.73764,250,306.68953
344.18356,250,308.410632
307.71692,250,309.305696
313.77203,250,309.367033
297.73108,250,309.874325
345.32526,250,309.994016
310.3306,250,310.182906
333.30322,250,310.587329
309.40277,250,311.319728
368.865,250,311.663998
324.7957,250,311.78578
321.25018,250,311.886886
350.55365,250,312.120862
363.74243,250,312.911479
332.85043,250,314.028243
345.56998,250,314.12202
302.83524,250,314.211852
364.64536,250,315.994478
362.7806,250,316.959575
319.14413,250,317.011755
349.47388,250,317.58112
390.50305,250,317.708238
322.9739,250,317.890751
365.60156,250,318.294509
350.8797,250,318.968215
349.2366,250,319.350719
339.35883,250,319.483711
338.9419,250,319.661683
351.7381,250,319.96225
372.73807,250,320.858276
334.20422,250,321.823765
324.61462,250,321.904525
346.66495,250,321.977996
324.38083,250,323.735237
350.75803,250,324.656255
321.721,250,324.723557
342.39398,250,325.265895
306.953,250,325.38344
304.46207,250,325.568948
331.4043,250,325.941097
374.2802,250,326.566247
349.05313,250,326.893391
334.5311,250,327.0041
322.62848,250,327.121624
349.8809,250,327.410947
290.17737,250,328.292179
360.35706,250,329.422652
357.91415,250,329.507508
330.37442,250,329.565138
355.4331,250,331.007461
328.70035,250,331.812809
369.7689,250,331.8633
300.48337,250,332.394478
347.4041,250,332.497551
-39.613457,56,332.517643
299.57147,250,332.699627
357.4375,250,333.052188
310.0953,250,333.685354
347.36984,250,334.006853
343.18265,250,334.097552
330.19098,250,334.216919
328.48343,250,334.451472
317.44574,250,335.19925
302.46887,250,336.107803
318.34045,250,336.18887
298.02267,250,336.238322
316.72314,250,338.328187
310.98004,250,338.390538
320.3453,250,338.972577
323.03677,250,339.101415
299.6738,250,339.133748
306.51013,250,339.344929
349.02307,250,339.783992
329.26715,250,340.474189
311.09235,250,340.81661
341.0223,250,340.92813
305.039,250,341.049296
310.60663,250,341.271402
317.9583,250,342.04838
304.81824,250,342.967315
310.7998,250,343.049082
336.97906,250,343.096276
357.29938,250,345.380729
286.8348,250,345.441565
330.29614,250,346.11476
325.0298,250,346.240627
299.7457,250,346.279523
311.1345,250,346.444083
324.99515,250,346.844331
344.32474,250,347.50282
313.42944,250,347.822024
320.72275,250,347.978178
342.92438,250,348.093836
327.66595,250,348.348481
334.29877,250,349.208213
329.03378,250,350.187328
353.22943,250,350.265175
316.04773,250,350.325653
369.8226,250,352.574874
283.27612,250,352.635474
346.76007,250,353.188808
337.92996,250,353.295177
343.257,250,353.323342
370.38882,250,353.486259
284.76617,250,353.867534
365.0911,250,354.516752
361.97855,250,354.904565
343.86844,250,355.047812
368.97162,250,355.184086
390.10858,250,355.470331
322.69345,250,356.436232
339.52557,250,357.45483
362.54626,250,357.5405
357.67618,250,357.595388
291.85226,250,359.82067
337.7037,250,359.882781
365.6056,250,360.435173
332.28745,250,360.549196
351.83856,250,360.579117
358.80563,250,360.766098
345.01743,250,361.154048
315.2671,250,361.800378
324.93314,250,362.159251
327.8807,250,362.269809
365.005,250,362.382507
339.18167,250,362.614682
0.74676913,91,363.100559
343.15726,250,363.431962
333.81644,250,364.355708
315.147,250,364.4319
319.56696,250,364.492217
363.8632,250,366.863355
341.80634,250,366.912566
303.59406,250,367.517318
313.2834,250,367.651556
295.59494,250,367.815586
325.3642,250,368.221009
301.54596,250,368.836508
318.67038,250,369.179357
320.8481,250,369.283202
282.93005,250,369.396543
331.1502,250,369.655158
366.07355,250,370.118922
