#{"t_start": 1686380371.605649, "env_id": null}
r,l,t
-29.337482,97,164.407413
-51.534775,73,164.447622
-35.82301,87,164.561234
61.42334,114,164.631879
-37.571304,79,172.225209
-40.978504,79,172.344301
23.191736,156,172.465115
-48.53926,76,172.518884
-7.185766,132,172.637156
-23.207193,94,180.63246
-23.039637,82,180.751093
-31.885796,97,180.773196
-8.270194,117,180.955362
-48.747623,70,180.975467
-36.496277,84,181.036123
34.525932,158,189.056922
-33.282528,63,189.068997
-64.533226,55,189.241061
-15.398065,60,189.250604
-52.2172,125,189.280964
-49.025734,52,196.889447
-79.48084,63,196.919608
45.971554,196,197.048558
12.4908285,111,197.121066
-43.823612,69,197.121066
-47.66794,48,203.720095
-43.969753,130,203.791522
-33.351665,97,203.879461
-32.65001,75,203.951994
-54.535152,66,204.073047
81.16906,187,204.093863
-38.916092,86,211.7479
-44.99928,69,211.839295
-81.10249,59,211.947091
76.80836,247,219.260047
-24.468523,114,219.371841
56.917465,188,219.380884
-69.66361,45,219.421115
-9.365901,127,226.972586
166.16307,250,227.093549
179.46512,205,235.611662
173.85887,250,235.721574
37.637115,123,235.740009
-58.030838,82,236.014353
-65.5467,99,244.492611
-0.33051458,187,244.512715
-1.8981926,140,244.52277
-35.987465,57,244.704542
-23.07208,136,254.060347
179.85838,229,254.100102
222.23761,250,261.769068
207.70947,250,261.799227
67.920944,221,270.144339
32.287777,188,270.237784
199.15515,250,270.277991
74.07497,234,270.365968
-44.009235,105,277.909949
66.148415,249,285.36845
186.97794,250,285.499588
155.24937,250,285.589825
64.78931,235,294.505372
-44.39978,83,294.533559
10.084962,147,294.606503
15.22176,142,294.817039
-44.83907,111,302.734944
-0.31894463,136,302.795377
-3.8833246,123,302.853815
-26.85912,90,302.936354
20.037857,135,309.853627
-27.305979,74,309.863996
-11.825822,126,309.934473
11.676677,148,309.96262
-42.67219,68,310.075187
12.853991,132,316.730822
-14.788009,108,316.750818
23.761105,202,324.690618
-15.589282,100,324.72175
25.281443,180,324.761006
-63.149162,67,324.902081
66.58335,223,333.631863
-3.6945705,127,333.691151
-42.253357,86,333.711436
-12.164341,146,333.732523
0.9061907,129,342.530666
15.397446,140,342.550766
-8.754727,163,342.562832
21.992332,169,342.681614
-47.229637,64,342.744907
-46.204247,91,349.750708
-30.116106,111,349.979983
-49.88864,75,349.992046
13.763472,187,350.053647
-25.062725,94,359.1032
198.33899,250,359.184197
10.112678,150,359.336307
5.102739,123,366.807844
161.44464,250,366.918967
52.266376,140,366.958947
18.618977,145,374.555396
12.445425,161,374.908695
216.33731,250,384.099464
38.461807,219,384.101517
36.2741,199,384.233582
30.063284,187,392.844157
112.573906,239,392.853736
190.54347,250,400.355488
187.86046,250,400.506496
-2.8728404,144,400.627536
-24.697498,104,409.705891
158.69199,250,409.997244
0.5013971,127,419.11016
39.800964,196,419.260537
160.21205,250,419.32114
-21.725485,104,419.331445
-37.468575,80,419.532733
-1.3994727,148,426.495895
-71.65441,49,426.586698
-28.98527,116,426.596743
-12.2502575,117,426.614824
-45.407135,69,426.818652
-73.97137,37,433.869627
-7.5207586,142,434.002538
9.23329,152,434.052776
178.0361,250,441.773568
-10.407833,116,441.939034
30.08121,157,442.029161
232.15088,250,449.962576
-16.410967,122,450.076228
43.292614,214,450.216711
-1.0531168,147,450.257055
50.57912,205,458.623566
28.53591,171,465.883986
226.97957,250,466.015396
168.93033,250,466.238142
242.57004,250,475.291279
216.341,250,483.036032
239.03023,250,483.167773
170.94531,250,483.337836
-12.659837,122,491.271147
-1.1493709,121,491.381957
205.82849,250,491.523508
1.035187,136,491.594317
-2.3728397,127,499.76704
-15.632584,111,499.787008
200.77382,250,499.908907
199.06442,250,508.134212
19.465872,161,508.435993
176.6012,250,518.022885
203.80026,250,518.173773
159.53557,250,526.492491
185.47166,250,526.794115
50.179844,194,534.771185
210.3775,250,535.104192
189.568,250,544.32331
0.7817929,161,544.41301
53.455227,213,544.493863
208.61263,250,552.556929
181.4832,250,559.962873
212.43214,250,560.058534
194.47437,250,560.140924
262.00348,250,568.849771
222.55907,250,576.325743
-72.16536,62,576.40671
222.27615,250,576.40671
245.27393,250,576.497126
-68.18517,46,576.669444
10.248635,129,584.43293
88.07573,246,592.383859
285.4896,250,592.497762
272.1113,250,592.769602
240.30553,250,601.771416
224.33888,250,602.083572
60.06096,242,609.666339
9.069066,146,609.777795
237.80515,250,609.948362
262.02634,250,618.973996
233.56578,250,626.55499
81.36339,244,626.648591
199.88463,250,626.828118
207.40266,250,635.000368
226.38135,250,642.738613
88.580154,233,642.778868
222.8804,250,643.021598
14.802098,135,643.130148
-71.30734,41,652.671124
242.48412,250,653.05451
239.9584,250,660.959282
192.73949,250,661.192554
-42.227673,70,669.942387
210.89171,250,669.952466
268.26633,250,670.245803
197.36595,250,677.756907
247.9401,250,685.916487
188.56895,250,685.926572
236.37251,250,686.22878
251.65823,250,686.269
68.04357,222,695.509882
194.36626,250,703.141097
44.150078,200,703.294587
242.46394,250,703.493484
68.347855,213,712.373513
223.61307,250,712.413735
8.75371,163,720.717169
222.35593,250,720.807324
215.38252,250,729.416139
201.72437,250,729.46636
54.7423,218,737.171912
224.71555,250,737.192051
-28.580755,95,737.34389
216.62802,250,745.296057
194.45284,250,752.675784
182.16605,250,752.69398
210.63058,250,752.848784
-36.22173,94,752.997697
266.58145,250,761.804086
5.141503,156,761.844274
196.85211,250,769.787844
177.43895,250,770.077874
6.623115,146,770.120217
201.8796,250,779.629814
282.1809,250,787.015276
224.79578,250,787.297645
248.36159,250,787.348089
211.44292,250,795.463645
212.15102,250,795.664938
20.871998,155,804.248123
203.61635,250,804.530599
258.14798,250,812.977436
298.57336,250,813.158714
240.696,250,813.178998
168.16983,250,822.547582
269.57928,250,830.247928
89.4284,211,830.309786
221.66016,250,830.486664
242.37158,250,839.497614
-32.559994,100,839.588746
203.74985,250,847.968272
171.9807,250,848.040865
23.495962,166,848.179782
182.0896,250,856.772254
260.91293,250,864.307621
96.51112,250,864.36699
247.23402,250,864.49776
35.747784,151,872.568262
180.0288,250,872.616765
257.1912,250,880.486335
207.38344,250,880.647699
75.96858,227,889.24952
255.44482,250,889.289968
88.03773,247,897.403759
179.51619,250,897.555146
54.345074,169,897.583359
218.47266,250,905.695327
219.79805,250,913.945866
229.21786,250,914.096437
181.01541,250,914.127139
202.01485,250,922.06478
207.14561,250,929.914603
206.55067,250,930.075466
293.4364,250,930.103676
255.2394,250,937.835821
198.25813,250,945.643964
100.000694,208,945.685376
204.89572,250,945.805365
242.83185,250,954.41445
182.62656,250,962.387497
207.48524,250,962.425726
61.674335,231,962.489391
-71.7176,44,962.629712
204.62643,250,970.727207
50.340816,192,970.941151
120.672325,235,978.878261
244.88258,250,979.12027
245.77725,250,986.739326
-67.52169,48,986.893017
187.11581,250,986.963612
226.5689,250,994.890308
-4.6480727,129,995.08264
177.8919,250,995.152266
-37.75507,97,995.222449
-34.10704,82,1002.750822
201.43295,250,1002.934419
53.016834,191,1012.579058
85.77478,226,1012.660445
55.595165,203,1012.8438
-42.862583,73,1012.952925
-20.795464,107,1021.498765
102.2319,217,1021.518884
72.5823,221,1029.629047
224.7248,250,1029.82097
188.48756,250,1037.203913
181.53525,250,1037.214658
-19.967337,109,1037.244242
90.750175,209,1045.443431
54.730427,193,1045.534215
133.1248,243,1052.814617
228.43846,250,1052.814617
-31.683321,102,1052.852963
-36.83232,80,1053.087698
-15.648542,108,1061.128578
39.668118,179,1061.130597
12.212615,141,1061.211252
-2.5840127,111,1061.493255
28.177946,151,1070.363434
267.8763,250,1070.596438
212.85918,250,1079.752092
239.98155,250,1080.061705
93.16205,248,1089.225804
191.4584,250,1089.457473
214.24185,250,1097.856287
218.58157,250,1098.159438
190.46736,250,1106.928559
5.780519,126,1106.938604
-59.30739,61,1107.140474
204.05202,250,1107.15873
-10.912033,110,1107.191111
-14.259645,113,1114.51954
0.2706488,144,1114.813256
-28.874622,94,1114.813256
42.390614,181,1123.626475
101.61265,209,1123.678769
-40.68007,81,1123.729176
-22.677834,116,1123.840002
-38.942535,76,1123.870133
-27.189636,84,1123.961726
197.08453,250,1137.575466
208.29893,250,1137.686418
219.75072,250,1137.716868
206.33041,250,1137.797626
3.964496,114,1145.359319
10.401372,155,1152.636608
228.65273,250,1152.727284
-2.6486628,121,1152.808865
261.27786,250,1152.827775
-5.518307,109,1160.529659
48.364395,188,1160.68009
76.30331,222,1160.71052
189.38953,250,1168.913064
-19.45788,115,1169.025906
35.839947,158,1177.701089
-78.837036,27,1177.791962
-57.87729,62,1177.791962
-17.830538,101,1177.812009
192.42722,250,1177.862318
-32.472446,86,1185.401122
0.6301389,108,1185.41117
2.0255551,126,1185.492232
-67.256584,35,1185.532491
46.7062,152,1185.562751
-51.473846,66,1185.78462
87.96672,208,1193.971987
67.48969,199,1194.02208
210.13028,250,1202.305669
212.54742,250,1202.557433
-37.029247,79,1202.567486
21.41859,141,1202.575513
201.63268,250,1211.904843
-9.957246,114,1211.985631
14.091534,119,1212.005728
121.0301,226,1220.936265
26.645262,138,1221.018608
234.34483,250,1229.480726
185.30989,250,1229.551242
105.99209,216,1237.629179
208.18437,250,1237.819484
109.594536,221,1245.840202
259.9692,250,1246.004004
-51.74955,67,1255.209031
282.75287,250,1255.247556
39.402016,176,1255.411413
241.3304,250,1255.451413
265.07895,250,1269.528978
217.99527,250,1269.569285
256.25592,250,1269.751667
242.06595,250,1269.782591
-44.43056,78,1277.410421
221.29654,250,1285.278337
222.98138,250,1285.309584
234.83246,250,1285.469542
63.925392,193,1285.578135
49.10421,160,1293.959046
215.14311,250,1301.411744
232.5291,250,1301.441972
-78.804955,31,1301.522275
236.58513,250,1301.705599
-11.844007,109,1310.585586
-12.082888,95,1310.628682
-49.12156,68,1310.898825
253.00728,250,1310.99938
250.62546,250,1320.216942
269.88596,250,1320.30863
85.60453,201,1328.64478
281.3329,250,1328.725458
-2.4550402,107,1328.743522
-56.0091,66,1335.831023
225.98814,250,1336.163529
68.13497,216,1345.055697
0.63087004,124,1345.055697
-50.2111,55,1345.236983
284.83847,250,1345.25709
-54.762886,67,1345.288701
-17.001835,104,1351.929391
353.71365,250,1352.181342
64.68046,182,1352.250053
-56.066635,48,1360.813481
217.30254,250,1360.934354
7.4081473,86,1360.965516
200.82233,250,1368.793686
44.81187,170,1369.076609
-8.959786,117,1377.128411
68.308464,211,1377.139687
371.74185,250,1377.149734
-32.144783,89,1377.332053
5.037621,143,1385.180101
70.14658,193,1385.343433
6.096447,138,1385.343433
179.37065,250,1393.390588
34.94324,158,1393.724349
193.31534,250,1401.355223
190.03975,250,1401.536603
260.85736,250,1408.204341
18.608713,148,1408.516855
236.41872,250,1408.548041
26.69743,120,1417.417352
-74.900116,37,1417.495912
268.21048,250,1417.508017
79.54477,208,1426.362864
217.85707,250,1426.433764
271.63913,250,1435.073909
256.26514,250,1435.104096
31.88923,142,1443.964809
149.01848,233,1444.055619
73.239845,220,1444.075714
192.56078,250,1451.816636
71.52303,207,1459.68347
242.78966,250,1459.734318
255.58868,250,1459.844815
214.36603,250,1468.118587
224.26128,250,1475.942789
209.4839,250,1475.993208
243.74893,250,1476.103763
15.69634,125,1484.512506
202.02531,250,1484.52259
-32.719944,81,1484.781503
70.23855,237,1495.033031
42.883926,208,1495.045103
28.007736,154,1495.129813
-42.003548,63,1495.260036
-40.550606,78,1495.317757
-1.9323052,133,1503.473792
109.23973,242,1503.602147
-7.223401,118,1503.604164
62.80613,208,1511.102726
23.457016,142,1511.315789
48.263252,171,1511.396248
180.64465,250,1520.010544
23.994108,163,1520.083974
33.567883,128,1520.285496
-26.574821,95,1520.315178
86.40218,238,1529.049833
-12.823968,105,1529.120389
46.92414,178,1529.170817
44.375263,173,1537.414471
45.14431,183,1544.735518
-5.428346,121,1544.745564
80.88921,203,1544.775704
244.20876,250,1544.846533
-10.027346,112,1552.32521
-6.0241923,114,1552.355383
15.21013,134,1552.556603
38.865036,171,1552.648327
-31.699152,102,1552.799005
27.883034,147,1561.202637
141.86415,218,1561.253527
-6.4869885,125,1561.303854
120.51366,238,1569.990597
-15.073002,102,1570.089736
15.101542,154,1579.052334
69.06247,175,1579.072598
-66.335396,59,1579.133121
80.03971,203,1588.579386
63.60947,158,1588.72262
62.21882,223,1588.874299
93.69438,246,1588.974258
-6.190961,113,1597.497902
29.275864,170,1597.557256
218.81552,250,1605.580928
251.70943,250,1605.934742
-3.897963,115,1605.943788
97.50612,229,1616.579634
223.24345,250,1616.682178
38.705647,152,1625.819569
-22.508142,95,1625.846665
6.327578,140,1626.091149
265.2667,250,1626.141419
5.992158,153,1634.764462
26.536726,159,1634.804218
40.9518,186,1644.005606
3.6061008,108,1644.013779
-32.934307,71,1644.256162
192.24036,250,1644.284561
70.51446,246,1652.381396
211.92227,250,1660.159779
38.556633,180,1660.179871
24.14285,157,1660.281565
216.9827,250,1660.402762
26.369635,164,1667.881409
45.43738,187,1668.07111
47.011032,177,1676.656104
207.27986,250,1676.686344
7.0852304,154,1676.878544
-12.099681,114,1676.918776
-12.335882,111,1685.647926
32.831062,166,1694.053693
191.53233,250,1694.080803
28.90214,159,1694.113946
241.9365,250,1694.304356
-2.3857112,126,1702.331194
13.219465,139,1702.361368
266.54004,250,1710.489845
281.84244,250,1710.641181
223.75577,250,1718.94088
218.69922,250,1718.971097
222.20006,250,1727.277473
224.12434,250,1727.471635
68.38475,216,1727.562863
249.25157,250,1735.773842
194.5452,250,1743.661888
200.42352,250,1743.840329
256.49362,250,1743.932962
260.85913,250,1750.90843
208.83748,250,1759.078824
6.173579,153,1759.158829
269.7671,250,1759.248805
227.97437,250,1759.349674
222.51852,250,1773.689471
203.80779,250,1773.772052
258.2585,250,1773.860715
201.53534,250,1773.961506
253.71724,250,1781.870423
245.09302,250,1789.763107
236.64302,250,1789.862312
305.69144,250,1789.953222
34.821106,163,1798.992151
181.25752,244,1798.992151
282.75092,250,1807.938017
200.57579,250,1808.038827
-37.27382,75,1808.099673
36.08261,139,1808.321168
12.230772,140,1816.252662
46.837288,147,1816.342978
184.58797,250,1822.940339
18.50161,139,1823.241619
182.01312,250,1823.33257
388.51633,250,1832.538986
29.89111,133,1832.772159
200.51749,250,1840.488708
297.94876,250,1840.740495
294.8474,250,1848.443369
164.03278,247,1848.726151
244.42665,250,1848.776441
275.40707,250,1857.854757
-25.134539,66,1865.223296
295.06473,250,1865.292523
108.932556,225,1865.503256
372.09564,250,1865.547229
4.9169235,105,1873.879333
56.506435,155,1874.213093
266.06433,250,1882.557689
44.179104,146,1882.637999
69.74032,201,1882.706776
-39.514282,64,1882.920444
46.972557,131,1882.948587
23.692896,122,1891.018031
20.111828,101,1891.331409
241.61948,250,1900.379656
80.13342,188,1900.469065
310.63464,250,1900.640608
133.00739,205,1909.130138
260.3565,250,1917.271256
279.9802,250,1917.366991
216.19812,250,1917.560268
295.43216,250,1926.147315
12.513162,108,1926.266454
116.86098,196,1926.379313
146.64868,227,1926.379313
68.32654,167,1935.223506
68.38526,167,1942.951616
156.99348,245,1942.981801
-53.54435,56,1943.02206
84.5913,224,1943.134249
78.325966,167,1950.442728
68.99986,177,1950.462882
34.11309,149,1950.553128
271.32346,250,1958.141214
-19.616829,98,1958.154308
34.105698,123,1965.698798
76.66384,199,1965.728451
295.43484,250,1965.788727
257.30957,250,1974.345793
125.32032,162,1974.487772
132.04208,219,1982.573092
311.4176,250,1982.78436
96.54823,227,1991.327973
94.8739,205,1991.409118
41.02398,164,1991.429245
-1.4213791,121,1999.875134
230.17,250,2000.046884
-41.196144,67,2000.09937
106.627495,211,2000.251107
-24.707222,83,2007.90168
319.94516,250,2007.92182
17.916164,125,2007.993445
18.872143,121,2016.523147
108.06476,182,2016.596896
284.20004,250,2025.498252
6.3418393,121,2025.528503
243.79378,250,2025.578978
81.46507,177,2025.657628
12.825569,120,2033.295972
103.86104,179,2033.638877
245.36693,250,2042.382813
233.58331,250,2042.415048
127.26759,197,2042.697697
43.59842,144,2051.450665
101.11788,183,2051.470761
10.462602,111,2051.611625
256.95343,250,2059.807783
40.357525,146,2060.11915
72.62678,194,2060.139247
245.35738,250,2068.650226
0.65299284,109,2068.809234
276.27213,250,2076.634648
2.4704905,102,2076.645688
59.904503,170,2076.696182
-15.94183,103,2076.961216
255.70053,250,2085.687222
268.06476,250,2093.680832
159.70212,244,2093.721181
85.84689,194,2093.842937
74.36184,158,2102.647547
253.12508,250,2102.778594
96.353424,198,2102.798685
228.64728,250,2110.888798
239.69582,250,2118.752394
150.93658,229,2118.822882
328.73898,250,2118.932452
281.13638,250,2126.760081
82.83928,165,2126.923551
256.99213,250,2136.056604
259.859,250,2136.208142
-77.34789,31,2136.308544
61.812504,151,2136.33881
264.1665,250,2145.139155
84.079666,226,2145.430658
19.104095,117,2155.111598
271.04276,250,2155.365034
289.9582,250,2155.403086
53.070377,129,2164.009047
271.72876,250,2164.069336
190.80463,239,2173.05015
299.241,250,2173.370912
302.2983,250,2182.185622
292.4995,250,2182.246279
262.5126,250,2182.306456
287.4332,250,2190.959362
326.5188,250,2198.739676
344.7026,250,2198.790093
293.1194,250,2198.850294
82.007065,174,2207.657492
315.01855,250,2216.662302
261.70578,250,2216.722844
351.38104,250,2216.775013
273.16107,250,2225.218462
262.8658,250,2234.627293
261.6928,250,2234.688087
305.37137,250,2234.740429
361.91327,250,2234.810717
359.51132,250,2250.76841
358.27103,250,2250.836712
322.05536,250,2250.889
293.3431,250,2250.969712
132.02788,247,2265.132631
325.16092,250,2265.201683
337.9369,250,2265.253115
299.3218,250,2265.323834
-28.730124,74,2273.265893
81.93137,173,2273.699742
112.17352,203,2282.746031
331.52692,250,2282.786355
246.58067,250,2282.8567
-29.789297,76,2290.840764
149.24869,222,2291.022937
175.03752,222,2298.446682
345.27335,250,2298.628103
310.69186,250,2306.179774
288.2489,250,2306.361076
304.21027,250,2314.39618
267.4929,250,2314.590668
319.00363,250,2322.169444
350.73447,250,2322.352373
135.4675,217,2330.101253
270.15964,250,2330.393222
161.08305,232,2338.891466
311.87006,250,2339.113054
306.56146,250,2339.283371
297.8298,250,2347.780226
322.6731,250,2347.901181
-21.867247,74,2356.665891
360.32568,250,2356.78794
381.61157,250,2356.968934
345.6458,250,2365.236702
361.29874,250,2373.016961
317.98846,250,2373.146306
365.28955,250,2373.317853
433.83246,250,2381.647908
157.36348,211,2389.253242
336.78125,250,2389.267514
335.16595,250,2389.54786
52.91747,110,2399.0659
343.03955,250,2399.115103
200.62396,222,2399.145403
214.59656,250,2408.12
-49.701218,65,2408.160405
-81.201515,26,2408.20765
-25.535656,74,2408.260859
49.764606,117,2416.296563
342.83322,250,2416.578374
159.30312,197,2416.616578
1.101998,77,2425.471661
282.5116,250,2425.481715
-2.2533057,80,2425.530407
140.41835,177,2425.542492
164.88005,204,2431.775176
115.88992,200,2439.549756
367.97076,250,2439.670693
338.94104,250,2439.711199
11.725487,98,2439.872485
362.35828,250,2448.254194
93.42375,159,2456.778012
341.88193,250,2456.87782
384.2373,250,2456.917636
-72.14979,41,2457.039571
308.46588,250,2465.574214
333.4626,250,2473.179072
309.1553,250,2473.272927
323.5583,250,2473.451133
339.482,250,2481.92954
331.2093,250,2481.996672
296.63278,250,2490.151828
341.06207,250,2490.313431
214.0229,217,2498.892306
316.04202,250,2498.942801
103.49912,167,2499.003107
319.9481,250,2507.370509
118.78749,167,2507.68278
105.918015,171,2516.843698
119.3364,164,2516.934947
394.24084,250,2517.055817
205.3082,247,2524.198264
151.02782,165,2531.991615
360.3968,250,2532.082094
337.54596,250,2532.162859
98.208496,147,2541.013995
238.9873,236,2541.102662
415.1637,250,2541.203251
346.4805,250,2549.444131
73.285484,117,2549.585313
-33.45514,61,2549.655909
-49.251713,61,2549.784997
162.50612,196,2556.415631
-65.22864,59,2556.474194
-14.3469095,83,2556.678226
366.28067,250,2556.688287
106.47251,168,2556.698329
284.8046,250,2572.47173
189.48776,202,2572.551364
367.0817,250,2572.744365
336.22943,250,2572.753917
-27.286352,89,2581.144095
-26.294197,71,2588.71366
381.95126,250,2588.784324
384.3445,250,2588.855362
375.69818,250,2589.008612
75.15654,141,2597.057739
-31.17253,63,2597.260858
132.54211,165,2605.40096
411.02267,250,2605.452492
406.89783,250,2605.521817
322.33377,250,2614.020554
217.81537,213,2621.360247
328.05203,250,2621.378384
-48.587013,58,2621.390454
397.22745,250,2621.431144
21.922098,104,2621.69266
145.98746,168,2630.439453
387.7157,250,2638.567873
354.71426,250,2638.619242
411.8598,250,2638.898343
96.92462,149,2648.087746
461.37482,250,2648.16895
397.41068,250,2656.912069
62.846558,118,2656.994835
296.69727,250,2657.185946
204.50642,223,2657.256249
157.10826,168,2665.675885
165.67499,227,2673.530253
89.28888,148,2673.530253
387.21716,250,2673.799375
184.4288,226,2682.52316
141.41724,176,2682.644267
428.8864,250,2690.649812
103.163124,137,2690.752218
378.209,250,2690.965064
23.192123,101,2691.045227
437.1711,250,2699.759678
110.25799,155,2699.779771
-69.44235,41,2699.910648
402.59512,250,2707.402642
388.06528,250,2707.46137
355.3121,250,2715.378922
405.5227,250,2715.529493
161.59857,218,2722.828755
398.16382,250,2722.879049
70.25985,116,2722.907299
87.02816,164,2722.917382
91.4861,125,2729.479068
135.04381,163,2729.673051
151.75954,189,2737.965546
341.889,250,2738.13764
46.832283,108,2738.228427
-7.023941,74,2746.162189
116.1291,152,2746.243316
342.34854,250,2746.293504
96.09023,134,2755.301474
409.2838,250,2755.422441
237.22949,224,2764.182915
297.53027,250,2764.195129
42.289936,111,2764.303631
-75.41648,37,2764.313747
15.268493,91,2772.732141
373.00125,250,2772.982499
350.57034,250,2781.491549
359.64142,250,2781.601657
126.93876,166,2781.642132
103.392525,141,2781.870577
428.02478,250,2790.438793
312.79575,250,2796.663571
387.84897,250,2796.693913
354.41705,250,2796.896253
34.89831,89,2805.645474
175.55797,200,2805.80643
284.59882,250,2805.875142
370.34613,250,2815.671454
15.473597,81,2815.752074
8.6296835,97,2823.599001
300.87558,250,2823.748348
10.1529665,85,2823.861567
352.5298,250,2823.952539
156.92542,203,2832.104918
113.11554,147,2832.336169
33.63303,122,2832.384235
-9.863676,69,2841.911545
133.79752,170,2841.972787
-48.629578,42,2842.102505
384.87698,250,2842.183131
102.17367,160,2850.442779
394.37,250,2850.47198
457.5027,250,2858.445806
444.09738,250,2858.526639
372.885,250,2866.734411
418.7598,250,2866.764573
32.384968,113,2866.80474
-11.768737,77,2875.134385
44.800724,109,2875.185698
413.81674,250,2875.406584
359.26807,250,2883.525739
372.59103,250,2890.711233
415.7506,250,2890.77162
96.70249,134,2890.881045
414.54752,250,2890.994068
-0.04438608,76,2891.024316
-38.918507,52,2891.054974
110.95283,143,2898.708571
425.791,250,2906.212468
152.72998,168,2906.242674
26.502323,86,2906.482476
386.296,250,2906.524697
167.17918,188,2915.247267
396.9972,250,2915.337252
132.01608,180,2924.096529
198.06883,216,2924.257609
340.88617,250,2933.607053
151.8262,184,2933.627182
259.98865,231,2933.657344
39.761765,95,2941.373181
39.488895,103,2941.41349
355.09198,250,2941.464132
354.5264,250,2949.796372
115.842026,155,2949.846625
246.28943,235,2956.774035
391.41785,250,2956.78616
64.58797,120,2956.903321
161.97945,178,2964.445984
341.19736,250,2964.448033
360.92014,250,2971.869476
414.56976,250,2971.998202
94.1685,136,2972.080351
341.09116,250,2980.508384
220.50143,223,2980.639437
184.12157,205,2989.078004
-64.06469,40,2989.206354
332.0852,250,2989.319125
53.104107,105,2999.146475
