#{"t_start": 1685786806.6687906, "env_id": null}
r,l,t
-60.373314,36,16.06464
-65.904434,45,16.175609
-39.17408,71,16.237052
-74.708855,35,16.556067
-62.161842,48,16.579289
-69.87931,40,16.638627
-79.5806,27,16.668764
-71.04015,36,16.740182
-87.03835,31,16.759316
-49.473164,52,16.809674
-69.352715,39,17.062851
-80.88935,65,17.207085
-40.198227,71,17.250905
-89.33293,81,17.575091
-52.971935,52,17.575091
-51.93594,54,17.575091
-64.549416,37,17.6067
-34.335068,74,17.816954
-63.182377,45,17.816954
-46.019657,42,17.847939
-78.65194,50,17.847939
-68.210434,42,17.895217
-80.9552,27,17.895217
-59.68852,50,18.008709
-65.64436,94,18.148473
-49.972595,63,18.178651
-79.365486,26,18.239056
-77.112564,52,18.390601
-87.9466,37,18.743448
-84.55254,39,18.763549
-48.90372,51,18.823983
-57.66955,57,18.965382
-19.61423,71,19.016751
-77.76192,136,19.06636
-43.84432,69,19.276561
-49.338463,40,19.369441
-53.365562,62,19.420873
-77.3836,22,19.520862
-55.642902,59,19.703266
-61.319717,74,19.724135
-53.798958,65,19.773355
-77.74323,29,19.994439
-75.28606,44,20.193526
-36.089985,57,20.21571
-33.505276,96,20.21571
-37.17573,91,20.296265
-20.671736,85,20.324419
-55.774693,63,20.415171
-50.52333,63,20.630451
-18.931492,76,20.68043
-73.61145,116,20.761143
-67.15537,50,20.801329
-56.97606,47,20.92206
-76.26186,30,20.982419
-63.85811,46,20.982419
-37.17071,62,20.982419
-67.04281,63,21.053214
-50.878452,65,21.41557
-55.025608,48,21.463769
-82.67985,31,21.485896
-51.527534,62,21.626728
-61.190163,43,21.747716
-34.701385,59,21.848554
-53.825783,62,21.899012
-54.53242,60,21.980461
-70.75695,49,22.080981
-67.23046,46,22.110143
-48.817028,53,22.14173
-72.8249,27,22.192218
-33.223965,77,22.222666
-57.41707,52,22.312274
-48.87194,56,22.422046
-63.813656,48,22.633762
-56.891872,66,22.727543
-70.377464,40,22.75678
-65.098495,54,22.827076
-87.073395,36,22.891002
-85.56559,85,23.158775
-70.93852,52,23.188914
-70.06565,43,23.188914
-50.258865,52,23.239208
-76.362465,31,23.461092
-60.5735,48,23.561628
-62.644665,54,23.581624
-44.338196,61,23.722446
-66.12656,54,23.849193
-52.1157,85,23.849193
-40.638313,68,23.902901
-51.372463,69,24.053755
-67.01483,43,24.084529
-56.90326,49,24.092058
-68.103745,40,24.326982
-76.16523,29,24.497154
-74.041954,33,24.586843
-50.382713,74,24.990346
-59.215057,85,25.223474
-63.487568,45,25.295026
-40.346355,71,25.295026
-51.461803,50,25.404842
-66.09556,72,25.404842
-41.534798,72,25.644386
-55.83103,83,25.67761
-51.11866,59,25.928206
-35.74795,81,26.452131
-50.920208,74,26.492592
-67.30557,55,26.834576
-41.45484,69,26.945282
-68.64625,48,26.945282
-42.58344,65,27.044078
-8.287458,104,27.097475
28.162485,118,27.147723
-46.763832,65,27.180156
-26.587566,97,27.238702
-15.271095,98,27.348235
-61.326202,79,27.469028
-68.73131,43,27.629982
-10.656595,137,27.750878
-25.547207,91,27.85187
-39.638954,76,27.912362
-40.443558,84,27.912362
-64.751625,41,28.002897
-58.498814,63,28.105467
-66.1398,38,28.165312
-70.82598,37,28.193565
-67.22112,43,28.284753
-60.162285,49,28.374935
-52.840508,64,28.510638
-84.11998,64,28.616177
-72.93433,36,28.797178
-80.822784,36,28.837486
-49.135387,48,28.878006
-52.799263,49,29.029246
-69.01023,38,29.118128
-8.932704,82,29.188433
-66.49425,39,29.211539
-58.77612,51,29.241707
-30.128607,74,29.27887
-40.43153,71,29.341622
-69.946266,41,29.372829
-76.54,28,29.571313
-50.13154,52,29.571313
-40.592323,59,29.600509
-86.06972,55,30.65096
-34.164436,92,30.791859
-38.073895,74,30.791859
-24.689863,94,30.963912
-41.538403,79,31.154299
-47.62354,64,31.212739
-105.025345,103,31.295477
-23.8846,82,31.315618
-89.93171,73,31.426276
-20.576586,86,31.476668
-53.09849,82,31.476668
5.094852,95,31.496764
-26.534996,105,31.605367
-42.296093,93,31.746542
-34.22108,87,31.796915
-75.219315,32,31.796915
-74.36033,30,31.960987
-63.306263,47,32.020572
-76.43093,32,32.262641
-65.8387,41,32.282757
-14.77418,121,32.413871
-78.385025,34,32.6638
-71.93133,51,32.786807
-87.829346,58,33.088711
-75.00372,75,33.238745
-70.48844,81,33.572366
-35.84359,82,34.086812
-65.177986,57,34.117053
30.828066,134,34.228909
46.18693,114,34.228909
-18.544676,107,34.228909
-59.199364,52,34.409366
13.119745,151,34.510877
-78.300545,28,34.933124
-18.968145,132,35.1441
-9.1499,136,35.39956
-8.633078,126,35.465881
-4.8789883,108,35.526177
-44.658535,62,35.678168
1.1052731,144,35.908683
59.416122,172,36.121052
-43.282814,64,36.15019
-18.53598,102,36.170286
-48.710365,72,36.250766
2.677907,125,36.442545
-31.17279,94,36.627316
-59.48586,58,36.895797
-26.504957,107,38.22414
100.1271,240,38.54349
11.394465,140,38.720684
210.74529,250,40.718656
193.29501,250,40.898127
68.253456,210,41.525301
200.07748,250,41.917817
98.82216,233,42.150257
100.23823,198,42.395509
112.28317,217,42.395509
120.04242,216,42.430197
158.62552,237,42.754347
252.40378,250,43.417321
247.32228,250,43.53908
53.88877,176,43.629638
249.95476,250,43.740403
255.99208,250,44.201733
7.8020453,117,44.384781
253.6206,250,45.886861
246.21751,250,46.097263
286.01767,250,48.022594
99.89259,167,48.123321
63.131218,162,48.464008
222.58153,250,48.486014
171.44136,246,48.646586
280.81345,250,48.918694
261.07797,250,49.098751
267.2803,250,49.098751
256.279,250,49.129408
273.86707,250,49.4104
-47.99514,50,49.4104
-52.52045,43,49.58157
-84.456985,23,49.690191
205.20364,250,49.974459
247.26483,250,50.084475
240.52861,250,50.164906
-34.056343,64,50.780452
226.50822,250,50.890253
46.316242,130,51.334435
34.207397,127,51.677108
21.059917,108,51.838389
14.07086,128,51.889671
-13.509049,85,52.112053
222.65033,250,52.292036
264.06995,250,52.501786
279.80347,250,55.190917
299.92654,250,55.663266
286.6895,250,55.663266
276.89008,250,55.867865
262.12384,250,55.986014
278.58353,250,56.448613
291.69522,250,56.539346
302.14703,250,57.283606
268.5821,250,57.423169
308.18726,250,57.980359
290.3186,250,58.359348
292.20477,250,58.512514
248.22917,250,58.570873
281.43295,250,58.802277
255.7032,250,59.016604
272.01642,250,59.224991
24.726868,154,61.473158
287.04834,250,61.987305
67.27805,145,62.088674
299.0327,250,62.459931
285.98807,250,62.459931
290.78305,250,62.661558
320.00537,250,62.772489
287.25952,250,63.136736
287.26117,250,63.217442
262.633,250,63.854163
312.43948,250,64.4281
140.44916,236,64.620746
256.22415,250,64.912188
292.80466,250,65.212044
256.88214,250,65.41231
275.99728,250,65.61544
286.34653,250,67.883827
260.72836,250,68.374311
243.38263,250,68.477463
46.4965,159,68.666643
49.453262,137,68.697238
152.9895,218,68.697238
135.17451,234,68.719343
260.39392,250,68.850309
265.32306,250,68.850309
289.5017,250,69.021094
259.63715,250,69.584652
-78.90403,44,69.796785
0.019986883,82,69.968293
246.5787,250,70.180762
-6.334578,71,70.624537
138.38081,201,70.705077
260.6287,250,70.762642
-5.352721,91,70.762642
-13.20968,85,70.809243
117.04334,235,70.895797
-29.726002,74,70.895797
-15.85395,89,70.976664
-16.244627,91,71.006831
-60.25999,42,71.035357
-30.094212,59,71.092536
9.047824,88,71.092536
27.083275,108,71.119278
124.1995,245,71.634571
-65.91349,38,71.88556
-62.69859,45,72.94742
-15.767953,88,73.296104
-43.780205,61,73.728322
-3.6268141,111,73.778653
238.01944,250,76.539484
241.95921,250,76.901926
164.16281,238,77.144168
153.80174,239,77.445613
262.2769,250,77.516958
266.9032,250,77.516958
273.27362,250,77.637673
300.5887,250,77.738063
249.66577,250,77.765728
257.45673,250,77.819337
279.48044,250,77.819337
286.79443,250,77.848541
236.37598,250,79.572438
284.01123,250,79.843311
295.06546,250,80.217381
245.36147,250,80.266681
272.91992,250,82.942194
287.50702,250,83.370847
270.9124,250,83.612576
333.06845,250,83.895625
285.83676,250,83.981922
312.70966,250,83.981922
294.71783,250,84.104782
272.43552,250,84.216308
314.6737,250,84.245446
287.44238,250,84.305773
301.2366,250,84.305773
306.90607,250,84.335926
305.3817,250,85.987723
324.01028,250,86.252918
304.6717,250,86.604926
316.87332,250,86.665505
140.89853,225,88.829988
307.00232,250,90.038902
292.29498,250,90.290349
263.18878,250,90.590843
254.38226,250,90.664503
292.92087,250,90.664503
268.93732,250,90.79299
287.21927,250,90.895583
222.14975,250,90.927214
298.9704,250,90.976295
300.64346,250,90.976295
277.8576,250,91.007477
330.62122,250,92.715912
293.56128,250,92.987618
306.67056,250,93.351959
292.79645,250,93.402827
313.17853,250,95.4967
347.69266,250,96.484232
316.47266,250,96.723904
324.45987,250,96.989378
326.76718,250,97.079515
325.77994,250,97.079515
337.2768,250,97.200333
355.29123,250,97.321085
342.03604,250,97.341252
332.37784,250,97.392618
332.97495,250,97.392618
338.56558,250,97.432983
354.89655,250,99.144569
334.10638,250,99.405654
293.96475,250,99.750204
304.36902,250,99.800616
323.41223,250,102.169905
324.18582,250,103.377338
329.5017,250,103.643841
337.8827,250,103.988941
336.6677,250,104.092361
335.88406,250,104.092361
326.70813,250,104.255749
347.79034,250,104.376429
333.84787,250,104.41678
328.09723,250,104.488205
357.9999,250,104.488205
339.2159,250,104.528029
339.4427,250,106.497959
347.7467,250,106.783713
346.37418,250,107.147178
362.31085,250,107.187375
341.1097,250,109.302114
317.1843,250,110.347696
296.24667,250,110.591258
329.50018,250,110.870864
292.95306,250,110.9443
346.4632,250,110.9443
312.5714,250,111.072083
318.65826,250,111.175905
312.10394,250,111.196066
313.56354,250,111.256502
339.3707,250,111.256502
303.8526,250,111.296633
370.9385,250,112.950102
340.42645,250,113.273038
326.54324,250,113.673329
343.77982,250,113.73391
341.65448,250,115.770512
338.73856,250,116.805331
348.2409,250,117.027208
329.13412,250,117.307127
305.5996,250,117.380555
349.0475,250,117.380555
357.19797,250,117.510462
327.59213,250,117.611699
332.51532,250,117.649889
329.83386,250,117.692181
297.7328,250,117.692181
345.47815,250,117.732377
367.36917,250,119.397691
330.155,250,119.67757
346.99496,250,120.060121
354.1239,250,120.120574
349.43115,250,122.559795
337.59927,250,123.578342
309.991,250,123.807077
342.96854,250,124.071406
334.45715,250,124.149954
351.99878,250,124.149954
310.66064,250,124.271127
339.68146,250,124.373961
367.16443,250,124.405329
373.6271,250,124.474716
344.0102,250,124.474716
351.16898,250,124.50292
384.0438,250,126.229141
306.28314,250,126.532401
370.4416,250,126.894673
323.0156,250,126.952932
310.95825,250,129.001648
381.1509,250,130.017568
367.6512,250,130.229703
349.08862,250,130.522007
319.10757,250,130.612898
226.62737,250,130.612898
354.7618,250,130.733879
350.75836,250,130.834621
275.89105,250,130.864759
356.22775,250,130.915655
312.82047,250,130.915655
302.48068,250,130.943424
290.05743,250,132.579287
319.191,250,132.850103
325.15253,250,133.204849
333.66333,250,133.253995
300.3784,250,135.329021
353.21906,250,136.407182
391.76187,250,136.688833
265.38565,250,137.031888
326.3829,250,137.124084
345.1585,250,137.124084
337.36066,250,137.292161
351.41818,250,137.422664
286.67523,250,137.462965
291.3593,250,137.525332
307.1246,250,137.525332
350.59967,250,137.565641
370.50024,250,139.306884
332.89374,250,139.580782
306.14212,250,139.938411
349.03918,250,139.984089
-27.758265,58,140.750479
325.83432,250,142.059664
319.5748,250,143.107068
317.98328,250,143.328624
321.5055,250,143.640523
311.5212,250,143.739828
321.8617,250,143.739828
370.00488,250,143.882104
275.3937,250,143.982597
284.73096,250,144.009725
317.88477,250,144.072206
345.97632,250,144.072206
364.478,250,144.10245
354.90335,250,146.046846
295.4547,250,146.407331
316.5335,250,146.460137
337.70468,250,147.263299
324.81644,250,148.535692
322.97375,250,149.551726
326.16684,250,149.784107
290.76166,250,150.064691
358.7209,250,150.145951
332.4816,250,150.145951
329.12448,250,150.275921
349.20657,250,150.386603
359.2809,250,150.414834
317.22244,250,150.467108
321.38943,250,150.467108
349.76938,250,150.505184
346.7724,250,152.539176
349.25296,250,152.998418
363.41406,250,153.059435
366.88507,250,153.995272
362.8803,250,155.271717
325.84546,250,156.2715
357.1795,250,156.550459
366.67987,250,156.865287
310.38553,250,156.93477
297.00504,250,156.93477
371.14514,250,157.070314
325.7725,250,157.167176
307.16037,250,157.205379
317.65735,250,157.256631
347.27707,250,157.256631
329.35373,250,157.284783
344.9472,250,159.261073
323.575,250,159.612233
316.54407,250,159.672727
324.6946,250,160.5696
345.55386,250,162.018702
301.95862,250,163.206831
338.177,250,163.471394
323.39758,250,163.774503
306.79584,250,163.854545
343.19342,250,163.854545
318.44373,250,163.995075
335.92218,250,164.116692
344.26083,250,164.147017
291.61356,250,164.206622
363.98853,250,164.206622
304.9656,250,164.235932
329.5347,250,166.209296
342.63748,250,166.551734
344.14453,250,166.612192
367.6145,250,167.437971
350.70752,250,168.917159
325.8547,250,170.111303
320.39062,250,170.344575
321.71182,250,170.638
284.74487,250,170.715693
374.4511,250,170.715693
338.53232,250,170.839478
374.59586,250,170.9599
368.97617,250,170.990262
339.09726,250,171.050674
349.68527,250,171.050674
319.5563,250,171.079882
341.5334,250,173.023251
350.47833,250,173.385485
298.01465,250,173.43907
336.70782,250,174.316462
308.07367,250,175.574755
318.64127,250,176.560903
319.81985,250,176.772943
309.11792,250,177.063841
346.6101,250,177.159235
331.81818,250,177.159235
348.6173,250,177.276124
365.23764,250,177.376612
333.6562,250,177.414353
325.1628,250,177.456646
321.99475,250,177.456646
371.6954,250,177.486921
309.85394,250,179.469527
330.36588,250,179.822788
321.99527,250,179.862942
317.29407,250,180.669399
352.39847,250,181.86678
356.86197,250,182.855104
396.69403,250,183.087249
328.58557,250,183.369009
341.05078,250,183.439392
344.32352,250,183.439392
343.2935,250,183.560157
368.7095,250,183.661323
315.6799,250,183.692569
350.9276,250,183.741858
373.96725,250,183.741858
372.20947,250,183.772155
316.52972,250,186.048321
298.1852,250,186.401474
308.2596,250,186.462115
314.00946,250,187.238592
335.47754,250,188.508756
317.4764,250,189.514412
347.4944,250,189.749633
297.1365,250,190.05389
332.0358,250,190.132461
354.40204,250,190.132461
342.2275,250,190.272439
347.91577,250,190.381218
344.6119,250,190.403406
333.5836,250,190.463854
358.9699,250,190.463854
303.7769,250,190.492112
331.15488,250,192.37974
245.71086,250,192.725543
380.23492,250,192.766915
337.57953,250,193.551712
344.9779,250,194.780918
294.64587,250,195.738553
357.4128,250,195.964821
364.38388,250,196.253546
339.43335,250,196.325156
387.36966,250,196.325156
367.91602,250,196.434957
350.62512,250,196.536848
353.11734,250,196.567102
319.8494,250,196.617426
325.729,250,196.617426
326.9051,250,196.648715
309.70078,250,198.591823
314.82062,250,198.942396
338.5348,250,198.986908
362.04572,250,199.760907
333.87268,250,201.232004
345.5141,250,202.358665
330.42773,250,202.579904
363.95038,250,202.861799
339.6473,250,202.941977
328.39594,250,202.941977
295.83112,250,203.073073
330.2085,250,203.174874
278.45416,250,203.204235
337.5821,250,203.265053
320.97546,250,203.265053
359.12015,250,203.296095
287.2707,250,205.216965
279.97244,250,205.572241
334.9129,250,205.619475
339.14124,250,206.427822
348.47867,250,207.688103
297.2752,250,208.663683
373.09686,250,208.895295
323.2277,250,209.177637
298.84616,250,209.256462
343.71573,250,209.256462
302.69666,250,209.387426
306.9462,250,209.490047
316.18906,250,209.518296
326.10675,250,209.578697
346.59045,250,209.578697
297.4408,250,209.600804
318.7118,250,211.515749
306.42563,250,211.867837
261.79144,250,211.918367
372.0719,250,212.673769
328.2338,250,213.903717
322.74734,250,214.909707
343.2008,250,215.151438
231.43288,250,215.411397
283.953,250,215.484242
307.08154,250,215.484242
284.06104,250,215.61511
353.1197,250,215.725913
340.69455,250,215.746049
352.09415,250,215.797398
316.4493,250,215.797398
296.54153,250,215.835229
309.8811,250,218.124047
327.76242,250,218.476005
305.87906,250,218.527287
276.69492,250,219.32315
303.0899,250,220.65307
319.6722,250,221.903242
307.63126,250,222.15407
278.86096,250,222.488035
369.96112,250,222.598286
273.21698,250,222.598286
312.73663,250,222.754549
339.02567,250,222.889492
288.27164,250,222.910579
305.05658,250,222.971782
342.11227,250,222.971782
305.921,250,223.008951
307.30505,250,225.095505
339.75626,250,225.457803
343.64255,250,225.519122
317.53027,250,226.284068
242.78609,250,227.540499
323.50864,250,228.607059
290.43835,250,228.838886
295.5923,250,229.111161
299.5165,250,229.189497
344.11005,250,229.189497
310.6651,250,229.322222
289.87866,250,229.412591
234.06789,250,229.442884
264.82324,250,229.504123
297.25858,250,229.504123
345.82965,250,229.533251
363.01532,250,231.457615
331.234,250,231.818726
346.37292,250,231.886154
318.631,250,232.807036
385.4012,250,234.348681
359.6505,250,235.326933
345.21744,250,235.560896
307.43283,250,235.848744
345.4984,250,235.931125
320.37808,250,235.931125
348.90277,250,236.072019
376.12643,250,236.182897
350.78232,250,236.213121
321.23563,250,236.263524
321.19724,250,236.263524
338.94916,250,236.293688
314.0546,250,238.308516
332.6629,250,238.682918
352.33978,250,238.733215
359.4896,250,239.506451
359.35364,250,240.775654
365.90924,250,241.777294
325.05612,250,242.006631
347.62048,250,242.290873
355.17294,250,242.372055
290.13196,250,242.372055
331.34714,250,242.503037
350.17654,250,242.603568
338.2362,250,242.631678
367.30774,250,242.68884
327.57272,250,242.68884
359.02963,250,242.722427
349.7356,250,244.681695
358.78754,250,245.025796
359.1887,250,245.075126
331.195,250,245.830334
346.99976,250,247.098103
304.7402,250,248.157965
323.18176,250,248.418953
349.21515,250,248.753186
347.68576,250,248.862745
263.684,250,248.862745
284.9772,250,249.023477
351.42044,250,249.164506
327.66333,250,249.194794
325.4437,250,249.25512
267.1707,250,249.25512
269.4246,250,249.289649
363.7064,250,251.370387
343.2793,250,251.712399
347.36716,250,251.762747
388.0507,250,252.525229
-63.141743,40,253.59543
366.98584,250,253.83778
339.90372,250,254.853414
333.53073,250,255.086824
357.94427,250,255.358521
347.16986,250,255.448593
363.02197,250,255.448593
374.691,250,255.569388
371.32993,250,255.669947
337.5228,250,255.701184
385.94424,250,255.750538
354.4074,250,255.750538
374.35602,250,255.770645
396.97583,250,257.696811
325.0747,250,258.067222
335.61234,250,258.128326
372.96356,250,259.901639
365.44882,250,260.171704
345.63373,250,261.171383
369.973,250,261.413146
355.5299,250,261.685218
406.10886,250,261.766872
355.1504,250,261.766872
384.65634,250,261.896642
337.93948,250,261.997299
367.07413,250,262.017428
308.8871,250,262.072956
401.25974,250,262.072956
380.58124,250,262.098115
371.31607,250,264.18134
375.9712,250,264.616629
367.11322,250,264.686969
357.76962,250,266.731028
318.91714,250,266.992734
330.97974,250,267.960244
340.57217,250,268.200948
365.0376,250,268.494881
361.88376,250,268.576272
346.75806,250,268.576272
381.78558,250,268.695988
303.464,250,268.804498
361.19833,250,268.82784
394.24524,250,268.878192
361.27634,250,268.878192
355.54767,250,268.915674
365.59116,250,270.921227
364.6768,250,271.264446
373.34186,250,271.325057
314.3266,250,273.087304
419.99658,250,273.339739
369.37662,250,274.396414
389.32883,250,274.642387
310.59283,250,274.933179
351.2995,250,275.017386
388.66443,250,275.017386
326.94565,250,275.148217
315.8227,250,275.248673
313.52606,250,275.289488
357.26746,250,275.342959
356.14465,250,275.342959
362.18646,250,275.381105
309.76138,250,277.27416
358.1778,250,277.637874
349.67343,250,277.688205
383.44482,250,279.471104
372.59213,250,279.743631
391.1172,250,281.11468
395.49002,250,281.427891
405.62387,250,281.821091
368.44446,250,281.921391
367.9596,250,281.921391
356.68756,250,282.10209
369.9481,250,282.239809
351.70447,250,282.274017
385.84488,250,282.364345
340.9931,250,282.364345
400.6204,250,282.404494
335.48563,250,284.5949
366.56122,250,284.963696
361.5343,250,285.02341
336.7149,250,286.907698
320.63376,250,287.166753
336.54486,250,288.197195
324.48514,250,288.415864
392.0843,250,288.689249
359.7489,250,288.779613
365.401,250,288.779613
355.21085,250,288.908545
352.19662,250,289.023853
349.98068,250,289.062359
364.30078,250,289.103537
239.64081,250,289.103537
340.25034,250,289.132679
376.05908,250,291.076616
355.27423,250,291.419597
287.33472,250,291.470459
334.55536,250,293.283829
319.1118,250,293.543987
396.38702,250,294.554657
310.47415,250,294.773453
319.84778,250,295.059011
347.19894,250,295.122756
358.7698,250,295.122756
338.736,250,295.260022
311.46198,250,295.358094
409.7047,250,295.397247
390.87827,250,295.447559
379.37708,250,295.447559
328.07925,250,295.478803
349.89105,250,297.724232
416.86603,250,298.160348
328.20816,250,298.207756
288.75574,250,299.979968
360.94925,250,300.223488
349.91492,250,301.200749
358.24686,250,301.436557
336.25415,250,301.71311
335.60794,250,301.811697
368.8979,250,301.811697
348.4384,250,301.935764
339.43896,250,302.034379
343.2243,250,302.056476
349.8402,250,302.116541
317.39975,250,302.116541
344.06696,250,302.146159
322.617,250,304.120278
351.5486,250,304.477677
323.03293,250,304.522905
381.80838,250,306.285519
327.61337,250,306.517874
350.18042,250,307.506035
254.57326,250,307.740002
369.6068,250,308.030663
413.7109,250,308.101308
384.17438,250,308.101308
229.8555,250,308.232031
372.52103,250,308.332668
310.92914,250,308.373239
382.056,250,308.434764
318.37128,250,308.434764
376.5679,250,308.46766
365.41904,250,310.408101
393.21582,250,310.759153
354.34045,250,310.809357
291.9355,250,312.832517
419.07886,250,313.146784
363.51816,250,314.324259
342.50452,250,314.56375
369.44897,250,314.82723
359.68442,250,314.927729
365.38647,250,314.927729
349.7236,250,315.058426
389.56833,250,315.149386
392.16718,250,315.180591
305.09314,250,315.239889
312.83044,250,315.239889
344.3454,250,315.27874
-32.84191,85,317.092068
343.07578,250,317.24337
390.6422,250,317.604751
253.04213,250,317.667389
399.74307,250,319.45345
353.40784,250,319.723263
390.7498,250,320.741545
294.1095,250,320.96338
361.5659,250,321.236383
388.00095,250,321.318588
391.6146,250,321.446418
352.21558,250,321.555357
321.51855,250,321.578484
362.6147,250,321.627792
342.33517,250,321.627792
338.02713,250,321.659336
370.37473,250,323.461457
363.0648,250,323.594826
331.69485,250,324.012308
366.3339,250,324.075853
356.0261,250,325.861805
442.15256,250,326.101992
392.3436,250,327.087078
345.86777,250,327.318484
410.47955,250,327.600595
349.96725,250,327.680863
340.74078,250,327.801702
312.10022,250,327.910792
353.6054,250,327.941757
367.52332,250,327.993214
328.29108,250,327.993214
364.58066,250,328.024385
277.36267,250,330.2161
375.2842,250,330.35952
325.18414,250,330.699724
371.52844,250,330.742567
320.59964,250,332.511713
340.75095,250,332.763579
330.06738,250,333.805547
298.39798,250,334.037032
344.17487,250,334.319202
329.13538,250,334.399571
278.4551,250,334.550554
399.5754,250,334.659384
378.11252,250,334.681611
366.56735,250,334.741934
380.25885,250,334.741934
406.64056,250,334.772571
410.45193,250,336.547945
370.9684,250,336.68753
398.46408,250,337.032983
406.2152,250,337.090461
460.21826,250,338.908124
372.58368,250,339.158724
494.39087,250,340.188662
364.0895,250,340.458446
396.27692,250,340.800862
412.321,250,340.910576
450.81628,250,341.101802
507.07254,250,341.212623
370.50775,250,341.243632
350.36487,250,341.322938
329.29913,250,341.322938
334.3805,250,341.363123
397.5396,250,343.559734
495.63477,250,343.730256
539.31854,250,344.143708
515.6151,250,344.213147
465.84564,250,346.351771
376.80466,250,346.633945
420.61432,250,347.685743
405.49835,250,347.902185
403.29953,250,348.191911
357.62796,250,348.265382
416.55237,250,348.43528
374.09058,250,348.536807
350.0428,250,348.576249
402.86353,250,348.63718
372.5586,250,348.63718
418.73795,250,348.668335
