#{"t_start": 1685134398.7068534, "env_id": null}
r,l,t
-65.298386,49,13.008972
-51.83263,47,13.315173
-71.956085,30,13.369977
-75.19115,24,13.48389
-60.41334,42,13.520534
-47.31349,67,13.635728
-78.87668,25,13.696624
-43.997852,63,13.725981
-43.493324,70,13.768764
-51.32388,62,13.853955
-31.070435,75,13.936485
-69.95731,36,14.027231
-76.61681,27,14.108704
-61.002506,42,14.139927
-60.56658,43,14.301828
-81.29748,18,14.301828
-18.55347,88,14.360343
-20.336699,85,14.702308
-60.550808,43,14.773887
-69.21465,32,14.804547
-50.803413,64,14.844226
-79.90998,23,14.98386
-70.0481,29,15.015571
-67.25718,36,15.015571
-49.474117,52,15.199473
-52.1093,50,15.199473
-48.29753,56,15.199473
-83.03887,19,15.349593
-37.488712,67,15.379308
-53.655605,57,15.430171
-57.689888,49,15.498962
-66.7163,45,15.706466
-59.771015,47,15.706466
-69.44886,29,15.849035
-68.84224,39,15.965499
-64.72432,42,15.965499
-83.00517,29,16.224077
-72.46078,38,16.315053
-63.178635,44,16.315053
-72.661095,32,16.369917
-57.786797,54,16.432315
-67.36144,43,16.462466
-30.86587,80,16.492711
-79.393845,27,16.492711
-35.0651,76,17.271436
-65.7417,48,17.393382
-39.313286,75,17.422447
-73.14171,36,17.444316
-71.83784,36,17.552148
-56.567455,58,17.584369
-49.32155,86,17.896416
-94.79837,58,18.046354
-77.957344,62,18.279703
-53.980335,87,18.555447
-63.86241,98,18.613348
-65.29783,44,18.782277
-62.215923,83,18.81549
-58.68486,48,19.028695
-75.53392,33,19.098289
-71.23156,91,19.29013
-23.531706,93,19.360888
-77.87101,47,19.410208
-84.7257,68,19.534336
-44.337208,68,19.582218
-80.10858,40,19.611419
-74.49253,30,19.645062
-77.444,27,19.716939
3.406399,112,19.716939
-31.738424,138,19.755549
-34.779484,73,19.946527
-79.797005,27,19.977881
-15.97849,89,20.15179
-69.46377,56,20.502462
-73.64758,35,20.773642
-89.90448,64,21.030581
-76.97542,43,21.068348
-82.56646,62,21.458235
-45.27786,71,21.578035
-80.80044,58,21.756518
-59.07647,55,21.831964
-33.812454,76,22.040878
-53.405144,71,22.069524
-70.59457,71,22.161119
-41.801575,73,22.161119
-49.253716,51,22.221541
-43.73958,74,22.258833
-68.14741,37,22.280885
-32.304012,88,22.382176
-51.54479,68,22.443184
-55.94122,42,22.473836
-87.08922,23,22.505199
-57.980434,66,22.92662
-82.14055,36,23.187288
-52.816566,52,23.220774
-3.1754396,107,23.48225
-63.24631,45,23.553052
-61.32511,44,23.734429
-38.067764,75,23.816018
-63.17598,51,23.816018
-60.37756,44,23.816018
-54.311077,57,23.9168
-38.30638,62,23.947152
-53.41043,68,23.947152
-53.11113,60,24.149062
-78.69288,32,24.199406
-54.555668,63,24.439498
-56.78372,79,24.667112
-59.366367,41,24.768184
-34.337616,63,24.883246
-26.52753,80,24.910467
-37.679768,60,25.03453
-71.51723,50,25.095352
-63.83265,46,25.238615
-62.878407,51,25.478091
-52.199947,65,25.737256
-66.164764,50,25.737256
-57.717945,63,25.765496
-37.74916,69,25.9539
-69.37417,68,26.042567
-37.8997,75,26.236377
-55.566387,66,26.649815
-50.3106,66,26.853782
-32.976875,84,26.966033
-44.31163,77,27.056264
-46.199665,80,27.293329
-19.478445,105,27.293329
-30.742413,83,27.504175
-53.323803,68,27.934855
-51.121964,66,27.956977
-49.385704,76,27.956977
-31.490158,97,27.956977
-47.988598,78,28.017795
-63.131676,53,28.201005
-76.97443,37,28.378936
-8.996169,108,28.439319
-79.25225,32,28.439319
-59.780777,47,28.439319
-53.157997,76,28.469625
-66.789764,53,28.52215
-20.209446,95,28.557854
-44.486195,74,29.026467
-46.397415,62,29.115573
-1.8768564,126,29.208433
-80.73022,24,29.269198
-77.03484,30,29.31994
-78.36218,49,29.41962
-57.720974,38,29.602199
-66.119644,46,29.804942
-40.243507,65,29.893
-49.25496,70,30.007334
-62.742992,51,30.037499
-47.306797,71,30.07809
-48.15514,65,30.135006
-66.99491,60,30.159152
-46.501114,75,30.247708
-61.326946,47,30.525471
-39.85365,71,30.56117
-71.51427,39,30.588778
-76.44585,33,30.794192
-58.8937,60,30.823404
-82.4781,22,30.823404
-75.163666,50,30.823404
-64.908165,52,30.823404
-79.74814,24,30.853175
-42.197304,57,30.914608
-86.20876,31,30.976511
-75.563065,39,31.057662
-45.185833,61,31.422767
-85.13606,20,31.422767
-45.75725,52,31.561641
-68.01448,50,31.561641
-74.506325,31,31.706301
-72.72567,33,31.787736
-74.007484,31,31.818913
-75.26523,29,31.818913
-56.33613,44,31.883394
-71.53931,47,31.909538
-65.115654,58,31.969877
-82.34688,50,32.030907
-51.451355,45,32.142963
-34.77858,65,32.751554
-52.431763,58,32.751554
-61.452465,68,32.806794
-80.715866,50,32.862862
-59.06617,43,32.957989
-73.45136,56,33.19303
-64.55382,45,33.19303
-34.457687,61,33.19303
-70.52174,56,33.19303
-70.27095,52,33.343719
-79.02481,55,33.425212
-92.69596,21,33.486092
-55.406715,55,33.575037
-64.90514,68,33.777508
-64.725716,73,34.134016
-74.77815,69,34.134016
-52.993816,82,34.274751
-57.784313,54,34.304458
-80.88134,54,34.362483
-96.96086,45,34.487017
-101.40725,36,34.608234
-80.56263,52,34.695748
-67.71982,42,34.695748
-59.658985,49,34.85901
-67.41686,67,34.928578
-44.65762,61,35.007432
-59.309162,77,35.039631
-82.52813,23,35.039631
-65.18161,59,35.111665
-40.10727,66,35.192418
-81.7476,22,35.231175
-84.45416,62,35.808306
-77.825775,30,35.808306
-82.28381,23,35.808306
-81.185104,25,35.932387
-69.62153,45,35.932387
-76.98704,57,36.231907
-64.7456,65,36.317034
-61.228603,38,36.381127
-56.66131,52,36.522489
-73.099144,40,36.522489
-41.205505,56,36.555618
-82.70915,24,36.594744
-29.79017,75,36.668967
-65.135155,45,36.82117
-64.26544,44,37.41457
-85.369705,64,37.41457
-59.27328,74,37.444731
-53.182,48,37.539144
-47.30024,59,37.780971
-60.46414,47,37.908391
-79.058716,86,38.017588
-54.776104,52,38.261264
-78.0456,62,38.300006
-43.225647,60,38.381974
-44.040417,62,38.686259
-78.45848,67,38.716406
-37.218456,94,38.857464
-40.82755,67,38.948005
-56.068554,49,39.059592
-9.9867115,83,39.254002
-80.72324,87,39.334632
-44.72928,74,39.725403
-50.127537,66,39.81741
-78.74532,48,39.847566
-54.775513,55,39.933505
-30.192831,69,40.027151
-32.833607,93,40.318682
-63.13809,62,40.555565
-36.421787,79,40.679182
-5.458145,114,40.912431
-43.653603,73,40.912431
-47.05568,74,41.087211
-62.40224,69,41.156684
-13.954297,110,41.339877
-60.71539,84,41.501504
-32.547794,80,41.700212
-35.392784,71,42.000482
-66.222725,70,42.08315
-54.17168,91,42.143741
-40.850815,76,42.173953
-62.71327,56,42.284797
-41.141277,75,42.316045
-88.714325,31,42.316045
-65.83475,48,42.396888
-71.23514,41,42.426088
-73.12762,33,42.524718
3.0426507,105,42.937997
-52.6526,60,42.978082
-77.671974,27,43.000324
-41.45566,93,43.218867
-56.0097,54,43.401094
-3.9839933,90,43.485875
-16.584826,83,43.516578
-71.334366,35,43.546741
-64.0716,48,43.80174
-32.32024,60,43.929036
-63.06142,52,44.028054
-25.033684,58,44.329997
-34.895927,72,44.352121
-39.119102,78,44.383265
-58.88219,42,44.637177
-76.921326,62,44.839108
-20.267277,96,45.190127
-44.195316,68,45.220337
0.4231065,97,45.253593
-36.74921,82,45.402427
-78.14767,38,45.471924
-68.25275,52,45.556909
-70.47982,73,45.688893
-32.72719,75,45.714089
-38.643776,61,45.760418
-17.221119,94,45.846095
-58.811733,86,46.109809
-69.40261,34,46.251497
-37.744698,66,46.291853
-74.52597,30,46.464634
-26.63019,73,46.550295
-68.56058,45,46.607284
-22.752226,59,46.607284
-23.358027,69,46.701171
-80.42707,29,46.701171
-52.31496,98,46.731889
-62.901608,52,46.76007
-79.95387,42,46.986549
-81.82878,30,47.013856
-42.28948,56,47.155561
-67.5506,69,47.487235
-83.36515,33,47.699961
-53.61863,70,47.842618
-39.684883,79,48.043474
-79.64217,52,48.166548
-84.53024,58,48.283794
-75.3217,64,48.369064
-85.179115,48,48.396752
-38.991127,78,48.592748
-69.52927,66,48.676882
-45.540154,72,48.769394
-53.966087,70,48.82672
-25.754099,87,48.888975
-27.20751,64,48.927741
-65.866425,38,49.273018
-2.0432699,90,49.421347
-59.654217,73,49.827516
-23.390287,92,49.855312
-64.39374,77,50.086966
-75.576996,91,50.147664
-35.429443,67,50.228767
-69.47656,67,50.320052
-21.534058,63,50.428079
-89.78146,57,50.428079
-58.585922,57,50.502245
-12.402198,87,50.620413
-74.19437,76,50.660788
-48.56804,61,50.681165
-53.85817,55,50.964397
-40.685303,76,50.964397
-79.93304,28,51.065582
-37.294968,72,51.097925
-79.00584,62,51.389977
-77.884895,31,51.511893
-51.020393,52,51.569175
-92.43168,30,51.701109
-36.341618,64,51.960548
-56.917473,52,52.227535
-41.16132,51,52.387756
-53.201668,64,52.419908
-43.538643,62,52.619412
5.2691116,83,52.895434
-53.777653,57,52.925716
-81.29721,25,53.068202
-43.322994,76,53.29764
-49.745384,67,53.404709
-47.659424,72,53.539514
-16.492746,95,53.570378
-71.060974,36,53.601292
-73.84092,63,53.64955
-76.86994,69,53.767145
-57.33282,66,53.831944
-73.14776,58,53.924323
-38.868103,92,54.114175
-86.55397,18,54.48434
-15.657357,90,54.680715
-74.90228,36,54.708066
-53.618565,58,54.771315
-56.150093,74,54.831982
-34.817017,72,54.953038
-41.770462,68,55.114491
-89.156334,60,55.205382
-56.45298,58,55.22906
-41.870514,70,55.289273
-46.20881,54,55.318504
-81.368546,56,55.463466
-27.553062,61,55.494185
-80.70083,34,55.494185
-88.35973,47,55.533685
-50.467396,65,55.553804
-53.851505,67,55.838858
-78.17593,36,55.838858
-67.85375,45,56.280793
-65.51846,44,56.746128
-39.023655,73,56.863854
-30.463148,75,56.895998
-49.692387,61,56.895998
-70.83454,67,57.288411
-65.32151,73,57.626762
-25.372406,87,57.779405
-63.839184,86,58.032623
-43.95209,108,58.032623
-39.723423,96,58.115224
-80.62045,89,58.175548
-18.58516,91,58.21029
-57.88199,73,58.45437
-6.290483,89,58.484519
-55.710915,112,58.524831
-45.271996,67,58.757145
-75.13138,30,58.929813
-75.372086,29,59.375502
-6.877726,88,59.585786
-35.33445,78,59.678007
-23.782661,92,59.716165
-67.017494,48,59.716165
-57.18414,50,59.748761
-0.004185736,130,59.782594
-46.286564,59,59.869666
-66.31767,46,60.21233
-25.718212,81,60.309991
-38.17862,114,60.366818
-68.34758,73,60.400502
-22.033325,99,60.744658
-90.36772,79,61.020854
-77.36835,70,61.231923
-57.733643,48,61.323965
-58.42364,52,61.323965
-45.018173,67,61.968166
-72.67967,65,62.00682
-30.948666,81,62.122738
-58.323734,73,62.259026
-75.02228,75,62.290276
-58.26357,113,62.290276
-42.29701,63,62.625651
-75.81556,65,62.625651
-43.132454,64,62.68719
-84.375656,70,62.68719
-22.213392,85,62.825841
-48.182224,52,63.103788
-83.12978,25,63.174921
-71.67981,33,63.174921
-76.16572,62,63.245524
-72.660446,86,63.798692
-65.11642,70,63.798692
-74.290146,33,63.835866
-48.503788,49,63.836387
-83.94657,21,63.910277
-35.563427,74,63.949428
-85.8977,31,64.264043
-89.45987,56,64.601573
-57.19753,79,64.764758
-71.98694,33,64.935866
-69.679306,77,64.935866
-94.474556,56,65.037442
-79.026115,85,65.220349
-45.47894,70,65.220349
-82.11555,79,65.301574
-13.927266,79,65.372617
-45.619694,64,65.402864
-79.891785,56,65.69708
-92.05044,59,65.848944
-78.86481,60,65.909428
-94.771515,25,65.995151
-79.753494,67,66.020823
-33.19461,70,66.08233
-75.64518,29,66.10973
-80.12072,66,66.35003
-90.90854,24,66.630706
-42.00639,72,66.835171
-38.1497,70,67.116788
-36.398827,74,67.241194
-64.890945,40,67.34589
-4.3312254,89,67.559233
-70.77761,72,67.608006
-48.662945,51,67.640476
-44.909145,65,67.781332
-45.371357,75,67.82311
-29.61479,90,67.935078
-57.80538,65,68.176893
-80.74169,75,68.305842
-39.660572,67,68.341062
-85.73311,54,68.467405
-90.76096,103,68.738999
-76.72871,45,68.810197
-59.581226,44,68.891025
-92.222916,54,68.983685
-77.19465,46,69.166997
-67.605255,84,69.166997
-62.351677,47,69.381982
1.1547701,88,69.827963
-76.54124,73,70.116549
-32.607162,86,70.465992
-82.970215,68,70.965221
-83.48236,54,71.104136
-14.334414,100,71.105647
-70.51752,91,71.255253
-70.96358,103,71.293504
-23.66149,79,71.507568
-50.75257,58,71.621032
-49.055183,56,71.830039
-70.23116,88,71.949741
-73.53702,113,72.365338
-71.49935,112,72.395558
-43.926792,132,72.517097
-65.72636,69,72.547559
-44.394012,57,72.678482
-142.76433,133,72.678482
-62.855907,42,72.770043
-59.412785,52,72.829467
-58.275772,40,73.043178
-75.84404,71,73.25444
-55.659637,163,73.313791
-21.71085,80,73.535303
-73.98144,30,73.613771
-66.96995,40,73.613771
-80.974174,36,73.642399
25.026436,144,73.677724
-65.73367,71,73.799852
-16.677729,84,73.847602
-95.1745,49,73.918233
-87.10299,28,73.91923
-84.21642,36,73.948394
-62.6255,69,74.059099
-92.86414,42,74.059099
-48.05148,52,74.171245
-49.26696,59,74.503091
-97.35185,42,74.900091
-58.56247,50,75.081314
-79.337105,51,75.193538
-53.651535,43,75.225124
-71.26613,53,75.225124
-33.40923,69,75.376766
-53.9415,70,75.464046
-69.107346,56,75.489168
-29.33458,88,76.310581
-82.19671,35,76.395372
-30.558977,68,76.516159
-66.50767,50,76.688841
-23.812052,93,76.939873
-33.8384,99,77.042695
-6.58261,77,77.187589
-42.95843,70,77.557408
-40.352875,85,77.739321
-20.857801,141,78.095875
-2.745992,101,78.095875
-40.278923,63,78.427688
-15.963037,63,78.915137
8.393656,91,79.031977
-27.773151,82,79.147385
-64.05104,73,79.36288
-49.167583,100,79.389525
57.2585,183,79.429741
-84.30393,84,79.465886
37.22318,143,79.465886
-92.31371,67,79.545892
9.489118,137,79.576181
-49.50225,55,79.718254
-66.60317,50,79.898508
-44.17747,71,80.202195
-54.474335,56,80.58218
101.239075,228,80.745541
-68.93498,48,80.866804
4.1613994,105,80.903006
89.48962,230,80.974909
-39.66855,71,81.543832
-66.11145,40,81.798087
-41.569454,73,81.908859
-23.390373,84,81.975962
-26.446333,85,82.091035
-30.358273,76,82.180384
-71.47517,49,82.334265
-2.2456028,111,82.364479
12.296305,103,82.456971
-37.071606,67,82.743077
-7.6794457,111,82.779766
-24.672277,94,83.036766
2.815763,134,83.230078
30.083218,121,83.267302
-34.45812,79,83.399101
-47.56393,49,84.095625
-24.037767,87,84.337931
-38.647396,77,84.73524
-52.616734,60,84.826371
-21.681124,87,85.221779
-31.097158,69,86.3099
-55.071198,54,86.894823
-35.686943,70,87.009984
67.20315,145,87.036716
43.323357,119,87.070426
64.09222,206,87.424824
-67.89967,39,87.509643
88.9881,185,87.803173
-68.47189,39,89.007065
207.13573,250,89.677187
61.38413,162,89.737706
262.2684,250,89.868334
295.63126,250,89.980393
111.529884,230,90.508138
230.54897,250,90.670663
116.09393,205,90.698932
6.6358185,122,90.756481
136.79149,248,90.899985
-8.933429,119,91.082182
267.5873,250,91.253579
-56.92656,50,91.282719
25.08581,144,91.497105
50.567123,208,93.193117
-17.097267,71,93.366765
-0.90791893,140,94.186505
48.09522,127,94.307359
101.336685,229,94.429073
41.520096,130,94.577047
250.44434,250,94.60639
40.38619,133,95.436277
-63.937363,69,96.479966
219.90181,250,96.509932
-68.59295,74,96.780122
237.27318,250,97.154234
261.78604,250,97.334869
273.6772,250,98.090938
246.71262,250,98.193399
291.06485,250,98.307812
274.45108,250,98.500584
251.40869,250,98.707649
84.68271,189,99.909336
235.97765,250,100.837923
243.96628,250,100.999308
301.52487,250,102.099832
184.9255,250,102.410929
251.75302,250,103.269078
210.37204,250,104.309794
210.71956,250,104.349838
249.70729,250,104.611814
321.60165,250,105.015635
273.3105,250,105.205013
270.0385,250,105.985542
200.5816,250,106.087043
311.2669,250,106.208007
352.97348,250,106.401668
-43.017853,69,106.452969
343.36026,250,106.601281
-14.733424,77,106.944384
-6.5687175,89,107.669066
368.3725,250,107.669066
-46.66723,64,107.961803
329.0173,250,108.475764
261.3874,250,108.627307
29.184341,132,109.123543
122.61065,243,109.378059
302.02362,250,109.857611
273.15845,250,110.790938
274.82928,250,111.829607
-25.637396,70,112.834086
260.49734,250,113.434762
375.84897,250,113.636525
391.89328,250,113.817834
288.30093,250,113.874812
324.92435,250,114.032583
373.2348,250,114.385012
316.8979,250,115.213776
394.132,250,115.213776
281.07114,250,115.575153
316.5321,250,116.181198
352.23486,250,116.349471
188.33809,239,116.791923
359.93268,250,116.859116
295.78937,250,117.722232
302.33917,250,119.661095
264.4538,250,120.676821
309.6533,250,121.391416
275.5372,250,121.613437
326.5167,250,121.841803
186.62228,244,121.892629
298.38953,250,121.939581
408.95654,250,122.54765
337.95026,250,123.412327
353.23978,250,123.412327
266.6484,250,123.758441
282.07404,250,124.37561
377.92548,250,124.564791
381.4313,250,125.067036
316.95724,250,125.129725
365.76852,250,125.969116
318.79443,250,127.972218
340.9241,250,129.056884
356.04074,250,129.674968
273.9131,250,129.886228
339.57138,250,130.090123
364.6257,250,130.120309
307.80768,250,130.157332
338.80823,250,130.669579
337.92538,250,131.462443
370.97244,250,131.462443
269.96277,250,131.795092
349.09595,250,132.429165
315.8195,250,132.589971
352.87393,250,133.028425
378.9812,250,133.094359
369.29245,250,133.972322
369.22415,250,135.886057
306.26462,250,136.931793
378.41504,250,137.503219
338.20483,250,137.697724
386.01248,250,137.887123
282.03802,250,137.917538
389.93588,250,137.950294
264.59296,250,138.484192
157.03728,236,138.809732
289.24323,250,139.236067
253.8265,250,139.524478
262.45132,250,140.029157
311.5846,250,140.169629
283.16327,250,140.589798
262.86765,250,140.650231
269.4199,250,141.416881
275.72568,250,143.257648
304.33887,250,144.281587
298.72723,250,144.857695
285.20935,250,145.0603
296.17548,250,145.239788
348.9453,250,145.282247
290.51086,250,145.310981
360.5377,250,145.80747
233.39108,250,146.146925
347.46033,250,146.56549
314.61026,250,146.879532
258.46194,250,147.50404
392.6196,250,147.663703
277.9763,250,148.139438
357.75644,250,148.199975
308.87152,250,149.079087
376.22867,250,151.054158
355.40146,250,152.056525
298.1771,250,152.654687
322.9294,250,152.851306
326.8935,250,153.032185
363.49655,250,153.061408
424.08875,250,153.092546
383.19122,250,153.598765
311.155,250,153.911922
426.6275,250,154.331208
373.3923,250,154.631426
318.5453,250,155.144908
301.2878,250,155.296543
288.9548,250,155.748975
310.61584,250,155.80652
339.7268,250,156.590831
363.60052,250,158.395971
304.00003,250,159.421817
335.85498,250,160.014186
303.67,250,160.237169
265.2962,250,160.409722
332.32965,250,160.440055
311.28473,250,160.470322
364.99252,250,160.979989
340.58322,250,161.298506
366.4716,250,161.723144
384.33798,250,162.02312
375.92444,250,162.537059
404.53177,250,162.700062
426.96707,250,163.112557
341.8831,250,163.193691
294.12265,250,164.093184
294.2611,250,166.165101
357.27188,250,167.182491
393.9758,250,167.785735
429.32556,250,168.004841
289.1753,250,168.184107
274.1664,250,168.214611
259.786,250,168.25186
422.21298,250,168.776543
331.51184,250,169.091793
284.55515,250,169.52655
341.47437,250,169.851206
313.47852,250,170.423505
408.1646,250,170.591826
464.52237,250,171.011452
377.9783,250,171.071666
388.06674,250,171.832087
431.20352,250,173.750728
360.97653,250,175.092563
346.70215,250,175.680474
352.68237,250,175.882237
338.98364,250,176.07247
354.47385,250,176.112746
341.5574,250,176.143404
370.46475,250,176.655978
376.25317,250,176.980819
337.09528,250,177.374219
376.2105,250,177.674833
-36.491337,62,177.737215
383.45035,250,178.210849
138.35597,204,178.240971
368.26736,250,178.371756
343.58517,250,178.755664
365.7442,250,178.823977
16.278662,108,179.4606
387.03662,250,182.112975
372.26343,250,183.456056
312.68787,250,184.146538
314.98172,250,184.607723
438.28214,250,184.648089
389.53918,250,185.21547
342.0748,250,185.546552
386.03445,250,185.991644
392.3005,250,186.294319
384.46597,250,186.355317
314.12738,250,186.869356
286.52625,250,186.909761
352.8331,250,187.020989
401.19043,250,187.472246
285.07315,250,187.534669
380.11703,250,188.049419
414.4698,250,190.259633
436.57242,250,191.307189
315.53348,250,191.886971
408.70868,250,192.274941
408.82242,250,192.306166
418.53595,250,192.829749
343.00623,250,193.170396
322.9644,250,193.566425
421.75235,250,193.849063
402.8653,250,193.907502
422.54373,250,194.373974
348.3887,250,194.404804
304.6855,250,194.515563
417.19406,250,194.958759
302.18378,250,195.02918
326.57727,250,195.581445
408.07745,250,197.95201
426.33087,250,199.004252
405.19983,250,199.579141
377.4586,250,199.973224
396.24115,250,200.003778
405.957,250,200.564291
468.48312,250,200.890094
453.11566,250,201.301028
390.13477,250,201.577118
460.16083,250,201.636651
378.71207,250,202.131228
410.2838,250,202.181454
397.1164,250,202.303332
424.9203,250,202.704035
419.31033,250,202.755311
402.14417,250,203.280827
400.36478,250,205.387393
418.44156,250,206.404628
387.40927,250,206.961986
280.4787,250,207.355357
401.93735,250,207.383558
304.16516,250,207.890613
402.07217,250,208.213649
436.48642,250,208.629373
427.92596,250,208.920022
395.64615,250,208.980617
421.62683,250,209.494827
410.9706,250,209.525013
341.67615,250,209.655576
400.81223,250,210.059915
463.5068,250,210.120701
453.13068,250,210.613281
350.77347,250,212.974263
263.77853,250,214.123067
413.5041,250,214.7214
329.7278,250,215.117005
391.87396,250,215.145644
279.357,250,215.684043
291.69675,250,216.00216
363.34976,250,216.43256
342.56714,250,216.728833
299.8602,250,216.798465
262.99097,250,217.272602
337.45038,250,217.302264
409.15677,250,217.444794
354.56363,250,217.876091
311.4554,250,217.936374
401.94904,250,218.433251
414.2366,250,220.499363
409.58347,250,221.529362
307.83817,250,222.115303
343.88763,250,222.501056
392.6952,250,222.527208
330.1079,250,223.043424
354.26367,250,223.365344
300.09482,250,223.782232
376.8391,250,224.062196
314.18555,250,224.123072
367.4781,250,224.577106
322.3594,250,224.606365
320.6343,250,224.738725
454.13242,250,225.122018
421.31992,250,225.192665
398.47766,250,225.666856
374.67813,250,227.795896
395.09824,250,228.934923
407.79395,250,229.611071
383.70322,250,230.037432
385.28613,250,230.076629
314.68274,250,230.701322
364.86407,250,231.036699
352.5979,250,231.452604
338.2363,250,231.787541
374.3246,250,231.845454
379.08115,250,232.314158
287.84274,250,232.345405
380.45602,250,232.463286
398.9118,250,232.909241
364.33127,250,232.972981
411.10364,250,233.45672
345.61835,250,235.565385
395.25595,250,236.572923
354.76508,250,237.136774
442.9977,250,237.499278
387.60577,250,237.531533
423.2578,250,238.045445
400.88193,250,238.368668
433.51514,250,238.781559
358.69138,250,239.082405
345.55286,250,239.159998
404.79425,250,239.698143
432.12527,250,239.731479
301.41736,250,239.852909
436.4774,250,240.285326
278.74142,250,240.347102
404.40836,250,240.8485
479.824,250,243.485506
455.92978,250,244.847543
472.7277,250,245.588106
378.23975,250,246.023687
355.44974,250,246.060881
423.09354,250,246.644792
468.1747,250,246.97
432.5614,250,247.411876
321.74774,250,247.714632
338.75916,250,247.785185
385.19693,250,248.269911
369.57132,250,248.309111
289.2988,250,248.438401
377.7464,250,248.844409
340.64102,250,248.911687
395.84988,250,249.446952
391.99518,250,251.564634
338.20044,250,252.544409
356.0606,250,253.129435
381.99924,250,253.534668
369.50174,250,253.564876
417.29868,250,254.098437
408.2563,250,254.401216
401.77213,250,254.802653
375.3165,250,255.098955
363.34628,250,255.1489
385.18997,250,255.612118
485.43027,250,255.64231
444.15527,250,255.764201
358.2227,250,256.147756
396.78128,250,256.216302
405.61597,250,256.70058
433.6798,250,258.749574
398.82928,250,259.875512
416.44113,250,260.524731
386.30298,250,260.943079
425.00235,250,260.970944
338.3537,250,261.56571
466.96786,250,261.970204
373.28412,250,262.432606
395.0641,250,262.724217
442.80646,250,262.794891
