#{"t_start": 1686404757.2075424, "env_id": null}
r,l,t
-46.804455,78,100.322429
-66.64416,50,100.382966
-71.42621,38,100.454376
-33.675377,83,100.522019
-48.802338,95,100.54415
-57.834892,58,107.682193
-60.02334,59,107.755496
-55.62576,62,107.946985
-22.434788,100,107.967174
56.32145,110,107.985244
28.267626,107,108.037617
-52.959625,71,116.550593
-43.907974,71,116.562682
10.131407,119,116.694567
-46.839844,78,116.804362
47.48684,135,116.824502
-50.341488,53,124.842394
8.315398,136,124.971255
-73.30395,92,125.074856
-33.844757,105,125.174816
4.986911,128,125.195398
-15.163805,105,133.140185
-14.399282,95,133.215014
-62.48338,104,133.329853
-36.556156,75,133.383124
-60.837315,61,141.075514
-63.62495,54,141.096226
-4.655905,119,141.157179
-55.025196,63,141.367988
94.161835,250,141.398144
-68.98732,45,150.319143
1.6786277,153,150.410501
-46.58429,64,150.63296
-35.609875,102,150.691893
188.90761,250,159.708933
-41.202126,74,159.820997
-48.73883,86,159.900988
44.06267,241,159.951269
-44.537407,64,167.669424
-15.047222,101,167.707681
20.921041,155,167.77938
-64.59035,51,167.870987
-77.32464,80,167.941249
39.767094,198,175.455679
-49.441578,129,175.503922
-31.762028,85,175.526195
-21.792484,158,175.74829
-34.614544,79,182.843378
-49.99017,92,182.852421
-50.69652,106,182.975259
-39.493015,73,183.044578
-23.092222,102,183.205858
-48.66736,85,183.266917
21.625244,161,191.432002
-30.040997,101,191.613143
51.41315,144,191.723665
-28.212408,213,199.998659
-64.60008,57,200.028868
-57.664047,61,200.191192
35.04398,182,200.25176
-43.046738,74,209.121532
42.184185,213,209.342928
-2.6236672,118,209.352994
-71.26179,45,209.525438
107.23471,244,217.519963
63.769882,175,217.701375
33.815258,184,226.291593
34.60772,185,226.336997
53.225613,132,226.357129
156.87126,250,226.368177
57.537804,171,232.770602
147.14693,250,240.628361
219.01016,250,240.688753
180.72365,250,240.717835
8.376961,174,247.736845
43.561302,190,247.976227
208.25925,250,256.138311
267.47552,250,256.158406
75.09828,227,262.599135
-45.293385,83,262.647332
-1.3884794,166,262.660494
19.98604,148,262.840849
-15.784305,121,272.181395
176.07593,250,272.575374
196.7539,250,280.43735
57.629345,197,280.457486
30.269005,158,280.546192
44.583485,178,289.092951
26.870693,164,289.100984
83.94759,207,289.24422
204.36072,250,297.086644
-33.100933,111,297.274176
53.447685,200,297.484312
176.57787,250,307.329981
63.5511,210,307.583743
-32.603806,112,316.363958
45.270397,163,316.372997
225.72069,250,316.524724
-37.42969,80,316.635643
-17.10867,104,325.120729
8.470833,153,325.137449
183.217,250,325.342879
-50.224865,86,333.519252
-70.93439,43,333.579532
58.94081,219,333.733133
-25.991407,93,333.84113
221.89934,250,341.833925
17.77106,155,341.985139
216.70282,250,349.982319
9.485731,142,350.133088
199.58006,250,350.233636
204.62073,250,358.640957
223.6734,250,366.475851
76.55972,210,366.585366
183.966,250,366.615378
225.6951,250,374.975227
239.2632,250,382.788121
66.52726,241,382.908708
169.96277,250,382.91879
46.912357,194,392.287335
14.130087,147,392.418525
82.9582,224,392.567711
166.31693,250,401.000162
-21.475933,109,401.021241
169.70586,250,408.655891
81.399605,224,408.855692
240.82834,250,417.620639
251.82281,250,417.640765
66.71728,206,417.851774
12.531851,158,417.872853
-56.812305,81,425.486041
195.87094,250,432.844744
193.92566,250,432.865386
241.78674,250,433.075775
-49.515656,69,433.086827
203.3132,250,440.817473
49.83169,166,448.924774
207.05457,250,448.964989
228.70645,250,449.236709
49.19492,201,449.337408
11.915737,145,458.453656
255.13469,250,466.066248
234.95236,250,466.114667
207.15366,250,466.439016
35.953575,165,475.418172
217.3591,250,475.748615
249.11824,250,484.573479
-19.671978,82,484.814843
217.72177,250,484.905576
210.84258,250,493.198054
-15.873739,110,493.359441
189.10196,250,502.143947
12.362537,148,502.234431
-12.912107,115,502.296051
102.854675,230,502.393558
23.143856,124,510.975558
-26.05002,87,511.008921
42.963943,181,511.0784
-39.67823,74,511.257927
220.59616,250,519.761419
-18.778318,113,519.94172
229.04271,250,528.116804
95.25895,231,528.148973
105.32255,234,537.05513
221.95242,250,537.277395
200.243,250,545.990571
231.64584,250,546.027744
-25.280577,92,546.282315
189.48354,250,553.985632
-68.65976,57,554.16808
242.702,250,554.218619
58.235462,230,554.350057
8.442028,143,562.792796
172.75276,250,562.851052
25.188461,147,562.863241
23.449072,145,571.670033
28.085413,191,579.78077
17.893774,177,579.78077
74.87739,206,580.021266
208.03339,250,580.034032
223.74135,250,594.871094
285.4528,250,594.871094
196.28148,250,595.102968
194.1799,250,595.113024
197.72728,250,609.803838
243.33182,250,609.803838
202.92856,250,610.045213
206.57787,250,610.06541
226.4938,250,625.024392
218.34386,250,625.024392
179.42249,250,625.305424
247.03116,250,625.325048
16.96131,154,634.737408
84.01356,234,634.767859
204.84921,250,634.828379
215.70346,250,643.545863
238.35121,250,650.990057
209.34024,250,651.020269
219.00598,250,651.080679
212.59076,250,659.861251
105.531166,238,666.907787
265.20828,250,666.936777
46.579464,163,666.977915
217.1792,250,667.015899
-16.733046,137,674.739776
27.674551,180,682.311082
205.11063,250,682.524915
222.20067,250,682.626396
-48.125767,67,691.55953
83.2312,204,691.681056
230.3465,250,700.589478
45.371593,161,700.731997
251.51743,250,700.904303
-34.681526,95,700.913351
-47.70286,76,708.674603
209.82393,250,708.684656
188.59796,250,716.38897
211.28458,250,716.540076
172.82243,250,724.525936
99.4017,249,724.546041
-24.986055,114,733.03489
224.31996,250,733.055048
208.80757,250,733.235992
-61.30884,51,740.587386
232.79561,250,740.666748
240.1332,250,749.90346
261.38928,250,749.94434
66.25697,191,750.219043
293.49078,250,758.991221
-74.80216,48,759.153865
74.3323,164,759.183104
-67.515236,46,759.303802
71.39103,222,759.394283
-16.116503,96,768.698952
235.87856,250,768.78966
278.53488,250,776.855798
107.669205,237,777.057351
244.30757,250,785.219311
205.89131,250,785.310319
205.796,250,792.769177
267.42862,250,792.933047
242.50354,250,801.190577
303.80988,250,801.271161
271.77646,250,808.61818
224.58623,250,808.810502
337.8796,250,816.381371
283.18375,250,816.462363
-68.016785,57,816.563146
212.62549,250,823.857211
217.94939,250,824.038279
14.746504,167,824.118858
-45.756283,76,832.304654
209.74622,250,832.506335
241.40031,250,839.85235
227.76547,250,840.114537
275.24002,250,849.046192
96.579605,242,849.238207
182.69157,250,856.601637
266.9528,250,856.873688
222.62923,250,865.665231
210.68452,250,865.848183
260.46545,250,873.876847
279.15952,250,874.129909
237.04312,250,883.039949
278.63583,250,883.221309
203.13339,250,890.348863
-10.25173,125,890.358932
238.46173,250,890.61099
-1.1527708,116,899.194548
212.31679,250,899.430008
260.8149,250,908.210335
237.21262,250,908.478597
282.8144,250,908.622367
215.78741,250,917.991323
-15.528533,102,918.104117
47.72225,162,918.164414
223.1277,250,926.449133
-48.27541,74,926.479622
-23.94397,110,926.75017
-12.497702,135,937.031485
214.67622,250,937.11188
217.58159,250,937.160014
218.50858,250,946.323015
-52.80145,63,946.525135
246.83331,250,954.881602
65.34135,245,954.950092
243.59933,250,955.002203
204.37779,250,963.643767
200.2711,250,971.723886
280.36655,250,971.784598
293.83276,250,971.843861
-58.8804,58,980.050375
-58.400898,85,980.088562
206.32985,250,980.150839
-48.053837,86,980.363018
292.3639,250,988.921767
278.2104,250,996.968237
328.40955,250,997.069203
281.22864,250,997.281413
-4.433931,147,997.351299
-14.593923,116,1006.168175
316.7005,250,1013.650195
205.8008,250,1013.751088
294.1569,250,1014.002191
218.85786,250,1022.834751
235.9742,250,1030.39202
190.02211,250,1030.493163
323.9594,250,1030.742865
86.41873,148,1030.754932
6.433954,144,1039.324551
194.94559,250,1047.403285
272.85913,250,1047.730492
219.2493,250,1047.754179
203.20744,250,1056.87831
-37.44801,56,1056.93869
125.46179,199,1057.159684
-35.98903,91,1057.181055
35.133526,179,1065.530322
224.3386,250,1065.589664
11.539585,143,1065.640028
-62.346943,42,1073.629174
-38.81324,75,1073.639245
83.72249,230,1073.799986
-19.31034,132,1073.891544
-6.1519,117,1082.213247
48.843323,134,1082.385134
201.09209,250,1091.149799
283.84442,250,1091.167895
29.313183,125,1100.830718
283.02917,250,1100.992495
248.43355,250,1101.124237
241.81511,250,1109.874702
229.7119,250,1118.050205
53.596046,157,1118.151102
171.43755,250,1118.201429
92.16939,223,1118.251803
-22.896057,101,1118.390994
99.29807,166,1125.351112
242.1725,250,1133.120889
255.32033,250,1133.171431
177.8163,250,1133.312402
121.67348,223,1141.758502
353.26843,250,1149.077632
239.41713,250,1149.138135
193.19627,250,1149.269071
-56.635216,62,1149.340258
279.59027,250,1157.613841
246.35475,250,1165.488452
207.44356,250,1165.711549
234.80672,250,1165.797045
293.32498,250,1174.780997
26.303698,122,1174.953062
281.74774,250,1184.010236
107.790886,239,1184.222246
354.72415,250,1192.56783
296.8424,250,1192.729859
219.34334,250,1201.270004
319.1329,250,1201.491762
228.44092,250,1210.399199
304.70856,250,1210.571921
331.34543,250,1219.350171
121.0496,211,1219.44895
112.348335,184,1228.223321
330.3227,250,1228.274141
27.880613,163,1228.423547
316.57343,250,1237.954201
234.87204,250,1245.548247
205.45609,250,1245.599125
253.84833,250,1245.709249
230.34694,250,1254.763033
311.0065,250,1255.054978
317.02396,250,1263.597768
238.61406,250,1263.70787
93.60943,192,1263.891401
28.703772,160,1272.760476
243.93439,250,1280.566057
320.62216,250,1280.685864
240.09404,250,1280.857064
321.31152,250,1290.65194
306.19495,250,1291.004917
304.16763,250,1299.458055
316.61392,250,1299.646069
262.0522,250,1308.382087
-3.8418808,93,1308.503016
51.409298,163,1308.544032
304.4494,250,1308.724778
11.874558,112,1316.84533
257.0021,250,1325.305567
310.7016,250,1325.355796
291.32825,250,1325.516943
-53.31129,69,1325.537029
279.4981,250,1325.555126
104.84767,198,1340.163794
-62.778698,51,1340.325385
147.5749,203,1340.375822
289.71332,250,1340.496695
308.23254,250,1340.517147
-71.72714,49,1340.544681
99.10138,166,1355.370516
313.09106,250,1355.461002
314.79346,250,1355.632436
316.72513,250,1355.672452
39.928585,135,1363.59783
-70.02627,36,1363.728037
42.779778,128,1363.840001
328.12186,250,1371.328493
-58.570766,57,1371.51047
266.23328,250,1371.539634
181.95389,202,1379.14406
152.21149,248,1379.174244
75.37893,143,1387.016946
312.71622,250,1387.129289
218.1746,250,1387.158435
181.26645,216,1395.248137
111.42671,188,1395.589088
182.398,236,1404.073288
321.54108,250,1404.10263
333.74548,250,1412.124939
46.11705,136,1412.397452
249.0006,250,1412.497805
124.466675,185,1421.62605
353.26065,250,1421.67827
16.529753,95,1421.686296
48.811806,106,1429.69803
299.4163,250,1429.77775
348.21536,250,1437.2747
336.3022,250,1437.325941
304.03162,250,1445.065344
295.81058,250,1445.145098
115.92642,182,1445.26606
310.06308,250,1453.02965
86.58046,159,1453.080047
114.72694,159,1453.161188
108.1025,161,1460.90377
-53.111416,62,1460.96334
21.49783,127,1461.064682
386.17215,250,1469.890315
173.95767,221,1477.684356
315.24704,250,1477.704532
208.24329,207,1477.73786
11.337895,92,1478.017158
120.7833,181,1487.048643
328.88458,250,1487.097956
99.91333,191,1487.119337
9.159212,123,1487.21044
-46.49871,66,1493.92202
31.656612,130,1494.144846
127.816216,168,1502.96946
315.41446,250,1503.081528
324.72867,250,1512.143325
335.14545,250,1512.364823
323.2202,250,1521.902421
339.52417,250,1522.012047
306.94867,250,1531.562645
253.40115,250,1531.762529
71.96006,190,1531.923645
339.29587,250,1540.309088
-14.728559,100,1540.63183
275.29343,250,1540.70152
281.6516,250,1549.985711
-31.600014,73,1550.025943
298.36163,250,1550.154984
81.492165,143,1550.225847
28.496384,124,1557.918906
362.08664,250,1565.853889
330.04358,250,1565.904736
243.1519,250,1566.012724
-10.049916,100,1573.918214
350.7563,250,1574.219894
13.915182,146,1582.998221
159.47745,211,1583.047603
301.40094,250,1583.068969
40.930763,193,1591.717714
371.91418,250,1591.72975
-27.238651,65,1600.230782
345.5788,250,1600.250867
299.13315,250,1600.281043
29.105268,125,1607.603388
54.629463,126,1607.6335
316.97894,250,1607.805125
98.96718,194,1607.865566
58.95981,144,1622.118222
269.56982,250,1622.208854
302.41226,250,1622.237075
127.08005,200,1622.259217
88.67707,162,1630.076339
29.497686,141,1630.116547
89.236786,166,1630.187258
-8.658022,83,1630.358414
235.29887,250,1637.979583
-2.4145668,165,1638.150918
-42.66161,80,1638.241434
64.14789,140,1646.699584
66.020195,204,1646.742931
-15.033088,95,1646.891648
35.22584,96,1647.147479
8.270811,114,1647.158033
25.760696,117,1655.30815
-16.049492,94,1655.358506
-74.0678,37,1655.447553
-72.139854,31,1655.540312
-68.97401,38,1655.671713
134.53397,192,1664.559881
203.82523,250,1664.75909
193.41214,214,1664.791248
12.395338,117,1673.048993
4.824793,126,1673.281604
250.14487,250,1673.301575
27.621319,126,1682.012798
-53.772446,53,1682.041007
-35.303787,63,1682.063113
311.9074,250,1682.252608
-6.541698,114,1689.747106
101.80888,174,1689.918751
162.76837,218,1690.040018
-61.879204,51,1697.943748
-49.267494,57,1698.083719
309.0539,250,1698.214588
134.11133,210,1698.295132
50.865116,132,1708.630316
9.9283085,94,1708.659449
-64.364426,67,1708.719956
1.614734,130,1709.100965
1.4601226,105,1709.133149
331.53546,250,1725.088002
341.2948,250,1725.148118
270.4971,250,1725.43794
303.29855,250,1725.45993
74.74684,157,1734.518493
-19.630808,72,1734.599511
6.861435,111,1734.709021
-63.651894,50,1734.759304
0.6342148,100,1742.311791
-78.00293,28,1742.331867
-54.59416,46,1742.331867
267.03995,250,1742.369977
45.10075,117,1742.676513
138.16585,211,1752.365255
338.40494,250,1752.475783
296.10165,250,1760.006423
103.11403,167,1760.097956
-26.04991,89,1760.288751
280.3037,250,1769.725176
171.34326,243,1769.825955
269.15942,250,1778.265401
327.20206,250,1778.446529
77.72755,181,1785.648942
248.99376,250,1785.790375
308.5513,250,1793.995943
291.40833,250,1794.17583
-56.237793,40,1794.298827
57.426434,168,1794.330006
278.01566,250,1803.021254
-15.219017,109,1803.231522
327.69608,250,1811.689839
277.51605,250,1812.034521
54.431923,124,1821.159405
337.17697,250,1821.23051
-51.7787,62,1821.320463
346.03864,250,1821.449129
-3.2064357,115,1829.825313
332.0427,250,1837.868343
-73.12199,39,1837.988801
352.9226,250,1838.010074
260.75708,250,1838.130478
374.412,250,1845.270578
32.962963,98,1845.282602
-61.67113,47,1845.421744
-0.9664086,83,1845.532578
-63.433292,50,1845.595148
345.97,250,1854.332124
296.84283,250,1854.471295
309.68628,250,1863.727929
101.19937,177,1863.739901
380.03125,250,1863.789007
150.81958,233,1871.69701
28.717848,148,1871.846959
1.4914414,101,1879.440947
355.93918,250,1879.60331
329.6504,250,1879.653765
28.000475,101,1887.652624
289.00214,250,1888.030717
27.184607,161,1888.097462
5.619622,160,1897.071418
64.9156,202,1897.098538
69.30264,156,1897.382527
11.006509,99,1905.071387
51.43127,172,1905.169601
369.0622,250,1914.135731
75.60866,160,1914.146769
352.73953,250,1914.408738
280.13913,250,1922.639115
31.53609,136,1922.700173
134.37186,177,1922.82988
-18.055538,84,1931.045424
42.058144,143,1931.074592
28.97631,139,1931.393928
9.315458,132,1940.565846
313.20398,250,1940.614085
-37.21074,81,1940.817608
364.3608,250,1950.575072
112.7955,205,1950.732116
131.47034,183,1959.819652
274.27737,250,1959.827668
-30.583626,87,1960.090611
280.49344,250,1960.173218
307.68515,250,1969.027307
364.42218,250,1976.766016
322.24066,250,1977.05831
311.68793,250,1977.128509
147.87616,240,1985.545069
298.1938,250,1993.465123
372.99536,250,1993.738122
337.85306,250,1993.818431
268.26596,250,2002.147494
140.39873,181,2002.27849
56.195858,126,2010.937828
342.17682,250,2011.161924
362.82336,250,2011.24218
127.45318,179,2011.24218
291.85764,250,2026.07133
80.03855,181,2026.154144
389.61246,250,2026.304844
304.88348,250,2026.385241
-47.53613,63,2034.375217
131.65538,217,2034.644085
349.05182,250,2042.341859
133.4199,230,2042.500832
319.77182,250,2050.73249
-42.393616,79,2050.793089
366.00153,250,2051.024726
371.95914,250,2059.685304
35.195293,122,2059.685304
-46.98516,74,2059.916832
82.52963,155,2060.015613
315.89148,250,2069.319492
330.9433,250,2077.950986
343.38885,250,2078.194501
373.5121,250,2078.286294
344.59256,250,2078.325516
113.35945,158,2087.625825
369.35156,250,2095.36591
262.4441,250,2095.687379
232.71703,250,2095.726561
324.42032,250,2104.56856
336.21643,250,2112.083908
176.3163,212,2112.295277
13.168215,87,2112.315373
214.84712,233,2112.395784
323.46643,250,2120.949175
223.19275,225,2129.966719
391.53665,250,2130.097081
312.72885,250,2130.191758
366.88235,250,2138.345953
196.21198,212,2146.155693
299.48767,250,2146.186091
387.6963,250,2146.367344
6.3616667,84,2154.407278
416.56433,250,2154.647467
402.39926,250,2163.410259
406.6955,250,2163.430425
226.61772,240,2171.697212
410.96255,250,2171.95836
367.37927,250,2180.433865
400.09152,250,2180.452992
95.635445,143,2180.53165
367.14746,250,2190.764267
354.64627,250,2198.27106
338.5092,250,2198.301322
405.11456,250,2198.392324
-46.66473,69,2198.523206
93.83795,152,2207.624746
416.178,250,2207.835161
375.0066,250,2216.364908
400.3947,250,2216.505995
410.7584,250,2224.593017
197.32446,215,2224.673265
150.70691,179,2224.763923
26.355492,94,2224.915044
390.05432,250,2233.327288
52.972202,114,2241.125423
375.37656,250,2241.135498
348.15207,250,2241.216124
332.2227,250,2241.359328
92.91899,149,2249.260491
261.63422,230,2256.876754
426.561,250,2257.01976
387.99756,250,2257.161097
393.684,250,2264.302626
424.46844,250,2271.815715
425.60953,250,2271.957137
336.34296,250,2272.108326
370.95648,250,2280.254659
136.959,204,2287.915233
386.25082,250,2287.927366
374.1021,250,2288.292154
331.21045,250,2297.764967
181.51376,209,2297.895224
362.64908,250,2304.737554
186.33174,212,2304.928035
120.77746,166,2305.17096
453.36572,250,2313.998774
390.2303,250,2314.253097
434.1767,250,2322.831842
-4.4683795,65,2322.880863
399.08228,250,2323.103355
290.26788,250,2331.312526
138.78384,160,2331.452321
96.992386,155,2339.403622
452.26334,250,2339.522612
372.10687,250,2347.196375
357.94962,250,2347.349134
399.55478,250,2354.977733
415.20908,250,2355.108962
116.97523,189,2355.250558
415.55743,250,2363.707418
325.92538,250,2371.923625
389.3067,250,2372.034831
292.7312,250,2372.18364
389.96686,250,2380.51554
407.27792,250,2388.237997
321.83813,250,2388.367643
444.7977,250,2388.538363
342.933,250,2397.768181
98.03449,181,2397.87939
120.771935,152,2397.920616
394.5645,250,2397.990261
202.49277,223,2412.716274
443.1647,250,2412.90757
400.16367,250,2412.968053
419.35806,250,2413.039549
374.14972,250,2428.020136
410.51956,250,2428.252984
339.57275,250,2428.323128
339.19836,250,2428.41367
449.6411,250,2443.912236
441.90613,250,2444.116004
422.3857,250,2444.166827
436.7626,250,2444.238019
389.66794,250,2458.643701
360.20285,250,2458.835588
392.7499,250,2458.886686
338.2212,250,2458.956235
391.5104,250,2467.043168
418.8459,250,2475.020862
384.88513,250,2475.068441
381.2536,250,2475.141197
50.829613,126,2482.889665
354.42337,250,2482.990609
347.13263,250,2492.793526
371.82785,250,2492.844968
419.94135,250,2502.036277
301.824,250,2502.134631
449.5973,250,2511.621583
403.35614,250,2511.681953
414.6064,250,2520.676713
410.2213,250,2520.784943
394.1324,250,2529.187563
386.13693,250,2529.245596
317.98795,250,2538.851148
436.87073,250,2538.950031
363.98737,250,2548.481444
372.7694,250,2548.551535
50.352585,130,2548.68235
386.63275,250,2557.162325
366.09766,250,2564.661249
353.72137,250,2564.721593
401.2946,250,2564.80234
-52.43657,63,2564.923194
401.92212,250,2572.815383
408.43497,250,2580.547432
398.08554,250,2580.739538
424.72192,250,2580.858472
449.50482,250,2589.531859
394.22836,250,2596.944168
414.7458,250,2597.075218
405.6241,250,2597.187282
405.34238,250,2605.863625
429.08197,250,2614.15736
449.74496,250,2614.299252
466.77765,250,2614.420298
399.88824,250,2623.207422
421.24094,250,2630.124612
417.83035,250,2630.273632
487.29477,250,2630.394942
25.018581,101,2630.477517
355.2023,250,2638.54164
80.85036,135,2638.632408
373.6823,250,2646.321963
34.30174,111,2646.353011
432.00656,250,2646.51366
434.01852,250,2654.515469
217.11209,234,2661.884078
406.97046,250,2661.964751
403.4591,250,2662.126536
431.06393,250,2671.451385
396.21365,250,2679.368576
391.30756,250,2679.459937
384.80487,250,2679.62924
446.06436,250,2687.928054
471.7838,250,2695.230884
142.98845,176,2695.240964
460.43112,250,2695.319325
465.00284,250,2704.34697
452.94925,250,2712.111466
465.46738,250,2712.130167
471.9561,250,2712.212722
477.25452,250,2721.887427
475.0196,250,2722.089124
437.62427,250,2722.099506
401.03604,250,2732.771478
358.03595,250,2740.745846
486.38696,250,2740.959102
485.9031,250,2740.976206
456.51562,250,2749.178322
483.4182,250,2757.291951
398.15466,250,2757.492888
376.86435,250,2757.512954
414.6896,250,2765.504699
357.742,250,2773.793644
402.95532,250,2773.993856
447.77014,250,2774.003901
348.01926,250,2781.990589
357.95883,250,2791.064068
366.9536,250,2791.309787
507.6899,250,2791.318826
408.21533,250,2791.399449
191.18846,219,2800.230824
407.50864,250,2808.419012
450.74536,250,2808.427031
421.0302,250,2808.49973
435.252,250,2817.05825
319.68362,250,2824.957081
375.58374,250,2824.967154
393.45032,250,2825.057807
401.57,250,2833.539378
423.26266,250,2841.617185
455.15115,250,2841.619233
448.7293,250,2841.710008
355.35092,250,2850.361629
176.13303,190,2858.264382
239.29277,227,2858.315683
463.2735,250,2858.405229
413.74515,250,2866.637864
482.36563,250,2874.300276
402.72253,250,2874.350563
445.5125,250,2874.431094
234.16466,210,2882.274691
383.2148,250,2890.144139
441.22482,250,2890.204615
492.1336,250,2890.275553
22.164999,110,2898.520362
477.5157,250,2898.610847
476.5157,250,2907.430167
433.74747,250,2907.570889
452.2966,250,2917.29213
461.81204,250,2917.390935
342.59753,250,2926.646634
451.02374,250,2926.776116
409.39075,250,2935.64144
423.7949,250,2935.731461
468.89636,250,2945.0611
351.3751,250,2945.172033
410.12726,250,2954.463197
412.82977,250,2954.544698
484.72296,250,2963.688951
370.23557,250,2963.820588
377.1733,250,2964.103534
478.96014,250,2974.713807
383.5177,250,2975.016387
421.64203,250,2984.147645
-63.42687,42,2984.288574
412.69406,250,2984.44054
450.463,250,2992.198908
409.24515,250,2992.50323
458.83322,250,3001.878185
477.1348,250,3002.049535
486.36813,250,3009.890386
422.67538,250,3010.20503
75.023346,151,3018.824314
420.46918,250,3018.995219
436.65665,250,3028.23733
446.89056,250,3028.619439
469.5085,250,3038.061046
405.29984,250,3038.222665
-56.19048,57,3038.414087
462.34473,250,3047.670302
456.34668,250,3048.000985
463.0785,250,3048.083766
421.04288,250,3057.805706
468.35892,250,3057.874276
467.6702,250,3066.638128
413.1507,250,3066.727333
407.7888,250,3075.132683
414.3438,250,3075.194053
524.57635,250,3083.712304
410.48962,250,3083.792981
417.11212,250,3092.826994
478.84088,250,3092.895843
424.37192,250,3101.395236
403.16345,250,3101.486016
457.7865,250,3110.276031
489.02792,250,3110.344455
479.04202,250,3118.324341
489.83374,250,3118.407985
445.1578,250,3126.79125
471.32227,250,3126.853772
416.49585,250,3134.659286
460.4053,250,3134.740038
493.8082,250,3143.036136
473.85516,250,3143.104326
518.57947,250,3151.979627
443.542,250,3152.060073
450.94986,250,3159.702749
465.84705,250,3159.771509
492.2236,250,3168.544877
479.01566,250,3168.63546
471.0224,250,3176.762683
479.4322,250,3176.823601
474.74304,250,3184.468233
403.18024,250,3184.565325
437.91006,250,3192.931723
441.67477,250,3193.034585
486.014,250,3200.92992
473.1344,250,3201.021168
508.27493,250,3209.749156
426.4554,250,3209.821621
391.28537,250,3217.885039
501.07867,250,3217.96347
482.8704,250,3226.139522
470.6391,250,3226.197972
461.67773,250,3233.980177
452.15793,250,3234.061354
516.42957,250,3242.499821
492.7897,250,3242.56002
500.4944,250,3249.750706
478.3511,250,3249.839154
463.19073,250,3258.628839
474.6941,250,3258.690038
498.9504,250,3267.295813
518.78314,250,3267.379228
491.2491,250,3276.622274
453.26566,250,3276.690536
487.47168,250,3285.009877
516.14703,250,3285.08983
501.73224,250,3293.526429
508.5652,250,3293.594983
512.89124,250,3301.821913
510.64496,250,3301.912382
490.88208,250,3310.327288
493.30453,250,3310.387722
493.3541,250,3318.702773
499.90216,250,3318.794145
497.9065,250,3327.735366
424.00873,250,3327.836177
495.35217,250,3328.20937
472.31754,250,3339.090998
419.8656,250,3347.199927
516.6011,250,3347.252142
523.7845,250,3347.574492
445.49182,250,3356.856171
525.81726,250,3357.228821
510.8965,250,3364.570099
528.66626,250,3364.888982
488.95816,250,3374.19792
499.05045,250,3374.542405
481.18774,250,3383.914917
429.29346,250,3384.238281
508.86823,250,3393.645569
502.88065,250,3393.996227
503.7252,250,3403.026698
517.9008,250,3403.330194
468.31412,250,3403.43074
499.40027,250,3412.9612
482.9185,250,3413.012188
493.28812,250,3422.693105
460.9273,250,3422.78375
517.9106,250,3431.578264
474.28693,250,3431.637744
496.05792,250,3440.632064
