#{"t_start": 1688471294.5136774, "env_id": null}
r,l,t
612.4268,250,17344.718138
621.7079,250,17360.574622
651.9733,250,17403.927714
688.9317,250,17421.336171
667.18243,250,17464.204439
672.51575,250,17480.554516
647.2855,250,17523.973709
617.67505,250,17540.494923
654.048,250,17583.105339
628.28174,250,17599.222395
609.1194,250,17641.435957
655.80963,250,17657.994178
661.9302,250,17700.37293
537.4485,250,17716.633685
655.0058,250,17758.786283
676.7984,250,17775.482363
675.4332,250,17818.571143
634.9702,250,17835.09167
637.8087,250,17877.016708
666.4214,250,17894.40596
601.75714,250,17936.403833
662.1595,250,17953.448614
644.0029,250,17995.780132
498.9634,250,18014.162766
671.2687,250,18057.227731
631.7091,250,18074.303705
684.35345,250,18117.132812
449.86197,250,18134.223943
650.0777,250,18176.05562
674.45557,250,18193.255672
647.75946,250,18235.100965
622.1759,250,18252.130604
647.7323,250,18294.089077
616.8844,250,18311.093892
692.32776,250,18352.257557
646.40356,250,18369.146196
635.36975,250,18411.344554
594.83014,250,18428.466216
610.37164,250,18470.158022
622.7634,250,18487.379095
652.6544,250,18529.253214
667.7008,250,18546.243062
670.95886,250,18588.249938
643.2272,250,18605.63723
558.6882,250,18649.788513
667.35535,250,18667.080931
525.0953,250,18709.501041
689.40533,250,18726.796885
660.6159,250,18768.586079
663.48914,250,18785.693349
640.2018,250,18827.535766
662.7985,250,18844.628057
664.43976,250,18886.759919
680.70905,250,18903.94665
634.4335,250,18946.132457
603.41504,250,18963.085272
637.69446,250,19005.402548
618.9638,250,19022.390465
660.7337,250,19064.827596
625.1145,250,19081.796658
650.5282,250,19124.321454
633.1582,250,19141.073049
32.70899,119,19168.812191
638.8543,250,19183.108092
653.04443,250,19229.253988
-65.056435,50,19241.880775
561.64905,250,19244.478421
580.57635,250,19301.895294
662.54865,250,19304.496252
626.4292,250,19361.497434
687.6089,250,19364.062294
596.4586,250,19420.781721
622.02893,250,19423.319017
640.1434,250,19480.718859
667.3127,250,19483.263021
634.59625,250,19539.821282
619.0344,250,19542.412655
602.3933,250,19598.394293
685.8724,250,19601.059581
653.12195,250,19658.023546
666.0855,250,19660.568452
655.28986,250,19717.25922
642.8363,250,19719.834584
616.9087,250,19776.003059
689.3891,250,19778.567242
640.143,250,19836.609377
689.53827,250,19839.700918
648.4497,250,19897.069385
638.49054,250,19899.67465
631.9071,250,19956.509011
637.5812,250,19959.068549
657.14636,250,20015.681498
665.2933,250,20018.264562
623.71826,250,20075.018974
629.65314,250,20077.552066
680.0372,250,20133.862163
678.4437,250,20136.375927
645.3045,250,20192.610706
677.1395,250,20195.159263
590.938,250,20251.759886
659.8759,250,20254.332085
676.37317,250,20310.876429
654.25903,250,20313.429477
677.6663,250,20369.508685
641.5613,250,20372.047319
649.058,250,20429.813689
585.6689,250,20432.394367
659.80756,250,20490.519975
652.503,250,20493.092556
648.355,250,20549.900151
561.2634,250,20552.459195
585.66626,250,20608.557062
670.038,250,20611.155747
653.2764,250,20667.235235
659.464,250,20669.773257
620.0588,250,20726.124516
626.149,250,20728.601747
623.25336,250,20784.055132
616.2455,250,20786.559952
668.61005,250,20842.849857
645.09625,250,20845.418178
615.0919,250,20902.144468
632.3102,250,20904.674628
618.55365,250,20961.228092
603.90344,250,20963.832465
658.7311,250,21021.403002
646.2251,250,21024.063107
623.96375,250,21082.296134
613.1717,250,21084.910674
672.8567,250,21142.393059
646.085,250,21144.959801
617.83136,250,21201.731879
661.7503,250,21204.309819
670.4629,250,21268.092166
657.1342,250,21270.649355
645.54364,250,21328.203769
649.39154,250,21330.776269
631.0169,250,21387.229009
688.00555,250,21389.794203
651.80133,250,21446.080992
585.15717,250,21448.614693
630.58276,250,21505.848291
489.41986,250,21508.397226
679.05945,250,21565.092278
632.0951,250,21567.693054
626.9399,250,21625.565658
623.1488,250,21628.23956
677.2737,250,21686.448062
673.8924,250,21689.037796
641.4179,250,21746.630632
532.67883,250,21749.20119
592.74603,250,21805.1638
649.3454,250,21807.669157
655.0947,250,21864.071754
679.04175,250,21866.583245
658.09454,250,21923.607942
678.54333,250,21926.182597
638.0628,250,21982.72141
636.4395,250,21985.280876
675.1305,250,22042.328282
644.5384,250,22044.897103
635.4715,250,22101.317535
615.9655,250,22103.879701
652.02045,250,22160.304245
636.2749,250,22162.878964
672.2651,250,22219.95666
672.37946,250,22222.564106
622.5566,250,22281.472902
644.45447,250,22284.075879
562.5068,250,22341.715425
607.7295,250,22344.286773
609.0458,250,22401.339971
672.81836,250,22403.933078
630.1408,250,22460.568949
550.6526,250,22463.146453
605.2565,250,22520.200078
667.3133,250,22522.853378
618.149,250,22579.646793
678.7378,250,22582.230216
683.2345,250,22639.283468
667.68896,250,22641.877362
635.72705,250,22698.647528
675.94366,250,22701.197716
664.0309,250,22757.151405
554.8665,250,22759.700443
547.2976,250,22816.833994
572.13855,250,22819.487268
624.1028,250,22876.471755
674.20197,250,22879.498831
678.286,250,22937.7809
442.94464,250,22940.386586
647.95734,250,22997.13419
655.63,250,22999.676814
602.1544,250,23056.502861
679.4044,250,23059.151297
657.03723,250,23115.628141
688.17285,250,23118.355206
683.583,250,23174.496905
656.50446,250,23177.087946
623.4583,250,23233.999021
677.3812,250,23236.528584
668.3839,250,23293.614105
633.5216,250,23296.210949
669.7449,250,23352.928009
636.5729,250,23355.520803
647.2905,250,23412.595668
610.798,250,23415.372453
637.2452,250,23473.618242
678.2282,250,23476.234523
655.95013,250,23534.987763
682.5553,250,23537.612207
662.7804,250,23594.309877
643.01556,250,23596.893316
602.7772,250,23653.292582
660.84357,250,23655.90332
616.06067,250,23712.798594
666.85767,250,23715.387646
668.2722,250,23772.237008
622.5334,250,23774.800066
611.4492,250,23832.278411
630.6473,250,23834.85435
666.5473,250,23893.144206
663.25604,250,23895.704708
674.1511,250,23952.619907
524.7683,250,23955.55155
623.14087,250,24014.353684
682.5195,250,24017.014724
672.1678,250,24074.315175
635.8908,250,24076.914389
594.6108,250,24135.712302
681.59796,250,24138.319565
648.6981,250,24195.153887
487.35736,250,24197.732475
649.4886,250,24254.211967
624.70996,250,24256.756464
600.332,250,24313.204194
634.2108,250,24315.859085
684.8161,250,24372.54683
647.817,250,24375.103564
660.86896,250,24432.012501
594.89935,250,24434.603903
488.40335,250,24490.991906
635.7368,250,24493.544875
671.7971,250,24550.300398
664.5483,250,24552.850344
660.02496,250,24609.847568
611.9269,250,24612.782718
654.17645,250,24673.414766
678.1301,250,24676.038411
634.77747,250,24735.12401
631.3332,250,24737.77957
623.9083,250,24794.230778
608.5773,250,24796.797062
620.3113,250,24852.662149
639.1155,250,24855.161297
656.80206,250,24911.579287
560.4698,250,24914.114085
605.88214,250,24971.247438
645.0575,250,24973.820957
620.0773,250,25030.746037
669.4891,250,25033.253626
686.13715,250,25089.419266
684.28876,250,25092.034254
665.1084,250,25149.276015
645.7448,250,25151.894848
675.16315,250,25209.281949
644.7303,250,25212.071096
634.2559,250,25269.810268
664.018,250,25272.361999
516.5334,250,25330.796765
682.82855,250,25333.366615
642.6959,250,25389.858779
645.3797,250,25392.418807
628.2632,250,25448.8017
653.922,250,25451.409535
667.72107,250,25508.445345
668.83075,250,25511.026303
614.1796,250,25567.465071
626.01624,250,25570.040576
649.2886,250,25627.85841
646.50854,250,25630.420197
628.0555,250,25687.359561
410.3589,250,25689.963663
675.47754,250,25746.429267
664.45483,250,25749.110561
513.04675,250,25806.259481
666.11115,250,25808.848703
679.17865,250,25866.609453
634.6669,250,25869.258626
670.39197,250,25927.912577
679.9653,250,25930.48574
623.7302,250,25987.356688
673.1915,250,25989.843893
459.71317,250,26046.531443
570.4059,250,26049.148213
674.9373,250,26106.376426
648.15576,250,26108.956463
614.2667,250,26165.33915
627.9735,250,26167.855464
629.0863,250,26224.242927
676.59845,250,26226.846602
673.30206,250,26283.622814
676.1356,250,26286.241799
660.9438,250,26343.280654
680.69824,250,26345.889115
632.5839,250,26402.264886
661.57294,250,26404.986769
578.7798,250,26462.369503
672.3214,250,26464.999823
440.82254,250,26522.279465
676.5492,250,26525.001252
693.8659,250,26583.2203
675.6658,250,26585.890886
672.6962,250,26643.030983
648.82965,250,26645.650999
678.7332,250,26702.458977
683.95447,250,26705.030246
679.40234,250,26761.991082
603.19977,250,26764.626724
596.3,250,26821.464835
625.9139,250,26824.155409
604.29816,250,26881.00223
560.5637,250,26883.635286
663.83765,250,26940.865887
638.9749,250,26943.503659
679.2065,250,27000.236696
665.7183,250,27002.962982
686.7876,250,27060.775601
629.77167,250,27063.48095
691.45447,250,27121.299814
566.41125,250,27123.987229
673.8655,250,27182.279368
642.541,250,27184.931216
623.60614,250,27241.802242
683.90106,250,27244.391534
663.7188,250,27300.787445
631.66266,250,27303.382773
646.8826,250,27359.760775
647.3827,250,27362.465703
675.45795,250,27419.080501
589.8927,250,27421.842488
646.26733,250,27478.288727
654.4588,250,27481.192941
661.4858,250,27537.46965
659.72327,250,27540.422337
639.84973,250,27596.590334
583.7791,250,27599.710359
231.3631,189,27642.211172
609.30054,250,27659.949805
613.4264,250,27702.228266
697.15326,250,27719.531657
674.10474,250,27763.732749
664.05725,250,27781.309384
641.6783,250,27822.804093
655.1211,250,27840.22781
487.36996,250,27882.15771
575.92566,250,27899.964791
666.69946,250,27942.395206
615.74805,250,27959.652464
650.6424,250,28001.771275
653.89557,250,28019.026358
664.63794,250,28060.795747
623.18506,250,28077.9068
641.502,250,28119.902239
686.8252,250,28137.067022
640.85535,250,28179.269533
671.6688,250,28196.534049
620.1857,250,28239.57867
592.6096,250,28256.820839
672.5874,250,28299.476734
674.86835,250,28316.807433
630.0711,250,28360.115812
685.59973,250,28377.099438
681.4783,250,28419.321276
634.6411,250,28436.184769
678.0197,250,28478.928339
672.5724,250,28495.616035
626.8243,250,28537.986071
675.9832,250,28554.777326
681.89075,250,28596.795346
658.45636,250,28614.011215
669.2421,250,28656.376187
632.40594,250,28673.156043
666.7788,250,28715.64952
675.7487,250,28732.627607
662.38965,250,28774.697678
682.7507,250,28791.642387
676.7332,250,28835.093643
671.4651,250,28852.148444
678.1521,250,28894.627455
682.7432,250,28912.108779
658.583,250,28954.724044
630.41425,250,28972.662399
632.9615,250,29014.815108
646.90076,250,29031.633137
679.69635,250,29074.203264
677.82794,250,29091.094602
693.1863,250,29133.768072
656.4256,250,29150.777087
680.58966,250,29193.527794
676.7804,250,29210.823834
644.98425,250,29253.315525
640.1015,250,29270.164888
629.70575,250,29313.118556
539.4102,250,29330.023778
630.51953,250,29372.547945
605.1742,250,29389.51411
658.64014,250,29432.947369
637.2984,250,29449.894742
619.05096,250,29492.453069
558.8386,250,29509.665878
679.05707,250,29551.669683
660.8332,250,29568.719843
672.8199,250,29612.273531
585.001,250,29629.105251
661.738,250,29671.646677
654.1907,250,29688.590339
619.36237,250,29731.298106
686.4893,250,29748.311512
474.07748,250,29790.87215
675.4402,250,29808.369132
677.42786,250,29851.766691
653.9983,250,29868.704643
659.58966,250,29911.152068
632.1626,250,29928.45158
631.32996,250,29970.18607
676.92523,250,29987.076498
620.79626,250,30030.362686
657.3203,250,30047.370971
472.8075,250,30090.166058
650.609,250,30107.497375
666.60315,250,30150.415425
613.1599,250,30167.261483
556.4112,250,30211.155643
655.76483,250,30227.956891
664.722,250,30270.937671
592.84265,250,30287.812036
640.6819,250,30330.414319
601.8836,250,30347.249372
661.25446,250,30389.881769
605.0707,250,30407.050928
627.7693,250,30449.797806
641.1544,250,30466.672988
602.87067,250,30509.253857
675.0253,250,30526.170514
