#{"t_start": 1685780634.6983645, "env_id": null}
r,l,t
-45.58867,56,13.374507
-17.36008,111,13.467126
-57.961605,59,13.497385
-66.998024,38,13.640172
-62.890472,44,13.640172
-71.8595,60,13.79025
-60.451958,60,13.841504
0.1436324,75,13.868613
-23.516975,84,14.042166
-77.54564,30,14.16228
-57.675716,46,14.213443
-53.06408,75,14.512809
-16.255579,84,14.615424
-24.611395,70,14.726383
-65.21242,44,14.807586
-38.550465,60,14.835861
-51.23637,63,14.938426
-56.687206,52,15.009267
-7.7455077,124,15.191743
-37.7929,68,15.305935
-50.13463,62,15.441657
-58.174232,55,15.524234
-74.89131,51,15.524234
-18.15786,79,15.564668
-50.466045,65,15.594875
-55.960064,67,15.626055
-60.43891,46,15.827412
-66.26226,45,15.896926
-81.130806,39,15.948306
-94.30323,57,15.998776
-10.456893,73,16.108457
-82.06027,25,16.229828
-15.458631,59,16.319723
-52.059956,58,16.319723
-57.878345,38,16.401648
-73.03113,35,16.460954
-70.05934,38,16.582641
-35.52847,53,16.684484
-62.530743,68,16.776196
-74.19213,33,16.856754
-42.37078,68,16.957711
-77.54759,29,17.088433
-63.91949,45,17.118625
-77.096954,32,17.166917
-81.95864,41,17.189101
-58.023376,59,17.341148
-44.26759,73,17.390302
-43.24656,59,17.430734
-85.666626,30,17.562565
-47.748924,43,17.582169
-44.05064,55,17.972909
-77.61717,35,18.005301
-55.101273,41,18.149007
-49.05947,59,18.194715
-83.68414,36,18.277331
-74.687004,35,18.328586
-52.838566,77,18.399262
-29.958138,114,18.459667
-50.990685,64,18.591051
-38.097515,44,18.679441
-86.203156,63,18.772125
-14.071728,101,18.842484
-73.99321,40,19.033651
-28.332636,89,19.124612
-53.565063,51,19.427774
-38.815674,76,19.509108
-57.566574,50,19.537426
-28.281273,92,19.537426
-55.316303,54,19.751109
-12.018375,95,19.801603
-32.460163,81,20.033617
-58.380844,48,20.053789
-77.341606,30,20.174937
-56.15932,56,20.174937
-51.623714,69,20.174937
-39.965977,81,20.356223
-43.51212,74,20.455262
-25.240498,94,20.55786
-37.41196,61,20.55786
-76.55727,32,20.55786
-88.01882,58,20.586118
-51.305805,52,20.790741
-39.29248,45,20.911734
-49.70963,62,21.079985
-53.001022,97,21.102155
-67.8778,42,21.102155
-66.4674,37,21.102155
-46.55114,70,21.263368
-68.23287,39,21.417013
-94.30234,50,21.417013
-59.43662,53,21.485955
-51.01694,46,21.735716
-67.47612,31,21.886833
-55.167885,78,21.980489
-59.892746,58,22.009749
-55.30018,50,22.068265
-65.80973,74,22.220053
-37.95744,67,22.252286
-77.30618,51,22.382864
-90.43058,44,22.404881
-48.58327,55,22.503524
-38.09142,77,22.503524
-59.17003,45,22.574069
-80.59966,35,22.634623
-84.19404,31,22.815765
-67.64554,30,22.846089
-58.705517,52,22.846089
-66.08839,76,23.049421
-31.86577,70,23.232543
-80.61774,52,23.232543
-21.4275,91,23.252711
-77.61336,29,23.544451
-87.55355,33,23.665467
-58.979553,46,23.665467
-74.124275,47,23.703648
-61.54853,44,23.745896
-59.19579,55,23.777346
-77.33032,30,23.816128
-69.0719,39,23.837276
-42.351223,61,23.967259
-54.176067,55,23.997405
-65.93267,70,24.056671
-76.33519,33,24.085936
-32.026688,76,24.198637
-17.937826,104,24.791047
-55.432243,36,24.864376
-54.225105,68,25.082686
-80.78822,53,25.165784
-58.469143,53,25.1854
-72.78835,45,25.235734
-38.035152,74,25.2669
-49.98438,56,25.347354
-42.445595,69,25.437092
-57.40211,62,25.468366
-49.302883,66,25.496361
-78.41743,56,25.538716
-84.16878,60,25.690351
-64.24262,70,25.738688
-57.568634,56,26.174841
-61.596687,81,26.351717
-53.154457,45,26.415278
-52.996124,88,26.445958
-72.313614,63,26.476113
-51.340054,56,26.539077
-54.13746,57,26.697957
-21.516325,64,26.859027
-50.190907,62,27.021703
-69.8582,58,27.050883
-61.606865,50,27.141415
-52.935863,74,27.262038
-72.10119,39,27.613494
-52.345566,53,27.779841
-73.74713,47,27.779841
-44.60578,75,27.827816
-66.86602,28,27.966886
-61.870724,51,28.190187
-40.462906,96,28.259791
-57.198997,59,28.290962
-65.209915,42,28.290962
-20.96203,102,28.411616
-62.901478,43,28.544767
-76.30377,32,28.572747
-18.82455,112,28.623164
-38.25934,74,28.674242
-73.99955,32,28.714413
-73.96403,60,28.795374
-72.63872,34,28.956524
-17.795767,77,29.137746
8.524528,116,29.768807
-38.151825,58,29.810938
-37.081398,76,29.931307
-58.33117,54,30.002707
-71.34674,63,30.002707
-32.642933,86,30.142274
-50.358845,66,30.162389
-51.115726,58,30.243055
-63.1329,49,30.404943
-40.85122,80,30.455402
-26.59436,78,30.678035
-77.10336,31,30.727461
-76.790436,33,30.848176
-41.120293,98,30.8784
-68.26484,90,30.899496
-55.305534,46,30.918613
2.0908556,90,31.029216
-8.161924,87,31.049411
-81.83323,42,31.081946
-74.97631,32,31.266239
-60.797012,50,31.455164
-56.409836,52,31.5665
4.066307,99,31.604927
-39.08138,77,31.894052
-66.62439,46,32.198055
-53.89084,65,32.228244
-78.69951,72,32.268456
-73.20348,58,32.623012
-59.26732,51,32.623012
-56.326233,64,32.863586
-41.016483,64,32.894923
-67.49298,61,32.923184
-64.26228,47,32.956438
-51.660065,62,33.025854
-26.97965,84,33.207052
-76.02363,31,33.246793
-76.141075,31,33.276989
-76.55338,37,33.389632
-64.7818,61,33.484432
-27.744028,71,33.51339
-30.79308,92,33.51339
-65.50905,67,33.679831
-72.9812,34,33.679831
-67.59731,37,34.023814
-43.562134,70,34.05449
-62.072983,40,34.1555
-56.66147,42,34.1555
-52.260735,51,34.195724
-74.62716,32,34.458578
-53.06264,42,34.51942
-65.112236,46,34.607645
-52.925144,41,34.607645
-55.920937,52,34.738603
-93.053535,21,34.776937
-66.872375,59,34.776937
-67.55258,55,35.129537
-43.72102,76,35.129537
-69.224464,57,35.161839
-65.62585,41,35.252518
-52.205624,55,35.290814
-84.09649,44,35.454236
-73.010605,58,35.69606
-56.174885,87,36.10846
-71.69963,47,36.351287
-32.153465,65,36.351287
-24.475702,69,36.459685
-13.289916,70,36.653006
-79.092415,47,36.683322
-65.6889,42,36.784264
-58.601635,58,36.814739
-70.30376,64,36.834939
-158.99033,93,36.955939
-45.752426,110,37.12755
-62.53711,100,37.187975
-71.681656,40,37.389791
-49.95246,99,37.389791
-44.166584,102,37.440047
-45.25807,60,37.922928
-31.505444,103,37.953159
-64.483795,36,38.096299
-51.78656,63,38.116506
-67.42253,37,38.166772
-28.116116,79,38.197029
-61.70814,55,38.3781
12.904004,126,38.408332
-56.428627,68,38.408332
-33.99563,69,38.599313
-48.345673,49,38.688081
-58.260826,64,39.06302
-40.56165,95,39.143563
-9.440261,97,39.296378
-55.379093,59,39.44656
-61.53393,50,39.700124
-52.26853,62,39.979385
-76.091736,51,39.979385
-47.48495,79,40.172443
-23.738728,89,40.222845
-71.77237,38,40.253108
-62.650948,86,40.313467
-59.768784,54,40.434157
-59.78469,100,40.645865
-59.024784,42,40.767803
-76.35541,32,40.79699
-79.8501,26,40.837329
-74.81708,60,41.504976
4.500732,163,41.625789
-52.71293,102,41.718686
-7.3797746,123,41.718686
-58.95774,62,41.804785
-19.09314,143,41.837964
-65.831375,46,41.955781
-59.637806,46,42.016415
-28.272833,145,42.109036
-43.228806,68,42.159346
-84.15813,21,42.275404
-57.85346,84,42.422019
81.26645,221,42.543167
-23.643497,90,42.653965
-39.135143,135,42.979117
-63.08694,45,42.979117
-33.008686,91,43.056663
-37.242706,87,43.097064
-63.353176,57,43.440437
-76.944046,66,43.469709
-66.5791,52,43.501462
-59.223892,56,43.571261
-79.69269,34,43.672025
-75.671265,53,43.672025
-83.304405,24,43.701317
-81.223495,51,43.783496
-30.425344,81,43.783496
-33.589382,79,44.091417
-52.24349,54,44.151791
-60.049767,46,44.455866
-11.695216,84,44.61799
-55.79714,78,44.687356
-74.32048,38,44.738754
-96.58555,34,45.007682
-49.405388,70,45.624844
-72.977135,85,45.827066
-35.69332,91,45.885439
-73.63787,92,46.076739
-32.81566,114,46.119189
-58.04007,102,46.199659
-44.50882,122,46.250978
-70.23742,36,46.521461
-75.07248,96,46.995406
-45.01765,93,46.995406
-7.525534,137,47.046843
37.486454,132,47.107116
-9.817148,86,47.127244
-10.192654,120,47.198692
30.272867,134,47.248116
-50.165314,103,47.3399
-53.312817,67,47.788644
-51.95596,80,48.166169
-46.310066,80,48.247788
-59.02604,50,48.337306
-20.700554,100,48.368459
-24.949234,99,48.39772
-38.223713,94,48.66001
-57.373306,109,49.344161
-70.77146,88,49.466265
-57.948112,51,49.576571
-54.336304,99,49.808092
12.895037,109,49.828197
-4.5838237,218,49.989368
-12.0625725,113,50.020506
-55.13052,61,50.222109
-41.993587,73,50.251386
-50.424503,133,50.544345
-24.849651,87,50.571481
37.025677,143,50.674232
-24.296928,124,51.297745
34.115887,141,51.940807
-56.318314,93,52.102118
-8.1043,93,52.133037
94.33283,192,52.183149
4.0501733,176,52.243639
-22.60895,118,52.292049
-31.90431,92,52.314299
-28.182837,116,52.369415
-66.417336,103,52.556762
-36.31198,106,52.85921
-6.4466405,103,53.111515
-67.362,40,53.131613
-76.1901,100,53.171612
-83.86199,32,53.362595
-62.183617,59,53.443188
-15.983196,134,53.594526
-31.207607,123,53.656123
-6.717676,166,53.726582
-42.899063,62,53.74815
-80.68356,60,53.797101
-62.302933,40,53.868478
33.689316,145,54.927331
-22.84984,117,55.220363
-63.159023,74,55.278874
-13.904467,118,55.300983
-49.468292,68,55.411758
-21.98113,129,55.463199
-10.18666,100,55.624101
86.290115,147,55.783337
-21.935246,112,55.95809
22.960682,114,56.191249
-33.29055,102,56.271164
-26.665966,111,56.341555
-40.09935,58,56.722896
76.65495,209,58.257617
77.7921,184,58.319237
91.646225,197,58.550985
67.54248,192,58.661656
-0.73218256,130,58.722174
24.916533,151,58.722174
50.572426,144,58.883301
-71.4269,45,60.155284
46.941547,195,60.910209
240.76201,250,61.968126
206.94852,250,62.066816
205.59631,250,62.4511
192.66043,250,62.62259
265.50113,250,62.884796
259.54474,250,62.965421
223.46333,250,63.035065
266.97153,250,63.410406
-94.14595,32,63.69283
215.07082,250,65.052183
203.88214,250,65.103127
181.5269,246,65.184986
80.781746,242,65.254553
255.49406,250,65.406417
218.67609,250,65.56793
-45.13325,104,65.627261
51.485455,146,65.707947
-68.62095,40,66.118048
199.80234,250,66.533445
223.03224,250,67.188488
224.89096,250,68.317398
-46.811455,55,68.530132
242.83815,250,68.680291
38.479225,145,68.730582
202.05934,250,68.851579
87.74608,219,69.133807
218.65837,250,69.255471
15.837858,152,69.282795
213.08049,250,69.648533
70.122154,166,69.699545
54.48017,191,69.769384
38.808506,164,70.142528
20.437145,201,70.200719
35.14519,151,70.282377
172.79793,250,71.582007
252.93654,250,71.866209
-63.914898,130,72.007128
-4.532856,153,72.148295
-65.58102,97,72.198672
-36.743496,73,73.661388
51.516037,193,74.480253
52.113262,197,74.54962
52.05364,213,74.587788
70.41119,183,74.801034
171.90506,250,74.831184
226.31494,250,75.013329
99.71849,236,75.153422
66.22842,250,75.242073
235.80463,250,75.747416
273.9981,250,76.776289
265.69644,250,76.905936
254.21814,250,78.275488
116.96176,250,78.70142
245.99637,250,78.862386
120.25415,250,78.903571
47.567623,150,79.786033
34.624218,174,79.890214
-62.864403,49,79.980634
59.219666,181,79.980634
-2.3143356,122,80.092253
82.56166,202,80.092253
199.88245,250,80.474598
-17.505682,100,80.874448
139.21762,221,81.199915
278.06644,250,81.370138
163.48672,250,81.410511
158.7284,250,81.602479
255.09404,250,81.642904
-6.850081,108,81.691074
-8.219966,112,81.834308
-71.84525,35,82.127027
-21.189293,80,82.175863
-78.512184,31,82.198058
-42.22393,95,82.459579
-79.50897,30,82.620229
0.43829626,98,82.651371
-62.325584,46,82.841286
97.28523,233,82.863385
26.688337,127,83.236683
-74.10423,41,83.285984
-49.317974,85,83.887613
-7.7906513,93,84.010288
-36.064526,80,84.191989
285.96045,250,86.376224
233.32576,250,86.595829
208.96097,250,87.145236
204.95074,250,87.548551
249.41226,250,88.110406
242.34329,250,88.846013
258.6574,250,89.138264
224.10205,250,89.297586
223.81613,250,89.339022
217.96889,250,89.560361
275.9834,250,89.595868
215.24023,250,90.043828
288.86435,250,90.112449
199.02759,250,90.809184
194.41588,250,90.978567
231.93787,250,91.212335
-0.6416513,104,92.956971
-23.869978,69,93.287974
128.23068,212,93.510411
166.6462,250,93.851609
78.86207,192,93.974267
21.126965,125,94.048188
271.81595,250,94.085961
31.355223,116,94.659693
150.61743,250,95.26593
-21.926254,86,96.021698
111.27758,215,96.021698
108.34647,185,96.049824
-40.00359,65,96.152437
155.2157,238,96.333764
107.56196,224,96.434143
102.99046,235,96.714718
-67.6996,29,96.796932
24.42471,110,96.857327
46.442616,132,96.968681
-13.294637,89,97.219676
262.29865,250,97.358994
-57.135723,58,97.604355
56.097565,126,97.604355
-44.485916,54,97.803869
31.98728,130,97.88443
-38.792904,70,97.914671
-49.038147,68,97.998251
-29.972036,45,98.168135
-21.279306,61,98.349577
-44.011147,69,98.71018
245.50488,250,98.763475
6.7745876,103,99.963107
227.47205,250,100.940471
331.26862,250,101.879214
286.5723,250,102.978139
233.9541,250,103.329308
226.42432,250,103.875715
323.45142,250,104.178564
292.1426,250,104.178564
318.29404,250,104.390174
274.6791,250,104.471875
279.6171,250,104.50119
261.57013,250,104.58166
288.48523,250,104.771674
275.9951,250,104.955593
321.60983,250,105.266982
326.25363,250,105.318265
305.0343,250,106.507807
259.7758,250,107.702286
235.20943,250,108.816032
228.65611,250,109.905234
248.14519,250,110.239365
264.3682,250,110.77078
270.50208,250,110.992597
277.40277,250,110.992597
274.73016,250,111.175991
240.75757,250,111.26776
264.92923,250,111.297083
265.0475,250,111.37768
320.71445,250,111.558656
240.57755,250,111.760041
333.5507,250,112.082885
208.49643,250,112.143145
302.62256,250,113.363981
258.6522,250,114.362068
284.04077,250,115.310956
184.24716,250,116.41153
252.46097,250,116.755658
241.84212,250,117.258542
286.1289,250,117.530451
280.6916,250,117.530451
300.0754,250,117.712673
285.16116,250,117.79137
222.23601,250,117.814571
272.1305,250,117.89565
270.3825,250,118.06619
264.64624,250,118.267366
340.28052,250,118.589803
220.86134,250,118.649958
-36.84095,65,119.20696
-30.930428,77,119.693152
-9.121204,117,119.76265
235.4497,250,119.813799
315.65555,250,120.923025
319.1185,250,121.871009
270.55298,250,123.06787
284.26074,250,124.087173
296.31155,250,124.358679
332.131,250,124.661012
329.2218,250,124.691688
311.05118,250,124.773876
350.3258,250,124.963744
183.12805,250,125.137434
217.95367,250,125.46876
324.02103,250,125.527307
278.73322,250,126.071317
255.47815,250,126.556873
317.35294,250,126.637029
316.57806,250,126.69828
248.65872,250,127.665869
292.94934,250,128.62575
257.61847,250,129.733932
79.48212,229,130.570347
258.39822,250,130.61053
253.31693,250,130.832445
237.59335,250,131.085998
253.87213,250,131.18685
232.2082,250,131.357457
274.22147,250,131.528412
293.05698,250,131.871751
224.21826,250,131.921078
279.8254,250,132.464725
260.54602,250,132.995865
212.4946,250,133.078457
330.70773,250,133.129031
47.44412,228,133.563184
274.05038,250,135.084406
63.155563,150,135.761404
195.32185,250,136.199977
38.075817,179,136.619448
280.98413,250,137.121463
233.88756,250,137.143599
260.52628,250,137.375814
306.75946,250,137.627258
311.58224,250,137.739004
212.1033,250,137.92747
215.28958,250,138.101578
203.07582,250,139.205355
237.3845,250,139.77307
231.90912,250,139.863497
219.56566,250,139.925653
191.32474,250,140.487362
215.36679,250,142.022595
234.91301,250,142.7184
296.87567,250,143.161086
29.827961,144,143.205976
292.87418,250,143.546444
255.09567,250,144.020269
241.11229,250,144.050419
300.12082,250,144.293683
178.53534,250,144.544949
277.61102,250,144.65659
207.94681,250,144.828018
248.97919,250,145.019047
157.00679,250,146.496712
269.3598,250,146.577099
307.97372,250,146.637954
259.1275,250,147.080858
309.09418,250,148.61382
292.82883,250,149.290593
285.59937,250,149.713628
289.60516,250,149.763849
239.51595,250,150.094512
295.93137,250,150.570745
236.24661,250,150.591074
274.67258,250,150.84359
273.57715,250,151.087218
217.93788,250,151.198505
238.1669,250,151.419798
275.5151,250,151.622098
326.35104,250,153.294447
271.71716,250,153.402009
281.60867,250,153.455269
-42.90934,81,153.865478
265.82526,250,153.978316
283.79196,250,155.956232
326.80652,250,156.782367
285.41043,250,157.225493
227.17612,250,157.292942
301.01785,250,157.617653
195.54361,250,158.122679
294.9578,250,158.152918
238.6831,250,158.39436
291.18723,250,158.635938
221.71892,250,158.747959
268.58148,250,159.120204
254.56506,250,160.561457
316.85504,250,160.652949
295.42453,250,160.703336
270.283,250,161.06556
284.36493,250,161.177136
254.76085,250,162.691156
291.72925,250,163.366697
353.41638,250,163.770235
299.67072,250,163.820873
228.55676,250,164.182007
368.5472,250,164.645894
262.61765,250,164.669172
335.31766,250,164.890796
346.913,250,165.141405
326.90964,250,165.242122
352.46622,250,165.594469
366.96503,250,167.07665
288.75977,250,167.148289
321.53,250,167.205621
339.11566,250,167.530036
341.82678,250,167.631727
305.35617,250,169.131923
315.3051,250,169.78615
307.8363,250,170.198939
311.51862,250,170.2596
343.84335,250,170.642756
322.3814,250,171.193253
335.29425,250,171.223474
304.49863,250,171.487201
236.80042,250,171.818563
339.281,250,171.931407
302.6306,250,172.355413
273.81113,250,173.866075
299.6652,250,173.946524
317.18204,250,173.996808
320.66998,250,174.340982
346.3975,250,174.430507
253.11801,250,175.983815
343.8746,250,176.686769
311.15787,250,177.091831
356.3932,250,177.150164
347.85654,250,177.486028
309.91565,250,177.959028
376.30276,250,177.990051
329.3515,250,178.231093
310.94363,250,178.463319
296.2874,250,178.564404
292.99762,250,178.906785
18.720428,137,179.53228
272.8723,250,180.328964
281.56885,250,180.418399
319.53256,250,180.488959
335.23633,250,180.821235
249.61392,250,180.921777
-5.4935946,82,182.707687
210.3563,250,183.191524
-9.972909,101,183.620003
294.04526,250,183.620003
295.6123,250,183.6851
281.86063,250,184.079892
284.32886,250,184.563623
324.44095,250,184.594763
269.3968,250,184.815155
79.81242,199,184.84527
249.22452,250,185.0775
234.4948,250,185.185163
245.52849,250,185.540765
78.87706,200,185.70209
10.687537,123,186.490367
-72.67871,39,186.804291
229.49406,250,187.307644
218.9154,250,187.78806
1.9201262,106,188.748502
-76.44113,38,188.91781
43.11052,140,188.91781
281.00085,250,189.726175
224.18158,250,190.653295
260.19904,250,190.653295
278.05286,250,190.70357
260.21948,250,191.046402
265.23465,250,191.53097
283.3339,250,191.569247
255.59892,250,191.902603
263.62482,250,192.217203
310.888,250,192.327499
266.3965,250,193.669545
250.04854,250,193.90219
309.7643,250,194.251629
-50.65903,53,195.028432
284.7939,250,195.471178
242.86172,250,195.612437
260.27847,250,195.612437
-11.665304,155,196.027303
259.43094,250,196.406872
294.14883,250,197.488647
350.494,250,197.488647
290.4332,250,197.538231
244.42267,250,197.860152
331.89056,250,198.313745
285.92184,250,198.34291
321.54465,250,198.834583
187.23407,250,198.937592
203.04866,250,200.428183
250.21916,250,200.770882
291.60278,250,201.610328
332.09558,250,202.105845
267.01193,250,202.25606
299.55188,250,202.25606
379.80475,250,202.727607
384.0717,250,203.20297
335.1681,250,204.257388
351.98526,250,204.257388
294.13513,250,204.330934
286.8025,250,204.724036
225.75363,250,205.185896
299.8121,250,205.216034
371.89087,250,205.738433
349.48663,250,205.861206
289.91223,250,207.364757
318.662,250,207.717177
347.53775,250,208.48384
339.66022,250,208.936484
347.0624,250,209.087241
296.9469,250,209.087241
331.71927,250,209.521433
363.73724,250,209.904397
370.9263,250,210.84216
308.75504,250,210.84216
306.9975,250,210.891381
302.6251,250,211.213133
326.942,250,211.678303
353.6903,250,211.710927
312.8823,250,212.304567
390.40182,250,212.434309
319.34552,250,214.260549
328.0762,250,214.730924
318.93903,250,215.63829
270.67316,250,216.06117
325.42795,250,216.222231
341.92175,250,216.222231
324.44363,250,216.614647
278.0817,250,217.007304
372.59564,250,217.97576
328.70135,250,217.983801
321.51456,250,218.046772
294.31003,250,218.44231
381.05423,250,219.091035
314.64136,250,219.132928
376.8209,250,219.727717
358.92834,250,219.84982
280.7483,250,221.535719
358.56516,250,221.898416
289.72632,250,222.675847
342.54874,250,223.129941
269.92657,250,223.290741
351.25458,250,223.290741
272.1328,250,223.673229
348.7407,250,224.108254
257.27844,250,225.002081
363.8363,250,225.002081
337.85052,250,225.062406
296.80206,250,225.387324
348.97906,250,225.848536
322.84448,250,225.86912
359.01968,250,226.375165
362.05182,250,226.475746
269.33057,250,228.021747
350.96353,250,228.382413
377.67053,250,229.138567
255.76859,250,229.58454
355.29974,250,229.725449
350.0765,250,229.725449
383.84943,250,230.138299
273.7006,250,230.532237
388.15347,250,231.440378
359.69583,250,231.440378
360.04535,250,231.491909
369.6282,250,231.834155
350.66937,250,232.316863
310.74698,250,232.347126
298.26108,250,232.852022
315.03906,250,232.960885
295.69934,250,234.487139
366.8307,250,234.908675
355.7542,250,235.8182
377.29626,250,236.340661
380.65875,250,236.523865
361.10785,250,236.523865
273.80136,250,236.94578
392.03607,250,237.369126
364.68845,250,238.268794
240.54149,250,238.268794
324.57462,250,238.328356
300.98172,250,238.662121
272.32404,250,239.135884
339.10928,250,239.166018
275.32138,250,239.648405
352.06808,250,239.760961
289.25095,250,241.343656
357.7221,250,241.707468
385.61005,250,242.454599
184.21869,221,242.728549
393.88623,250,242.919236
371.2537,250,243.08057
384.70016,250,243.08057
350.43533,250,243.857454
326.69467,250,244.764654
358.20425,250,244.764654
320.57608,250,244.824163
343.43732,250,245.156469
376.05936,250,245.621842
404.54062,250,245.660078
365.7692,250,246.145756
339.39545,250,246.24781
306.9848,250,247.738071
300.48978,250,248.080791
327.73874,250,248.858779
263.1629,250,249.120323
343.48624,250,249.291849
296.1231,250,249.445011
336.0725,250,249.451025
66.25331,154,249.574108
250.40688,250,250.247513
230.68307,250,251.326277
324.41553,250,251.326277
290.29306,250,251.39747
267.1152,250,251.792128
335.11594,250,252.345278
347.44305,250,252.9181
254.91699,250,253.010396
333.3987,250,254.534639
304.63205,250,254.888807
348.50012,250,255.660069
373.64536,250,255.925534
332.74396,250,256.126968
383.13257,250,256.288326
393.48404,250,256.288326
333.66675,250,256.409243
318.95935,250,257.144626
374.19366,250,258.120882
343.57632,250,258.120882
326.60474,250,258.173302
293.4559,250,258.516055
255.78734,250,258.972306
293.1008,250,259.484927
358.84485,250,259.585526
274.35114,250,261.070393
294.26413,250,261.41188
376.45956,250,262.206566
315.73975,250,262.453138
415.10068,250,262.63949
367.50815,250,262.803503
335.72537,250,262.803503
391.9116,250,262.933445
376.2456,250,263.600482
-74.60291,73,264.326053
366.5295,250,264.53448
363.33112,250,264.53448
367.89062,250,264.57685
372.79852,250,264.909348
271.4506,250,265.382054
252.28223,250,265.886857
366.76303,250,265.989721
284.42932,250,267.685237
322.2112,250,268.107997
362.38828,250,268.986515
352.83905,250,269.411019
345.42834,250,269.580873
310.2586,250,269.580873
381.4932,250,269.712032
334.47842,250,270.366795
315.49823,250,271.109995
337.7301,250,271.324223
332.47382,250,271.324223
349.17758,250,271.392105
305.1798,250,271.778141
307.07108,250,272.372589
341.6734,250,272.985553
359.28177,250,273.107541
357.5732,250,274.929817
341.47247,250,275.323767
338.2236,250,276.112066
345.74695,250,276.544676
336.05902,250,276.706376
328.95322,250,276.706376
355.67233,250,276.837636
349.13138,250,277.540895
301.6765,250,278.309541
264.51834,250,278.511095
349.74335,250,278.511095
364.6337,250,278.561052
345.04694,250,278.883234
341.26318,250,279.471736
340.60596,250,280.055289
323.98868,250,280.166594
313.2424,250,281.809365
323.2736,250,282.160373
419.76596,250,283.027921
364.45023,250,283.542438
291.84842,250,283.763955
401.60956,250,283.763955
439.43228,250,283.960042
396.85898,250,284.80732
355.70114,250,285.562071
351.5714,250,285.754118
400.20142,250,285.754118
360.40466,250,285.811238
362.8017,250,286.216466
373.9404,250,286.699627
340.95355,250,287.223893
354.77945,250,287.335254
371.08173,250,288.916212
355.01297,250,289.302139
350.97055,250,290.174089
353.64096,250,290.600315
325.468,250,290.763339
298.11676,250,290.763339
373.53336,250,290.893586
349.94067,250,291.546064
355.55783,250,292.290584
360.49884,250,292.461397
350.84485,250,292.461397
363.58978,250,292.511748
356.89166,250,292.847791
382.9543,250,293.32058
351.31787,250,293.846701
317.67725,250,293.965764
192.73326,239,295.176338
