#{"t_start": 1685043107.6852808, "env_id": null}
r,l,t
-180.86032,27,20.264802
-21.959309,90,20.332907
-69.37454,30,20.618489
-18.245853,104,20.800921
-45.194893,50,21.049992
-71.156685,33,21.16254
-64.94318,44,21.60656
-71.66011,38,21.60656
-40.841137,39,21.648279
-59.978024,53,21.677444
-52.170322,65,21.717716
29.348223,133,21.748941
-68.63507,31,21.77836
-58.130768,50,21.813028
-61.349472,49,21.930757
-64.53414,52,22.100788
-41.133415,68,22.455822
-76.920784,31,22.525229
-65.31289,47,22.557243
-54.169254,57,22.940142
-61.41754,45,22.970461
-64.780685,46,22.970461
-74.53901,48,23.21103
-64.9094,49,23.21103
-46.704514,50,23.21103
-49.597145,64,23.602155
-90.085266,35,23.636591
-64.062294,53,23.706218
11.568746,129,24.02905
-32.011166,71,24.129605
-59.305344,51,24.68343
41.05832,118,24.68343
-57.52769,56,24.804579
-57.669563,49,24.865223
-68.7159,35,24.90642
-21.661255,107,25.190067
-69.30876,44,25.190067
-26.438328,56,25.190067
-56.447144,33,25.247875
-9.888594,80,25.247875
-36.930805,83,25.29933
16.157072,152,25.5341
-47.4936,67,25.618303
-42.59317,76,25.645532
-80.73775,26,25.695548
-42.5111,60,25.835564
-77.64674,31,25.870193
-72.775024,61,26.319211
-73.601845,38,26.319211
-41.226013,63,27.271856
-50.543056,65,27.321352
-47.80623,71,27.470694
-52.36873,67,27.575782
-36.184475,81,27.744097
-49.05457,72,27.81258
-17.384857,94,27.938096
-42.600487,76,28.0009
-65.61194,57,28.0009
-48.224216,60,28.088548
-14.436095,102,28.120077
-38.6359,81,28.120077
-26.732431,100,28.321517
-73.54199,35,28.338224
-9.262907,84,28.338224
9.828841,111,28.639001
-74.51717,41,28.939373
-23.08835,111,29.122403
-47.874004,49,29.739576
-12.842502,89,29.86372
-50.87889,64,29.955275
-50.31415,57,29.987923
-38.89488,86,30.07225
3.7300315,75,30.106768
4.15155,92,30.138696
-38.294594,78,30.273429
-50.409855,56,30.306873
-28.040058,83,30.42336
-14.725119,87,30.645457
-54.637424,54,30.723652
-25.535284,102,30.795607
-31.031658,96,30.884108
-77.577576,30,30.996264
-52.322124,44,31.358322
-64.442245,43,31.62485
-60.204407,42,31.62485
-60.78073,48,31.660912
-52.2147,55,31.880311
-32.502388,65,31.942868
-48.879086,72,32.04817
-67.81683,39,32.206835
-20.078323,105,32.206835
-51.20383,58,32.325479
