#{"t_start": 1686259444.9761672, "env_id": null}
r,l,t
-28.014137,68,118.126563
-33.383026,65,118.460568
2.5682034,78,118.92483
-45.109737,64,119.076124
-41.815617,54,119.157748
-43.19907,46,119.23762
-17.180136,67,120.356436
-49.91471,59,120.508676
-43.514503,58,120.972877
40.11069,94,121.518745
-63.979927,48,121.832129
-19.151077,80,121.832129
-52.991245,50,122.071211
62.595047,119,122.071211
10.68674,92,122.59768
-53.61006,46,122.757907
-14.597429,63,123.807065
-82.77055,25,123.948584
-82.42676,29,124.028115
121.76329,158,124.481386
-36.937145,53,124.561992
-42.895306,48,124.642457
-50.36665,48,125.507488
-2.8441827,93,125.648792
6.039526,87,125.812199
-31.867916,57,125.892719
10.118497,77,126.295903
102.77685,144,127.312853
-80.25531,33,128.231762
11.910611,92,129.868373
4.4847426,78,130.02638
108.62771,141,130.178298
-10.191034,72,130.260807
-7.4533596,76,130.420007
-25.077354,81,130.886413
74.96697,113,131.360388
43.235523,122,131.512497
23.710644,83,132.289715
-12.374202,84,132.4605
68.66323,101,133.449753
-22.586973,66,133.449753
6.3313255,73,135.867107
146.03168,167,137.186819
34.65342,93,137.561953
-0.40827334,71,137.977329
96.64035,136,138.057845
20.03122,97,138.12933
135.21492,152,138.298685
-34.699802,63,138.451655
65.86677,113,138.844025
107.93128,195,139.166202
-8.71658,81,139.84426
44.973305,123,139.996922
85.36707,124,140.730711
66.106964,127,141.599766
87.74909,133,141.909487
-50.998558,50,141.98311
-27.354275,56,143.592527
32.037987,85,143.925749
114.04408,149,144.328727
-21.305552,59,144.561885
-7.3861117,83,144.721579
64.38422,117,145.126626
12.310995,76,146.083107
2.12057,58,146.530113
19.657188,83,147.309023
-65.78223,41,147.924136
69.607765,133,148.076226
65.09043,123,148.174522
8.158607,88,148.961012
112.788414,145,149.750126
6.0014386,77,150.373325
-65.4278,41,150.527492
102.61627,134,152.16243
55.16284,94,152.466815
28.228762,78,154.209909
125.83084,146,155.407334
-58.193333,44,156.055728
404.9651,250,157.833119
179.36034,184,158.270002
448.02148,250,158.778879
78.48526,127,159.990329
93.54446,121,160.32078
16.390705,86,163.042221
184.33163,166,163.780724
79.209206,124,164.314505
459.567,250,164.547235
11.147905,66,165.576885
254.77167,225,166.051109
184.34506,172,166.151711
434.40738,250,166.151711
395.42194,250,166.674506
341.00314,250,168.319797
-54.00361,35,168.924754
458.14526,250,169.086896
2.0803688,63,169.388511
1.9759697,66,169.842355
38.76416,93,170.44741
-49.79539,40,171.366258
173.70279,163,171.782324
160.0879,174,172.194941
202.91673,201,174.062854
457.62,250,175.93157
111.334114,138,176.986118
440.22983,250,180.322554
227.09879,201,182.871094
411.71506,250,183.98646
196.54984,183,184.228098
164.64339,163,185.458758
444.89972,250,186.166812
398.39194,250,186.255632
256.8204,216,187.275761
379.20697,250,188.980533
498.7633,250,189.142596
427.75284,250,190.553054
113.24058,143,191.467698
433.47394,250,191.468642
35.640865,96,191.684392
429.8205,250,191.845889
403.9148,250,194.093852
284.86484,232,194.263617
423.90335,250,196.643631
-1.4854739,72,197.192188
425.09116,250,202.494266
512.32886,250,203.591536
57.404034,98,204.897249
414.20822,250,205.150445
520.8005,250,205.845857
463.9149,250,205.936652
484.78873,250,206.951152
522.62646,250,208.63777
498.6711,250,208.827907
522.7717,250,210.221446
422.483,250,211.178717
462.15186,250,211.422307
494.9152,250,211.583651
480.87057,250,213.671427
450.62604,250,213.82193
397.323,250,216.262457
160.17336,146,217.292418
521.78955,250,222.010306
257.80817,178,222.633318
460.70038,250,223.110415
173.70572,156,223.270817
516.8154,250,224.36996
464.94492,250,224.621481
484.39954,250,225.379819
493.77695,250,226.439585
518.1371,250,228.170836
474.14008,250,229.716537
519.60376,250,230.896671
454.31625,250,231.078464
483.565,250,233.251359
550.09485,250,233.4232
417.26495,250,236.402213
533.97217,250,237.565867
435.16165,250,242.516344
495.7628,250,243.123966
474.52127,250,243.598378
506.72336,250,243.770979
539.4322,250,244.868524
567.74146,250,245.100514
560.8378,250,245.907452
451.49805,250,246.917705
545.9356,250,248.620449
537.3296,250,250.182042
564.448,250,251.345402
542.8218,250,251.526524
538.6527,250,253.710247
553.86444,250,253.893869
535.2023,250,256.40397
536.019,250,257.454047
556.5124,250,262.402366
518.7066,250,263.045136
585.7158,250,263.511688
561.17676,250,263.685214
-72.65107,23,264.301465
554.7248,250,264.860609
547.35034,250,265.112322
569.279,250,265.888259
488.6034,250,266.915576
504.3382,250,268.702313
595.47174,250,270.245209
550.809,250,271.424109
557.25085,250,271.587272
582.9037,250,273.824717
592.7683,250,273.974874
561.9419,250,276.435141
435.73346,250,277.435017
561.17334,250,282.924564
563.59454,250,283.459835
559.6083,250,283.621055
568.71277,250,284.167192
529.24005,250,284.709249
578.6123,250,284.953158
571.896,250,285.7709
-50.84258,40,286.18029
548.3425,250,286.810176
569.10925,250,288.541361
510.61658,250,290.139952
605.21246,250,291.351687
555.74426,250,291.523932
586.6932,250,293.878577
616.8582,250,294.067947
577.3257,250,296.847078
574.7077,250,297.904841
314.62982,204,303.566961
572.1845,250,303.869187
564.7736,250,304.048529
577.9981,250,304.586254
457.61905,250,305.130161
581.0811,250,305.381738
212.798,148,306.139273
578.6836,250,306.239532
398.91785,247,306.421748
583.0722,250,309.353643
597.3631,250,311.137963
600.19037,250,312.370449
596.12335,250,312.572349
-58.87076,38,312.652971
641.4207,250,314.916066
582.0723,250,317.676024
605.2147,250,318.657713
-55.927406,35,321.364855
589.67224,250,324.227293
522.42847,250,324.5321
509.0008,250,324.693333
495.86108,250,325.257822
569.7529,250,325.803236
598.7046,250,326.035972
600.925,250,326.741397
598.004,250,326.831029
576.1854,250,327.012482
584.98474,250,331.116006
565.3318,250,332.284547
545.2733,250,332.456549
578.2463,250,332.537471
573.81354,250,334.566382
573.43677,250,337.184277
636.3638,250,340.879793
606.2221,250,343.785642
522.03217,250,344.168296
590.36993,250,344.332533
611.87427,250,344.910749
553.5508,250,345.455652
596.4117,250,345.683883
594.87384,250,346.399793
591.1355,250,346.488455
597.8924,250,346.642582
-44.185303,48,350.184739
593.8775,250,350.842045
561.88385,250,352.17306
588.1098,250,352.35966
569.0284,250,352.448162
496.15747,250,355.018885
-59.66111,37,355.934662
577.9284,250,357.983236
584.4887,250,361.740719
412.8505,230,363.492523
334.78766,226,364.643427
574.08203,250,364.724847
590.5113,250,365.187107
513.5271,250,365.749597
594.9526,250,366.275599
648.54785,250,367.263715
591.2968,250,367.424685
611.24426,250,370.953817
558.7431,250,371.546121
561.6253,250,372.8369
581.49994,250,373.086951
572.8625,250,375.12347
598.65497,250,375.889299
575.5706,250,377.706096
621.9283,250,381.47949
594.7288,250,383.082498
585.90533,250,384.309528
593.8533,250,384.39195
577.5644,250,384.866516
563.17847,250,385.401249
566.81396,250,385.955553
616.3265,250,387.00408
597.91473,250,387.164699
627.7119,250,390.790861
587.97345,250,391.42789
609.592,250,392.639638
600.3961,250,392.871774
599.4252,250,395.000068
598.393,250,395.775855
603.54474,250,397.552941
551.39136,250,401.303454
-15.289561,57,402.030522
565.56494,250,402.958827
581.8678,250,404.119561
609.905,250,404.22054
552.35675,250,404.757575
624.01105,250,405.29653
592.4197,250,405.858475
581.1051,250,406.868742
606.3286,250,407.050115
521.15247,250,410.491614
517.0367,250,411.162645
580.3527,250,412.412298
491.20657,250,412.668359
578.2108,250,414.93879
589.52405,250,415.856637
616.0712,250,421.660098
567.4104,250,422.399923
613.87775,250,423.351132
606.7722,250,424.521646
577.6386,250,424.61314
589.21344,250,425.099197
465.83942,250,425.650359
581.8802,250,426.23461
-38.316975,49,427.244639
609.10364,250,427.244639
565.63196,250,427.406069
600.7987,250,430.926699
580.30994,250,431.531686
589.165,250,432.750135
599.553,250,432.993334
598.5699,250,435.01129
598.1579,250,435.86491
540.5668,250,441.44447
602.23566,250,442.130717
603.8074,250,444.196282
571.72736,250,444.279804
620.0877,250,444.743517
614.57477,250,445.288038
604.72235,250,445.832027
599.1565,250,446.850897
551.3391,250,446.850897
579.7602,250,447.022408
586.01764,250,450.565067
590.89685,250,451.283628
597.1863,250,452.463194
544.6078,250,452.726394
570.3331,250,454.823858
580.31696,250,455.602039
617.43195,250,461.168194
595.13153,250,461.983542
612.8475,250,464.133707
627.1916,250,464.215603
616.4373,250,464.677097
584.88245,250,465.20153
575.83026,250,465.748909
574.779,250,466.789121
556.5663,250,466.789121
594.5881,250,466.941144
595.15173,250,470.339358
487.51276,250,471.027055
612.31024,250,472.233265
562.3883,250,472.507564
586.40857,250,474.694219
559.40656,250,475.571229
587.6108,250,481.259053
577.8343,250,481.994566
606.2879,250,484.081756
598.5744,250,484.153001
617.2766,250,484.637214
592.9892,250,485.180232
574.3107,250,485.705544
597.32635,250,486.713909
554.5027,250,486.713909
571.04846,250,486.865112
579.2047,250,490.474661
626.94543,250,491.114036
561.2406,250,492.284912
605.3399,250,492.527127
565.523,250,494.534064
573.7381,250,495.321475
571.82416,250,500.790077
594.7319,250,501.494819
574.60547,250,503.569405
571.5775,250,503.641973
566.1376,250,504.115263
586.6934,250,504.701301
594.24896,250,505.264399
613.5377,250,506.313174
597.2409,250,506.313174
593.1782,250,506.467389
568.0696,250,509.926059
611.3573,250,510.552948
589.47363,250,511.720483
564.9996,250,511.959988
591.3474,250,513.960868
528.7013,250,514.768764
619.31116,250,520.29593
574.25366,250,520.99139
603.2898,250,523.150101
605.763,250,523.238914
600.4282,250,523.72833
581.51385,250,524.314075
589.24365,250,524.856657
619.7745,250,525.875065
575.8745,250,525.875065
615.3018,250,526.026076
511.28424,250,529.552824
597.9817,250,530.160699
607.2729,250,531.318607
551.2412,250,531.560189
596.3127,250,533.747648
582.2234,250,534.62819
579.79675,250,540.535001
609.48926,250,541.250592
586.4882,250,543.381119
587.94543,250,543.490555
550.82385,250,543.936267
558.97504,250,544.493336
594.25226,250,545.037153
563.1297,250,546.086997
607.1573,250,546.086997
597.8203,250,546.254298
583.1577,250,549.96079
574.1968,250,550.593702
581.81775,250,551.821567
616.2741,250,552.10009
585.30194,250,554.267839
584.00464,250,555.097473
599.6684,250,560.904056
578.1073,250,561.60143
592.9454,250,563.668489
602.0818,250,563.751323
585.44135,250,564.24486
614.37805,250,564.781737
601.508,250,565.324514
608.3531,250,566.383602
580.87366,250,566.383602
583.05054,250,566.543895
581.2744,250,570.166074
606.6402,250,570.801988
617.3707,250,571.990006
586.3056,250,572.221888
607.67914,250,574.21667
586.1677,250,575.012488
612.1969,250,580.470133
577.48175,250,581.165058
616.953,250,583.272706
605.58185,250,583.371988
543.93353,250,583.838577
539.4992,250,584.38699
606.70917,250,584.96628
593.0709,250,586.019067
599.05664,250,586.019067
603.7536,250,586.177587
608.7843,250,589.760492
616.67334,250,590.385169
634.09344,250,591.581963
620.767,250,591.806686
591.8478,250,594.023389
580.9157,250,594.897522
588.55634,250,600.770662
573.5026,250,601.483412
617.8319,250,603.574184
618.01715,250,603.663895
536.0827,250,604.14826
583.3634,250,604.692604
600.59393,250,605.26756
610.1571,250,606.266903
602.82166,250,606.266903
594.40656,250,606.428466
587.584,250,610.001363
614.654,250,610.618279
533.49854,250,611.775471
614.586,250,612.019298
571.5259,250,614.067746
615.8203,250,614.843031
585.7476,250,620.429123
496.6403,250,621.154631
607.3782,250,623.232426
578.0303,250,623.322304
589.92725,250,623.797395
588.0497,250,624.330904
623.9606,250,624.88433
583.90137,250,625.862725
585.74133,250,625.862725
604.25275,250,626.044047
593.093,250,629.525548
615.27386,250,630.191593
573.0043,250,631.364716
617.5268,250,631.617688
636.5003,250,633.60307
585.1919,250,634.36829
611.1788,250,640.050269
610.23926,250,640.787878
586.4324,250,642.925215
622.39325,250,643.005427
561.11896,250,643.532622
623.8458,250,644.06846
618.92126,250,644.604093
582.58124,250,645.643166
602.6654,250,645.643166
605.24414,250,645.795691
585.5285,250,649.421594
572.34045,250,650.08455
619.34283,250,651.366632
571.8035,250,651.607251
596.3423,250,654.081871
638.07477,250,654.946312
606.8206,250,660.963198
625.6433,250,661.690752
609.01636,250,663.778639
619.14075,250,663.859192
633.9617,250,664.34263
605.4367,250,664.867652
606.82654,250,665.43183
539.5986,250,666.429968
624.6855,250,666.429968
619.3665,250,666.581092
611.87366,250,670.241622
563.9243,250,670.876627
603.121,250,672.087021
606.212,250,672.330375
617.0819,250,674.501147
616.03546,250,675.285922
609.7139,250,680.845184
605.4529,250,681.560305
591.4713,250,683.712328
589.24225,250,683.803815
616.082,250,684.288206
620.1304,250,684.830896
585.4152,250,685.38387
481.26385,250,686.518701
595.6118,250,686.518701
595.2246,250,686.67986
606.1306,250,690.251672
606.90454,250,690.885265
583.68866,250,692.076056
605.57684,250,692.321366
594.92346,250,694.379624
596.36224,250,695.206091
594.98596,250,700.803937
605.2565,250,701.523297
614.0545,250,703.659946
545.44293,250,703.742527
586.33704,250,704.301406
634.1165,250,704.877989
631.4255,250,705.433949
620.72614,250,706.452252
598.1756,250,706.452252
613.11456,250,706.613342
592.9157,250,710.419011
641.59033,250,711.110204
611.8081,250,712.323802
638.20337,250,712.581146
607.5966,250,714.875804
631.7149,250,715.784636
605.14685,250,721.665144
611.56036,250,722.391067
612.52026,250,724.52931
620.45844,250,724.617774
626.5255,250,725.08278
597.5455,250,725.677652
601.20935,250,726.250257
607.59467,250,727.316508
596.4642,250,727.316508
600.4045,250,727.475176
619.3945,250,731.015906
624.1532,250,731.659401
592.8654,250,732.861871
628.05566,250,733.109088
618.54364,250,735.17057
602.4133,250,736.035875
618.52545,250,741.695013
590.57654,250,742.392598
617.29816,250,744.528431
595.21326,250,744.639159
584.8806,250,745.104319
621.584,250,745.67886
610.64825,250,746.232783
615.33704,250,747.345001
594.3634,250,747.345001
623.16174,250,747.533972
567.2872,250,751.188174
642.0618,250,751.822795
593.7579,250,753.064547
568.02295,250,753.354052
609.7687,250,755.442863
616.3526,250,756.315693
600.2846,250,762.038556
521.8453,250,762.762256
663.9161,250,764.903764
610.7136,250,764.976166
603.06555,250,765.46093
626.73376,250,766.042745
590.30304,250,766.62061
596.36206,250,767.761741
627.60394,250,767.761741
615.52203,250,767.911777
626.66406,250,771.442276
583.88226,250,772.124148
587.765,250,773.407245
621.9645,250,773.668914
576.2855,250,775.895637
617.5822,250,776.760816
616.72473,250,782.431976
598.606,250,783.136656
609.9093,250,785.32231
580.4284,250,785.396631
619.5873,250,785.880893
632.3228,250,786.445574
601.8997,250,787.026909
599.03235,250,788.024784
593.87964,250,788.024784
591.8788,250,788.18819
618.97125,250,791.757606
622.1996,250,792.385719
603.7014,250,793.564082
631.6769,250,793.795792
617.6757,250,795.844515
629.9632,250,796.620522
615.15674,250,802.180711
630.60254,250,802.915741
631.2697,250,805.108892
578.7224,250,805.200932
574.1967,250,805.644713
594.67975,250,806.189397
588.70154,250,806.762934
597.89453,250,807.782914
606.92914,250,807.782914
602.16394,250,807.944064
633.17786,250,811.506811
595.80414,250,812.119017
618.6305,250,813.312107
596.62646,250,813.550954
617.3075,250,815.600255
620.60736,250,816.397987
622.4893,250,821.913578
616.4792,250,822.619839
575.3329,250,824.762495
630.33606,250,824.84209
595.92163,250,825.327362
627.49506,250,825.870465
604.2249,250,826.41525
580.5853,250,827.453048
590.30896,250,827.453048
623.128,250,827.615061
609.2459,250,831.15711
616.2117,250,831.76421
608.31024,250,833.027882
549.1168,250,833.289665
605.63043,250,835.543598
597.80695,250,836.432341
625.0683,250,842.109326
658.2737,250,842.799145
606.87805,250,844.956465
628.0857,250,845.054836
526.3124,250,845.603093
629.2257,250,846.19142
618.2094,250,846.737383
604.39667,250,847.852706
594.36505,250,847.852706
609.1575,250,848.040037
600.71765,250,851.752761
589.4493,250,852.407607
561.41846,250,853.56881
607.5263,250,853.810125
619.15015,250,855.857494
592.3131,250,856.751526
588.8248,250,862.279638
599.75446,250,863.014217
607.93805,250,865.112299
586.8025,250,865.199957
625.7804,250,865.694905
624.3933,250,866.306311
576.4268,250,866.871211
616.066,250,867.872764
603.00903,250,867.872764
579.0577,250,868.034271
618.30096,250,871.551015
642.43365,250,872.177867
625.1282,250,873.321738
627.8389,250,873.563381
602.1843,250,875.549499
599.39874,250,876.3364
611.7181,250,881.835213
638.9912,250,882.549089
634.56506,250,884.772404
588.18933,250,884.855333
591.5359,250,885.350132
601.2589,250,885.89667
633.19714,250,886.461785
593.24884,250,887.470134
641.3185,250,887.470134
630.92096,250,887.651648
578.9616,250,891.181126
603.8808,250,891.837759
593.63165,250,893.126297
634.9963,250,893.389891
594.8295,250,895.633037
608.73267,250,896.505281
575.9972,250,902.112395
632.85474,250,902.798301
627.0259,250,904.937315
634.1447,250,905.02542
609.7413,250,905.501553
620.64325,250,906.077312
580.29224,250,906.632131
584.2206,250,907.630247
651.67474,250,907.630247
615.3757,250,907.787517
621.5765,250,911.261655
613.83746,250,911.886213
547.6166,250,913.080685
618.5339,250,913.32671
631.6588,250,915.419547
593.83453,250,916.17528
573.0077,250,922.389507
588.1875,250,923.185496
610.4807,250,925.483408
607.5388,250,925.579983
604.39185,250,926.137728
604.05005,250,926.789836
619.99316,250,927.429471
606.6168,250,928.457247
603.3679,250,928.457247
573.3321,250,928.620232
630.72644,250,932.137551
607.8426,250,932.777696
580.1854,250,933.947159
641.43787,250,934.183782
619.2439,250,936.217599
609.7132,250,937.013707
641.0088,250,942.540257
610.0542,250,943.257432
626.1369,250,945.572588
622.0992,250,945.667391
615.39825,250,946.149883
608.68445,250,946.756671
621.712,250,947.362831
627.9224,250,948.41261
603.9696,250,948.41261
643.772,250,948.583852
626.2705,250,952.18115
596.84186,250,952.91111
591.6381,250,954.236531
658.02496,250,954.509586
640.39954,250,956.948142
592.1837,250,957.766487
573.8512,250,963.445297
621.5201,250,964.189277
621.91376,250,966.372945
594.1138,250,966.452595
607.10693,250,966.937151
602.0969,250,967.478748
625.3169,250,968.025628
636.802,250,969.064524
563.01025,250,969.064524
619.7931,250,969.246865
621.6572,250,972.748056
632.5763,250,973.393902
606.43634,250,974.557942
651.3196,250,974.797027
638.68854,250,976.801178
599.89105,250,977.618092
648.9263,250,983.296404
625.19775,250,984.003006
