#{"t_start": 1685140567.536928, "env_id": null}
r,l,t
228.21484,250,126.447773
215.89436,250,127.314846
242.49205,250,127.34927
346.79822,250,127.845258
282.75113,250,127.93173
239.69733,250,128.312474
252.97327,250,128.701076
296.81693,250,129.063553
284.22607,250,129.252288
105.2949,250,129.792026
290.48547,250,129.930012
315.55124,250,130.627342
246.5447,250,131.163369
281.98007,250,131.543385
348.56924,250,131.835115
192.08116,250,132.860541
170.88014,250,134.08462
311.39923,250,135.121153
282.15796,250,135.152128
310.9824,250,135.689888
261.4978,250,135.783704
316.52472,250,136.161547
217.28256,250,136.555225
270.8302,250,136.965262
327.53177,250,137.151885
286.52994,250,137.717827
337.50803,250,137.920088
272.85376,250,138.825524
348.57834,250,139.452969
283.80478,250,139.874835
248.27591,250,140.163059
348.0515,250,141.244446
274.89966,250,142.257856
247.77194,250,143.131838
223.7086,250,143.161916
293.29498,250,143.627825
313.92398,250,143.723247
391.86594,250,144.113302
353.93784,250,144.589716
183.45338,250,145.0046
264.7428,250,145.179674
282.18265,250,145.807057
351.04346,250,145.971105
402.92657,250,146.706544
305.87332,250,147.202752
295.9212,250,147.677705
206.00797,250,147.95054
271.8528,250,148.835978
267.94226,250,149.881701
308.08975,250,150.812935
282.0145,250,150.854821
267.86414,250,151.379743
392.69223,250,151.463466
269.58105,250,151.849205
268.60126,250,152.231016
414.57364,250,152.623951
426.62128,250,152.831477
317.65115,250,153.450328
287.08447,250,153.618958
321.80908,250,154.382417
251.7211,250,154.902178
360.2248,250,155.331355
306.90308,250,155.604403
276.669,250,156.611895
370.81284,250,157.651191
398.74066,250,158.570113
324.3422,250,158.598038
290.1963,250,159.044959
314.507,250,159.133492
315.55792,250,159.499899
254.38087,250,159.888006
401.60965,250,160.251567
331.82846,250,160.419302
382.82404,250,160.981377
350.4972,250,161.130157
285.8108,250,161.86719
391.89316,250,162.303623
317.4129,250,162.672293
333.57013,250,162.944325
313.80148,250,163.829468
303.8059,250,164.845338
348.37552,250,165.692532
317.24243,250,165.720457
253.37813,250,166.176644
198.33975,250,166.264467
333.1494,250,166.622115
236.44316,250,167.024953
317.19882,250,167.396287
217.8112,250,167.576719
368.79657,250,168.108003
289.65674,250,168.24321
237.9203,250,168.935818
229.86713,250,169.373272
373.45633,250,169.740378
311.4632,250,169.997336
342.13135,250,171.006252
362.30453,250,172.161841
349.65216,250,173.133186
346.73334,250,173.174115
351.26065,250,173.622493
337.94162,250,173.702303
318.2278,250,174.087012
252.2912,250,174.504227
314.2533,250,174.873005
339.66766,250,175.059772
306.8256,250,175.583288
332.68665,250,175.732434
416.37973,250,176.419165
281.65475,250,176.870316
299.23672,250,177.260128
384.54245,250,177.525675
384.9103,250,178.387646
264.4531,250,179.405788
362.81982,250,180.260246
302.5738,250,180.294339
374.9477,250,180.75604
345.73672,250,180.848968
342.26154,250,181.196764
317.40005,250,181.59857
330.7807,250,181.989365
348.56296,250,182.173869
339.0538,250,182.720453
365.8179,250,182.861198
293.27176,250,183.527983
314.9393,250,183.964084
352.13037,250,184.318126
308.40063,250,184.562462
324.32297,250,185.677643
351.12363,250,187.121948
334.2492,250,188.125232
280.81897,250,188.158142
312.83524,250,188.725705
269.8741,250,188.833666
288.90347,250,189.225142
329.57428,250,189.649301
269.42908,250,190.009284
300.31528,250,190.180455
325.88553,250,190.72011
334.56833,250,190.919476
362.29575,250,191.703359
321.2105,250,192.228638
328.34586,250,192.676874
302.16113,250,193.00171
296.19788,250,194.062635
343.15848,250,195.321581
358.10196,250,196.282171
287.94946,250,196.33115
381.58035,250,196.761194
264.36066,250,196.848121
336.4747,250,197.211719
374.8661,250,197.624854
296.53513,250,197.991592
369.11377,250,198.161772
245.37563,250,198.741018
281.94495,250,198.895015
319.9961,250,199.632278
322.90063,250,200.090475
312.7369,250,200.446348
246.38383,250,200.689006
366.4578,250,201.586559
290.95264,250,202.727607
316.06827,250,203.644625
242.59114,250,203.672552
345.31845,250,204.219486
202.04094,250,204.319353
246.87411,250,204.739943
241.05875,250,205.176584
278.88516,250,205.53861
345.39877,250,205.701172
345.9124,250,206.266686
367.3553,250,206.412259
274.885,250,207.155819
374.58316,250,207.60534
323.7425,250,207.984576
401.7164,250,208.261688
342.2719,250,209.119259
310.98404,250,210.142441
285.26114,250,210.96873
379.93362,250,211.003635
346.20828,250,211.457695
336.6384,250,211.543502
362.79443,250,211.922523
352.76358,250,212.29899
354.10434,250,212.652834
313.36108,250,212.831547
241.95053,250,213.368675
351.94348,250,213.504526
362.821,250,214.206149
330.17157,250,214.647398
272.22357,250,215.024287
329.17224,250,215.266694
296.39127,250,216.131222
310.63132,250,217.225114
319.65085,250,218.279163
350.57184,250,218.324043
264.5376,250,218.849207
327.51093,250,218.949936
351.77036,250,219.372799
342.81287,250,219.807647
374.5751,250,220.23676
340.98563,250,220.441868
350.2975,250,221.039798
319.97986,250,221.226817
296.87112,250,222.00497
359.10345,250,222.668279
336.71405,250,223.227778
340.47705,250,223.488007
342.31808,250,224.38312
358.5093,250,225.415889
352.69754,250,226.267467
322.1665,250,226.302887
274.233,250,226.770703
313.3738,250,226.864914
342.2355,250,227.241556
272.36502,250,227.633807
319.20557,250,228.00733
307.1344,250,228.177053
263.29968,250,228.689929
331.65927,250,228.840616
385.94833,250,229.552864
247.93286,250,230.003036
270.7432,250,230.376779
273.83334,250,230.621318
244.37874,250,231.520127
348.31537,250,232.517992
308.41415,250,233.352003
375.8526,250,233.392952
338.45212,250,233.855337
366.02515,250,233.947981
287.5844,250,234.381743
286.94656,250,234.844871
344.03207,250,235.246686
302.88858,250,235.426292
329.07367,250,236.040538
321.8052,250,236.20969
379.1649,250,237.008158
260.80325,250,237.456331
251.88332,250,237.835379
334.92474,250,238.081367
281.9809,250,238.950363
263.89517,250,240.004428
232.3564,250,240.876999
370.6687,250,240.911424
381.53012,250,241.361266
349.97296,250,241.459622
313.3755,250,241.847368
360.9356,250,242.246219
395.7949,250,242.605404
372.66943,250,242.778936
399.6162,250,243.313345
316.0843,250,243.448115
351.49487,250,244.143746
365.8364,250,244.591977
344.5467,250,244.966478
342.17694,250,245.208263
300.59244,250,246.074842
365.6741,250,247.088531
333.41165,250,247.938246
334.67368,250,247.97123
378.73807,250,248.430203
364.98303,250,248.512534
323.80502,250,248.865058
368.74777,250,249.248504
357.05048,250,249.597637
346.34216,250,249.764393
319.9572,250,250.385806
345.23978,250,250.556076
349.9417,250,251.380104
300.21075,250,251.920067
327.18314,250,252.405149
356.04138,250,252.746887
333.29663,250,253.864624
336.55692,250,255.139677
229.19264,250,256.1343
349.1604,250,256.163247
342.31985,250,256.669199
290.71704,250,256.76205
293.5606,250,257.147772
320.5979,250,257.596884
323.13718,250,258.000245
335.46524,250,258.200155
383.089,250,258.759125
292.4857,250,258.914887
340.73947,250,259.661623
293.80533,250,260.101713
283.0064,250,260.47653
241.73859,250,260.732525
284.0352,250,261.628152
342.65417,250,262.644601
373.94058,250,263.497915
397.319,250,263.533885
302.5569,250,263.983648
343.12573,250,264.081238
289.66742,250,264.449533
311.1798,250,264.839861
286.63193,250,265.202062
322.71567,250,265.377851
270.27875,250,265.905894
316.8975,250,266.071597
330.30606,250,266.936044
327.34454,250,267.441606
329.957,250,267.832065
331.36954,250,268.102312
341.26755,250,269.076801
299.24164,250,270.109451
294.94656,250,270.953725
307.53467,250,270.987662
310.19684,250,271.463876
360.62833,250,271.550499
286.0133,250,271.92201
320.2016,250,272.323418
283.8315,250,272.6903
363.41745,250,272.849993
360.60117,250,273.392912
338.3776,250,273.536547
368.56534,250,274.245064
310.31378,250,274.703143
314.2454,250,275.069401
289.09903,250,275.318908
278.28964,250,276.168849
306.66553,250,277.169086
299.39587,250,278.02336
363.24588,250,278.054276
265.5364,250,278.529544
262.1101,250,278.606337
331.02783,250,279.010369
335.1215,250,279.384875
352.99323,250,279.746204
306.46393,250,279.919757
307.5814,250,280.430358
318.95462,250,280.578477
348.27826,250,281.277158
246.15353,250,281.723034
368.97852,250,282.138986
319.05435,250,282.443179
327.1014,250,283.405865
318.15146,250,284.549149
309.7974,250,285.45102
344.35538,250,285.489921
376.14697,250,285.939546
339.90952,250,286.02831
342.1359,250,286.410399
288.6817,250,286.823619
340.1635,250,287.197853
297.76907,250,287.365494
315.99017,250,287.935351
285.97177,250,288.078985
357.17453,250,288.782277
329.43884,250,289.261987
359.75717,250,289.626518
319.39368,250,289.903771
358.09152,250,290.764973
356.46548,250,291.807979
235.97594,250,292.667101
377.6723,250,292.698018
311.9587,250,293.168658
286.00604,250,293.252944
274.52512,250,293.619859
311.01462,250,294.02003
305.517,250,294.383109
336.9646,250,294.562672
266.96484,250,295.099366
297.97495,250,295.235567
335.3723,250,295.950386
318.78244,250,296.436952
331.98962,250,296.805887
328.32645,250,297.051325
342.41138,250,297.94758
195.08107,250,299.112326
383.81915,250,300.058927
341.2474,250,300.101747
354.39542,250,300.610357
258.76843,250,300.717155
318.1864,250,301.118752
368.79614,250,301.528564
362.52277,250,301.907784
336.53915,250,302.082286
330.30585,250,302.643487
363.45,250,302.784394
281.94116,250,303.48908
350.12106,250,303.973042
315.28015,250,304.320601
205.44444,250,304.611498
317.12634,250,305.486454
292.29645,250,306.522416
340.2786,250,307.379385
318.2467,250,307.410326
309.21228,250,307.869757
214.83026,250,307.954632
299.62897,250,308.321417
345.60025,250,308.70215
286.72797,250,309.127927
299.9919,250,309.303597
353.7321,250,309.891876
286.36267,250,310.044228
287.58154,250,310.741223
317.72702,250,311.273934
293.98,250,311.643819
295.62164,250,311.896511
340.4249,250,312.912749
340.23325,250,314.286186
333.67215,250,315.558175
313.39896,250,315.597637
320.9693,250,316.295531
323.42258,250,316.40684
276.13644,250,316.855819
321.45358,250,317.323386
344.5196,250,317.721146
332.26642,250,317.907411
318.44107,250,318.489181
320.45538,250,318.636742
305.53162,250,319.374415
335.4074,250,319.833177
318.5368,250,320.204618
338.76346,250,320.507993
337.42236,250,321.552789
313.10236,250,322.694336
310.01285,250,323.575796
348.59717,250,323.603722
379.4701,250,324.04284
383.63226,250,324.128716
357.1871,250,324.482538
353.7564,250,324.865581
332.226,250,325.23548
361.17673,250,325.403521
311.44272,250,325.95068
340.1839,250,326.095357
218.40813,250,326.803573
373.41025,250,327.247531
353.0524,250,327.601182
356.5702,250,327.890695
353.60855,250,328.894815
356.35596,250,330.150712
324.93347,250,331.481854
352.16434,250,331.529165
336.66275,250,332.170471
396.0488,250,332.280588
352.5832,250,332.772902
318.20312,250,333.318355
388.42862,250,333.764045
381.83487,250,333.991015
414.42194,250,334.645872
371.43137,250,334.837557
395.05722,250,335.8175
318.06223,250,336.459778
373.42303,250,336.966141
370.8216,250,337.245621
342.35,250,338.154495
333.50568,250,339.170884
333.01685,250,340.02458
337.96307,250,340.058488
334.67072,250,340.527695
339.07245,250,340.612975
328.19388,250,340.995295
349.9316,250,341.409714
317.68927,250,341.762831
328.6339,250,341.938655
320.591,250,342.486186
271.13214,250,342.625104
367.74997,250,343.323336
275.8813,250,343.801032
352.22925,250,344.205263
317.99075,250,344.46551
325.09943,250,345.341921
321.6237,250,346.48562
313.8085,250,347.497889
317.9534,250,347.537869
227.6559,250,348.032736
333.15244,250,348.144187
289.88492,250,348.557579
367.3094,250,348.969197
319.90814,250,349.353845
313.15295,250,349.526065
280.61996,250,350.075267
218.10687,250,350.216955
282.01382,250,350.944665
362.4868,250,351.39185
358.3069,250,351.76269
320.85568,250,352.043189
309.11813,250,352.957932
386.43002,250,353.953383
327.57117,250,354.819652
329.20743,250,354.862105
307.66306,250,355.301248
358.1766,250,355.398153
329.53586,250,355.772216
385.3598,250,356.160423
325.8275,250,356.508757
303.08878,250,356.68821
315.46115,250,357.226009
300.91806,250,357.36824
312.27728,250,358.072129
343.7772,250,358.528505
400.4398,250,358.908569
380.13507,250,359.169079
363.05273,250,360.063792
347.66577,250,361.092179
345.089,250,362.045731
294.68872,250,362.096852
328.98367,250,362.648561
382.1312,250,362.744219
357.91245,250,363.171797
311.12256,250,363.671259
305.81793,250,364.094047
295.19864,250,364.299844
307.6138,250,364.915241
346.8396,250,365.094351
325.13162,250,365.835727
310.64178,250,366.311308
340.3363,250,366.68396
323.9286,250,366.956567
319.3875,250,367.919752
293.51813,250,368.923473
285.605,250,369.792914
329.00867,250,369.823641
325.63614,250,370.285465
309.2052,250,370.377977
356.20807,250,370.750112
306.99084,250,371.196275
303.3083,250,371.588461
336.14423,250,371.794631
302.175,250,372.418104
339.03708,250,372.597973
310.81406,250,373.481227
351.86362,250,374.037283
291.51013,250,374.492111
371.19717,250,374.795939
344.5116,250,375.818106
372.78833,250,376.85668
346.596,250,377.743874
369.06146,250,377.776299
321.07877,250,378.35397
396.6809,250,378.477623
389.91797,250,378.931112
340.55768,250,379.388362
370.90518,250,379.810966
345.2245,250,380.030681
313.95358,250,380.662536
333.62357,250,380.834779
33.26206,109,381.414127
377.39224,250,381.594643
357.63995,250,382.059468
315.6802,250,382.426434
351.38654,250,382.684878
352.85242,250,383.574131
327.7621,250,384.60341
306.72327,250,385.468114
290.44925,250,385.940886
326.58127,250,386.042639
370.11023,250,386.401879
361.02252,250,386.813738
336.6293,250,387.187079
378.34924,250,387.360615
336.687,250,387.913099
379.48212,250,388.055587
356.36578,250,388.598835
369.1062,250,388.783967
384.47284,250,389.242345
341.0219,250,389.616126
333.84048,250,389.89863
396.26297,250,390.784053
359.4853,250,391.837049
365.83563,250,392.74544
378.69763,250,393.193776
375.9707,250,393.280146
301.1087,250,393.662806
312.47464,250,394.102798
403.7348,250,394.542043
407.46973,250,394.733352
394.783,250,395.387433
389.3315,250,395.545143
397.8963,250,396.170086
397.36307,250,396.37338
-7.8130317,82,396.37338
415.1169,250,396.9021
392.1083,250,397.304447
374.027,250,397.573047
395.3361,250,398.503196
31.278088,102,398.722509
356.51437,250,399.553988
171.01888,200,399.553988
315.6006,250,400.453045
401.8374,250,400.93809
260.19424,242,401.622926
331.21515,250,402.319452
391.276,250,402.510824
344.96274,250,403.068105
341.90735,250,403.748551
377.6136,250,403.932014
367.00592,250,403.932014
416.38376,250,404.38124
342.5732,250,404.761086
368.6153,250,405.012541
336.27905,250,405.963286
353.24014,250,406.185633
343.0445,250,406.979616
355.51953,250,406.979616
369.69992,250,407.920304
370.03024,250,408.399936
393.49863,250,409.040636
330.4945,250,409.671556
377.08432,250,409.865914
417.5663,250,410.548474
393.74786,250,411.337021
402.31912,250,411.55267
397.89313,250,411.55267
391.32202,250,412.061028
407.4844,250,412.489875
352.76898,250,412.795558
379.94485,250,413.73281
424.96686,250,413.966181
402.8874,250,414.794123
369.50415,250,414.794123
369.41302,250,415.724083
405.03708,250,416.202531
396.9345,250,416.831334
427.50784,250,417.465613
397.5651,250,417.646474
405.755,250,418.19571
418.94305,250,418.893937
422.50443,250,419.074579
414.55972,250,419.074579
389.19232,250,419.535119
373.23404,250,419.926696
388.4451,250,420.19422
440.74838,250,421.072406
433.43506,250,421.291939
415.2485,250,422.152414
417.7865,250,422.152414
373.41394,250,423.048884
424.99716,250,423.530887
390.3454,250,424.183905
411.4025,250,424.763694
392.29694,250,424.941404
399.39252,250,425.508205
415.87866,250,426.276163
364.6627,250,426.478766
380.8601,250,426.478766
300.82996,250,427.039797
377.5842,250,427.472963
391.20917,250,427.776641
342.31613,250,428.803188
364.29962,250,429.080895
363.6686,250,429.923891
359.11856,250,429.923891
395.1036,250,430.893318
382.13666,250,431.422522
381.37592,250,432.101491
345.32297,250,432.830013
396.04562,250,433.06374
378.67944,250,433.744006
400.11417,250,434.592908
476.31686,250,434.814921
377.32162,250,434.814921
342.4698,250,435.366385
451.469,250,435.865613
395.4678,250,436.160125
425.50266,250,437.063726
402.76056,250,437.29416
431.55518,250,438.096509
441.58658,250,438.096509
377.3249,250,439.033285
419.79892,250,439.534992
418.5774,250,440.198929
362.5302,250,440.811253
417.57886,250,440.989734
428.72562,250,441.553445
388.92862,250,442.296974
422.15134,250,442.525126
393.467,250,442.525126
417.0344,250,443.067855
378.79483,250,443.485883
332.08322,250,443.798151
415.22406,250,444.827164
289.7819,250,445.091934
413.4568,250,445.938729
345.75397,250,445.938729
380.44705,250,446.868941
354.19937,250,447.361616
389.79794,250,447.984199
420.78897,250,448.617408
411.12784,250,448.788574
419.80627,250,449.374067
348.86554,250,450.08031
422.433,250,450.266193
416.19287,250,450.266193
389.9939,250,450.723123
358.96567,250,451.113703
392.43646,250,451.381582
410.1471,250,452.256645
364.64124,250,452.4738
367.58063,250,453.302383
419.22635,250,453.302383
428.90747,250,454.202434
355.1315,250,454.668201
374.26785,250,455.300376
420.31198,250,455.906538
410.52512,250,456.079265
304.98074,250,456.626179
407.82123,250,457.316686
441.7593,250,457.490893
414.28027,250,457.490893
430.83423,250,457.987368
411.86447,250,458.424461
401.25275,250,458.722804
435.99725,250,459.741076
381.6092,250,460.00896
382.34363,250,460.929116
419.8956,250,460.929116
407.85968,250,461.830476
369.69296,250,462.273808
321.0313,250,462.902774
376.1328,250,463.501321
395.82993,250,463.678868
422.12143,250,464.228019
357.62125,250,464.924901
418.2523,250,465.103545
397.6901,250,465.103545
336.2783,250,465.552925
416.40045,250,465.932967
416.77783,250,466.194417
429.3704,250,467.104003
420.02014,250,467.333385
275.6298,250,468.119423
399.18607,250,468.120421
452.80545,250,468.979042
409.4191,250,469.43775
419.7595,250,470.054543
419.43665,250,470.63496
378.14233,250,470.820938
376.11966,250,471.357189
413.76483,250,472.039819
441.02606,250,472.212119
386.11966,250,472.212119
386.1014,250,472.665183
337.85468,250,473.032234
423.5217,250,473.291649
351.90927,250,474.214317
431.66602,250,474.475499
411.36475,250,475.380556
411.0069,250,475.380556
427.64105,250,476.345425
417.86813,250,476.879005
269.55313,250,477.573495
411.17297,250,478.178792
433.98694,250,478.357355
427.23322,250,478.90065
453.94598,250,479.572219
358.45422,250,479.754877
432.52213,250,479.754877
395.05515,250,480.221493
357.9571,250,480.589069
377.22495,250,480.852499
381.9045,250,481.760282
376.1423,250,481.990358
377.41644,250,482.785571
367.66068,250,482.785571
361.17303,250,483.659294
450.81345,250,484.119928
394.732,250,484.728006
401.42444,250,485.443991
400.76,250,485.687926
486.93774,250,486.411563
443.99295,250,487.082284
410.74457,250,487.268967
402.46732,250,487.268967
315.01486,250,487.722891
406.33377,250,488.099193
444.61948,250,488.365508
418.6655,250,489.231675
390.45038,250,489.462399
423.21478,250,490.35583
407.581,250,490.35583
431.61237,250,491.437357
424.40262,250,492.052721
466.7494,250,492.876029
379.19003,250,493.64744
360.39188,250,493.839088
399.24982,250,494.502444
379.07553,250,495.385345
418.18356,250,495.613271
395.94357,250,495.613271
386.7392,250,496.163328
376.93527,250,496.541871
434.9571,250,496.801129
389.1164,250,497.764496
419.6556,250,497.987476
403.8962,250,498.799703
402.64526,250,498.799703
333.24506,250,499.69747
435.85968,250,500.175384
427.36853,250,500.803133
423.99084,250,501.431874
419.16565,250,501.613269
330.42096,250,502.151985
445.3047,250,502.814333
423.0037,250,502.987768
414.18256,250,502.987768
409.27872,250,503.45533
461.2893,250,503.824126
409.60654,250,504.08547
369.37152,250,504.969227
427.7522,250,505.203184
405.18652,250,506.009118
425.56348,250,506.009118
397.98648,250,507.064324
459.67596,250,507.534545
418.0078,250,508.24308
