#{"t_start": 1680079012.6650174, "env_id": null}
r,l,t
-45.41661,74,35.753612
-44.351543,74,35.991461
-41.10582,70,35.991461
-41.27972,81,36.261294
-24.602076,94,36.368
7.9577303,123,36.504623
-79.72622,28,36.588935
-81.92982,88,36.735615
-90.42415,48,37.028047
-49.38146,70,37.170655
-45.214573,91,37.228493
-71.54262,81,37.498753
-39.79927,72,37.677263
-49.28805,68,38.024301
-57.751453,58,38.024301
-74.87602,59,38.062196
-58.283,54,38.378332
-70.45925,77,38.421213
-62.737743,53,38.463097
-62.46875,50,38.52393
-27.85317,81,38.631147
-20.17698,75,38.880966
-47.54162,74,38.94778
-68.900696,43,39.00961
-18.638464,55,39.100359
-36.881752,99,39.181136
-68.082344,39,39.368626
-65.330795,70,39.465358
-49.87645,55,39.520206
-36.412243,75,39.724155
-71.42403,41,39.76205
-66.36996,38,40.047263
-50.865788,63,40.080173
-79.46741,30,40.108095
-45.35706,53,40.108095
-69.1699,39,40.198846
-102.497025,23,40.224775
-60.428135,53,40.278645
-21.12502,56,40.278645
-48.57127,45,40.316555
-56.073425,61,40.316555
-72.05489,42,40.375393
-43.245625,83,40.688718
-56.19111,48,40.936865
-82.212364,26,41.090533
-62.586758,34,41.147953
-67.76203,41,41.294996
-66.70506,50,41.295993
-67.743126,42,41.387337
-2.8634512,73,41.58734
-65.925095,45,41.660227
-68.1861,44,41.740028
-64.75723,55,41.959026
-57.245617,56,42.108277
-77.45804,64,42.108277
-45.090675,63,42.375075
-27.822844,85,42.487763
-73.05108,45,42.919571
-65.532555,55,43.101069
-78.64543,40,43.166888
-22.561594,64,43.166888
-67.48712,52,43.25316
-74.82298,36,43.399755
-54.361233,97,43.43916
-84.00074,39,43.497996
-26.496502,84,43.527915
-66.11178,46,43.58376
-61.721962,54,43.647583
-71.86106,78,43.733348
-41.8706,73,43.789192
-43.11904,75,44.268871
-18.462612,68,44.743581
-62.881298,68,44.887185
-42.260014,58,44.951008
-72.1552,50,45.051732
-73.989975,52,45.400276
-62.123478,54,45.520944
-62.39674,53,45.627648
-44.043365,71,45.702442
-42.158287,70,45.993668
-37.228294,83,46.054501
-52.36436,60,46.054501
-49.906197,84,46.14676
-56.93058,60,46.427496
-15.50091,76,46.491318
-74.76978,50,46.569103
-61.681732,86,46.68678
-62.74597,95,46.796474
-58.123947,55,46.945065
-50.596455,68,47.299598
-86.3231,54,47.330512
-38.006664,86,47.911931
-44.723846,74,47.949825
-90.93702,54,48.331285
-47.450905,77,48.732178
-57.657772,59,48.763093
-22.664286,91,48.799991
-21.142015,90,48.841874
-36.856026,82,48.905698
-36.21714,85,48.945101
-75.48747,49,49.061779
-67.36783,67,49.123609
4.6531887,90,49.234809
-24.301672,83,49.355475
-9.884359,87,49.863084
-40.526894,75,49.863084
-26.043785,98,49.863084
-71.57677,38,49.97278
-75.643814,45,50.08997
-71.34054,42,50.145817
-43.123962,72,50.240556
-48.958714,75,50.35076
-69.89623,60,50.712933
-88.40803,35,50.888841
-9.699003,76,51.059916
-63.15066,61,51.140692
-37.494385,94,51.197579
-49.00102,68,51.230489
-13.229294,86,51.321262
-76.522545,82,51.478898
-72.39269,45,51.478898
-22.740234,99,52.105489
-41.95519,67,52.143916
-76.899254,75,52.143916
-28.612293,80,52.504422
-62.61638,68,52.547352
-63.948696,47,52.693506
-28.315107,94,52.899092
-37.767605,70,53.269212
-35.192566,65,53.621011
-42.80931,79,53.952651
-24.075785,72,54.021083
-54.38585,119,54.188867
-14.045562,104,54.225764
-66.36613,87,54.260688
-66.84331,42,54.337398
-35.054726,97,54.497105
-45.25635,69,55.000843
-24.5608,85,55.376319
-67.047035,41,55.52416
-24.915497,101,55.558066
-38.524757,74,55.634854
-61.431194,49,55.727599
-8.902268,107,55.727599
-42.014584,69,55.786436
-8.026651,110,55.786436
18.430527,137,56.038739
-47.33644,37,56.105066
-52.082527,59,56.140967
-60.899693,111,56.140967
-57.337517,80,56.4955
-31.788115,77,56.56032
-67.48471,44,57.043985
-61.896717,53,57.110802
-20.319094,88,57.137727
-22.542995,104,57.137727
-60.67867,60,57.528663
-45.167896,61,57.937534
-24.433584,88,58.006344
-38.532124,81,58.075155
-52.242107,51,58.075155
-23.232903,86,58.362868
-27.68322,78,58.431679
-63.094204,82,58.503995
-21.033817,93,58.589755
-23.20499,102,58.626653
-49.621914,67,59.166066
3.082829,92,59.249835
-57.904453,58,59.688643
-36.452156,87,59.718559
2.4866803,80,59.925986
-52.19731,63,59.959892
-62.83252,53,60.011749
-28.149065,98,60.073578
-19.991735,104,60.15635
-44.825954,76,60.339843
-56.893383,58,60.339843
-27.96264,88,60.690874
28.176447,159,60.952663
-62.620426,49,61.299712
14.056308,95,61.45628
-19.70164,101,61.5211
-21.45139,97,61.61883
-33.773685,78,61.73117
-54.72381,55,62.154946
-37.580494,70,62.33356
-50.34665,72,62.33356
-75.295555,45,62.778372
-33.99531,90,62.916553
-5.710313,117,62.916553
-71.53809,45,62.947997
-16.32938,93,62.97543
2.9111958,103,63.044244
-65.84927,57,63.371036
-16.056578,83,63.401951
-62.520992,61,63.704885
8.8147545,107,63.783694
-12.012825,98,64.384944
-48.313137,66,64.579477
14.627618,121,64.579477
-55.088036,61,64.621894
-43.00143,58,64.940156
-44.815845,74,65.096331
-8.759048,103,65.454103
-47.47918,67,65.506517
-36.343086,75,65.790259
-52.32579,62,65.935926
-79.59373,27,66.058636
-30.927652,84,66.207644
-50.94977,93,66.776288
18.93912,93,66.881565
-35.645336,79,67.104814
-4.1334276,79,67.224798
-62.06161,93,67.518205
-55.01409,65,67.624446
-35.950104,74,67.809896
-14.034256,74,68.03295
-41.086258,75,68.094958
-58.941372,52,68.094958
-70.05136,40,68.348945
-54.756523,60,68.926739
-49.446533,65,69.017573
-46.291363,61,69.661367
-52.90403,55,70.120393
-12.728626,118,70.411218
-49.15229,67,70.454657
-61.140408,53,70.454657
-41.46367,72,70.569402
-34.091545,67,70.766477
-47.29469,66,70.767474
-10.482153,84,70.839304
-21.43702,92,70.922143
-45.976788,72,71.004004
-3.2092474,130,71.257573
-67.20362,62,71.326957
-64.81672,46,71.859612
-10.103392,119,72.089767
-54.66214,40,72.288728
32.772026,152,72.578439
-42.61213,68,73.032189
-57.00531,67,73.212692
-7.9770885,80,73.323895
14.014955,94,74.195998
-38.55159,86,74.232899
0.13344735,106,74.466757
-6.2289705,95,74.593917
22.179516,156,74.637795
-38.419224,112,74.861178
34.086205,150,74.966886
31.570438,130,74.99481
-43.806866,76,75.055644
-23.891481,101,75.253421
-52.924595,98,75.350152
-52.06712,62,75.387052
-51.731926,68,75.488771
-45.06464,75,75.519689
-63.584476,51,75.871717
22.37843,114,76.024801
49.280945,167,76.15245
-50.827827,60,76.869712
-59.58863,74,77.541879
-54.654137,62,77.5708
-47.155266,67,77.700442
-39.562725,78,77.700442
-47.20073,73,77.791192
-18.910551,110,78.001618
38.400913,105,78.220526
-35.720013,92,78.271384
-36.06156,77,78.743592
-10.17458,97,78.879215
-83.668884,40,79.033832
-25.635712,105,79.094663
-45.082092,69,79.2632
42.724194,136,79.2632
-15.780045,101,79.361437
-54.709904,61,79.686051
-3.7257855,105,79.743891
-40.353374,61,79.775803
-39.382294,70,79.848602
-60.71678,54,79.98124
60.990173,169,80.170717
-70.053375,41,80.380138
-64.33489,36,80.447463
-52.622597,63,80.806985
-67.30224,99,80.806985
0.29884174,97,81.17644
-57.732098,61,81.347965
-17.420994,79,81.424754
-73.31001,36,81.533453
-56.871574,58,81.700997
-75.515785,31,81.81568
-58.108646,64,81.876512
-32.25776,86,81.914408
4.533326,116,82.006155
-77.01042,52,82.131316
-51.707047,65,82.131316
-14.440826,95,82.335264
-25.082727,77,82.627456
-63.875523,48,82.682304
-86.420006,53,82.959545
6.219065,106,83.043314
-63.67065,50,83.18643
-62.794865,48,83.388378
-22.771814,88,83.479127
-42.316177,69,83.602787
-67.97521,46,83.651652
-25.868525,88,84.049555
-57.067257,59,84.2894
32.940117,156,84.595064
-14.768883,107,84.868314
-83.81797,77,85.540974
-82.94004,76,85.596327
-2.8212204,110,86.138829
47.248055,151,86.196669
72.16079,183,87.112165
13.23043,135,87.471687
25.428814,169,87.840674
12.901562,117,88.326839
0.09477986,138,88.654444
35.928265,153,88.763144
44.75955,166,88.889799
7.075828,110,88.889799
-17.65452,116,89.020437
85.28841,194,89.310636
223.89438,250,89.399393
219.00366,250,89.399393
100.63283,233,89.478173
-60.392902,53,89.994914
19.882454,133,90.299075
-87.08994,57,90.583796
-39.384537,85,90.622689
185.63414,250,90.75632
-64.27403,56,90.941806
-47.548985,64,91.059482
-62.024982,50,91.059482
18.518196,133,91.388579
-13.293242,108,92.574161
63.17602,210,92.963918
-12.952622,73,93.159998
18.517988,137,93.358015
-10.617741,91,93.634909
107.66446,189,93.666354
63.195267,128,93.801442
-11.347385,99,94.156976
-73.1851,36,94.264705
32.523827,148,94.328048
11.5963545,124,94.553009
1.4797311,141,94.621279
-86.9711,32,94.757926
-27.549318,83,95.163812
-51.98993,73,95.271513
-8.901768,132,95.729274
-40.273643,66,95.729274
-15.316361,96,96.444812
145.90259,245,97.42162
59.095535,227,97.635537
-15.437852,102,97.848459
111.52906,215,98.010013
29.998655,165,99.37364
27.75808,134,99.470881
179.33655,250,99.67887
44.75467,147,100.143147
30.512568,176,100.780942
39.12687,176,101.725727
-55.74833,45,101.861862
-12.253601,99,101.968083
62.631435,186,102.137615
78.97174,173,102.137615
41.482986,168,102.719008
78.3307,243,102.871587
238.36932,250,103.182729
11.147807,167,103.677388
160.17542,250,104.521282
-67.209236,85,105.347403
-5.343269,119,105.489012
-20.471956,131,106.071911
212.44672,250,106.49774
-27.27292,146,106.699692
147.11331,250,106.798419
208.09752,250,107.664027
197.53085,250,107.726856
252.99156,250,107.909858
-51.32183,91,108.198574
-75.440056,56,108.262397
-50.826298,131,108.660305
265.56943,250,108.751055
-73.39246,35,108.782967
-60.705185,43,109.097605
150.39569,250,109.666862
195.4128,250,109.922159
241.0899,250,110.536972
188.73785,250,110.848112
131.4775,250,111.302897
-44.759266,59,112.40039
30.035437,166,113.006225
214.83966,250,113.208666
22.989761,149,113.669413
232.35295,250,113.795066
148.14525,250,114.401945
295.02792,250,114.500185
228.1083,250,115.746274
216.11,250,115.800127
144.11931,250,116.154147
295.61682,250,116.243899
185.61388,250,116.277807
148.7695,247,117.562494
-5.083826,139,117.853521
221.62224,250,118.028644
185.2293,221,118.791503
241.91191,250,119.242417
230.11812,250,120.922911
2.2360733,99,121.099423
264.25204,250,121.503407
141.83661,246,122.05987
222.68718,250,122.290252
23.373886,106,122.320169
101.757454,231,122.351084
256.8197,250,123.22568
-74.53474,25,123.988599
176.11163,250,124.57626
212.25917,250,124.64507
245.33957,250,125.083372
199.76033,250,125.19706
204.83215,250,125.236948
-12.889731,122,125.601618
173.11095,250,126.421414
268.15646,250,126.626979
239.12558,250,128.175612
15.600826,89,128.828373
49.03544,181,129.065589
-31.378662,89,129.166341
16.18195,122,129.306578
58.83526,203,129.509405
29.700668,130,129.663576
-25.489489,76,129.702468
217.39229,250,129.850064
268.57523,250,130.04353
116.94429,216,130.153228
-1.4353725,134,130.289366
-34.187847,65,130.379117
69.20611,181,130.607488
37.01551,116,130.802947
-51.692787,48,131.186887
264.08975,250,131.252705
84.15348,177,131.548401
-28.523848,93,132.081451
-47.554127,81,132.321979
-43.87113,72,132.348905
-39.018894,80,132.464607
-22.697794,98,132.661244
-48.80236,57,132.997973
-24.060019,93,133.149559
26.27359,138,133.17748
7.9483657,124,134.349221
37.750713,156,135.08521
28.098183,133,135.169975
-5.865445,100,136.132531
226.51259,250,136.756814
238.58112,250,136.991167
106.678894,246,137.023298
217.39926,250,138.408742
320.3147,250,139.150693
73.238174,201,139.296802
217.53181,250,139.812885
188.41187,250,140.082991
235.85445,250,140.118894
147.20268,247,140.158783
168.5569,250,140.430542
218.89401,250,140.736207
-72.70157,33,141.16602
111.09432,223,141.31065
209.77565,250,142.77238
227.0084,250,142.863719
-6.075257,123,143.689804
217.34798,250,143.795542
280.9588,250,144.341906
304.7922,250,144.538952
226.79764,250,144.579924
106.74077,183,145.894974
-8.398684,103,145.940845
166.22435,220,146.041566
237.10779,250,146.139809
10.158242,106,146.215599
271.76022,250,146.897228
198.66171,250,147.478639
-45.99635,48,147.617256
258.11734,250,147.716008
218.9281,250,148.361814
314.85715,250,148.811072
236.58138,250,148.978444
212.0028,250,151.661049
296.48184,250,151.771742
251.20796,250,152.412003
289.78888,250,152.666301
239.76154,250,152.711179
241.09607,250,154.155213
223.16774,250,154.194105
223.37161,250,154.269895
308.6343,250,154.408027
243.87582,250,155.107118
265.26315,250,155.720129
91.359535,224,155.813872
252.43382,250,155.882679
198.36235,250,155.976425
207.53552,250,157.071424
255.17781,250,157.215029
73.28108,196,158.147475
283.9455,250,159.909734
191.94502,250,160.453746
298.39087,250,160.679214
248.24467,250,160.721097
282.73193,250,161.947616
279.05066,250,161.982523
206.28241,250,162.041361
220.4653,250,162.156045
249.56084,250,162.806272
347.80643,250,163.337803
251.80817,250,163.429548
297.5385,250,163.495367
259.47153,250,163.597086
202.94345,250,164.641711
226.19685,250,164.794797
395.74472,250,165.68684
78.759834,132,166.077788
34.38433,123,166.53652
230.6371,250,167.541291
316.63052,250,168.140153
292.73444,250,168.375503
335.4176,250,168.416391
95.85878,172,168.818288
339.26147,250,169.673604
304.23782,250,169.708033
310.09818,250,169.772696
210.7815,250,171.0951
324.19977,250,171.251678
323.1595,250,171.342451
345.535,250,172.445624
340.6082,250,172.600695
257.92313,250,173.490329
347.62964,250,173.87231
218.3941,250,174.263936
219.49017,250,175.140877
202.61284,250,175.667701
211.98958,250,175.863722
246.5419,250,175.89417
266.12686,250,176.261523
219.5842,250,177.027124
302.9139,250,177.05558
235.30441,250,177.122395
197.41397,250,178.527205
268.28302,250,178.697464
299.08206,250,178.803298
229.06096,250,179.872836
249.171,250,180.009464
287.83655,250,180.962851
201.72627,250,181.373743
257.11508,250,181.791801
181.36513,250,182.779103
334.47174,250,183.352034
303.6722,250,183.545505
213.85318,250,183.582402
311.43417,250,183.967849
265.54047,250,184.787102
279.3217,250,184.828986
151.20712,250,184.886825
206.308,250,186.691711
286.6575,250,186.885176
159.77867,250,187.010832
240.05193,250,188.536135
287.09457,250,188.711161
375.3764,250,189.81121
160.05719,250,190.211727
283.34515,250,190.63317
272.03128,250,191.63868
239.10416,250,192.209073
232.58426,250,192.407105
310.28387,250,192.440541
284.4717,250,192.821117
226.89175,250,193.658471
215.08583,250,193.691382
260.93716,250,193.762211
96.98699,139,194.1058
97.77016,228,194.426911
139.23141,223,194.537138
-59.853603,56,194.538134
10.163499,129,194.608203
323.44714,250,195.450425
265.26675,250,197.053667
313.1003,250,197.259685
301.88232,250,199.186646
238.26439,250,200.482094
260.64062,250,201.016132
363.78864,250,201.228055
409.4396,250,201.255979
286.45236,250,202.768889
287.52167,250,202.817753
295.84402,250,202.910497
280.33365,250,203.370251
332.72775,250,203.801788
333.6622,250,203.924448
349.84106,250,203.924448
293.7217,250,203.992264
303.5861,250,204.661467
276.72275,250,205.746495
306.72708,250,205.90007
319.72748,250,207.156111
272.2033,250,208.522106
305.25824,250,209.178308
353.03082,250,209.394241
296.01224,250,209.434132
278.2228,250,210.829546
294.29483,250,210.872428
278.18018,250,210.949215
288.09286,250,211.293142
276.4213,250,211.684219
315.37973,250,211.784941
282.221,250,211.784941
303.92612,250,211.854748
289.39914,250,212.497
305.25012,250,213.585229
289.9099,250,213.733817
283.56586,250,215.021288
228.23837,250,216.28434
304.87637,250,216.870066
297.38864,250,217.083478
280.37088,250,217.120374
300.02264,250,218.308838
289.89273,250,218.34374
294.8056,250,218.416603
292.98694,250,218.81179
272.11072,250,219.191825
255.14873,250,219.309608
222.66101,250,219.309608
215.77173,250,219.401417
351.61096,250,220.103208
296.49686,250,221.297256
281.745,250,221.471256
344.1315,250,222.720676
326.45578,250,223.93496
270.23657,250,224.4892
315.91638,250,224.679804
267.54593,250,224.709721
305.0222,250,225.959745
381.97037,250,226.00118
272.02313,250,226.07848
316.52832,250,226.503605
307.96103,250,226.911357
248.4946,250,227.020159
305.39896,250,227.020159
384.38425,250,227.090498
282.584,250,227.7736
254.72272,250,228.887942
316.92688,250,229.044604
279.94534,250,230.295562
261.08878,250,231.606676
242.58234,250,232.1908
229.99922,250,232.409562
263.00003,250,232.447455
257.06787,250,233.559736
248.21768,250,233.589165
268.4794,250,233.646541
255.50372,250,233.996721
181.92448,250,234.323503
237.96585,250,234.412541
228.65079,250,234.412541
209.31268,250,234.474541
285.5343,250,235.116932
247.24408,250,236.319896
199.45416,250,236.503032
251.83951,250,237.909135
289.09244,250,239.195196
296.92886,250,239.731224
308.5256,250,239.945639
265.1563,250,239.979545
229.97226,250,241.202823
235.95665,250,241.243709
271.75464,250,241.310526
295.07288,250,241.680535
250.79456,250,242.044351
193.83168,250,242.158037
260.5427,250,242.158037
265.07065,250,242.225849
247.63298,250,242.918956
325.11453,250,244.512393
280.80905,250,244.677596
269.54095,250,246.28079
268.6462,250,248.367292
299.50763,250,249.099631
292.14072,250,249.368186
326.33667,250,249.41212
308.7429,250,250.839489
293.67886,250,250.88636
268.22842,250,250.959188
323.74194,250,251.401876
308.52335,250,251.789731
286.26193,250,251.904988
302.27872,250,251.904988
299.02496,250,251.977802
273.04965,250,252.726399
298.2663,250,253.877852
295.66205,250,254.022453
-62.58529,34,254.823099
291.78156,250,255.207321
304.62277,250,256.441734
310.21838,250,256.943566
339.9718,250,257.13615
325.78262,250,257.170193
360.49857,250,258.275736
318.9067,250,258.307648
315.0144,250,258.373483
293.90543,250,258.725307
326.69473,250,259.065585
296.81076,250,259.165399
338.2911,250,259.165399
337.92432,250,259.219775
346.05136,250,259.812371
333.1687,250,261.087497
318.9444,250,261.962743
343.5979,250,262.350494
323.96033,250,263.566049
260.14355,250,264.074303
287.8697,250,264.265377
342.4362,250,264.294806
257.64523,250,265.383963
263.01483,250,265.411904
333.74768,250,265.476297
371.594,250,265.845949
280.9945,250,266.154696
270.74393,250,266.234542
344.0357,250,266.234542
281.82632,250,266.290933
314.57892,250,266.887396
372.28833,250,268.122917
284.73105,250,268.935645
264.10907,250,269.313893
351.92587,250,270.486941
334.28424,250,271.071723
334.66614,250,271.284276
268.2178,250,271.321228
251.28842,250,272.549227
280.4293,250,272.580146
315.65628,250,272.647516
331.6414,250,272.980345
348.72763,250,273.27824
334.6589,250,273.361086
358.29587,250,273.361086
328.85608,250,273.417437
327.25748,250,274.021691
317.418,250,275.214242
336.32626,250,276.012098
366.54028,250,276.386309
280.57614,250,277.589625
358.61774,250,278.084605
282.23737,250,278.283154
328.963,250,278.324247
306.20242,250,279.428843
274.52936,250,279.456291
271.77026,250,279.51369
338.8077,250,279.866989
353.02005,250,280.163194
303.37222,250,280.241978
310.9837,250,280.242975
320.47845,250,280.300813
331.14975,250,280.899799
283.77713,250,282.125608
333.22858,250,282.925294
317.7461,250,283.331295
315.79095,250,284.498274
366.3054,250,285.027293
343.21133,250,285.241788
345.3808,250,285.277689
315.35522,250,286.360958
361.4237,250,286.397858
306.4738,250,286.464916
328.70685,250,286.81743
396.56146,250,287.12372
364.6762,250,287.204672
335.10577,250,287.205669
341.9455,250,287.25952
364.23566,250,287.854704
331.08136,250,289.066777
375.6566,250,289.834605
381.6061,250,290.207136
386.70697,250,291.407845
333.01657,250,291.927471
435.05344,250,292.112068
359.6171,250,292.141984
333.77554,250,293.24802
349.6226,250,293.274473
326.70654,250,293.335845
324.70752,250,293.680131
328.6491,250,293.981175
334.9147,250,294.067957
417.79904,250,294.067957
391.50766,250,294.122845
326.9691,250,294.735117
327.81128,250,295.949029
366.6886,250,296.742935
349.40555,250,297.10554
333.17035,250,298.320495
354.51175,250,298.847402
359.4757,250,299.033032
368.67825,250,299.067474
383.54642,250,300.172575
347.15726,250,300.208003
362.5107,250,300.269884
376.1581,250,300.652329
333.96646,250,301.046633
330.30298,250,301.146462
327.64612,250,301.146462
382.44186,250,301.207312
343.5395,250,301.825209
350.69022,250,303.005018
364.20956,250,303.843282
330.71945,250,304.241913
327.6064,250,305.529641
339.71506,250,306.17145
352.39084,250,306.39798
347.05478,250,306.443852
349.8692,250,308.070955
348.74332,250,308.126646
390.98636,250,308.23689
319.46655,250,308.699611
387.34348,250,309.178205
365.23907,250,309.319978
333.05844,250,309.319978
344.29788,250,309.408817
386.82812,250,310.219909
388.47855,250,311.431656
278.3175,250,312.26792
365.91714,250,312.687779
375.7733,250,313.919412
371.25644,250,314.468808
329.76843,250,314.644915
357.249,250,314.679332
444.90182,250,315.863325
365.61826,250,315.890308
390.1427,250,315.947798
399.04095,250,316.290472
334.8771,250,316.581943
401.26883,250,316.666218
356.08102,250,316.666218
375.49347,250,316.718606
398.1566,250,317.339722
345.2813,250,318.549273
396.3469,250,319.409007
330.8409,250,319.863551
399.9578,250,321.411772
438.5409,250,322.097898
423.00784,250,322.334252
401.07925,250,322.365166
391.02295,250,323.522118
400.82486,250,323.557132
370.30765,250,323.622102
462.2708,250,323.983872
374.13745,250,324.296678
447.83267,250,324.389021
349.76166,250,324.389021
405.1738,250,324.461396
350.8631,250,325.088777
385.36758,250,326.355624
383.41888,250,327.229866
411.68466,250,327.659273
392.56522,250,328.887525
384.296,250,329.419051
345.57562,250,329.607736
320.8974,250,329.642186
404.7338,250,330.761444
401.8373,250,330.790887
424.2748,250,330.848279
369.74512,250,331.209014
408.97278,250,331.510894
350.15985,250,331.595685
346.05847,250,331.595685
316.20325,250,331.646593
390.68216,250,332.274505
411.74054,250,333.505677
403.74155,250,334.35921
409.9092,250,334.748837
313.14493,250,335.982069
415.79266,250,336.552284
392.98123,250,336.763887
445.57898,250,336.794064
394.7788,250,337.928181
436.40152,250,337.963087
398.35675,250,338.018937
461.5126,250,338.364998
440.4532,250,338.671674
344.61206,250,338.772912
380.81952,250,338.772912
377.5944,250,338.847709
396.39325,250,339.485348
358.9291,250,340.670486
409.24753,250,341.482452
401.67236,250,341.864174
-47.822826,55,342.212477
403.35867,250,343.127312
395.5587,250,343.65373
434.64905,250,343.853934
388.13498,250,343.883383
381.74146,250,345.000353
439.08456,250,345.031798
379.71222,250,345.102611
361.08,250,345.444326
346.97336,250,345.772678
425.5675,250,345.854237
425.17355,250,345.854237
378.1812,250,345.913093
426.65717,250,346.527438
448.70395,250,348.62927
391.57526,250,349.006859
411.8578,250,349.353426
417.37488,250,350.27885
388.56406,250,350.804887
461.66138,250,350.996949
499.03323,250,351.029878
308.02377,250,352.151866
437.78372,250,352.180787
363.8207,250,352.249623
369.02924,250,352.575021
302.48386,250,352.896344
372.73737,250,352.98618
455.24362,250,352.98618
418.6624,250,353.046036
452.4332,250,353.669255
395.95206,250,355.673337
414.08615,250,356.083986
459.54877,250,356.409844
436.74084,250,357.342283
409.12997,250,357.859659
433.54117,250,358.063496
451.55038,250,358.091457
469.99826,250,359.239293
363.9302,250,359.282172
330.1242,250,359.336027
439.16455,250,359.698538
435.87073,250,360.00612
375.01535,250,360.105886
439.75833,250,360.105886
404.22192,250,360.164252
379.3413,250,360.767024
382.81836,250,362.7743
481.60864,250,363.159432
417.8742,250,363.498312
-57.055458,34,363.720948
427.38486,250,364.408633
413.2709,250,364.977887
380.55862,250,365.202097
427.75278,250,365.240991
