#{"t_start": 1686623344.674273, "env_id": null}
r,l,t
628.7654,250,539.008564
635.8663,250,539.438157
617.54553,250,540.90275
581.6258,250,541.119719
535.0011,250,544.382136
623.98254,250,545.060058
612.64734,250,545.688124
449.5039,250,550.636194
646.4192,250,552.418506
583.1996,250,558.051479
604.2369,250,578.17087
647.35455,250,587.659194
552.89307,250,590.712956
618.8915,250,591.389986
638.3892,250,592.455202
607.5006,250,592.916931
621.75696,250,594.165645
617.1578,250,594.625317
638.1821,250,596.177081
620.8789,250,596.403223
644.0743,250,599.67874
614.1279,250,600.280729
619.23126,250,600.941202
609.59143,250,605.868108
591.7718,250,607.614802
625.8063,250,613.311531
557.7465,250,633.387143
612.18994,250,643.21774
642.15845,250,646.32218
625.647,250,646.957544
650.51404,250,648.094495
606.60474,250,648.547939
603.6241,250,649.871111
642.20984,250,650.319339
508.49173,250,651.816314
600.6385,250,652.053509
632.81616,250,655.368112
655.6987,250,656.047543
576.4447,250,656.726539
536.89966,250,661.811863
534.63776,250,663.602379
615.93207,250,669.310217
594.221,250,689.388695
622.12787,250,699.165462
636.3678,250,702.268663
658.5004,250,702.91549
609.4118,250,704.009699
504.5607,250,704.46073
549.426,250,705.809099
636.7569,250,706.242883
602.8119,250,707.8322
609.9262,250,708.084563
480.28366,250,711.353341
633.0424,250,712.032976
633.6807,250,712.691557
578.17883,250,717.804475
621.6863,250,719.545841
426.6715,250,725.228884
584.8684,250,745.280716
584.0678,250,755.389161
594.5461,250,758.433917
668.03973,250,759.12222
610.5602,250,760.220854
628.03864,250,760.658656
666.14417,250,761.909217
602.994,250,762.330541
632.5092,250,763.826373
658.586,250,764.045816
626.3196,250,767.356687
651.21313,250,768.047406
622.519,250,768.722193
560.61993,250,773.742729
604.8452,250,775.53075
623.5303,250,781.213764
586.51953,250,800.543599
659.82825,250,811.096381
657.0982,250,814.154025
620.91174,250,814.82791
631.53485,250,815.914268
634.478,250,816.3595
637.86835,250,817.701845
601.63245,250,818.140966
489.7496,250,819.655481
616.60767,250,819.87988
627.65985,250,823.146456
527.40686,250,823.762254
617.74945,250,824.400362
635.12256,250,829.373769
637.07416,250,831.103467
640.06274,250,836.75134
555.35693,250,855.550132
529.97473,250,865.447683
686.9763,250,868.840703
637.06604,250,869.507527
627.0375,250,870.612112
639.20166,250,871.043827
610.77704,250,872.402833
644.79895,250,872.836029
657.0758,250,874.300179
600.0297,250,874.522586
642.12775,250,877.871605
628.67865,250,878.518036
663.2531,250,879.15914
622.3979,250,884.059432
636.39026,250,885.765983
626.2513,250,891.529786
517.8976,250,910.534436
542.0746,250,920.182163
512.0674,250,923.649385
657.4726,250,924.536593
667.8012,250,925.983398
613.72955,250,926.435384
629.8619,250,927.797189
655.1307,250,928.262127
641.80707,250,929.826878
642.1276,250,930.067854
651.87476,250,933.353167
623.8144,250,934.011583
628.38074,250,934.665144
643.00946,250,939.778872
652.1182,250,941.587441
668.77185,250,947.547098
683.0922,250,966.992626
629.0133,250,976.72812
636.59503,250,979.843379
644.7027,250,980.536618
664.7051,250,981.645497
611.9735,250,982.116541
654.7551,250,983.556123
663.3926,250,984.099262
626.3289,250,986.097878
651.13,250,986.406325
587.64374,250,989.938617
686.44135,250,990.633037
677.831,250,991.332348
665.3158,250,996.61374
677.79504,250,998.365826
627.3331,250,1004.060886
625.0542,250,1023.437871
655.04517,250,1033.045599
643.5205,250,1036.101856
654.13617,250,1036.818176
668.4565,250,1037.920013
629.6678,250,1038.338263
674.7421,250,1039.678622
619.2936,250,1040.119214
662.1849,250,1041.667751
537.0908,250,1041.888382
631.2874,250,1045.793986
675.7991,250,1046.56844
678.92584,250,1047.279417
626.163,250,1052.456963
649.2827,250,1054.250262
656.0878,250,1060.064053
638.7778,250,1079.69791
637.448,250,1089.348915
627.729,250,1092.423396
625.141,250,1093.069519
628.9764,250,1094.166754
668.4261,250,1094.60678
651.8573,250,1095.896303
628.74396,250,1096.331203
665.74384,250,1097.906311
633.79205,250,1098.167501
515.79,250,1102.182378
450.15454,250,1103.002672
631.058,250,1103.89634
632.6588,250,1109.883943
646.7933,250,1111.710527
601.1674,250,1119.345404
594.78253,250,1138.866872
590.2973,250,1148.652988
609.2431,250,1151.81416
626.6334,250,1152.48864
643.57855,250,1153.57621
670.23566,250,1154.026795
657.91815,250,1155.343584
542.44635,250,1155.795281
639.74634,250,1157.352326
674.7335,250,1157.572929
645.2664,250,1160.906202
631.87085,250,1161.551763
658.8349,250,1162.223273
658.95575,250,1168.127831
660.022,250,1169.935939
655.15796,250,1175.630369
650.61664,250,1194.750377
653.6603,250,1204.168966
616.3873,250,1207.174437
631.4768,250,1207.835639
648.32367,250,1208.88172
648.91736,250,1209.322559
612.55383,250,1210.619013
647.3794,250,1211.052473
653.4859,250,1212.581452
649.49725,250,1212.787314
661.8386,250,1215.978063
644.05383,250,1216.633149
650.8212,250,1217.246197
639.0066,250,1222.225474
662.9022,250,1224.252021
652.6865,250,1230.551082
551.01764,250,1250.27461
626.45123,250,1259.965993
660.1223,250,1263.045579
584.4592,250,1263.714085
664.8201,250,1264.825742
526.6825,250,1265.255682
621.73376,250,1266.550431
624.0403,250,1267.002219
627.088,250,1268.487111
630.0759,250,1268.712512
679.76245,250,1271.979928
668.0162,250,1272.638685
622.115,250,1273.270749
511.77652,250,1278.194304
626.4562,250,1279.894167
656.8498,250,1286.126916
630.6022,250,1305.454562
659.7434,250,1314.986995
683.13086,250,1318.027714
673.0928,250,1318.707902
631.32654,250,1319.769838
640.73676,250,1320.208124
668.42224,250,1321.556715
651.6906,250,1321.974191
674.5894,250,1323.555809
654.7268,250,1323.784261
550.2031,250,1327.125549
661.4801,250,1327.764654
635.30286,250,1328.412086
589.8727,250,1333.399529
641.0194,250,1335.082993
648.7535,250,1340.791488
603.7224,250,1360.690011
649.0426,250,1370.1902
632.48676,250,1373.373994
648.3035,250,1374.030085
569.63257,250,1375.133313
469.1866,250,1375.562607
635.84174,250,1376.834232
647.9459,250,1377.278348
536.25275,250,1378.830054
652.87354,250,1379.054528
514.65356,250,1382.355225
664.3082,250,1383.05501
652.2726,250,1383.71978
656.34564,250,1388.809456
667.21497,250,1390.577436
645.04956,250,1396.298447
621.1065,250,1416.667369
673.2541,250,1426.493162
647.90344,250,1429.576602
658.8224,250,1430.262914
651.7161,250,1431.379462
648.7065,250,1431.806289
664.45355,250,1433.150092
607.79333,250,1433.595909
647.0369,250,1435.246071
667.62476,250,1435.489513
503.69656,250,1438.809447
572.68774,250,1439.45605
610.2068,250,1440.11921
651.2446,250,1445.182741
614.67957,250,1446.942222
653.6741,250,1452.647622
659.8697,250,1472.977268
642.8195,250,1482.606617
653.7592,250,1485.73946
660.1414,250,1486.413812
517.0177,250,1487.534512
646.7632,250,1487.96822
638.4395,250,1489.293909
626.651,250,1489.753883
620.1145,250,1491.283404
625.8315,250,1491.509369
658.529,250,1494.889091
676.0401,250,1495.564014
671.11597,250,1496.260702
541.6492,250,1501.287396
668.08295,250,1503.028204
628.24884,250,1508.684371
628.25494,250,1528.464234
669.4054,250,1538.254911
664.64716,250,1541.32452
626.82806,250,1541.975696
677.7437,250,1543.051851
644.62115,250,1543.475941
658.1454,250,1544.762103
591.1697,250,1545.207208
655.7984,250,1546.734096
655.5144,250,1546.947526
652.0755,250,1550.257205
632.24164,250,1550.905695
611.19794,250,1551.551152
631.001,250,1556.628013
658.7771,250,1558.457313
644.57635,250,1564.415317
656.5348,250,1583.889108
653.0024,250,1594.534777
641.3343,250,1597.675174
617.17084,250,1598.368906
644.0953,250,1599.440707
659.6455,250,1599.900012
635.9364,250,1601.201313
510.9772,250,1601.660407
606.3342,250,1603.197692
604.24445,250,1603.425681
662.7932,250,1606.748184
614.3758,250,1607.402256
675.47974,250,1608.057691
633.9313,250,1613.06854
652.79254,250,1614.882529
649.65326,250,1620.552253
649.6446,250,1639.924031
644.1499,250,1650.494526
672.27026,250,1653.701666
670.07336,250,1654.394816
641.1388,250,1655.510531
645.3179,250,1655.962694
661.23944,250,1657.267732
624.03094,250,1657.727652
677.6156,250,1659.287216
673.6196,250,1659.497252
639.5945,250,1662.824918
679.8547,250,1663.482825
653.9358,250,1664.174186
653.13806,250,1669.321482
572.1393,250,1671.088072
656.1277,250,1677.049922
629.3822,250,1696.28453
664.521,250,1707.385102
668.3991,250,1711.331711
666.37823,250,1712.182613
638.99225,250,1713.625382
653.4836,250,1714.178489
634.78235,250,1715.528166
647.14087,250,1716.067318
630.5761,250,1717.666199
602.7386,250,1717.899106
667.58154,250,1721.15206
570.113,250,1721.840455
680.3391,250,1722.471468
612.6157,250,1727.59966
639.9728,250,1729.292857
489.71036,250,1734.924247
631.57837,250,1753.980119
692.5512,250,1764.076673
624.2504,250,1767.63464
640.82544,250,1768.285639
574.73816,250,1769.430918
642.9057,250,1769.896915
651.70337,250,1771.229764
652.1506,250,1771.661286
582.6923,250,1773.222095
651.97687,250,1773.4445
630.6659,250,1776.794271
650.3562,250,1777.429388
659.7843,250,1778.16515
651.3574,250,1783.384736
655.26855,250,1785.15494
645.44055,250,1790.820849
654.4777,250,1810.360596
585.9863,250,1820.078371
619.53064,250,1823.196383
675.2808,250,1823.985795
617.134,250,1825.35937
655.6862,250,1825.913586
657.1091,250,1827.409112
607.06104,250,1827.86063
660.4959,250,1829.438672
644.33887,250,1829.648262
636.32544,250,1832.942525
657.6329,250,1833.59274
608.4621,250,1834.252982
618.4458,250,1839.280948
630.4999,250,1841.014685
663.0312,250,1847.086929
688.60657,250,1866.736176
660.12885,250,1876.329749
634.58246,250,1879.381199
649.1551,250,1880.020204
624.0367,250,1881.144282
659.23126,250,1881.572304
620.8616,250,1883.14514
651.87897,250,1883.709602
662.0803,250,1886.056398
648.0901,250,1886.333327
577.4842,250,1889.840241
657.75006,250,1890.541259
644.51544,250,1891.190211
627.3784,250,1896.203607
638.03705,250,1897.920104
651.6193,250,1903.560023
634.72656,250,1923.111035
658.11774,250,1932.813831
607.5722,250,1935.913375
631.926,250,1936.61651
664.0696,250,1937.712314
576.9526,250,1938.154126
640.40674,250,1939.524852
577.94147,250,1939.972935
617.09796,250,1941.535023
520.1343,250,1941.760436
639.1935,250,1945.678203
518.77563,250,1946.492388
675.5074,250,1947.203228
657.6243,250,1952.428372
666.36096,250,1954.204231
627.81024,250,1959.945629
578.8538,250,1979.25089
652.21875,250,1988.934505
640.09717,250,1992.060317
608.51135,250,1992.833567
647.9786,250,1993.90554
548.6912,250,1994.365887
644.41064,250,1995.720649
649.7962,250,1996.172188
654.8605,250,1997.769884
615.7393,250,1997.972249
442.83148,250,2001.274951
639.8031,250,2001.917302
649.0888,250,2002.614469
638.36206,250,2008.263026
646.22687,250,2010.100546
595.34607,250,2015.688612
598.2508,250,2034.901612
650.44745,250,2044.366396
646.29474,250,2047.311175
582.7449,250,2048.012031
652.5729,250,2049.098687
661.9899,250,2049.533492
598.04504,250,2050.885798
585.9701,250,2051.333826
642.26733,250,2052.847131
643.4698,250,2053.061349
642.97156,250,2056.30425
659.21155,250,2056.952491
650.429,250,2057.593015
646.807,250,2062.54979
646.0035,250,2064.609441
629.51685,250,2070.8796
647.38586,250,2090.099363
630.4553,250,2099.690972
645.0564,250,2102.674431
651.27905,250,2103.333055
627.42426,250,2104.40756
645.11945,250,2104.854315
655.19244,250,2106.105145
637.9013,250,2106.541911
624.8449,250,2108.088865
607.7475,250,2108.317333
535.72327,250,2111.575948
667.54565,250,2112.20278
643.06116,250,2112.882268
672.0541,250,2117.863702
670.60394,250,2119.583319
637.72723,250,2125.73742
608.48236,250,2144.954807
650.34015,250,2154.602051
646.3705,250,2157.729791
669.3605,250,2158.385229
636.38635,250,2159.503531
646.5683,250,2159.936317
664.749,250,2161.340842
646.17847,250,2161.813883
624.6617,250,2163.460087
630.5033,250,2163.691429
666.0101,250,2166.966517
618.9129,250,2167.606347
475.52737,250,2168.294789
649.7775,250,2173.333237
580.90906,250,2175.092597
633.6879,250,2181.082008
605.9105,250,2201.782888
642.348,250,2211.589135
623.00116,250,2214.708662
644.8328,250,2215.383766
645.50397,250,2216.50509
543.6347,250,2216.953478
630.76196,250,2218.308138
628.1948,250,2218.76623
643.4774,250,2220.366087
617.72217,250,2220.592507
648.526,250,2223.946542
660.2746,250,2224.610116
630.3196,250,2225.260444
617.26697,250,2230.326452
673.73627,250,2232.04176
669.4944,250,2237.861157
569.7079,250,2258.3714
676.66516,250,2268.782193
655.957,250,2271.867508
569.5738,250,2272.498021
676.9185,250,2273.610896
620.98303,250,2274.073564
656.2793,250,2275.435406
627.95306,250,2275.87085
670.4515,250,2277.465958
647.8511,250,2277.687677
610.688,250,2280.991838
659.8839,250,2281.673116
628.4666,250,2282.328797
578.8538,250,2287.432672
641.16406,250,2289.247895
655.7611,250,2294.976321
637.9444,250,2315.633059
542.98816,250,2326.604047
667.3452,250,2329.688972
648.85254,250,2330.372713
659.084,250,2331.514924
574.30945,250,2331.947856
660.015,250,2333.248984
664.1873,250,2333.693583
656.8267,250,2335.387382
486.7272,250,2335.637664
585.0601,250,2339.008865
644.3776,250,2339.737674
650.628,250,2340.395603
647.8475,250,2346.172268
643.582,250,2348.274799
644.6233,250,2354.047814
556.85706,250,2374.300233
651.14233,250,2383.927287
614.67194,250,2387.011342
657.3506,250,2387.671411
647.6201,250,2388.791691
629.37646,250,2389.215832
621.64984,250,2390.505931
653.98584,250,2390.945801
583.4145,250,2392.448346
622.7034,250,2392.673248
645.3522,250,2395.995713
670.1892,250,2396.646316
643.63684,250,2397.273269
629.05493,250,2402.2678
593.9896,250,2404.016156
659.30585,250,2409.622616
647.0547,250,2429.827021
660.04504,250,2439.61931
643.0621,250,2442.682721
639.5888,250,2443.36409
658.2175,250,2444.489818
649.77423,250,2444.940346
648.1895,250,2446.265115
648.1751,250,2446.698091
635.33545,250,2448.220439
627.3829,250,2448.433092
617.89343,250,2451.617728
677.14264,250,2452.302842
636.27203,250,2452.946289
655.37,250,2458.128819
677.51996,250,2459.841935
635.58325,250,2465.585122
652.2029,250,2485.606492
636.5042,250,2495.565166
626.0501,250,2498.665512
653.6347,250,2499.299292
649.14655,250,2500.361379
638.7393,250,2500.788685
661.43964,250,2502.085056
636.56274,250,2502.557933
644.7873,250,2504.09928
601.27167,250,2504.324082
508.811,250,2507.608212
667.4003,250,2508.26462
649.18805,250,2508.939465
672.3681,250,2513.94618
689.3811,250,2515.739549
632.99725,250,2521.395079
656.0759,250,2540.812255
672.6399,250,2551.39027
645.36005,250,2554.51549
621.87915,250,2555.176981
652.7109,250,2556.313198
646.8065,250,2556.748101
666.2691,250,2558.078315
642.75854,250,2558.514962
650.019,250,2560.057131
632.3368,250,2560.291938
650.5705,250,2563.544555
645.55115,250,2564.215039
641.43463,250,2564.913635
634.10065,250,2570.006754
664.2085,250,2571.723924
551.7017,250,2577.537521
642.7484,250,2596.399537
661.48114,250,2606.705118
648.84784,250,2609.864047
664.9443,250,2610.502983
646.57837,250,2611.58532
645.92847,250,2612.00249
619.99255,250,2613.322935
668.26917,250,2613.762373
671.9613,250,2615.259782
598.66156,250,2615.485197
666.98755,250,2618.697853
646.73004,250,2619.345768
668.9418,250,2619.994286
573.8971,250,2624.950752
676.1612,250,2626.639277
650.2681,250,2632.13319
656.75934,250,2651.305806
653.91956,250,2660.88896
672.63947,250,2664.385834
659.30945,250,2665.267024
674.0852,250,2666.604228
665.50397,250,2667.084205
649.73676,250,2668.388687
641.7227,250,2668.854677
667.8354,250,2670.403684
654.0516,250,2670.615752
466.24536,250,2674.030251
630.70935,250,2674.675759
612.50555,250,2675.310862
672.24817,250,2680.281486
643.6382,250,2682.085729
650.85846,250,2687.71646
643.3852,250,2707.05094
585.08685,250,2716.846335
673.4242,250,2719.842974
616.1074,250,2720.503783
662.2173,250,2721.628823
684.59766,250,2722.041215
644.7588,250,2723.618125
620.9823,250,2724.231435
626.33276,250,2726.141303
668.03424,250,2726.366189
624.03064,250,2729.826807
620.4457,250,2730.490224
593.6272,250,2731.180746
632.23517,250,2736.346092
668.5706,250,2738.090681
665.2555,250,2743.798327
610.60925,250,2763.544241
655.4668,250,2773.251844
632.01794,250,2776.324085
672.8951,250,2776.982988
663.6279,250,2778.090632
643.5516,250,2778.535581
645.55566,250,2779.888663
646.6983,250,2780.378383
677.734,250,2781.880892
658.94855,250,2782.107851
651.5939,250,2785.435579
606.7312,250,2786.099075
677.8551,250,2786.810746
649.4875,250,2791.9302
517.43976,250,2793.714364
640.90533,250,2800.159926
628.1769,250,2819.991828
654.4999,250,2829.769979
645.433,250,2832.861846
637.88354,250,2833.535601
575.25995,250,2834.652924
675.04193,250,2835.113389
648.12335,250,2836.475536
683.8631,250,2836.927208
655.6947,250,2838.48425
679.00995,250,2838.729471
589.8769,250,2842.062809
641.48224,250,2842.778867
638.6686,250,2843.584918
654.9061,250,2849.292501
653.3287,250,2851.112667
689.0204,250,2856.945956
632.31366,250,2876.643981
661.25037,250,2886.377472
596.42737,250,2889.497489
627.28375,250,2890.132471
664.14575,250,2891.218667
569.1686,250,2891.660442
659.824,250,2892.940473
667.994,250,2893.366112
649.73517,250,2894.902347
675.86096,250,2895.127257
619.006,250,2898.395095
626.4555,250,2899.079198
650.54803,250,2899.746832
668.0314,250,2905.278439
655.1446,250,2907.317017
665.4309,250,2913.375231
606.4885,250,2934.093947
674.7638,250,2943.667489
651.3566,250,2946.642664
539.36194,250,2947.298184
678.8427,250,2948.38289
635.7537,250,2948.827525
621.6952,250,2950.173638
672.88794,250,2950.634743
664.06744,250,2952.195833
682.9439,250,2952.437793
669.8921,250,2955.743114
646.0756,250,2956.385845
665.01843,250,2957.047487
617.21747,250,2962.205142
615.3806,250,2964.329525
639.2168,250,2970.630043
672.5661,250,2990.112098
578.04126,250,2999.95261
661.4711,250,3002.940703
633.19995,250,3003.63124
598.0709,250,3004.734089
622.8139,250,3005.178664
657.0032,250,3006.459937
656.33215,250,3006.932004
628.6277,250,3008.396518
633.4794,250,3008.623753
641.44836,250,3011.882627
630.753,250,3012.549795
637.89233,250,3013.175865
550.8601,250,3018.119814
632.55225,250,3019.878605
655.91833,250,3026.193523
682.62537,250,3045.496741
611.76263,250,3055.187519
681.5908,250,3058.303119
621.62415,250,3058.957529
637.7591,250,3060.088932
680.9388,250,3060.592589
666.95886,250,3061.94663
656.6136,250,3062.392371
625.22595,250,3063.950833
658.42786,250,3064.170486
592.94604,250,3067.463118
632.96124,250,3068.126551
672.9607,250,3068.80572
617.06244,250,3073.84863
654.7221,250,3075.555816
634.48755,250,3081.164434
656.83276,250,3101.113139
652.6996,250,3110.798932
646.5275,250,3113.963487
636.0292,250,3114.616195
558.53094,250,3115.783496
668.00995,250,3116.218299
652.7813,250,3117.569513
631.4741,250,3118.050349
641.61096,250,3119.629529
680.4495,250,3119.859531
663.803,250,3123.072299
631.4264,250,3123.753588
641.713,250,3124.423298
633.51117,250,3129.591582
676.2837,250,3131.352622
673.0352,250,3137.108192
647.796,250,3157.501765
653.6374,250,3167.124182
652.41345,250,3170.177521
662.7992,250,3170.831153
644.32086,250,3171.965756
651.1835,250,3172.384067
631.97614,250,3173.750583
604.45044,250,3174.210323
651.18097,250,3175.748345
661.20715,250,3175.96542
648.7949,250,3179.219732
677.78125,250,3179.875283
659.54193,250,3180.497434
668.2905,250,3185.549719
672.04645,250,3187.299537
666.728,250,3192.950453
669.03705,250,3213.165382
684.8654,250,3222.82565
645.516,250,3225.826571
643.94354,250,3226.460962
649.2797,250,3227.531155
612.11554,250,3228.02324
660.39307,250,3229.30907
660.88153,250,3229.7246
651.81573,250,3231.257935
634.5013,250,3231.475804
627.45874,250,3234.72319
619.3058,250,3235.419942
672.2016,250,3236.210503
659.2368,250,3241.225972
674.5657,250,3242.930501
653.40674,250,3248.502219
642.8983,250,3268.677649
508.87103,250,3278.542575
642.34,250,3281.63349
655.5275,250,3282.304665
672.8641,250,3283.425963
644.2602,250,3283.847404
644.0931,250,3285.17418
631.2266,250,3285.612214
645.4592,250,3287.21944
635.79175,250,3287.434908
675.1658,250,3290.734762
669.03876,250,3291.422144
673.4491,250,3292.073
641.90485,250,3297.256404
635.49896,250,3299.017473
529.32684,250,3304.752353
603.19244,250,3324.099906
668.85913,250,3334.413529
668.56964,250,3337.495656
576.047,250,3338.156885
654.579,250,3339.261569
600.4027,250,3339.725132
675.55566,250,3341.100474
534.501,250,3341.553518
654.27844,250,3343.115803
632.31494,250,3343.330405
630.3379,250,3346.779533
628.9744,250,3347.45575
601.59796,250,3348.107644
650.6562,250,3353.193984
520.62024,250,3355.029413
536.66974,250,3360.876795
645.3208,250,3380.436084
621.66626,250,3391.131956
618.95575,250,3394.338797
626.1878,250,3395.000102
638.34827,250,3396.143713
663.54456,250,3396.575117
626.74615,250,3397.84927
625.48004,250,3398.318039
650.5939,250,3399.810583
659.9121,250,3400.037395
649.38434,250,3403.366906
623.9616,250,3404.0534
646.656,250,3404.702665
642.34436,250,3409.805966
644.84296,250,3411.545032
673.1444,250,3417.368031
529.02496,250,3437.174181
655.7628,250,3447.748026
676.2673,250,3450.892787
656.8243,250,3451.558375
606.8059,250,3452.644898
661.8573,250,3453.096521
645.9181,250,3454.393738
604.52185,250,3454.832893
635.6931,250,3456.358946
659.7597,250,3456.595402
674.4881,250,3459.821368
651.36615,250,3460.474495
670.0437,250,3461.104896
677.5925,250,3466.157332
588.0369,250,3467.897787
593.9073,250,3473.53519
593.79877,250,3492.806707
558.011,250,3502.785402
645.91486,250,3506.56896
682.1182,250,3507.238133
566.4371,250,3508.415257
644.8004,250,3508.861776
633.5135,250,3510.218505
659.601,250,3510.701808
558.49585,250,3512.331722
623.92017,250,3512.546299
650.05994,250,3515.977098
627.62537,250,3516.710714
609.3375,250,3517.361773
654.6472,250,3522.423328
591.17596,250,3524.148548
664.6671,250,3529.893394
625.37164,250,3550.973424
627.11725,250,3560.438305
651.2941,250,3563.754799
650.1241,250,3564.576773
654.87244,250,3565.944915
457.38568,250,3566.435233
636.9562,250,3567.809266
640.0069,250,3568.257178
673.95355,250,3569.866836
604.5204,250,3570.109393
655.51227,250,3573.420612
634.88495,250,3574.083549
647.8728,250,3574.743562
673.0911,250,3579.78476
632.8998,250,3581.559236
594.84033,250,3587.153033
625.80273,250,3606.30207
666.0001,250,3615.793954
650.4203,250,3618.784813
647.47284,250,3619.445722
