#{"t_start": 1686516482.4008982, "env_id": null}
r,l,t
-40.49004,59,81.007575
-39.403675,70,81.110553
-54.663136,58,81.161985
5.8241906,94,81.21128
-60.10036,45,81.350188
-73.637215,34,81.94635
-50.390812,64,82.302745
-47.409393,60,82.362103
-69.562,40,82.545658
-54.972458,54,82.858922
-10.36986,66,82.930446
-23.65169,73,83.112415
-70.96124,38,83.414278
9.922703,79,83.857761
-48.303764,66,83.857761
-73.992615,34,84.391541
-25.020008,68,84.593316
-38.177322,54,84.593316
-70.62811,39,84.790957
-29.714949,64,84.98557
27.942066,99,85.104964
-31.062048,81,85.858886
-43.767906,53,85.859884
-66.56692,40,85.921674
-35.50014,53,86.333154
-7.936561,92,86.548485
-71.72685,37,86.768107
-73.32385,37,86.920647
-60.496582,42,87.042594
-13.187187,91,87.344895
16.026804,82,87.748161
-4.7172217,72,87.990506
-51.21244,50,88.531317
-31.767206,52,88.636838
8.4277525,88,88.84828
-50.913044,57,88.970803
5.3878827,73,89.12139
9.240523,76,89.192001
50.597435,112,89.292428
13.616066,94,89.665664
-50.83037,51,89.786439
-36.449295,65,89.847639
-26.478863,65,90.049026
-62.052147,47,90.278775
-24.431019,64,90.38399
-32.192432,60,90.587318
-28.91337,74,90.738735
-55.160706,48,91.397368
-27.42208,55,91.559877
-9.240293,70,91.720142
-28.565687,65,92.001421
-19.110445,60,92.163161
-18.123781,54,92.163161
-64.942665,31,92.348653
-41.988026,64,92.567554
-2.7304533,73,92.989718
-32.28703,54,93.090573
-38.720867,62,93.090573
-2.304688,70,93.367056
-46.788357,41,93.607255
-3.668516,76,93.837238
-25.989355,67,93.937866
-39.23755,75,94.038714
-68.670296,32,94.093765
-55.88931,44,94.372156
-38.106094,64,94.997777
-70.09342,39,95.189809
-37.943626,60,95.351864
-22.744398,60,95.784791
-24.077509,68,95.784791
-6.004354,78,95.895049
16.9,107,96.26055
-2.9880426,68,96.765175
-13.244536,67,97.208985
-30.415907,63,97.311264
11.343278,73,97.311264
-27.479284,61,97.614085
-69.46646,40,98.025995
6.194906,76,98.126775
29.68463,97,98.188329
-26.996342,57,98.248739
21.067137,83,98.441344
-48.029198,55,98.712573
31.33547,82,99.711679
78.98803,113,99.812442
-24.43078,60,99.913194
-23.894285,71,100.032402
-44.89882,58,100.236733
-61.70404,41,100.338392
-34.244396,59,100.396862
-49.02139,41,100.865257
35.02861,112,100.913733
-20.37186,77,101.329261
-4.307532,70,101.68238
49.759636,112,101.68238
-54.090622,35,101.85361
15.591087,84,102.014958
-20.010899,75,102.179375
-5.155907,80,102.327475
-53.696083,48,102.327475
19.59088,79,102.590978
-46.731388,49,102.802177
-22.19367,66,103.369373
-16.444407,73,103.531052
-23.922266,53,103.651686
-16.007532,68,103.935087
-6.548049,59,104.035851
-27.691168,52,104.085498
-60.81807,40,104.470021
-49.211433,44,104.702103
-30.449465,51,104.74933
-20.082956,62,104.992988
-24.116438,65,105.145604
-11.073246,67,105.396504
-42.60597,44,105.739761
-20.69762,59,105.739761
51.62534,102,105.79123
-9.395447,70,105.900913
-48.86655,51,107.384037
3.7136364,75,107.90669
-43.44238,40,107.90669
-34.72243,52,108.151134
-28.705528,67,108.253547
-8.821647,66,108.630314
51.608322,89,108.741087
6.4145064,85,108.960055
100.67547,131,109.756664
78.199066,118,109.928726
68.77842,127,110.809892
60.77271,113,110.975694
-45.25286,47,111.440798
79.169464,111,111.615731
71.94313,116,111.886053
-34.589447,63,111.998168
10.721812,74,112.206881
-3.19913,84,112.371027
-9.5241,70,112.484867
185.67415,175,112.84616
89.40271,113,113.372107
158.17108,183,115.544169
8.57973,77,116.027726
80.35456,121,116.129406
140.34712,153,116.220996
-21.189203,60,116.500283
48.142246,109,116.553551
78.74797,98,116.624058
29.088291,96,116.673399
41.517296,86,116.733696
24.8698,85,116.834377
59.846077,95,116.90128
45.913616,100,117.731411
70.4384,104,118.316514
153.92052,161,118.42739
-5.3595104,57,118.588376
8.176723,77,120.756788
407.89777,250,121.119374
35.952625,98,121.240267
59.592648,100,123.679178
289.57364,243,123.783013
58.19309,105,124.105808
154.44629,152,124.257352
223.63303,196,128.057647
416.54666,250,129.381136
406.3598,250,129.743425
461.18832,250,129.806463
508.92032,250,129.856898
498.49426,250,129.975826
464.43314,250,130.068637
386.8209,250,130.119125
431.30722,250,131.512422
407.31125,250,133.936214
458.06314,250,134.299505
450.00226,250,134.401447
282.47794,223,135.390188
434.90106,250,136.873158
556.52466,250,137.176666
511.99088,250,137.327957
173.26633,173,139.030498
531.64545,250,141.067556
491.20923,250,142.367792
517.4537,250,142.79258
558.40265,250,142.872228
434.9246,250,142.932917
541.7015,250,143.061638
551.07166,250,143.175385
438.87357,250,144.84052
218.96938,201,146.385546
489.2403,250,147.458636
486.26538,250,147.853998
572.9868,250,147.97404
569.1158,250,150.558237
429.0617,250,150.852298
535.5535,250,151.023879
448.96503,250,152.700794
579.67,250,154.760234
599.67883,250,155.963724
442.40283,250,156.337869
557.191,250,156.394588
548.87976,250,156.438547
579.1664,250,156.539066
550.8073,250,156.65079
538.0546,250,158.133193
619.5571,250,159.445265
457.93527,250,160.454251
592.03894,250,160.819115
598.2473,250,160.933382
428.59073,250,163.474807
608.7673,250,163.797379
558.6576,250,163.96871
630.969,250,165.658257
549.1275,250,167.68095
522.7441,250,169.134781
586.91046,250,169.658319
525.8338,250,169.720828
615.15576,250,169.794691
538.5201,250,169.927816
510.1746,250,170.067257
489.08603,250,171.902205
527.902,250,173.659934
500.25714,250,175.022653
574.54004,250,175.49615
555.8422,250,175.659328
589.7789,250,179.10149
579.7641,250,179.495632
579.4003,250,179.711927
556.1571,250,181.96093
564.7534,250,184.631349
518.1121,250,186.172241
573.0514,250,186.642917
614.69025,250,186.722252
430.1125,250,186.793424
502.25104,250,186.932524
586.47125,250,187.072313
605.61017,250,188.741059
585.9477,250,190.122972
609.4298,250,191.124473
592.55457,250,191.468338
558.1034,250,191.577306
466.0083,250,194.17092
565.6325,250,194.500535
524.62823,250,194.653649
601.8823,250,196.362949
555.5337,250,198.439712
576.21625,250,199.775679
547.6504,250,200.119743
536.37103,250,200.180346
579.33203,250,200.239059
465.29617,250,200.342357
610.6939,250,200.454328
558.2712,250,201.896283
563.84094,250,203.476931
603.68774,250,204.684995
593.51636,250,205.149721
538.3645,250,205.270394
639.60333,250,208.015054
610.7452,250,208.368419
478.0667,250,208.530896
541.7395,250,210.271415
597.0379,250,212.410556
550.08215,250,213.748953
519.041,250,214.124468
596.39685,250,214.175823
579.35187,250,214.23315
454.70743,250,214.337744
615.0309,250,214.447628
628.2955,250,215.955812
504.7358,250,217.390529
579.25653,250,218.474044
631.65125,250,218.874662
548.9217,250,218.975038
572.1126,250,221.519037
577.0102,250,221.845295
639.30927,250,221.993622
626.57745,250,223.71033
598.7712,250,225.751307
616.8483,250,226.972718
622.4527,250,227.335388
538.08514,250,227.387829
624.2877,250,227.446562
631.3961,250,227.559195
609.46985,250,227.671804
594.7936,250,229.132206
514.9427,250,230.505765
616.4809,250,231.5872
597.34894,250,231.960212
475.19894,250,232.063917
605.24695,250,234.604277
630.90344,250,234.940555
546.4165,250,235.08987
621.66516,250,236.770849
465.4901,250,238.828818
573.5948,250,240.06252
631.1063,250,240.412282
608.93915,250,240.455841
632.38434,250,240.516371
594.5952,250,240.624369
599.72833,250,240.728365
571.9744,250,242.151776
592.77094,250,243.496037
583.8216,250,244.535838
570.2352,250,244.918707
611.9062,250,245.020522
589.64935,250,247.604963
644.18304,250,247.972189
622.30853,250,248.124298
580.8507,250,249.867262
636.64294,250,251.859227
529.5323,250,253.117044
473.37473,250,253.444576
526.3482,250,253.495865
625.0488,250,253.555472
636.73,250,253.655959
623.74335,250,253.776757
639.07263,250,255.241197
643.53613,250,256.673759
605.8261,250,257.775868
622.96045,250,258.129339
589.6054,250,258.231011
659.0069,250,260.792
619.51416,250,261.097273
606.255,250,261.248449
608.4481,250,263.125838
511.53296,250,265.605756
645.14813,250,267.019064
542.745,250,267.403434
616.95636,250,267.475038
628.38214,250,267.527358
577.97754,250,267.629273
539.07745,250,267.739739
590.46106,250,269.286345
581.2546,250,270.709537
625.6244,250,271.773887
633.67236,250,272.147693
650.42523,250,272.250147
618.2382,250,274.893884
554.75946,250,275.206584
627.88336,250,275.360973
468.0559,250,277.348784
628.02765,250,279.517146
626.31744,250,280.809752
627.5312,250,281.171102
600.9169,250,281.22613
610.9347,250,281.274725
619.358,250,281.375844
625.70825,250,281.488833
626.8828,250,282.950942
638.4697,250,284.333745
588.6881,250,285.373791
602.20667,250,285.747237
604.5105,250,285.866979
615.56323,250,288.332551
633.3536,250,288.65631
544.7948,250,288.824948
628.0103,250,290.495447
589.347,250,292.483428
630.4416,250,293.714437
602.2992,250,294.067791
611.1989,250,294.115579
568.94434,250,294.169152
660.2149,250,294.268857
661.5795,250,294.375772
619.5141,250,295.801516
620.5759,250,297.124093
603.10297,250,298.194873
643.60284,250,298.538094
659.77234,250,298.648856
646.4889,250,301.218015
621.50397,250,301.540197
559.43335,250,301.716453
629.94763,250,303.41598
643.2156,250,305.464633
616.86316,250,306.693805
622.3484,250,307.05884
642.2276,250,307.109164
610.36523,250,307.170441
632.96564,250,307.269124
612.9269,250,307.376032
644.28174,250,308.865674
608.75366,250,310.185377
591.9799,250,311.215604
653.17975,250,311.580359
631.0851,250,311.691003
633.1718,250,314.610922
522.2162,250,315.011487
656.5135,250,315.236473
616.33057,250,317.284957
623.3419,250,319.590639
611.65894,250,321.121155
652.9991,250,321.473514
642.7822,250,321.530647
603.392,250,321.600924
636.90576,250,321.707687
641.53094,250,321.804833
627.5146,250,323.518051
594.3693,250,325.074995
628.38007,250,326.224664
628.0672,250,326.599446
641.37897,250,326.720308
668.89685,250,329.406601
597.91986,250,329.718915
575.4213,250,329.882214
613.1264,250,331.62002
659.6388,250,333.752336
637.88007,250,335.095693
641.6486,250,335.447855
643.0114,250,335.499017
664.51544,250,335.559257
626.10034,250,335.683226
638.6961,250,335.798335
663.05084,250,337.234971
632.7038,250,338.675293
643.66034,250,339.776981
613.04364,250,340.142259
651.29535,250,340.242916
656.75134,250,342.920082
645.40625,250,343.244812
625.04047,250,343.403287
641.8079,250,345.145702
590.2647,250,347.203732
595.1987,250,348.50552
616.9748,250,348.869335
630.03894,250,348.929911
658.5916,250,348.980616
629.0589,250,349.102057
628.45337,250,349.20348
638.82385,250,350.654209
614.4067,250,352.017315
529.38324,250,353.096091
609.7458,250,353.4599
505.0337,250,353.568502
610.14966,250,356.14638
602.86914,250,356.440848
625.9822,250,356.591268
641.1985,250,358.425937
612.9433,250,360.49779
633.5498,250,361.769337
650.88965,250,362.171174
644.74725,250,362.222678
598.4229,250,362.282316
639.0715,250,362.394455
604.40533,250,362.504357
626.62714,250,364.061966
613.2168,250,365.393936
611.7473,250,366.433217
631.33026,250,366.795915
602.4279,250,366.925296
634.5195,250,369.553626
635.78217,250,369.886369
598.307,250,370.059044
640.83777,250,371.857862
634.897,250,373.967133
627.5193,250,375.263366
610.24603,250,375.686458
636.197,250,375.747604
527.289,250,375.817813
591.125,250,375.927572
632.26953,250,376.038481
619.05896,250,377.611604
629.79706,250,379.037662
519.14026,250,380.137052
616.4341,250,380.48991
580.96405,250,380.591138
622.6922,250,383.498962
623.7927,250,383.884501
613.36224,250,384.085483
641.4614,250,386.184674
628.4347,250,388.334036
632.6968,250,389.65971
651.2432,250,390.034681
621.31506,250,390.085184
620.5973,250,390.144805
617.9812,250,390.237464
646.37775,250,390.338067
621.43866,250,391.841759
622.03973,250,393.187887
645.04987,250,394.279433
566.75134,250,394.641637
616.6544,250,394.753236
641.5383,250,397.307393
616.8408,250,397.653028
638.6867,250,397.812391
641.7786,250,399.57061
601.9447,250,401.597429
620.1585,250,402.8994
605.4395,250,403.262315
633.5028,250,403.312599
620.90485,250,403.364081
643.9549,250,403.484092
638.08215,250,403.603451
632.2056,250,405.121067
625.9319,250,406.480988
608.6381,250,407.563154
661.3665,250,407.955093
645.8375,250,408.054854
604.02594,250,410.712521
596.0046,250,411.032657
619.6585,250,411.175538
535.4997,250,412.921796
656.24207,250,415.01231
585.5592,250,416.274337
596.79974,250,416.660077
599.242,250,416.729594
638.6136,250,416.790276
616.39984,250,416.890886
643.8918,250,416.991865
655.4784,250,418.471285
647.66364,250,419.856634
612.2001,250,420.956048
657.8516,250,421.310813
609.1605,250,421.412781
610.80066,250,424.107188
599.1871,250,424.422115
638.4234,250,424.580646
609.21844,250,426.367293
623.64386,250,428.440495
639.4803,250,429.748286
655.35236,250,430.121871
640.6196,250,430.172432
622.7539,250,430.225534
630.47833,250,430.332111
649.7583,250,430.444918
636.41125,250,431.939741
638.0829,250,433.280989
647.67285,250,434.389762
621.27747,250,434.766547
638.555,250,434.87653
649.93677,250,437.529854
621.75397,250,437.874749
641.0987,250,438.033203
561.90027,250,439.786107
563.891,250,441.892795
627.38824,250,443.420491
640.28674,250,443.860051
649.58954,250,443.921546
641.9851,250,444.001263
560.4892,250,444.122268
612.1322,250,444.253493
613.08997,250,445.98991
626.8375,250,447.44713
624.85425,250,448.526419
598.72906,250,448.970851
628.1493,250,449.080783
614.7993,250,451.6919
636.04846,250,452.028735
618.2308,250,452.178875
589.78357,250,453.986546
632.5053,250,456.045259
608.7169,250,457.338177
654.0852,250,457.71193
637.1036,250,457.769305
594.3695,250,457.819936
610.2926,250,457.916471
609.9092,250,458.00408
647.0427,250,459.457872
624.9388,250,460.881315
610.7531,250,461.929354
606.8947,250,462.274343
618.9589,250,462.365857
583.30756,250,464.920808
647.91187,250,465.224421
638.9732,250,465.385384
606.3379,250,467.152401
619.26733,250,469.153325
606.6683,250,470.476554
589.48083,250,470.890563
626.8809,250,470.950172
639.5665,250,471.001173
600.9328,250,471.110034
645.30615,250,471.22096
454.69702,250,472.698364
587.5692,250,474.061171
613.79755,250,475.119806
636.61456,250,475.482521
613.136,250,475.584039
640.4267,250,478.197698
603.9363,250,478.494933
578.40814,250,478.654945
634.3648,250,480.37163
473.31705,250,482.371819
636.57135,250,483.610899
578.16956,250,483.976767
641.32324,250,484.025244
610.93414,250,484.079146
600.8697,250,484.189347
637.8332,250,484.280628
631.4071,250,485.76166
621.0578,250,487.097765
560.4904,250,488.135901
641.71967,250,488.497762
642.5461,250,488.613434
615.00806,250,491.212842
611.33856,250,491.527072
598.61707,250,491.688742
639.6236,250,493.450015
642.5584,250,495.514536
627.2099,250,496.79416
605.5551,250,497.177071
648.9991,250,497.22536
592.65216,250,497.270383
616.3387,250,497.379022
659.2861,250,497.488925
634.936,250,499.069552
577.1373,250,500.4421
561.6075,250,501.499585
600.6846,250,501.895376
615.09424,250,502.005547
629.8313,250,504.990191
610.55054,250,505.363688
595.55176,250,505.552221
615.8672,250,507.425213
575.7622,250,509.474825
618.9856,250,510.789391
654.6235,250,511.144673
600.1888,250,511.203711
651.6892,250,511.255483
636.2019,250,511.36793
599.4107,250,511.467654
626.9064,250,512.951295
615.02405,250,514.341817
667.8396,250,515.412952
656.04865,250,515.808542
612.1371,250,515.909012
625.0912,250,518.443136
581.69507,250,518.758942
625.2876,250,518.937504
639.78015,250,520.59538
647.04034,250,522.598751
647.1701,250,523.825834
625.8264,250,524.187201
636.59607,250,524.229477
616.1499,250,524.289928
660.41156,250,524.390862
629.8399,250,524.499784
569.8589,250,525.996942
594.30865,250,527.341387
605.5738,250,528.379932
586.6964,250,528.759746
567.5617,250,528.873902
634.95056,250,531.478514
639.6966,250,531.811507
638.5431,250,531.973562
643.21497,250,533.765014
653.5436,250,535.845815
632.0188,250,537.127468
650.69556,250,537.575715
644.76355,250,537.637327
618.7944,250,537.70574
663.4086,250,537.81453
660.91125,250,537.918503
662.766,250,539.341508
639.7951,250,540.754484
658.5309,250,541.855457
611.55054,250,542.230386
616.19226,250,542.348872
642.74475,250,544.901272
617.5098,250,545.264254
608.8644,250,545.426033
651.00726,250,547.14978
543.7362,250,549.212236
656.01263,250,550.468931
590.83276,250,550.86566
610.7376,250,550.916479
634.2741,250,550.976484
618.72327,250,551.077085
639.8394,250,551.188098
640.7847,250,552.674267
611.3387,250,553.998224
613.70795,250,555.048766
655.2173,250,555.403538
640.91003,250,555.512628
644.29724,250,558.053448
618.17426,250,558.341404
662.4777,250,558.474456
578.6858,250,560.180251
612.31616,250,562.238625
659.30304,250,563.668246
656.1696,250,564.080706
671.62866,250,564.143029
634.1068,250,564.203474
654.6356,250,564.322773
626.4442,250,564.436159
635.96545,250,566.162382
641.3307,250,567.593866
621.73627,250,568.660562
652.0792,250,569.037409
632.428,250,569.143334
620.57275,250,571.641343
655.21216,250,571.972615
647.7461,250,572.116663
603.19556,250,573.846132
638.649,250,575.909684
628.41095,250,577.103671
641.156,250,577.453329
633.68823,250,577.503727
661.5337,250,577.557135
553.2558,250,577.657576
617.63434,250,577.76947
654.1356,250,579.193652
472.44714,250,580.57725
620.5773,250,581.615799
666.7384,250,581.990931
638.3454,250,582.091881
634.41943,250,584.722492
630.71844,250,585.027467
673.28906,250,585.18064
605.71,250,586.882026
657.14056,250,588.830832
656.5704,250,590.131419
625.2239,250,590.498732
557.75916,250,590.554271
630.99036,250,590.609721
663.8494,250,590.731029
628.16235,250,590.853061
614.7316,250,592.307794
665.5129,250,593.678969
626.1795,250,594.749099
617.58936,250,595.123444
661.2092,250,595.244467
566.626,250,597.841449
620.31793,250,598.165128
