#{"t_start": 1685964256.524599, "env_id": null}
r,l,t
-65.640076,51,13.257997
-50.339222,76,13.286164
-53.576614,65,13.328365
-51.55717,41,13.414787
-39.393654,77,13.479547
-49.809277,52,13.560185
-30.666973,63,13.618682
-43.988106,63,13.66718
-73.339935,27,13.73146
14.978344,110,13.883351
-46.099396,58,14.327572
-35.562817,67,14.327572
-34.707767,71,14.425458
-40.2648,68,14.49786
-37.104324,77,14.631762
-25.367002,72,14.697488
-41.959614,89,15.092965
-42.234814,84,15.435966
-24.22793,97,15.690117
-30.266537,93,15.88183
-15.579738,118,15.942228
2.03895,115,16.052842
-55.974197,64,16.1548
-32.689297,78,16.22323
3.6835647,133,16.415657
-37.549458,91,16.444633
-48.907726,73,16.475397
-31.926102,59,16.616765
46.658237,155,16.616765
1.6482981,103,16.922235
-3.9661303,93,17.927065
-29.206867,83,18.126945
215.50284,250,18.635033
135.09555,242,18.795121
222.27728,250,19.701535
42.259964,162,19.916288
106.85655,193,20.036198
23.216255,176,20.235999
114.1914,211,20.499633
64.86913,236,20.55016
38.511955,177,20.55016
33.478046,104,20.853873
81.0418,214,20.953656
59.987576,146,21.046517
281.4266,250,21.137123
-52.355602,56,21.206667
148.107,226,21.22708
90.974236,242,21.408479
-43.5547,60,21.408479
258.70157,250,21.51914
54.37549,132,21.681901
-22.810534,83,22.354077
31.076628,199,22.397372
-70.451805,86,22.738969
-12.310523,104,22.839717
-37.081505,78,23.051719
23.996725,126,24.068587
45.014317,142,24.223164
-77.73523,27,24.606159
36.05853,178,24.886272
75.73578,191,25.090112
184.15367,250,25.090112
22.317833,145,25.403677
239.18729,250,25.584972
215.12517,250,25.904718
38.091354,156,26.00885
66.582184,218,26.257071
178.46689,250,26.257071
238.39365,250,26.471086
242.13248,250,26.775455
-1.0091816,84,26.864782
-40.097668,61,26.88493
66.22788,219,27.017067
47.08507,196,27.181924
-53.869373,45,27.219026
-50.44856,60,27.284426
-7.3336186,89,27.284426
-82.72419,24,27.387187
-46.190342,54,27.408128
33.265575,144,27.657195
-9.659552,124,27.709393
-57.974583,45,27.830454
-23.083231,142,27.926426
133.84247,243,27.993255
-65.97214,43,28.119913
224.40564,250,29.499469
27.075708,109,29.962554
34.566628,160,30.16491
31.574926,166,30.934576
71.80272,188,31.204777
269.85135,250,31.204777
89.0253,203,31.315809
49.936825,152,31.315809
-24.318697,90,31.417069
255.65526,250,31.79837
84.2861,206,32.082491
-58.928097,57,32.142765
129.9043,235,32.274156
239.01308,250,32.57655
259.9185,250,32.686721
231.27887,250,33.10817
231.78694,250,33.190832
256.1427,250,33.261791
219.3336,250,35.219997
240.36052,250,35.409233
12.806996,124,35.825703
45.732445,154,35.896636
64.542625,163,35.986876
-70.98883,37,36.007031
60.647713,180,36.038216
63.936054,136,36.038216
22.68041,140,36.038216
125.83979,220,36.038216
115.54012,226,36.067393
57.8558,187,36.067393
74.11554,205,36.087528
101.76517,192,36.117728
167.71965,237,36.199251
85.380135,239,36.261115
159.31581,234,36.261115
-73.10511,35,36.885987
-65.07182,43,36.926188
-70.06924,39,37.108187
-57.750534,48,37.149581
-36.212765,52,37.207992
-44.508053,57,37.318892
-45.69769,58,37.531329
-14.6829,70,37.592307
-33.0566,79,37.802837
-7.204158,93,37.881391
22.54528,140,38.448184
-4.9311814,107,39.374642
52.305996,147,40.073328
-24.986576,80,40.243601
285.12933,250,41.685773
127.457504,248,41.749087
286.8459,250,41.790128
250.43623,250,41.860634
275.87177,250,42.022172
314.47827,250,42.687358
254.31282,250,42.989467
312.13733,250,43.102374
238.39145,250,43.251895
261.14453,250,43.483603
234.3991,250,43.572542
262.16135,250,43.825085
298.12238,250,43.927382
25.514189,132,45.137446
34.35077,136,45.217906
137.89662,238,45.379825
37.631794,123,45.741822
228.50436,250,46.296555
254.99684,250,46.449012
280.1526,250,47.719842
241.09882,250,47.819613
291.0886,250,47.940894
288.66296,250,48.732083
339.08163,250,48.839482
320.1436,250,48.969894
257.32617,250,49.181079
282.9247,250,49.260248
260.1205,250,49.483765
242.89658,250,49.574488
-70.15854,38,50.099571
17.89817,124,50.391708
237.28078,250,50.623015
271.30222,250,50.693407
209.07796,250,50.853914
244.98962,250,51.178021
278.5779,250,51.712798
265.57794,250,51.883125
306.92825,250,53.203525
290.52448,250,53.333687
80.02003,172,54.08038
282.77454,250,54.122744
280.69073,250,54.223508
301.23773,250,54.365482
266.2728,250,54.576445
295.49274,250,54.849379
229.65448,250,54.938921
355.86407,250,55.435185
298.09677,250,55.927522
301.13916,250,55.998391
280.8718,250,56.147084
314.8506,250,56.451524
288.19632,250,57.024266
273.39664,250,57.167422
128.71463,195,58.429147
299.2091,250,58.45733
264.33276,250,58.58849
283.28394,250,59.324185
295.8918,250,59.365869
328.23727,250,59.476332
281.69696,250,59.820468
290.99466,250,60.102696
334.10925,250,60.192615
301.52118,250,60.685977
270.66492,250,61.189728
250.5276,250,61.250779
268.0779,250,61.40114
264.1782,250,61.722627
319.7368,250,62.37899
292.20212,250,62.533171
240.39037,250,63.770292
271.23157,250,63.799478
247.48283,250,63.940447
313.46262,250,64.625821
-69.58594,35,64.625821
304.89368,250,64.667487
266.48114,250,64.795259
305.7034,250,65.140617
255.6572,250,65.402588
106.5993,198,65.423268
300.87628,250,65.484265
58.526268,154,65.574038
-32.445663,86,65.595138
-79.02068,63,65.957489
307.60703,250,65.977646
-9.681377,113,66.128172
151.40352,227,66.240152
153.18004,236,66.28994
229.17577,250,67.044473
11.0341015,119,67.155321
-28.92601,85,67.197657
47.64005,132,67.560349
1.9072396,101,67.691774
228.75803,250,67.732309
12.697886,114,67.98475
20.611794,128,68.114934
-50.03323,56,68.356386
-13.334083,99,68.356386
1.2605381,117,68.427451
35.691917,158,68.448039
-3.5428193,116,68.577659
24.069048,131,68.753052
44.33874,156,68.780669
43.575787,141,69.223297
-11.510135,130,69.779008
-63.257965,64,69.808039
245.48386,250,69.950444
-144.56952,51,70.280188
-18.92168,86,70.380872
77.46727,145,70.736358
-1.764017,135,71.209167
-22.846176,85,71.574423
50.667282,169,71.967195
250.59462,250,72.389446
56.66558,175,72.41107
58.868053,205,72.41107
242.46735,250,72.822261
272.9298,250,72.986678
30.152298,130,73.007634
297.0998,250,73.239877
287.9522,250,73.623273
259.36377,250,74.03764
326.73453,250,75.085939
224.98424,250,75.25521
209.32225,250,75.697887
234.87312,250,76.080152
340.8503,250,76.525386
132.08627,209,76.857908
122.76832,189,76.857908
254.57079,250,76.908289
-7.146432,91,77.212013
130.24335,223,77.212013
2.876375,99,77.212013
242.34776,250,77.343959
55.35522,173,77.365039
161.94603,195,77.445287
8.516942,159,77.474459
-16.31541,90,77.655583
181.26671,217,77.67575
281.31165,250,77.807137
-82.910736,28,77.837888
-81.481026,25,77.905823
-3.8348956,86,77.948052
-71.05683,28,78.000316
-52.545353,52,78.351432
275.85263,250,78.412035
-0.599986,87,78.432151
-43.60279,55,78.656397
263.2612,250,82.245894
275.60086,250,82.245894
252.72389,250,82.296141
299.7495,250,82.569014
258.94272,250,82.821956
279.14114,250,83.020608
320.8924,250,83.042737
284.7267,250,83.174417
278.51666,250,83.203588
295.19778,250,83.28427
295.0479,250,83.334638
331.78986,250,83.376071
302.74353,250,83.725886
327.0245,250,83.799626
276.76135,250,83.830816
349.0321,250,84.078788
33.069263,140,86.038923
25.234915,142,86.059026
365.43088,250,87.530648
336.37268,250,87.530648
334.5747,250,87.571063
394.5244,250,87.873001
303.33295,250,88.125021
334.3933,250,88.448261
296.3179,250,88.478617
268.54407,250,88.539849
309.86517,250,88.589292
335.01776,250,88.629463
278.33865,250,89.001247
337.55762,250,89.075563
279.09338,250,89.103772
353.94928,250,89.325414
279.97595,250,91.330075
303.8445,250,91.350229
-4.057248,123,91.614831
52.05674,146,92.199204
82.44107,176,92.329983
138.22165,205,92.521884
119.00985,183,92.564816
216.52505,234,92.583582
134.88608,194,92.631315
142.30032,195,92.673599
269.79346,250,92.954793
308.2915,250,92.995976
189.88332,237,92.995976
245.69193,250,93.952448
301.2972,250,94.418373
310.19254,250,94.651383
64.16912,157,95.89801
126.71271,186,96.243119
91.85856,166,96.414691
292.45685,250,96.626597
240.51276,250,96.645696
313.33215,250,96.939302
315.03497,250,97.47426
268.69257,250,97.805646
348.96744,250,97.845925
347.69867,250,97.916532
289.37473,250,97.966802
312.8893,250,98.27771
347.36234,250,98.27771
303.56168,250,99.258817
-61.102207,62,99.591032
267.00787,250,99.740926
303.52908,250,100.026095
369.3461,250,101.300056
296.09512,250,101.660192
251.11888,250,101.852599
314.0518,250,102.115457
312.41885,250,102.145672
332.20673,250,102.458134
285.5385,250,103.144791
358.1994,250,103.532626
335.9459,250,103.590132
262.1054,250,103.669669
315.0276,250,103.720503
303.46103,250,104.073311
335.65964,250,105.181634
378.29456,250,105.565479
321.20633,250,105.761286
289.05804,250,106.040366
55.90429,138,107.078748
306.13794,250,107.442734
316.5233,250,107.817255
296.63153,250,108.006026
352.69202,250,108.217888
268.7807,250,108.248572
304.5157,250,108.52998
261.74512,250,109.084037
300.34552,250,109.398444
277.90228,250,109.447818
284.01984,250,109.519453
319.01166,250,109.892456
281.54694,250,110.878748
315.7025,250,111.242331
262.5356,250,111.392327
259.6885,250,111.626417
247.89261,250,112.555213
79.961,164,112.657124
291.62476,250,112.885775
325.1584,250,113.250755
249.97562,250,113.430373
272.90594,250,113.642145
283.84528,250,113.664261
266.12885,250,113.934957
274.39328,250,114.823279
277.37457,250,114.872787
314.9582,250,114.943104
278.3424,250,115.306994
242.81444,250,116.276148
303.99933,250,116.599385
299.36914,250,116.747985
322.5785,250,116.992124
274.81967,250,117.910879
284.08228,250,118.002035
320.51788,250,118.233937
284.6556,250,118.576857
284.66397,250,118.738112
330.48117,250,118.969121
310.2817,250,119.000335
323.2955,250,119.26921
242.14705,250,120.107926
321.7073,250,120.157951
311.40295,250,120.218819
344.68518,250,120.554459
318.0762,250,121.529564
337.84558,250,121.873595
281.47092,250,122.031627
348.5479,250,122.255971
352.88623,250,123.204282
297.23962,250,123.292896
318.24747,250,123.524963
275.205,250,123.891262
282.8978,250,124.071477
298.93466,250,124.287896
334.593,250,124.314888
314.19983,250,124.621099
327.9656,250,125.535059
328.26904,250,125.585688
309.53018,250,125.648638
313.3882,250,125.992295
123.67932,179,126.180703
189.38338,217,126.756681
327.8519,250,126.9594
299.12668,250,127.291799
-42.523586,61,128.238519
319.53366,250,128.582026
344.3484,250,128.663076
319.8192,250,128.893963
286.11838,250,129.257425
323.14417,250,129.418959
318.4601,250,129.629949
377.68417,250,129.65063
278.5679,250,129.934066
329.5382,250,130.810955
315.83127,250,130.850918
279.0437,250,130.911629
275.90167,250,131.251992
328.72247,250,131.436535
352.83572,250,131.988214
324.3259,250,132.534856
320.69687,250,133.462159
307.399,250,133.844519
353.79724,250,133.941676
332.78076,250,134.165446
325.66245,250,134.539239
312.64957,250,134.699412
319.91547,250,134.931138
348.55762,250,134.961934
272.39975,250,135.23153
-68.01793,42,135.435331
336.0272,250,136.079564
264.98645,250,136.13219
310.64398,250,136.203072
350.228,250,136.533608
299.9873,250,136.718386
312.84943,250,137.284837
323.20776,250,137.837529
270.9737,250,138.813061
338.45395,250,139.167875
290.20734,250,139.26624
305.98648,250,139.490694
289.2114,250,140.032778
290.50098,250,140.235989
310.28943,250,140.267183
246.41435,250,140.529587
314.21545,250,140.740194
285.17493,250,141.456682
268.9068,250,141.496644
322.9309,250,141.578897
303.74805,250,141.911799
316.56488,250,142.102792
270.71854,250,142.665191
229.82753,250,143.229219
269.70474,250,144.178412
312.81396,250,144.540182
310.23483,250,144.623187
257.96793,250,144.845783
342.31247,250,145.379287
326.68814,250,145.58097
252.74905,250,145.604664
386.31573,250,145.862985
334.6377,250,146.084677
337.55173,250,146.731186
329.25018,250,146.781099
316.32333,250,146.85108
303.5723,250,147.196494
331.42184,250,147.38677
318.81543,250,147.971451
305.53647,250,148.507269
349.92212,250,149.445716
332.81848,250,149.795231
357.09692,250,149.877741
381.33084,250,150.110453
337.3106,250,150.65732
318.837,250,150.874635
321.469,250,150.905418
319.61295,250,151.177275
299.53934,250,151.399178
324.33252,250,152.050324
350.99768,250,152.098302
380.8587,250,152.15659
307.0616,250,152.502788
349.13345,250,152.676596
317.96933,250,153.240053
-37.7611,57,153.287845
310.65747,250,153.774337
331.39185,250,154.731818
323.93152,250,155.094245
310.474,250,155.183097
321.06998,250,155.427179
316.67242,250,155.951028
345.48898,250,156.183185
298.10162,250,156.213415
342.63644,250,156.475218
328.76776,250,156.688049
303.9184,250,157.361339
287.2101,250,157.465271
318.84116,250,157.807053
351.77228,250,157.988214
351.89108,250,158.555462
316.56726,250,158.594642
352.48157,250,159.128544
344.8979,250,160.094395
265.88904,250,160.444472
340.59656,250,160.527976
346.88348,250,160.75938
362.79282,250,161.345276
376.69562,250,161.57598
308.42252,250,161.608238
387.50894,250,161.960046
295.39893,250,162.205293
330.26318,250,163.002491
348.62012,250,163.141243
357.37476,250,163.565479
360.19516,250,163.785087
357.33203,250,164.453925
373.68402,250,164.505465
364.5526,250,165.099528
382.95587,250,166.136332
352.49628,250,166.50745
310.39664,250,166.589863
301.1863,250,166.832572
292.79697,250,167.405371
350.20114,250,167.61724
308.12003,250,167.657094
342.07123,250,167.972068
339.78427,250,168.183879
319.9511,250,168.849288
343.3833,250,168.960181
325.70798,250,169.333042
363.54706,250,169.523346
350.9606,250,170.099207
353.46335,250,170.147598
358.01846,250,170.64214
387.03168,250,171.610876
315.25745,250,171.9807
362.92014,250,172.063292
368.10648,250,172.29609
361.36554,250,172.818509
363.1899,250,173.039012
319.11734,250,173.061395
319.29587,250,173.3344
364.1115,250,173.536798
367.55032,250,174.191735
332.1155,250,174.303452
335.5076,250,174.62458
347.40662,250,174.807558
287.4531,250,175.359407
306.68155,250,175.411545
71.56514,153,175.502481
338.92725,250,175.905604
334.2709,250,176.835419
346.42,250,177.200509
358.21555,250,177.276943
326.07794,250,178.015143
317.85724,250,178.226528
331.43716,250,178.256672
353.2535,250,178.528558
354.33453,250,178.732111
371.54083,250,179.367319
371.7068,250,179.469161
352.51358,250,179.780339
370.20255,250,179.982099
304.06787,250,180.535667
409.9216,250,180.578022
284.09268,250,180.668571
312.8374,250,181.109573
350.94666,250,182.068805
341.93622,250,182.421829
311.40228,250,182.502338
160.12416,200,182.903779
311.7437,250,183.250001
259.59113,250,183.462971
308.86444,250,183.490482
347.95322,250,183.74469
288.25287,250,184.589967
324.53497,250,184.701734
261.5121,250,185.042697
260.4353,250,185.235744
351.2543,250,185.79077
320.77313,250,185.832622
344.98428,250,185.913141
352.89023,250,186.365035
299.76752,250,187.292208
351.88678,250,187.652774
299.69275,250,187.733224
359.80197,250,188.161004
306.9615,250,188.512453
357.1581,250,188.722445
371.3323,250,188.744867
324.38702,250,189.006692
326.50027,250,189.873189
316.42487,250,189.984896
316.99207,250,190.327701
297.41922,250,190.510391
284.83737,250,191.085214
353.761,250,191.135738
330.83453,250,191.226751
299.9847,250,191.641273
321.2197,250,192.577043
287.34616,250,192.920316
332.28964,250,193.015955
303.77515,250,193.432922
310.10858,250,193.747386
302.77652,250,193.949759
310.4888,250,193.982002
323.8344,250,194.262236
329.04126,250,195.152092
293.22498,250,195.25269
361.68323,250,195.605732
324.00986,250,195.788791
335.2703,250,196.392065
330.05707,250,196.43254
354.60846,250,196.524045
318.88358,250,196.937054
129.61356,231,197.845767
338.05963,250,197.885597
146.6786,186,197.981777
-44.807026,69,197.984297
20.714151,110,198.159015
20.884956,82,198.186181
49.795387,127,198.328977
357.69662,250,198.348969
379.96017,250,198.762734
284.26013,250,199.087718
287.7772,250,199.301268
263.5542,250,199.580726
358.6267,250,200.415035
381.9954,250,200.508481
256.19052,250,201.638244
86.563286,154,201.962066
306.41602,250,202.173018
160.70062,219,202.455268
3.9125092,97,202.455268
147.8329,214,202.60781
-63.02071,43,202.865944
319.69583,250,203.070239
117.43616,193,203.112409
316.18243,250,203.211027
288.46457,250,203.211027
292.52402,250,203.404991
106.6271,183,203.433059
293.94482,250,203.567839
317.62164,250,203.588259
-2.6790497,90,204.081245
-53.235157,61,204.495101
273.2573,250,204.534379
222.13838,250,205.784769
7.972165,113,205.784769
318.28827,250,206.855381
326.12625,250,207.679021
319.6497,250,207.679021
302.84598,250,207.822484
300.7094,250,208.076029
350.57742,250,208.297473
331.69153,250,208.346779
320.9016,250,208.4274
123.46476,195,208.599198
343.9786,250,208.619246
321.32166,250,208.769735
315.0555,250,208.798598
-67.21356,46,208.820721
299.66724,250,209.274138
286.02216,250,209.659002
-51.350376,62,210.00302
333.7231,250,210.931845
294.63797,250,210.931845
45.59477,127,211.850351
131.26564,208,211.957609
362.71045,250,212.012462
88.795494,179,212.263778
64.24935,138,212.494023
98.396835,196,212.631532
125.68705,215,212.84822
279.18976,250,212.84822
293.2548,250,213.24137
276.6545,250,213.442681
317.38962,250,213.483966
199.15213,250,213.92542
284.00995,250,213.948496
326.73743,250,215.16558
276.91354,250,216.105307
318.6575,250,216.105307
113.370255,200,216.105307
171.70676,226,216.537543
310.71616,250,217.166597
315.57315,250,217.43259
303.75784,250,217.675784
299.16864,250,217.795854
358.23618,250,218.003253
289.8495,250,218.003253
313.07874,250,218.396612
288.53915,250,218.600611
356.34396,250,218.640801
310.5051,250,219.084922
330.22516,250,219.115094
389.44516,250,220.334294
42.17736,123,220.90916
341.82718,250,221.303339
344.85205,250,221.303339
329.29236,250,221.303339
413.11887,250,221.754586
301.09946,250,222.584864
337.59918,250,222.875946
334.7878,250,223.187602
326.72607,250,223.340078
366.25333,250,223.592551
284.73474,250,223.592551
383.62402,250,224.308507
404.72134,250,224.358194
319.58658,250,224.873793
377.56445,250,224.913611
317.9023,250,226.296921
288.06757,250,226.902661
359.581,250,227.244133
357.0987,250,227.244133
326.94434,250,227.244133
320.5962,250,227.687346
249.89655,250,228.344518
335.1655,250,228.606008
306.84467,250,228.866649
350.9304,250,228.998384
311.38242,250,229.200236
367.65897,250,229.200236
339.6636,250,229.832809
328.14755,250,229.874518
348.20996,250,230.329032
306.75888,250,230.359685
330.439,250,231.638972
290.43118,250,232.294924
292.13257,250,232.657547
264.12817,250,232.657547
320.05655,250,232.657547
263.53845,250,233.1717
242.18178,250,233.907664
335.65012,250,234.199557
280.04953,250,234.47301
290.94382,250,234.611784
284.92786,250,234.825091
273.6266,250,234.825091
301.40845,250,235.429495
285.30243,250,235.488776
322.84113,250,235.902544
375.481,250,235.922717
332.7642,250,237.151715
347.67413,250,237.737581
369.01794,250,238.06959
387.18582,250,238.06959
399.94,250,238.06959
390.32397,250,238.502677
340.38373,250,239.128786
316.44907,250,239.370944
366.4025,250,239.612557
343.17508,250,239.733809
342.5693,250,239.965731
372.08954,250,239.965731
311.818,250,240.550895
386.39127,250,240.602381
366.34448,250,241.053193
321.28717,250,241.075227
150.60307,198,242.213812
397.91116,250,242.372455
71.946,147,242.858267
296.97986,250,242.967831
367.76196,250,243.311502
324.03046,250,243.311502
328.9618,250,243.724659
305.55017,250,244.341703
334.31876,250,244.572691
297.26904,250,244.844582
297.84894,250,245.168172
288.99814,250,245.168172
348.48343,250,245.781894
350.13916,250,245.83465
281.63214,250,246.276103
346.32028,250,246.29821
-20.880392,112,247.17305
363.75732,250,247.394863
286.82614,250,247.556973
302.80695,250,248.041781
363.8104,250,248.160751
221.42921,246,248.403214
317.13324,250,248.484224
294.64514,250,248.915133
300.11313,250,249.562222
287.0102,250,249.802722
132.08992,243,250.239173
271.12906,250,250.388122
88.37463,163,250.569571
55.665127,149,250.632037
-43.854668,55,250.942035
337.31638,250,250.994807
278.02866,250,251.035077
291.1606,250,251.469147
285.02823,250,251.490304
183.127,224,252.043944
344.3552,250,253.185308
365.16812,250,253.295207
367.6732,250,253.536671
350.74823,250,253.617181
367.46234,250,254.039846
354.347,250,254.675498
402.10678,250,255.352443
356.18127,250,255.494174
411.18765,250,255.676365
341.75867,250,255.737038
402.6067,250,256.043087
310.7822,250,256.088896
388.83755,250,256.129118
356.65833,250,256.562527
340.93985,250,256.583794
356.28925,250,257.169215
374.83624,250,258.347141
320.6747,250,258.45803
379.2465,250,258.688933
328.5171,250,258.76965
322.99448,250,259.202748
350.91556,250,259.850261
311.80142,250,260.523244
324.82507,250,260.666319
346.0369,250,260.878274
334.47595,250,260.937736
326.49323,250,261.299404
320.2191,250,261.357866
330.70825,250,261.409171
416.05396,250,261.823746
332.74155,250,261.843862
354.96237,250,262.391248
355.42313,250,263.53859
361.78754,250,263.639945
393.38507,250,263.901178
326.86557,250,263.982074
351.14194,250,264.415397
312.62753,250,265.060585
346.85947,250,265.736716
377.31412,250,265.879054
351.49185,250,266.070909
304.15942,250,266.130146
312.8629,250,266.446708
340.57843,250,266.484319
322.04303,250,266.533665
294.75323,250,266.957244
313.33084,250,266.987925
411.36288,250,267.560974
418.33746,250,268.724289
394.21234,250,268.834313
362.4691,250,269.074993
354.70993,250,269.157567
363.40115,250,269.580773
422.25412,250,270.236357
335.67853,250,270.903313
335.35294,250,271.054021
352.7787,250,271.246162
385.51105,250,271.316408
322.78824,250,271.618706
295.11575,250,271.657213
356.0504,250,271.699527
311.80325,250,272.142902
394.39145,250,272.174066
391.22845,250,272.738542
328.44724,250,273.894222
409.7931,250,273.998579
334.29245,250,274.250017
371.54276,250,274.330657
377.33276,250,274.775706
413.18924,250,275.412774
322.22507,250,276.088314
395.57794,250,276.242741
352.72607,250,276.421658
303.97696,250,276.489871
189.17963,247,276.731842
362.29868,250,276.834725
422.2433,250,276.874945
273.97845,250,277.308226
327.9908,250,277.339382
329.03305,250,277.901702
319.77063,250,279.040924
335.93112,250,279.161937
335.70816,250,279.425389
299.97473,250,279.516332
271.5196,250,279.949317
289.55594,250,280.594214
358.9148,250,281.310262
316.96548,250,281.473304
322.1128,250,281.695362
328.24304,250,281.769464
324.71118,250,282.041033
316.54785,250,282.172859
317.64923,250,282.222159
284.8036,250,282.745277
324.2917,250,282.765728
331.34952,250,283.449482
353.94754,250,284.822498
342.84302,250,284.943516
310.7897,250,285.24539
342.54593,250,285.355988
330.4215,250,285.82863
398.50348,250,286.490696
299.80124,250,287.184937
358.67908,250,287.3358
391.40164,250,287.52764
396.09058,250,287.595932
355.2911,250,287.840374
337.3812,250,287.940989
347.2868,250,288.002687
266.0191,250,288.512991
319.21796,250,288.542897
283.89624,250,289.11885
346.04333,250,290.331445
290.10147,250,290.43925
277.90042,250,290.693656
322.60907,250,290.792542
343.15186,250,291.207177
295.38943,250,291.843145
380.38855,250,292.528148
380.64548,250,292.679035
358.64655,250,292.858255
365.41327,250,292.920516
401.7359,250,293.172323
405.1068,250,293.283474
388.4516,250,293.323708
301.4158,250,293.746407
324.17743,250,293.774755
401.66504,250,294.3305
384.65024,250,295.506878
309.61703,250,295.613628
342.6901,250,295.869063
299.59546,250,295.947851
418.82703,250,296.381188
268.5833,250,297.025043
298.95688,250,297.713982
401.5191,250,297.854948
381.35544,250,298.055414
344.45782,250,298.116439
346.6242,250,298.39576
383.16522,250,298.498732
350.84006,250,298.538969
389.2985,250,299.056909
376.80804,250,299.08036
339.14343,250,299.678117
273.22693,250,300.861484
437.58072,250,300.972513
381.06165,250,301.213914
329.122,250,301.294576
342.04434,250,301.727713
285.62195,250,302.353895
293.34198,250,303.060678
405.2463,250,303.21286
165.26219,221,303.21286
65.815346,176,303.343059
381.07642,250,303.411165
381.07422,250,303.481587
370.16473,250,303.73673
311.08554,250,303.88725
279.12997,250,304.329756
408.96616,250,304.350875
49.223537,124,304.986359
149.06319,215,305.790721
381.0723,250,306.06962
387.7012,250,306.176896
383.09915,250,306.429125
92.91947,143,306.842571
168.24019,184,306.901162
372.374,250,306.951467
129.54176,181,306.994708
361.9765,250,308.424157
419.68585,250,308.544843
395.54193,250,308.616272
428.09183,250,308.676685
362.53784,250,308.929589
429.2067,250,309.503791
388.40076,250,309.532715
359.67752,250,310.173396
394.2767,250,310.973984
368.8741,250,311.276996
386.51004,250,311.384442
352.40445,250,311.626124
354.26846,250,312.060179
438.39932,250,312.121685
389.98694,250,312.171048
370.50754,250,312.211288
374.83798,250,313.63377
362.24457,250,313.765034
392.79355,250,313.82642
412.67877,250,313.905152
358.81155,250,314.14873
397.22644,250,314.721083
377.22577,250,314.74322
368.7293,250,315.448049
383.19702,250,316.527614
421.81573,250,316.841319
378.5937,250,316.95224
420.0403,250,317.20023
425.9218,250,317.616089
392.3107,250,317.686993
428.81244,250,317.726728
397.02243,250,317.776863
303.1349,250,319.180115
342.68314,250,319.31046
472.706,250,319.378785
368.72495,250,319.451834
458.4151,250,319.723626
408.70215,250,320.329341
387.931,250,320.349976
393.72202,250,320.993198
384.18243,250,321.82268
385.9316,250,322.101852
441.01523,250,322.204173
397.92133,250,322.451152
409.8544,250,322.862124
398.02847,250,322.922638
304.29245,250,322.962981
401.2019,250,323.003205
419.8758,250,324.413152
455.91904,250,324.536045
364.40405,250,324.596682
344.50323,250,324.668221
397.76883,250,324.917781
401.6663,250,325.493973
386.97977,250,325.514093
430.04993,250,326.140004
390.97754,250,326.927214
357.42963,250,327.218698
432.5514,250,327.327181
458.85562,250,327.621192
448.8931,250,328.037032
365.907,250,328.107172
