#{"t_start": 1686426226.6373954, "env_id": null}
r,l,t
-31.174385,53,44.764064
-76.14646,32,45.396044
-21.009556,89,46.381959
-55.741833,57,46.800365
-61.45143,54,47.094183
-76.78469,29,47.514712
-77.37739,44,47.621666
-79.73258,31,47.955036
-46.834805,59,48.34481
-13.746177,81,48.788116
-34.311855,82,49.072142
-50.379772,59,49.417746
-25.201683,78,49.539455
-37.10277,77,50.043897
-73.589134,37,50.935961
-82.51052,35,51.25538
-9.42796,122,51.997934
-58.29113,102,52.296523
9.440771,115,52.505093
-71.98683,37,52.611937
-46.43476,57,52.733716
-33.916077,68,53.451788
-58.943207,50,54.280038
-30.87217,74,55.19834
-27.411686,95,55.19834
-70.38342,41,55.19834
-99.245316,20,55.48787
-71.82102,36,55.996451
-39.184715,64,55.996451
-46.579857,77,56.275786
-35.42618,71,56.807535
-70.34122,41,56.899814
-38.31059,71,57.309246
14.671668,92,57.41643
-24.149176,64,58.482373
-65.325745,65,59.152131
-50.298862,51,59.349528
-62.846542,51,60.313068
-90.49073,44,60.40627
-62.254196,33,60.595085
-72.04044,41,60.909782
-57.083725,64,61.611529
-57.839382,48,61.714499
-63.067436,43,61.714499
-60.938076,55,61.819789
-48.739037,65,62.021379
-18.341944,106,62.021921
-44.12674,69,62.891682
-61.671093,54,63.858814
-61.540756,47,63.858814
-11.669618,92,64.371569
60.946384,122,64.779013
-58.227512,55,65.822994
-48.27413,61,66.734137
-49.697132,70,67.460615
-56.85356,60,67.655345
-24.48659,84,67.862733
-69.22395,71,68.890342
-32.430035,81,69.946438
-73.308136,81,70.277007
-25.816654,85,70.487476
-24.222967,84,70.598065
-76.126076,33,70.909488
-76.926094,52,71.209198
-70.91984,73,71.419436
-72.13788,37,71.721711
-26.329077,77,71.817363
-27.232565,72,72.237052
-61.98359,46,72.42595
-21.083935,85,73.109843
-0.6535934,100,73.109843
-5.082568,120,73.109843
-40.847843,63,73.218673
-74.64327,33,73.327542
-62.43449,51,74.138779
-74.63828,34,74.721952
-71.34684,40,75.512261
-61.15901,57,76.117254
-53.540207,58,76.405758
-54.21339,58,76.796944
-71.14251,40,77.175368
-57.247654,56,77.499026
-63.69099,44,77.606223
-74.35663,34,77.606223
-62.135426,52,77.710704
-71.842186,37,78.398381
-37.028145,54,78.60404
-53.05416,63,78.60404
-26.904346,93,79.989177
-31.414528,85,80.29429
-70.935524,36,80.392741
-31.029238,75,80.884756
-38.604267,78,81.120469
-60.853165,49,81.33535
-79.77859,51,82.766944
-60.91987,54,82.978199
-35.400898,76,83.78826
-48.29472,62,83.891693
-73.82946,36,84.091278
-16.256388,94,85.005871
-50.817684,73,85.115767
-27.633856,78,85.115767
-41.36865,66,85.316012
-31.66524,71,85.813634
-84.42316,29,85.913856
-29.687712,62,87.181289
-72.542564,38,87.684389
-47.82326,64,87.789306
-29.924173,85,88.960427
-11.909249,54,89.271141
-9.134065,111,89.664759
-35.89368,71,89.970586
-21.40241,87,89.970586
-11.296923,101,90.267193
-83.20456,50,91.07549
-70.321465,39,91.781688
-28.302889,76,91.890289
-44.692474,78,92.953376
-38.01108,76,93.055108
-66.931885,41,93.163344
-71.52414,66,93.955701
-49.911247,82,94.179827
-55.28866,55,94.861566
-52.143246,52,94.970237
-60.58318,46,94.970237
-64.22949,73,95.260726
-66.54272,35,95.261725
-17.938297,106,95.940285
-47.057686,58,95.940285
12.304364,108,96.198026
-73.6736,36,96.923381
-76.65425,67,98.164201
-45.759792,85,99.118799
-60.221935,48,99.352984
-51.825096,56,100.4712
-39.824768,49,100.900044
-40.450714,46,101.2742
-65.733665,57,101.382593
-54.175213,74,101.382593
-24.720572,82,102.007901
-34.93105,63,102.111365
-60.873493,50,102.513573
-23.361425,59,102.801107
-46.170242,66,103.314241
-33.05774,84,104.183418
13.335124,117,104.381247
-74.29417,34,104.787347
-40.677673,95,105.579266
-34.662407,55,106.527682
-53.523697,47,106.811121
-50.55913,54,106.812104
-57.62302,41,106.904874
-41.449215,74,107.005315
0.9004717,68,107.411273
-22.23118,94,108.057928
-16.511793,96,109.074492
-52.041393,51,109.5876
-24.9691,78,109.879843
-8.122367,75,110.083688
-57.246624,60,110.285075
-69.02852,39,110.782551
-57.72347,66,111.585905
-28.407093,84,111.943362
-1.0004832,108,112.401352
-44.53048,62,113.43165
-60.15194,50,113.43165
-3.9151537,66,114.022444
-56.33328,51,114.713725
-67.446434,42,115.63895
-60.994072,48,115.768955
-17.773567,86,116.478261
-46.490417,59,116.593868
-68.279915,40,117.04495
-6.7575126,107,117.275378
16.635677,99,117.38239
-32.284218,82,118.843007
-45.112713,70,119.923004
-69.05139,42,120.353004
-56.607594,57,120.468769
3.860413,92,120.469286
64.44719,119,120.585628
-42.276413,65,120.796828
-3.2227826,69,121.270896
-29.012774,58,121.271891
-54.157993,48,121.86485
-6.675879,95,122.549551
-54.99294,52,122.549551
-54.19956,62,122.925268
-51.798885,52,123.040211
-47.143112,50,123.180018
-43.111187,63,124.626327
-59.79835,48,126.118065
-22.236988,64,127.213202
-56.833084,58,127.911993
-23.82928,85,128.422266
-55.60517,57,128.833921
-26.115017,80,129.560848
-30.823565,81,129.986012
-46.4189,68,130.084043
-38.750187,52,130.187729
-27.627245,68,130.59688
27.626867,92,130.810189
-33.549026,86,130.905357
-9.781469,74,131.009676
-19.537712,81,131.859353
-65.36455,43,132.975512
-79.78318,31,133.268668
38.836685,118,133.358915
-50.11841,68,133.358915
-60.337864,36,133.908602
-46.055172,59,134.140803
-4.0532284,113,134.260955
-37.03199,67,134.366313
-70.18683,38,134.555625
-61.146244,51,134.883393
-42.009216,50,135.960975
-57.393684,51,136.165479
-80.068214,26,136.952064
-30.130627,79,137.064041
-47.807915,60,137.173257
-76.772484,44,137.466527
-65.39958,43,137.760728
-39.426517,72,139.244025
-29.031971,93,139.54251
-56.2726,56,139.64232
-37.75486,62,140.908512
-61.332417,49,141.028011
-48.93286,64,141.4311
-13.892429,81,141.626001
-77.5148,45,142.140699
-61.03441,50,142.248133
-78.81263,29,142.52547
-12.734799,82,142.632734
-41.659092,64,142.732826
-48.68831,58,142.946197
-12.594008,94,143.717155
-45.915623,60,143.923122
-7.9274282,113,144.918084
-67.09822,38,146.309621
-59.692005,45,147.199496
21.732262,88,148.071961
-34.109077,74,148.278392
3.322047,75,149.038383
-56.079525,54,149.038383
-31.105686,67,149.246469
-18.036015,98,149.454625
-45.15189,69,149.740122
-11.407593,94,150.375042
-44.99,62,151.152156
-17.476805,100,151.471539
-70.79706,36,151.961894
-6.2916374,85,152.447512
88.05718,151,152.447512
45.15849,113,153.442557
-32.819717,54,153.545084
58.51834,116,153.843435
-66.552216,52,155.177592
-22.145723,78,155.177592
23.881227,90,155.488805
-35.042015,70,156.833653
4.0746603,72,156.833653
-40.365704,79,157.463622
-39.172245,59,157.803229
-15.425661,78,158.825662
-54.076843,49,159.378237
-37.77013,70,160.18744
-19.753263,67,161.004665
-13.302598,78,161.118732
60.21872,117,161.801888
0.8074971,83,162.861517
-31.04181,53,162.862516
28.029278,111,163.293648
15.773422,108,163.797437
-34.48981,61,165.456338
-26.426132,80,166.505564
25.983046,110,167.217633
7.4076767,95,167.730423
56.577095,116,167.821163
-2.0403101,76,169.025111
-38.269997,57,169.119587
-45.048004,64,169.422357
17.92935,96,170.252495
23.004053,88,170.886103
-3.6928399,70,171.001244
22.391016,99,171.323534
-37.27884,63,171.936606
80.035515,155,172.120847
61.2536,124,172.429915
-58.3975,47,173.90864
-15.527958,66,174.421679
-56.56096,49,176.233448
-49.88163,55,176.535088
40.307243,99,177.275004
-43.8759,55,177.469759
-7.8476753,85,177.652355
-0.5214351,79,178.27331
47.860603,107,178.655918
-60.801796,46,179.070366
-19.537527,73,179.464425
47.682392,100,179.566431
-1.368747,71,179.566431
-56.062706,48,181.072521
-33.607727,62,182.750503
372.39972,250,182.851697
-7.0923295,66,185.92005
33.24571,86,186.145044
-63.109203,42,187.328633
419.23685,250,188.636125
68.122795,103,190.274714
-20.208828,71,190.488877
76.61966,124,191.584935
-75.572754,29,191.584935
370.31357,250,192.260363
120.3325,136,193.791223
389.22482,250,196.615398
379.1902,250,199.579961
217.51599,207,202.480914
392.80878,250,203.192091
425.58807,250,203.384978
476.21112,250,203.999314
458.7971,250,205.395246
7.026249,89,208.728741
254.38235,218,209.658682
495.23892,250,211.631555
436.81943,250,211.815058
398.43356,250,215.802612
461.81326,250,216.02188
452.98724,250,217.427392
522.2274,250,217.427392
529.51544,250,218.120205
474.5759,250,219.773305
440.65408,250,222.845941
459.07422,250,228.683229
450.63367,250,229.397099
460.29437,250,229.615591
491.095,250,230.239771
539.2608,250,231.566323
426.3651,250,235.069667
209.31755,184,235.379321
528.01215,250,235.9836
545.7824,250,237.896162
444.7539,250,238.097041
481.7314,250,242.124859
425.44492,250,243.273454
541.8026,250,243.273454
557.8187,250,243.858587
420.8444,250,245.375768
419.9382,250,248.182051
594.8933,250,254.053741
550.17114,250,254.768283
442.3378,250,254.967794
527.3652,250,255.555799
520.3507,250,256.868655
452.19205,250,260.367023
542.15765,250,260.663308
581.1928,250,261.225192
531.9984,250,263.116253
447.36057,250,263.333017
562.5668,250,267.418628
567.74664,250,268.510993
458.5821,250,268.510993
549.5763,250,269.129333
564.1798,250,270.704169
547.78534,250,273.676546
583.11505,250,279.66133
551.1281,250,280.514913
576.6927,250,280.751281
566.2584,250,281.531304
542.8185,250,283.025096
613.54803,250,286.479748
551.5541,250,286.893927
522.18085,250,287.552988
486.8179,250,289.478438
593.47455,250,289.667591
548.626,250,293.784827
571.21027,250,294.859198
599.8937,250,294.859198
506.95392,250,295.472626
518.5465,250,297.037963
523.1256,250,299.845642
609.4221,250,305.540981
609.72186,250,306.219285
629.932,250,306.419636
618.5084,250,307.015566
598.9639,250,308.281984
596.0612,250,311.552817
626.52094,250,311.831346
535.5031,250,312.484644
571.09436,250,314.544115
622.73645,250,314.756207
644.4581,250,318.837786
552.2789,250,319.970864
599.7031,250,319.970864
598.10706,250,320.569683
600.1807,250,322.085932
605.0084,250,324.973843
605.79156,250,330.778363
592.7604,250,331.495231
632.9067,250,331.71949
595.12244,250,332.41399
616.88086,250,333.87955
569.5612,250,337.461125
573.5376,250,337.819299
609.1131,250,338.474293
549.0469,250,340.616412
601.12616,250,340.840509
639.33923,250,345.160081
610.5084,250,346.278844
580.41296,250,346.279842
587.49084,250,346.980433
619.7051,250,348.541994
609.5318,250,351.367194
625.8122,250,357.164561
618.4899,250,358.066939
606.085,250,358.307008
511.38022,250,359.015605
596.124,250,360.430304
602.9514,250,363.232623
586.94275,250,363.507146
620.2477,250,364.00461
632.7003,250,365.639439
613.96295,250,365.809492
653.7465,250,369.150158
593.5686,250,370.133444
640.8187,250,370.133444
605.89795,250,370.614237
613.2167,250,371.821219
620.83,250,373.995026
590.48425,250,378.563415
558.53,250,379.159215
614.2702,250,379.333044
545.28503,250,379.818897
587.6408,250,380.832554
500.2782,250,383.688841
597.4412,250,383.945364
624.6164,250,384.450039
615.4145,250,386.191928
642.0687,250,386.345229
652.5649,250,389.648154
639.3566,250,390.529707
618.40015,250,390.529707
585.6967,250,391.00796
516.24945,250,392.211596
593.21606,250,394.402324
611.0117,250,399.525752
598.6482,250,400.215803
630.0852,250,400.396637
654.6619,250,400.950707
576.3956,250,402.037033
670.209,250,404.840431
586.3194,250,405.092601
493.6095,250,405.593831
432.75864,250,407.203371
598.753,250,407.428834
628.2987,250,410.879637
613.4761,250,411.88713
663.9416,250,411.887897
633.7174,250,412.505715
634.1625,250,414.099286
636.6466,250,417.086939
623.2168,250,422.408174
554.09607,250,422.971477
640.24036,250,423.14461
611.7534,250,423.632676
619.11584,250,424.688826
638.9803,250,427.30006
615.8078,250,427.555672
622.5704,250,428.01997
622.6059,250,429.484296
650.6349,250,429.648035
585.95215,250,432.957725
636.4521,250,433.902628
604.9687,250,433.902628
625.4511,250,434.37939
660.7719,250,435.556533
577.2768,250,437.755892
621.15076,250,442.300112
606.5668,250,442.862494
607.4639,250,443.015828
598.4028,250,443.491622
628.6934,250,444.523707
602.717,250,447.139084
558.6426,250,447.383602
663.3691,250,447.87032
579.70306,250,449.531342
640.58344,250,449.734751
631.1381,250,453.10144
555.39136,250,453.987587
578.968,250,453.987587
617.96466,250,454.536675
603.3067,250,455.919494
604.3824,250,458.522782
665.2671,250,463.637233
651.30005,250,464.177162
653.94904,250,464.344378
582.4678,250,464.87185
655.96625,250,466.222631
634.69446,250,469.06551
656.46075,250,469.310991
619.145,250,469.883598
627.6079,250,471.832984
667.6797,250,471.997555
621.1028,250,475.32786
629.8545,250,476.34082
548.0989,250,476.34082
624.4042,250,476.830214
619.86975,250,478.064716
632.57654,250,480.484305
643.54565,250,485.252691
646.70807,250,485.84962
650.4542,250,486.024473
636.42584,250,486.504818
646.19855,250,487.580563
576.5895,250,490.295999
664.47943,250,490.585746
643.84,250,491.13921
608.4827,250,492.680589
572.9159,250,492.836591
629.2275,250,496.262472
640.888,250,497.187842
650.6547,250,497.188857
629.5141,250,497.668193
650.474,250,498.857531
658.32025,250,501.207144
635.9226,250,506.011033
632.0742,250,506.628553
636.70825,250,506.779797
591.0733,250,507.252534
618.9995,250,508.311399
641.8694,250,511.186886
634.9944,250,511.482086
624.1599,250,511.987579
639.98114,250,513.489147
641.8371,250,513.69957
653.57684,250,517.320975
604.9415,250,518.298348
634.8368,250,518.299345
557.047,250,518.857861
653.6882,250,520.193613
645.8522,250,522.614462
558.5471,250,527.503654
618.12683,250,528.066483
652.0169,250,528.235
651.61444,250,528.764691
644.0173,250,529.829975
632.13763,250,532.48828
573.2289,250,532.749682
647.60333,250,533.264657
611.70966,250,535.004417
606.8296,250,535.179344
627.3487,250,538.825156
649.49835,250,539.983974
657.076,250,539.983974
610.92957,250,540.572683
651.6717,250,542.496252
630.6135,250,546.045668
480.53165,250,552.608706
616.6398,250,553.34324
635.8629,250,553.579508
660.5125,250,554.272028
625.28186,250,555.718886
611.2908,250,559.198596
608.9242,250,559.515347
660.21924,250,560.201679
643.0896,250,562.455619
621.33734,250,562.681275
630.1541,250,567.123308
621.3208,250,568.292097
622.7643,250,568.292097
621.31055,250,568.942747
563.6558,250,570.588496
600.6021,250,573.532804
637.81726,250,580.460469
631.6297,250,581.420248
610.6794,250,581.673224
628.4793,250,582.447597
613.36444,250,584.139903
631.3368,250,587.856483
636.91656,250,588.189145
666.80444,250,588.934345
603.8546,250,591.016858
635.5269,250,591.260183
626.69714,250,595.659949
659.9266,250,596.805281
619.34204,250,596.805281
608.3417,250,597.48886
570.70776,250,599.164945
621.5457,250,602.174754
628.63806,250,608.866753
644.9257,250,609.743122
638.1643,250,609.974796
593.81445,250,610.715958
630.5676,250,612.151852
633.066,250,615.719312
433.39258,250,616.042821
625.34863,250,616.702459
614.53503,250,618.723668
627.0859,250,618.935036
619.0709,250,623.293365
626.4167,250,624.54765
516.3627,250,624.548009
614.7368,250,625.23227
622.5868,250,627.031007
614.995,250,630.052058
616.36084,250,636.469917
631.2057,250,637.361984
560.98566,250,637.604266
641.7725,250,638.316915
483.1308,250,640.207181
643.75836,250,644.0609
634.7905,250,644.391999
639.3797,250,645.101983
628.4064,250,647.192889
603.74176,250,647.434715
604.5631,250,651.668
612.3322,250,652.833771
519.57367,250,652.833771
614.4891,250,653.469934
613.01306,250,655.110148
629.4547,250,658.033088
557.51044,250,664.078957
622.85376,250,664.87731
613.5554,250,665.096142
614.92786,250,665.737964
610.35474,250,667.157847
615.4752,250,670.513906
600.9386,250,670.823157
629.72003,250,671.457184
641.02423,250,673.490777
617.3625,250,673.715735
497.36978,250,677.967027
617.41156,250,679.090258
633.53955,250,679.090258
624.77155,250,679.733699
654.5307,250,681.316582
655.1958,250,684.259815
610.3916,250,690.670091
584.7478,250,691.441747
620.5236,250,691.655824
641.431,250,692.306019
625.4202,250,693.729061
636.45807,250,697.733781
619.8022,250,698.14684
639.3525,250,698.903981
648.59625,250,701.465544
639.87427,250,701.728335
653.75806,250,706.21952
665.10767,250,707.355085
629.9018,250,707.355085
601.1127,250,708.022829
564.5772,250,709.60602
632.9941,250,712.630496
645.84393,250,718.805837
620.75433,250,719.537101
648.90216,250,719.748386
643.7599,250,720.394315
613.03156,250,721.843141
624.7767,250,725.424639
660.1787,250,725.78338
571.2261,250,726.468808
620.3805,250,728.863296
626.4377,250,729.107778
656.06757,250,734.225683
512.7032,250,735.50973
628.0358,250,735.50973
592.63495,250,736.303203
631.959,250,738.244012
628.62415,250,741.462607
636.0719,250,747.719559
665.86694,250,748.436963
648.17957,250,748.638269
617.0664,250,749.288658
624.83984,250,750.672649
653.50476,250,754.096981
576.88745,250,754.486912
607.52576,250,755.193384
627.8629,250,757.494281
637.7857,250,757.753656
576.54614,250,762.716177
638.1479,250,763.874283
565.3697,250,763.874283
622.2187,250,764.531218
636.8801,250,766.188015
645.2905,250,769.242527
626.5491,250,775.545956
629.0826,250,776.286505
631.46576,250,776.508092
619.29974,250,777.129517
617.2979,250,778.49503
592.08716,250,781.978798
611.1369,250,782.296089
572.431,250,782.917713
644.80707,250,784.970906
652.3188,250,785.220108
446.11057,250,789.596112
650.9663,250,790.739877
627.92163,250,790.739877
654.96674,250,791.382198
654.0001,250,792.975451
644.39246,250,795.915794
617.7492,250,802.00096
618.6869,250,802.717221
621.112,250,802.926842
621.9283,250,803.582908
604.9785,250,804.914004
638.83997,250,808.456362
625.58435,250,808.778319
639.80444,250,809.411262
621.92975,250,811.384547
626.7123,250,811.573951
624.14124,250,816.041186
661.0862,250,817.38226
556.0704,250,817.38226
634.21906,250,818.126486
615.7431,250,819.857887
577.35095,250,823.124197
631.3804,250,829.415634
627.39856,250,830.147263
645.02295,250,830.35474
649.1951,250,831.030192
607.61035,250,832.481093
587.54785,250,835.948484
540.047,250,836.278058
518.4839,250,836.900833
586.92474,250,838.936322
619.1406,250,839.150887
615.72565,250,843.592931
539.205,250,844.732136
610.246,250,844.732136
668.2663,250,845.394093
635.7923,250,847.080598
521.4066,250,849.937727
614.3963,250,855.99743
602.9084,250,856.73876
630.08435,250,856.940724
629.7988,250,857.583229
553.1861,250,858.943684
638.22675,250,862.416465
628.6553,250,862.77136
622.7501,250,863.425254
515.2226,250,865.417137
640.25726,250,865.639872
596.03284,250,869.9929
648.9879,250,871.13953
614.7625,250,871.13953
640.3758,250,871.78839
637.166,250,873.294277
612.691,250,876.563155
657.4303,250,883.56054
635.70715,250,884.197513
655.6237,250,884.371788
639.3882,250,884.857056
623.4657,250,885.953656
618.24646,250,888.72645
527.7976,250,888.96558
662.57697,250,889.504569
430.80557,250,891.074583
644.4164,250,891.246669
625.98926,250,894.582943
600.9028,250,895.631859
648.855,250,895.631859
598.3552,250,896.131662
644.9654,250,897.297493
615.99994,250,899.523846
629.50854,250,904.385384
627.0794,250,904.949102
640.84094,250,905.096921
624.0783,250,905.586634
424.24277,250,906.615918
608.46436,250,909.513514
646.0973,250,909.764108
611.3849,250,910.312139
465.58234,250,911.895035
629.4256,250,912.05097
630.607,250,915.61362
595.26337,250,916.490734
605.4929,250,916.490734
654.25397,250,917.017021
504.54126,250,918.297111
639.49005,250,920.517023
615.72015,250,925.313809
628.1486,250,925.892112
666.98755,250,926.063359
640.55554,250,926.685263
608.6977,250,927.757336
638.6123,250,930.70866
639.7887,250,931.000298
627.1804,250,931.636032
598.70074,250,933.473191
596.9859,250,933.687841
641.1538,250,937.2717
644.18555,250,938.203021
591.315,250,938.203021
595.49316,250,938.744022
623.806,250,940.044785
638.5467,250,942.319364
638.4726,250,946.967119
619.6039,250,947.53626
661.39,250,947.695398
638.16223,250,948.178468
619.76434,250,949.390205
639.6594,250,952.50853
636.46655,250,952.765262
634.7563,250,953.389368
635.50006,250,955.302257
624.3197,250,955.5222
626.4829,250,959.793623
587.0474,250,960.980324
631.437,250,960.980324
632.5474,250,961.590244
608.33307,250,963.145704
647.5332,250,965.736386
597.15466,250,971.657897
612.6099,250,972.343338
626.4703,250,972.531337
625.3196,250,973.152818
599.89264,250,974.441507
618.75903,250,977.423352
529.5498,250,977.68758
657.31226,250,978.226778
612.9308,250,980.096221
641.5779,250,980.274041
619.16345,250,983.991809
629.35913,250,984.924381
609.53235,250,984.924381
516.87787,250,985.43915
642.6519,250,986.732391
597.7596,250,989.113619
635.15753,250,994.244497
618.3486,250,994.851287
637.29175,250,995.03429
472.3598,250,995.563252
589.35803,250,996.903361
634.2933,250,1000.266978
620.8217,250,1000.566302
625.8591,250,1001.157515
643.7442,250,1002.928476
661.68207,250,1003.1114
645.09283,250,1006.745976
565.0872,250,1007.794972
630.4682,250,1007.794972
609.96136,250,1008.316058
639.82654,250,1009.742825
629.8622,250,1012.1754
641.9023,250,1017.392002
632.16846,250,1018.00473
597.7238,250,1018.17994
581.93933,250,1018.750128
617.6973,250,1019.873415
653.1301,250,1022.807914
650.6372,250,1023.065981
631.3836,250,1023.599948
608.4832,250,1025.269013
600.31537,250,1025.462483
637.3452,250,1029.070493
660.0066,250,1030.067768
656.2884,250,1030.068766
611.8488,250,1030.945309
653.5914,250,1032.372878
632.48285,250,1035.344484
663.0103,250,1041.600433
623.0382,250,1042.260139
620.7685,250,1042.457939
671.8501,250,1043.061243
667.7871,250,1044.243977
622.17426,250,1047.247308
643.5717,250,1047.508987
636.62555,250,1048.130658
618.5785,250,1049.89004
597.8138,250,1050.069413
618.56903,250,1053.547882
576.87756,250,1054.560046
619.5301,250,1054.560046
673.81665,250,1055.121628
626.70856,250,1056.640555
559.5943,250,1059.376552
655.42926,250,1064.657322
610.6971,250,1065.272655
675.1492,250,1065.456876
635.6111,250,1066.007653
624.17236,250,1067.239284
584.55365,250,1070.097548
642.8672,250,1070.34697
653.9682,250,1070.884784
633.87396,250,1072.600687
540.0065,250,1072.767275
643.99994,250,1076.359772
621.32336,250,1077.33428
654.78827,250,1077.33428
585.10516,250,1077.880992
614.6293,250,1079.155029
647.2589,250,1081.557928
636.1401,250,1086.787455
632.1656,250,1087.428954
649.1695,250,1087.606001
636.3021,250,1088.141515
544.3789,250,1089.293526
611.80945,250,1092.272807
637.8,250,1092.564505
643.7019,250,1093.058463
603.22046,250,1094.7328
623.9034,250,1094.914037
613.17944,250,1098.428158
589.35974,250,1099.46346
622.5253,250,1099.46346
622.58746,250,1100.053402
648.178,250,1101.790805
614.97955,250,1104.811368
655.0024,250,1109.89485
605.23987,250,1110.478334
566.2081,250,1110.668497
616.816,250,1111.187572
572.9102,250,1112.299993
619.44226,250,1115.091538
638.3826,250,1115.354859
643.2302,250,1115.889985
652.51416,250,1117.813035
638.0501,250,1118.044468
608.697,250,1122.245116
618.5496,250,1123.259637
623.78296,250,1123.259637
581.6169,250,1123.783356
649.9489,250,1125.112416
612.6974,250,1127.538229
623.96936,250,1132.602247
506.18066,250,1133.271129
619.079,250,1133.467367
591.8241,250,1133.998421
656.2649,250,1135.216928
604.72546,250,1138.015372
651.2311,250,1138.271613
660.0071,250,1138.767508
645.9848,250,1140.405696
625.0912,250,1140.579773
632.6938,250,1144.044009
625.1821,250,1145.007237
644.319,250,1145.007237
655.4103,250,1145.531431
642.1269,250,1146.822105
628.976,250,1149.344273
519.4181,250,1154.398444
635.2474,250,1154.988091
638.47906,250,1155.162459
613.9138,250,1155.682724
651.4746,250,1156.784082
647.8968,250,1160.28009
655.05707,250,1160.577622
635.1002,250,1161.135084
653.61646,250,1162.812564
581.2576,250,1162.994053
633.46173,250,1166.687915
429.18912,250,1167.67251
596.6996,250,1167.673481
601.5411,250,1168.217529
621.8736,250,1169.524314
623.6756,250,1172.063005
639.4358,250,1177.363571
635.85266,250,1178.033046
658.43524,250,1178.226948
603.8235,250,1178.825107
649.6895,250,1180.141985
646.2452,250,1183.61043
660.87177,250,1183.883634
650.4127,250,1184.425509
633.90875,250,1186.077382
619.6147,250,1186.257982
615.6998,250,1189.84611
661.2346,250,1190.802248
620.05664,250,1190.802248
565.37103,250,1191.358023
563.5751,250,1192.674843
602.4,250,1195.08292
661.72986,250,1200.157061
596.1752,250,1200.773115
646.4076,250,1200.953998
658.98846,250,1201.44825
592.4459,250,1202.65914
649.98376,250,1205.576821
617.6212,250,1205.835813
639.5406,250,1206.362035
648.75635,250,1208.067296
613.951,250,1208.253276
528.6345,250,1211.832685
621.7034,250,1212.77097
657.16815,250,1212.77097
641.74817,250,1213.291708
615.4559,250,1214.855534
598.1009,250,1217.371876
616.35754,250,1223.021116
632.0317,250,1223.772861
439.044,250,1223.954097
582.865,250,1224.559782
474.84732,250,1225.862934
617.795,250,1228.842706
625.79913,250,1229.103114
614.50555,250,1229.638049
659.319,250,1231.412813
599.0452,250,1231.583391
627.5559,250,1235.265048
625.5,250,1236.279783
638.69385,250,1236.279783
550.19995,250,1236.888965
628.6333,250,1238.304023
616.7156,250,1240.987066
637.4416,250,1246.224128
652.0781,250,1246.828182
606.64246,250,1247.018995
619.5694,250,1247.53054
589.3115,250,1248.642288
643.7659,250,1251.542521
645.7133,250,1251.792212
637.7694,250,1252.347885
649.9468,250,1254.039683
646.6687,250,1254.213465
642.31384,250,1257.892239
600.6153,250,1258.98004
616.9366,250,1258.98004
