#{"t_start": 1686526467.3307374, "env_id": null}
r,l,t
-39.042694,65,69.991983
-73.38767,34,70.505381
-23.369207,71,70.580435
-24.188906,102,70.715423
-63.39939,28,71.33176
-17.65823,93,71.47225
-46.90668,62,72.035339
-70.06068,54,72.085584
-68.742836,33,72.085584
5.5753384,77,72.138869
-65.1887,50,72.186142
-5.1423798,100,72.238382
-79.33772,24,72.792448
-15.226353,72,72.851069
-58.1113,52,73.156403
-62.928467,47,73.408678
-55.218884,60,73.509129
-41.971558,72,73.610391
16.351973,107,73.720695
-38.574852,62,74.078791
-73.53021,35,74.63057
-30.226166,78,74.821739
-59.27704,54,74.821739
-32.140602,67,74.872275
-49.536957,55,74.872275
-55.501503,59,75.024828
-74.690475,58,75.123824
-43.23577,56,75.609529
-17.78769,64,76.388032
-51.036964,42,77.023058
-5.9496098,96,77.125298
-40.83056,69,77.125298
-4.5507274,100,77.234381
-61.86623,47,77.286867
-30.724525,80,77.506971
-7.764448,74,77.506971
-73.9585,35,78.85237
-20.94042,87,79.00391
-31.308594,83,79.296963
9.408571,107,79.449137
-32.414196,82,79.723152
-2.3983092,94,79.723152
15.428203,100,79.834208
8.920708,127,79.895053
-45.567535,54,80.157383
18.119913,107,80.208124
-29.833727,66,80.521818
-49.474186,67,80.823671
-23.01633,71,80.823671
-11.8105135,78,81.032786
22.235765,113,82.709919
-10.063664,70,83.004225
-22.943634,90,83.387188
-13.289861,85,83.576543
-10.318629,73,83.576543
-53.279037,58,83.720169
-20.713207,81,83.923917
-4.386071,103,84.185951
-26.409388,85,84.428264
-29.377457,86,84.529449
18.400717,81,84.880353
12.388409,113,85.45744
48.894905,126,86.094029
-24.660732,58,86.510723
-28.392403,71,86.560077
-7.242172,67,86.773004
-36.52669,74,87.297616
-28.067272,72,87.358881
-57.380905,52,87.506854
-8.6009035,68,87.853138
11.132192,82,88.062607
20.62713,115,88.459733
104.61612,161,88.611825
199.11914,249,88.903634
-33.04737,56,88.903634
-55.286583,59,89.469449
-60.278748,57,89.610635
14.876904,92,90.054224
34.42914,102,92.452652
18.999962,88,92.452652
-1.4005058,88,93.395781
281.22928,250,93.638029
39.042194,100,93.689353
106.72924,131,95.094402
187.45946,190,96.180419
356.85092,250,96.819021
386.09164,250,97.172996
-51.251965,114,98.323398
464.09756,250,99.988815
345.41013,250,100.200468
379.85382,250,100.546365
196.21057,217,101.121593
164.40884,172,101.292103
393.7968,250,101.647121
418.8202,250,102.190908
451.21326,250,102.352425
228.52097,211,104.471109
205.29237,194,105.027948
419.34946,250,106.147273
442.3647,250,106.404339
375.8285,250,108.907362
455.9775,250,109.559826
469.523,250,109.935652
375.63245,250,111.033098
455.2588,250,112.887417
461.69244,250,113.123264
476.0901,250,113.539082
393.20932,250,114.081634
504.74353,250,114.24492
404.7122,250,114.605977
459.19757,250,115.143906
485.84024,250,115.285
470.86316,250,117.322018
292.04123,243,117.534817
441.31274,250,119.209959
540.3885,250,119.502906
506.57404,250,122.419293
462.89398,250,123.076447
426.18152,250,123.438936
459.17865,250,124.590502
512.89655,250,126.366493
465.1045,250,126.568395
516.13403,250,126.923024
508.8295,250,127.498075
547.3769,250,127.658924
540.66864,250,128.016171
468.2443,250,128.589902
392.9232,250,128.739755
536.8096,250,130.855207
532.8684,250,131.074345
518.14197,250,132.540849
512.6071,250,132.793063
587.5164,250,135.386473
437.67706,250,136.052434
576.0902,250,136.445669
533.6608,250,137.600487
520.95374,250,139.271171
545.53644,250,139.485989
591.1416,250,139.860176
532.56537,250,140.434761
571.4392,250,140.568643
535.0473,250,140.921699
515.88165,250,141.495424
537.7612,250,141.636276
548.5977,250,143.771853
605.204,250,143.974011
558.1278,250,145.457863
525.9,250,145.720803
605.0399,250,148.234054
560.95856,250,148.91202
551.42633,250,149.29599
572.4162,250,150.435368
614.2056,250,152.151595
550.9567,250,152.352002
580.10266,250,152.733743
541.6207,250,153.352485
564.4233,250,153.484312
571.7114,250,153.838394
553.0268,250,154.430329
570.38806,250,154.591751
570.02094,250,156.684135
568.12634,250,156.895968
554.9724,250,158.326631
607.7664,250,158.570527
553.259,250,161.055475
614.4267,250,161.713188
583.9138,250,162.045838
545.07043,250,163.145575
598.20355,250,164.792013
576.5644,250,165.004696
594.823,250,165.376666
605.7564,250,165.953677
595.96326,250,166.113046
527.69586,250,166.469134
616.22577,250,167.025469
597.0839,250,167.168571
602.4735,250,169.250201
608.3161,250,169.452647
571.7593,250,170.925107
576.975,250,171.16073
615.6113,250,173.717515
560.7006,250,174.3502
555.0707,250,174.717134
628.92145,250,175.79819
543.57623,250,177.508042
608.2353,250,177.759568
630.35657,250,178.204014
633.39777,250,178.860215
596.29614,250,179.049444
589.07556,250,179.494604
624.9355,250,180.149315
586.2601,250,180.330663
640.21454,250,182.549188
639.6325,250,182.762758
562.38556,250,184.256771
568.0304,250,184.507794
577.21234,250,186.990869
587.2583,250,187.669423
586.1197,250,188.0433
614.404,250,189.142458
627.93933,250,190.93582
603.70435,250,191.14796
592.11816,250,191.520647
622.4168,250,192.065894
641.796,250,192.247627
601.9845,250,192.610601
583.55347,250,193.166572
569.87976,250,193.327729
620.55023,250,195.375815
618.9507,250,195.567384
625.24646,250,197.002939
579.8525,250,197.275977
537.19946,250,199.746936
605.15643,250,200.378564
598.9243,250,200.739689
595.7486,250,201.809107
619.315,250,203.435317
608.2835,250,203.657706
623.4898,250,203.998814
590.1828,250,204.554685
596.79083,250,204.716
628.66205,250,205.05879
596.23926,250,205.655784
593.1053,250,205.804836
621.3184,250,207.950265
586.5309,250,208.142778
614.68976,250,209.628186
623.61224,250,209.90061
607.25854,250,212.416376
553.72656,250,213.070723
598.8616,250,213.474691
619.8249,250,214.565415
634.06305,250,216.295094
586.2997,250,216.485461
649.33624,250,216.839544
588.5187,250,217.412142
593.4177,250,217.576059
618.6121,250,217.940063
599.0867,250,218.535602
633.74524,250,218.675625
592.09625,250,220.783808
614.63916,250,220.985498
633.27893,250,222.419821
601.6193,250,222.663054
551.7558,250,225.163364
549.39,250,225.811878
617.44556,250,226.175849
645.1069,250,227.263893
597.90875,250,228.880436
664.92334,250,229.092266
531.96686,250,229.46553
614.7221,250,230.042892
626.50275,250,230.205146
605.7281,250,230.597797
603.5647,250,231.201487
602.5987,250,231.355522
637.43604,250,233.455888
633.2089,250,233.667423
613.8719,250,235.138055
631.6256,250,235.379382
615.6395,250,238.035136
603.63727,250,238.821675
589.39435,250,239.236211
660.6509,250,240.595901
617.34375,250,242.465172
563.0715,250,242.686706
643.1201,250,243.059888
610.697,250,243.634043
618.67926,250,243.804722
637.0618,250,244.16936
626.763,250,244.79297
656.07043,250,244.945619
602.3007,250,247.127788
599.26245,250,247.349082
639.7716,250,248.873054
619.10144,250,249.124823
513.8992,250,251.668031
627.34015,250,252.323198
617.0364,250,252.684637
585.466,250,253.764259
495.77344,250,255.443041
591.18823,250,255.634994
565.2841,250,255.989839
658.7674,250,256.504943
631.40924,250,256.644859
600.97473,250,256.977511
614.7645,250,257.546614
575.7051,250,257.702985
592.64514,250,259.75221
616.24255,250,259.954879
647.61035,250,261.453516
620.1426,250,261.695543
618.0465,250,264.18872
594.0158,250,264.841299
627.92847,250,265.185968
607.23627,250,266.266952
631.50665,250,267.907525
624.8601,250,268.162526
644.0505,250,268.514943
607.2729,250,269.048887
583.0531,250,269.194825
541.17645,250,269.54353
515.82007,250,270.083395
604.89246,250,270.244593
579.98,250,272.297049
618.5712,250,272.527813
612.9695,250,273.981008
541.2048,250,274.241449
632.0151,250,276.728297
581.11096,250,277.36442
610.9703,250,277.716906
576.26733,250,278.821077
635.19,250,280.467614
616.98914,250,280.668592
597.51917,250,281.051579
593.2636,250,281.606117
618.75525,250,281.758542
497.0958,250,282.101571
536.471,250,282.6365
619.9107,250,282.798249
525.61536,250,284.82914
616.6493,250,285.023031
592.26544,250,286.484113
568.5044,250,286.725931
605.0151,250,289.219148
611.4774,250,289.864846
608.21155,250,290.197755
614.6164,250,291.318928
567.6309,250,292.990551
629.57513,250,293.194497
614.03174,250,293.548947
612.97015,250,294.094101
610.867,250,294.266402
613.2791,250,294.618021
598.2434,250,295.182589
606.30804,250,295.354543
593.4802,250,297.444565
613.1336,250,297.674416
639.521,250,299.407307
623.2402,250,299.701704
580.8271,250,302.520645
621.9425,250,303.189506
598.6118,250,303.541635
621.627,250,304.703001
591.34503,250,306.370627
633.7914,250,306.561921
617.6046,250,306.915044
619.92267,250,307.480169
523.60583,250,307.640051
489.58145,250,308.016059
599.20374,250,308.571947
636.093,250,308.732877
579.265,250,310.888479
601.42145,250,311.100861
624.0448,250,312.578058
527.44867,250,312.850614
637.03204,250,315.386539
582.8099,250,316.039139
638.70074,250,316.383743
606.98834,250,317.55425
583.5719,250,319.25125
611.1176,250,319.454355
640.4857,250,319.815686
620.4524,250,320.383577
621.60516,250,320.553259
591.5927,250,320.909955
629.39606,250,321.46407
624.79663,250,321.615251
649.5655,250,323.655556
647.90753,250,323.848022
642.02216,250,325.290714
561.27277,250,325.512417
649.62067,250,328.036622
614.22797,250,328.693285
628.5076,250,329.068965
648.654,250,330.171391
585.0156,250,331.774138
608.4399,250,331.995343
516.13605,250,332.371588
622.1121,250,332.937808
619.55304,250,333.098138
637.8096,250,333.461363
567.34973,250,334.014455
595.407,250,334.177962
602.24915,250,336.18819
632.39294,250,336.420874
601.2061,250,337.873546
622.3516,250,338.144128
634.52106,250,340.660083
590.1179,250,341.2853
641.41046,250,341.639778
639.17944,250,342.770225
635.40625,250,344.486215
624.9244,250,344.678833
647.3978,250,345.031664
601.259,250,345.584782
565.7107,250,345.72787
633.0356,250,346.080842
479.94617,250,346.604916
578.037,250,346.776775
639.2852,250,348.856648
618.95966,250,349.058675
600.04175,250,350.532355
590.32965,250,350.774554
619.31903,250,353.328947
603.8723,250,354.005032
585.4223,250,354.338067
567.9244,250,355.438758
612.4636,250,357.113896
614.5146,250,357.315921
619.4201,250,357.707576
638.09973,250,358.355459
644.191,250,358.543961
588.9191,250,358.949828
610.04364,250,359.613831
605.18054,250,359.786117
597.30585,250,362.126516
637.6433,250,362.337828
639.35815,250,363.852059
632.75696,250,364.09508
608.83105,250,366.648019
624.044,250,367.273799
621.4572,250,367.617665
653.7488,250,368.709207
649.503,250,370.446065
660.4165,250,370.668641
622.6605,250,371.023143
519.0547,250,371.60984
604.2166,250,371.770379
613.16644,250,372.132893
619.81805,250,372.688491
637.23706,250,372.832858
620.2444,250,374.949479
626.1208,250,375.171421
535.77484,250,376.645599
574.7844,250,376.898808
628.69916,250,379.412779
602.21027,250,380.036784
655.1297,250,380.423045
571.674,250,381.540866
657.0151,250,383.185982
641.2735,250,383.377673
628.73914,250,383.751998
577.70654,250,384.297928
637.7825,250,384.439869
610.7765,250,384.792505
612.23694,250,385.326194
622.8254,250,385.468557
667.4181,250,387.525354
603.68787,250,387.730671
655.029,250,389.138623
637.262,250,389.393123
626.51764,250,391.906098
607.37286,250,392.584093
630.8755,250,392.979455
647.4273,250,394.067202
549.33264,250,395.712444
648.2953,250,395.915414
600.08716,250,396.297197
634.8511,250,396.841157
611.0922,250,397.002717
641.562,250,397.356023
610.01526,250,397.90907
622.651,250,398.053129
654.6114,250,400.28362
649.2525,250,400.51464
629.94763,250,402.026282
651.76385,250,402.280171
649.1061,250,404.783105
632.2053,250,405.429664
609.021,250,405.792449
453.5203,250,406.973055
621.7572,250,408.600636
612.2572,250,408.802388
616.7216,250,409.144892
636.6658,250,409.718893
626.12555,250,409.881721
626.9219,250,410.26629
629.4418,250,410.832198
631.18,250,410.984774
528.5274,250,413.027358
628.08905,250,413.242015
638.3376,250,414.772141
662.9338,250,415.034633
657.356,250,417.561265
670.79443,250,418.307747
623.2274,250,418.700912
628.60364,250,420.051918
650.07623,250,421.93573
627.6186,250,422.139994
629.34045,250,422.502693
552.6047,250,423.069107
648.9371,250,423.228665
659.3394,250,423.585851
476.67953,250,424.156998
601.3768,250,424.331118
637.22675,250,426.332761
674.87585,250,426.5348
589.46277,250,427.959391
622.7969,250,428.211058
651.8871,250,430.766356
437.22845,250,431.393806
645.9921,250,431.735205
617.326,250,432.848769
586.58844,250,434.491673
650.2628,250,434.675255
605.83594,250,435.02919
630.55457,250,435.626212
571.8115,250,435.777253
662.0146,250,436.120236
649.0864,250,436.68719
647.6177,250,436.826455
613.652,250,438.885364
614.30133,250,439.098136
628.9117,250,440.540022
536.5268,250,440.782012
612.8932,250,443.304315
642.058,250,443.941385
648.53876,250,444.29417
579.721,250,445.416529
584.47797,250,447.088637
590.81384,250,447.283464
643.1466,250,447.647062
648.7395,250,448.222153
654.6699,250,448.363322
647.75433,250,448.695069
535.09015,250,449.25901
636.4069,250,449.397955
620.09955,250,451.489443
639.82544,250,451.673993
605.5949,250,453.169466
578.3644,250,453.428777
487.9348,250,455.915768
668.42883,250,456.530155
625.6684,250,456.913219
649.5246,250,457.973297
644.32294,250,459.589337
657.9461,250,459.79128
606.9585,250,460.154228
646.6264,250,460.708714
634.22473,250,460.851798
606.1855,250,461.194211
651.4737,250,461.766134
648.9324,250,461.9098
634.8665,250,463.974939
625.8858,250,464.171018
628.5678,250,465.595501
642.3731,250,465.868853
619.43195,250,468.300576
621.7331,250,468.97672
636.9903,250,469.35732
513.67035,250,470.475687
658.60846,250,472.084382
634.03937,250,472.275707
631.9931,250,472.61864
639.2467,250,473.17191
642.2584,250,473.325167
644.1962,250,473.658585
588.2621,250,474.20591
651.0239,250,474.355849
622.26526,250,476.444365
633.3442,250,476.646545
514.54266,250,478.221537
611.66595,250,478.523332
621.44824,250,481.490106
606.1079,250,482.198896
573.4619,250,482.578343
659.9623,250,483.719849
601.20654,250,485.407148
609.52325,250,485.627048
650.573,250,485.971012
629.4528,250,486.528229
615.3559,250,486.692322
615.231,250,487.034468
651.4681,250,487.589294
643.8344,250,487.740684
627.53314,250,489.809756
598.9453,250,490.019176
616.62396,250,491.587106
620.2203,250,491.842448
596.42725,250,494.306571
658.7415,250,494.973765
624.69745,250,495.328427
635.2972,250,496.417949
617.4865,250,498.082473
599.18616,250,498.294015
632.8056,250,498.659303
552.3062,250,499.193372
636.2445,250,499.354928
634.04047,250,499.717631
632.4904,250,500.275292
607.20825,250,500.425507
644.0628,250,502.516091
611.96545,250,502.706512
633.6883,250,504.132534
651.0423,250,504.404448
610.17847,250,506.878137
655.31287,250,507.556263
655.9127,250,507.909852
614.816,250,509.067749
669.1862,250,510.722212
639.15735,250,510.913693
623.18396,250,511.255662
625.4609,250,511.840782
658.24884,250,511.992823
640.5749,250,512.366415
572.7848,250,512.931122
568.3984,250,513.075164
614.2614,250,515.115568
582.4124,250,515.315853
664.6517,250,516.752996
643.6023,250,516.99466
660.9684,250,519.496344
635.24207,250,520.165431
652.435,250,520.527684
614.7561,250,521.628001
563.91174,250,523.296631
500.1548,250,523.495879
625.7546,250,523.86151
670.6477,250,524.425242
609.4611,250,524.593893
620.2755,250,524.970591
616.5312,250,525.535706
634.66614,250,525.697505
623.2479,250,527.757581
635.5221,250,527.938921
513.94305,250,529.383534
646.6885,250,529.634491
608.3319,250,532.129824
633.87,250,532.787074
606.1349,250,533.159099
647.3167,250,534.240097
578.3408,250,535.83809
555.22186,250,536.044394
642.99304,250,536.40991
622.80585,250,536.923851
643.2802,250,537.06639
629.1123,250,537.444439
657.0072,250,538.085907
623.63745,250,538.268092
653.28503,250,540.748577
637.0286,250,540.997379
628.98206,250,542.548551
619.3285,250,542.789442
633.5282,250,545.353774
547.9516,250,546.019621
624.8055,250,546.375568
619.5742,250,547.476491
664.7757,250,549.129479
545.06525,250,549.33337
640.2698,250,549.768726
672.061,250,550.355389
616.724,250,550.516133
553.81635,250,550.867517
641.50793,250,551.403133
657.99347,250,551.554053
631.61304,250,553.595794
631.15656,250,553.794893
631.97797,250,555.209971
526.4566,250,555.472966
661.9326,250,557.996831
605.2716,250,558.634254
630.87756,250,558.978678
594.8037,250,560.069866
626.7909,250,561.72325
643.75446,250,561.914691
632.9871,250,562.258774
629.0764,250,562.862358
652.6362,250,563.005205
632.89374,250,563.346156
606.93036,250,563.893981
520.2995,250,564.044192
634.9571,250,566.087251
582.72424,250,566.295903
575.06934,250,567.732713
632.44476,250,567.97598
656.2714,250,570.531151
638.8774,250,571.156039
621.273,250,571.508615
674.3289,250,572.607689
645.6652,250,574.284049
653.6904,250,574.509966
624.2056,250,574.842526
602.30493,250,575.436383
610.38403,250,575.578177
632.27747,250,575.922168
605.44415,250,576.47804
653.60706,250,576.628092
661.95593,250,578.658543
631.389,250,578.859805
436.1511,250,580.33126
639.3226,250,580.605254
471.2519,250,583.165791
614.9693,250,583.922701
654.5164,250,584.334195
566.61676,250,585.514857
607.3463,250,587.193095
656.9739,250,587.405188
633.22546,250,587.747872
647.79456,250,588.282319
618.89886,250,588.424422
617.9172,250,588.79072
663.3963,250,589.334301
620.6534,250,589.487791
645.68536,250,591.537637
646.0047,250,591.738066
621.0458,250,593.161039
506.0629,250,593.403963
617.2267,250,595.977208
562.07214,250,596.653283
624.88855,250,597.006342
614.3919,250,598.217856
645.6564,250,600.214823
627.494,250,600.486706
619.9259,250,600.88758
646.4772,250,601.544672
633.7645,250,601.715344
571.7544,250,602.079335
643.7065,250,602.643322
640.1835,250,602.806212
501.88864,250,604.967145
555.60815,250,605.168352
633.1286,250,606.603399
657.356,250,606.865242
595.78235,250,609.435709
582.0864,250,610.096558
641.95746,250,610.518876
622.1666,250,611.649326
596.8406,250,613.311146
609.38464,250,613.50586
630.1886,250,613.857875
646.0738,250,614.443219
635.02374,250,614.612057
567.94727,250,614.968112
660.73096,250,615.522228
641.66174,250,615.68609
654.7968,250,617.791561
620.9684,250,617.985888
649.61755,250,619.484031
593.4778,250,619.744901
659.1146,250,622.196393
633.64465,250,622.859317
599.8751,250,623.23195
671.25665,250,624.375337
647.51624,250,626.041259
644.70935,250,626.233351
585.46,250,626.585377
635.2884,250,627.13044
650.3915,250,627.279076
619.7886,250,627.62512
609.8261,250,628.160713
669.84216,250,628.309796
511.5152,250,630.400425
453.62784,250,630.614121
599.3993,250,632.066019
608.5656,250,632.347079
650.1625,250,634.882
551.0998,250,635.55037
660.16724,250,635.922574
618.14,250,637.034438
655.75323,250,638.752101
632.93616,250,638.953707
664.2582,250,639.335563
485.363,250,639.88077
641.69763,250,640.023864
594.70374,250,640.396016
653.34045,250,640.971303
651.2796,250,641.114481
607.26495,250,643.183787
668.59,250,643.386446
511.45157,250,644.845989
598.3122,250,645.079958
621.874,250,647.574274
659.5046,250,648.2384
674.8568,250,648.603444
531.6586,250,649.701572
561.7585,250,651.434794
641.7579,250,651.628037
625.3705,250,652.002013
659.85425,250,652.56743
588.5861,250,652.708863
538.9075,250,653.064305
618.0635,250,653.628706
634.63074,250,653.779106
657.7713,250,655.85994
621.65295,250,656.06048
660.2777,250,657.588115
631.6582,250,657.907135
636.2026,250,660.955975
650.71704,250,661.696051
622.96576,250,662.059623
622.1769,250,663.220191
624.1078,250,664.92516
632.08154,250,665.158073
642.8327,250,665.517677
638.6181,250,666.105308
608.0174,250,666.286863
569.2865,250,666.659827
667.3824,250,667.21622
