#{"t_start": 1686608831.662397, "env_id": null}
r,l,t
498.43658,250,208.103608
551.30365,250,212.708209
478.6329,250,223.906358
542.08563,250,226.472168
553.42566,250,227.657889
533.8257,250,229.246516
591.75964,250,232.983853
573.8601,250,233.450982
592.23737,250,234.13598
534.11945,250,234.591119
588.58575,250,235.744128
532.57983,250,238.770389
530.8923,250,239.403304
584.8928,250,239.871836
566.552,250,240.293676
576.9346,250,240.760441
601.9974,250,266.244568
601.8487,250,270.778611
576.70544,250,281.73446
622.27075,250,284.214148
614.083,250,285.364977
593.3286,250,287.057091
555.0439,250,291.077867
555.4969,250,291.574446
574.5827,250,292.313155
538.65826,250,292.870608
610.72064,250,294.224494
609.6312,250,297.284924
505.13205,250,297.971722
582.76306,250,298.44689
563.72565,250,298.965086
577.63654,250,299.407732
546.4071,250,325.049595
578.5236,250,329.554711
481.16437,250,340.586484
573.0555,250,343.184034
558.3903,250,344.415836
535.05096,250,345.951694
623.79803,250,349.783567
571.34863,250,350.208502
608.0845,250,350.91556
619.7848,250,351.361189
616.6009,250,352.501455
598.8474,250,355.395256
533.6425,250,356.073693
587.8774,250,356.540583
570.64496,250,357.0048
597.27686,250,357.469743
627.8478,250,383.431863
580.3966,250,387.916695
602.6336,250,398.851032
593.9221,250,401.342217
580.6872,250,402.575579
430.87537,250,404.481642
581.1906,250,408.956702
596.53296,250,409.5447
623.458,250,410.440634
579.83057,250,410.905481
493.07535,250,412.018978
634.5893,250,414.935113
463.13504,250,415.636533
579.0873,250,416.084453
602.6156,250,416.528291
619.12915,250,416.983793
592.9424,250,442.377759
608.149,250,447.015809
610.25903,250,458.05979
602.7138,250,460.662483
568.01434,250,462.007654
493.75143,250,463.592295
591.1936,250,467.463921
597.0278,250,467.949159
609.0126,250,468.657759
596.4759,250,469.140079
606.9484,250,470.33803
609.32947,250,473.723579
618.8991,250,474.497205
616.682,250,475.013734
618.8891,250,475.489178
592.6447,250,475.942538
609.5195,250,501.928431
611.2055,250,506.617927
583.66974,250,517.55242
577.16473,250,520.049453
624.65393,250,521.15814
587.353,250,522.789474
593.45465,250,526.389759
620.95447,250,526.8239
570.2141,250,527.527427
632.7714,250,528.006824
558.21967,250,529.13057
616.1465,250,532.090543
631.5864,250,532.79567
606.9211,250,533.258348
629.4775,250,533.718725
596.0758,250,534.183958
606.64966,250,559.863919
605.55896,250,564.44121
614.6239,250,575.62092
543.4857,250,578.192998
497.55206,250,579.367078
595.777,250,580.950362
573.59235,250,584.616572
615.06366,250,585.114572
604.8526,250,585.785619
554.5399,250,586.243093
619.6975,250,587.397135
580.0544,250,590.393811
615.6039,250,591.113082
633.7668,250,591.569444
635.5951,250,592.001443
585.50183,250,592.474982
622.3994,250,617.563514
610.069,250,622.437032
464.96982,250,633.413743
635.4772,250,635.868768
645.39276,250,636.995129
615.84186,250,638.518305
605.79047,250,642.150832
565.0439,250,642.613185
609.9192,250,643.280394
602.0251,250,643.724261
596.3485,250,644.877252
621.9413,250,647.801679
626.0304,250,648.508506
619.93774,250,648.966994
614.11743,250,649.420147
529.74066,250,649.863873
659.1852,250,674.25102
527.0661,250,679.606548
620.6648,250,690.602326
605.97797,250,693.020548
595.5386,250,694.101205
549.00397,250,695.690135
611.07947,250,699.365572
623.2556,250,699.779752
630.6654,250,700.445551
549.33246,250,700.889839
546.3205,250,702.001255
588.77155,250,704.895533
429.93857,250,705.592586
646.0355,250,706.077656
597.37946,250,706.530649
619.50183,250,706.998466
568.8965,250,732.097307
624.74695,250,736.904825
600.16693,250,748.186739
570.4812,250,750.674199
642.1483,250,751.78485
638.9297,250,753.343737
612.9959,250,756.9882
616.9618,250,757.432937
646.179,250,758.109682
603.71893,250,758.574527
611.3304,250,759.678519
594.09656,250,762.619332
639.0741,250,763.30422
615.8116,250,763.761861
630.56,250,764.222144
622.6075,250,764.632123
470.03632,250,789.321294
634.5283,250,793.820593
601.926,250,805.383395
598.31024,250,807.787171
634.159,250,808.857965
583.54486,250,810.428671
600.7472,250,814.04481
564.2671,250,814.598465
543.0562,250,815.287164
618.60114,250,815.776456
605.8805,250,816.941917
629.6683,250,819.801628
584.7741,250,820.487989
583.55597,250,820.934484
618.28345,250,821.390938
591.38513,250,821.796509
616.3806,250,846.363646
641.98285,250,850.95501
610.8658,250,862.690143
559.69226,250,865.249047
564.7592,250,866.405431
624.02997,250,867.956268
635.6415,250,871.567145
543.8584,250,871.990242
586.77155,250,872.697518
606.5451,250,873.141735
597.98505,250,874.307184
607.8376,250,877.253861
636.8036,250,877.950532
617.22394,250,878.429065
582.77576,250,878.902489
630.17413,250,879.353544
641.76624,250,903.974188
601.39746,250,908.453873
614.33636,250,920.040914
625.7594,250,922.568387
600.4399,250,923.710917
599.9854,250,925.339125
620.3703,250,928.892307
585.52496,250,929.359347
593.48773,250,930.060899
626.3233,250,930.502595
632.0495,250,931.645925
615.4116,250,934.727121
644.97534,250,935.428059
563.2696,250,935.882213
592.38684,250,936.325994
628.8128,250,936.774396
628.969,250,961.499943
616.4789,250,966.013872
612.69836,250,977.39981
606.2685,250,980.292441
586.2799,250,981.423021
622.4992,250,983.073803
613.9681,250,986.744482
639.3507,250,987.197349
605.49927,250,987.870493
633.7616,250,988.310181
641.7761,250,989.469694
635.41705,250,992.430853
647.33575,250,993.125838
628.54675,250,993.582225
617.877,250,994.01051
606.4485,250,994.486302
631.2489,250,1020.587788
605.7655,250,1025.181486
595.10175,250,1036.383941
631.811,250,1039.552218
621.38727,250,1040.765986
652.97015,250,1042.472235
633.56006,250,1046.370218
596.9085,250,1046.898278
592.62665,250,1047.729972
635.0964,250,1048.239535
620.9192,250,1049.449492
630.05524,250,1052.482219
641.94617,250,1053.209221
602.8324,250,1053.744198
608.00867,250,1054.210729
475.77786,250,1054.706567
568.0984,250,1080.909748
470.40225,250,1085.437681
637.05133,250,1096.804548
567.5368,250,1099.771744
650.81805,250,1100.965781
575.6459,250,1102.645253
649.1525,250,1106.437791
616.65106,250,1106.940865
545.0741,250,1107.647186
627.6676,250,1108.11488
620.49493,250,1109.300601
638.26953,250,1112.399022
603.21216,250,1113.095658
626.42224,250,1113.578656
631.79565,250,1114.034162
593.66016,250,1114.509926
632.1051,250,1140.167116
568.1756,250,1144.919327
647.64935,250,1156.713452
602.91125,250,1159.698321
563.7214,250,1160.886319
644.18024,250,1162.481246
632.79626,250,1166.178789
663.5697,250,1166.613439
645.2863,250,1167.291046
626.9272,250,1167.767097
608.46423,250,1168.920649
642.0169,250,1171.90184
581.415,250,1172.566732
628.2707,250,1173.015357
647.8446,250,1173.479385
653.3322,250,1173.913793
609.7408,250,1199.084083
606.03534,250,1203.649844
652.4858,250,1214.662342
628.2103,250,1217.692416
519.5014,250,1219.040909
611.68207,250,1220.647212
617.5914,250,1224.395998
602.287,250,1224.911123
642.03925,250,1225.624707
598.6223,250,1226.043672
657.9291,250,1227.236437
609.8232,250,1230.447162
608.1412,250,1231.199428
629.6833,250,1231.66473
619.49915,250,1232.169999
611.75183,250,1232.656525
615.7211,250,1257.514924
577.46313,250,1262.034023
643.3087,250,1272.931485
639.3138,250,1275.553507
606.8791,250,1276.925976
641.8146,250,1278.82236
595.5435,250,1282.595324
534.81274,250,1283.056878
652.16,250,1283.81491
585.4483,250,1284.290442
632.299,250,1285.439933
657.2311,250,1288.411893
607.13434,250,1289.120077
656.08844,250,1289.585311
645.55493,250,1290.041079
585.4701,250,1290.494346
562.69727,250,1315.529352
584.9162,250,1320.117443
639.917,250,1330.941878
644.7418,250,1333.471348
606.5828,250,1334.676701
583.63513,250,1336.65464
663.35065,250,1340.735011
618.7565,250,1341.211686
638.1208,250,1341.936069
660.05035,250,1342.373194
629.30865,250,1343.538539
562.29584,250,1346.561901
645.92004,250,1347.265567
621.4031,250,1347.734776
627.3058,250,1348.181265
603.9824,250,1348.630418
657.7596,250,1373.440999
651.8576,250,1378.109359
617.56757,250,1389.142304
654.5839,250,1391.713329
622.16235,250,1392.866587
630.91614,250,1394.48346
641.57513,250,1398.739774
660.1553,250,1399.343843
663.43097,250,1400.043637
625.8087,250,1400.506878
551.5193,250,1401.692181
655.14215,250,1404.685296
666.98627,250,1405.391556
634.6797,250,1405.834926
659.283,250,1406.29518
647.744,250,1406.756278
636.47284,250,1431.526614
647.01416,250,1436.122636
615.49054,250,1446.895027
651.2555,250,1449.387145
594.29846,250,1450.563955
579.9761,250,1452.170597
621.2741,250,1455.888521
578.38715,250,1456.463806
651.955,250,1457.281705
642.69574,250,1457.845604
621.5584,250,1459.180831
623.4341,250,1462.322462
616.565,250,1463.017669
614.4458,250,1463.505572
637.2588,250,1463.997839
654.2726,250,1464.457535
643.52466,250,1489.460511
650.5459,250,1493.900455
595.08514,250,1504.734606
602.6801,250,1507.282364
585.6072,250,1508.395867
598.30023,250,1509.934564
626.6081,250,1513.57689
616.3087,250,1514.011651
597.14,250,1514.68792
649.8597,250,1515.161934
643.82446,250,1516.558874
629.2202,250,1520.024151
652.4071,250,1520.719667
640.05536,250,1521.189636
644.89056,250,1521.652413
616.2686,250,1522.136348
632.09357,250,1547.073466
605.03357,250,1551.798007
569.8655,250,1562.663763
653.422,250,1565.171834
636.2046,250,1566.319753
642.98816,250,1568.000656
624.0565,250,1571.657322
631.74915,250,1572.088791
648.6806,250,1572.790534
631.84607,250,1573.23481
591.43567,250,1574.387583
633.0867,250,1577.905178
647.0861,250,1578.712891
625.1796,250,1579.197214
610.6783,250,1579.649315
647.5667,250,1580.113735
611.4152,250,1604.955526
560.29535,250,1609.621519
628.46387,250,1621.107436
660.00946,250,1624.178391
555.74176,250,1625.54873
628.9788,250,1627.352607
628.8529,250,1631.046405
620.8612,250,1631.561272
641.87244,250,1632.309909
610.51337,250,1632.767123
625.92456,250,1633.965951
623.303,250,1637.199081
614.6481,250,1637.976747
585.0515,250,1638.541636
629.9467,250,1639.108372
604.4065,250,1639.624829
663.04694,250,1664.602525
630.3992,250,1669.38229
602.48596,250,1680.710682
650.8545,250,1683.258868
489.42236,250,1684.449465
640.7915,250,1686.026925
616.95654,250,1689.714474
638.7556,250,1690.201173
618.04663,250,1690.927697
655.6695,250,1691.40361
638.4414,250,1692.525547
622.92017,250,1695.743265
643.65375,250,1696.614664
654.9563,250,1697.160623
660.23224,250,1697.747016
641.2895,250,1698.321835
599.04047,250,1723.529731
664.5163,250,1728.098111
624.5041,250,1739.049856
667.96497,250,1741.587777
598.79987,250,1742.725222
625.40106,250,1744.293915
601.8233,250,1747.977109
640.28534,250,1748.45667
638.8167,250,1749.101223
615.7487,250,1749.586402
603.2129,250,1750.749794
661.4294,250,1753.704504
635.39874,250,1754.462824
614.5158,250,1754.895711
675.0239,250,1755.371202
664.29224,250,1755.926133
651.6606,250,1781.738931
658.5636,250,1786.257451
618.6511,250,1797.314062
637.9555,250,1799.858041
677.4855,250,1800.98685
653.8421,250,1802.61798
610.8721,250,1806.249227
632.16754,250,1806.707484
625.5515,250,1807.373393
658.2039,250,1807.807092
646.31024,250,1808.901853
640.43524,250,1811.803264
653.4438,250,1812.499535
563.72943,250,1812.99626
659.631,250,1813.541511
654.60394,250,1814.139313
647.98474,250,1840.20561
638.90686,250,1844.831041
618.5916,250,1855.971598
651.2194,250,1858.466701
666.1406,250,1859.618502
643.55963,250,1861.259059
628.15436,250,1865.036313
590.7204,250,1865.513516
630.89197,250,1866.21219
637.9708,250,1866.666419
631.911,250,1867.850479
646.60657,250,1870.791307
584.8646,250,1871.484199
620.3042,250,1871.954243
637.5738,250,1872.449981
610.5981,250,1872.926262
642.009,250,1898.36867
663.3993,250,1902.99973
647.6374,250,1913.908589
648.02344,250,1916.4362
651.521,250,1917.579191
576.5117,250,1919.192583
657.2936,250,1922.819561
636.73926,250,1923.293215
645.18335,250,1923.94293
618.8611,250,1924.387012
663.6811,250,1925.476547
621.8073,250,1928.400702
640.1619,250,1929.094813
649.8838,250,1929.550055
637.29144,250,1929.993002
625.85516,250,1930.46839
640.6231,250,1956.414624
631.64453,250,1961.035373
644.24756,250,1972.185638
616.9204,250,1974.740308
619.5401,250,1975.890074
655.5521,250,1977.464122
629.6017,250,1981.22333
631.38654,250,1981.674522
646.7778,250,1982.394614
655.7098,250,1982.859181
625.0199,250,1983.991129
602.9354,250,1986.974038
584.15125,250,1987.647655
648.32513,250,1988.113367
645.2302,250,1988.565412
638.10754,250,1989.022621
656.93726,250,2017.2303
629.20044,250,2021.77908
639.2044,250,2032.818273
613.53326,250,2035.572156
639.6931,250,2036.753708
645.5432,250,2038.419114
650.73865,250,2041.922368
663.72217,250,2042.368634
627.5238,250,2043.083403
642.18744,250,2043.53939
647.99146,250,2044.639769
671.08325,250,2047.520471
637.71,250,2048.199773
642.6736,250,2048.664906
607.42194,250,2049.099812
637.3528,250,2049.553019
635.8636,250,2074.969536
647.2101,250,2079.486175
538.0767,250,2090.226939
646.9264,250,2092.747322
647.3281,250,2093.872329
657.0166,250,2095.487447
638.8176,250,2099.166725
643.52167,250,2099.621734
619.4668,250,2100.327505
645.9895,250,2100.790995
580.65045,250,2101.884804
669.26733,250,2104.784019
632.02484,250,2105.421081
660.244,250,2105.896976
652.74054,250,2106.341476
621.39465,250,2106.784515
645.2471,250,2132.461184
634.1723,250,2137.080726
653.9453,250,2148.166946
631.2528,250,2150.635319
617.7906,250,2151.759738
590.12897,250,2153.36966
624.55853,250,2157.057858
463.04623,250,2157.521195
619.67175,250,2158.231254
634.7936,250,2158.686837
629.34894,250,2159.81905
636.3722,250,2162.718386
633.14014,250,2163.444385
628.19464,250,2163.881089
636.37866,250,2164.335624
555.5423,250,2164.771666
594.3418,250,2192.080581
612.8526,250,2196.586407
589.87866,250,2207.24084
664.23975,250,2209.801378
669.7725,250,2210.929897
644.2285,250,2212.51419
641.63184,250,2216.062104
536.8547,250,2216.515867
655.73553,250,2217.164634
643.6687,250,2217.62111
618.5685,250,2218.812258
672.65186,250,2221.836857
641.7432,250,2222.492851
661.66833,250,2222.978307
598.8079,250,2223.405008
545.5782,250,2223.922939
662.5367,250,2251.052914
661.7846,250,2255.733164
633.6897,250,2266.467375
636.09607,250,2268.968083
665.82153,250,2270.117672
659.8613,250,2271.804564
592.3394,250,2275.40975
648.82837,250,2275.847913
614.86096,250,2276.522827
619.3645,250,2276.981498
657.6734,250,2278.113505
654.5146,250,2280.970941
652.43964,250,2281.656804
627.9792,250,2282.119006
654.6471,250,2282.576805
629.47406,250,2283.019518
617.14355,250,2308.689508
652.3083,250,2313.227426
675.09625,250,2323.918164
652.7009,250,2326.336931
579.06384,250,2327.448053
620.94086,250,2328.98416
629.23267,250,2332.516712
634.0646,250,2332.971884
607.9993,250,2333.635652
632.9881,250,2334.071858
591.80707,250,2335.203164
651.6383,250,2338.19055
579.1002,250,2338.869826
617.7914,250,2339.315379
424.26093,250,2339.746041
649.2392,250,2340.190281
643.1274,250,2365.372083
600.9889,250,2369.908745
595.9893,250,2380.872201
624.6267,250,2383.687445
611.6859,250,2384.7777
649.53406,250,2386.334407
642.1603,250,2389.878794
511.98193,250,2390.313046
646.4122,250,2390.949964
524.34454,250,2391.39478
640.46625,250,2392.515669
612.0735,250,2395.365341
658.41284,250,2396.033859
667.90936,250,2396.487316
574.0904,250,2396.952741
675.68713,250,2397.396854
636.62286,250,2422.093704
659.6995,250,2426.881568
471.34775,250,2437.628142
630.4281,250,2440.122908
517.4486,250,2441.244829
663.86633,250,2442.801895
614.93567,250,2446.402368
665.7974,250,2446.858549
647.92444,250,2447.493201
648.4905,250,2448.016223
440.2564,250,2449.177266
672.83563,250,2452.095623
649.05835,250,2452.760909
632.02576,250,2453.195516
630.97864,250,2453.640073
680.776,250,2454.096088
638.7927,250,2479.114116
594.93774,250,2483.629201
459.10025,250,2494.213493
631.99445,250,2496.572063
544.10376,250,2497.675443
634.0041,250,2499.201849
645.9425,250,2502.593867
454.13477,250,2503.000534
591.57605,250,2503.664418
651.1439,250,2504.098374
664.17993,250,2505.189987
673.48267,250,2508.180555
647.68243,250,2508.895568
631.26825,250,2509.31262
640.77026,250,2509.754545
621.9549,250,2510.203411
645.67316,250,2534.531073
630.5294,250,2539.013344
639.8758,250,2550.594749
616.58167,250,2553.05039
638.11487,250,2554.151619
623.34503,250,2555.782323
631.2252,250,2559.39136
621.2619,250,2559.835975
680.98065,250,2560.524077
663.73346,250,2560.992407
627.42175,250,2562.085088
631.49756,250,2565.001949
480.26624,250,2565.701624
652.8168,250,2566.15475
624.17914,250,2566.580867
648.9147,250,2567.025102
455.8254,250,2591.397224
663.0594,250,2595.943777
526.3207,250,2607.02045
590.00134,250,2609.556952
641.4507,250,2610.657654
669.6147,250,2612.222896
629.59174,250,2615.799589
665.071,250,2616.256023
672.9072,250,2616.944479
682.8921,250,2617.388608
632.0256,250,2618.522682
634.64325,250,2621.49397
666.25574,250,2622.201507
600.19934,250,2622.647475
657.9885,250,2623.101304
603.01276,250,2623.525265
643.5524,250,2647.764419
637.47424,250,2652.318857
635.42554,250,2663.875651
625.47516,250,2666.415183
652.8695,250,2667.575606
637.3819,250,2669.174565
596.0916,250,2672.744733
651.4046,250,2673.186858
661.22784,250,2673.826332
605.3456,250,2674.280979
657.4693,250,2675.416022
663.60236,250,2678.287869
579.10297,250,2678.955828
650.2827,250,2679.453284
620.9952,250,2679.886264
621.511,250,2680.322747
617.6272,250,2704.725334
651.6067,250,2709.208527
418.15393,250,2720.591558
538.7655,250,2723.085626
672.95575,250,2724.206842
669.5836,250,2725.75171
630.2029,250,2729.29835
624.06146,250,2729.733045
641.2312,250,2730.419208
653.98004,250,2730.844784
651.1112,250,2732.004627
671.23474,250,2734.883654
632.9037,250,2735.596711
663.3305,250,2736.031863
612.8983,250,2736.454796
644.51715,250,2736.907369
604.59717,250,2761.372011
622.6325,250,2765.870083
659.69763,250,2776.353309
654.4531,250,2778.789443
521.8705,250,2780.024064
646.7479,250,2781.906286
652.8944,250,2785.848299
630.9554,250,2786.282261
656.50653,250,2786.961003
670.2928,250,2787.446247
657.859,250,2788.537042
638.7184,250,2791.397214
637.2303,250,2792.003915
641.8687,250,2792.451091
567.7307,250,2792.886422
646.99585,250,2793.321484
635.33636,250,2817.557598
620.5266,250,2822.068437
633.586,250,2832.747976
636.50244,250,2835.262959
647.20056,250,2836.7555
608.6577,250,2838.903641
671.71094,250,2843.429958
629.6817,250,2843.928842
667.3254,250,2844.753727
629.7551,250,2845.275499
625.02185,250,2846.550166
615.571,250,2849.499984
644.0326,250,2850.217034
661.61206,250,2850.66518
675.1857,250,2851.115988
528.9544,250,2851.592153
646.9664,250,2876.653382
649.9542,250,2881.259816
668.7443,250,2892.220389
606.4985,250,2894.73994
572.8802,250,2895.881368
622.3583,250,2897.478329
682.66534,250,2901.499501
678.1247,250,2902.076467
680.335,250,2902.874434
624.81177,250,2903.390692
630.66473,250,2904.62409
658.45746,250,2907.652378
673.9381,250,2908.361423
618.63934,250,2908.795252
594.17944,250,2909.278896
675.4473,250,2909.706769
642.8942,250,2934.396133
615.5567,250,2938.856038
582.23834,250,2949.627938
659.2518,250,2952.159645
633.6054,250,2953.300725
674.16364,250,2954.845263
666.7709,250,2959.18226
556.1704,250,2959.668459
631.82513,250,2960.322318
542.9693,250,2960.777141
631.14984,250,2961.92911
614.13116,250,2964.859191
628.1911,250,2965.51263
645.4727,250,2965.949287
649.83795,250,2966.380605
583.41315,250,2966.861151
632.7784,250,2991.177637
661.44,250,2995.59887
660.6881,250,3006.258748
593.6965,250,3008.622468
637.7767,250,3009.728273
650.7289,250,3011.224055
601.1878,250,3014.733242
672.5752,250,3015.167174
667.25946,250,3015.82496
639.0431,250,3016.25718
633.0013,250,3017.385451
651.8588,250,3020.489158
628.10925,250,3021.276695
644.306,250,3021.790638
577.52875,250,3022.325293
641.4514,250,3022.817233
663.1928,250,3047.055747
678.48236,250,3051.534801
631.5772,250,3062.258218
655.62933,250,3064.745276
647.3234,250,3065.848599
633.72424,250,3067.465574
633.8298,250,3071.081644
605.9074,250,3071.553868
655.97,250,3072.222213
654.4629,250,3072.677073
639.3287,250,3073.789464
611.24963,250,3077.033287
663.9746,250,3077.878647
646.4293,250,3078.434583
649.3864,250,3078.981384
639.3711,250,3079.465988
589.79395,250,3103.760684
643.6414,250,3108.30554
483.85214,250,3119.052053
603.32635,250,3121.54747
647.7241,250,3122.669425
638.4075,250,3124.279332
657.04004,250,3127.886483
650.29407,250,3128.371356
621.40826,250,3129.069927
639.68933,250,3129.504662
628.51794,250,3130.607572
572.4729,250,3133.496437
654.0067,250,3134.183106
627.9087,250,3134.680134
610.9719,250,3135.144562
642.6768,250,3135.606946
673.4058,250,3160.474293
621.3898,250,3164.853845
668.3826,250,3175.844831
622.14386,250,3178.245153
672.84674,250,3179.378266
659.4582,250,3180.922592
686.3581,250,3184.537242
638.2148,250,3185.000431
643.5887,250,3185.717484
634.57056,250,3186.182854
657.19147,250,3187.273437
639.1451,250,3190.235609
573.0911,250,3190.895077
609.89435,250,3191.329998
655.70184,250,3191.762988
659.24066,250,3192.2184
648.9346,250,3217.402195
595.7921,250,3221.857252
656.57245,250,3232.517941
675.86884,250,3234.93469
644.4078,250,3236.068442
549.8789,250,3237.63533
627.13666,250,3241.178734
653.5556,250,3241.605083
677.41125,250,3242.262869
673.9168,250,3242.707471
637.339,250,3243.796451
660.49744,250,3246.604891
459.80154,250,3247.303866
646.1484,250,3247.721076
640.1696,250,3248.166493
655.3159,250,3248.609535
640.9837,250,3273.553961
473.05722,250,3278.023808
623.75464,250,3288.746255
647.55975,250,3291.266383
662.5914,250,3292.422608
655.12256,250,3294.049918
661.46533,250,3297.647734
617.4732,250,3298.099468
658.6023,250,3298.811968
648.7132,250,3299.277303
652.7244,250,3300.450189
640.09515,250,3303.370288
481.0671,250,3304.044753
674.23425,250,3304.513575
660.97003,250,3304.968232
676.6563,250,3305.392587
483.1421,250,3330.251622
625.3957,250,3334.717554
488.335,250,3345.503379
648.1063,250,3348.150906
649.8493,250,3349.3282
642.26514,250,3350.936633
628.7124,250,3354.531084
611.8345,250,3354.978302
646.4,250,3355.663016
602.5475,250,3356.094709
646.34424,250,3357.1795
524.17944,250,3360.058881
580.7583,250,3360.695097
653.81696,250,3361.140593
641.44214,250,3361.586602
628.85455,250,3362.040524
599.81146,250,3387.01451
665.48016,250,3391.573368
670.65283,250,3402.299139
643.8823,250,3404.714503
638.32465,250,3405.807337
616.91644,250,3407.345268
642.0147,250,3410.97197
651.4815,250,3411.426602
591.475,250,3412.082123
633.5827,250,3412.525352
620.0062,250,3413.628219
620.6371,250,3416.457187
655.5277,250,3417.126031
628.2716,250,3417.570127
645.29425,250,3418.035192
686.16504,250,3418.487741
619.6948,250,3443.45256
610.48,250,3448.953145
624.3797,250,3460.571278
680.18524,250,3463.023567
644.70764,250,3464.169044
663.48816,250,3465.731602
664.5846,250,3469.35978
659.10535,250,3469.875671
662.44946,250,3470.602178
632.36584,250,3471.097453
617.2299,250,3472.319014
663.0124,250,3475.250683
638.2898,250,3475.937383
657.29504,250,3476.381189
656.3335,250,3476.849503
668.04535,250,3477.266896
630.39355,250,3502.090117
652.9186,250,3506.874991
563.5364,250,3517.395712
553.25586,250,3519.903576
662.5149,250,3521.012247
634.8712,250,3522.55823
677.3365,250,3526.096734
694.4896,250,3526.540566
625.4344,250,3527.217938
637.37933,250,3527.697828
645.3838,250,3528.865481
671.3346,250,3531.874641
670.9635,250,3532.531337
633.1806,250,3532.996727
632.2363,250,3533.410233
645.757,250,3533.824438
636.7704,250,3559.419754
651.3311,250,3564.082411
613.3081,250,3574.727795
514.85455,250,3577.147041
649.2648,250,3578.258247
621.1439,250,3579.835088
611.99097,250,3583.386484
629.81824,250,3583.842555
670.96155,250,3584.488853
653.9502,250,3584.961333
638.8381,250,3586.097564
642.2425,250,3589.017908
609.71906,250,3589.673337
640.1448,250,3590.096358
647.39215,250,3590.564215
