#{"t_start": 1686521535.6727276, "env_id": null}
r,l,t
-76.14293,49,19.003595
-56.121525,40,19.11483
-65.664604,41,19.11483
-66.379776,46,19.325653
-57.959354,49,19.477716
-55.074184,55,19.952331
-32.43845,84,20.155039
-43.878956,63,20.315326
0.98356396,133,20.658916
-35.359562,82,20.708327
-36.990517,65,20.982619
-55.889637,51,21.406069
-40.463882,65,21.468368
26.9548,103,21.696704
-59.054718,55,21.796725
-65.42611,43,21.855195
-64.42224,47,21.916205
-27.896961,68,22.654514
-64.007164,50,22.917225
-29.614735,84,23.079696
-49.548096,69,23.67636
-49.419025,56,23.788569
-69.11787,50,23.980531
-31.0653,95,24.141962
-12.331365,96,24.200592
-38.45404,69,24.40428
-60.38759,52,24.455321
-52.191372,57,24.617586
-77.608154,34,24.66621
-51.242573,64,24.768713
-55.778564,57,24.830289
-36.521835,89,25.083205
-69.6316,42,25.244789
-75.38045,31,25.790433
-26.408857,92,25.88088
-96.58284,42,26.274714
-63.37309,48,26.436885
-34.302116,90,26.436885
-61.992374,37,26.488396
-78.72958,29,26.548734
-59.907413,58,26.74811
-76.43711,39,26.74811
-48.497005,68,27.144023
-9.039509,90,27.252942
-49.665974,53,27.343942
-79.4798,29,27.747384
-52.75506,55,28.002215
-57.73854,50,28.393571
-37.022762,87,28.846304
-11.516768,85,29.096336
-49.716007,53,29.401493
-54.58482,58,29.461898
-76.01705,44,29.461898
-36.657326,60,29.502415
-32.76006,68,29.847062
-21.441874,115,30.219782
-51.944813,47,30.384828
-27.764118,54,30.482177
-69.56047,41,30.482177
-61.497757,96,30.630589
-35.141247,70,30.913138
-33.266064,78,31.117423
-72.99906,35,31.216067
-54.06838,97,31.662124
-6.297709,103,31.662124
-47.748558,53,32.197632
-83.57898,23,32.390673
-76.52307,36,32.491452
-46.313496,63,32.691859
-61.316868,43,32.691859
-68.383415,44,32.763846
-37.50449,76,32.763846
-28.587585,75,32.957586
-46.038082,64,33.513182
-65.51561,29,33.663308
-27.374191,82,33.713194
-30.868195,77,33.82315
-60.362736,47,34.079008
-45.01857,74,34.178606
-59.588802,36,34.529307
-64.67695,47,34.783679
-64.21779,72,34.783679
-16.071968,89,35.430445
-63.116848,46,35.844066
-17.851936,91,36.287178
-49.277653,66,36.287178
-36.8616,70,36.287178
-53.406246,60,36.748947
-74.47131,43,36.963989
-29.058138,65,36.963989
-59.376926,49,37.013237
-25.878487,93,37.225716
-78.89508,74,37.567149
-45.647835,69,37.68782
-10.9017,98,37.68782
-53.71884,61,37.878902
-15.879439,102,37.939497
-62.33938,49,37.939497
-92.85449,34,38.493006
-72.62671,38,38.940806
-60.496975,54,39.054975
-47.751255,54,39.054975
-63.240185,98,39.054975
-41.635334,73,39.577282
-71.18114,57,40.161432
-49.510452,51,40.292813
-61.667225,50,40.443533
-1.6376084,81,40.443533
-44.07858,69,40.495539
-64.639084,54,40.717265
-56.861694,74,40.777683
-41.140915,63,40.824947
-65.64119,45,41.382243
-43.00909,62,42.246582
-69.82001,36,42.298904
-39.679253,78,42.500665
-13.072859,99,42.752738
-29.577328,76,42.851567
-21.522425,97,42.893882
-55.751434,55,43.105827
-28.041098,74,43.348134
-56.623665,52,43.398629
-58.214752,52,43.448927
-55.139538,60,43.549838
-7.8960648,90,43.66063
-31.022942,73,44.156604
-53.747353,60,44.43781
-26.669569,81,44.911059
-24.203918,92,44.911059
-56.90372,53,45.648416
-68.67316,41,45.748351
-55.052185,66,45.850005
-69.76734,41,45.95767
-34.593166,70,46.01808
-77.64922,32,46.251891
-56.329388,58,46.555557
-38.727386,65,46.626297
-42.960106,46,46.738473
-49.666,63,46.798987
-42.434227,81,46.848379
-42.662457,61,46.897936
-23.209543,86,47.482217
-78.06069,35,47.574803
-26.9432,89,47.666259
-53.107903,37,47.757189
-41.38093,61,48.179596
-60.50133,51,48.585718
-40.16975,58,48.646205
-55.601322,58,48.978984
-27.844734,78,49.028733
-67.61497,43,49.087875
-53.127388,59,49.292365
-71.30561,39,49.65605
-69.77082,41,49.65605
-67.76173,45,49.765248
-50.525585,65,49.958771
-18.24816,63,50.050357
-77.5592,31,50.211123
-64.312744,48,50.211123
-36.684845,72,50.260927
1.5140644,78,50.746524
-79.07483,46,50.948007
-66.11942,45,51.290829
-72.76224,38,51.693978
-71.530014,37,51.936702
-15.290108,105,52.12791
-46.551277,58,52.248306
-71.02943,39,52.248306
-22.93335,56,52.499829
-46.43613,67,52.499829
-69.524414,35,52.499829
-54.325672,77,52.923474
12.319842,103,53.387381
-36.789288,82,53.762279
-49.215614,53,53.912431
-33.00971,77,54.073435
-41.057095,64,54.134116
-63.919544,45,54.496762
-45.784523,60,54.689532
-47.574257,46,54.779218
-32.10744,92,54.829834
-11.634446,100,54.981008
-71.279655,63,55.295898
-45.15965,75,55.708389
-51.061474,64,55.708389
-48.471653,67,55.850837
-61.189514,42,55.90121
-59.23482,54,56.100456
-49.099514,47,56.325087
-70.07605,40,56.525785
-23.757977,88,56.677074
-3.507398,74,56.677074
-70.68964,42,56.939288
-58.500782,56,56.990835
-48.830063,55,57.764278
-74.90459,34,58.008151
-42.748363,63,58.008151
-62.442677,48,58.1211
-72.09823,37,58.494477
21.243454,96,58.907578
-34.81871,75,59.04855
-61.395767,50,59.433878
-28.808447,97,59.545147
-41.872257,42,59.886548
-43.187206,62,60.021209
-66.47031,42,60.121783
-27.083628,80,60.121783
-23.535622,89,60.353473
-11.476237,93,60.393732
-55.22434,50,60.534696
-15.285244,79,60.635968
-12.218058,105,61.182371
-74.84637,32,61.182371
-6.8294067,100,61.535455
-37.57826,54,61.657469
-39.484207,71,61.714842
-44.195812,66,61.858136
-70.26501,39,62.120513
-59.638428,53,62.179334
-74.04967,41,62.221938
-65.012024,43,62.221938
-68.17526,42,62.676634
-75.85444,33,62.879724
-50.815434,55,63.111661
-37.06889,81,63.161983
-55.659103,57,63.524082
-71.74806,37,63.524082
-63.295677,48,63.627937
-51.12977,39,64.06302
-31.045843,87,64.262558
-55.855183,50,64.697392
-10.8782215,94,65.111131
-76.955864,50,65.152418
-40.910225,62,65.310951
-61.429867,50,65.361346
-12.571063,74,65.546466
-51.118553,47,65.838183
-50.041637,60,66.090901
-46.87184,59,66.090901
-26.639969,53,66.130928
-47.44947,55,66.332749
-24.505064,99,66.475469
-13.736948,98,66.583346
-64.00095,45,66.919074
-50.935772,65,67.281813
-48.812862,64,67.443669
-16.404392,114,67.857095
-63.095947,36,67.899527
-64.3797,44,68.536726
-12.982263,65,68.577103
-19.380556,58,69.03124
-67.903694,44,69.20132
-11.81822,82,69.261724
-68.15382,38,69.444101
-75.08198,32,69.561964
-9.164722,87,69.625243
-43.095985,75,69.756365
-14.359796,82,69.81574
-52.550156,62,69.870014
-70.19327,39,70.075024
-44.572056,71,70.310509
-56.33256,56,70.369206
-27.585728,81,70.490119
21.967672,107,71.03568
-63.76333,42,71.824571
-55.079426,44,71.874995
-46.67925,57,71.99474
-29.563892,63,72.2876
-61.325195,50,72.468294
-80.62588,26,72.590434
-26.86951,55,73.055906
-64.15676,57,73.114122
-44.66364,52,73.328523
-37.795532,66,73.42992
-29.07604,62,73.479863
-17.504578,80,73.691187
-41.792007,60,73.93095
-41.950897,70,74.073878
-75.89512,29,74.122606
-40.269703,71,74.36792
-16.75462,84,74.417192
-64.580414,48,74.475806
-42.92735,50,74.660675
-53.259552,59,74.95313
-51.1999,52,75.003604
-43.24201,57,75.41718
-69.35691,40,75.748849
-53.598816,38,75.849713
-39.067455,56,75.950337
-55.32305,54,76.091422
-54.76017,55,76.293396
-52.101124,58,76.394148
-51.990585,42,76.564434
-34.273792,82,77.325061
-55.71199,46,77.37466
-30.258007,73,77.832173
-31.962109,67,77.882613
-67.66495,41,78.031402
-68.97573,38,78.335855
-23.93276,68,78.428634
-38.33542,58,78.710701
-52.890892,44,78.801554
-37.570103,85,79.003225
-39.58367,71,79.061802
-20.159798,64,79.115175
-76.24319,30,79.58782
-51.613663,49,79.868065
1.2921414,119,80.184378
11.875007,114,80.244855
-46.69531,77,80.294186
-38.992584,51,80.564574
-36.5786,76,81.394305
-12.216347,63,81.82855
-26.32771,77,81.930721
-55.1352,57,82.080912
-44.019245,57,82.141443
-50.61195,53,82.437647
-63.272255,44,82.563402
-44.18916,73,82.605931
-49.687214,67,82.704742
-5.8659773,77,82.90858
-22.058605,94,83.311241
-37.0839,69,83.910295
-39.64227,78,83.959641
36.905903,161,84.456497
-26.075253,80,84.699484
-14.755245,87,84.74872
-37.07457,44,84.910562
-50.03815,64,85.069798
-42.909534,50,85.121135
-25.836306,79,85.414898
-38.3257,69,85.555649
-43.509193,72,85.555649
-28.24578,63,85.616996
-35.26027,70,85.674394
-46.0707,65,85.828598
-64.312546,39,85.918293
-73.1155,34,86.181008
-65.71298,30,86.229791
-38.634804,49,86.373061
-73.663826,34,86.827135
-62.56562,47,87.271709
-64.55481,45,87.323106
-56.055767,47,87.969558
-4.1631613,97,88.171271
-13.06317,70,88.280969
-66.273506,43,88.38362
-59.14974,46,88.490461
-33.035637,62,88.533311
-56.08137,44,88.584776
-47.318348,63,88.735122
-38.262493,58,88.8359
17.224958,121,88.995165
-21.551243,70,89.351222
-54.200314,54,89.561857
-29.298864,79,89.661333
-61.24572,54,90.078244
-63.318066,44,90.23041
-70.84554,35,90.372836
-32.472076,49,90.784784
-50.083084,45,90.824936
29.328655,105,90.875204
-39.055664,72,90.925507
-57.657116,50,90.925507
-40.6753,56,91.026069
-36.033066,47,91.388837
-60.10994,49,91.863103
-36.21704,48,92.02209
-40.51872,67,92.277511
-30.719389,74,92.277511
-21.444914,71,92.376233
-70.032425,40,92.974206
-36.81371,66,93.034522
-50.905956,50,93.377744
-65.62781,43,93.60886
-5.6460032,74,94.007833
-32.863808,74,94.171595
-8.34987,82,94.265685
-32.253517,66,94.305405
-40.515263,68,94.365798
1.5310091,72,94.526557
-35.77436,70,94.637453
-56.23713,42,95.193553
-50.55038,48,95.437042
2.0646179,80,95.950604
-4.3127275,75,96.102597
-31.453152,77,96.212183
-20.25074,76,96.26252
-23.200958,59,96.353245
-68.245445,37,96.412297
17.722965,89,96.566013
-44.813663,50,96.828932
-31.582129,67,97.030329
-23.012716,66,97.544412
-55.070606,33,97.797114
-26.917107,70,97.958505
-19.895975,73,98.06656
1.6331025,70,99.489985
-16.960754,87,100.793963
53.052204,115,101.056623
67.96772,139,101.099998
-13.228713,94,101.33997
38.406944,111,101.824439
57.230785,142,102.643538
-7.0585046,69,102.995006
28.441322,108,102.995006
-61.244465,40,103.055333
-62.31738,42,103.196284
35.30033,123,103.246542
93.683395,146,103.639801
-50.553818,50,103.838989
78.05195,121,103.901371
-61.798714,32,104.624942
-30.566801,71,106.268034
-39.574593,68,106.461582
12.723775,101,106.977532
340.0613,250,107.310635
47.57022,111,108.915786
414.849,250,109.107006
369.41156,250,109.530436
99.66832,130,109.823489
361.5723,250,110.63121
364.9491,250,110.732869
167.98985,179,112.740472
467.54202,250,113.476639
513.8881,250,115.870396
237.08263,227,116.284988
452.29047,250,116.749156
477.99475,250,116.808536
118.90402,145,117.071086
112.06405,133,117.596522
-10.657761,77,117.596522
138.58928,163,118.411932
186.01773,184,118.604546
455.12604,250,119.472127
486.2825,250,119.722827
384.35358,250,120.338707
465.8317,250,120.773102
432.29086,250,122.808804
280.59018,243,124.314265
465.1597,250,126.886715
227.204,203,128.49139
370.88535,250,130.61297
429.40527,250,131.232474
482.74588,250,131.815917
494.40326,250,132.22165
231.09064,215,132.642524
426.17896,250,132.908781
522.5448,250,132.908781
418.38623,250,133.821902
537.4381,250,134.005561
505.06653,250,135.092341
525.2099,250,135.697534
484.95163,250,136.089754
424.22928,250,137.96973
475.42563,250,139.252087
500.56522,250,141.721215
554.73346,250,143.203841
471.68716,250,144.689305
516.5815,250,145.100381
498.91797,250,145.526173
565.49274,250,145.829022
468.86343,250,146.131699
567.6246,250,146.33365
525.9295,250,146.33365
429.20514,250,147.019737
429.16565,250,147.172156
560.5563,250,148.109788
532.62915,250,148.633149
568.5882,250,148.976103
578.7194,250,150.724416
540.228,250,152.03442
515.2062,250,154.337213
585.7811,250,155.808581
540.53613,250,157.324808
561.4675,250,157.728705
529.7482,250,158.132167
549.6694,250,158.457127
570.79144,250,158.740064
539.36346,250,158.942163
444.42322,250,158.942163
580.6059,250,159.669916
534.8069,250,159.820902
547.367,250,160.758515
550.1522,250,161.254769
479.06143,250,161.616891
561.019,250,163.36361
588.6434,250,164.645141
559.80255,250,167.048625
602.77716,250,168.488066
586.9164,250,169.979272
584.0484,250,170.393297
563.6468,250,170.776576
526.54803,250,171.068244
589.7746,250,171.391995
640.2796,250,171.591812
596.00726,250,171.591812
495.1509,250,172.319505
607.9954,250,172.481078
575.6556,250,173.400279
551.8446,250,173.883165
594.4708,250,174.236139
587.15094,250,176.010337
594.1386,250,177.274215
566.3108,250,179.679053
625.07294,250,181.133465
589.06146,250,182.66942
616.3489,250,183.083521
632.60895,250,183.497511
604.64874,250,183.792492
564.6086,250,184.093688
622.579,250,184.297267
566.0578,250,184.297267
627.9028,250,185.001577
604.05475,250,185.162552
610.6147,250,186.063981
479.1232,250,186.576495
590.7824,250,186.910845
584.91144,250,188.698246
606.73785,250,190.222306
609.42804,250,192.972513
602.6734,250,194.48761
622.36664,250,196.042273
631.99896,250,196.436847
653.8785,250,196.859523
548.4585,250,197.14283
481.2883,250,197.455368
541.0473,250,197.677321
580.3045,250,197.677321
586.7512,250,198.377161
479.45078,250,198.558893
582.3172,250,199.484506
599.0115,250,199.959743
581.4458,250,200.322703
631.8617,250,202.330405
630.4041,250,203.75105
612.0756,250,206.184531
592.665,250,207.666505
582.6084,250,209.161021
538.43317,250,209.565564
533.311,250,209.957563
581.78815,250,210.273731
577.0471,250,210.58491
645.64935,250,210.787056
634.0959,250,210.787056
567.1578,250,211.492751
615.45074,250,211.652631
636.1624,250,212.562381
611.4544,250,213.068803
621.49677,250,213.433102
616.30444,250,215.135899
594.70355,250,216.44362
629.0476,250,218.782414
525.4223,250,220.249535
612.6378,250,221.773981
617.3759,250,222.195405
543.405,250,222.598972
560.4448,250,222.903302
563.4991,250,223.197078
609.1179,250,223.398778
589.59906,250,223.398778
631.03174,250,224.187581
595.93396,250,224.358476
569.22845,250,225.307827
625.6511,250,225.861778
540.92975,250,226.205775
617.1226,250,227.980106
632.731,250,229.305824
652.9749,250,231.789582
655.29486,250,233.263296
639.0589,250,234.749647
668.3073,250,235.153055
625.0338,250,235.556625
628.84827,250,235.838599
634.28796,250,236.140977
598.2212,250,236.34285
631.13904,250,236.34285
626.8558,250,237.047276
664.66974,250,237.191718
629.9662,250,238.128737
634.5681,250,238.632079
533.0745,250,238.99351
634.7428,250,240.724269
548.48315,250,242.03092
611.37897,250,244.414049
618.21906,250,245.928856
618.7427,250,247.454229
540.18195,250,247.889198
655.3276,250,248.291204
623.29596,250,248.615601
651.13715,250,248.941902
649.87054,250,249.161568
614.8638,250,249.161568
655.0401,250,250.009305
628.02094,250,250.188398
599.59686,250,251.339014
606.97095,250,251.945355
615.5724,250,252.36938
594.925,250,254.299094
597.2371,250,255.552335
661.6899,250,257.924832
559.5109,250,259.380385
624.36694,250,260.903059
625.83203,250,261.337821
639.3438,250,261.78074
639.7343,250,262.105316
623.5338,250,262.387615
653.42017,250,262.589029
607.5575,250,262.589029
673.26373,250,263.30614
580.7573,250,263.4687
612.36115,250,264.336184
631.39606,250,264.860579
625.6129,250,265.235199
628.9143,250,266.969332
526.2683,250,268.182937
663.91156,250,270.607842
650.86975,250,272.028466
623.409,250,273.553117
619.59235,250,273.92953
632.7444,250,274.332432
624.8462,250,274.624113
461.21652,250,274.934828
657.84753,250,275.128675
621.8201,250,275.128675
648.1591,250,275.846196
615.9643,250,276.004471
634.71985,250,276.894059
633.9056,250,277.389031
656.8484,250,277.772362
486.4239,250,279.576267
600.644,250,280.825155
616.8795,250,283.211779
629.28864,250,284.704154
632.8871,250,286.287711
637.8872,250,286.708992
555.7789,250,287.135094
627.26044,250,287.45573
645.2759,250,287.781642
655.7056,250,287.981105
642.91315,250,287.981105
639.4742,250,288.72103
616.7315,250,288.889457
612.02844,250,289.820462
617.0954,250,290.3352
587.347,250,290.688826
618.1225,250,292.516542
638.85706,250,293.798537
611.2774,250,296.17022
626.14233,250,297.644453
622.51855,250,299.1575
654.36304,250,299.572623
645.16095,250,299.987519
625.53754,250,300.299826
624.04565,250,300.601255
621.78894,250,300.812835
646.4806,250,300.812835
640.2619,250,301.551544
624.30756,250,301.722849
621.96454,250,302.621996
636.3504,250,303.156649
628.8013,250,303.519655
636.9603,250,305.254824
594.95953,250,306.516511
643.50073,250,308.828321
644.94824,250,310.563486
632.7661,250,312.348155
641.5614,250,312.795758
632.7352,250,313.227504
629.11957,250,313.545026
605.217,250,313.843137
632.32794,250,314.072854
628.3394,250,314.072854
625.60614,250,314.742335
620.77625,250,314.903133
627.9145,250,315.794348
651.2221,250,316.306155
648.8151,250,316.700363
599.4,250,318.468662
626.61664,250,319.721059
645.85614,250,322.194629
630.6354,250,323.648264
642.309,250,325.153713
583.9865,250,325.565774
634.32654,250,325.979734
591.422,250,326.281476
624.94635,250,326.583683
573.32556,250,326.774994
642.6086,250,326.774994
615.1568,250,327.441581
599.73584,250,327.584721
602.5902,250,328.502171
601.09454,250,328.995487
622.9968,250,329.358666
625.11725,250,331.116086
589.4205,250,332.376737
622.0827,250,334.783112
639.58124,250,336.236768
610.77435,250,337.770398
602.4765,250,338.153594
622.86304,250,338.556496
567.287,250,338.86999
605.6049,250,339.169499
596.24744,250,339.393315
585.7689,250,339.393315
625.4852,250,340.091987
625.8966,250,340.253691
656.9325,250,341.142086
626.0818,250,341.656641
629.1695,250,341.999027
641.4897,250,343.749585
623.43976,250,345.029727
616.9374,250,347.351409
631.79846,250,348.784698
627.83466,250,350.277844
614.5825,250,350.672277
613.5395,250,351.07623
587.192,250,351.388896
623.36774,250,351.689793
639.2706,250,351.894642
635.5479,250,351.894642
648.9553,250,352.611094
639.4463,250,352.770894
604.0981,250,353.661034
610.8285,250,354.156509
640.37805,250,354.520256
602.88855,250,356.308131
635.6699,250,357.541704
628.50684,250,359.894723
559.0006,250,361.357944
521.7064,250,362.79208
598.2631,250,363.198133
626.7051,250,363.590564
501.42435,250,363.882949
583.17255,250,364.206829
516.9927,250,364.42071
636.8444,250,364.42071
635.8699,250,365.168205
606.16534,250,365.316536
572.1662,250,366.190512
612.5445,250,366.694497
508.3177,250,367.044924
626.31555,250,368.81542
635.71173,250,370.227991
615.14264,250,372.969263
579.14636,250,374.494866
551.5987,250,376.02953
609.734,250,376.424971
557.8709,250,376.868822
605.2298,250,377.169532
641.9627,250,377.473687
603.6277,250,377.666771
629.51605,250,377.666771
621.861,250,378.363131
603.29004,250,378.535347
599.8517,250,379.443805
581.93097,250,379.935921
619.9121,250,380.289706
580.61835,250,382.059629
591.6809,250,383.270238
602.8854,250,385.64144
651.6947,250,387.061874
589.87195,250,388.568622
637.1725,250,388.962979
606.5626,250,389.376831
562.7474,250,389.67029
624.1371,250,389.952784
633.46814,250,390.16379
639.7563,250,390.16379
648.5975,250,390.859656
654.53955,250,391.003562
620.751,250,391.940696
621.6807,250,392.432745
598.63885,250,392.79885
632.94794,250,394.522076
629.8758,250,395.723799
597.2349,250,398.109695
600.9378,250,399.553393
636.1609,250,401.0696
568.4042,250,401.453156
629.74976,250,401.86817
651.3927,250,402.150204
641.5484,250,402.442453
638.2131,250,402.645151
616.4958,250,402.645151
439.2535,250,403.342841
618.10223,250,403.494537
638.4284,250,404.430169
642.6518,250,404.915849
599.1238,250,405.290086
642.5776,250,407.092385
642.4766,250,408.310705
622.30634,250,410.681926
619.4257,250,412.137936
631.3633,250,413.631283
598.4711,250,414.016119
634.5278,250,414.441143
446.52515,250,414.753418
637.7609,250,415.056455
583.4703,250,415.248617
574.64343,250,415.248617
619.35785,250,415.955726
615.894,250,416.106575
640.0303,250,416.960951
615.8912,250,417.479566
470.79883,250,417.811861
549.29553,250,419.580767
597.9704,250,420.831278
636.0053,250,423.212373
601.8718,250,424.650489
631.48254,250,426.165453
580.8592,250,426.560681
645.2913,250,426.971958
640.49866,250,427.246039
605.53235,250,427.54877
638.06165,250,427.77169
626.9837,250,427.77169
662.52045,250,428.477049
647.4524,250,428.629428
642.56055,250,429.658341
619.33167,250,430.270543
570.548,250,430.654629
655.2738,250,432.70772
609.5867,250,433.998422
634.4453,250,436.360996
508.75586,250,437.804514
616.6718,250,439.371128
640.9767,250,439.76588
617.9812,250,440.149289
625.7659,250,440.430382
635.18195,250,440.723183
560.37305,250,440.916107
635.17267,250,440.916107
639.98065,250,441.682659
622.90375,250,441.834529
618.14923,250,442.705264
590.0287,250,443.178527
629.0763,250,443.532615
624.0219,250,445.246607
640.57306,250,446.489626
643.5259,250,448.84169
620.5236,250,450.275024
642.1363,250,451.748781
628.42456,250,452.145089
665.12683,250,452.537767
565.5529,250,452.870545
644.9062,250,453.18296
664.1812,250,453.374331
609.6924,250,453.374331
635.5785,250,454.061086
597.6171,250,454.2116
648.5289,250,455.08275
625.65344,250,455.60852
529.9983,250,455.981709
616.3069,250,457.728031
565.72766,250,458.960975
636.23444,250,461.27411
586.1047,250,462.757792
646.3667,250,464.203382
636.1215,250,464.636031
626.319,250,465.018497
636.0392,250,465.313207
649.76263,250,465.61515
643.6841,250,465.807978
607.5881,250,465.807978
620.13104,250,466.484237
632.2778,250,466.625228
653.6682,250,467.516224
623.5222,250,468.009418
632.1146,250,468.341589
599.0933,250,470.06956
658.2237,250,471.301134
598.4563,250,473.626434
611.0185,250,475.089991
602.6017,250,476.543573
639.5174,250,476.978224
667.1563,250,477.384728
542.30835,250,477.678667
596.569,250,478.002269
628.95746,250,478.224926
604.7775,250,478.224926
623.95654,250,478.909952
624.9732,250,479.053688
644.4367,250,479.950727
638.37573,250,480.46611
639.954,250,480.819684
637.77466,250,482.597626
650.0029,250,483.859837
635.44464,250,486.221535
631.3501,250,487.665446
641.39703,250,489.167533
627.14355,250,489.634206
621.7136,250,490.088708
592.84515,250,490.464262
669.0597,250,490.846818
617.6798,250,491.085702
634.2185,250,491.085702
641.52747,250,491.932213
650.42114,250,492.104081
642.02985,250,493.180987
553.08093,250,493.71865
638.7638,250,494.084637
615.01984,250,495.904688
653.5751,250,497.187746
612.35846,250,499.528883
588.04834,250,500.964178
636.05493,250,502.548668
589.8953,250,502.94365
610.96765,250,503.416308
632.0009,250,503.710219
619.6889,250,504.001394
595.60516,250,504.202639
613.1044,250,504.202639
635.79877,250,504.888505
653.06635,250,505.03073
625.8995,250,505.929771
607.24426,250,506.453454
641.2758,250,506.827415
625.5041,250,508.594465
663.5284,250,509.907374
641.9498,250,512.230856
616.37115,250,513.683128
613.04034,250,515.168668
632.49396,250,515.592066
636.20197,250,515.985472
638.0352,250,516.296229
639.38715,250,516.623832
627.6186,250,516.846563
636.2672,250,516.846563
642.7372,250,517.554878
597.87134,250,517.703608
641.579,250,518.592071
588.7576,250,519.096136
616.74164,250,519.449528
645.33594,250,521.208975
596.6287,250,522.460036
628.77856,250,524.881982
637.7577,250,526.383175
637.90717,250,527.8603
653.37067,250,528.261713
635.4004,250,528.667244
606.9781,250,528.959109
441.77405,250,529.292392
622.0319,250,529.474707
573.94403,250,529.474707
634.39185,250,530.171185
640.7929,250,530.313231
617.548,250,531.219335
641.80884,250,531.71509
636.3714,250,532.058776
629.45294,250,533.808379
632.0103,250,535.068168
560.5216,250,537.399664
591.2091,250,538.867467
618.64215,250,540.454106
590.10455,250,540.869333
626.65564,250,541.273862
651.0325,250,541.588375
613.8076,250,541.911356
607.75433,250,542.133719
611.6181,250,542.133719
641.89026,250,542.829722
623.5281,250,543.001593
593.16974,250,543.899961
568.19867,250,544.408566
616.5906,250,544.751886
656.915,250,546.691947
519.33185,250,547.923755
638.40356,250,550.718723
654.60736,250,552.453522
573.0612,250,554.018262
589.22845,250,554.421136
632.2415,250,554.836148
596.86365,250,555.138574
594.4852,250,555.449808
638.7384,250,555.642584
627.629,250,555.642584
627.9651,250,556.369635
638.61414,250,556.541669
643.84467,250,557.467169
619.2345,250,557.953742
627.8219,250,558.305846
632.6129,250,560.023003
653.13184,250,561.324037
646.95557,250,563.652113
604.9355,250,565.046758
636.1429,250,566.539841
614.9086,250,566.954284
641.6386,250,567.366227
621.54474,250,567.679656
626.48566,250,567.983176
600.69006,250,568.184113
614.2897,250,568.184113
656.0094,250,568.910279
649.2879,250,569.061492
641.79517,250,569.971624
638.4139,250,570.484343
631.78827,250,570.82959
614.0312,250,572.569985
625.1731,250,573.781276
603.2059,250,576.113024
612.52765,250,577.536948
644.00696,250,578.971859
615.2583,250,579.363595
582.18866,250,579.758388
649.6853,250,580.061301
493.9032,250,580.372632
633.29456,250,580.576723
612.9767,250,580.576723
614.1442,250,581.284571
629.03406,250,581.425824
641.5211,250,582.324507
645.81085,250,582.788498
495.52435,250,583.121168
582.5467,250,584.870996
662.3136,250,586.112774
590.7762,250,588.47716
549.65704,250,589.921041
623.79614,250,591.401916
627.8628,250,591.814972
617.64874,250,592.210468
637.9626,250,592.50269
622.0846,250,592.79689
602.12506,250,593.006718
644.7984,250,593.006718
