#{"t_start": 1685779612.3238916, "env_id": null}
r,l,t
-54.894688,65,12.746172
-36.388573,46,12.825735
-63.77171,50,13.247429
-41.551506,102,13.360051
-68.33548,66,13.420613
-93.04969,42,13.470028
-40.085648,64,13.470028
-64.82385,46,13.492124
-35.52457,62,13.521331
-81.22939,57,13.570718
-59.932274,53,13.592928
-71.16272,41,13.824385
-53.410797,58,13.913929
-50.411514,52,14.046941
-47.57785,62,14.489611
-56.636543,86,14.548259
-51.13085,87,14.90338
-13.041037,91,14.98297
-50.96355,67,15.033282
-54.719044,64,15.063411
-52.505165,66,15.24477
-54.038986,54,15.367046
-72.16653,69,15.367046
-48.24973,75,15.619144
-75.289764,30,15.722246
-45.873466,73,15.817302
-19.953773,93,15.970321
-5.1849475,107,16.333517
-30.153,92,16.504938
-52.77221,76,16.555422
-28.05699,113,16.586625
-34.14827,86,16.758034
-51.036343,65,16.797342
-3.443965,127,16.797342
-27.33584,71,16.869882
-73.8214,41,16.869882
-52.6995,58,16.899164
-56.000618,51,16.959662
-32.868958,75,17.229519
-47.16976,77,17.392827
-44.6782,61,17.541818
-73.86696,36,17.815814
-28.472706,85,17.924958
-79.84182,28,17.958119
-52.496033,52,18.142411
15.634724,119,18.210891
-42.621616,72,18.456361
-34.34356,79,18.456361
-54.75732,61,18.541688
-40.675938,65,18.573937
-50.09864,66,18.59505
-68.168465,61,18.614157
-30.606203,75,18.614157
-33.544395,69,18.745697
-59.640984,95,19.105985
-63.71057,49,19.188522
-34.96253,69,19.269897
-35.100883,72,19.91269
-74.12216,54,20.13672
-75.49345,38,20.164871
-32.770603,84,20.187302
-53.232063,65,20.288238
-48.78345,68,20.288238
-23.991716,72,20.318444
-60.193607,41,20.318444
-42.229473,70,20.398979
-36.283897,86,20.429264
-19.533772,112,20.529755
-46.716496,82,20.57804
-46.489094,69,20.874444
-11.944328,95,20.99545
-80.4072,26,21.072705
-10.218098,98,21.13966
-72.29015,39,21.347042
-12.4798355,122,21.437802
-64.01094,48,21.484054
-46.214474,69,21.790392
-56.594517,61,21.818632
-47.391994,55,21.840875
-53.508545,59,21.92135
-45.888245,65,21.949575
-46.20587,57,21.972785
-43.245358,68,22.163287
-71.61571,39,22.223835
-25.71415,66,22.707378
-50.64115,84,22.807708
-53.830105,52,22.890201
-45.389214,68,22.890201
-71.53411,29,22.958601
-31.250298,57,22.980726
-66.9213,45,23.019027
-20.941925,71,23.093088
-59.54364,37,23.122299
-7.5257607,96,23.170668
-50.95028,54,23.384327
-42.45652,68,23.566012
-37.559376,83,24.100949
-74.90439,47,24.100949
-19.990648,87,24.181215
-61.72058,52,24.480546
-74.67963,50,24.502524
-17.094019,72,24.735576
-43.73132,44,24.765005
-24.89534,82,25.128151
-70.81248,37,25.288236
-2.4281368,129,25.316458
-57.580334,72,25.399998
-72.70799,34,25.519589
8.98787,150,25.519589
-46.37,48,25.550035
-58.455364,92,25.621421
-16.745274,93,25.781539
-54.171997,101,25.852344
-37.272728,62,26.001625
5.3747044,121,26.144627
-50.572796,54,26.174765
-74.296524,33,26.174765
6.665877,117,26.366988
-81.1674,28,26.394112
-71.64535,35,26.424302
-92.49493,38,26.689033
-82.507355,23,26.817875
-85.25297,27,26.940656
-58.23604,53,26.998944
-40.358624,59,27.052169
-29.940687,55,27.321423
-69.16573,41,27.442736
-38.169964,96,27.525294
-40.8614,73,27.605817
-59.149597,61,27.657117
-31.96077,71,27.787397
-86.26444,36,27.916151
-51.214916,58,27.916151
-6.145759,67,27.96955
-55.636894,50,27.96955
-52.339455,92,28.131228
-33.31071,48,28.251699
-66.55033,38,28.420071
-44.786087,63,28.420071
-75.183754,33,28.494028
-75.495445,42,28.591818
-28.334417,96,28.896064
-36.085518,77,28.896064
91.56397,152,28.976525
-57.52287,73,29.187826
-50.24626,50,29.247451
-56.87478,58,29.278117
-47.368362,62,29.531239
-59.137257,45,29.781754
-36.39075,73,29.860036
-84.61597,60,29.983116
-44.39728,74,30.053447
-68.95588,52,30.274898
4.64814,110,30.469284
-30.756485,87,30.560953
-45.059204,53,30.608166
-67.4674,55,30.701048
-43.290768,48,30.771847
-119.88832,89,30.829971
-58.469757,63,30.93282
-36.06597,79,31.07182
-18.498087,121,31.07182
-73.44961,32,31.114055
-57.93792,51,31.184511
-15.913328,108,31.234751
-26.729715,89,31.234751
-86.031364,56,31.456614
-78.863434,28,31.557151
-38.09474,69,31.588317
-75.70496,42,31.695915
-79.42573,28,31.788639
-84.53141,21,31.788639
-73.963234,36,32.000917
-74.04058,36,32.182383
-26.822863,86,32.314503
-79.97129,28,32.314503
-71.69591,37,32.424217
-56.32761,53,32.505033
-44.50923,73,32.605583
-77.16838,95,33.009161
-54.57401,30,33.089632
-75.36347,35,33.089632
-55.49805,52,33.140482
-63.505806,49,33.269571
-25.435638,64,33.342661
-33.379223,84,33.37408
-38.690918,71,33.394248
-79.09024,26,33.797568
5.756112,131,33.917863
-59.00835,38,34.079288
-48.248882,59,34.110405
-89.61286,32,34.280234
57.07651,136,34.451774
5.153295,133,34.543333
-62.37577,40,34.612881
-8.123546,83,34.648457
-6.944961,105,34.714128
-56.98188,56,34.803711
-75.754265,32,35.085681
-29.056643,94,35.123882
-44.437588,92,35.274971
-43.15177,67,35.439139
-24.914124,79,35.468243
-25.332647,76,35.627115
-164.33356,58,35.6583
-79.294556,26,35.961399
-64.73162,43,35.992579
-70.14795,38,36.021741
-22.466305,64,36.132311
-58.478077,62,36.487424
-37.804092,78,36.749433
-76.99902,30,36.869959
-73.24429,44,37.010059
-36.337513,75,37.010059
-37.86397,81,37.010059
-62.23575,46,37.041224
-63.86866,65,37.315024
-12.170632,113,37.445215
-29.390966,78,37.495699
-54.517284,68,37.546194
-34.48469,73,37.656678
-80.818665,26,37.727315
-21.598654,102,37.807801
-76.981964,30,37.858227
-53.617687,57,38.141227
-55.206276,71,38.191479
-47.005672,48,38.220991
-76.98692,26,38.25218
-54.79988,57,38.340873
-66.92507,40,38.373009
-61.936058,45,38.695508
-70.48368,33,38.746806
-51.72047,46,38.868069
0.90344507,105,38.94775
-43.32883,74,38.997625
-55.677357,46,39.017807
-78.57657,28,39.106605
-70.6301,37,39.180373
-47.99102,67,39.210713
-6.2861257,116,39.270243
-59.655926,41,39.322542
-53.589577,45,39.322542
-31.085247,60,39.322542
-0.37683678,87,39.360748
-79.60122,29,39.523751
-74.897705,31,39.523751
-71.38087,23,39.584224
-73.194275,28,39.642624
-56.89385,57,39.735785
-86.62401,25,39.735785
-79.32934,26,39.917578
-81.14007,25,40.03736
-78.31483,30,40.138272
-75.3531,24,40.280361
-85.58746,17,40.361922
-68.19168,37,40.611211
-66.46835,40,40.651436
-38.333797,62,40.870333
-38.688004,59,41.023769
-58.851288,52,41.023769
-26.975533,63,41.148753
-77.53582,28,41.235837
-75.99483,29,42.031652
-12.881744,108,42.394285
-7.5472383,93,42.485425
30.41224,144,42.485425
-12.443113,94,42.514562
4.0836105,126,42.696712
-64.5193,49,42.716792
-24.841152,65,42.82874
-63.31501,40,43.73507
-11.072929,102,43.884972
29.594618,137,44.040062
-49.864292,61,44.065503
19.88419,150,44.288918
-6.4580092,133,44.369402
72.21849,182,44.398821
31.038359,124,44.480511
-49.796116,76,44.500586
-23.945572,78,44.530798
5.7003613,89,44.74032
-43.437237,74,44.74032
78.13531,149,44.812953
-69.50375,41,44.974455
-11.298549,111,45.004635
-68.53265,37,45.024794
-51.11512,53,45.135758
-61.21455,49,45.370792
87.64658,190,45.59026
-56.734776,54,45.721156
-81.960945,23,45.750305
-50.28278,52,45.772406
-40.763065,53,45.772406
-59.514095,49,45.801541
-4.7649,123,45.902426
-53.946304,56,45.952677
-61.088703,49,46.02315
-58.893223,53,46.123918
-45.598408,63,46.184326
-58.74326,59,46.517214
-24.387333,82,46.980269
-19.00391,87,47.302809
-42.762016,61,47.370844
-39.571854,63,47.453529
-41.001408,66,47.504837
-47.786884,52,47.555092
-21.38966,65,47.614421
13.827386,99,47.614421
-84.356384,57,47.644564
-19.553156,80,47.702971
-46.78592,64,47.735101
-18.516396,80,47.835721
-22.196024,80,47.864934
-10.523193,105,48.138155
-10.378917,88,48.836451
-9.995548,90,49.947334
-23.24167,99,50.236294
-30.564762,110,50.339935
-19.291452,92,50.490036
14.716681,116,50.540289
12.991979,118,50.640978
29.002295,132,50.711917
-8.020405,118,50.875227
28.81284,135,50.935655
16.738398,150,51.569649
63.684875,154,51.600824
-86.045784,53,51.698581
3.102309,114,51.750989
83.11543,224,51.750989
122.63638,193,51.952352
-51.878815,61,52.285532
70.38903,209,52.738673
-57.74859,47,52.890538
-56.530865,44,53.083897
-6.8577495,125,53.456257
68.3548,228,53.697999
-55.290257,54,54.313034
18.317047,151,54.757821
76.17167,199,55.026927
51.725693,184,55.200434
89.43163,185,55.401848
33.267624,145,55.473063
-24.1696,87,55.9253
-26.853052,98,55.985678
109.73395,197,56.711591
151.25514,241,56.820133
232.46869,250,57.556246
19.431435,139,58.143073
205.29872,250,58.294363
236.05646,250,58.506037
263.27396,250,59.091413
231.11853,250,59.555735
224.4228,250,59.86658
19.798597,92,60.592977
271.8506,250,61.519535
150.75345,245,61.70093
-4.652227,131,61.732069
253.61423,250,62.013168
274.02103,250,62.194196
267.49722,250,62.272766
273.9822,250,62.72786
271.12933,250,62.798354
288.48026,250,63.50562
235.25385,250,63.595274
258.07965,250,64.190089
6.9061475,108,64.549986
234.96648,250,65.004769
212.05257,250,65.530888
249.43437,250,65.995347
264.39438,250,66.337959
258.6759,250,67.052216
239.06116,250,67.990945
305.00784,250,68.144455
255.74397,250,68.447308
315.87204,250,68.628364
271.79108,250,68.715864
251.259,250,69.130786
274.67828,250,69.191186
281.4738,250,69.856684
270.93964,250,69.945421
52.5772,161,70.09861
307.44586,250,70.553048
249.18156,250,70.91466
24.411875,102,71.045835
276.88547,250,71.389148
99.36405,190,71.882498
262.29892,250,71.912634
-57.738094,56,72.356301
31.194979,98,72.376377
285.34256,250,72.778762
50.9251,135,74.302128
318.0171,250,74.716282
237.39583,250,74.876476
340.4526,250,75.361056
272.3615,250,75.44866
255.61124,250,75.881344
267.50565,250,75.931563
279.046,250,76.698367
340.34088,250,76.870446
250.59007,250,77.81806
284.77246,250,78.151785
303.2499,250,78.7346
376.00375,250,78.764878
335.58035,250,79.227951
303.82422,250,79.248049
329.61017,250,79.561504
333.42075,250,80.859885
318.7607,250,81.202165
362.08563,250,81.352776
358.68457,250,81.884244
357.74585,250,81.980438
319.80917,250,82.509155
325.32208,250,82.560483
300.53198,250,83.342306
359.01328,250,83.493688
335.3491,250,84.551099
289.83008,250,84.895353
349.36807,250,85.396148
335.3351,250,85.418281
4.883413,130,85.449585
324.22485,250,85.849355
300.4733,250,85.879551
298.87347,250,86.194334
328.02795,250,87.645695
336.09146,250,88.006172
291.93396,250,88.157464
343.83325,250,88.754383
363.99588,250,89.277121
368.50928,250,89.347606
358.45578,250,90.275641
344.6957,250,90.465766
329.8821,250,91.435706
344.74466,250,91.862419
329.2547,250,92.433425
354.25998,250,92.463568
344.9433,250,92.501881
331.28745,250,92.917667
337.20126,250,92.957435
322.75687,250,93.289879
270.01227,250,94.761808
314.67386,250,95.214028
321.08334,250,95.396852
298.9137,250,96.101301
323.5595,250,96.634894
320.1921,250,96.704322
305.7669,250,97.661308
341.41772,250,97.802741
313.04465,250,98.718545
291.2444,250,99.050476
263.42935,250,99.584521
251.73535,250,99.60661
241.57933,250,99.635905
319.04022,250,100.091167
280.0425,250,100.120375
244.69044,250,100.52005
274.49762,250,101.970177
218.24043,250,102.334371
255.88876,250,102.485564
272.54776,250,103.049799
323.00742,250,103.483603
289.50763,250,103.552882
96.68523,189,104.18786
212.66206,250,104.3188
307.5755,250,104.49971
61.6557,168,104.701561
-15.542623,187,104.752887
21.291048,87,104.81301
316.28705,250,105.668365
-54.92156,61,106.53273
237.91096,250,106.623243
314.42755,250,106.685574
318.26303,250,107.129894
293.64297,250,107.471339
332.5254,250,108.843392
234.0245,250,109.240812
240.33405,250,109.969937
290.70895,250,110.433076
328.40543,250,110.493911
273.36203,250,111.135334
255.79948,250,111.26773
337.64948,250,111.418649
266.7593,250,111.630693
264.99176,250,111.690892
9.260222,111,111.802233
346.41977,250,112.366177
319.225,250,113.122216
340.23032,250,113.202769
310.60016,250,113.262955
309.36456,250,113.717647
319.6921,250,114.038535
343.32724,250,115.682405
315.60834,250,116.397501
329.0985,250,116.810739
327.8849,250,116.88109
319.50888,250,117.487241
354.2112,250,117.615529
338.5224,250,117.783511
275.84918,250,118.021361
321.95764,250,118.090107
266.32983,250,118.211803
356.1474,250,118.846319
322.7601,250,119.601824
346.84302,250,119.680102
247.2281,250,119.742531
341.56018,250,120.185384
355.07065,250,120.548597
338.72147,250,122.493039
309.41202,250,123.221113
308.02322,250,123.679153
324.8055,250,123.722398
271.6121,250,124.347319
322.8794,250,124.475479
305.2644,250,124.638728
299.09958,250,124.838089
284.82294,250,124.898441
309.89938,250,124.99135
317.95798,250,125.595819
317.27728,250,126.360793
344.2125,250,126.450351
305.90573,250,126.500679
292.263,250,126.954848
326.36093,250,127.297657
272.9876,250,128.959451
273.80225,250,129.688368
285.26675,250,130.131956
312.42654,250,130.182238
253.58076,250,130.815358
313.8049,250,130.949269
288.77435,250,131.096967
348.76083,250,131.290171
328.27905,250,131.340441
316.9058,250,131.441252
299.9954,250,131.994278
319.19803,250,132.760039
323.7056,250,132.830551
331.11163,250,132.881112
272.5177,250,133.325952
292.16467,250,133.657783
329.59372,250,135.30104
350.49518,250,136.037029
332.66776,250,136.484963
337.2525,250,136.54182
341.59113,250,137.28311
301.1968,250,137.449
272.24857,250,137.639181
326.76654,250,137.901078
350.98566,250,137.961399
315.1586,250,138.093186
285.56424,250,138.788468
306.96405,250,139.625355
346.16888,250,139.706051
360.59683,250,139.756584
234.4355,250,140.198472
302.302,250,140.52218
263.27057,250,142.186754
275.32187,250,142.919059
304.24756,250,143.364061
330.7054,250,143.41443
288.59106,250,144.031373
308.05832,250,144.163015
316.7718,250,144.312868
258.92963,250,144.504221
260.0088,250,144.574798
253.3744,250,144.685797
317.0196,250,145.241125
-58.16796,56,145.984927
325.39917,250,146.007066
264.10535,250,146.098539
325.14508,250,146.165593
302.1578,250,146.621456
265.9778,250,146.953593
291.52295,250,148.625949
326.46075,250,149.347825
347.3932,250,149.788204
330.82092,250,149.848143
324.6298,250,150.520498
338.91837,250,150.653266
347.37872,250,150.805281
314.73737,250,151.016573
327.9163,250,151.178857
358.39642,250,151.754462
349.48404,250,152.537965
353.39972,250,152.570635
354.09204,250,152.650703
349.5925,250,152.712104
318.3607,250,153.225467
301.71332,250,153.675381
322.86472,250,155.857309
151.91083,187,156.131624
315.93753,250,156.71293
-14.938346,97,156.833632
-60.13715,37,156.985284
322.58505,250,157.231589
334.583,250,157.30518
175.99504,247,158.00155
306.14224,250,158.231287
-61.18606,39,158.254488
311.90598,250,158.436382
284.37955,250,158.596692
339.6908,250,159.222222
282.23877,250,159.99795
287.18768,250,160.029166
245.74089,250,160.098564
284.71167,250,160.167104
230.86629,250,160.622463
262.88046,250,162.848979
247.32881,250,163.33122
353.13843,250,163.441532
285.2331,250,163.585696
229.40994,250,163.826677
270.21237,250,164.51184
309.84024,250,164.734332
297.60577,250,164.766323
311.24524,250,164.95436
311.43427,250,165.108429
312.43216,250,165.679499
345.63156,250,166.414452
278.11548,250,166.436611
311.62564,250,166.518087
340.50754,250,166.577589
332.9797,250,167.008291
311.5212,250,169.381764
361.69748,250,169.960162
337.30243,250,170.087975
321.094,250,170.242203
359.73474,250,170.571049
310.55035,250,171.288282
325.28714,250,171.531007
299.57782,250,171.560234
304.98645,250,171.750208
295.93933,250,171.893593
314.54608,250,172.477412
327.42694,250,173.223778
353.53983,250,173.252942
326.67252,250,173.343977
329.16324,250,173.403582
330.6164,250,173.826558
375.11057,250,176.197207
324.37088,250,176.701794
330.47144,250,176.802381
321.15253,250,176.94314
164.11949,217,177.043677
341.56244,250,177.195355
351.02032,250,178.090892
353.90076,250,178.131262
334.71622,250,178.337839
353.75452,250,178.513949
341.6515,250,179.25284
321.02045,250,180.036228
340.15732,250,180.067948
241.85866,250,180.1383
264.25214,250,180.199315
318.14926,250,180.665238
365.1918,250,182.983902
317.6999,250,183.499707
334.37454,250,183.606933
285.9831,250,183.729592
330.66623,250,183.830306
330.681,250,183.99214
326.69897,250,185.097025
325.40448,250,185.129492
257.0887,250,185.330523
307.7785,250,185.512852
283.05255,250,186.206422
287.82956,250,187.058347
340.73315,250,187.092879
324.07922,250,187.165558
309.15097,250,187.223861
304.5975,250,187.687501
325.73514,250,190.04524
338.1291,250,190.550481
319.57565,250,190.651142
353.8923,250,190.792058
338.71503,250,190.892905
341.18558,250,191.063613
375.66513,250,191.960453
304.26242,250,191.982552
344.00974,250,192.164795
365.935,250,192.314844
347.4597,250,192.889847
328.89142,250,193.638473
342.00522,250,193.668631
321.46652,250,193.738874
326.45944,250,193.799208
349.7252,250,194.240443
320.54254,250,196.461755
313.50256,250,196.947271
346.2918,250,197.058695
324.9769,250,197.179754
332.82236,250,197.28934
319.4304,250,197.45094
339.72992,250,198.460345
317.581,250,198.496472
329.24014,250,198.712678
342.75876,250,198.864646
331.51062,250,199.519714
324.58923,250,200.275478
354.97043,250,200.304737
360.02,250,200.376564
368.3342,250,200.438029
340.6656,250,200.979906
377.91278,250,203.489769
317.21558,250,203.964069
348.63364,250,204.065023
369.82727,250,204.197209
335.83453,250,204.297874
334.3884,250,204.448035
322.08688,250,205.385388
317.6452,250,205.415515
347.31638,250,205.617019
344.55502,250,205.778201
335.53677,250,206.362454
331.74146,250,207.150539
349.074,250,207.170635
341.7891,250,207.249353
325.5051,250,207.302292
366.98334,250,207.755969
318.7984,250,209.993869
312.29208,250,210.467241
318.2735,250,210.568975
345.06015,250,210.699963
371.57526,250,210.800734
363.8046,250,210.96244
350.03836,250,211.870068
422.8978,250,211.898307
370.51877,250,212.071383
349.96988,250,212.23256
384.4785,250,212.806864
319.63187,250,213.572772
336.3512,250,213.600911
333.83197,250,213.67355
350.40106,250,213.723874
375.44168,250,214.188212
356.2545,250,217.127645
345.8943,250,217.890991
339.41895,250,218.020193
358.40158,250,218.188221
345.97574,250,218.321958
355.94492,250,218.522258
357.16977,250,219.528549
354.0451,250,219.568233
333.00174,250,219.779949
329.55438,250,219.941292
335.38748,250,220.548239
344.13794,250,221.315722
362.55615,250,221.356033
309.39316,250,221.436616
345.9788,250,221.49496
327.6307,250,221.980505
329.7178,250,224.209252
334.86322,250,224.692718
336.07272,250,224.801453
331.59235,250,224.924181
340.98947,250,225.023971
341.76904,250,225.187085
335.84818,250,226.11394
372.23483,250,226.134286
304.34967,250,226.315385
315.37543,250,226.476609
345.0241,250,227.05908
358.81235,250,227.787294
348.86993,250,227.825438
334.8087,250,227.916336
342.79803,250,227.959752
352.37534,250,228.402176
-22.54721,77,229.824119
152.22643,186,229.904452
79.195206,151,229.974896
343.12045,250,230.588923
315.08524,250,231.073353
309.04987,250,231.194496
370.96545,250,231.315345
300.32767,250,231.426066
307.85812,250,232.50661
319.44897,250,232.736599
332.50363,250,232.908173
307.23636,250,233.642264
357.53415,250,234.54885
325.88434,250,234.588195
299.58548,250,234.727356
335.731,250,235.173445
374.7381,250,236.663459
345.46564,250,236.746724
359.59717,250,236.807171
358.79413,250,237.42031
359.84637,250,237.923543
354.87796,250,238.035986
353.19144,250,238.167461
368.5429,250,238.286258
380.99677,250,239.39706
359.96094,250,239.607893
359.21667,250,239.76126
387.08945,250,240.335128
364.1966,250,241.072191
338.14697,250,241.102349
348.2404,250,241.223954
344.9848,250,241.646522
342.51096,250,243.136522
323.32935,250,243.227071
356.04868,250,243.277889
334.17255,250,243.89384
322.8897,250,244.398258
308.56668,250,244.519747
337.3375,250,244.648492
348.1785,250,244.759454
349.60413,250,245.808082
369.00168,250,246.029449
374.323,250,246.169598
371.25693,250,246.744679
318.8645,250,247.508928
374.93985,250,247.530984
389.32385,250,247.662186
341.05905,250,248.08555
316.71808,250,249.742408
359.8949,250,249.838481
323.72556,250,249.909037
359.275,250,250.634359
352.97076,250,251.129507
340.3672,250,251.240592
381.17175,250,251.374477
344.9271,250,251.482373
356.7525,250,252.541599
392.08682,250,252.744109
417.76056,250,252.894546
383.69763,250,253.469637
372.82333,250,254.243609
336.56412,250,254.27422
304.0041,250,254.398085
364.21567,250,254.870702
332.4691,250,256.312706
395.6036,250,256.392256
352.63577,250,256.452436
331.03174,250,257.046509
351.3816,250,257.570854
331.9501,250,257.662386
341.8136,250,257.794478
344.08514,250,257.894234
365.09384,250,259.035808
360.863,250,259.246794
354.3085,250,259.405788
331.54398,250,260.002602
363.64328,250,260.737441
380.10297,250,260.758559
359.5304,250,260.878238
388.7139,250,261.310785
351.27484,250,262.770934
333.88278,250,262.85355
364.5939,250,262.905187
338.37387,250,263.498365
369.59088,250,263.983539
346.87048,250,264.095152
391.97833,250,264.223794
367.08817,250,264.326505
337.2059,250,265.594232
321.40753,250,265.837463
354.50964,250,266.03843
342.97333,250,266.732763
329.2604,250,267.45632
372.92944,250,267.47844
337.49042,250,267.606498
342.92953,250,268.075987
318.26447,250,269.600203
357.42123,250,269.680771
319.29053,250,269.743143
98.75238,154,270.022469
-20.603682,96,270.052608
361.96347,250,270.39714
289.79132,250,270.890365
361.37024,250,270.99087
336.16284,250,271.111796
269.02875,250,271.224687
332.5085,250,272.282725
327.83136,250,272.637326
362.2798,250,273.210124
291.4437,250,274.066997
313.10538,250,274.259288
331.4186,250,274.773614
360.2465,250,276.638786
349.44455,250,276.747221
348.2123,250,276.828575
389.4661,250,277.208567
368.62592,250,277.258354
354.5972,250,277.586764
252.52924,250,278.085902
327.87787,250,278.187074
351.6168,250,278.318176
336.55215,250,278.417424
368.53058,250,279.689635
384.82217,250,280.062102
395.14163,250,280.707413
372.23502,250,281.63224
319.984,250,281.860387
347.8162,250,282.459576
243.29124,244,283.972697
363.00165,250,284.001893
312.54565,250,284.093515
376.03748,250,284.395095
348.8062,250,284.424798
364.11566,250,284.758327
315.78253,250,285.240322
345.11548,250,285.35088
339.57416,250,285.482031
315.9657,250,285.582977
346.55075,250,286.703594
353.01788,250,287.12104
361.7819,250,287.795859
323.45435,250,288.531337
348.81876,250,288.682632
378.35675,250,289.096192
331.58633,250,290.517449
370.72076,250,290.545685
398.27634,250,290.629291
328.30545,250,290.920132
338.74347,250,290.940246
348.97336,250,291.281227
384.21722,250,291.777879
373.0563,250,291.887456
376.54193,250,292.019355
332.93503,250,292.129705
354.07626,250,293.167614
343.2408,250,293.53041
356.12137,250,294.146648
395.6547,250,294.892064
392.16574,250,295.046352
349.17264,250,295.468954
250.96716,250,297.190279
379.12863,250,297.222952
313.62964,250,297.322552
342.61902,250,297.694979
387.3354,250,297.743462
290.21478,250,298.158074
331.82764,250,298.736758
339.68414,250,298.856771
300.6624,250,298.992428
374.85468,250,299.096106
368.05627,250,300.145107
365.7839,250,300.507332
374.2081,250,301.098778
374.59848,250,301.834373
384.48672,250,302.000519
378.38965,250,302.41055
384.7399,250,303.879762
328.44885,250,303.909948
308.07278,250,303.998813
359.11444,250,304.313407
322.75763,250,304.343914
355.6778,250,304.68397
381.33408,250,305.179961
367.1145,250,305.291883
370.47916,250,305.412627
385.29626,250,305.513575
365.01416,250,306.563043
387.96432,250,306.915269
400.62964,250,307.492009
356.16962,250,308.247815
309.7126,250,308.399657
388.4022,250,308.832086
409.71475,250,310.263326
371.43158,250,310.283415
383.43665,250,310.37433
397.30835,250,310.683991
406.24182,250,310.707136
393.39813,250,311.028167
377.8021,250,311.491047
362.98883,250,311.601006
390.0482,250,311.744052
347.77338,250,311.842658
400.03076,250,313.006379
353.5911,250,313.470215
356.5244,250,314.284697
361.2433,250,315.159578
375.27267,250,315.310761
369.36786,250,315.755635
129.22606,195,315.936878
334.57016,250,317.237444
389.5164,250,317.26712
355.91437,250,317.670845
350.75867,250,317.700962
389.67972,250,318.023004
349.62604,250,318.556205
376.3378,250,318.715626
390.30258,250,318.903424
357.6888,250,319.014031
358.04785,250,320.103306
360.46036,250,320.45608
418.16144,250,321.040591
376.0336,250,321.775349
358.12766,250,321.926483
289.00027,250,322.36997
327.15656,250,322.532633
384.07217,250,323.851276
397.69727,250,323.882447
336.03537,250,324.276676
359.96735,250,324.305895
367.76923,250,324.658029
338.70505,250,325.139264
301.39713,250,325.241593
353.67645,250,325.362485
379.3134,250,325.46426
410.12854,250,326.53139
387.83774,250,326.913754
335.65125,250,327.515196
388.50232,250,328.233629
360.62964,250,328.395976
398.34467,250,328.911266
361.36823,250,329.092166
363.3275,250,330.63509
373.2894,250,330.675426
336.88242,250,331.066421
379.27426,250,331.089541
370.07895,250,331.402333
372.03494,250,331.896934
