#{"t_start": 1685090869.9760528, "env_id": null}
r,l,t
353.7765,250,122.363896
323.66974,250,122.935713
298.6445,250,124.91979
296.18683,250,125.611921
330.08615,250,125.895434
276.3549,250,126.558843
325.09628,250,126.95573
313.04068,250,127.439921
306.55057,250,127.865777
286.47107,250,128.20046
284.55136,250,128.265423
323.56363,250,129.317503
352.68542,250,129.808272
346.15613,250,129.865523
276.94656,250,130.048787
221.45259,250,130.288722
472.8135,250,130.650418
231.47531,250,131.07647
286.45532,250,132.696145
-39.391415,75,133.298492
402.3436,250,133.359425
181.15164,250,133.650522
245.57343,250,134.281133
366.4248,250,134.695963
430.32697,250,135.155368
358.52924,250,135.505551
335.50174,250,135.818683
265.931,250,135.885066
386.02933,250,136.775163
293.81088,250,137.19539
286.19705,250,137.268467
246.31586,250,137.498491
392.34192,250,137.825005
321.83368,250,138.245074
245.39027,250,140.690608
321.20712,250,141.35834
399.9524,250,141.425155
395.45572,250,141.699047
318.12357,250,142.340283
314.89096,250,142.755268
332.1737,250,143.259223
320.38376,250,143.631739
225.35475,250,143.980922
265.22076,250,144.036296
429.34747,250,145.105479
385.0172,250,145.580145
324.18988,250,145.64904
244.80699,250,145.864727
333.41006,250,146.144709
359.2674,250,146.559803
211.68558,250,148.749845
299.999,250,149.377043
396.12692,250,149.454882
356.11215,250,149.747974
334.8053,250,150.484792
295.02274,250,151.012031
292.3888,250,151.617721
327.69653,250,152.065586
301.41208,250,152.462407
255.75645,250,152.534773
284.5604,250,153.77793
329.69968,250,154.424793
301.1612,250,154.496926
400.93036,250,154.738247
347.88657,250,155.055574
293.10025,250,155.500516
486.7824,250,158.144433
336.22986,250,158.804563
304.24603,250,158.888175
273.14542,250,159.209267
294.53452,250,159.925747
331.38354,250,160.306738
344.9187,250,160.784592
502.04657,250,161.13446
340.43314,250,161.457651
333.86633,250,161.546645
417.57367,250,162.437901
282.60324,250,162.889282
434.3512,250,162.95431
298.35648,250,163.134361
327.80923,250,163.377587
321.9337,250,163.726653
383.3205,250,165.77458
336.53528,250,166.357135
427.24405,250,166.415379
362.6889,250,166.696347
299.15332,250,167.294731
343.65387,250,167.689301
396.52036,250,168.150809
320.78964,250,168.537186
418.74164,250,168.894365
424.7304,250,168.964356
378.9563,250,170.048971
369.32928,250,170.557367
279.04816,250,170.627208
425.68274,250,170.833983
293.85532,250,171.09701
310.22037,250,171.507006
361.3882,250,173.716275
361.28333,250,174.305891
339.62152,250,174.377182
377.95636,250,174.700573
318.97833,250,175.387239
353.68637,250,175.819735
425.93884,250,176.346821
327.16086,250,176.694014
351.11563,250,177.038827
446.04694,250,177.103868
363.35074,250,177.95368
363.0367,250,178.406122
344.31146,250,178.478756
354.49136,250,178.644097
421.39645,250,178.876138
345.47537,250,179.210629
422.89597,250,181.267037
286.1671,250,181.873871
367.03775,250,181.924058
372.15945,250,182.224551
443.98553,250,182.825452
380.30685,250,183.208358
314.2415,250,183.706963
355.4939,250,184.057936
388.3926,250,184.449755
370.35986,250,184.516601
379.0323,250,185.607574
370.6974,250,186.244946
394.10138,250,186.346043
380.78683,250,186.621057
383.50906,250,186.943582
350.06113,250,187.343515
335.17255,250,189.875437
329.56488,250,190.573364
317.37512,250,190.645659
284.32605,250,191.004323
439.62915,250,191.723222
297.4329,250,192.137629
307.15234,250,192.683273
318.92963,250,193.033422
330.18536,250,193.364481
334.6411,250,193.429216
353.92615,250,194.375662
348.8822,250,194.910604
403.01456,250,194.97972
367.10394,250,195.163413
253.0539,250,195.44482
303.28073,250,195.883153
371.14886,250,198.095964
377.7311,250,198.765672
317.48532,250,198.845615
278.30267,250,199.180863
444.84122,250,199.806492
445.64774,250,200.173055
373.5961,250,200.622902
324.06476,250,201.066793
379.3601,250,201.553268
416.17416,250,201.634182
393.45135,250,202.813323
431.18613,250,203.384891
467.3077,250,203.467972
347.32626,250,203.809215
418.35583,250,204.140237
395.6965,250,204.613211
373.09833,250,206.952366
361.376,250,207.706223
352.43295,250,207.767979
306.6127,250,208.166298
351.8486,250,208.968503
365.82883,250,209.383933
371.2386,250,210.085953
274.41724,250,210.971627
364.1381,250,211.861477
416.29294,250,211.987212
401.61047,250,213.678166
373.5134,250,214.47073
373.6141,250,214.601705
377.746,250,214.989944
308.66174,250,215.602077
378.89355,250,216.127974
355.66888,250,219.667627
367.90967,250,220.836607
411.72055,250,220.957321
381.38657,250,221.523462
416.8985,250,222.721938
386.23517,250,223.341304
427.8992,250,224.046555
362.07373,250,224.552518
358.0427,250,225.012692
358.8044,250,225.093649
399.39572,250,226.296303
345.78253,250,226.948215
417.6084,250,227.042704
465.68427,250,227.271325
443.5095,250,227.592369
444.474,250,228.0562
27.185627,88,228.130579
388.23706,250,230.768282
410.79373,250,231.719147
382.2193,250,231.842667
408.79254,250,232.304958
411.44598,250,233.208867
461.18765,250,233.722047
371.2704,250,234.402247
467.32648,250,235.291883
406.92978,250,235.379154
388.19824,250,236.563877
412.66153,250,237.129946
414.79257,250,237.19995
409.39465,250,237.42467
423.25516,250,237.771644
418.4509,250,238.269275
423.38654,250,238.355886
370.80872,250,240.903936
402.83456,250,241.600904
397.81396,250,241.677792
377.6409,250,242.042041
415.5743,250,242.80774
428.84985,250,243.235995
400.07312,250,243.790523
393.66376,250,244.580841
442.46164,250,244.660042
349.0371,250,245.763235
443.40668,250,246.36976
383.43033,250,246.468614
492.6752,250,246.714735
434.0548,250,247.004851
367.415,250,247.431321
410.27655,250,247.506072
420.42316,250,250.257495
361.65536,250,251.155936
449.70694,250,251.237269
383.53293,250,251.622755
390.81165,250,252.473015
420.6794,250,253.075824
392.94513,250,253.66304
408.02,250,254.509238
434.5865,250,254.612607
417.73642,250,255.882701
402.77014,250,256.481229
457.19266,250,256.559669
363.11246,250,256.790403
372.50278,250,257.090758
413.95172,250,257.546227
355.65924,250,257.635169
364.11334,250,260.34933
380.346,250,261.094344
370.95245,250,261.161963
339.43088,250,261.585103
371.66232,250,262.546528
379.7656,250,263.122475
446.1451,250,263.783175
418.8413,250,264.556036
433.3446,250,264.635234
425.61472,250,265.923285
323.7342,250,266.509988
521.6893,250,266.601962
445.74677,250,266.884511
401.3904,250,267.202431
437.78256,250,267.731077
387.0454,250,267.82542
406.90247,250,270.807532
363.67468,250,271.579675
369.3086,250,271.661831
401.24167,250,272.024348
324.0711,250,272.83896
397.78604,250,273.305058
457.2757,250,274.013646
456.57764,250,274.757113
425.84543,250,274.824334
351.18723,250,275.728467
351.99258,250,276.197201
367.70438,250,276.257796
457.93536,250,276.436119
440.7627,250,276.677123
353.3012,250,277.043607
441.72037,250,277.102448
392.72766,250,279.243294
429.53647,250,279.876405
444.123,250,279.94632
416.18988,250,280.284278
401.9064,250,281.00334
388.38672,250,281.475306
380.73083,250,282.160348
339.25592,250,283.199089
399.4441,250,283.283186
398.67047,250,284.458213
444.72955,250,285.049196
402.65552,250,285.132827
347.7127,250,285.364684
325.57217,250,285.645926
402.0115,250,286.069917
422.48462,250,286.145242
448.91708,250,288.680102
434.92435,250,289.353974
410.404,250,289.421331
392.3445,250,289.785435
400.98236,250,290.42959
438.67487,250,290.864602
401.5043,250,291.392141
415.85074,250,292.216936
410.7937,250,292.281983
362.90433,250,293.135284
436.50183,250,293.576992
378.78317,250,293.641632
382.7673,250,293.807075
494.03293,250,294.078108
374.04822,250,294.449627
413.4116,250,294.527147
355.71378,250,296.474822
394.99588,250,297.039216
383.35095,250,297.096138
419.41742,250,297.407528
400.082,250,298.164444
327.64816,250,298.617992
377.5598,250,299.141978
409.65268,250,299.97951
425.93723,250,300.075729
397.94186,250,301.100919
425.55737,250,301.57068
390.11475,250,301.62817
422.9331,250,301.815831
376.63843,250,302.053793
428.20987,250,302.407115
403.08353,250,302.480678
417.4429,250,304.398081
490.3843,250,304.958966
401.66647,250,305.020262
404.76993,250,305.375517
346.342,250,306.013501
-66.61636,40,306.262559
-39.863293,63,306.289486
389.80496,250,306.375832
388.1759,250,306.845693
464.38074,250,307.587679
426.9308,250,307.65069
409.26697,250,308.51914
478.84583,250,308.9611
380.18167,250,309.030096
449.08463,250,309.222368
340.8114,250,309.46278
411.16846,250,309.821289
434.21326,250,309.880799
536.7979,250,312.526509
373.3204,250,312.918473
344.00363,250,313.520403
399.60455,250,313.792234
408.71176,250,313.822153
400.0295,250,313.919325
460.8117,250,314.457268
424.4359,250,315.357219
450.84433,250,315.430194
395.28763,250,316.557566
374.11957,250,317.111793
403.28192,250,317.181372
399.2834,250,317.383303
380.14175,250,317.680233
454.60385,250,318.102283
451.92404,250,318.163883
401.11758,250,321.086091
483.7224,250,321.438035
413.5724,250,322.097707
416.01163,250,322.407875
351.46362,250,322.455273
486.39014,250,322.586011
376.72427,250,323.160315
412.49112,250,323.886925
447.60162,250,323.961347
429.2722,250,324.876081
451.6869,250,325.29705
379.25296,250,325.361149
333.03287,250,325.585973
364.87695,250,325.875287
371.98718,250,326.267571
425.71225,250,326.348453
344.52542,250,329.160154
489.80942,250,329.645515
402.82303,250,330.621666
344.25037,250,331.060435
365.04495,250,331.105439
425.93094,250,331.246561
484.81555,250,332.009714
391.0742,250,332.993754
351.69943,250,333.075211
448.92517,250,334.17115
373.9823,250,334.738788
377.56598,250,334.804678
412.25452,250,335.001038
333.91992,250,335.265562
469.65878,250,335.696874
540.81287,250,335.754143
430.23666,250,338.487676
396.4415,250,338.837693
384.87674,250,339.555407
381.66306,250,339.884197
357.66238,250,339.920825
491.92313,250,340.019312
411.41528,250,340.506588
344.0279,250,341.26639
434.82648,250,341.349542
351.08508,250,342.262678
309.99023,250,342.811427
437.3401,250,342.883304
344.89148,250,343.086643
429.8866,250,343.33552
370.5764,250,343.698699
320.4397,250,343.765576
379.56845,250,346.800445
407.44684,250,347.260194
490.0324,250,348.025884
350.9657,250,348.364372
454.20197,250,348.409806
355.26776,250,348.520387
403.45172,250,349.010528
434.51727,250,349.65328
349.25143,250,349.712945
350.13107,250,350.588246
375.11102,250,351.08521
504.72098,250,351.164455
401.94073,250,351.351444
414.1214,250,351.586135
410.61658,250,351.985171
449.44363,250,352.072322
448.11597,250,355.184191
377.59375,250,355.556915
366.93015,250,356.564001
479.28485,250,356.974118
409.9821,250,357.034186
417.13272,250,357.208826
526.29047,250,357.886343
377.21677,250,358.888008
365.40845,250,358.964713
440.1992,250,359.847052
442.84955,250,360.296291
523.3051,250,360.363754
387.21246,250,360.53704
446.7335,250,360.792935
469.2198,250,361.147773
421.55106,250,361.212711
535.32477,250,364.265007
432.3504,250,364.678778
364.00317,250,365.37885
496.19675,250,365.815057
462.75095,250,365.857678
484.70938,250,365.98789
402.37033,250,366.789123
365.30798,250,367.522323
424.29373,250,367.708694
427.89478,250,368.652124
435.2346,250,369.126287
426.67682,250,369.194908
467.81497,250,369.367526
454.5098,250,369.623817
455.68542,250,369.982608
459.4662,250,370.05194
442.78018,250,372.725693
454.6442,250,373.069835
456.2615,250,373.714637
417.99823,250,374.002007
355.29706,250,374.037704
429.68692,250,374.131489
405.24332,250,374.60667
415.248,250,375.310801
460.14563,250,375.375027
420.80246,250,376.284144
454.18497,250,376.707223
352.8319,250,376.765735
403.42847,250,376.940514
437.57498,250,377.185247
403.5616,250,377.575461
389.26898,250,377.655245
361.8488,250,380.81947
458.71405,250,381.222993
509.6749,250,381.855031
436.2314,250,382.123268
434.42932,250,382.160192
478.6377,250,382.254049
426.0665,250,382.884524
456.45786,250,383.892709
403.32336,250,383.974991
432.83194,250,385.007487
400.92264,250,385.555302
524.75977,250,385.63998
397.08694,250,385.848949
449.08905,250,386.118879
419.50955,250,386.521279
443.23105,250,386.584077
398.17944,250,389.223927
461.0952,250,389.59037
398.79602,250,390.262666
409.5458,250,390.551054
407.69464,250,390.59278
489.1676,250,390.703843
516.52313,250,391.260403
422.5022,250,392.093119
434.60583,250,392.183307
401.45746,250,393.250786
440.63928,250,393.850939
530.9802,250,393.942682
408.17563,250,394.146892
394.72324,250,394.409153
395.1129,250,394.82704
471.34143,250,394.889015
522.2728,250,397.769031
461.52332,250,398.162676
402.7443,250,398.805554
435.65213,250,399.058769
438.96127,250,399.094241
352.10498,250,399.312625
540.3181,250,399.861367
441.2282,250,401.074113
391.04895,250,401.159091
427.29916,250,402.183759
483.57608,250,402.652391
421.47183,250,402.713053
402.5289,250,402.872416
406.3436,250,403.123405
444.25912,250,403.516805
517.9166,250,403.589661
390.08856,250,406.339318
414.61746,250,406.722175
428.53656,250,407.329389
432.79227,250,407.588227
423.38483,250,407.622158
422.9096,250,407.708502
432.29675,250,408.173005
472.59042,250,408.867877
365.7117,250,408.930707
403.14145,250,409.825305
482.21765,250,410.356631
459.66333,250,410.433374
428.3339,250,410.615164
393.69565,250,410.934024
408.2182,250,411.344722
435.78955,250,411.439976
519.8802,250,414.418386
477.24957,250,414.762291
535.35297,250,415.357014
467.07404,250,415.645002
439.34555,250,415.679827
494.11002,250,415.770094
424.10706,250,416.240598
440.41388,250,416.935328
467.36438,250,417.009076
443.31274,250,417.835759
440.0768,250,418.298577
510.1595,250,418.363409
451.89746,250,418.530633
441.32626,250,418.769379
441.8688,250,419.11403
476.62604,250,419.168927
397.8935,250,421.749967
406.25864,250,422.106171
415.19727,250,422.695364
468.93335,250,422.979509
485.88123,250,423.010427
433.85022,250,423.109789
528.6147,250,423.616725
452.39148,250,424.270684
469.39972,250,424.328567
466.95734,250,425.180668
437.59488,250,425.654065
468.29407,250,425.742858
491.6571,250,425.958112
471.23944,250,426.249831
469.82394,250,426.646054
530.0269,250,426.71331
471.50778,250,429.508661
572.8541,250,429.843328
450.3568,250,430.497336
489.24295,250,430.768791
471.1462,250,430.796793
496.08325,250,430.887725
422.7117,250,431.353794
517.95184,250,432.055633
449.3613,250,432.12355
540.74316,250,433.033436
476.85495,250,433.454858
500.4808,250,433.522439
471.23334,250,433.702837
476.2306,250,433.937513
484.8485,250,434.282252
380.40472,250,434.351416
451.8772,250,436.883238
450.28748,250,437.229033
475.36795,250,437.825295
512.759,250,438.088694
562.9387,250,438.114623
491.30853,250,438.213638
492.5877,250,438.677533
466.32516,250,439.324499
524.9435,250,439.396656
535.31506,250,440.374391
548.0234,250,440.857622
464.9292,250,440.959382
524.70624,250,441.367376
414.73196,250,441.79429
421.03146,250,442.706082
325.69363,250,442.828324
418.7131,250,446.181175
494.40475,250,446.538067
441.9847,250,447.338534
469.64328,250,447.669284
499.7648,250,447.703285
453.7039,250,447.803055
471.73303,250,448.266641
450.2748,250,448.939984
406.0062,250,448.999371
489.0648,250,449.889959
467.77454,250,450.331288
516.15436,250,450.411896
510.1381,250,450.612325
442.40277,250,450.910058
497.603,250,451.358475
526.7754,250,451.459924
519.56616,250,454.522258
476.82346,250,454.881246
467.24664,250,455.514014
465.73047,250,455.771791
495.15137,250,455.803746
531.643,250,455.897152
480.00394,250,456.373709
464.9878,250,457.041667
379.26785,250,457.100578
483.25217,250,458.156633
417.9157,250,458.721067
470.17715,250,458.788448
491.6795,250,458.966472
513.5305,250,459.222431
489.6583,250,459.632305
519.22296,250,459.713305
542.49164,250,462.384574
445.5727,250,462.75553
497.98428,250,463.362461
556.7112,250,463.608783
431.04358,250,463.64169
517.73785,250,463.725178
494.2342,250,464.187806
412.70813,250,464.87371
504.3689,250,464.933572
501.6959,250,465.768489
445.47766,250,466.187838
507.2348,250,466.239294
518.32837,250,466.423327
499.9711,250,466.648301
485.1457,250,467.001289
515.3738,250,467.064508
518.471,250,469.60073
511.24338,250,469.957458
498.61838,250,470.563278
518.2044,250,470.823485
481.6947,250,470.854403
420.26895,250,470.939731
516.3239,250,471.399747
474.88956,250,472.042167
541.495,250,472.107305
537.25244,250,473.024945
475.13788,250,473.530815
483.8503,250,473.59884
436.05237,250,473.807121
510.2042,250,474.155128
385.53827,250,474.630732
472.96262,250,474.741842
531.6847,250,478.018704
526.3031,250,478.403465
478.01862,250,479.050204
506.1626,250,479.396514
522.80695,250,479.439728
524.5798,250,479.558835
497.00168,250,480.042209
525.66113,250,480.715032
467.9443,250,480.770421
527.2773,250,481.652211
505.8792,250,482.09807
536.80475,250,482.167103
532.20074,250,482.340432
488.70563,250,482.594275
507.76334,250,482.933562
516.0561,250,482.996392
501.2862,250,485.768118
552.1551,250,486.194109
431.33597,250,486.837651
503.58694,250,487.109055
555.0857,250,487.14097
516.732,250,487.223217
531.8705,250,487.650717
547.56995,250,488.38664
468.732,250,488.460231
431.36853,250,489.298919
551.7737,250,489.790372
520.17804,250,489.873701
500.46423,250,490.109698
433.73312,250,490.381082
549.69495,250,490.752422
524.9746,250,490.807384
524.08386,250,493.807837
534.28186,250,494.165691
430.97946,250,494.843647
504.3011,250,495.141498
506.02094,250,495.180707
551.4783,250,495.289776
530.31036,250,495.790708
559.285,250,496.62395
548.6457,250,496.689484
507.55347,250,497.549217
561.59784,250,497.983358
551.23395,250,498.043438
559.67944,250,498.248444
546.57983,250,498.488396
533.41077,250,498.863343
567.11926,250,498.923937
547.67896,250,501.767742
514.2493,250,502.209493
546.44464,250,502.982938
481.3544,250,503.264557
534.72314,250,503.299461
518.77423,250,503.39022
514.2128,250,503.832258
485.07468,250,504.497428
447.84988,250,504.556293
545.01874,250,505.449271
518.06775,250,505.999282
523.57214,250,506.067692
539.3307,250,506.26908
526.5019,250,506.570422
508.1107,250,507.086772
540.3461,250,507.165821
524.25854,250,510.147451
532.36536,250,510.60461
509.873,250,511.441357
562.9921,250,511.80898
463.21634,250,511.854393
529.6439,250,511.980517
529.1725,250,512.572211
545.4632,250,513.43672
540.5492,250,513.510989
577.51,250,514.568249
569.4943,250,515.024835
552.98267,250,515.105371
576.9551,250,515.270173
570.3778,250,515.505954
571.6338,250,515.899065
547.19763,250,515.974324
573.64276,250,518.674454
560.8902,250,519.059761
555.82587,250,519.713791
511.68015,250,520.002009
508.3682,250,520.037276
582.919,250,520.125303
521.1853,250,520.588773
595.49304,250,521.266488
557.44415,250,521.335851
552.1617,250,522.408165
542.3634,250,522.960799
569.09467,250,523.035806
437.31787,250,523.25029
546.2276,250,523.547298
578.3752,250,523.992447
530.8903,250,524.064764
545.4403,250,526.759647
578.5183,250,527.112737
573.16956,250,527.755479
550.68176,250,528.051832
553.01385,250,528.090826
545.55,250,528.197693
527.79553,250,528.731001
581.3753,250,529.50621
469.7809,250,529.577712
542.349,250,530.472258
490.56287,250,530.924864
554.2386,250,530.992206
470.3309,250,531.169919
542.4263,250,531.40675
550.2475,250,531.742544
586.70166,250,531.81888
553.4995,250,534.304601
540.57794,250,534.654717
561.0386,250,535.279579
572.0364,250,535.5803
562.76276,250,535.618312
485.27032,250,535.705988
540.007,250,536.210459
577.2653,250,536.903325
550.4738,250,536.963266
581.8127,250,538.005492
563.8675,250,538.57224
536.6429,250,538.645649
543.5713,250,538.868588
535.80725,250,539.171077
521.7873,250,539.567686
553.36633,250,539.634659
558.1732,250,542.519101
556.6477,250,542.856214
547.3125,250,543.444209
561.9557,250,543.716165
539.92584,250,543.747104
569.0889,250,543.83143
564.26416,250,544.281832
591.51227,250,544.951281
572.60754,250,545.011144
591.17303,250,545.85664
540.3439,250,546.294132
543.886,250,546.354424
571.22015,250,546.522763
548.952,250,546.748556
565.18097,250,547.089883
539.04034,250,547.148952
601.86945,250,549.655261
550.0584,250,550.019355
513.8586,250,550.654088
500.579,250,550.920782
520.7563,250,550.958879
556.7494,250,551.055261
568.95184,250,551.566998
520.55634,250,552.240259
546.95795,250,552.298907
540.50574,250,553.13883
564.7334,250,553.583916
535.37164,250,553.653374
538.54974,250,553.856972
534.3151,250,554.126652
546.29663,250,554.535853
580.0001,250,554.607726
565.34564,250,557.434143
586.2847,250,557.779129
438.24915,250,558.40926
518.86017,250,558.686972
523.1328,250,558.718419
563.13074,250,558.806786
578.6579,250,559.306183
547.61633,250,559.965022
537.3565,250,560.031891
561.063,250,561.108266
525.18475,250,561.570044
557.6257,250,561.622911
613.1218,250,561.820231
558.6846,250,562.057372
515.18,250,562.41267
540.2608,250,562.493481
555.4368,250,565.336651
574.26355,250,565.692259
573.2976,250,566.348614
555.33246,250,566.623646
559.95667,250,566.659745
525.87994,250,566.756563
568.16614,250,567.215605
578.08984,250,567.964721
582.9914,250,568.039277
537.6335,250,568.936411
552.72473,250,569.401005
551.1247,250,569.483383
527.01324,250,569.662884
552.08405,250,569.942626
561.053,250,570.415907
552.7917,250,570.515637
510.87778,250,574.191453
432.7993,250,574.715406
520.60156,250,575.544659
554.9114,250,575.888209
502.57944,250,575.9341
565.16644,250,576.034019
566.0752,250,576.624678
540.9492,250,577.328923
426.70834,250,577.403314
544.7548,250,578.353771
572.8419,250,578.781927
584.87866,250,578.855512
564.7569,250,579.03639
549.6045,250,579.273453
558.9809,250,579.61898
565.44403,250,579.671379
564.89746,250,582.235257
433.27515,250,582.60597
511.87833,250,583.240333
538.219,250,583.512871
565.5274,250,583.547418
444.93454,250,583.661739
552.6449,250,584.181058
583.0257,250,584.918992
550.49963,250,584.974865
571.4434,250,586.029262
571.3654,250,586.629188
548.14954,250,586.72728
531.549,250,586.969216
502.04205,250,587.281332
564.31384,250,587.736726
540.6981,250,587.810507
