#{"t_start": 1680082199.963856, "env_id": null}
r,l,t
-57.067673,52,31.596956
-58.105495,39,31.856258
-58.114483,41,31.889168
-48.8268,62,31.889168
-55.272472,51,31.976932
-56.181145,45,32.099602
-60.7443,51,32.229256
-74.51142,34,32.37985
-74.39311,34,32.470604
-51.416832,58,32.471603
-63.361454,66,32.515484
-71.49065,58,32.763815
-47.022453,56,32.852576
-48.67636,42,32.891472
-88.31698,26,33.14579
-55.195625,54,33.360211
-79.8659,40,33.402098
-60.16583,52,33.516789
-86.70258,31,34.082268
-45.48355,63,34.239845
-73.081856,40,34.285722
-29.39735,62,34.325615
-50.30331,67,34.37149
-81.26121,82,34.37149
-71.532875,37,34.72454
-75.22287,34,34.759446
-72.33654,38,34.796347
-58.650703,63,34.881119
-55.13026,71,34.956903
-69.40799,57,34.9918
-56.9016,52,35.068108
-42.065655,72,35.12296
-12.899163,75,35.276059
-75.70152,39,35.436629
-25.605951,81,35.522397
-76.387024,38,35.645067
-70.92523,40,35.735382
-83.04841,22,35.766299
-71.93545,43,35.842094
-58.65858,55,36.153259
-80.33537,27,36.523269
-56.31308,50,36.523269
-63.42835,67,36.523269
-87.12756,49,36.581621
-46.08366,56,36.644451
-60.78678,42,36.79268
-48.58701,51,36.905883
-52.53501,68,36.939793
-49.926006,66,37.056988
-41.80003,72,37.087416
-52.387173,64,37.154236
-56.234997,51,37.419523
-32.888985,54,37.46141
-47.397316,66,37.58807
-63.141094,38,37.728693
-84.30068,32,37.880282
-42.48595,70,37.917183
-61.6758,52,38.087724
-72.706055,46,38.179479
-61.8408,60,38.31212
-41.514866,75,38.45374
-74.440285,52,38.512581
-53.902367,63,38.543497
-39.02584,69,38.611315
-58.14685,59,38.903529
-54.371468,49,38.954398
-81.75931,25,39.098006
-65.7079,46,39.138896
-7.7627068,69,39.174801
-51.816147,69,39.281512
-49.625225,52,39.525855
-78.71574,70,39.627582
-72.27484,45,39.627582
-53.241947,55,39.670466
-40.291245,77,39.970659
-63.61547,47,40.003569
-53.067772,63,40.061415
-70.41268,38,40.092332
-67.98933,35,40.220984
-31.3587,57,40.245918
-63.55377,34,40.334682
-48.934525,47,40.419452
-74.56245,40,40.419452
-67.569244,42,40.455354
-43.335915,61,40.455354
-22.558584,63,40.595975
-67.281975,43,40.948031
-69.565384,46,41.037788
-45.95343,61,41.402805
-64.224594,46,41.439705
-73.10928,39,41.56437
-56.45614,53,41.627201
-38.020176,65,41.680061
-72.35775,36,41.75486
-46.431477,46,41.970278
-32.482285,59,41.970278
-55.85325,50,42.119876
-58.305294,50,42.119876
-52.365112,56,42.120873
-53.7914,62,42.173731
-81.61457,35,42.173731
-82.883675,26,42.514813
-48.40377,68,42.618535
-43.761383,64,42.774116
-78.75871,27,42.817999
-58.258778,50,42.935682
-81.55987,24,43.123176
-79.66737,27,43.230886
-62.582638,47,43.264796
-72.420784,39,43.324635
-74.7927,34,43.354554
-58.95199,38,43.475229
-66.441864,30,43.581942
-55.36642,40,43.658736
-60.533466,42,43.769438
-74.75933,32,43.769438
-52.43863,58,43.867176
-66.36889,30,43.867176
-48.81968,65,44.040708
-73.97494,32,44.041706
-39.452976,56,44.227207
-71.88664,31,44.25214
-78.71125,28,44.25214
-75.78932,30,44.339904
-44.158836,42,44.616167
-72.96683,30,44.717888
-71.1641,38,44.717888
-25.414854,56,44.927323
-71.04603,40,45.024062
-80.39791,32,45.024062
-30.466587,74,45.174656
-60.27752,52,45.201585
-54.728157,51,45.40005
-78.86613,28,45.434958
-65.46861,45,45.573584
-46.72965,64,45.60151
-55.149776,54,45.63143
-59.63825,35,45.712762
-51.802956,62,45.712762
-65.31075,47,45.712762
-66.26301,40,45.843409
-72.812004,31,45.876321
-39.14912,59,45.960094
-83.80827,25,46.1436
-55.624252,50,46.453768
-76.665886,30,46.580426
-68.44937,38,46.68315
-76.35027,31,46.68315
-81.763565,24,46.718055
-73.61302,35,46.787869
0.15229975,83,46.825765
-49.69862,63,47.033208
-41.571697,62,47.194772
-50.157593,47,47.330408
-44.970448,66,47.366311
-56.761032,50,47.443105
-49.158447,50,48.022545
-38.254585,64,48.022545
-86.937126,41,48.209045
-78.072365,28,48.235971
-59.141434,48,48.289829
-69.849976,42,48.289829
-33.3947,70,48.380582
-54.49818,55,48.412498
-41.514473,46,48.436432
-70.10843,42,48.503252
-16.531054,54,48.569075
-53.918026,57,48.677783
-86.14341,18,48.917139
-65.80748,43,48.917139
-20.921843,87,49.133556
-65.832855,41,49.487603
-71.633316,40,49.805748
-60.36649,49,49.806746
-70.28579,37,49.889523
-24.705307,76,50.21365
-50.03533,49,50.3074
-72.539505,35,50.347291
-71.64484,48,50.589639
-67.469696,56,50.707321
-31.549227,85,50.789103
-61.598717,55,50.789103
-60.774895,52,50.864898
-33.891373,68,50.897811
-48.613033,68,50.941691
-82.41728,28,51.413423
-69.51631,39,51.441346
-78.70128,30,51.573992
-84.400894,20,51.617873
-60.39032,54,51.677711
-77.42838,29,51.677711
-62.207012,44,51.677711
-57.336536,46,51.678709
-63.624672,35,51.709625
-37.14894,70,51.743535
-76.40243,28,51.80836
-46.741356,67,51.80836
-75.10876,32,52.029763
-65.03111,38,52.029763
-80.08523,24,52.141464
-64.488945,40,52.224242
-60.630314,44,52.250171
-72.03113,29,52.307019
-72.72683,32,52.526428
-58.42519,31,52.553356
-72.8281,33,52.615191
-75.667366,32,52.615191
-74.290344,32,52.694973
-67.90426,38,52.880477
-69.35562,40,53.143766
-56.86139,63,53.358188
-78.076164,31,53.417031
-70.54174,31,53.462908
-51.659977,65,53.49981
-60.677128,67,53.564634
-47.173702,54,53.663368
-65.58677,41,53.69229
-48.82781,64,54.053322
-84.298515,33,54.07925
-68.65419,56,54.265748
-26.482529,94,54.386423
-29.215033,85,54.419335
-22.098648,80,54.555968
-74.27787,35,54.555968
0.19581228,84,54.59586
-75.942894,33,54.620792
-67.62749,43,54.706561
-50.832592,65,54.706561
-19.63289,81,54.920985
-52.2949,60,55.366786
-42.226864,70,55.425626
-79.11507,37,55.460534
-58.691566,49,55.460534
-72.87337,28,55.529347
-42.009735,70,55.529347
-55.674465,37,55.650023
-22.447464,82,55.738784
-51.776363,59,55.79264
-61.94854,40,55.79264
-72.579704,42,55.819567
-70.396805,48,55.819567
-39.97098,44,55.845497
-82.09597,24,56.068896
-88.7264,22,56.068896
-51.041653,58,56.387039
-34.056587,76,56.474806
-70.65386,39,56.870739
-60.25982,48,56.937561
-51.348423,47,57.161958
-62.61464,46,57.191876
-37.697144,79,57.219801
-61.51793,49,57.219801
-18.055712,62,57.280637
-43.91812,61,57.313547
-57.595226,46,57.42824
-28.611809,71,57.540937
-66.848526,36,58.380677
-72.26231,41,58.43952
-73.43402,39,58.43952
-78.993744,45,58.508334
-3.1758804,101,58.649952
-41.135387,50,58.730736
-1.9670237,98,58.764643
-54.367226,71,59.142627
-34.770844,76,59.264303
-18.21868,92,59.265296
-55.97668,54,59.3012
22.72737,105,59.347079
-3.7643366,115,59.386971
-13.318143,70,59.502658
-14.388661,103,59.832774
-61.81423,38,59.872663
-72.2006,34,60.069136
-61.909027,45,60.069136
18.225536,77,60.069136
-82.24853,23,60.191804
-54.05778,48,60.273583
-69.49246,41,60.308492
-83.05403,22,60.396255
-62.52119,53,60.540864
-73.46054,34,60.706419
-70.66012,39,60.706419
-74.414314,27,60.924831
-51.226974,60,60.956747
-65.82719,36,61.198096
-75.86065,32,61.281871
-62.403465,51,61.339976
-79.0951,32,61.433723
-72.50784,60,61.556395
-53.21707,44,61.752867
-59.5637,49,61.826667
-59.952053,49,62.023139
-27.692257,78,62.130848
-47.67848,62,62.272467
-83.75764,33,62.355247
-63.4865,49,62.355247
-69.73585,30,62.417078
-53.87799,57,62.592606
-28.381231,66,63.016465
-61.2718,41,63.050373
-56.180107,58,63.109215
-46.59723,54,63.195983
-16.14632,74,63.223908
-73.0023,36,63.411436
-8.611959,91,63.411436
-12.448574,100,63.542051
-32.740097,79,63.576957
-80.04956,28,63.83925
-41.03084,64,63.873159
-18.098015,62,64.024751
-75.9895,38,64.104537
-42.29038,68,64.268098
-70.774216,45,64.476536
-71.44642,32,64.509448
-64.176,39,64.534383
-49.929794,51,64.566294
-19.68765,85,64.566294
-42.548634,72,64.619152
-63.92684,44,64.684977
-47.923485,54,64.767754
-26.180464,88,64.855517
-71.84833,36,64.880452
-69.666824,40,65.243473
-70.28882,41,65.457897
-59.783195,67,65.488813
-63.080025,55,65.596522
-87.26528,29,65.685876
-26.469599,67,65.802562
-52.80328,53,66.044911
-52.47531,50,66.044911
-50.15571,46,66.182539
43.962723,154,66.217446
-75.98135,23,66.242378
-43.75395,57,66.292244
-42.005882,71,66.559525
-77.52499,30,66.618366
-12.997281,75,66.671225
-85.18854,18,66.783921
-75.91564,28,66.815839
-38.81688,49,66.815839
-77.293495,41,66.816834
-32.54111,82,66.816834
-42.725937,77,66.938509
-61.11888,31,67.09309
-82.11251,30,67.09309
-49.67782,65,67.09309
-2.7400506,108,67.559834
-72.13737,37,67.877978
-38.51013,85,67.877978
-57.44513,48,67.926849
-38.854244,69,67.986685
-66.11935,45,68.102376
1.2627789,76,68.334749
-56.860825,54,68.36766
-42.666965,57,68.421516
-45.714886,64,68.451435
-48.26066,52,68.567124
-65.71888,57,68.568121
-42.604977,54,68.625967
-15.030014,68,68.625967
-76.84714,31,68.766589
-73.49227,37,68.925161
-30.408966,56,69.126621
-32.287136,77,69.261255
-88.24368,27,69.319101
-77.56693,45,69.368969
-84.33817,30,69.395894
-72.79131,34,69.395894
-32.40512,91,69.395894
-73.94129,38,69.428805
-72.81674,31,69.47967
-37.631203,54,69.510585
-57.784286,43,69.5425
-24.183395,62,69.685117
-71.28997,49,69.794822
-86.89256,32,69.818757
-64.17521,46,69.900537
-68.30804,38,70.361297
-59.659073,55,70.8809
-54.129734,56,70.933758
-52.95257,58,70.987614
-52.96378,85,71.102305
-51.778027,63,71.15516
-45.262424,72,71.233949
-73.51478,33,71.262871
-58.03411,53,71.262871
-40.170918,65,71.685734
-23.427786,77,71.816384
-6.8188457,102,71.980939
-36.875626,80,72.043769
-33.912907,94,72.043769
-35.637432,91,72.074687
-64.55407,28,72.102611
-64.770676,40,72.150482
-26.517717,93,72.150482
-16.562912,97,72.211319
-56.825832,47,72.239243
-64.02212,42,72.320027
-47.466076,62,72.786772
-70.61774,37,72.867553
-46.950874,55,72.972271
-79.09578,29,73.039092
-16.723804,71,73.41209
-26.040565,75,73.663412
-63.3564,47,73.76115
-50.997646,54,73.839936
-34.012985,75,74.260805
-47.243637,63,74.302692
-61.611683,42,74.368515
-71.333885,71,74.509138
-4.8947263,71,74.603882
-30.889269,79,74.641814
-21.33752,78,74.641814
-35.62647,70,74.669705
-58.048042,54,74.669705
-66.36391,42,74.961919
-78.76914,29,75.22122
-41.95158,79,75.406722
-77.7821,28,75.539366
-61.065926,45,75.727928
-58.152603,61,75.800732
-42.1782,66,75.883507
-47.175583,44,75.954317
-3.2812533,91,76.056043
-69.891136,52,76.087957
-72.841415,55,76.42106
-71.26796,38,76.473919
17.985653,139,76.502841
-1.8323249,98,76.560685
-57.10425,46,76.852899
-37.237247,72,76.877833
-34.205376,75,77.029423
-48.720585,74,77.277756
-74.02388,49,77.332608
-57.658882,56,77.423366
-25.45876,90,77.455279
-53.10632,55,77.719567
-61.27398,49,77.928006
-27.31005,80,77.985852
-76.15984,32,77.985852
-54.236855,54,78.009786
-27.140379,76,78.190301
-70.312294,46,78.223214
-72.36516,35,78.40273
-37.068386,80,78.509443
-38.666172,56,78.621143
-27.31464,71,78.782707
-44.320263,74,78.827587
-74.23595,33,79.109828
-10.206245,105,79.109828
-45.772846,62,79.291338
-71.73558,34,79.374116
-68.95643,53,79.42797
-53.06347,50,79.628431
-72.1536,35,79.685279
-67.90061,42,79.766063
-65.8853,32,79.766063
-36.713264,75,79.794983
-61.061462,51,79.888731
-59.117813,50,80.044316
-73.695435,34,80.274692
-77.75293,55,80.407337
-37.08622,83,80.494102
-70.55122,38,80.524021
-77.53591,31,80.708526
-62.625843,35,80.7923
-74.84169,36,80.967827
-72.26925,36,81.112439
17.397863,122,81.231122
-40.24343,75,81.319879
17.119072,113,81.450531
-50.11717,96,81.971129
-25.099834,88,82.009028
-75.0254,55,82.116736
-77.10934,28,82.227438
-22.869919,83,82.227438
-57.65246,47,82.295256
-68.876045,42,82.295256
-35.29737,68,82.392993
-12.117289,90,82.392993
-70.657265,41,82.424909
-52.04949,56,82.484746
-47.524666,63,82.484746
-44.77155,63,82.521647
-14.084306,95,82.741056
-44.254147,63,83.307533
-70.153465,39,83.333462
-93.49478,37,83.363383
-57.2532,59,83.422223
-68.41923,44,83.834116
-61.206738,46,83.915896
-56.016396,50,83.915896
-49.323627,50,84.002662
-44.072025,73,84.391616
-97.7226,37,84.527251
-31.432661,75,84.749655
-88.104195,69,84.785558
-37.080616,79,84.815475
-60.766605,45,84.872324
-14.330702,73,84.872324
-54.665215,51,85.008957
-67.49029,42,85.204431
-62.94495,44,85.383948
-18.699923,95,85.630284
-16.976727,111,85.865652
-83.30535,34,85.98533
-80.35924,25,86.025224
-2.8089888,122,86.615639
-22.962603,91,86.799144
-77.21601,29,86.832057
-54.62008,61,86.90187
-47.636623,48,87.050472
21.073128,120,87.081386
-46.264545,74,87.123274
-7.192978,84,87.397537
-48.707977,87,87.57207
-9.98537,104,87.635897
-28.671501,101,87.673794
-30.23307,79,87.79547
-35.621178,123,87.887221
-31.890162,62,87.887221
-70.59891,35,87.918138
-1.1303732,71,88.000916
-78.704765,36,88.183425
-67.807205,51,88.183425
-54.38678,112,88.224316
-79.46477,27,88.435747
-82.684006,32,88.721978
-75.775314,41,88.721978
-77.81501,30,88.900499
-76.740204,30,88.934408
-42.10733,63,89.115921
-41.34336,69,89.150828
-68.62731,38,89.326355
-76.16747,31,89.327353
-40.85425,52,89.397164
-31.91013,76,89.62655
-55.923294,55,89.664448
-40.630535,63,89.981595
-59.847454,48,90.03246
-66.55948,41,90.059388
-47.566353,62,90.227933
13.720857,109,90.283783
-71.09191,36,90.390497
-27.632645,72,90.506188
-56.5926,53,90.913095
-39.16422,67,90.939023
-69.56617,43,91.2452
-57.036343,41,91.40045
-74.42061,53,91.432365
20.47677,103,91.770457
-5.967729,97,91.907091
-8.9627,112,92.460603
3.3326154,106,92.572302
-58.354126,42,92.572302
-39.673138,63,92.623168
-21.957165,95,92.624166
-29.99376,82,92.745837
9.285779,94,92.801689
29.619995,124,93.041549
-66.30729,47,93.17323
-36.5886,72,93.208106
19.100927,148,93.318807
55.306183,157,93.380639
-90.676956,32,93.476382
-82.051384,37,93.507299
-67.65827,44,93.902237
-64.18506,48,94.453757
-8.186658,98,94.540523
-60.969437,61,94.56845
-63.563187,54,94.755946
-55.26181,59,95.073093
-37.62681,58,95.225683
-40.763847,73,95.67348
18.815598,148,95.67348
-11.526942,100,95.705546
-76.81036,31,95.746436
-69.22878,42,95.852152
-57.654995,49,95.994769
79.952934,180,96.200218
152.04732,214,96.647018
-82.23958,30,96.704862
12.438924,140,96.878397
42.511177,143,96.90632
-76.935555,30,96.944219
-2.667843,117,97.012036
-50.1951,62,97.069882
-60.676197,46,97.287296
-43.5526,51,97.287296
-49.067978,60,97.555577
20.515816,129,97.872726
-69.55548,40,98.095127
-29.352257,118,98.207825
-68.39035,36,98.392329
-58.126667,60,98.734412
94.98926,180,98.765328
7.3041906,112,98.765328
-45.72816,99,98.853092
-55.517155,54,98.972771
-67.46748,42,99.153284
-76.60623,27,99.205146
-71.90595,38,99.264984
-36.3363,88,99.292909
-15.650171,103,99.322829
-30.995476,90,99.413585
-70.30525,36,99.771623
-73.951706,35,99.855399
-14.6846285,93,99.855399
-62.538166,42,99.957125
-65.62057,29,100.106724
-80.392,27,100.106724
-53.99813,39,101.175853
32.640266,136,101.175853
-58.411278,48,101.427033
-73.45465,55,101.7372
-52.923138,67,102.312675
-16.930937,102,102.599903
-64.39905,48,102.696646
-59.579544,49,102.727561
-17.85646,88,102.817319
6.967051,117,102.882145
6.8575215,125,103.299046
20.264603,152,103.546384
-51.128654,64,103.707996
67.07947,215,103.738911
-13.548011,115,103.805732
-70.67864,37,103.855599
-67.653786,37,103.971289
-78.481705,28,104.136351
8.754147,149,104.137348
67.36868,214,104.251044
-86.72155,29,104.393175
-20.562075,98,104.418107
-48.535385,59,104.504874
-80.14811,24,104.529809
-11.132901,69,104.914785
-62.54694,45,105.006314
72.87877,221,105.072204
-57.69773,51,105.154989
-23.480562,87,105.181935
-62.992546,44,105.205895
-40.658447,100,105.264756
-69.95959,42,105.740409
-79.92293,47,105.783295
-63.66905,48,105.925617
-58.252823,62,105.962518
94.229454,232,106.146642
-18.642569,87,106.428878
-65.43996,56,106.799808
-49.539482,60,107.014868
-87.033455,33,107.300103
-65.88638,45,107.365439
-38.38252,66,107.4183
-16.046474,80,107.804768
-30.891493,86,107.858621
-65.91745,44,108.118931
19.166054,99,108.302437
-30.114883,98,108.386212
-89.94874,41,108.477491
-22.802795,135,108.566252
-12.736177,86,108.674474
-76.24458,58,108.701403
-72.925514,36,108.866958
-72.20111,40,108.935773
-75.06495,34,109.279851
-49.14476,77,109.596996
-58.428165,56,109.679773
-65.69856,49,109.85581
-13.022729,131,109.914652
97.82354,192,110.028346
-65.03173,56,110.162986
-69.5625,33,110.667144
-74.39922,33,110.833698
-27.972004,86,110.876096
13.107826,156,111.060599
45.209316,176,111.095505
-24.409542,67,111.202218
-59.93597,55,111.502924
-30.730387,52,111.537828
20.025684,147,111.573734
-12.533864,100,111.573734
-47.974842,95,111.600661
191.8646,250,111.600661
-52.713078,51,112.310765
-80.09095,26,112.37211
-50.1331,59,112.618448
-32.175064,87,112.739123
-58.234848,40,112.739123
-68.89083,41,112.812927
-37.35189,63,113.080213
-4.3899784,121,113.154016
-49.48503,52,113.154016
-14.451457,93,113.382401
-41.26148,73,113.710545
-75.887886,30,113.906838
-28.528944,100,113.989899
-64.09896,50,114.015826
-71.60822,34,114.100608
-34.516277,89,114.12554
74.12135,194,114.273142
-70.327095,56,114.317353
-33.05141,120,114.576657
-51.635498,82,114.739733
-34.560387,57,114.826502
-94.96119,35,115.115325
-79.73116,26,115.506397
-8.190821,111,115.652659
-64.38246,44,115.653656
-56.336483,53,115.755914
-50.540157,42,115.853189
3.6459966,237,115.886628
-44.208694,72,115.886628
-50.901672,63,115.918105
-51.68607,67,115.953161
-45.887592,71,116.25104
-29.09265,58,116.76494
-59.602325,37,116.903222
-63.12502,44,117.071373
-59.14526,53,117.152694
-33.906616,102,117.27092
-3.7806416,135,117.29588
-54.423912,62,117.491256
-63.90326,48,117.583848
-37.6256,77,118.156626
-33.01755,79,118.19153
-57.344578,53,118.357691
53.214584,216,119.221704
-55.756588,129,119.415321
-22.93825,69,119.523572
-78.061905,35,119.524569
46.095497,229,119.595938
-12.693787,72,119.595938
-72.51536,86,119.641812
-37.861103,80,119.749417
-55.198288,84,120.372509
-15.586727,152,120.769388
-54.178886,88,121.28771
48.610725,136,121.688473
-51.00891,63,121.899164
-67.443214,47,122.03666
-30.694548,71,122.11306
60.479065,202,122.245263
-17.49052,73,122.382406
-32.322536,87,122.640976
126.40764,250,122.900459
-10.772704,155,122.932413
-14.726301,104,123.261682
-98.49418,24,123.60893
-57.877407,74,123.664535
-5.3329744,137,124.167918
-43.637966,76,124.230888
-18.5868,147,124.319183
-34.432518,80,124.446433
-16.487114,97,124.637161
-43.049763,57,125.300024
-59.940186,49,125.599816
-4.403398,109,125.599816
-7.063203,96,125.777968
140.21893,247,126.247218
87.399216,180,126.388383
-48.609955,68,126.536947
-40.40638,51,127.155287
198.94415,250,127.237575
-66.18525,58,127.480921
91.05314,213,129.089025
85.81847,182,129.123932
78.52621,227,129.16482
-42.855183,70,129.498434
194.92262,250,129.770213
-57.34543,85,130.279016
213.116,250,130.965827
63.90587,214,130.997256
-38.336494,76,131.864932
63.434265,182,131.902831
223.7779,250,131.966662
87.289566,186,132.363616
-31.958326,106,132.465342
0.4930816,105,132.465342
242.31512,250,132.465342
-57.38154,55,132.680763
228.9688,250,133.140528
213.59927,250,133.431553
-73.5764,38,133.628026
99.31026,213,133.908546
200.45094,250,134.226202
-17.228413,112,134.453592
-72.50881,34,135.382638
-17.777039,106,135.417568
-23.302404,109,135.417568
-2.0133672,113,135.555233
-63.870277,70,135.715913
72.688194,206,136.264246
20.647913,124,136.548806
-9.618103,96,136.632672
230.29518,250,137.019828
-57.136845,55,137.923812
184.23875,250,138.017963
100.35672,180,138.053864
41.341854,144,138.350787
-41.35195,65,138.525566
93.561806,232,139.568006
333.822,250,140.714207
231.36569,250,141.78082
38.115574,191,142.579881
102.97835,214,143.006714
236.62076,250,143.312718
29.05947,170,143.438965
100.18157,223,143.565744
29.448067,152,144.131705
263.71854,250,144.450638
269.30267,250,144.49406
85.74452,213,144.731653
