#{"t_start": 1685968530.7484286, "env_id": null}
r,l,t
319.6124,250,71.851285
306.25018,250,72.177584
288.41104,250,72.498717
281.67618,250,73.16927
326.90326,250,73.302449
-48.189823,73,73.454342
266.49557,250,73.867736
309.60944,250,73.867736
314.23987,250,74.617106
355.14777,250,74.695528
317.1196,250,75.185225
-59.588177,62,75.372138
-47.37815,62,75.372138
293.03622,250,75.391722
325.0057,250,76.075994
301.8776,250,76.882276
266.10748,250,77.037418
329.90842,250,77.292771
324.66022,250,77.709909
362.29065,250,78.048592
368.93332,250,78.34819
292.2027,250,78.979251
328.67975,250,79.100555
283.6329,250,79.260949
273.75314,250,80.263077
302.03094,250,80.32637
342.4766,250,80.782809
354.3148,250,80.955465
347.0521,250,80.955465
289.95822,250,80.980548
320.72153,250,81.532645
340.01147,250,82.302006
261.77832,250,82.447129
331.96313,250,82.725608
277.10602,250,83.122162
296.18262,250,83.489646
349.5926,250,83.778298
333.8518,250,84.416015
346.26102,250,84.537779
336.01282,250,84.697544
336.62393,250,85.687725
339.8476,250,85.760521
342.56863,250,86.19403
347.8676,250,86.358344
321.09567,250,86.358344
316.56448,250,86.389066
260.5995,250,86.934333
167.64766,230,87.259621
135.89816,235,87.542738
143.18811,219,87.898707
261.12936,250,88.231354
145.44998,244,88.967
280.21225,250,89.507448
229.47878,250,90.250101
299.7567,250,90.395431
295.48068,250,90.570829
302.63516,250,91.73731
286.82654,250,91.818504
265.61072,250,92.285518
318.79388,250,92.479903
266.59265,250,92.479903
269.18246,250,92.506565
276.112,250,93.03826
294.96274,250,93.366995
240.51332,250,93.643126
327.74326,250,93.952453
311.44113,250,94.24661
331.17465,250,94.890357
367.13074,250,95.33678
293.98178,250,96.006974
339.43033,250,96.140546
337.00302,250,96.29797
323.0963,250,97.335527
302.5099,250,97.41268
318.7885,250,97.861192
327.38196,250,98.042011
322.79877,250,98.042011
234.10527,250,98.061646
274.97125,250,98.593028
302.40045,250,98.935264
258.85046,250,99.185042
266.48337,250,99.466246
263.05923,250,99.815319
321.21518,250,100.42382
318.6689,250,100.850862
347.32678,250,101.504865
313.591,250,101.630167
309.95795,250,101.781368
315.3605,250,102.754773
310.23727,250,102.816114
351.70944,250,103.248936
313.36853,250,103.431949
334.02118,250,103.431949
312.28012,250,103.462337
334.19666,250,103.978047
311.11432,250,104.282535
320.20102,250,104.544262
329.88766,250,104.836548
-32.53556,70,104.929436
319.51843,250,105.109317
321.95386,250,105.706982
308.44724,250,106.145318
345.73178,250,106.836433
311.6822,250,106.965478
343.19202,250,107.121045
295.9246,250,108.166901
323.9839,250,108.231666
284.89484,250,108.695287
279.58847,250,108.87461
310.35956,250,108.896746
304.45923,250,109.396223
283.75342,250,109.719574
283.05722,250,109.969542
279.95157,250,110.274406
295.90854,250,110.355415
344.0864,250,110.548361
251.84607,250,111.128943
213.99646,250,111.545778
295.8401,250,112.186648
339.79196,250,112.32606
323.0302,250,112.476598
291.96106,250,113.52064
357.36212,250,113.586532
306.52368,250,114.040907
294.55878,250,114.216249
308.0163,250,114.236414
324.00827,250,114.795362
336.41254,250,115.109355
310.73114,250,115.365668
283.14246,250,115.653158
314.01282,250,115.733943
304.17905,250,115.92211
330.62854,250,116.511485
299.41028,250,116.933666
307.2848,250,117.574705
239.59569,250,117.718553
276.47513,250,117.868563
297.7931,250,118.878617
282.1017,250,118.937235
311.92532,250,119.381437
281.74832,250,119.545869
279.0116,250,119.575598
254.10207,250,120.166636
288.35126,250,120.514665
318.31085,250,120.775588
303.13315,250,121.088
314.10114,250,121.174637
266.7109,250,121.352409
309.9922,250,121.940036
322.6897,250,122.368754
125.49477,174,122.67711
206.54689,226,122.888097
278.32654,250,123.143601
275.76654,250,123.278507
96.10301,189,123.846971
-61.962463,54,123.992848
41.700176,167,124.235299
98.72529,206,124.235299
29.010712,129,124.259494
-84.31522,28,124.43785
325.1679,250,124.535798
106.40587,197,124.558982
56.94792,158,124.609471
134.51231,182,124.836662
-73.340294,30,124.921313
324.17795,250,125.013533
339.35794,250,126.639868
334.15704,250,127.462161
313.77734,250,127.903903
308.05783,250,128.306774
300.1614,250,128.546229
295.38458,250,128.669729
269.01102,250,129.608836
274.65775,250,129.909933
316.35416,250,129.909933
267.1545,250,130.220151
-26.320328,112,130.276386
309.99448,250,130.332771
245.83868,250,130.360007
260.98132,250,130.418384
-59.012157,67,130.552302
305.0758,250,130.655389
299.06052,250,130.75026
4.3774695,94,130.799649
275.10733,250,130.850256
-73.82391,31,131.071065
-71.007645,39,131.19386
-63.57465,32,131.287257
-72.022285,41,131.313007
251.82979,250,132.590853
315.29544,250,133.840121
337.11774,250,134.502171
262.18445,250,135.387282
279.39697,250,135.632255
252.04019,250,135.632255
329.9083,250,135.846906
127.04684,229,135.899876
277.87198,250,136.016736
318.69034,250,136.237232
201.17516,250,136.329974
269.24622,250,136.421358
318.4995,250,136.652976
319.7895,250,136.782484
294.56653,250,136.873926
305.787,250,136.894058
-10.142557,95,137.98506
320.21848,250,138.119995
63.613113,134,138.343254
-4.9640417,100,138.440911
20.159441,111,138.464035
301.08743,250,139.36197
261.88214,250,140.053164
305.2912,250,141.348361
212.2211,250,141.348361
253.08897,250,141.592746
244.25443,250,142.062553
300.18,250,142.144037
258.09555,250,142.363791
297.49692,250,142.510705
304.61893,250,142.591347
307.69617,250,142.620982
314.96423,250,143.802738
281.34827,250,143.951347
329.41418,250,144.198438
315.70212,250,144.300269
311.35495,250,144.32853
337.58093,250,145.275193
331.57324,250,145.947962
273.1752,250,147.161142
326.46655,250,147.161142
298.8945,250,147.382039
288.32516,250,147.892197
330.51352,250,147.996033
355.15134,250,148.255557
301.8734,250,148.424347
352.0012,250,148.543425
307.2178,250,148.579095
328.18945,250,150.155043
319.46097,250,150.350323
297.02444,250,150.653262
314.56427,250,150.775434
244.5635,250,150.801736
19.008678,140,151.401942
47.888508,169,151.943706
228.13705,250,151.987165
204.8024,250,152.757563
247.1207,250,153.989888
284.5638,250,154.711038
292.61652,250,154.817355
228.2075,250,155.052941
286.27188,250,155.182923
343.94763,250,155.287685
289.6243,250,155.31083
317.69205,250,156.573737
304.65875,250,156.702937
325.95218,250,156.932389
359.7903,250,157.029883
288.98096,250,157.060438
329.32462,250,157.532362
366.89435,250,157.942222
344.3495,250,157.972415
316.6515,250,158.625306
275.03305,250,159.808288
343.4979,250,160.539756
352.14917,250,160.637309
321.75946,250,160.909607
327.7549,250,161.067243
300.29095,250,161.168729
318.8998,250,161.198634
342.28726,250,162.328087
331.0542,250,162.464753
322.37924,250,162.762076
361.00848,250,162.881758
298.94614,250,162.909837
345.17703,250,163.385305
358.73935,250,163.813072
354.09167,250,163.839501
343.64447,250,164.487463
345.80475,250,165.577223
330.66504,250,166.239356
395.02402,250,166.33736
329.70877,250,166.547317
320.8124,250,166.677956
377.5573,250,166.762522
334.44586,250,166.79026
347.1366,250,167.900195
330.8756,250,168.018889
374.48886,250,168.251527
356.61337,250,168.35029
316.11554,250,168.375885
365.7577,250,168.842119
306.8482,250,169.246384
332.79236,250,169.266176
278.69406,250,169.892723
315.04764,250,170.931604
356.09647,250,171.614518
365.4318,250,171.704036
309.82187,250,171.934131
316.61234,250,172.064179
328.80417,250,172.151101
351.3063,250,172.177246
347.06705,250,173.234236
332.45596,250,173.391262
355.92944,250,173.586821
357.18655,250,173.679359
325.35556,250,173.701334
324.42892,250,174.182966
295.42944,250,174.576728
322.0909,250,174.602172
330.02267,250,175.247135
324.19757,250,176.281433
294.39948,250,176.915903
309.30963,250,177.012508
329.49094,250,177.228987
357.00873,250,177.349802
375.4899,250,177.444759
315.19345,250,177.472216
302.97736,250,178.532967
325.25378,250,178.655599
343.87418,250,178.876987
339.61624,250,178.965776
347.61856,250,178.989088
337.71463,250,179.432838
331.1638,250,179.839843
375.81888,250,179.866691
347.771,250,180.502681
321.7854,250,181.542026
345.12634,250,182.197416
322.22928,250,182.284733
345.4175,250,182.499138
351.5034,250,182.645502
333.23996,250,182.731899
354.71497,250,182.762887
321.0761,250,183.882617
302.60754,250,184.016525
297.21262,250,184.237756
349.2807,250,184.318334
329.84125,250,184.346954
342.25793,250,184.821795
317.76178,250,185.23714
289.38168,250,185.259291
355.12827,250,185.925605
342.6559,250,186.983484
293.8232,250,187.711329
326.56607,250,187.799544
356.52127,250,188.032308
304.75058,250,188.170881
357.30093,250,188.254272
353.44534,250,188.277526
347.83655,250,189.339663
326.07693,250,189.484587
345.2115,250,189.71477
367.46646,250,189.802849
332.21732,250,189.832537
324.1955,250,190.304739
309.51456,250,190.704353
347.64243,250,190.725972
354.1206,250,191.350507
354.08597,250,192.403883
323.92844,250,193.012638
344.18942,250,193.112052
335.58972,250,193.317487
336.62952,250,193.442485
317.0348,250,193.536458
318.5744,250,193.555624
298.34055,250,194.612446
354.73364,250,194.742895
321.44955,250,194.975171
287.38696,250,195.060533
331.04617,250,195.087223
320.2035,250,195.542297
321.31793,250,195.956139
320.6122,250,195.983881
320.31512,250,196.602876
305.96252,250,197.665702
321.73608,250,198.330068
294.22632,250,198.421274
308.16174,250,198.629876
279.602,250,198.762572
321.3704,250,198.848713
329.95224,250,198.873337
325.25058,250,199.936786
332.2057,250,200.067789
322.82382,250,200.267695
310.576,250,200.36052
313.25476,250,200.385476
305.80914,250,200.847607
327.97482,250,201.241714
305.65448,250,201.261324
316.34027,250,201.884395
292.88715,250,202.939248
314.66605,250,203.545303
347.04904,250,203.623729
368.59323,250,203.845895
315.2264,250,203.981693
345.75394,250,204.072767
341.08197,250,204.109252
-60.88863,37,204.423678
317.77307,250,205.14898
287.3509,250,205.262991
331.57776,250,205.453738
314.11218,250,205.524174
288.8175,250,205.552568
335.18475,250,206.013488
340.63132,250,206.393134
338.7054,250,206.413142
364.56088,250,207.034123
340.07965,250,208.182652
331.68033,250,208.944788
313.6662,250,209.277148
344.09534,250,209.408565
338.8488,250,209.51917
342.12836,250,209.539683
320.30493,250,209.930818
328.09393,250,210.775583
355.40625,250,210.923795
316.0294,250,211.158777
360.13272,250,211.267293
275.67303,250,211.299437
332.6504,250,211.754037
302.58304,250,212.17128
334.93896,250,212.192178
344.22375,250,212.838479
328.99463,250,213.868544
293.40826,250,214.514244
357.2015,250,214.804536
352.7205,250,214.943904
342.60294,250,215.026924
338.17126,250,215.05174
374.6869,250,215.380827
309.08206,250,216.082112
310.93344,250,216.205482
314.03012,250,216.405128
304.95148,250,216.493122
351.90955,250,216.526345
331.67856,250,216.98507
336.64297,250,217.379979
307.13986,250,217.402561
372.83493,250,218.015402
79.01033,164,218.202581
342.488,250,219.030287
25.775858,104,219.490699
353.3102,250,219.664676
306.392,250,220.076091
302.84814,250,220.157893
356.79776,250,220.183171
332.4067,250,220.513425
339.2322,250,221.268273
295.51965,250,221.38965
324.50742,250,221.630108
357.85416,250,221.808158
361.93335,250,221.842644
344.54053,250,222.490801
333.94135,250,223.096074
333.99887,250,223.751423
293.4124,250,223.974314
302.7167,250,224.824847
344.21042,250,225.333428
321.92026,250,225.510751
271.40546,250,226.120406
320.05478,250,226.234681
360.1089,250,226.263396
157.69667,199,226.411413
376.6604,250,226.661479
351.75186,250,227.533311
326.43555,250,227.928807
364.09988,250,228.026766
320.07217,250,228.056327
353.90295,250,228.580792
356.67038,250,229.045761
365.71167,250,229.757959
347.9667,250,229.983932
353.56168,250,231.168705
352.95596,250,231.709954
352.1174,250,231.872401
333.6484,250,232.30974
362.72498,250,232.410024
351.19785,250,232.440762
341.365,250,232.584423
332.70358,250,232.801403
342.06552,250,233.506971
369.9796,250,233.903952
380.95972,250,234.039701
356.36877,250,234.069428
348.88297,250,234.572287
329.43567,250,235.249293
209.66801,250,236.255367
329.51807,250,236.502744
313.9399,250,237.446242
334.79727,250,237.909949
355.15372,250,238.065685
357.634,250,238.537856
391.55563,250,238.701404
358.80826,250,238.760339
382.16653,250,238.979587
377.37335,250,239.325082
337.3663,250,240.206521
371.2582,250,240.598335
382.81097,250,240.691096
370.1673,250,240.72162
373.0602,250,241.364874
380.22867,250,242.262306
352.45633,250,243.326172
332.58444,250,243.631385
374.63223,250,244.781203
382.0529,250,245.435953
364.414,250,245.625965
371.3911,250,246.112984
369.3969,250,246.22044
357.0423,250,246.24475
357.36322,250,246.408214
352.64163,250,246.645174
365.78006,250,247.390358
338.48993,250,247.714678
334.82812,250,247.804362
323.95413,250,247.827235
373.7891,250,248.499845
348.16895,250,249.161603
318.3915,250,249.839408
367.50287,250,250.033446
371.99634,250,250.879637
329.69885,250,251.517513
331.86697,250,251.854886
361.3964,250,252.472118
345.53708,250,252.590077
328.37198,250,252.625349
304.64917,250,252.833833
361.9476,250,253.488181
348.4946,250,254.586132
351.25745,250,255.054031
352.60236,250,255.181688
344.8159,250,255.219639
359.18597,250,255.820149
365.36234,250,256.553696
347.82626,250,257.709687
324.02448,250,258.050782
344.6257,250,259.239776
358.7956,250,259.742541
342.74142,250,259.908511
339.9389,250,260.349806
359.76666,250,260.428012
377.70633,250,260.448567
341.0308,250,260.57226
357.17307,250,260.787759
352.57352,250,261.674708
347.16144,250,262.129361
343.46158,250,262.243275
375.43604,250,262.28884
352.78543,250,262.879648
288.29285,250,263.472388
347.14023,250,264.266638
362.88394,250,264.501462
375.42322,250,265.557303
349.87747,250,266.135016
342.47592,250,266.350093
363.8645,250,266.985873
364.02017,250,267.097802
352.49414,250,267.127046
363.51535,250,267.275215
392.51376,250,267.518685
370.78555,250,268.375699
351.1155,250,268.847919
337.79126,250,268.952499
365.85495,250,268.993209
369.3721,250,269.835025
377.5333,250,270.41206
345.34335,250,271.210693
359.40884,250,271.45975
383.36658,250,272.574287
383.3224,250,273.112402
366.18793,250,273.279707
354.08972,250,273.739865
400.73303,250,273.821166
360.87326,250,273.844069
384.2022,250,273.990085
406.16394,250,274.217088
365.83173,250,275.475076
361.3432,250,275.968008
370.97943,250,276.114112
370.61728,250,276.156138
372.24643,250,276.843403
360.97345,250,277.388421
380.34393,250,278.391304
381.36423,250,278.718287
382.4616,250,279.671921
364.45456,250,280.225684
287.47507,250,280.412256
354.22598,250,280.834502
376.16855,250,280.925697
361.53763,250,280.95269
372.0432,250,281.092451
380.67273,250,281.325555
356.90384,250,282.099497
348.59293,250,282.422328
380.21017,250,282.514498
348.87292,250,282.541219
363.2915,250,283.000704
336.06827,250,283.414225
368.78525,250,284.013267
356.32462,250,284.207427
322.12714,250,285.032397
362.11172,250,285.512023
362.54825,250,285.671854
358.86676,250,286.09291
356.63248,250,286.19423
312.07138,250,286.23018
327.88232,250,286.38633
328.41626,250,286.619806
353.4818,250,287.460664
364.85483,250,287.806754
366.28125,250,287.893231
360.51508,250,287.933575
373.83237,250,288.553631
398.25323,250,289.094191
334.1359,250,290.171186
400.57724,250,290.536298
399.4387,250,291.840316
362.91663,250,292.364289
330.69037,250,292.569032
274.85983,250,292.981328
328.9203,250,293.064273
390.36017,250,293.096115
386.9872,250,293.215649
339.86386,250,293.411192
407.3512,250,294.132812
364.35986,250,294.431098
404.97943,250,294.533679
360.9086,250,294.55352
344.0859,250,295.005013
378.92392,250,295.385275
369.45728,250,295.984643
358.4365,250,296.173633
367.38867,250,297.002225
309.8332,250,297.49169
318.28513,250,297.689182
371.929,250,298.138071
334.20456,250,298.243428
353.72058,250,298.276863
381.62244,250,298.422391
332.47614,250,298.658423
341.16107,250,299.523485
381.54922,250,299.945275
354.4729,250,300.085823
388.61578,250,300.106425
357.6797,250,300.646096
359.8834,250,301.081359
377.29297,250,301.761671
342.36014,250,301.985592
325.56638,250,302.923396
367.5777,250,303.439508
351.77908,250,303.63128
375.15964,250,304.194237
354.7269,250,304.291043
378.41312,250,304.321667
380.4062,250,304.465298
364.25787,250,304.700277
365.3261,250,305.502843
374.05484,250,305.815585
303.43958,250,305.902688
366.5396,250,305.930161
362.7866,250,306.559794
365.64703,250,307.112397
374.34988,250,307.854377
385.5414,250,308.038492
386.2486,250,308.856704
403.2692,250,309.329769
390.9569,250,309.502421
390.32007,250,309.928386
360.18198,250,310.013702
381.90622,250,310.030434
375.63272,250,310.151111
381.26694,250,310.348803
360.94138,250,311.037534
326.7195,250,311.361848
380.46878,250,311.451108
379.44992,250,311.474381
386.21722,250,311.923473
378.7986,250,312.302562
354.02087,250,312.992286
363.28903,250,313.201231
316.92722,250,314.195769
338.39255,250,314.698304
282.97012,250,314.906347
327.11066,250,315.330222
373.42886,250,315.412031
375.58853,250,315.438322
361.79434,250,315.582338
337.82358,250,315.784908
366.47717,250,316.526555
289.433,250,316.857879
342.73108,250,316.951707
373.33844,250,316.976859
348.80188,250,317.421349
375.87634,250,317.834137
379.94366,250,318.43335
331.87875,250,318.622088
357.36813,250,319.462546
342.6042,250,319.96339
359.16708,250,320.13044
377.00952,250,320.557555
357.23907,250,320.644868
351.42587,250,320.67601
333.32245,250,320.803816
376.65225,250,321.020762
370.26062,250,321.741856
368.60468,250,322.059545
381.20694,250,322.151963
425.87704,250,322.181526
375.64713,250,322.646312
397.37622,250,323.079654
380.92905,250,323.749265
325.66473,250,323.992749
360.98007,250,324.90553
379.28632,250,325.380295
384.31607,250,325.541881
384.6215,250,325.977707
370.83252,250,326.086288
352.02536,250,326.113548
359.708,250,326.240668
366.57697,250,326.473997
277.23444,250,327.245457
384.7298,250,327.634884
371.3981,250,327.727357
430.62332,250,327.745302
402.09113,250,328.34228
392.83652,250,328.895483
394.01797,250,329.678291
387.03018,250,329.936131
361.97946,250,330.994524
411.74942,250,331.617715
432.18024,250,331.812193
397.3501,250,332.291946
436.83673,250,332.384126
404.98065,250,332.407938
408.35938,250,332.545309
395.8529,250,332.757412
411.20355,250,333.535324
377.57346,250,333.856775
420.9369,250,333.947482
422.37332,250,333.977941
394.38858,250,334.442544
428.91003,250,334.917014
398.1085,250,335.605829
407.73273,250,335.791475
398.321,250,336.636767
406.92416,250,337.135803
405.30573,250,337.309573
385.10754,250,337.700194
415.6358,250,337.775011
402.79547,250,337.797169
417.28162,250,337.918317
397.6863,250,338.140036
414.61255,250,338.829331
402.9542,250,339.142383
430.00415,250,339.23124
430.3638,250,339.254825
396.60828,250,339.728224
322.46164,250,340.145767
383.42795,250,340.739694
380.1732,250,340.921226
377.72437,250,341.722881
380.43076,250,342.182396
355.06586,250,342.352302
411.9674,250,342.738569
352.39117,250,342.819786
425.59866,250,342.841419
394.74988,250,342.962732
404.05057,250,343.158206
407.01492,250,343.847563
402.49182,250,344.160549
405.9924,250,344.244673
413.16028,250,344.264738
414.27966,250,344.697747
366.41025,250,345.15544
374.8044,250,345.835251
397.2896,250,346.023176
399.00473,250,347.079736
395.3887,250,347.545684
414.99036,250,347.711068
463.27795,250,348.103175
402.9516,250,348.195942
416.4739,250,348.216906
400.70343,250,348.339537
408.16638,250,348.558722
407.1003,250,349.316382
456.51157,250,349.67045
441.73288,250,349.781837
465.3365,250,349.809393
448.3539,250,350.266309
406.0948,250,350.655972
461.44867,250,351.314166
432.88895,250,351.512144
423.42966,250,352.351111
372.0826,250,352.817995
407.42178,250,352.982532
408.83295,250,353.392498
360.64767,250,353.492114
345.86682,250,353.514235
409.76517,250,353.633058
431.93488,250,353.848452
427.17844,250,354.534226
395.6709,250,354.867262
454.19177,250,354.954069
374.01337,250,354.980195
425.31174,250,355.422661
445.83847,250,355.847064
484.6431,250,356.440705
443.8518,250,356.616801
465.40765,250,357.407395
447.88458,250,357.851693
417.04962,250,358.002401
442.06427,250,358.388901
396.4683,250,358.470951
445.3116,250,358.500033
444.29257,250,358.622993
377.06622,250,358.835887
451.37094,250,359.553693
414.92154,250,359.886825
420.4265,250,359.971771
404.67465,250,359.996212
416.9618,250,360.464261
396.29245,250,360.868648
441.30423,250,361.551131
442.11603,250,361.749818
417.40997,250,362.628979
412.46677,250,363.115111
391.12628,250,363.27369
395.98392,250,363.690027
425.24277,250,363.772857
403.97864,250,363.797992
415.9307,250,363.916263
419.541,250,364.110767
407.4929,250,364.807074
424.34946,250,365.132221
484.35474,250,365.212558
443.01688,250,365.235063
449.01242,250,365.684772
425.81525,250,366.081308
426.1997,250,366.684323
427.49713,250,366.85941
456.7863,250,367.726549
423.71912,250,368.151344
487.567,250,368.30741
443.30533,250,368.716828
356.569,250,368.802563
447.49615,250,368.822635
473.2554,250,368.946666
458.6157,250,369.151611
458.59415,250,369.849072
430.23184,250,370.172996
447.3337,250,370.251375
466.173,250,370.271485
472.0643,250,370.687557
482.19537,250,371.081123
419.0747,250,371.670291
452.9258,250,371.838271
445.59097,250,372.639945
491.94183,250,373.102175
506.84308,250,373.254919
528.7045,250,373.650268
404.40445,250,373.739369
478.46204,250,373.76562
486.66653,250,373.881209
483.74933,250,374.073992
533.4157,250,374.767606
340.85147,250,375.054517
344.86386,250,375.144393
471.05997,250,375.166522
484.72064,250,375.725559
505.5432,250,376.244511
496.42264,250,377.018859
494.91928,250,377.242054
480.07477,250,378.100179
479.38843,250,378.638312
477.42438,250,378.844857
505.8804,250,379.315247
484.82193,250,379.406641
511.95926,250,379.426838
495.1836,250,379.550463
527.7481,250,379.756269
405.61624,250,380.463614
536.7001,250,380.824726
478.94485,250,380.90134
