#{"t_start": 1686488802.4549112, "env_id": null}
r,l,t
293.8271,250,327.796167
348.1845,250,328.066747
286.50473,250,328.463077
333.32513,250,329.267299
332.75275,250,330.238504
302.7417,250,330.883976
342.46207,250,330.913172
336.10013,250,334.606276
339.99902,250,335.039117
343.4543,250,335.140891
347.39734,250,335.251432
330.23486,250,335.320775
283.69156,250,335.440102
332.2593,250,335.601484
349.1799,250,335.881439
310.56284,250,335.986767
317.04022,250,336.228833
359.60352,250,336.501999
329.90775,250,336.903321
335.9047,250,337.712957
326.95157,250,338.688603
339.42282,250,339.33697
353.4025,250,339.38842
37.366703,138,340.900846
133.60965,184,342.303554
285.16754,250,343.300117
341.2325,250,343.787679
349.7315,250,343.899807
326.86368,250,344.020642
352.38467,250,344.101545
342.65085,250,344.221997
366.9806,250,344.413522
340.075,250,344.716454
350.60583,250,345.403696
331.72733,250,345.858356
308.06985,250,346.755967
355.42944,250,347.764458
290.70068,250,348.419765
278.35645,250,348.469298
367.49838,250,350.069149
344.2082,250,351.399621
258.0616,250,352.286857
328.2604,250,352.720282
322.5713,250,352.831365
351.79785,250,352.933094
318.79642,250,353.013069
374.76358,250,353.12415
330.64484,250,353.295512
336.9859,250,353.567757
344.35333,250,354.184605
374.1875,250,354.587514
311.359,250,355.393622
316.55792,250,356.342476
305.61865,250,357.00806
356.97018,250,357.046515
337.33835,250,358.550724
334.40622,250,359.894615
348.59808,250,360.770474
262.3028,250,361.225872
324.02264,250,361.337847
321.5384,250,361.438718
316.16055,250,361.509357
279.15244,250,361.620178
366.14618,250,361.801646
345.6623,250,362.075299
316.8994,250,362.669559
314.1201,250,363.083799
341.50302,250,363.897734
355.58545,250,364.877761
312.41785,250,365.503837
290.68454,250,365.545376
324.6351,250,367.0551
343.4624,250,368.350553
326.59683,250,369.220217
369.356,250,369.664734
312.29865,250,369.773783
376.31577,250,369.877999
330.62314,250,369.947549
327.7562,250,370.059866
294.07895,250,370.242387
285.82898,250,370.521506
337.5357,250,371.118369
315.89847,250,371.522135
302.04868,250,372.340158
298.34756,250,373.308569
291.71823,250,373.934583
315.936,250,373.982953
293.41394,250,375.477303
323.1446,250,376.779663
335.33124,250,377.669109
340.27963,250,378.119935
309.08267,250,378.222946
265.8111,250,378.344748
366.827,250,378.424281
309.15784,250,378.53589
347.14597,250,378.707047
372.52484,250,378.979458
417.47314,250,379.575871
373.00162,250,379.998266
313.49042,250,380.805126
371.257,250,381.783709
373.1672,250,382.440675
293.5312,250,382.481545
355.56186,250,383.986203
