#{"t_start": 1680071961.8099399, "env_id": null}
r,l,t
-28.575638,57,15.597589
-81.537415,24,15.678013
-70.71648,32,15.768849
-81.05505,26,15.768849
-49.568577,68,15.92996
-52.514275,55,16.121099
-84.86831,20,16.23181
-43.01069,65,16.302223
-50.25443,47,16.342458
-70.77156,53,16.342458
-52.265305,61,16.372644
-63.176483,56,16.443149
-67.896484,37,16.594061
-25.646301,92,16.64448
-54.129692,61,16.91694
-69.426384,40,17.390275
-57.26846,50,17.480891
-66.411736,42,17.591427
-20.146774,103,17.722119
-47.495235,55,17.742256
-38.682507,79,17.742256
-1.9485317,108,17.802613
-14.9339,74,17.802613
-31.248663,53,17.822702
-40.52952,70,17.852876
-41.592617,60,18.00375
-59.136814,48,18.00375
-38.640984,84,18.074204
-54.490562,59,18.235438
-57.27129,47,18.235438
-73.0077,31,18.447924
-72.14941,38,18.447924
-2.7303696,89,18.780535
-71.002495,40,18.820771
-60.89688,38,18.850955
-73.12819,39,18.881073
-58.426582,37,19.022118
-80.41318,42,19.022118
-58.512615,42,19.162907
-56.90732,52,19.183007
-46.772255,54,19.334024
-66.43242,31,19.334024
-47.128067,63,19.51507
-83.12934,26,19.59548
-61.417477,55,19.615625
-68.14784,41,19.615625
-154.32988,60,19.928187
-65.44232,33,19.968388
-59.51842,50,20.199685
-72.77627,37,20.229957
-44.44553,72,20.260132
-74.01938,24,20.290269
-65.39958,55,20.431057
-17.552336,111,20.60194
-90.690605,35,20.60194
0.1239993,69,20.752969
-65.42973,56,20.893685
-42.108276,48,20.923951
-51.372658,70,20.984227
-52.987453,60,21.024475
-36.619225,60,21.185651
-59.502834,50,21.34693
-66.19792,47,21.507973
-64.487785,47,21.558211
-30.96017,87,21.588387
-70.183426,42,21.588387
-76.620735,31,21.759677
-72.50281,24,21.85062
-64.2134,45,21.85062
-73.84249,71,21.932126
-29.789341,70,22.244256
-48.08023,54,22.274398
-65.212814,45,22.274398
-58.757416,48,22.334698
-51.01054,54,22.445489
-39.143612,84,22.576257
-60.51671,43,22.798455
-45.3215,57,22.929369
-58.382854,51,23.009873
-35.093117,88,23.040045
-61.41916,46,23.110473
-67.70737,46,23.17107
-36.956085,66,23.33225
-54.875507,58,23.423278
-43.93584,68,23.423278
-50.46402,49,23.654936
-78.47314,28,23.685103
-47.448856,72,23.73544
-62.42865,62,23.966767
-61.881466,52,23.996947
-64.99015,41,24.167972
-57.71788,52,24.22834
-18.046171,72,24.248446
-10.268067,67,24.288706
-58.76753,45,24.369242
-26.555515,81,24.469894
-66.41968,40,24.550405
-59.279076,52,24.60069
-49.41458,60,24.65095
-54.98196,55,24.831869
-62.62438,48,25.002891
-56.822395,58,25.033069
-85.511444,36,25.144141
-48.712307,53,25.19439
-53.952793,57,25.224629
-63.56741,43,25.415867
-56.108818,39,25.415867
-62.197674,42,25.415867
-52.887054,54,25.446065
-76.54896,26,25.556807
-75.540054,45,25.697557
-66.31532,43,25.788458
-45.123913,42,25.808597
-34.648945,73,25.999787
-74.72707,36,26.221542
-74.93577,31,26.271888
-78.16411,28,26.322133
-53.146744,49,26.352266
-67.60451,42,26.352266
-68.467155,42,26.563605
-48.149742,53,26.593762
-57.690536,37,26.694718
-51.39503,48,26.734932
-59.095955,51,26.855522
-23.619556,67,26.885666
-78.0477,25,27.02657
-89.802475,30,27.107011
-118.36452,93,27.107011
-81.5414,27,27.107011
-11.308388,112,27.308156
-54.85804,57,27.378517
-64.86062,47,27.509374
-135.27003,64,27.539561
-62.706528,33,27.62007
-62.98259,47,27.650287
-67.25174,44,27.801106
-79.74859,27,27.851352
-59.946007,50,27.982318
-57.775497,46,28.022484
-40.921284,73,28.022592
-65.926056,41,28.022592
-72.798004,37,28.123189
-36.121986,65,28.616632
-61.265026,43,28.717181
-50.93168,63,28.737303
-52.069973,52,28.797625
-43.553417,54,28.998905
-67.65111,47,29.270489
-48.167213,61,29.300663
-29.920858,75,29.360998
-35.554287,62,29.360998
-45.988888,53,29.481595
-49.59626,62,29.51177
-35.4339,57,29.58223
-56.214672,57,29.58223
-47.27704,55,29.642942
-74.0822,33,29.673092
-69.03126,40,29.754074
-25.091894,72,29.834655
-82.608,24,30.02582
25.114887,107,30.056051
-62.400757,38,30.056051
-78.34808,30,30.106272
-71.32154,35,30.327618
-65.757034,39,30.377864
-51.54074,62,30.499095
-75.96095,32,30.519201
-14.882841,69,30.609742
-54.87491,41,30.619786
-96.114395,45,30.7908
-57.871506,54,31.102972
-70.277336,39,31.102972
-62.95859,50,31.102972
-176.18398,32,31.183411
-67.857025,31,31.375031
-43.650658,64,31.566328
-60.17824,61,31.676876
-27.055187,62,31.72714
-42.66826,61,32.008803
-41.07685,56,32.109437
-34.667126,77,32.179834
-19.526701,100,32.179834
-64.02262,51,32.179834
-71.92928,32,32.622447
-32.671772,78,32.652681
-59.66977,57,32.682822
-39.149506,75,32.682822
-66.150764,51,32.793427
-53.307564,64,32.883958
-57.585297,61,32.883958
-14.0381975,129,33.135444
-34.404892,76,33.215917
-72.378685,38,33.266175
-70.00483,40,33.32649
-56.50507,44,33.437163
-65.442986,72,33.688647
-43.44599,80,33.79939
-61.823166,48,34.202299
-78.303894,30,34.262581
-59.604668,81,34.29287
-40.430595,88,34.605329
-55.09415,60,34.806834
-33.92497,78,34.857152
-45.219334,56,34.877276
-31.20927,82,34.95771
-83.1951,63,35.007996
-44.52987,82,35.058331
-55.16144,52,35.229352
-19.554098,94,35.249629
-76.039185,63,35.411006
-35.70084,81,35.451276
-88.30942,27,35.521679
21.63869,108,35.814138
-52.80647,60,35.814138
-77.31972,31,35.814138
-5.224313,118,35.844318
-52.748672,61,35.92494
-65.78748,47,36.40006
-46.196953,77,36.441339
-73.25415,56,36.471503
-34.191235,68,36.541915
-67.226395,46,36.612661
-73.77696,33,36.894456
-63.01076,37,37.036484
-59.520382,54,37.066693
-54.29538,61,37.328158
-64.64509,49,37.479316
-75.71882,34,37.569862
-52.69457,81,37.740842
11.062461,108,38.164502
-85.72691,49,38.245128
-74.52088,36,38.245128
-41.442394,74,38.27535
-65.35739,71,38.315651
-51.911095,58,38.426605
-70.8672,42,38.496977
-24.281197,119,38.678205
8.092042,110,39.035681
-45.43715,55,39.296767
-37.87747,84,39.322484
-44.212654,75,39.400589
-44.476173,62,39.6505
-81.31445,21,39.791073
-65.64666,50,39.916027
-66.598206,42,40.056605
-35.692444,59,40.181556
-46.796974,74,40.181556
-79.67413,27,40.275274
-33.17706,91,40.337748
-75.707306,32,40.368989
-56.356907,65,40.400229
-49.519787,69,40.572039
8.94821,127,40.603277
-29.177296,81,40.806333
-61.251198,39,40.868805
-41.259525,78,40.931285
-59.724102,40,41.134334
-51.391045,53,41.415483
-61.157963,40,41.415483
-76.65263,30,41.47796
-59.023365,49,41.556056
-42.7491,84,41.899682
-51.317616,56,42.000758
-74.92547,31,42.031957
-84.53462,24,42.110053
-54.602715,53,42.156911
-63.975513,61,42.18265
-63.15101,50,42.276376
-55.071697,65,42.35447
-29.560246,78,42.49505
-76.90675,40,42.567651
-7.6638083,65,42.780879
-60.025322,48,42.874598
-81.92686,27,42.905834
18.13551,149,43.077647
-49.877895,43,43.171365
-50.92459,59,43.296317
-52.50372,40,43.358795
-79.93402,28,43.358795
-62.791103,52,43.796137
-55.333984,52,43.842996
-11.19064,122,43.889851
-19.23298,106,44.014808
-30.803352,82,44.37405
-40.179527,45,44.545862
-2.3574743,74,44.670817
-70.281525,38,44.827053
-16.874104,98,44.967585
-50.61125,68,45.045682
-69.26612,65,45.139396
4.1864953,82,45.170636
-60.3255,52,45.264354
-55.998333,57,45.451783
-74.268585,37,45.56112
-71.680756,34,45.623599
-71.29733,82,45.623599
-26.193222,99,45.670456
-62.53244,48,45.701693
11.310551,130,45.732931
-49.137062,63,45.764171
11.913541,106,45.764171
8.281926,99,45.842268
-95.720276,32,45.935983
-69.16341,41,45.967223
-79.41779,27,46.170272
-80.52137,27,46.388944
-57.429386,58,46.748188
-62.367638,38,46.76381
-64.57135,39,46.795045
-51.035873,67,46.795045
-65.08024,46,47.090351
-48.638153,71,47.215308
-42.802338,58,47.277782
-50.37164,64,47.35588
-55.12763,62,47.418358
-32.23856,68,47.496453
-54.40938,52,47.621408
-83.89623,32,47.668268
-26.044872,80,47.761981
-69.35074,43,47.949415
-59.50809,67,48.277422
11.025478,118,48.417995
-30.392046,93,48.527331
-72.455925,38,48.558567
-22.611713,103,48.855333
-47.03788,70,49.13648
-23.654188,65,49.183339
-63.87537,68,49.214578
-33.399086,89,49.380826
-44.784267,77,49.646354
-14.298325,68,49.646354
-61.93725,49,49.70883
5.190963,88,49.86503
-80.52152,55,49.974362
-22.860153,116,50.099313
-73.58889,37,50.161791
-61.874977,50,50.250021
-54.826424,59,50.796698
-11.441721,110,50.937271
-24.761229,108,51.077881
-25.118618,94,51.265315
-35.328358,67,51.265315
-66.6055,47,51.35902
-51.79592,64,51.468328
-51.101894,64,51.468328
-31.878096,64,51.515186
-60.941658,32,51.686999
-14.25139,94,51.843193
-55.41266,63,51.968146
-52.22362,64,52.108719
6.695034,79,52.12434
4.257161,145,52.655396
-21.851044,91,52.671018
-58.71789,57,52.827214
22.782612,188,52.936545
-48.229946,75,53.01464
-50.149197,71,53.030263
-52.258865,58,53.061498
-59.15275,57,53.295788
-40.88563,79,53.670651
-29.070805,52,53.670651
-44.827007,74,53.718196
-49.264347,64,53.780679
-9.6256895,92,54.046208
-73.67882,37,54.342974
-27.469757,96,54.436689
-38.003258,78,54.483549
-8.0226755,74,54.530406
-80.99256,58,54.67098
-61.925755,60,54.70222
-51.785152,58,55.170801
-35.039257,64,55.295756
-53.45465,62,55.623759
-21.072521,97,56.514061
-36.39037,84,56.654635
-55.416557,86,56.717111
-54.482014,69,56.763969
-25.715,85,56.795208
-38.32656,79,56.826448
-36.503666,82,57.307441
-24.7226,130,57.369919
-41.03931,80,57.479253
-3.8192325,115,57.729164
-19.948906,66,57.776026
8.350696,112,58.400793
-77.52933,59,58.650704
1.1835891,127,58.697561
-70.13539,66,58.713187
-32.27132,89,59.447287
-30.740377,77,59.572244
-59.46802,43,59.931489
-31.10072,170,59.931489
6.893209,97,60.509406
-71.116615,42,60.571882
-30.608488,196,61.102936
79.19859,157,61.337229
-36.852608,73,61.930762
35.16124,183,62.586771
255.2508,250,62.727345
-22.16583,87,63.024112
-53.639053,91,63.070971
35.312813,121,63.30526
58.54708,228,63.320881
70.74123,242,63.539551
-40.51872,78,63.555173
80.28761,152,63.805079
61.506157,183,63.805079
116.166245,227,64.086228
7.308639,121,64.445472
129.23549,250,64.492329
64.837105,225,64.648522
-51.418667,61,64.726622
-27.111473,105,64.835953
-63.568367,50,64.867193
-24.396019,85,65.02339
-23.279787,93,65.117102
-48.06267,69,65.195244
-69.92499,74,65.320155
119.07408,247,65.517697
-37.959015,74,65.580174
-9.002749,95,65.642653
-65.993126,46,65.965172
-37.023895,75,66.199462
-71.20495,38,66.418133
-41.390438,78,66.66804
-69.51646,39,66.699281
-60.80815,79,66.730518
-56.167328,54,66.761756
-62.866863,59,67.183729
-10.848751,83,67.214966
44.77456,151,69.359182
92.07856,210,69.624711
11.133307,134,70.140151
68.341705,164,70.233866
82.98741,204,70.436919
-8.2889805,117,70.436919
96.05137,203,70.530632
12.718244,166,70.57749
-6.9982886,144,70.671206
211.59978,250,70.749303
-59.825626,53,70.8274
-77.62327,23,71.155408
54.717686,162,71.186643
-45.60539,56,71.186643
57.88189,163,71.26474
-91.69749,39,71.29598
-68.88882,44,71.639602
187.04648,250,72.014466
-43.990276,73,72.123804
90.47951,182,72.264375
144.31091,220,72.295614
-80.839424,57,72.732958
85.38988,239,73.342108
-38.491905,86,73.638876
-51.85431,97,73.84193
-44.163193,90,74.498036
51.161644,176,75.288271
30.29392,163,75.314004
29.77052,157,75.485826
24.116957,141,76.048128
-6.270212,146,76.313651
155.85336,231,76.985281
-53.78232,57,77.016518
186.23541,250,77.417131
218.28763,250,77.588942
43.607758,196,77.604564
114.39031,219,77.651422
257.42554,250,78.135619
40.30847,166,78.151239
50.460342,182,78.307432
-36.573483,114,78.385528
-52.084694,57,78.572967
250.39801,250,79.541921
-7.1638064,103,80.182315
223.48804,250,80.619654
49.025604,233,80.775849
104.28875,196,81.322524
210.91847,250,82.072252
-59.408504,51,82.181588
66.570786,201,82.431498
-29.393122,93,82.754006
-34.840153,64,83.092165
333.5673,250,83.092165
84.78288,213,83.45141
68.58656,196,83.935609
227.31479,250,84.492399
255.91434,250,84.523639
-54.9445,75,84.601738
114.28624,241,85.070315
268.35422,250,85.070315
311.9392,250,85.085939
-57.038605,59,85.179649
176.62218,250,85.226509
2.961952,129,85.742067
82.84747,230,85.955131
-54.950016,65,86.344816
-22.53957,137,86.672821
214.52579,250,87.645998
-18.307972,103,88.036596
95.411674,217,88.291034
39.282444,137,88.291034
-54.564243,53,89.129041
102.19853,150,89.394568
-3.5949745,147,89.81629
52.024334,175,89.910008
238.32243,250,90.113056
289.23102,250,90.113056
-69.963036,40,90.472302
259.72482,250,90.909642
289.83182,250,91.487557
91.47926,188,91.784325
259.73227,250,91.924901
284.33508,250,91.956137
-28.290728,79,92.612149
279.49866,250,92.83082
-50.642864,50,92.862056
242.89066,250,93.174444
171.21889,250,94.876947
230.60342,250,95.173716
225.77045,250,95.173716
272.74423,250,96.001542
260.74417,250,96.876222
280.94852,250,96.969939
-56.274323,58,96.969939
249.12624,250,97.188608
205.1863,250,97.188608
261.11063,250,98.219483
227.68706,250,99.356353
269.15073,250,99.543788
245.76723,250,99.575025
132.06296,210,99.710144
-12.7437105,86,99.788241
265.5536,250,100.282626
284.6971,250,100.501298
281.08572,250,100.548152
110.652275,198,101.454075
54.585537,145,101.610265
13.371895,139,101.641504
-27.087536,78,101.703981
-50.238495,73,101.73522
-53.621067,53,101.844554
-12.920617,78,102.081226
-33.94327,94,102.315512
256.7217,250,102.674755
-53.744694,51,103.299527
-35.527237,78,103.674393
244.89073,250,103.752488
104.98889,217,103.861826
-33.16808,77,103.877443
176.23631,250,104.595933
228.7535,250,105.595575
306.18295,250,106.792759
246.21823,250,107.534173
242.9291,250,107.565411
216.87242,250,108.540588
313.0572,250,108.587446
242.70477,250,108.665541
258.0997,250,109.024785
222.82439,250,109.243456
247.32358,250,109.587643
140.42923,216,109.775075
129.34027,224,110.009366
269.21674,250,110.165558
29.245157,126,110.243655
244.97159,250,110.57166
257.15756,250,110.649757
297.1235,250,111.51932
38.2111,156,111.941042
-1.0205288,126,112.144091
-45.01038,58,112.331523
223.53386,250,112.550195
8.313904,110,112.690768
19.343126,133,112.753247
93.14907,212,114.565632
255.66559,250,114.581253
-12.399914,94,114.799928
244.73753,250,115.705846
226.97481,250,116.268139
263.84976,250,116.824964
248.8393,250,117.102136
244.75903,250,117.242707
176.76959,250,117.320805
244.22977,250,117.617395
256.98438,250,118.476458
245.55768,250,118.882561
25.679565,150,118.913803
260.87628,250,119.319903
255.19888,250,119.554191
319.09244,250,119.694764
108.52917,185,119.726004
218.19409,250,119.757242
235.57942,250,121.475368
307.19733,250,122.702586
240.33438,250,123.249261
234.95486,250,123.842796
289.39658,250,124.077087
260.84482,250,124.217659
236.66473,250,124.295759
224.07793,250,124.608141
327.88678,250,125.482824
262.36255,250,125.873311
364.99173,250,125.920165
236.7179,250,126.263791
245.49022,250,126.498081
289.84613,250,126.623038
240.48936,250,126.654274
306.48727,250,126.701132
268.05917,250,128.4004
73.65005,157,128.518713
253.13394,250,129.577116
118.16668,205,129.71769
253.856,250,130.139412
321.6792,250,130.701707
297.88095,250,131.16824
252.74202,250,131.475138
255.75383,250,132.364275
153.43118,245,132.645424
315.0736,250,132.754758
235.71912,250,133.160861
298.73996,250,133.39515
265.38538,250,133.551377
263.58545,250,133.566964
323.4916,250,133.613821
-53.50459,36,134.379168
111.15789,225,134.754031
267.3262,250,135.316369
-41.07169,70,135.519382
276.4676,250,136.440918
295.73645,250,136.597111
264.55518,250,137.018834
89.53289,176,137.518651
261.01315,250,137.627988
67.97033,155,137.815418
236.44559,250,138.075454
232.77519,250,138.387842
16.452059,132,138.387842
280.52515,250,139.29435
270.16745,250,139.726481
280.4505,250,140.132594
271.88092,250,140.523069
263.78445,250,141.366509
249.93732,250,142.284735
267.9704,250,142.487786
293.10544,250,143.440565
248.82845,250,143.596758
295.12872,250,144.04972
218.91943,250,144.580775
263.6307,250,144.67449
266.8155,250,144.877542
247.78755,250,145.127493
258.55618,250,145.439837
300.2159,250,145.439837
320.17096,250,146.330138
274.89984,250,146.736242
228.11923,250,147.113382
288.43777,250,147.513974
311.32776,250,148.310559
50.32413,142,148.747901
304.6928,250,149.257849
325.38947,250,149.460901
365.61185,250,150.413678
312.93265,250,150.569873
290.071,250,151.007215
318.56018,250,151.532779
230.4587,250,151.626498
130.72351,201,151.923262
273.0991,250,152.09508
273.36975,250,152.407461
253.87318,250,152.407461
230.13687,250,153.68274
289.64325,250,154.073222
325.42953,250,154.432471
31.725307,111,155.119717
327.31345,250,155.254779
350.92892,250,155.733477
229.30138,250,156.342629
282.88162,250,156.592539
112.061646,195,157.232931
313.39462,250,157.924846
-8.253628,108,158.018562
303.16962,250,158.174754
227.7228,250,158.725745
-64.41839,31,159.209946
295.5106,250,159.508221
273.35364,250,159.914324
307.57678,250,160.476621
313.64746,250,160.476621
298.8727,250,161.8355
274.84756,250,162.248916
118.457375,210,162.37387
366.914,250,163.373507
327.15982,250,163.951423
261.35516,250,164.555089
277.84735,250,164.758143
310.12708,250,165.242343
274.79758,250,165.752288
325.03125,250,165.908481
258.31372,250,166.314584
275.21832,250,166.64259
319.96194,250,166.845642
248.43465,250,167.155691
294.15326,250,167.577414
298.10883,250,167.577414
314.3332,250,168.826958
50.167034,154,168.920674
-47.715076,59,169.170585
230.86745,250,169.217445
350.37012,250,169.333947
124.39673,165,169.673341
132.68329,196,169.829534
92.48494,158,169.923249
32.554443,122,170.057623
263.4537,250,170.229437
327.33804,250,170.79173
89.34626,219,172.072517
-8.603227,82,172.109016
107.01849,191,172.187111
284.54672,250,172.499497
97.76157,150,172.843122
36.879642,108,172.905599
334.527,250,173.280463
-75.22954,30,174.077639
357.57605,250,174.233829
189.87018,196,175.061653
386.99982,250,175.483377
231.02734,243,175.795805
368.666,250,175.82704
301.6425,250,175.889478
18.580708,130,176.030052
283.66245,250,176.358058
87.30096,129,176.399404
92.18424,163,176.477507
316.77734,250,177.008565
10.538254,109,177.087825
86.54015,200,177.57713
290.74823,250,177.57713
-32.67301,72,178.904773
239.1675,250,178.982868
21.649874,117,179.586517
227.12292,250,179.648999
47.630302,147,179.773948
269.76514,250,180.961015
288.15707,250,181.773221
312.46213,250,182.194944
340.17245,250,182.491711
326.4001,250,182.554187
298.6884,250,182.694761
377.76987,250,183.017265
311.3325,250,183.142229
85.1317,172,183.433537
314.9664,250,183.683443
266.72253,250,184.167643
236.33365,250,184.167643
292.2925,250,185.583536
311.0279,250,186.223927
293.00995,250,186.270785
311.85175,250,186.411357
383.65903,250,187.634974
345.9263,250,188.442021
395.84924,250,188.848126
375.5304,250,189.17613
346.07193,250,189.238606
354.0365,250,189.365382
332.1564,250,189.740247
320.99707,250,189.833963
337.11316,250,190.130729
319.6846,250,190.349402
-66.6641,37,190.689515
364.48615,250,190.845705
305.25128,250,190.845705
31.047907,180,191.079997
-15.705079,82,191.548574
112.87496,159,191.829723
320.14142,250,192.228568
-43.72409,60,192.416
326.50735,250,192.86896
-55.345886,83,192.915819
366.84058,250,193.07201
72.67345,135,193.431255
-53.508816,55,194.852616
295.21414,250,195.086903
306.5806,250,195.508626
42.638058,154,195.63358
322.61923,250,195.821012
262.08047,250,195.899107
-71.99204,31,196.492642
328.15204,250,196.773793
299.39856,250,197.008079
87.50166,160,197.181204
310.66998,250,197.477973
311.00092,250,197.7435
-0.87411666,102,198.227701
-5.71979,91,198.258939
285.41473,250,198.508847
332.90405,250,198.914948
69.39198,157,199.071144
384.02136,250,199.102381
242.11125,250,199.555918
303.83627,250,199.758936
52.19257,164,200.305612
42.768185,138,200.867908
329.65384,250,201.789449
298.33218,250,203.253458
354.75754,250,203.550225
357.8502,250,203.800133
195.34337,233,204.081282
348.10938,250,204.299955
350.38907,250,205.065299
386.56216,250,205.096537
294.8636,250,205.330828
404.288,250,205.73693
353.51025,250,205.908741
317.9769,250,205.93998
278.85596,250,206.408593
322.55402,250,206.580372
322.0065,250,207.08019
356.5413,250,207.665471
61.81766,140,208.071623
324.34607,250,208.612862
135.60097,170,208.644105
-50.448856,69,208.940911
-52.055077,51,209.05026
179.1574,225,209.331443
336.90314,250,210.315587
272.84177,250,210.549906
-45.462547,70,211.206
15.794681,116,211.737126
283.37918,250,211.783991
315.64264,250,211.815231
-45.93365,60,211.908962
108.273415,228,212.049552
327.2527,250,212.049552
355.20776,250,212.463008
352.77362,250,212.634844
350.15918,250,213.103482
315.03662,250,213.306559
310.81628,250,214.790587
314.14844,250,215.368575
273.20105,250,215.69662
308.33047,250,215.821591
116.77464,169,216.784626
297.15582,250,217.572412
271.27975,250,218.395188
295.27924,250,218.998928
365.81863,250,219.077034
290.9071,250,219.123898
215.44623,250,219.24887
270.83447,250,219.438001
281.5196,250,219.895755
296.28662,250,220.05197
296.4576,250,220.567469
315.08463,250,220.786169
70.27159,158,220.817411
-6.4277763,84,221.527317
285.58472,250,222.369703
249.99052,250,222.93207
228.43361,250,223.27574
333.05276,250,224.191948
87.47801,151,224.285635
238.07208,250,224.879246
167.82372,194,224.879246
98.659935,153,225.01984
54.74501,172,225.488476
345.50867,250,225.519718
-26.939417,85,225.550962
375.21262,250,226.097707
315.32123,250,226.12895
298.52072,250,226.2383
338.19733,250,226.738183
298.07196,250,227.370281
273.11395,250,228.229456
-23.066706,113,228.463774
72.30796,147,228.916794
296.6574,250,229.073004
312.13245,250,229.620335
331.21716,250,230.774546
341.41254,250,230.847151
341.17865,250,231.487636
284.4394,250,231.487636
63.650772,115,231.969692
17.59857,113,232.057814
333.80447,250,232.182785
318.46527,250,232.214026
393.22763,250,232.80215
289.01746,250,232.833389
320.27045,250,232.942744
349.06253,250,233.489484
261.67538,250,234.146153
333.12366,250,235.005326
307.12326,250,235.239647
360.24127,250,236.411244
289.42508,250,237.620557
342.34692,250,237.714253
274.64185,250,238.286743
346.9515,250,238.286743
334.36868,250,238.771003
344.8495,250,238.84911
234.4787,250,238.974082
311.75412,250,238.989707
300.98416,250,239.53645
256.24692,250,239.567692
340.12018,250,239.67704
348.49628,250,240.208164
360.38397,250,240.833022
-4.4875107,88,241.34852
341.5766,250,241.71794
327.58615,250,241.967881
335.77484,250,243.123859
278.45972,250,244.264216
283.17056,250,244.342321
289.27826,250,244.961668
316.62817,250,244.961668
281.81613,250,245.430306
297.7865,250,245.524034
276.71402,250,245.617764
245.8611,250,246.180129
417.19635,250,246.211372
320.08066,250,246.320722
301.27692,250,246.88309
-23.503944,61,247.101789
265.8415,250,247.539186
306.46826,250,248.055237
353.26376,250,248.428985
305.18042,250,248.678957
265.58475,250,249.813988
257.41644,250,251.001208
287.0849,250,251.079314
302.6583,250,251.672925
277.01865,250,251.672925
225.81523,250,252.212222
269.48105,250,252.32157
231.32169,250,252.868318
235.50052,250,252.899559
337.3288,250,253.008911
206.46976,250,253.571275
-29.750908,76,253.696247
254.90517,250,253.774353
324.60504,250,254.180508
155.89966,233,254.242991
-15.260251,80,254.35234
284.49057,250,255.055301
329.9277,250,255.305243
310.8253,250,256.398734
317.24402,250,257.58283
337.0562,250,257.660937
323.51343,250,258.270172
218.03703,250,258.941919
264.4972,250,259.504817
359.0102,250,259.536061
338.3799,250,259.661029
267.2074,250,260.239019
341.15912,250,260.363988
300.8911,250,260.426478
211.13681,250,260.848251
344.4222,250,260.895118
329.867,250,261.004464
247.39789,250,261.738666
231.83354,250,261.988607
220.71846,250,263.161108
280.28976,250,264.363985
332.85788,250,264.457673
264.09445,250,265.061392
384.74384,250,265.717489
142.56393,233,265.842459
348.87885,250,266.264233
363.9487,250,266.404824
277.0772,250,266.935951
276.65753,250,267.06092
228.37375,250,267.135686
259.17697,250,267.552061
279.9024,250,267.614547
329.61264,250,267.723896
281.53018,250,268.426854
253.57986,250,268.661176
387.0647,250,269.801532
323.98444,250,270.973129
270.69443,250,271.051237
-17.139732,92,271.082479
222.02037,250,271.660467
209.08258,250,272.323829
274.90912,250,272.4488
45.267097,166,272.839334
349.99588,250,272.901817
323.4129,250,273.0288
296.4038,250,273.559924
312.55878,250,273.684894
374.72647,250,273.763001
-65.488235,39,274.044184
42.559555,114,274.091049
-54.059353,47,274.122291
