#{"t_start": 1685977062.2337973, "env_id": null}
r,l,t
291.38718,250,288.597971
282.03253,250,289.514058
322.476,250,289.711641
294.26062,250,289.87688
318.6621,250,289.998737
299.4216,250,290.13954
302.67175,250,290.619476
260.6666,250,290.929974
290.71088,250,291.418433
306.72775,250,291.613098
300.5846,250,292.708236
302.31415,250,293.538724
293.20724,250,293.905158
277.36237,250,294.026289
255.05745,250,294.482522
41.842762,110,294.76798
92.00731,152,294.989771
18.053377,100,296.166157
11.755646,93,296.962633
72.34439,133,297.079978
103.52014,168,297.305131
96.99766,187,298.71844
241.6442,250,300.052188
294.4093,250,301.301536
255.37419,250,301.424295
287.50818,250,302.052977
304.46335,250,302.841591
263.73355,250,304.845318
310.54538,250,305.183898
273.4821,250,305.301132
253.18105,250,305.747278
333.83444,250,306.014487
-20.871597,77,306.187164
295.31177,250,306.256099
-53.497654,47,306.886173
291.1596,250,307.384201
269.6414,250,308.129821
279.39996,250,308.221333
284.52924,250,308.41428
269.33417,250,309.838693
289.9783,250,311.16441
280.4971,250,312.369853
327.00082,250,312.494063
337.02267,250,313.177996
318.72266,250,316.335259
269.0777,250,316.408038
122.712654,182,316.467183
192.7192,238,316.697816
306.13818,250,316.721991
230.13461,250,316.910706
259.4571,250,317.05543
-72.2729,30,317.468373
65.24496,122,317.539545
275.38754,250,317.622755
-56.286545,39,317.622755
169.8009,243,317.788331
262.5401,250,318.540806
296.91763,250,318.621753
-75.11244,32,318.812078
120.22162,173,319.683941
264.20505,250,319.786908
299.21417,250,321.086569
283.60217,250,322.284169
274.19495,250,326.361805
318.60437,250,326.760881
301.6194,250,326.801324
243.11618,250,327.065157
242.30637,250,327.265408
311.1613,250,327.819286
249.9849,250,327.910206
308.59756,250,328.012996
292.98193,250,328.019519
249.63075,250,329.25104
305.3319,250,329.358815
307.4164,250,329.654809
284.42584,250,330.895122
283.1857,250,331.023029
298.07407,250,332.346961
322.7884,250,333.548251
266.70834,250,337.554974
292.14163,250,337.96657
322.52924,250,338.007046
320.04028,250,338.302937
311.1863,250,338.479271
289.92798,250,339.053314
301.0942,250,339.155969
317.34927,250,339.259885
313.73624,250,339.260881
308.09308,250,340.330124
308.19366,250,340.432398
316.64322,250,340.68287
285.84613,250,341.764609
302.60358,250,341.869196
291.9437,250,343.18035
319.46265,250,344.433626
116.99826,191,347.373773
317.32028,250,348.353567
307.9468,250,348.766785
322.33304,250,348.797671
267.3629,250,349.088809
329.15625,250,349.270916
180.77008,237,349.343988
13.518149,122,349.758713
310.54974,250,349.818809
324.76926,250,350.004543
285.88824,250,351.250896
280.1233,250,351.349773
296.5898,250,351.635665
-36.508686,53,351.727985
276.68326,250,352.846051
301.01666,250,352.953425
253.27428,250,354.214333
-15.046422,85,358.011885
58.76517,156,358.202714
249.3156,250,358.477222
268.06763,250,359.492604
268.86993,250,359.888194
310.3927,250,359.942385
253.3688,250,360.211242
273.8162,250,360.403869
262.274,250,361.02116
255.89914,250,361.061796
264.27097,250,361.236372
256.04532,250,362.419696
-66.09545,52,362.619337
286.1852,250,362.805933
322.6024,250,362.898961
276.80783,250,364.002236
265.0536,250,364.12636
79.59008,178,366.403677
236.10669,250,369.043987
308.12506,250,369.233691
216.18695,250,370.555335
249.77214,250,370.988482
291.9524,250,371.026849
266.2679,250,371.472406
287.63486,250,371.947643
260.25748,250,371.981556
241.36177,250,372.180533
283.866,250,373.344167
252.25504,250,373.557805
283.35153,250,373.75141
259.51187,250,373.869248
254.96324,250,374.991122
297.36185,250,375.117933
246.41913,250,377.201182
268.73566,250,379.131937
266.84625,250,379.26322
252.77048,250,380.1636
301.81372,250,380.590747
248.827,250,380.628552
348.18118,250,381.075695
334.7582,250,381.624063
307.02475,250,381.66341
264.39273,250,381.847935
303.7662,250,383.047259
319.81668,250,383.27517
307.95847,250,383.47264
278.62463,250,383.563686
300.94965,250,384.756457
253.03496,250,384.890691
309.875,250,387.164354
35.979904,138,389.261506
282.02914,250,389.973324
302.01697,250,390.187579
258.56998,250,391.497569
276.62283,250,392.047134
299.76062,250,392.088733
295.11343,250,392.58617
271.33047,250,393.137315
264.13785,250,393.171645
316.79916,250,393.372846
267.30475,250,394.961924
247.27222,250,395.179428
283.8498,250,395.277856
278.35995,250,396.552446
354.47192,250,396.701132
296.76425,250,399.148752
288.4293,250,401.122646
280.6762,250,401.945729
297.87112,250,402.173036
274.94373,250,403.399048
291.31,250,403.808929
287.3766,250,403.838997
284.7326,250,404.29351
300.692,250,404.868675
273.95172,250,404.918891
278.97504,250,405.157984
266.32117,250,406.766168
313.96008,250,406.977222
285.07523,250,407.083474
299.65222,250,408.341849
221.68657,250,408.477254
123.98456,250,411.141026
56.54604,126,412.895796
136.58737,199,413.163023
242.76463,250,413.250635
309.47272,250,414.019516
274.76288,250,414.21078
32.856205,123,414.245363
87.261345,169,415.238362
307.56,250,416.050567
304.8825,250,416.09128
286.9152,250,416.590774
247.38315,250,417.220562
258.17538,250,417.279807
296.97586,250,417.493608
274.60382,250,419.304662
112.51644,169,419.394726
-11.847554,88,420.446543
277.22986,250,420.696429
306.8273,250,425.072345
280.58563,250,425.345302
291.3661,250,425.454414
300.20184,250,426.241206
249.92825,250,426.428363
292.50034,250,426.475001
313.62637,250,427.452022
323.0008,250,428.232169
315.5321,250,428.690575
302.82648,250,429.246725
331.81927,250,429.282813
280.36557,250,429.483956
287.13498,250,431.148191
285.30783,250,431.248631
279.9157,250,432.534943
315.35767,250,432.893055
266.88586,250,436.895268
293.77914,250,437.087691
239.58224,250,437.155057
338.63315,250,437.747841
274.10434,250,437.876232
334.28442,250,437.897282
301.44138,250,438.595698
325.15646,250,439.080389
210.91783,250,439.412532
315.55807,250,439.928805
297.73563,250,439.972841
312.41858,250,440.172701
281.81738,250,441.952568
321.0937,250,442.069048
339.70197,250,443.166784
316.62823,250,443.406235
300.87256,250,447.767974
255.5087,250,448.048663
269.08838,250,448.207258
297.23492,250,448.975924
310.61646,250,449.183107
296.59482,250,449.239724
308.22485,250,450.24887
84.0476,220,450.836498
227.62128,250,451.034252
310.8147,250,451.51246
233.6446,250,452.062126
340.16312,250,452.103025
312.38602,250,454.010798
301.5874,250,454.117335
-16.029955,89,455.134559
322.23428,250,455.248061
282.67502,250,455.478835
325.45703,250,459.732028
306.26242,250,459.981071
336.9952,250,460.083608
303.97763,250,460.834929
313.48273,250,461.039767
305.38657,250,461.092856
239.7637,250,462.157416
309.29202,250,462.943884
294.94598,250,463.486947
297.0295,250,464.033517
260.49582,250,464.079578
342.55963,250,465.986126
264.96848,250,466.102929
354.09763,250,467.122337
251.70335,250,467.204524
357.1963,250,467.436482
-28.149527,83,468.08112
314.08438,250,471.722464
300.9577,250,472.044339
321.89764,250,472.205226
286.49643,250,472.965265
269.27515,250,473.173456
304.93787,250,473.218526
333.86594,250,474.234985
297.86887,250,475.014034
331.96286,250,475.505028
283.65836,250,476.05301
330.46655,250,478.227615
317.33304,250,478.329824
309.95132,250,479.360676
296.9301,250,479.497623
324.73242,250,479.728242
277.22812,250,480.405844
20.65916,105,483.393522
286.77032,250,484.18169
28.28382,121,484.24462
286.67175,250,484.510069
289.13013,250,484.634763
228.04381,250,485.417823
286.75897,250,485.606515
252.42975,250,485.646979
348.54904,250,486.666384
265.53058,250,487.452425
310.71512,250,487.937022
-1.3640423,78,488.097082
305.75958,250,488.474455
255.15959,250,491.589704
349.5947,250,491.694844
331.63702,250,492.019183
317.92853,250,492.698804
326.623,250,495.718622
253.32037,250,496.433108
268.7403,250,496.584228
302.50592,250,496.643909
319.3314,250,497.251431
314.38464,250,497.384486
356.08307,250,497.412802
331.60242,250,498.124576
252.04681,250,498.647491
305.3208,250,498.983557
255.36243,250,499.098474
352.79813,250,499.34851
294.16748,250,502.158114
379.46765,250,502.269136
307.1634,250,502.506251
359.13565,250,503.139945
359.58038,250,506.152574
316.85107,250,507.01928
320.99945,250,507.292358
329.16058,250,507.404129
323.66852,250,508.156067
269.0338,250,508.364772
273.73108,250,508.401395
333.09567,250,509.498832
321.4129,250,510.284994
267.56042,250,510.756761
340.37238,250,510.911686
327.63742,250,511.28482
259.98917,250,514.222244
320.46948,250,514.32653
316.30432,250,514.561568
325.24673,250,515.181619
331.96936,250,518.118251
329.4282,250,518.951685
319.97644,250,519.215876
