#{"t_start": 1685790458.4475965, "env_id": null}
r,l,t
-23.233133,89,18.073398
-93.1918,41,18.175362
-81.39089,60,18.198414
11.798132,111,18.271286
-12.958715,75,18.402216
-41.019672,78,18.402216
22.606384,151,18.598725
-39.27257,69,18.862824
-160.88417,51,18.92978
-66.534164,43,19.065656
-67.2284,85,19.147495
-39.68142,66,19.17954
-57.764923,44,19.380388
-83.92988,34,19.460634
-71.07485,45,19.529237
-30.627106,70,19.579119
-29.652334,91,19.579119
-76.40782,58,19.629259
-47.819847,81,19.716981
-31.119165,70,19.949573
-40.24197,63,19.976501
-36.746834,78,20.028387
-16.722307,87,20.110779
-59.615913,51,20.166825
-90.92478,44,20.264678
-73.323006,35,20.328613
-54.60919,47,20.357278
-59.653633,52,20.381176
-33.36723,57,20.381176
-65.8716,38,20.656348
-59.55155,55,20.749948
-64.56896,45,20.749948
-69.790955,50,20.825593
-72.202835,35,20.904065
-47.952076,34,21.013094
-89.58587,41,21.178894
-76.15803,32,21.204903
-59.83055,50,21.26555
-39.6936,66,21.277873
-66.20299,45,21.457726
-75.52838,28,21.627707
-71.20709,25,21.627707
-52.11685,51,21.796459
-43.062073,69,21.848404
-83.440636,25,22.020209
-77.44235,44,22.020209
-55.921726,63,22.080115
-3.8836684,110,22.51683
-22.223446,78,22.57679
-55.11702,40,22.642416
-31.765575,71,22.696451
-60.537697,51,22.696451
-85.575,33,22.815564
-46.14499,40,22.815564
-37.78815,72,22.845573
-62.98584,51,23.126309
-78.642654,40,23.22888
-35.359978,59,23.45691
-27.861485,81,23.561965
-78.79097,36,23.619849
-48.97885,66,23.825734
-55.345158,49,24.126451
-7.83289,107,24.160433
-44.45705,60,24.191437
-66.865685,63,24.215373
-76.47642,62,24.42533
7.692101,125,24.490839
-21.315088,72,24.597121
-48.94421,45,24.62006
-34.34455,76,24.700033
-33.29934,66,24.824906
-29.090338,79,24.874966
-73.40757,72,25.075175
-55.874004,52,25.176429
-42.442066,45,25.35549
-10.093708,126,25.374996
-64.4034,43,25.524431
-73.212074,58,25.624232
-70.62111,37,25.624232
-27.45817,88,25.821064
-83.072235,40,25.856043
-30.037693,69,25.912069
-46.657803,68,25.940033
-21.46722,90,25.940033
-62.431934,46,26.065857
-19.162348,63,26.12382
-61.944298,47,26.606428
-61.747826,49,26.822243
-57.804585,63,26.822243
-64.57255,58,26.894273
-69.76014,39,27.1448
-25.713057,97,27.1448
-59.889168,50,27.223681
-57.884106,59,27.392913
34.581745,120,27.676635
-20.738588,82,27.759503
-74.604576,43,27.969821
-38.72049,80,28.001796
-24.323856,85,28.029047
1.7825027,116,28.077545
-69.069275,49,28.077545
-57.334423,40,28.150226
-38.041126,103,28.292009
-37.4346,62,28.380089
-46.44618,57,28.811317
-57.551903,51,28.961195
-27.008585,74,28.988154
-71.43339,45,29.108098
-61.85139,51,29.233949
-80.925156,54,29.360861
-10.774278,89,29.443131
14.215162,134,29.467067
26.406332,139,29.467067
-51.738003,73,29.587729
-10.064936,121,29.667101
-46.404064,62,29.692032
-41.949394,66,29.72106
-43.20932,68,29.768042
-71.69513,32,29.768042
-69.52961,38,29.931372
-49.63486,50,30.056347
-43.058807,69,30.095253
-59.674564,40,30.095253
-34.26824,78,30.221138
-74.30238,31,30.420923
-69.94523,37,30.487906
-67.14687,43,30.813691
-66.08703,46,30.838524
-42.607414,58,30.894707
-48.515842,68,31.042566
-37.762028,75,31.094416
-43.396942,68,31.136473
-62.15262,48,31.286218
-69.50357,36,31.320774
-36.90852,74,31.583515
-8.75553,89,31.640834
-38.01574,80,31.669026
-33.938496,69,31.788359
-9.592603,79,31.937887
-33.7999,61,32.06261
-54.515694,58,32.342132
-46.615093,61,32.390339
-58.981087,60,32.442335
-63.234932,55,32.469281
-65.30026,39,32.66412
-7.7024574,107,32.820336
-7.395222,108,32.959905
-67.3045,51,33.085696
-29.102282,75,33.241688
-39.29,81,33.371065
-57.720947,54,33.422504
-70.05478,40,33.444688
-2.3196354,107,33.875131
13.3528805,125,34.2688
-12.041495,110,34.39192
-12.367686,87,34.522603
1.032276,112,34.522603
-37.026424,68,34.664501
1.282255,114,34.78531
-25.452631,83,34.88334
-55.217827,47,35.02874
-45.422268,76,35.131088
-30.762785,75,35.234638
-32.61609,84,35.521737
14.549419,133,35.698667
-67.21262,39,35.754622
18.757887,132,35.754622
-11.629587,108,35.778558
2.805331,126,35.80284
-43.71318,68,35.938488
-45.697426,62,36.20078
-27.723494,88,36.690035
-67.17278,50,36.774334
-17.652557,98,36.820673
-60.269253,43,36.840691
-46.790596,70,36.87864
-58.461433,49,37.221362
0.98760873,121,37.659025
54.414585,169,37.776931
-31.229967,78,37.814893
7.7727494,120,38.085693
-1.5568467,121,38.300026
-53.70875,54,38.38901
-33.031704,59,38.661631
-8.7454605,103,38.688684
12.228526,110,38.855477
-70.10147,39,38.855477
15.803353,116,39.029973
-58.269306,41,39.029973
-2.6207743,91,39.50432
-42.200516,78,39.529945
52.270977,159,39.610427
-42.6449,65,39.700355
-17.381556,98,39.725287
25.8,132,39.925117
-3.7155185,113,39.949173
-70.06095,43,39.999124
-45.770096,65,40.099786
-16.459635,94,40.66536
-22.278309,90,40.832555
-36.41082,76,40.862463
-28.79484,85,41.000411
-72.59826,43,41.124544
-36.65886,79,41.159002
-3.8264003,116,41.819582
-36.309498,94,42.02758
-10.07901,92,42.177382
3.296355,118,42.177382
-57.614067,43,42.262196
-26.573252,90,42.50106
-47.35752,60,42.581113
9.063675,124,42.849783
-64.00639,43,42.987813
2.7932925,123,43.029954
-57.115067,53,43.676863
49.923496,151,43.726028
-56.829,58,44.235839
70.50782,158,44.235839
-70.61514,52,44.318519
31.707712,158,44.318519
-61.677204,48,44.319517
-38.428307,83,44.468405
-20.524647,83,44.55238
56.372986,153,44.862084
-76.52926,30,45.108622
-54.09502,57,45.224875
100.93934,163,45.28125
-63.368523,45,45.474614
-36.159332,71,45.528948
93.4359,173,45.557023
-6.625096,95,45.557023
8.4798975,135,45.668399
-68.505554,56,45.770335
89.83112,180,45.98225
-16.43689,130,46.047534
-33.73481,78,46.673741
16.588715,93,46.999339
-54.90615,56,47.124135
-32.878044,77,47.198874
-48.631874,67,47.390826
-44.628113,72,47.443539
18.90323,121,47.468472
-24.23136,78,47.643833
-36.243492,76,47.82258
-6.5017467,103,48.023333
-20.135227,91,48.118411
-64.322845,40,48.150381
-58.60728,84,48.257294
-60.263657,51,48.307255
-78.129295,28,48.372379
-19.063028,124,48.549538
-30.895657,81,48.850694
22.113909,171,48.850694
-39.394867,53,48.913756
-44.15483,67,49.388198
87.78502,170,49.587234
-64.825645,64,50.225736
-73.30551,34,50.442821
-49.79302,67,50.482113
-67.594536,57,50.71693
-44.958836,61,50.782903
-11.332386,85,51.280476
-39.562176,65,51.716146
-28.158754,96,51.969955
75.94827,199,51.997258
16.444529,123,52.06233
-61.032665,52,52.21472
-55.386887,56,52.30208
70.465866,188,52.833176
46.516575,166,52.91811
94.23119,189,53.101069
58.380486,173,53.375757
44.220604,166,53.484795
-55.64217,51,53.540797
66.75503,177,53.615573
-82.35003,49,53.740636
-12.024407,113,53.78606
18.936987,98,53.78606
-34.10169,82,53.818398
-40.092495,68,54.041025
-41.569542,78,54.326944
-75.48449,30,54.441904
-24.951963,97,54.682068
-65.068016,43,54.77761
-45.16418,67,55.263538
-15.741366,78,55.328128
-48.979214,61,55.474994
-59.596104,54,55.514014
-12.88736,82,55.514014
-69.188515,57,55.572955
52.762306,153,55.572955
-42.871754,63,55.601952
-31.373556,65,55.77778
-83.89323,21,55.826733
-14.759612,76,56.035943
-19.914331,74,56.237009
30.51291,144,56.48522
-63.65694,44,56.732769
-59.615887,46,56.732769
-37.495346,85,56.864636
-65.28124,47,57.067716
-43.193405,68,57.127613
-16.920126,101,57.549337
-47.841305,70,57.628239
-14.823267,79,57.680552
-19.330338,89,57.848132
33.89289,139,58.200822
-19.566948,100,58.225754
-48.962433,57,58.251743
-50.055103,54,58.304712
-59.77186,48,58.356698
-3.8947568,108,58.383887
-21.456432,97,58.616452
-49.11421,71,59.026142
-40.560894,58,59.19485
73.91634,177,59.51621
32.063873,133,59.779511
-24.781149,94,60.102219
-52.42872,57,60.179076
-39.31481,70,60.266114
-11.389119,82,60.490548
-2.205641,89,60.788242
57.591743,164,60.981592
-80.4228,38,61.310221
5.4888005,114,61.421123
-35.632244,78,61.727946
-57.54428,62,62.052054
105.01373,158,62.077683
-40.701767,70,62.884622
40.23723,136,62.995863
-60.062786,89,62.995863
50.542637,148,63.164097
48.428127,183,63.271589
222.97375,250,63.585453
85.52089,189,63.619315
-36.18767,70,63.651297
-9.127545,111,63.826167
-44.96566,70,63.927091
-56.295967,56,64.456669
269.46982,250,64.68586
-75.82356,74,64.845358
-44.660347,67,65.367994
55.00235,160,65.674607
68.76629,147,65.955938
-7.217922,122,66.213356
-19.452642,105,66.332402
-70.46337,33,66.555931
240.71887,250,66.58396
278.92966,250,66.896636
9.260215,118,67.061485
35.272156,137,67.251343
69.58741,159,67.346262
-44.3275,55,67.423295
32.242886,113,67.450389
32.012085,167,67.663507
55.896706,147,67.689638
-51.998917,56,67.815889
250.70004,250,67.964736
-53.496655,54,68.012948
-56.535507,44,68.029846
-5.501423,83,68.406411
-66.15983,39,68.823147
-15.752233,91,68.930156
-36.76385,67,69.214724
-29.514418,76,69.275678
90.00684,168,69.323718
-58.606728,79,69.494842
-40.279198,68,69.563514
107.780754,184,69.636873
-43.26175,59,69.676857
24.488184,102,69.867492
-7.3379774,94,70.355509
-43.829533,86,70.463392
-51.67805,53,71.175783
133.82863,232,71.839465
91.57154,169,72.256935
-14.875235,104,72.286145
6.898194,87,72.372696
36.22758,143,72.535595
-38.598442,77,72.620115
6.606188,128,72.701253
-44.773468,61,72.805002
39.82603,174,72.985621
-69.903656,36,73.313019
16.339779,138,73.554847
29.313232,146,73.73265
-76.177505,30,73.759677
45.30787,157,73.759677
24.442266,125,73.784643
39.5346,161,73.834841
32.671764,157,73.984539
-31.450743,68,74.069386
-17.527853,86,74.117359
-49.14041,51,74.13445
-1.1185653,69,74.355778
21.380285,105,75.130386
-22.588238,61,75.233501
13.068094,99,75.380044
116.011,231,75.380044
-31.120275,67,75.610129
16.579473,114,75.683679
-7.7866383,80,75.933912
-31.01436,79,75.962851
-53.986507,67,75.962851
-28.890545,94,76.632271
-77.55779,27,76.681805
-61.170074,42,76.732462
-67.88433,39,76.732462
-52.016857,55,76.832208
-16.678535,108,76.924019
-26.325619,75,77.231863
45.383984,148,77.315714
-55.119526,52,77.315714
-22.608782,92,77.799368
-40.434082,66,78.567421
92.71526,187,78.958399
-39.39894,60,78.983221
106.40129,179,79.048328
-42.579044,67,79.099281
94.54929,176,79.17418
44.552246,150,79.204687
6.4739194,96,79.264175
-4.513279,86,79.300118
136.26253,204,79.358084
-35.676,73,79.358084
18.14901,109,79.685468
-23.266209,67,79.718411
59.70784,137,79.718411
-4.230171,104,79.718411
-72.69042,32,79.980457
-64.60786,37,80.35327
-53.85239,50,80.35327
5.1541,111,81.977917
5.4013066,117,82.075792
-5.8495274,99,82.319609
120.72637,229,82.90215
65.51197,180,83.985559
80.99306,213,84.816542
23.105984,120,85.199234
253.63353,250,85.231351
100.67172,226,85.339369
107.49772,232,85.511976
137.55008,224,85.798785
45.095787,125,85.799782
23.571583,112,86.074676
292.511,250,86.199419
-11.180425,79,86.332016
200.82054,232,86.374305
203.91142,245,86.445954
243.10226,250,86.623772
-73.869606,35,86.664049
134.52866,250,87.3613
300.9069,250,87.3613
-63.820038,41,87.612244
79.79609,201,87.822679
-48.228893,50,87.907024
-39.158283,59,87.960942
-33.839725,66,88.055643
-15.6171255,92,88.160711
1.1966393,97,88.2208
-0.36051044,100,88.27272
-41.863216,81,90.337792
-15.651715,93,90.41562
51.04347,162,91.114071
111.862595,204,91.555611
225.19131,250,91.982309
42.349064,141,92.036272
79.88554,186,92.474541
79.44434,161,92.694286
140.28539,219,92.723723
230.77394,250,92.857682
105.253716,209,93.111419
3.7422478,106,93.29142
267.78748,250,93.321228
-43.886013,65,93.376132
71.67232,200,93.535049
34.525642,123,93.828763
-58.16294,49,94.17548
104.2089,232,94.17548
236.25475,250,94.439448
116.89806,244,94.638238
-20.33731,101,94.774985
-32.857273,67,94.906468
-59.531273,40,95.241643
-5.479355,103,95.461473
-18.335388,93,95.855175
79.95515,182,97.572715
119.01446,244,97.731513
88.20953,175,97.975366
6.206583,144,98.002399
66.44823,173,98.431121
265.49063,250,98.780632
10.43346,134,98.817705
94.256195,208,99.080594
222.49947,250,99.180403
141.29211,240,99.721976
146.573,231,101.061855
235.56409,250,101.122798
266.52786,250,101.348276
224.16728,250,101.505522
135.01094,216,101.722887
4.5966334,106,101.772226
29.55577,140,101.907288
21.9784,126,101.9751
32.71111,116,102.078118
25.270866,103,102.121222
99.4836,242,102.12222
55.8388,156,102.427854
-9.567614,94,102.488002
-55.45245,51,102.748188
51.59206,148,103.556389
145.01315,207,103.816699
113.67932,218,103.961452
-42.05041,71,104.071363
-37.635918,72,104.411101
-28.849869,90,104.727985
53.746864,194,107.498141
51.65896,146,108.464764
254.58842,250,108.535984
245.68057,250,108.767504
214.37851,250,108.980844
322.89563,250,109.559379
297.1469,250,109.702225
236.93321,250,109.738591
269.0612,250,110.112629
205.37074,250,110.199683
282.32712,250,110.519955
-20.763935,94,110.873867
227.37724,250,111.395611
255.68835,250,111.69074
252.0538,250,111.862216
279.68243,250,112.007542
266.37338,250,112.729922
49.57017,154,116.327456
104.72757,198,116.411868
270.44064,250,116.45386
311.81976,250,116.510118
251.74104,250,116.713645
116.86397,229,116.761604
253.86772,250,116.846026
132.94397,240,117.053384
133.98048,244,117.088467
108.31043,236,117.238163
285.7128,250,117.73188
-42.783085,57,118.173417
145.66336,226,118.27409
230.30421,250,118.320314
-41.380817,55,118.531289
314.98178,250,118.782366
226.56578,250,119.260433
248.92555,250,120.04634
21.400286,121,120.423536
267.12537,250,123.605469
273.78937,250,123.705925
239.47105,250,123.765328
273.29047,250,124.102552
338.10104,250,124.305406
335.79095,250,124.326386
135.02382,207,124.367001
264.80063,250,124.476343
272.9959,250,124.916511
328.93933,250,125.266255
175.8054,250,125.348543
313.8919,250,125.375603
264.45676,250,125.773038
307.25415,250,126.1459
293.81213,250,126.87596
270.87866,250,127.250662
61.96767,152,129.335301
99.79372,192,129.522216
-12.852566,100,129.556065
88.23865,197,129.61401
61.943134,145,129.64801
165.55249,221,129.706937
189.18318,217,129.97651
100.188774,175,130.061381
112.33562,192,130.092676
70.91523,149,130.142598
211.76828,250,130.378037
219.17825,250,130.540944
251.97316,250,131.065512
-64.199455,58,131.094681
130.43735,215,131.145608
318.4131,250,131.204426
31.069973,152,131.330292
-6.9483666,88,131.721979
242.22386,250,136.679348
288.97623,250,136.739301
227.87935,250,136.77926
236.42468,250,136.84873
245.96802,250,137.119534
229.96083,250,137.209449
227.90233,250,137.232475
233.96924,250,137.290438
273.1004,250,137.53225
249.53337,250,137.721491
266.14874,250,138.255604
233.38293,250,138.283665
268.6432,250,138.333595
280.70663,250,138.407442
242.42238,250,138.569854
252.60272,250,139.051958
48.241302,185,142.50867
55.214756,195,142.50867
228.18327,250,143.882833
247.20714,250,143.937471
264.79544,250,143.966849
289.57974,250,144.432662
285.30338,250,144.480414
269.6073,250,144.55241
259.3314,250,144.846196
247.12056,250,145.003167
232.54155,250,145.552615
281.8363,250,145.575683
267.05624,250,145.650496
256.1148,250,145.702481
234.04689,250,145.849347
290.01492,250,146.22399
18.554783,115,148.623867
267.8062,250,149.472535
244.39528,250,149.472535
119.88991,205,150.937823
252.34058,250,151.254607
250.9087,250,151.313502
270.84802,250,151.362491
242.94005,250,151.774161
283.53976,250,151.787278
308.24316,250,151.867069
244.47673,250,152.112828
242.1664,250,152.853281
265.49997,250,152.920235
233.5387,250,152.977118
244.77106,250,153.112025
249.52498,250,153.485726
-30.72613,77,154.258109
308.88992,250,156.014567
309.5564,250,156.778943
289.30856,250,156.778943
130.87085,212,156.861968
130.00122,196,157.168672
160.79463,220,157.404532
133.82533,176,157.718231
290.64893,250,158.141578
176.69888,232,158.178793
324.34113,250,158.212859
-38.9527,63,158.495411
127.45123,186,158.585092
-1.6870619,95,158.585092
321.40195,250,158.756404
11.3744755,96,159.474764
311.80402,250,159.773925
303.59412,250,159.880471
195.27963,250,160.023337
-47.12151,58,160.154227
-50.06604,54,160.265142
28.13226,114,160.583725
47.549328,135,160.609832
272.81003,250,161.114462
64.75187,134,161.429255
44.571693,121,161.479169
59.876472,128,162.09967
36.161293,147,162.212537
-32.007774,69,162.428356
20.488981,101,162.596205
75.4731,175,163.368541
21.154203,121,163.396028
1.1225253,93,163.606881
273.5437,250,163.977005
36.768307,127,164.015061
59.471806,141,164.037127
64.98939,160,164.075939
2.829163,104,164.235081
13.354345,108,164.397761
-3.3763695,83,164.662527
209.36086,250,165.026299
9.392422,110,165.095188
-11.328578,89,166.260208
267.45944,250,166.476021
252.82248,250,167.124534
99.85385,179,167.824914
23.879667,120,168.31148
45.624794,153,168.566299
85.44913,158,168.706192
94.65538,182,168.723598
4.001315,89,168.892059
257.77277,250,169.523539
175.34117,226,170.199997
52.874733,117,170.689423
17.488012,96,170.827132
120.1278,224,170.93614
-8.5709505,90,171.241604
80.807655,169,171.768235
306.9238,250,171.837371
313.13623,250,172.068079
277.36984,250,172.284487
56.37658,122,172.586728
39.049072,112,172.586728
-7.7076797,94,172.652669
297.32776,250,172.935349
316.5941,250,172.987391
-0.52627,106,174.035768
255.74704,250,176.294253
248.50362,250,176.340867
86.0842,188,176.519062
312.65045,250,177.636625
91.93234,168,177.735487
239.40651,250,178.047088
97.01553,196,178.131999
127.77086,227,178.283159
264.3301,250,178.476788
292.61127,250,178.952451
278.85956,250,179.108312
231.89697,250,179.257192
290.59143,250,179.550964
307.3479,250,179.611904
291.71335,250,179.879685
244.83226,250,181.007758
-17.24602,89,181.822031
29.991907,159,182.118849
79.20824,201,182.178856
76.76557,210,182.32866
260.10126,250,183.562615
104.72924,193,183.743524
-30.696802,90,184.776708
225.00905,250,184.915997
231.82143,250,185.216973
254.7927,250,185.476065
242.86707,250,185.677012
120.18433,238,185.843815
262.20706,250,186.325638
238.3787,250,186.797998
215.13155,250,186.853931
210.09363,250,187.120047
100.57573,239,187.950151
294.66025,250,188.909245
225.36528,250,189.221444
354.77954,250,189.333062
234.2048,250,190.391649
231.95593,250,190.581094
136.55563,215,190.807359
304.38815,250,191.6147
300.0327,250,192.031342
290.97766,250,192.280148
306.37924,250,192.471476
270.18552,250,192.646924
269.26822,250,193.119307
320.6149,250,193.586151
318.26218,250,193.636097
363.68964,250,193.910504
302.45,250,194.733072
309.12524,250,195.723702
252.90715,250,196.025024
323.82004,250,196.135582
333.96408,250,197.263012
300.56772,250,197.482983
391.29565,250,197.735232
324.6126,250,198.685987
347.4912,250,199.203468
398.39697,250,199.47616
285.8656,250,199.668046
293.36078,250,199.824893
292.80557,250,200.326695
313.58823,250,200.78028
279.6161,250,200.846209
277.93747,250,201.114873
275.1364,250,201.964179
252.24538,250,202.926398
269.7839,250,203.228049
321.7033,250,203.349015
287.0212,250,204.427077
268.967,250,204.614081
310.75958,250,204.834844
284.26038,250,205.635235
329.17587,250,206.054809
330.3745,250,206.275626
296.9778,250,206.475418
324.11685,250,206.649381
321.486,250,207.141952
-57.064964,38,207.501621
369.70593,250,207.578485
273.38123,250,207.644509
292.64014,250,207.929205
297.2329,250,208.746597
121.48892,220,208.906348
289.22342,250,209.989565
276.27432,250,210.111764
285.33347,250,211.13824
310.93842,250,211.334079
278.35696,250,211.555959
305.54623,250,212.358309
300.1571,250,212.767936
325.4758,250,213.03449
303.83505,250,213.490526
348.52997,250,214.084281
325.86932,250,214.532235
315.2697,250,214.632374
329.54623,250,214.703387
302.0372,250,215.039173
319.27673,250,215.880872
323.10492,250,216.054281
-57.8565,49,216.079215
374.56158,250,217.151841
380.52554,250,217.26575
338.9508,250,218.319362
321.42844,250,218.509213
386.73245,250,218.732049
345.33353,250,219.531355
405.51492,250,219.977012
356.14377,250,220.246869
277.4166,250,220.615458
352.97568,250,221.115595
372.78156,250,221.496931
369.7569,250,221.624629
330.17075,250,221.879418
358.10995,250,222.776673
301.2358,250,222.934628
307.14886,250,222.96452
334.17795,250,224.053628
385.18942,250,224.162528
412.73962,250,225.17687
357.97324,250,225.365542
324.83908,250,225.575353
336.4953,250,226.375739
398.19986,250,226.811347
394.36658,250,227.053154
356.97964,250,227.402777
360.21252,250,227.87463
359.32852,250,228.2911
336.7445,250,228.467662
337.97577,250,228.796771
356.12302,250,229.878872
338.63474,250,230.11478
334.00854,250,230.161263
371.03665,250,231.642149
342.0856,250,231.774938
417.52655,250,232.927983
350.0216,250,233.12187
342.3174,250,233.346795
326.64438,250,234.180932
327.73032,250,234.622131
366.0231,250,234.885408
362.98233,250,235.256678
354.7002,250,235.75121
356.70087,250,236.170897
327.35968,250,236.312227
338.18448,250,236.604017
245.31778,250,237.534517
420.78583,250,237.706859
367.75345,250,237.733072
384.18143,250,238.898695
393.69125,250,239.032005
358.5858,250,240.111145
398.0037,250,240.303935
317.16266,250,240.530679
280.90118,250,241.409898
354.4509,250,241.932235
320.29364,250,242.179339
362.90894,250,242.519108
345.71146,250,243.017694
362.07883,250,243.378443
379.272,250,243.523255
303.56683,250,243.794101
393.61942,250,244.596351
345.34094,250,244.753287
385.58783,250,244.778216
341.52838,250,246.054786
395.83612,250,246.209119
364.42493,250,247.561956
333.11325,250,247.757324
335.17923,250,247.975742
374.10834,250,248.759947
336.33395,250,249.213581
383.80185,250,249.462407
418.3774,250,249.844103
416.17703,250,250.359645
304.43372,250,250.746375
341.95694,250,250.882824
308.9717,250,251.167967
293.4253,250,251.961041
352.58878,250,252.122853
339.86908,250,252.154864
311.40918,250,253.232981
307.25558,250,253.342045
314.73422,250,254.403067
330.09338,250,254.58578
340.48203,250,254.792273
410.48773,250,255.638804
418.218,250,256.132524
379.11072,250,256.387512
460.89246,250,256.753986
417.37958,250,257.23375
427.0741,250,257.614376
411.991,250,257.757239
364.6794,250,258.016036
369.136,250,258.82538
354.4757,250,259.011202
453.67133,250,259.03216
391.23376,250,260.120286
381.4674,250,260.250215
441.01477,250,261.380297
395.07156,250,261.609072
363.12817,250,261.870875
359.23163,250,262.820448
407.8976,250,263.323648
333.56277,250,263.585038
378.51202,250,263.922652
327.6932,250,264.429847
412.46518,250,264.820522
347.47852,250,264.958825
416.03918,250,265.222084
425.95016,250,266.038562
304.9827,250,266.213773
360.34378,250,266.246687
356.65765,250,267.333524
293.74896,250,267.451284
317.57336,250,268.525462
380.8221,250,268.714237
400.25513,250,268.953019
349.54172,250,269.773391
401.1976,250,270.194045
334.02792,250,270.447809
353.5899,250,270.794513
253.0033,250,271.272078
383.8789,250,271.643331
384.2269,250,271.789077
406.48773,250,272.089636
266.87952,250,273.066304
318.65396,250,273.240609
306.50864,250,273.268149
363.34,250,274.336362
