#{"t_start": 1685099220.665371, "env_id": null}
r,l,t
353.4866,250,238.319757
462.68845,250,238.431347
445.61844,250,238.715351
444.37198,250,239.167374
402.10538,250,239.284406
383.05957,250,239.820909
387.2268,250,239.850216
385.3001,250,239.902536
457.33008,250,240.550219
409.03455,250,240.666744
442.0866,250,241.872612
494.7662,250,242.034718
541.4133,250,243.019576
382.1184,250,243.34123
453.8202,250,244.823059
458.6863,250,245.19669
434.2048,250,245.345748
472.48373,250,245.458408
338.19366,250,245.768897
437.44992,250,246.241622
351.59714,250,246.346406
370.54605,250,246.840245
404.69638,250,246.880548
447.64502,250,246.930666
506.31754,250,247.580901
409.98392,250,247.713444
473.64032,250,248.803928
426.61633,250,248.942677
221.60216,219,249.080799
397.02573,250,250.293701
191.08342,202,251.042624
445.7823,250,251.957294
508.06982,250,252.378012
386.08362,250,252.674529
379.4775,250,253.095076
412.35297,250,253.602379
469.21454,250,253.725753
438.3929,250,254.262149
509.0358,250,254.294368
393.2293,250,254.355059
474.8985,250,255.058175
515.0995,250,255.188881
375.80246,250,256.317346
402.69522,250,256.456966
399.41418,250,256.610381
387.96207,250,257.840577
468.67154,250,258.537863
461.08853,250,259.341187
359.6179,250,259.771456
441.97632,250,260.062265
402.80157,250,260.36371
412.9545,250,260.801089
434.49738,250,260.927462
420.1194,250,261.49753
384.6493,250,261.528828
369.3384,250,261.598513
442.60852,250,262.361155
476.17697,250,262.497081
449.87247,250,263.714442
417.3104,250,263.857262
431.65506,250,263.986551
373.5783,250,265.400094
450.9453,250,266.204003
452.3917,250,267.163679
445.19196,250,267.687082
171.03479,197,267.894908
422.8833,250,268.02545
439.03568,250,268.396616
391.78915,250,268.92085
451.99396,250,269.04387
442.26648,250,269.733263
508.77997,250,269.845277
395.75778,250,270.740213
459.8605,250,270.893658
406.06937,250,272.224757
369.44156,250,272.362262
454.22504,250,272.513877
390.81543,250,273.767635
465.9168,250,274.47804
475.74573,250,275.311871
450.44946,250,275.694742
481.8318,250,275.864585
388.98334,250,275.93754
474.23477,250,276.237392
494.14175,250,276.666929
420.271,250,276.785148
444.17313,250,277.279737
436.59177,250,277.360964
444.8092,250,278.009387
411.61108,250,278.129913
503.63165,250,279.22477
407.53195,250,279.410744
480.1277,250,279.59764
213.28531,219,279.985485
433.82245,250,281.550002
448.5312,250,282.338297
402.60672,250,282.750456
478.22327,250,282.940824
423.9983,250,283.034111
428.03827,250,283.409109
418.35318,250,283.912214
427.31207,250,284.023206
439.46198,250,284.561523
334.3096,250,284.642029
251.33011,235,284.952841
430.31354,250,285.630024
335.10938,250,286.951455
419.17398,250,287.11648
429.41986,250,287.333469
374.4499,250,287.742488
238.70982,242,289.173241
411.2137,250,290.208539
431.03036,250,290.588103
355.05942,250,290.769044
486.44147,250,290.873661
358.59528,250,291.199233
384.77173,250,291.636657
334.9851,250,291.737468
416.1364,250,292.233802
386.14542,250,292.325553
496.13376,250,292.548651
479.56308,250,293.080894
431.25873,250,294.180763
487.83887,250,294.313377
418.53812,250,294.442297
374.667,250,294.783582
376.9202,250,296.12967
490.73193,250,297.155361
280.82053,250,297.548176
474.38242,250,297.710598
375.4245,250,297.792531
422.7891,250,298.092436
409.97015,250,298.530653
425.18808,250,298.642276
404.00647,250,299.233336
281.36447,239,299.274623
484.7266,250,299.345366
407.62247,250,300.223376
433.2795,250,301.497033
433.28546,250,301.658182
370.5926,250,301.820341
382.87457,250,302.152394
358.05157,250,303.474405
367.38147,250,304.505525
380.70944,250,304.901222
218.70107,216,305.075466
400.40723,250,305.076982
534.3383,250,305.159552
442.16583,250,305.489074
374.8583,250,305.91361
456.68604,250,306.544092
379.7237,250,306.571416
375.13748,250,306.64397
511.4626,250,307.400236
470.6041,250,308.519641
428.34036,250,308.659026
427.71683,250,308.793632
492.69882,250,309.133072
378.8393,250,310.503283
508.6066,250,311.5233
242.2589,237,311.735547
359.41824,250,311.936197
394.2607,250,312.120875
414.73596,250,312.199742
397.7828,250,312.500185
424.19214,250,312.974247
401.40402,250,313.562122
383.25064,250,313.59176
397.57977,250,313.642938
449.16846,250,314.423677
175.6065,191,314.520488
207.94513,213,314.670594
454.02475,250,315.684496
471.91736,250,316.01473
126.92522,177,317.802026
414.3872,250,317.853814
173.63675,202,318.196932
244.47414,226,318.227703
219.31815,221,318.299046
393.14703,250,319.343333
442.42947,250,319.499497
238.89357,230,319.783005
217.957,208,320.904349
-56.033707,40,320.94444
411.837,250,321.010274
431.89594,250,321.04551
390.3522,250,321.111067
363.4738,250,322.118925
460.3267,250,322.230544
351.60516,250,323.463513
397.7927,250,323.736551
199.85104,216,324.92997
389.9067,250,325.595236
428.85495,250,325.666244
397.0885,250,326.02682
432.48865,250,326.128919
347.69696,250,327.198967
378.62042,250,327.353536
404.04062,250,328.692514
414.49774,250,328.73278
406.91843,250,328.784056
472.6617,250,328.823473
380.05646,250,328.873722
474.04977,250,329.645797
516.0275,250,329.726809
425.10895,250,330.796985
477.70184,250,331.10168
520.6919,250,332.270152
28.846544,103,332.68567
477.0261,250,332.844291
433.81647,250,332.9053
494.23505,250,333.320893
481.21692,250,333.411454
490.99927,250,334.478956
447.40247,250,334.646865
407.69525,250,336.099543
449.19223,250,336.145658
426.7047,250,336.22681
370.71518,250,336.275038
383.511,250,336.35388
413.50723,250,337.436916
411.1671,250,338.480836
407.39288,250,338.763954
372.71835,250,339.852456
381.47864,250,340.229702
438.72192,250,340.37322
473.623,250,340.44151
454.88702,250,340.783486
430.49902,250,340.87433
431.99155,250,341.853153
382.07626,250,342.016477
444.29865,250,343.323939
430.7739,250,343.364981
469.0858,250,343.4262
437.45447,250,343.45702
367.73715,250,343.517139
500.8417,250,344.367064
440.60345,250,345.41489
473.50436,250,345.696399
413.199,250,346.795019
417.3249,250,347.253684
453.9144,250,347.421751
435.88745,250,347.485369
494.55603,250,347.875985
445.22302,250,347.972226
443.4678,250,349.079927
447.55066,250,349.293616
240.53368,221,350.037591
283.08267,240,350.471488
416.9266,250,350.661898
478.5201,250,350.694538
471.99362,250,350.778098
400.05887,250,351.705713
444.39542,250,352.716272
423.47385,250,353.025573
442.86343,250,354.119236
487.2888,250,354.522802
399.19733,250,354.660629
458.08533,250,354.715463
468.05707,250,355.055598
388.1125,250,355.134151
454.899,250,356.164556
441.84076,250,356.332587
497.1001,250,357.081302
382.4695,250,357.563438
458.1449,250,357.777084
416.53638,250,357.806961
442.3975,250,357.898026
400.666,250,358.824115
481.70407,250,359.843226
430.8192,250,360.120034
403.27307,250,361.177948
396.277,250,361.550126
444.6374,250,361.691783
460.6214,250,361.752521
446.17264,250,362.083294
415.4807,250,362.164297
453.04294,250,363.211611
449.0509,250,363.415252
408.6557,250,364.211543
288.38135,228,364.365122
516.88715,250,364.710994
455.94797,250,364.934871
481.9347,250,364.97261
400.53955,250,366.083333
458.45764,250,367.121668
482.58478,250,367.384529
475.25073,250,368.475146
385.68417,250,368.872196
420.62744,250,369.030226
331.91638,250,369.088529
439.3161,250,369.415558
382.99692,250,369.496067
510.34604,250,370.517586
501.96753,250,370.673681
453.0947,250,371.411767
529.64954,250,371.549903
439.71906,250,371.835789
507.73718,250,372.027582
527.41095,250,372.06284
445.2089,250,373.089195
443.70114,250,374.12644
428.58093,250,374.398172
551.09143,250,375.471172
513.1374,250,375.850253
535.2522,250,375.988603
357.46857,250,376.042682
467.5369,250,376.366681
529.04486,250,376.448749
509.8685,250,377.446627
528.76636,250,377.602703
500.73343,250,378.33626
421.84167,250,378.477884
378.1344,250,378.803683
508.2059,250,379.030499
449.78262,250,379.07104
439.45325,250,380.22067
467.79596,250,381.446767
484.38278,250,381.768093
422.5691,250,383.060669
411.45544,250,383.494375
515.6322,250,383.644789
464.15088,250,383.696937
446.77966,250,384.030305
529.7742,250,384.132861
411.83673,250,385.278063
410.60724,250,385.491311
416.6451,250,386.341546
490.51883,250,386.503393
454.0927,250,386.823566
451.2998,250,387.032162
442.39645,250,387.067579
445.25525,250,388.160903
519.8961,250,389.199251
498.7586,250,389.48925
528.1926,250,390.58854
421.96616,250,390.981477
437.41327,250,391.123431
464.2025,250,391.183717
453.50766,250,391.528584
440.89716,250,391.605259
447.63782,250,392.612107
434.88422,250,392.764011
413.10516,250,393.485384
456.16708,250,393.613988
438.00696,250,393.910606
540.0682,250,394.112193
490.20294,250,394.148433
451.9643,250,395.190952
396.42447,250,396.38042
370.56815,250,396.696022
459.07874,250,397.937779
458.58405,250,398.309677
525.0477,250,398.460991
478.25494,250,398.51143
477.94485,250,398.837261
432.21133,250,398.933698
492.44943,250,399.938702
366.1231,250,400.106169
491.1711,250,400.796375
534.72986,250,400.946838
490.92584,250,401.269898
474.76846,250,401.468972
407.24133,250,401.499462
557.3777,250,402.519869
431.07867,250,403.55959
461.38385,250,403.831616
447.07983,250,404.925605
421.16956,250,405.315515
463.3033,250,405.447552
445.39,250,405.506912
448.21536,250,405.832911
362.36655,250,405.921124
433.21866,250,406.92998
461.20547,250,407.101234
445.9646,250,407.804046
498.98764,250,407.940722
479.03165,250,408.249908
456.9177,250,408.451599
490.57022,250,408.481857
494.03387,250,409.453844
479.74374,250,410.50118
484.49213,250,410.804395
437.3512,250,412.041098
432.4224,250,412.475408
490.3203,250,412.634798
507.95258,250,412.708052
222.62776,200,412.940856
489.70578,250,413.08861
426.3125,250,413.189186
441.34158,250,414.254487
439.813,250,415.200007
478.4226,250,415.343615
440.23846,250,415.653253
498.87836,250,415.843044
465.18863,250,415.875315
421.68118,250,416.875444
447.7218,250,417.910656
447.36298,250,418.183967
488.8342,250,419.371088
458.13742,250,419.905405
454.72223,250,420.085935
377.7264,250,420.150142
546.35254,250,420.419626
444.6702,250,420.578943
507.98892,250,420.681627
455.9589,250,421.661585
470.23416,250,422.546279
447.59015,250,422.679022
510.09286,250,422.977305
485.0235,250,423.169665
412.9667,250,423.190269
417.3688,250,424.176066
487.21265,250,425.172832
501.25858,250,425.458249
483.26617,250,426.540011
470.7937,250,426.953881
467.46628,250,427.113705
463.5664,250,427.185749
463.69418,250,427.419069
461.8704,250,427.573823
450.42407,250,427.681573
445.71387,250,428.791694
450.2206,250,429.796751
495.12045,250,429.945567
537.5172,250,430.266389
432.29514,250,430.459956
449.59802,250,430.490168
363.97467,250,431.500708
386.89914,250,432.549999
506.405,250,432.845275
454.42657,250,433.952668
549.57965,250,434.338179
537.1839,250,434.489761
459.9537,250,434.545598
502.65372,250,434.744571
509.41528,250,434.878862
405.13004,250,434.969911
479.95444,250,435.965887
562.8093,250,436.807779
513.0722,250,436.954067
456.82,250,437.252973
391.6335,250,437.437392
492.73972,250,437.469624
564.86584,250,438.433519
499.45605,250,439.457565
447.44232,250,439.731912
547.03467,250,440.800493
431.22025,250,441.269945
507.26422,250,441.432005
541.5489,250,441.496691
518.0563,250,441.722999
427.3105,250,441.88606
496.39264,250,441.988084
434.50317,250,443.217183
542.6608,250,444.288765
410.73288,250,444.476713
431.72052,250,444.90832
487.35413,250,445.205983
567.6576,250,445.255299
419.25735,250,446.57895
463.40744,250,447.740081
497.69507,250,448.059274
424.29654,250,449.290159
539.36346,250,449.764968
516.384,250,449.904891
465.78052,250,449.973519
471.86533,250,450.155064
539.0654,250,450.318345
479.96426,250,450.407295
490.01913,250,451.424352
435.93872,250,452.322773
424.78088,250,452.464149
463.81702,250,452.767333
451.4735,250,452.958129
496.7764,250,452.978744
548.1771,250,453.995974
416.6321,250,455.079841
459.65793,250,455.361597
523.1515,250,456.606215
441.7165,250,457.128246
349.40094,250,457.301952
462.07507,250,457.363179
408.70264,250,457.584441
403.76373,250,457.725506
438.92084,250,457.806197
517.77954,250,458.7946
508.71716,250,459.833311
471.2294,250,459.97283
530.40936,250,460.315695
500.40155,250,460.539114
422.02414,250,460.578166
464.1398,250,461.656998
357.82678,250,462.655303
465.97333,250,462.930967
461.73862,250,463.995762
391.14822,250,464.368647
421.03082,250,464.519784
463.83136,250,464.581098
523.02325,250,464.802177
496.32928,250,464.933858
451.7535,250,465.016286
354.89578,250,466.020501
476.5642,250,466.937648
496.22134,250,467.108664
450.9578,250,467.441751
432.5029,250,467.6838
419.44266,250,467.713997
494.80234,250,468.8687
410.08292,250,470.208816
424.1159,250,470.531659
513.2064,250,471.786448
513.57556,250,472.20774
434.19583,250,472.378785
525.92615,250,472.446223
439.01056,250,472.690929
430.29065,250,472.860239
527.9503,250,472.945264
467.50958,250,474.24302
451.9251,250,475.395127
425.59158,250,475.554513
430.61487,250,475.917908
476.6848,250,476.140892
535.3512,250,476.170237
449.94464,250,477.330048
418.85043,250,478.419288
453.41824,250,478.702153
506.21085,250,479.770225
541.9888,250,480.163626
457.56723,250,480.30479
397.5807,250,480.355127
525.3418,250,480.544872
455.59366,250,480.687681
502.5376,250,480.768101
432.68967,250,481.755762
453.1095,250,482.622559
556.8799,250,482.764576
567.2127,250,483.067276
499.99768,250,483.269558
495.64038,250,483.309357
580.8327,250,484.256313
457.6217,250,485.254531
495.0004,250,485.514354
482.91748,250,486.57469
523.37964,250,486.954809
478.80533,250,487.08873
514.1975,250,487.149224
398.909,250,487.339753
395.63977,250,487.470418
516.6796,250,487.569679
452.93613,250,488.521251
453.23364,250,489.378987
479.13687,250,489.518324
445.36658,250,489.85225
473.32635,250,490.110841
485.4531,250,490.149495
555.5344,250,491.194858
470.48285,250,492.33832
536.4817,250,492.640231
457.58295,250,493.907862
489.1196,250,494.290802
503.2298,250,494.426911
418.2258,250,494.482427
413.3301,250,494.696008
407.52618,250,494.827161
503.36438,250,494.915552
464.4082,250,495.946496
430.54324,250,496.92567
465.5631,250,497.066002
448.9501,250,497.37829
472.5468,250,497.608168
425.56232,250,497.640327
552.5851,250,498.618685
554.8082,250,499.658011
491.2482,250,499.920426
533.8556,250,500.958455
405.19168,250,501.370849
470.76157,250,501.511971
462.52917,250,501.572545
370.5997,250,501.804339
474.2031,250,501.983806
419.03052,250,502.096406
439.8043,250,503.247719
563.3093,250,504.16511
574.81445,250,504.317207
486.5375,250,504.676764
421.42596,250,504.880614
535.4295,250,504.91348
530.75415,250,506.049514
523.6897,250,507.188267
517.4879,250,507.497617
472.17227,250,508.691124
483.65335,250,509.136864
409.7799,250,509.332952
477.42804,250,509.407532
537.2113,250,509.611232
548.9908,250,509.753265
453.31323,250,509.844807
523.2538,250,510.801532
577.5714,250,511.658748
551.8645,250,511.78759
502.2325,250,512.100003
396.2952,250,512.302555
411.76877,250,512.331936
520.4874,250,513.319103
504.81076,250,514.308468
521.83563,250,514.581853
464.21466,250,515.650573
459.69394,250,516.032711
438.92456,250,516.173801
459.0527,250,516.244551
510.71317,250,516.433728
491.0996,250,516.594779
492.5566,250,516.693811
504.66013,250,517.885473
510.50327,250,519.022762
529.96893,250,519.230122
501.18286,250,519.606337
470.096,250,519.818369
540.7539,250,519.849226
520.8068,250,521.083566
435.5859,250,522.147912
488.74042,250,522.433842
471.09225,250,523.627067
442.63196,250,524.058151
447.90747,250,524.191453
411.01144,250,524.242046
443.88248,250,524.476099
524.6787,250,524.636863
468.67664,250,524.724436
432.66388,250,525.846423
589.0479,250,526.771949
