#{"t_start": 1685131074.0822268, "env_id": null}
r,l,t
-66.20642,52,19.211868
-76.90178,31,19.242252
-73.852776,48,19.345852
-79.11907,65,19.50646
-71.7103,62,19.50646
-91.617516,45,19.533865
-72.247055,36,19.912361
-48.349823,71,20.246102
-59.90506,65,20.280585
-52.582375,65,20.400539
-40.751575,92,20.434825
-42.739895,82,20.672093
-51.487595,52,20.733716
-91.15397,43,20.79329
-56.842964,71,20.824508
-68.53241,66,20.9861
-71.00902,64,21.183065
-84.78016,68,21.273241
-63.230316,74,21.273241
-69.50971,40,21.488014
-89.05243,26,21.514692
-64.59241,73,21.545021
-73.58872,68,21.575311
-77.32502,79,21.8803
-59.44721,56,21.948202
-64.339874,51,21.948202
-79.25984,71,22.068916
-65.99874,43,22.312455
-95.519966,54,22.353032
-73.28664,32,22.596631
-62.83989,42,22.596631
-37.231483,62,22.727774
-62.67542,49,23.012494
-65.05863,76,23.163918
-72.569466,93,23.282712
-61.73929,48,23.390245
-91.2349,67,23.688391
-58.734608,56,23.741666
-60.115475,39,23.829177
-89.46989,59,23.829321
-91.04314,59,23.946181
-31.488033,91,24.039998
-18.049927,90,24.110301
-97.862236,60,24.194887
-78.47542,32,24.312143
-76.80127,56,24.349995
-47.207767,92,24.402547
-87.34392,25,24.440851
-92.80386,47,24.50045
-83.05296,43,24.527926
-77.62293,59,24.551826
-54.987385,72,24.590172
-81.27635,23,24.645695
-75.234924,30,25.426548
-68.758026,49,25.639901
-56.383152,98,27.066165
-50.93763,102,27.511415
-37.781654,142,28.377972
3.9679675,152,29.795229
32.708435,186,30.472509
31.13879,208,32.153871
19.63408,216,32.209579
88.5965,238,32.287653
46.74615,226,32.544395
42.761795,239,32.889167
44.211536,206,32.99932
149.17696,250,33.316255
145.90497,250,33.557509
154.25438,250,33.592734
228.20305,250,33.633838
72.6981,237,34.340207
60.462585,204,34.589061
-55.07996,70,34.722683
-63.10432,69,34.75904
-49.643463,82,35.384174
83.69763,225,35.604689
27.845945,155,35.726918
-44.11512,75,35.845169
-59.542625,52,35.996204
98.96837,222,36.11008
61.830177,189,36.171046
-27.638351,102,36.375492
-42.452137,77,36.952218
-0.5482495,128,37.07161
-21.681614,88,37.411202
53.929153,177,37.918887
-25.994667,100,38.369075
-1.8825506,121,38.369075
38.976288,154,38.433129
-15.262872,80,38.504612
-64.368996,42,38.687552
41.25613,167,38.776431
-60.35224,63,38.835522
8.639401,110,38.907571
46.948048,182,39.252772
-32.343708,103,39.252772
-73.150665,32,40.188949
0.19778043,138,40.478601
-76.688354,61,40.678421
29.296745,168,40.981172
-38.96906,108,41.559611
-1.4342343,108,41.671156
79.99775,212,42.112213
15.377588,120,42.188421
9.160495,135,42.344877
103.20199,225,42.374462
-28.714682,99,43.388794
99.17061,230,43.855545
89.16707,207,44.530856
-9.284844,92,45.048967
31.117863,150,45.088031
219.44286,250,45.306176
75.03427,210,45.430919
-0.9619482,114,45.488127
6.8981066,132,45.58281
82.67767,200,46.065782
219.31694,250,46.126493
259.9913,250,46.181488
65.0619,178,46.2154
-15.030638,85,46.367967
12.09579,149,46.609555
-37.03801,83,48.785926
130.15292,241,48.878652
-21.035698,120,49.185398
49.5781,194,49.364948
-8.798135,100,49.429807
14.55881,139,49.467743
85.921455,234,49.559984
32.809776,161,49.559984
-10.694738,109,49.689145
32.99643,149,49.760141
-0.54727715,113,50.057607
32.97237,143,50.173028
26.767117,134,50.417822
-54.926376,53,50.554855
33.871197,165,50.590915
-75.84419,39,50.691917
-3.3477578,97,52.472279
-16.86805,99,52.829628
29.958673,128,52.887064
-7.3696995,94,52.922832
-1.0529323,111,53.031948
218.36566,250,53.342155
7.044057,118,53.371398
35.79223,135,53.760097
27.12327,149,53.859621
5.7367835,116,54.101209
51.09951,132,54.437492
37.699615,161,54.470202
214.98518,250,54.501572
-44.30084,57,54.59746
39.84025,129,54.59746
-54.064037,53,54.654402
-59.264294,45,54.712367
-55.42407,55,55.55979
-6.977192,88,55.644435
-46.901646,46,56.036917
22.995144,116,56.074441
14.53171,100,56.468775
-53.299614,63,56.610918
-9.116512,91,57.229386
111.49123,238,57.447098
213.7589,250,58.152211
-6.74728,92,59.161629
-46.02015,66,59.358826
31.22904,128,59.444769
-62.868202,52,59.669699
36.657314,139,59.69989
31.572853,124,59.742915
73.14057,175,59.769967
98.81788,246,60.337569
-71.8016,26,60.456588
-74.85628,35,60.78276
91.80702,223,60.816602
41.687336,170,61.076799
-49.266186,58,61.116658
246.72273,250,61.296787
36.02759,167,61.56142
97.35675,233,61.599414
-26.387306,76,61.756438
203.39583,250,61.999814
-29.477308,80,62.121945
237.50012,250,62.24663
-50.43028,48,62.287018
63.6984,169,62.287018
-37.46053,69,62.436711
-8.975281,109,62.46644
-62.503963,37,62.73635
-32.87778,78,62.816458
-38.758244,62,62.999215
-19.81363,77,63.42912
-52.797245,43,63.42912
-82.12808,26,63.537663
-52.512352,53,63.939167
-81.93269,22,64.172455
47.518063,143,64.172455
-29.681347,81,64.570115
-11.306065,80,64.82955
21.710588,130,64.859159
-69.50143,34,65.046858
-31.542187,74,65.420532
14.913042,134,65.880141
-85.79964,19,66.110606
-11.477167,90,66.566303
22.269833,129,66.68907
-18.550589,76,66.719057
-52.931744,54,66.886167
14.927014,113,67.826997
-12.615408,103,67.887724
65.318855,181,68.042141
-37.97244,66,68.125973
30.467531,170,68.915941
218.4055,250,69.197397
252.59474,250,69.651125
197.53319,250,70.308061
215.94556,250,70.705946
7.5438533,106,71.292111
77.321106,176,71.972549
35.57454,138,72.155851
58.849583,146,72.191993
224.50803,250,72.512835
276.33127,250,72.543076
-27.873219,81,72.68994
145.97649,243,73.22378
-13.909333,87,73.249076
-71.07695,33,73.490865
223.4549,250,74.020281
227.84004,250,74.135345
194.64966,250,74.325273
-16.528215,100,74.940947
-13.746109,94,74.975334
224.75131,250,75.345509
229.37749,250,76.358639
246.7139,250,76.71628
292.16815,250,77.239847
271.39993,250,79.27123
5.4103885,99,80.097704
270.94577,250,80.558269
257.68753,250,81.060546
113.41128,200,81.060546
265.63785,250,81.255517
-60.71653,38,81.607568
231.89418,250,82.021085
305.89212,250,82.074708
-53.753315,45,82.416976
281.40796,250,82.416976
-51.49393,47,82.958745
256.12064,250,83.224282
151.48312,227,83.391377
146.3461,248,83.391377
-50.15189,61,83.724329
290.75272,250,84.315911
-61.826668,40,84.768692
235.34613,250,84.768692
68.20116,178,86.254044
247.35266,250,86.288643
278.5537,250,86.809941
-23.995985,83,89.241091
55.13797,140,89.750954
-0.5559089,100,89.844605
278.63745,250,90.248966
259.70535,250,90.683696
288.54904,250,90.963355
243.27306,250,90.994659
270.1492,250,91.238573
247.91689,250,91.238573
288.838,250,91.696014
285.4661,250,92.045949
272.9285,250,92.045949
288.89627,250,92.278956
-56.328304,43,92.551554
264.48395,250,92.76359
264.11948,250,93.11984
-32.301533,65,94.033378
-1.7259941,105,94.446395
26.981354,122,94.687024
32.718533,125,94.809129
267.56665,250,94.899305
37.944542,130,95.653796
261.30356,250,97.08636
286.48938,250,97.553146
248.92688,250,97.669594
87.90002,185,97.853615
290.83768,250,98.102933
67.26126,160,98.241452
232.73311,250,98.609727
-79.657074,24,99.36294
283.02267,250,100.216184
287.0802,250,100.492654
301.7433,250,100.706881
23.477964,133,101.870071
279.6415,250,101.972472
281.89938,250,102.388338
283.45047,250,102.642993
251.77661,250,102.78367
289.74408,250,102.88241
288.22122,250,103.62244
290.87985,250,104.842359
239.99072,250,105.287048
301.26202,250,105.562498
317.04337,250,105.79763
290.1863,250,105.932383
182.94038,250,106.946928
-39.330082,59,107.102186
298.90417,250,107.784099
282.19305,250,108.054664
309.88623,250,108.262904
239.091,250,109.358637
299.26562,250,109.451965
-142.4453,58,109.4779
278.02182,250,109.887696
242.46764,250,110.113784
280.06775,250,110.226387
274.50314,250,110.316655
257.66232,250,111.052756
271.3459,250,112.443064
275.8098,250,113.221473
319.18274,250,113.461384
265.50037,250,113.591375
300.36786,250,114.761224
281.81686,250,114.914572
283.59354,250,115.854757
269.37866,250,116.071491
275.86865,250,117.196292
283.29645,250,117.286235
236.71535,250,117.323071
284.33887,250,117.742254
266.51608,250,117.970936
284.10342,250,118.081333
265.38425,250,118.185992
285.12402,250,118.950901
300.3836,250,120.190784
291.44025,250,120.955576
285.3942,250,121.176366
317.6362,250,121.29478
330.63766,250,122.300698
332.16864,250,122.472785
313.0012,250,123.390751
142.6516,206,123.534294
258.96976,250,123.60044
1.4171497,92,123.676186
129.97859,216,123.798014
324.36816,250,124.697833
285.96243,250,125.210493
317.2036,250,125.462675
317.1025,250,125.584909
287.12286,250,125.687761
278.62592,250,126.45726
287.23425,250,127.718723
328.43695,250,128.79257
304.63016,250,128.949956
28.893888,118,129.347826
302.36453,250,130.054791
269.03226,250,130.218863
-50.44513,45,130.303217
321.84174,250,131.27974
296.1744,250,131.442411
323.4972,250,131.512672
264.5318,250,131.603231
304.24576,250,131.735048
295.29132,250,132.633144
282.13962,250,133.164776
283.6197,250,133.412921
300.80768,250,133.628613
-10.225159,88,134.182464
177.94183,245,134.242827
-72.73452,29,134.309471
10.172625,105,134.485385
288.11087,250,135.710124
273.65634,250,136.805431
259.54956,250,137.196734
273.95618,250,137.797569
243.97368,250,137.952485
245.82849,250,138.01319
103.06396,224,138.352591
116.25298,233,139.08233
228.47089,250,139.5979
-15.25999,90,139.892768
74.96833,207,140.321701
117.88482,225,140.418779
103.03728,195,140.509594
133.9948,196,140.595778
237.32446,250,140.663727
269.91208,250,142.27992
272.80032,250,142.464165
273.09033,250,143.708489
247.27913,250,145.302191
287.68295,250,146.192384
223.68259,250,146.415731
287.5616,250,146.48861
247.4506,250,146.854043
248.6531,250,147.548187
302.1077,250,148.030546
279.74103,250,148.368027
311.67484,250,148.909867
317.6215,250,149.005934
289.95734,250,149.127359
318.83832,250,149.24833
293.5823,250,149.324163
268.98883,250,151.027994
317.93582,250,151.212706
280.80438,250,152.403687
300.39453,250,153.912202
306.111,250,154.529461
312.78024,250,154.677708
284.24634,250,154.734843
309.94138,250,154.990294
303.64227,250,155.574323
336.4495,250,155.940409
252.87813,250,156.207266
303.5998,250,156.622195
321.1294,250,156.710828
288.0845,250,156.799465
298.91727,250,156.902023
308.34274,250,156.967386
295.60516,250,158.57626
323.8754,250,158.772412
269.55057,250,159.977348
288.65344,250,161.610153
304.71786,250,162.325567
274.7238,250,162.524795
269.6941,250,162.597576
283.31848,250,162.893188
275.68213,250,163.43863
304.4118,250,163.844049
309.9928,250,164.097121
251.50021,250,164.596544
229.03828,250,164.691754
223.46284,250,164.796465
287.31134,250,164.885755
261.39987,250,164.946252
318.1757,250,166.541597
288.09158,250,166.720438
316.09564,250,167.901086
300.59283,250,169.306373
237.7729,250,169.920836
233.77455,250,170.066221
289.36734,250,170.133182
284.4195,250,170.395891
243.61751,250,170.93607
288.7685,250,171.30939
300.38663,250,171.572053
297.67285,250,172.008156
295.2929,250,172.104742
283.9706,250,172.196476
311.87726,250,172.289043
288.532,250,172.34637
315.19537,250,173.966001
323.41956,250,174.157054
302.59378,250,175.328339
299.50723,250,176.972796
304.55853,250,177.705252
313.2134,250,177.896536
322.20404,250,177.961581
294.59134,250,178.268281
327.22043,250,178.867553
322.6696,250,179.253454
298.69107,250,179.528953
301.29202,250,179.998402
260.59067,250,180.088473
291.36935,250,180.19199
286.32416,250,180.297792
321.93307,250,180.354029
285.85623,250,181.995936
318.291,250,182.18881
270.9936,250,183.389693
250.93088,250,185.016985
257.38635,250,185.772969
252.67085,250,185.957467
301.0539,250,186.026839
307.53015,250,186.384504
284.92075,250,186.94773
273.3785,250,187.355648
299.7766,250,187.621756
252.911,250,188.067567
279.39932,250,188.15882
287.67734,250,188.260591
327.62146,250,188.358626
267.96387,250,188.424439
301.63953,250,190.049767
235.05159,250,190.237081
342.11902,250,191.430057
302.28992,250,193.098408
299.21814,250,193.875535
341.453,250,194.088464
330.60242,250,194.184918
306.51492,250,194.551432
320.55975,250,195.21605
317.6483,250,195.673823
321.85834,250,195.937854
317.90408,250,196.405266
299.6726,250,196.497194
300.77002,250,196.597183
316.75943,250,196.699033
331.28543,250,196.753824
278.47327,250,198.400105
279.67346,250,198.575769
291.83685,250,199.794371
290.76843,250,201.185409
236.7923,250,201.815517
313.36914,250,201.967086
285.75046,250,202.04282
289.03967,250,202.296306
307.14398,250,202.845234
304.45956,250,203.233138
259.59885,250,203.535616
318.92743,250,204.015565
304.15323,250,204.117793
314.9225,250,204.212638
294.64685,250,204.317748
311.9545,250,204.382681
275.03046,250,206.146312
345.81778,250,206.368426
314.67352,250,207.985575
326.15686,250,209.982524
343.04996,250,210.723541
329.7029,250,210.903267
321.16992,250,210.974141
328.98315,250,211.272053
315.13605,250,211.827071
347.99924,250,212.222103
308.64273,250,212.530388
346.42645,250,212.989721
325.70007,250,213.072204
351.51102,250,213.162051
340.46518,250,213.283245
299.5807,250,213.363782
293.423,250,215.147575
338.43423,250,215.342677
332.86725,250,216.53347
322.71124,250,217.980031
308.8373,250,218.617269
310.69125,250,218.768241
324.85474,250,218.831459
357.9583,250,219.110343
284.93588,250,219.633589
303.49963,250,220.031141
317.4571,250,220.301435
85.01126,174,220.59558
298.59137,250,220.743548
308.47324,250,220.841091
286.69492,250,220.931078
309.38535,250,221.011057
295.5674,250,221.073858
322.33496,250,222.68621
307.5433,250,224.14889
285.55554,250,225.80386
312.16556,250,226.528897
330.57724,250,226.704545
342.77026,250,226.764791
296.91986,250,227.051841
321.03598,250,227.600688
346.74628,250,228.017594
299.56836,250,228.294119
344.9335,250,228.600244
311.55444,250,228.752053
349.67358,250,228.850584
290.58932,250,228.957792
301.55444,250,229.060458
342.29517,250,229.14287
303.644,250,230.802032
294.09683,250,232.165066
269.1255,250,233.946196
264.4437,250,234.789714
321.51648,250,234.932174
292.20496,250,235.003309
312.79453,250,235.282124
298.83008,250,235.841898
308.72595,250,236.26553
247.09567,250,236.522538
288.11047,250,236.8246
299.597,250,236.976973
285.65973,250,237.06972
308.90576,250,237.155478
331.88763,250,237.243028
299.80908,250,237.302893
298.36475,250,238.93935
290.2317,250,240.489216
326.9891,250,242.047018
312.27405,250,242.754985
322.32794,250,242.909594
273.1902,250,242.972764
331.23245,250,243.249971
311.42422,250,243.801602
298.86884,250,244.200044
274.9472,250,244.482282
303.0803,250,244.803294
314.40872,250,244.949018
314.16205,250,245.03426
350.8245,250,245.128823
286.69302,250,245.225858
294.11243,250,245.288984
340.71698,250,246.930684
333.26617,250,248.263041
310.4063,250,249.661372
313.68665,250,250.286278
315.37048,250,250.441428
353.0263,250,250.510175
336.4314,250,250.796859
318.6107,250,251.383568
364.97104,250,251.795593
315.11893,250,252.058357
344.75696,250,252.340565
355.50412,250,252.499222
346.1614,250,252.595973
309.2359,250,252.689943
359.2297,250,252.792695
350.6864,250,252.859355
331.74628,250,254.462229
318.14716,250,255.912895
321.9454,250,257.507694
315.56253,250,258.22321
289.4759,250,258.407738
280.54562,250,258.482722
290.71198,250,258.778962
305.31476,250,259.339817
275.0129,250,259.759767
293.87192,250,260.037415
239.73795,250,260.343744
269.757,250,260.499545
276.0903,250,260.589351
248.7191,250,260.687564
-1.5775034,99,260.713814
259.6384,250,260.781646
284.6025,250,260.845376
285.37958,250,262.47223
238.31723,250,263.844411
295.4371,250,265.983914
308.26047,250,266.162176
335.28018,250,266.237893
317.6426,250,266.580136
311.91763,250,267.211659
299.64487,250,267.658856
287.1315,250,267.965627
303.32245,250,268.310203
288.46994,250,268.5065
349.83963,250,268.624804
319.26385,250,268.729383
300.9599,250,268.762218
346.61203,250,268.836528
326.8391,250,268.912917
-64.09954,38,270.096278
320.17603,250,270.626465
-3.945245,96,270.841551
309.85294,250,272.126303
342.65405,250,274.490712
345.1412,250,274.665981
322.472,250,274.729717
368.20926,250,275.005993
350.0865,250,275.551522
266.3824,250,276.203882
309.8118,250,276.515758
330.63297,250,276.659701
316.50967,250,276.749761
333.12918,250,276.835985
287.5739,250,276.880574
308.4777,250,277.003739
358.70065,250,278.054091
369.86496,250,278.600053
351.96573,250,278.802356
325.0909,250,279.96089
290.04688,250,281.988147
381.27826,250,282.13763
343.10214,250,282.196114
349.61185,250,282.468623
294.81137,250,283.004987
365.8076,250,283.651029
322.25165,250,283.940981
355.8708,250,284.085913
329.51883,250,284.175275
385.06198,250,284.270772
346.156,250,284.305137
328.72217,250,284.432834
333.26556,250,285.472799
339.35007,250,286.006736
335.21207,250,286.207595
344.56552,250,287.319691
368.75714,250,289.555031
280.4243,250,289.736474
343.2492,250,289.804716
358.54147,250,290.109744
354.07068,250,290.73701
346.47665,250,291.398123
364.60953,250,291.699013
357.7141,250,291.844637
362.60898,250,291.949008
390.9125,250,292.037502
366.14084,250,292.077649
381.52783,250,292.190489
364.76892,250,293.26761
308.06207,250,293.825731
342.76697,250,294.02435
355.91553,250,295.155003
353.57724,250,297.168907
375.30957,250,297.320448
370.97705,250,297.379627
373.03195,250,297.651003
391.91104,250,298.186253
375.66,250,298.833836
337.0314,250,299.135561
296.12024,250,299.286068
374.43457,250,299.370342
376.46417,250,299.45731
323.49326,250,299.487124
325.23804,250,299.614486
319.1197,250,300.701806
377.71014,250,301.236427
324.19125,250,301.43593
342.12772,250,302.537337
346.12146,250,304.716672
361.0226,250,304.868221
366.29788,250,304.933174
355.49295,250,305.220873
381.31027,250,305.848716
346.48993,250,306.609417
367.55563,250,306.927997
361.28482,250,307.086467
354.97394,250,307.193714
325.78525,250,307.286697
344.1946,250,307.318145
268.15906,250,307.443133
358.06024,250,308.516381
353.9844,250,309.044768
311.6334,250,309.266196
341.3182,250,310.414942
360.47995,250,312.475016
318.51688,250,312.612661
316.64368,250,312.670095
362.12903,250,312.925837
372.14963,250,313.454722
344.98044,250,314.107899
-77.26157,25,314.198238
358.98953,250,314.422814
338.42532,250,314.573273
350.73596,250,314.671602
328.78983,250,314.767396
355.97183,250,314.795712
338.62073,250,314.923338
338.69284,250,316.021489
333.6241,250,316.532486
331.46497,250,316.74222
372.85437,250,317.852313
315.9537,250,319.913086
359.79678,250,320.082243
319.6397,250,320.162885
317.064,250,320.484822
356.01703,250,321.811735
343.41904,250,321.913279
338.40735,250,322.151651
339.95572,250,322.308609
-46.74247,57,322.385263
340.89478,250,322.424868
323.03674,250,322.533943
331.49063,250,322.568217
341.2511,250,322.707215
363.47263,250,323.86641
284.59082,250,324.42539
367.4282,250,324.636874
342.09692,250,325.761117
374.76907,250,328.215609
321.8495,250,328.40477
368.72495,250,328.483315
212.21971,222,329.804936
321.43817,250,330.148946
352.65833,250,330.239396
366.58997,250,330.448407
362.15152,250,330.594842
352.72275,250,330.686183
325.74368,250,330.787977
372.41812,250,330.830869
367.99774,250,330.945426
360.99115,250,331.995817
365.9141,250,332.555834
343.98434,250,332.757101
365.4152,250,333.903414
336.33014,250,335.99338
309.78506,250,336.172982
342.06543,250,336.243239
365.24423,250,337.445365
343.5495,250,337.820523
342.35562,250,337.933038
341.33096,250,338.173701
348.89075,250,338.343961
278.39923,250,338.430348
349.67844,250,338.528763
343.0484,250,338.566976
355.02814,250,338.700938
380.3067,250,339.771126
339.91556,250,340.305848
353.5496,250,340.513184
304.322,250,341.638016
319.52457,250,343.66715
299.38882,250,343.825849
363.48868,250,343.891528
381.43073,250,344.991674
348.75015,250,345.318067
323.71902,250,345.401954
273.52118,250,345.621594
322.27103,250,345.772034
347.00455,250,345.870583
363.29825,250,345.971121
361.44315,250,346.001405
340.65234,250,346.124411
349.94864,250,347.187527
356.50485,250,347.709702
355.0089,250,347.914235
326.98526,250,349.009193
329.57623,250,351.043323
334.57248,250,351.189926
374.69614,250,351.255966
360.66458,250,352.509372
328.48727,250,352.899132
326.15967,250,353.009258
352.62817,250,353.231336
314.59952,250,353.393835
351.13757,250,353.490385
323.784,250,353.578844
357.5968,250,353.61399
335.49127,250,353.769005
332.7757,250,354.975262
345.36655,250,355.512032
345.0443,250,355.714051
351.67343,250,356.846983
367.8233,250,358.890758
360.44403,250,359.034757
358.6121,250,359.095311
318.1317,250,360.2707
331.90997,250,360.621536
355.36395,250,360.706004
351.26593,250,360.912636
300.6883,250,361.073096
338.72546,250,361.159088
364.51587,250,361.256897
292.84134,250,361.281525
328.48117,250,361.400853
359.9419,250,362.454029
354.92175,250,362.961407
377.86078,250,363.174383
367.82047,250,364.310825
322.95145,250,366.317605
259.75366,250,366.478176
380.26703,250,366.542462
258.84778,250,367.693999
366.56256,250,368.093764
328.7399,250,368.201828
376.00427,250,368.432951
379.55167,250,368.617788
424.5903,250,368.714925
339.6372,250,368.802693
370.5765,250,368.830223
353.24396,250,368.949661
391.20154,250,370.129045
319.10526,250,370.753726
341.31802,250,370.987231
341.844,250,372.070603
344.09592,250,374.202521
361.18457,250,374.359236
300.44873,250,374.41819
308.08054,250,375.560437
353.997,250,375.88496
371.76904,250,375.975275
342.31714,250,376.177861
340.54742,250,376.345444
357.46722,250,376.432825
362.60947,250,376.519177
346.68933,250,376.557504
316.88336,250,376.682707
370.06082,250,377.710111
324.36353,250,378.225722
336.93378,250,378.417426
382.20425,250,379.530278
287.2059,250,381.532743
389.67896,250,381.68601
393.784,250,381.744227
86.89633,147,382.708518
278.98087,250,382.856073
164.42468,185,383.107273
-41.868767,55,383.161621
340.97397,250,383.196347
350.6426,250,383.286282
-41.095116,54,383.286282
343.12076,250,383.544097
339.06573,250,383.730644
345.89856,250,383.839566
317.41824,250,383.950646
290.16614,250,383.993374
330.22012,250,384.136108
337.8937,250,386.047448
-24.639982,66,386.087673
-34.586716,65,386.505821
5.0034857,89,386.541791
36.653812,109,387.080373
-65.78191,35,387.399208
294.82156,250,387.77004
321.38846,250,390.343509
319.42102,250,391.365436
328.86932,250,391.507538
326.37543,250,391.820271
361.71106,250,391.861682
348.9284,250,391.951142
347.77188,250,392.159642
333.8456,250,392.423184
351.88367,250,392.526617
288.30353,250,392.560622
367.6924,250,394.329123
333.93112,250,394.628411
314.67868,250,394.658552
318.1109,250,395.075091
344.46985,250,395.339057
305.56927,250,395.637581
351.60522,250,397.84572
338.2364,250,398.795907
357.18726,250,398.938008
348.19986,250,399.244879
335.76276,250,399.281915
348.6035,250,399.376756
316.17264,250,399.61477
370.1471,250,399.911202
371.50876,250,400.005042
330.92245,250,400.04964
350.47305,250,401.987943
338.8481,250,402.357402
329.29788,250,402.394593
323.12357,250,402.828572
312.25208,250,403.102368
373.78833,250,403.409217
358.98456,250,405.684436
309.78696,250,406.689547
367.17264,250,406.836112
351.59674,250,407.154066
340.1454,250,407.184355
370.64117,250,407.271883
342.05795,250,407.478176
364.77563,250,407.708745
363.0334,250,407.799366
346.616,250,407.828933
360.45233,250,409.540205
404.2132,250,409.837838
373.3195,250,409.87842
399.3146,250,410.283878
309.3459,250,410.551241
332.48135,250,410.840859
44.895992,116,411.225646
341.66113,250,413.116242
346.51572,250,414.085465
370.0739,250,414.233343
359.06006,250,414.55075
324.67554,250,414.579851
305.886,250,414.678784
338.69482,250,414.883703
272.4303,250,415.125701
364.6448,250,415.219645
346.1052,250,417.195413
395.8203,250,417.50423
369.05115,250,417.538535
363.1755,250,418.003429
376.2411,250,418.335736
385.27484,250,418.674952
398.6741,250,419.098431
365.59015,250,420.95011
383.61328,250,421.974106
309.3097,250,422.134482
402.67047,250,422.516461
357.52383,250,422.558731
372.83044,250,422.660914
387.39594,250,422.875219
408.60098,250,423.134708
375.15323,250,423.222829
327.6712,250,425.017015
405.30145,250,425.326739
350.03668,250,425.36647
391.76807,250,425.81775
358.16425,250,426.094285
241.2802,250,426.392531
300.97873,250,426.768986
334.38678,250,428.555401
372.58817,250,429.520143
351.24548,250,429.666793
391.1273,250,429.965774
398.645,250,430.004077
358.73938,250,430.088062
350.8381,250,430.291961
364.10025,250,430.519879
406.25394,250,430.6109
394.54584,250,432.52793
345.61102,250,432.867226
378.1721,250,432.903547
364.75275,250,433.367573
379.95486,250,433.674926
366.7731,250,434.063034
374.44077,250,434.501563
322.15305,250,436.56308
338.90814,250,437.521599
362.6232,250,437.674706
389.3895,250,437.993578
395.52997,250,438.028743
442.75467,250,438.141438
346.07324,250,438.424656
411.31583,250,438.735214
297.53366,250,438.864616
414.54306,250,440.801292
240.45467,250,441.100857
359.30338,250,441.130874
349.8142,250,441.564957
299.43665,250,441.831037
293.75665,250,442.136059
362.9297,250,442.523531
336.77408,250,444.430923
300.21155,250,445.400469
369.35236,250,445.551276
390.30386,250,445.904432
309.3389,250,445.950542
368.23434,250,446.068627
397.88367,250,446.305678
392.68887,250,446.599129
399.41998,250,446.708439
394.34778,250,449.076244
370.8964,250,449.470456
389.4439,250,449.504184
311.87888,250,450.061876
396.86737,250,450.384962
343.49664,250,450.785339
381.6849,250,451.24046
427.74432,250,453.249769
365.61188,250,454.293166
380.73715,250,454.442446
386.5469,250,454.774806
365.21515,250,454.809874
362.92316,250,454.914267
397.02682,250,455.139705
366.72736,250,455.384077
402.37317,250,455.480667
404.3547,250,457.271357
379.6,250,457.556943
411.5474,250,457.591524
356.37564,250,457.991363
402.5316,250,458.238486
381.7839,250,458.551938
403.67084,250,458.936307
408.145,250,460.794713
421.6769,250,461.743235
387.31253,250,461.886949
409.71445,250,462.180923
355.5896,250,462.215114
364.18268,250,462.300394
373.12466,250,462.51397
322.7945,250,462.750311
316.41434,250,462.844963
411.6512,250,464.818186
417.67395,250,465.146967
366.25806,250,465.192692
388.55453,250,465.688955
371.6149,250,466.034127
366.56863,250,466.363279
386.22015,250,466.788599
386.91956,250,468.678558
