#{"t_start": 1686029148.3261864, "env_id": null}
r,l,t
25.813168,120,39.91178
201.67238,250,39.941862
3.8084524,125,40.133362
273.7431,250,40.355563
35.80308,139,40.393414
6.785944,122,40.536731
222.5975,250,40.661217
235.56657,250,41.360454
3.9770904,100,42.650195
34.20568,144,42.756804
-37.501125,71,42.989005
34.738617,138,43.020026
98.06098,197,43.373791
276.46347,250,43.39107
65.26867,176,43.510154
62.73644,163,43.510154
16.445639,132,43.611048
102.17323,220,44.51661
242.36835,250,44.782542
-2.548301,80,45.164379
-9.964053,81,45.198816
250.48189,250,45.270663
220.90115,250,45.462475
239.06099,250,45.719229
33.7017,106,45.867139
295.02966,250,45.96768
286.89328,250,46.232599
8.313603,102,46.579993
16.960522,122,47.70003
3.8881757,103,47.811573
270.08685,250,47.987029
262.35706,250,48.066625
49.691437,165,48.141667
271.82065,250,48.291611
291.40298,250,48.311615
288.03052,250,48.768517
210.77173,250,48.768517
-63.646297,41,49.162426
-8.571322,104,50.184036
278.83243,250,50.255311
266.69858,250,50.355731
117.16406,247,50.49875
263.7901,250,50.931491
317.9943,250,51.050722
276.08563,250,51.307324
6.8664875,119,51.532301
277.4486,250,51.70762
-84.11713,24,52.045841
110.010864,209,52.382355
109.2378,195,52.69189
262.73312,250,52.764536
288.10907,250,52.894985
237.51132,250,53.065612
253.83946,250,53.360097
59.89343,168,53.639451
253.84558,250,53.761271
57.693275,141,53.788884
-55.401863,65,54.133893
-64.84897,43,54.57975
62.97643,144,54.816575
302.74802,250,55.126885
290.97574,250,55.290167
307.14056,250,55.428896
47.148834,152,55.708621
315.18298,250,55.983235
302.3255,250,56.236208
276.75766,250,56.567101
94.82542,201,56.587152
-68.447716,90,56.878722
279.36386,250,57.230414
254.14198,250,57.892326
280.085,250,58.176621
313.5623,250,58.438325
256.3039,250,58.621781
213.1895,250,59.325665
234.65628,250,59.881716
296.6992,250,60.202112
316.97653,250,60.850461
240.86908,250,61.046994
181.45866,250,61.406515
257.91568,250,61.759258
287.05685,250,62.063035
254.31262,250,62.488108
292.9363,250,62.514658
288.9599,250,63.133856
305.03094,250,63.733018
-49.767563,50,64.223118
299.04453,250,64.792081
280.57,250,65.239183
263.2629,250,65.56722
227.81161,250,65.751885
286.01953,250,66.114805
91.639626,191,66.145722
292.81744,250,66.64344
292.25967,250,66.898319
281.91214,250,67.607474
38.72526,107,67.889677
275.6258,250,67.921402
264.0079,250,68.196178
270.7068,250,68.483243
250.30267,250,68.873398
109.289345,202,68.945451
104.43887,174,69.05997
61.59413,137,69.157439
291.54114,250,69.268132
-40.08945,77,69.31742
174.7193,237,69.394712
-27.848742,81,70.356549
234.37798,250,70.45916
49.825874,120,70.576557
-39.36351,58,70.690762
88.077446,184,70.753515
152.36835,232,70.888072
116.095726,213,70.907589
2.2264283,95,71.019547
296.78458,250,72.235555
279.23947,250,73.067185
242.95016,250,73.340631
285.84644,250,73.964298
266.89667,250,74.074323
287.9252,250,74.15549
294.31927,250,74.237249
271.6621,250,74.286381
67.59697,178,74.370793
91.14027,186,74.407591
-81.72345,27,74.509453
44.878296,140,74.900281
297.71597,250,75.151484
273.15793,250,75.24948
268.05914,250,75.351783
304.71857,250,75.461956
281.9489,250,75.502102
265.0803,250,75.642451
-0.43391058,91,75.91572
122.30869,176,77.673696
321.6621,250,77.916361
292.4715,250,78.167107
275.93893,250,78.874865
295.13876,250,79.081886
313.0153,250,79.152044
309.4016,250,79.204238
266.0195,250,79.322498
296.56308,250,79.728091
271.23492,250,79.987156
307.48456,250,80.085558
288.94617,250,80.209494
290.85504,250,80.318195
293.11868,250,80.362659
284.65768,250,80.484457
289.8133,250,80.786838
-22.336452,70,81.15902
290.73392,250,82.625322
36.531254,120,82.667634
31.908236,115,82.667634
90.08299,180,82.84754
-10.382423,84,82.881004
298.86725,250,82.921044
271.7077,250,83.23244
-66.21438,38,83.671155
291.16537,250,84.007074
259.60764,250,84.231378
298.48624,250,84.362067
295.7258,250,84.472319
294.7644,250,85.175858
269.70618,250,85.282851
303.95114,250,85.553526
307.92487,250,85.684547
-27.96511,76,85.926898
260.66708,250,85.966983
-8.019837,88,86.933986
113.21399,183,86.949013
-31.217379,66,86.974036
-34.862946,63,87.204731
175.18144,229,87.338195
316.34897,250,87.786212
307.42514,250,87.786212
293.75348,250,87.989163
300.2539,250,88.017203
40.282043,133,88.575213
289.18988,250,88.723414
335.29535,250,89.075278
25.138117,109,89.175064
-32.70679,70,89.21591
295.578,250,89.307009
118.41125,210,89.521315
336.18045,250,89.55178
-31.533203,64,90.56462
300.9874,250,90.643374
95.98891,163,90.696337
-56.546154,59,90.763583
186.50305,238,91.822304
-36.683777,66,91.905258
-36.53202,66,91.967078
327.31683,250,92.046433
264.05475,250,92.344704
103.19375,184,92.539459
263.62924,250,92.969433
301.0301,250,93.189121
318.011,250,93.219985
300.96075,250,93.800247
81.6691,164,94.110371
32.10927,116,94.298018
260.10455,250,94.324938
290.2493,250,94.433377
296.4765,250,94.555853
286.58527,250,94.778214
53.73483,159,95.415524
44.470203,125,95.818205
285.18158,250,95.992248
309.7501,250,97.126705
300.58148,250,97.214699
302.23547,250,97.594718
111.388756,164,97.705025
288.31726,250,97.787616
289.83945,250,98.220165
270.74817,250,98.444529
-45.57462,59,98.958188
287.1799,250,99.055413
307.90915,250,99.37457
301.5748,250,99.569841
271.07336,250,99.664387
267.69708,250,99.788064
286.5071,250,100.038438
41.704334,129,100.352461
307.62994,250,100.704093
74.638985,176,100.963456
-51.367725,50,101.203598
264.4086,250,101.203598
286.7214,250,101.396174
270.45273,250,102.835387
-31.866917,84,102.996223
271.88635,250,103.455836
281.81033,250,103.955203
251.13605,250,104.233041
281.26956,250,104.814302
264.36505,250,104.904614
104.50976,221,105.03135
-1.6488616,86,105.051853
-48.887577,53,105.216967
277.67728,250,105.238445
321.17316,250,105.474965
312.24908,250,105.580626
314.89838,250,106.343579
-44.995487,58,106.604748
306.86902,250,106.694538
43.010654,108,106.785742
-19.430672,77,106.84599
319.21222,250,107.188567
335.9656,250,107.188567
232.86621,250,107.410371
-50.908356,53,107.637673
310.7905,250,109.057298
292.36127,250,109.947442
61.89327,143,110.854061
316.67993,250,111.417147
304.044,250,111.530656
287.96573,250,111.708238
304.54364,250,111.885906
286.27594,250,112.176854
337.86282,250,112.312345
320.50546,250,113.361926
259.17883,250,113.450938
258.34998,250,113.514674
311.10794,250,113.850723
325.5222,250,113.850723
277.1023,250,114.018237
317.0766,250,114.206579
-23.081585,79,115.093606
264.46545,250,115.213619
6.532777,112,115.721972
333.99295,250,115.778062
30.163033,124,115.915039
70.60882,190,115.915039
99.99919,190,116.066198
12.7790165,111,116.125238
130.94894,192,116.328261
312.9994,250,116.553263
189.00974,231,116.573843
30.239807,123,116.791653
261.37625,250,117.080841
-82.05871,37,117.348118
334.21747,250,117.673519
102.913704,215,118.281401
247.6366,250,119.151304
271.15045,250,120.198428
235.26453,250,120.311608
249.7039,250,120.794012
296.3455,250,120.826987
233.63747,250,120.942134
350.56894,250,120.942134
292.32993,250,121.095904
312.58737,250,121.146328
333.42603,250,121.31133
292.06433,250,121.51545
256.71756,250,121.711492
369.47046,250,121.996915
331.82172,250,122.320764
311.0708,250,122.659804
320.77637,250,123.255953
337.8592,250,124.168096
-25.654913,82,125.139794
266.4737,250,125.534274
328.38797,250,125.671062
288.11243,250,126.249598
305.06406,250,126.297925
293.60046,250,126.476912
321.99625,250,126.476912
290.7231,250,126.662169
304.2133,250,126.73894
302.10864,250,126.962234
302.2523,250,127.205173
240.08511,250,127.425493
257.15036,250,127.740698
295.6714,250,127.995921
315.51794,250,128.323698
-27.860159,73,128.353898
-75.09967,43,129.158232
297.53568,250,129.786004
256.26425,250,130.642211
336.92368,250,130.977567
307.1062,250,131.084328
300.38815,250,131.642117
334.86142,250,131.697896
323.19574,250,131.862891
322.59732,250,131.862891
274.70404,250,132.038989
305.10205,250,132.31802
325.38492,250,132.571438
291.83264,250,132.803439
258.14722,250,133.070975
305.9176,250,133.317183
276.8306,250,133.656321
304.53333,250,134.507581
172.13554,232,134.79836
340.24673,250,135.988558
37.41683,160,136.073891
329.78967,250,136.306201
113.78822,186,136.389894
298.415,250,136.415822
277.3965,250,136.932912
293.53043,250,136.97334
293.31937,250,137.088115
261.57736,250,137.088115
305.5865,250,137.245881
273.96576,250,137.505091
267.43567,250,138.23643
310.54166,250,138.516876
305.9519,250,138.880901
-66.630714,36,139.657857
312.03445,250,139.772583
295.35635,250,140.068168
100.90861,182,140.990953
298.96313,250,141.296078
319.77408,250,141.373467
338.73367,250,141.640879
259.3397,250,141.73032
252.59259,250,141.773962
227.11545,250,142.32579
243.24474,250,142.37578
328.8791,250,142.495625
337.05435,250,142.677058
279.93787,250,142.937073
297.62805,250,144.032127
282.40887,250,144.361365
-22.266283,84,144.726591
92.53885,158,144.997712
53.174202,125,145.033931
314.22778,250,145.8655
297.21335,250,146.08761
78.77313,167,146.366111
296.10287,250,146.529423
293.16815,250,148.184976
302.18622,250,148.307361
301.1767,250,148.692511
316.11627,250,149.521142
264.87537,250,149.702048
320.32303,250,149.861899
296.97235,250,150.155839
307.08942,250,151.261706
261.3569,250,151.6607
329.97165,250,151.991118
321.20038,250,152.331113
325.8071,250,152.379111
280.62387,250,153.090213
256.3427,250,153.23784
308.34738,250,153.425756
291.351,250,153.548445
5.6848745,106,154.305616
-21.90334,82,154.305616
263.44446,250,154.833875
285.52643,250,154.936193
263.08063,250,155.272982
30.217247,142,155.835909
283.49026,250,156.043885
-0.08060044,110,156.223259
184.35397,249,156.223516
248.3029,250,156.402185
25.267385,126,156.465189
97.34564,183,156.491248
264.50824,250,156.664354
240.6056,250,157.456044
-19.071539,93,157.949506
-67.85097,39,158.355848
263.13214,250,158.963631
294.9623,250,159.118233
88.17003,216,159.398947
264.93112,250,160.123511
-28.04846,93,160.443806
169.69981,243,160.64344
238.47324,250,160.706739
302.74503,250,161.109229
262.24777,250,161.891788
197.30148,235,161.986691
286.90985,250,162.075461
291.44745,250,162.076458
259.86417,250,162.282677
-38.658806,64,162.282677
272.66458,250,162.365594
245.94687,250,162.65113
73.95023,146,162.727283
83.83778,202,162.950141
-69.94644,26,163.102722
-66.031586,32,163.283984
-50.756172,54,163.669985
-80.79459,46,164.298076
223.27695,250,165.366069
317.2195,250,165.786595
237.54633,250,166.515639
293.2962,250,166.790337
319.18176,250,167.031953
295.0465,250,167.404378
296.87363,250,168.137827
266.71808,250,168.236791
311.8318,250,168.317835
306.68735,250,168.604056
314.93277,250,168.850776
307.89194,250,168.910423
352.44217,250,169.382225
300.8656,250,169.654815
308.80182,250,170.039564
311.3105,250,170.501446
-30.987566,87,170.708257
232.75821,250,171.453816
269.66248,250,171.975373
256.30112,250,173.187193
305.6255,250,173.622196
268.66467,250,173.970626
312.15555,250,174.396516
141.37138,228,174.759489
277.95297,250,175.086301
321.99924,250,175.491691
276.48795,250,175.703528
292.6583,250,175.752534
-47.11417,63,175.833874
114.41497,194,175.873948
296.56262,250,176.011418
313.74963,250,176.15534
23.955267,121,176.237795
364.55646,250,176.452913
270.40973,250,176.874642
-60.147003,53,176.99719
256.81967,250,177.860752
294.82983,250,178.264787
290.83734,250,179.242915
268.92105,250,179.516244
301.4075,250,180.185235
318.06076,250,180.497849
336.0203,250,180.860736
301.6484,250,181.04083
303.91058,250,181.091976
292.06757,250,181.179993
272.45908,250,181.351212
273.59866,250,181.479766
314.10922,250,181.56471
287.15683,250,181.77915
339.6889,250,182.210882
275.8811,250,182.333947
256.03015,250,183.145542
266.61688,250,183.529353
280.463,250,184.483236
252.50885,250,184.696984
166.25208,244,185.20399
113.38453,186,185.286097
246.24272,250,185.639331
249.81332,250,186.00115
267.16284,250,186.18387
248.2034,250,186.230402
246.1605,250,186.313984
303.65186,250,186.488901
307.53275,250,186.711604
336.21964,250,186.935407
306.549,250,187.364225
290.46408,250,187.500361
287.96887,250,188.390276
216.41559,250,188.887779
294.15204,250,190.152483
285.9444,250,190.466613
134.34776,229,190.608964
83.56466,166,191.189164
276.91803,250,191.347762
300.1455,250,191.738037
149.71951,212,192.020259
248.36487,250,192.129392
257.7019,250,192.329646
301.94104,250,192.373531
298.3414,250,192.467355
250.53392,250,192.632548
15.945029,103,192.938232
307.07843,250,193.476227
265.23148,250,193.610824
-40.091476,64,193.740781
302.8908,250,194.551439
297.5407,250,194.966601
14.688697,113,195.480417
269.1107,250,195.948998
301.28278,250,196.244263
261.4215,250,196.654745
329.46286,250,196.786279
287.19217,250,197.119631
278.36905,250,197.383657
312.78442,250,197.492567
310.3751,250,197.693426
336.4051,250,197.829316
312.49716,250,197.991358
344.53555,250,198.866649
301.061,250,198.990488
283.55392,250,199.101531
288.1817,250,199.795184
307.36816,250,200.178125
289.1535,250,200.647505
369.17874,250,201.128602
312.16998,250,201.461509
294.876,250,201.843383
328.42377,250,201.965706
339.9257,250,202.309467
323.73373,250,202.596184
293.0642,250,202.685949
270.65393,250,202.879456
255.70512,250,203.009519
255.02937,250,203.179261
283.97916,250,203.969135
279.60767,250,204.100089
268.91678,250,204.212644
329.034,250,204.878736
278.63663,250,205.33644
247.9901,250,205.901556
377.4953,250,206.399009
335.21927,250,206.721802
348.42157,250,207.116253
302.92206,250,207.247864
316.3696,250,207.598668
292.97256,250,207.841248
325.9039,250,207.934249
310.1997,250,208.12821
323.3604,250,208.240329
331.5678,250,208.40244
352.88596,250,209.30457
325.1175,250,209.430477
303.70554,250,209.540842
328.33374,250,210.217994
331.8073,250,210.623161
344.96268,250,211.118242
355.81714,250,211.586473
319.6868,250,211.880798
360.6485,250,212.27491
338.54715,250,212.384737
342.9642,250,212.758722
250.17508,250,213.042277
263.6407,250,213.152751
356.25668,250,213.377669
317.29968,250,213.510229
301.9332,250,213.684066
328.94086,250,214.55726
213.05777,250,214.666587
349.85263,250,214.786201
250.3389,250,215.503143
284.85788,250,215.867455
262.0718,250,216.353751
251.95816,250,216.853504
102.33928,212,216.890511
250.37198,250,217.172218
-52.382465,54,217.538131
351.60443,250,217.611359
250.92535,250,218.120383
333.07996,250,218.383106
279.83105,250,218.485262
283.41306,250,218.654776
264.0744,250,218.782268
311.255,250,218.945597
376.99426,250,219.778486
332.1382,250,219.900388
311.00378,250,220.022588
-44.773003,68,220.064971
267.22598,250,220.762578
265.97913,250,221.28168
274.223,250,222.430162
371.75726,250,222.47778
374.80823,250,222.800801
312.54443,250,223.186026
366.53403,250,223.264841
368.81714,250,223.811462
332.65253,250,224.178763
348.36322,250,224.298949
353.39474,250,224.683778
329.4434,250,224.856736
388.88733,250,225.72679
315.14706,250,225.871049
367.60507,250,225.991108
369.48184,250,226.038093
326.28088,250,226.69348
353.67218,250,227.095087
369.1016,250,228.112853
322.24713,250,228.168232
328.74728,250,228.417463
298.89874,250,228.788915
323.9694,250,228.856024
376.41193,250,229.379385
316.37488,250,229.672008
259.0597,250,229.759752
297.44724,250,230.090533
329.2665,250,230.251784
315.48508,250,231.105632
257.1305,250,231.225884
341.5433,250,231.335546
322.74396,250,231.375842
262.51337,250,232.136701
354.81277,250,232.522168
160.84912,235,233.605251
288.94153,250,233.605251
326.97076,250,233.650532
73.36545,177,233.650532
342.38046,250,234.303572
351.85193,250,234.387288
322.68594,250,234.986017
345.2293,250,235.337117
323.4066,250,235.779323
309.40665,250,235.951639
225.66551,250,236.783747
355.16556,250,236.910755
327.9121,250,237.012656
351.77676,250,237.052811
385.18396,250,237.706653
312.99442,250,238.124697
331.01782,250,239.242222
363.81296,250,239.242222
355.51495,250,239.308634
262.2768,250,239.309631
330.62778,250,239.977665
379.45908,250,240.059095
296.14917,250,240.556848
378.51602,250,240.867228
368.23566,250,241.352067
302.82898,250,241.545827
244.57162,250,242.511699
355.80756,250,242.678726
328.08157,250,242.830988
336.99237,250,242.871794
273.8603,250,243.567456
40.253155,183,243.595628
333.27112,250,243.960788
382.9815,250,244.959021
305.556,250,244.959021
354.3289,250,245.001159
312.07138,250,245.616214
291.85703,250,245.696733
325.88,250,246.245775
255.6112,250,246.6144
291.81006,250,247.046056
328.668,250,247.251302
320.98178,250,248.211797
360.5833,250,248.352742
365.48965,250,248.489835
277.30954,250,248.539484
387.5909,250,249.210895
312.0412,250,249.241158
276.9308,250,249.64049
357.17838,250,250.643027
327.75333,250,250.643027
346.6836,250,250.679571
344.19016,250,251.305606
309.77435,250,251.381667
259.65543,250,251.955154
345.43463,250,252.236181
339.39444,250,252.652363
300.50467,250,252.823964
301.81873,250,253.681153
329.2362,250,253.816261
388.35538,250,253.924808
337.18124,250,253.966139
293.03635,250,254.618013
371.5311,250,254.635115
271.48465,250,255.022504
236.57634,250,256.029728
316.3904,250,256.029728
281.13885,250,256.0702
336.80432,250,256.670835
304.44785,250,256.753601
330.5763,250,257.253579
307.42023,250,257.527045
257.5929,250,257.944366
299.65826,250,258.126297
267.49316,250,258.992393
272.48492,250,259.154592
332.22562,250,259.277851
305.327,250,259.33972
264.83298,250,260.213378
283.46902,250,260.245477
220.21523,250,260.875504
321.74115,250,262.143
319.87653,250,262.143
340.76114,250,262.201829
349.0786,250,263.277167
291.1995,250,263.380303
352.8117,250,264.10571
294.46976,250,264.537419
255.86348,250,265.187207
330.70853,250,265.395957
304.0619,250,266.337571
358.49203,250,266.451494
319.4514,250,266.568692
332.80136,250,266.606872
279.63916,250,267.256178
306.22244,250,267.273464
310.78308,250,267.612298
264.3675,250,268.601245
238.24217,250,268.601245
317.57803,250,268.644174
270.3509,250,269.359461
270.48438,250,269.518739
270.3804,250,270.285413
342.27136,250,270.577036
312.20615,250,270.985084
328.05164,250,271.138617
346.91772,250,272.16072
252.8447,250,272.303849
315.86536,250,272.478729
298.0325,250,272.571114
294.9116,250,273.629183
317.081,250,273.653418
335.92023,250,274.28812
329.45282,250,275.350618
349.5329,250,275.350618
295.07944,250,275.385688
284.3981,250,275.997781
323.5885,250,276.067685
341.88675,250,276.568989
266.33633,250,276.859443
352.4761,250,277.302716
363.27954,250,277.463363
347.53857,250,278.252599
367.88535,250,278.370346
314.7711,250,278.474404
309.2901,250,278.511753
299.4915,250,279.114374
312.56262,250,279.134472
294.12982,250,279.481716
304.80017,250,280.720264
327.8701,250,280.720264
318.9787,250,280.812689
328.65027,250,281.787111
297.9961,250,281.859329
334.90387,250,282.413647
297.9016,250,282.773144
301.6555,250,283.281289
314.11447,250,283.466048
330.4765,250,284.373099
315.83264,250,284.520588
319.17966,250,284.650579
299.36108,250,284.692226
327.45212,250,285.328732
305.53625,250,285.345686
316.47156,250,285.745072
322.3529,250,286.813749
333.4602,250,286.813749
230.48177,250,286.863724
377.50415,250,287.4542
300.02524,250,287.520551
371.29333,250,288.031638
329.03418,250,288.368279
295.93304,250,288.773238
311.11896,250,288.917466
326.80737,250,289.718991
306.95016,250,289.851242
358.65897,250,289.952662
320.92386,250,289.993963
319.75006,250,290.608661
265.2231,250,290.619714
328.9015,250,290.977111
328.62476,250,291.93327
333.21185,250,291.93327
329.14035,250,291.978136
59.392567,123,292.385874
312.4804,250,292.55073
332.8226,250,292.619123
320.45114,250,293.055603
298.2838,250,293.308894
328.98682,250,293.709062
338.07117,250,293.881991
304.2249,250,294.640744
-6.860748,84,294.690997
325.37384,250,294.769829
334.7615,250,294.923726
338.55856,250,295.533064
371.09467,250,295.553149
359.73013,250,295.877984
345.17465,250,296.96295
351.081,250,296.96295
308.9021,250,297.004156
317.55383,250,297.47124
315.45956,250,297.668152
320.68185,250,297.749415
286.83475,250,298.616523
285.99228,250,299.013927
343.68063,250,299.18796
349.84305,250,300.082387
322.7654,250,300.122616
360.4021,250,300.223618
343.4182,250,300.395205
329.078,250,301.039861
351.0479,250,301.066305
327.2849,250,301.652492
350.65033,250,303.028476
274.59637,250,303.028476
312.31305,250,303.099207
310.1929,250,303.796509
398.16022,250,304.041192
326.75912,250,304.143444
-45.641617,54,304.706506
326.7992,250,305.024211
323.0084,250,305.518485
338.80234,250,305.709634
353.7679,250,306.701102
328.45493,250,306.762691
343.94327,250,306.868072
361.09808,250,307.056118
376.4364,250,307.803592
369.23944,250,307.829833
347.74283,250,308.2652
390.7455,250,309.354815
316.77533,250,309.354815
341.88507,250,309.913053
391.5594,250,310.10514
336.5416,250,310.181939
330.34567,250,310.688632
373.51294,250,310.985965
357.41595,250,311.443218
363.6811,250,311.632022
368.48154,250,312.537197
377.75354,250,312.585528
326.02032,250,312.66875
353.3316,250,312.806571
384.9901,250,313.466566
371.3701,250,313.494087
346.28574,250,313.840183
286.5486,250,314.746753
326.49878,250,314.746753
362.27933,250,315.186094
338.98978,250,315.35323
367.1103,250,315.414161
343.2699,250,315.888027
355.3833,250,316.168274
383.64813,250,316.536742
367.63956,250,316.698
337.2407,250,317.488677
332.2725,250,317.52953
375.24692,250,317.602234
343.2097,250,317.751837
320.06735,250,318.388138
271.7902,250,318.407248
341.3534,250,318.797904
346.9717,250,319.89377
328.16025,250,319.89377
357.30154,250,320.472753
358.12527,250,320.672912
321.57352,250,320.765457
315.1474,250,321.291871
334.63797,250,321.611465
275.3958,250,322.042373
296.64832,250,322.204275
304.03433,250,322.986717
313.11172,250,323.031128
278.51694,250,323.123219
299.77945,250,323.281507
373.5741,250,324.12507
392.08783,250,324.163082
383.7223,250,324.588897
356.47128,250,326.072381
395.7479,250,326.072381
387.00922,250,326.754303
355.25476,250,326.983517
383.30746,250,327.084935
356.49255,250,327.705947
345.0388,250,328.084136
384.8144,250,328.577287
