#{"t_start": 1686579962.6567645, "env_id": null}
r,l,t
656.2213,250,880.349166
625.0731,250,880.802622
643.28394,250,883.688862
526.7708,250,887.336899
607.6176,250,890.833143
643.30066,250,892.364831
591.2678,250,893.515907
622.1784,250,908.128365
651.8774,250,908.307631
617.96216,250,908.490948
636.67847,250,910.962512
656.0288,250,911.302968
633.9362,250,912.022546
638.25696,250,913.244338
610.9884,250,916.876621
648.1232,250,917.017
666.1671,250,917.441468
681.7753,250,917.875231
658.8582,250,920.672669
664.7559,250,924.294711
640.36755,250,928.615913
643.2947,250,930.130356
539.964,250,931.166804
632.4154,250,945.868704
657.40625,250,946.018018
498.50293,250,946.222
631.82404,250,948.46532
651.5744,250,948.766967
632.8757,250,949.495651
671.4564,250,950.619272
627.7499,250,954.294455
644.8188,250,954.436222
629.0096,250,954.881263
636.504,250,955.31449
616.38495,250,958.483511
653.7456,250,961.976742
662.98395,250,965.574192
630.22595,250,967.016802
640.82697,250,968.023467
619.37726,250,982.995598
627.52905,250,983.166918
659.2674,250,983.297932
644.8805,250,986.062313
617.0109,250,986.41837
622.1538,250,987.264056
645.6272,250,988.608547
608.1268,250,992.688001
659.91003,250,992.838749
647.1115,250,993.322242
674.7603,250,993.777858
657.631,250,996.523555
610.5049,250,1000.048221
645.5126,250,1003.472965
662.04297,250,1005.168733
614.47687,250,1006.228685
658.7542,250,1021.267038
601.6232,250,1021.432765
630.8327,250,1021.595828
614.15594,250,1024.042729
590.0927,250,1024.352768
647.8545,250,1025.091935
611.9806,250,1026.257996
643.0061,250,1030.179352
655.172,250,1030.309864
655.2732,250,1030.755334
630.9298,250,1031.222526
676.1299,250,1033.91047
588.391,250,1037.585787
658.7357,250,1041.136385
630.1311,250,1042.568835
651.8715,250,1043.648795
622.4632,250,1059.334432
657.973,250,1059.493565
668.6566,250,1059.62386
644.32196,250,1061.899366
641.18097,250,1062.179867
605.70026,250,1062.928203
625.63934,250,1064.180553
653.6088,250,1067.937531
534.5266,250,1068.100554
647.24304,250,1068.602085
666.0134,250,1069.099205
530.05743,250,1072.087788
670.13763,250,1075.703196
623.408,250,1079.207259
654.3594,250,1080.675655
615.17975,250,1081.662496
641.0409,250,1096.477583
537.88104,250,1096.625824
639.0924,250,1096.770661
618.4359,250,1099.102091
658.63007,250,1099.394053
655.8625,250,1100.181579
597.12976,250,1101.462099
646.5427,250,1105.649807
675.85846,250,1105.854417
585.77454,250,1106.397676
681.08606,250,1106.942699
648.951,250,1109.790595
639.3799,250,1113.383981
618.63525,250,1117.000611
634.57184,250,1118.54377
635.11176,250,1119.685311
660.87537,250,1135.129842
635.5382,250,1135.269045
550.7348,250,1135.463127
649.45233,250,1138.142582
634.6236,250,1138.467087
644.9289,250,1139.234716
657.09204,250,1140.393844
508.3726,250,1144.647988
644.531,250,1144.812936
608.0325,250,1145.246568
604.3793,250,1145.680347
649.5097,250,1148.568341
656.9892,250,1152.334213
583.34937,250,1155.895685
625.9971,250,1157.372441
615.7527,250,1158.425064
569.64185,250,1174.085797
609.4494,250,1174.234735
641.3076,250,1174.367835
604.95135,250,1176.689934
645.4299,250,1176.993287
611.0711,250,1177.690042
653.22675,250,1178.864893
645.9726,250,1183.064453
586.045,250,1183.237045
610.9006,250,1183.700592
663.5799,250,1184.23513
592.6841,250,1187.14989
641.6022,250,1190.574849
507.913,250,1194.180707
658.33044,250,1195.632771
662.5999,250,1196.732656
557.28973,250,1211.495328
604.15765,250,1211.635679
623.2338,250,1211.808191
605.0711,250,1214.339888
658.1441,250,1214.662501
632.8849,250,1215.489364
549.8377,250,1216.742524
665.83417,250,1220.983257
664.86017,250,1221.122497
614.567,250,1221.555909
614.73663,250,1222.030131
675.52655,250,1224.874279
583.5562,250,1228.996101
586.43195,250,1232.752291
636.2654,250,1234.267759
639.9187,250,1235.280302
563.86523,250,1250.070261
655.095,250,1250.214982
654.35614,250,1250.365815
638.9562,250,1252.70216
619.4765,250,1252.982362
585.3384,250,1253.68914
585.853,250,1254.7825
435.26233,250,1258.660155
638.1103,250,1258.801406
647.7862,250,1259.20746
592.12915,250,1259.652292
631.2944,250,1262.990637
630.8434,250,1267.352796
659.5555,250,1271.231619
638.80365,250,1272.667102
535.2686,250,1273.655979
620.078,250,1289.113062
612.64685,250,1289.259396
661.52325,250,1289.422006
627.47986,250,1291.743354
507.83557,250,1292.117919
601.1428,250,1292.947483
638.1187,250,1294.240123
644.1208,250,1298.240507
598.3696,250,1298.394822
596.0186,250,1298.816652
550.36554,250,1299.2521
670.66754,250,1301.97615
575.40656,250,1305.443729
654.8794,250,1309.159076
459.72647,250,1310.773614
648.3004,250,1311.822664
644.8338,250,1326.632099
606.0033,250,1326.801933
606.8296,250,1326.956675
566.024,250,1329.266532
638.66797,250,1329.612326
511.93637,250,1330.419674
643.1702,250,1331.551266
654.71265,250,1335.274405
644.8554,250,1335.426331
610.9575,250,1335.880339
631.2894,250,1336.294418
668.1532,250,1339.068585
657.93286,250,1342.768077
623.0044,250,1346.624047
554.2565,250,1348.193373
663.1534,250,1349.196407
627.3579,250,1364.082025
642.9613,250,1364.261952
618.1314,250,1364.405099
643.0655,250,1366.74512
305.9671,250,1367.029849
629.9612,250,1367.717773
669.1121,250,1368.849471
605.7207,250,1372.697707
639.9084,250,1372.879385
638.2979,250,1373.320727
462.4556,250,1373.746502
639.0784,250,1376.634515
651.4079,250,1380.354491
622.8271,250,1383.710212
647.26105,250,1385.074655
626.7993,250,1386.12708
621.6828,250,1400.815161
635.2903,250,1400.955169
671.0756,250,1401.096436
667.8079,250,1403.279309
630.0647,250,1403.582184
592.56635,250,1404.464341
629.56146,250,1405.956921
642.44885,250,1410.131111
576.81866,250,1410.282509
610.8969,250,1410.75611
618.37,250,1411.173819
668.0228,250,1413.926602
642.146,250,1417.312109
599.89594,250,1420.732332
534.1562,250,1422.264854
655.0022,250,1423.414219
535.5611,250,1437.975467
650.19135,250,1438.159148
666.4191,250,1438.328313
610.0724,250,1440.779382
657.8024,250,1441.049326
676.2205,250,1441.737583
614.0268,250,1442.857649
635.38776,250,1446.613196
611.3112,250,1446.784524
636.13464,250,1447.229014
638.3122,250,1447.632032
626.9765,250,1450.370799
586.4711,250,1454.071257
642.7092,250,1457.654782
655.06604,250,1459.045749
664.38666,250,1460.052165
623.71326,250,1475.565167
671.0468,250,1475.714881
649.4224,250,1475.858402
632.76807,250,1478.110334
615.3865,250,1478.38348
651.79047,250,1479.080563
648.9635,250,1480.222666
631.8541,250,1483.988587
650.7497,250,1484.213488
589.12115,250,1484.707345
524.441,250,1485.201391
638.78064,250,1488.090656
650.9578,250,1491.531149
498.22177,250,1494.952825
619.211,250,1496.408115
643.9097,250,1497.358129
625.0917,250,1512.121416
643.4439,250,1512.252734
568.5483,250,1512.41183
498.52835,250,1514.735784
661.5541,250,1515.017587
669.8248,250,1515.69715
194.77666,131,1516.623672
635.715,250,1516.95502
649.9487,250,1521.023076
589.18207,250,1521.154832
572.44543,250,1521.587188
509.81155,250,1522.021168
546.13525,250,1524.926035
478.67468,250,1528.909751
479.9316,250,1532.954088
567.57336,250,1534.626155
625.284,250,1550.280338
578.9201,250,1550.431919
642.0764,250,1550.583511
623.2206,250,1553.008979
655.9518,250,1553.270824
637.1687,250,1553.998069
634.66724,250,1554.845879
658.40814,250,1555.129009
473.23535,250,1558.798862
660.13544,250,1558.950564
653.0654,250,1559.376183
657.8537,250,1559.820856
571.07983,250,1562.527137
-70.91179,38,1565.505879
633.3227,250,1566.345907
633.0207,250,1569.888426
644.4787,250,1571.313007
630.50757,250,1587.721388
637.8025,250,1587.881238
571.81104,250,1588.032371
463.1866,250,1590.436493
558.32745,250,1590.760384
597.81067,250,1591.487291
585.94763,250,1592.355025
659.4546,250,1592.626565
568.00336,250,1596.472588
647.28845,250,1596.67627
649.4866,250,1597.183336
621.9735,250,1600.551116
670.04065,250,1603.357099
647.2908,250,1604.177006
641.7094,250,1607.675574
663.45,250,1609.063946
653.4681,250,1624.818749
600.7797,250,1624.958815
607.5322,250,1625.120771
634.95654,250,1627.443496
526.03064,250,1627.753351
618.8542,250,1628.545927
593.54047,250,1629.403373
637.2306,250,1629.694732
623.35443,250,1633.542449
624.9078,250,1633.673177
614.5355,250,1634.077003
617.9387,250,1637.299456
557.1431,250,1640.003924
647.7976,250,1640.739959
613.28174,250,1644.30544
641.5301,250,1646.131096
647.8077,250,1662.438318
665.8889,250,1662.629613
636.894,250,1662.778546
603.7337,250,1665.251431
645.7637,250,1665.536063
552.2979,250,1666.292906
608.2182,250,1667.141931
678.844,250,1667.441543
613.5871,250,1671.147318
618.22174,250,1671.288717
668.6422,250,1671.730941
615.9056,250,1674.833317
596.4015,250,1677.961845
658.88025,250,1678.782099
642.0196,250,1682.415834
629.1515,250,1683.829708
629.0942,250,1699.963004
629.60614,250,1700.121354
614.75824,250,1700.262315
614.3721,250,1702.535055
530.22156,250,1702.806413
616.80096,250,1703.543339
631.60236,250,1704.541043
553.43463,250,1704.884699
655.2394,250,1709.401026
527.946,250,1709.575344
614.3956,250,1710.118046
627.3244,250,1713.518293
629.3172,250,1716.332282
661.36426,250,1717.036429
620.38525,250,1720.491416
627.41956,250,1721.896977
669.8261,250,1737.846557
653.1932,250,1738.00548
599.0924,250,1738.178368
632.89044,250,1740.742751
570.4299,250,1741.028479
655.6391,250,1741.826177
650.5391,250,1742.77516
625.33997,250,1743.056036
626.1022,250,1746.824908
621.2627,250,1746.965959
588.76843,250,1747.419294
633.0076,250,1750.502615
638.8099,250,1753.209012
668.0267,250,1753.946727
580.4659,250,1757.596854
614.9026,250,1759.183481
633.62537,250,1776.049037
643.69415,250,1776.192004
601.34467,250,1776.343175
554.33325,250,1778.694372
612.9827,250,1778.98649
601.6637,250,1779.74648
596.784,250,1780.611316
628.8233,250,1780.883102
663.06604,250,1784.740978
665.4378,250,1784.901723
616.5818,250,1785.345359
649.77264,250,1788.686479
584.0271,250,1791.674387
653.4719,250,1792.401793
531.25183,250,1795.823245
644.17993,250,1797.228226
615.4535,250,1813.150011
649.08685,250,1813.290807
619.9531,250,1813.442252
630.95197,250,1815.775692
655.25336,250,1816.048552
565.18005,250,1816.785242
621.8281,250,1817.65405
637.73047,250,1817.927162
649.0766,250,1821.975419
674.8376,250,1822.127559
651.97424,250,1822.659235
693.4032,250,1826.364973
619.2512,250,1829.290558
629.926,250,1830.048854
676.8726,250,1833.496152
645.9244,250,1834.901922
572.1855,250,1850.920849
530.44867,250,1851.072461
607.62115,250,1851.236055
647.7043,250,1853.73486
603.08484,250,1854.067197
628.25006,250,1854.853551
668.6077,250,1855.820556
618.35254,250,1856.097014
646.1651,250,1859.939029
633.095,250,1860.072594
544.508,250,1860.517425
634.2611,250,1863.660158
633.8095,250,1866.354492
667.82495,250,1867.054506
555.59534,250,1871.196108
624.8865,250,1873.050179
631.73645,250,1890.26326
663.2915,250,1890.414531
646.93805,250,1890.56136
587.1893,250,1892.894257
623.7393,250,1893.185075
601.9904,250,1893.871934
615.22327,250,1894.727319
448.76486,250,1895.031347
621.51294,250,1898.633227
660.93713,250,1898.757365
644.6812,250,1899.182118
583.4227,250,1902.566325
625.4917,250,1905.419366
673.60333,250,1906.094753
651.9061,250,1909.564681
496.02533,250,1910.957145
553.6149,250,1926.901428
645.95166,250,1927.050033
675.5814,250,1927.205465
668.0009,250,1929.570876
620.1187,250,1929.883353
632.3234,250,1930.613878
566.14404,250,1931.463093
682.0313,250,1931.765191
679.1768,250,1935.938299
651.88086,250,1936.129305
595.06134,250,1936.576741
553.0103,250,1939.693004
643.43665,250,1942.406261
661.77,250,1943.112918
677.8294,250,1947.097479
666.4858,250,1948.732805
612.4353,250,1964.559098
641.1475,250,1964.703522
587.73596,250,1964.868001
662.59534,250,1967.462039
618.4949,250,1967.762494
609.6268,250,1968.47284
666.1114,250,1969.339116
649.1896,250,1969.641406
641.8964,250,1973.423774
631.80145,250,1973.562923
630.4275,250,1974.002353
630.1377,250,1977.163155
654.0543,250,1980.09667
644.76184,250,1980.949762
645.59576,250,1984.640334
621.7656,250,1986.141528
604.45416,250,2001.770594
654.99426,250,2001.911382
662.21216,250,2002.078845
636.37836,250,2004.437098
533.5347,250,2004.761111
650.5368,250,2005.651846
647.4967,250,2006.675774
650.1156,250,2007.009458
660.06604,250,2010.88081
659.88367,250,2011.031901
642.22186,250,2011.467709
630.7013,250,2015.07331
575.819,250,2017.823004
552.0473,250,2018.490641
631.2225,250,2021.84141
646.22986,250,2023.186543
599.7986,250,2038.844561
641.7003,250,2039.043172
609.04645,250,2039.216437
641.92267,250,2041.672118
616.9226,250,2041.947478
606.3805,250,2042.636631
572.72955,250,2043.533778
677.52606,250,2043.829095
617.0454,250,2047.882323
633.51685,250,2048.048059
586.8724,250,2048.493502
653.3085,250,2051.645086
547.8305,250,2054.363557
667.0016,250,2055.062119
654.60126,250,2058.348914
658.828,250,2059.735035
638.19214,250,2076.755294
580.01105,250,2076.922841
553.23346,250,2077.080212
643.7303,250,2079.623235
633.57446,250,2079.905139
641.6895,250,2080.66069
656.9682,250,2081.522701
671.847,250,2081.819595
658.1982,250,2085.632038
624.16504,250,2085.774783
596.178,250,2086.252853
639.39215,250,2089.368313
634.3707,250,2092.115553
631.36725,250,2092.94499
631.6945,250,2096.7072
642.99994,250,2098.222653
665.1515,250,2114.053174
616.0827,250,2114.225627
624.97327,250,2114.361276
471.76025,250,2116.641226
661.3218,250,2116.914678
622.5516,250,2117.606465
664.6954,250,2118.488103
532.68616,250,2118.801424
682.05194,250,2122.569171
618.3759,250,2122.698701
637.92914,250,2123.114854
679.6645,250,2127.079124
627.3338,250,2130.055542
603.39374,250,2130.8304
637.5509,250,2134.352372
531.3747,250,2135.820857
674.1096,250,2151.570364
665.331,250,2151.697191
668.577,250,2151.852922
651.85516,250,2154.152134
585.29443,250,2154.44793
630.8185,250,2155.146936
659.4917,250,2156.053873
660.58826,250,2156.326625
631.97174,250,2160.406928
643.7129,250,2160.537949
652.29755,250,2160.972795
659.5195,250,2164.096191
645.8423,250,2166.754285
585.67474,250,2167.4693
650.1965,250,2170.908603
660.2462,250,2172.419411
634.166,250,2188.648823
617.7944,250,2188.832747
565.21954,250,2189.006993
645.4909,250,2191.391322
656.29895,250,2191.690798
613.62866,250,2192.468197
650.87756,250,2193.419777
513.0809,250,2193.735665
599.17523,250,2197.509228
657.422,250,2197.648108
579.2327,250,2198.150022
673.7019,250,2201.225024
657.79987,250,2203.915306
513.76715,250,2204.843295
650.6203,250,2208.44804
608.0704,250,2209.89435
584.29297,250,2225.496474
597.97504,250,2225.617851
610.992,250,2225.765028
616.74915,250,2228.042734
655.60266,250,2228.361861
664.5437,250,2229.028233
666.3966,250,2229.867882
648.31006,250,2230.14414
648.67004,250,2233.725798
665.7968,250,2233.889969
652.7189,250,2234.368519
641.3427,250,2237.705649
635.04126,250,2240.573277
606.35504,250,2241.285995
662.18427,250,2244.898061
613.3764,250,2246.643914
480.71103,250,2262.572706
635.0392,250,2262.726898
647.9649,250,2262.885572
647.2939,250,2265.253225
634.574,250,2265.505368
653.47314,250,2266.241328
619.9801,250,2267.132645
668.65466,250,2267.405821
612.59106,250,2271.394722
667.48016,250,2271.55073
664.54364,250,2271.970616
632.6309,250,2275.075867
657.18256,250,2277.698186
563.93335,250,2278.493921
647.4159,250,2281.963551
634.0706,250,2283.334335
649.9778,250,2298.953183
659.5269,250,2299.104419
664.23584,250,2299.232106
634.42487,250,2301.816608
640.30145,250,2302.139829
679.7838,250,2302.946839
645.16327,250,2303.901419
682.6235,250,2304.27236
650.0849,250,2308.583008
654.692,250,2308.728381
633.127,250,2309.196046
655.85535,250,2312.403473
559.3922,250,2315.116163
601.1453,250,2315.865924
609.14636,250,2319.428548
632.94543,250,2320.939044
661.51196,250,2336.933372
684.4674,250,2337.114871
640.25854,250,2337.249267
657.27954,250,2339.720951
584.5235,250,2340.017347
639.73505,250,2340.726404
580.6559,250,2341.526004
627.92255,250,2341.816987
645.9156,250,2345.585835
637.1948,250,2345.765976
615.68896,250,2346.207234
672.5967,250,2349.492794
624.6187,250,2352.348636
642.97107,250,2353.114349
656.3554,250,2356.561442
609.7685,250,2358.027385
