#{"t_start": 1686270617.149367, "env_id": null}
r,l,t
628.4358,250,1423.640789
600.4326,250,1424.558562
678.5061,250,1426.686063
627.97284,250,1431.700991
658.7223,250,1431.700991
452.56534,250,1433.546798
555.8394,250,1434.488829
662.70856,250,1435.023264
622.46466,250,1435.386113
651.071,250,1436.150675
636.3498,250,1438.206774
621.5919,250,1443.133857
671.60254,250,1443.133857
660.4192,250,1444.994369
655.60864,250,1445.922815
633.52057,250,1446.485286
662.3151,250,1446.882234
653.01544,250,1447.606524
630.68854,250,1449.830395
632.7398,250,1454.78149
641.9284,250,1454.78149
663.9189,250,1456.643059
642.1797,250,1457.550981
630.07825,250,1458.115703
659.51184,250,1458.487863
643.4247,250,1459.186668
639.0635,250,1461.273748
602.9988,250,1466.157239
612.1202,250,1466.157239
654.2286,250,1467.994624
602.2899,250,1468.921503
626.72687,250,1469.47705
629.7642,250,1469.840587
668.96826,250,1470.56925
672.18396,250,1472.677284
627.90234,250,1477.612166
635.1008,250,1477.612166
621.66626,250,1479.460956
637.26135,250,1480.360451
643.65424,250,1481.014748
632.0072,250,1481.477828
571.1017,250,1482.365476
634.3613,250,1484.794981
580.757,250,1489.835798
665.3698,250,1489.835798
634.7957,250,1491.719868
585.86017,250,1492.65746
577.64996,250,1493.215213
640.5742,250,1493.579337
646.7692,250,1494.324451
631.29095,250,1496.418945
583.4817,250,1501.324354
655.6273,250,1501.324354
610.7096,250,1503.222071
610.88074,250,1504.199097
594.22144,250,1504.767081
635.2011,250,1505.139974
619.836,250,1505.915929
630.04816,250,1508.022444
675.2338,250,1513.192244
620.826,250,1513.192244
658.2702,250,1515.198228
629.3059,250,1516.128966
643.7815,250,1516.683155
636.0684,250,1517.064933
578.8416,250,1517.793512
648.06525,250,1520.033148
621.80206,250,1524.948865
664.1712,250,1524.948865
565.42255,250,1526.834376
613.7726,250,1527.776081
631.94305,250,1528.361377
561.1685,250,1528.786964
633.63196,250,1529.558321
632.0389,250,1531.740934
673.23676,250,1536.730224
634.0391,250,1536.730224
612.2201,250,1538.639122
656.27856,250,1539.546495
630.3309,250,1540.094358
659.9953,250,1540.478655
663.00604,250,1541.315209
626.21326,250,1543.904874
653.8897,250,1549.183381
670.0818,250,1549.183381
607.22253,250,1551.090924
658.92194,250,1552.030954
661.37756,250,1552.575242
545.15375,250,1552.938323
666.0322,250,1553.695688
638.27704,250,1555.826873
658.70447,250,1560.810956
631.0971,250,1560.810956
640.94617,250,1562.682858
626.7767,250,1563.617561
629.8255,250,1564.239932
627.3225,250,1564.612115
642.6485,250,1565.346778
634.5061,250,1567.497814
654.9429,250,1572.441582
612.8459,250,1572.441582
559.77423,250,1574.353472
649.2769,250,1575.270222
651.9712,250,1575.855571
633.18536,250,1576.230057
659.21246,250,1576.955937
430.12546,250,1579.114878
630.21045,250,1584.127755
652.97375,250,1584.127755
675.7559,250,1586.056507
661.7612,250,1586.976279
621.80896,250,1587.531662
667.8423,250,1587.926403
633.54236,250,1588.673895
643.26855,250,1590.952141
597.9582,250,1596.197189
655.71075,250,1596.197189
667.0229,250,1598.157043
639.57587,250,1599.073673
631.69336,250,1599.638159
622.89813,250,1600.011664
527.19324,250,1600.768147
622.9975,250,1603.422056
551.14813,250,1608.9318
632.7474,250,1608.9318
635.82404,250,1610.888968
629.4249,250,1611.838557
661.7342,250,1612.485136
642.8569,250,1612.876837
661.9601,250,1613.666867
619.02014,250,1615.784394
642.9758,250,1620.876989
509.3514,250,1620.876989
649.1002,250,1622.834155
667.84784,250,1623.77323
662.2619,250,1624.328702
652.9781,250,1624.691594
593.4898,250,1625.455286
596.0635,250,1627.68759
620.3377,250,1632.762168
652.80286,250,1632.762168
607.23615,250,1634.69203
678.03284,250,1635.65012
506.53702,250,1636.213156
627.27954,250,1636.568369
626.4947,250,1637.315256
641.12067,250,1639.454076
637.80853,250,1644.551856
682.19763,250,1644.551856
676.5966,250,1646.489036
642.7816,250,1647.404961
611.0251,250,1647.9532
643.99646,250,1648.317027
614.62964,250,1649.075094
617.2357,250,1651.180825
670.06976,250,1656.279821
653.39966,250,1656.279821
625.98914,250,1658.184081
661.01385,250,1659.124213
647.6062,250,1659.691411
661.0261,250,1660.062446
634.1041,250,1660.779465
640.1885,250,1663.36301
655.82935,250,1668.734221
622.7167,250,1668.734221
661.2636,250,1670.663078
664.7543,250,1671.650382
668.2413,250,1672.211285
624.37787,250,1672.57142
661.3043,250,1673.318848
624.0881,250,1675.436106
609.3382,250,1680.341427
642.1705,250,1680.341427
654.28625,250,1682.237944
644.2063,250,1683.176332
663.0921,250,1683.731404
652.6202,250,1684.119884
529.8941,250,1684.901472
638.5671,250,1687.010921
644.742,250,1691.910844
641.3473,250,1691.910844
594.72784,250,1693.809475
658.5942,250,1694.708285
663.7387,250,1695.28239
620.33673,250,1695.645236
536.86847,250,1696.422904
656.5202,250,1698.560516
644.5798,250,1703.619676
630.4996,250,1703.619676
635.4303,250,1705.662688
613.3243,250,1706.596898
641.7751,250,1707.137367
647.3093,250,1707.593908
613.4812,250,1708.365343
623.052,250,1710.514879
597.02466,250,1715.71163
595.97485,250,1715.71163
639.25745,250,1717.717863
665.2142,250,1718.655338
629.1166,250,1719.210185
648.8548,250,1719.56546
673.081,250,1720.293377
625.4989,250,1722.828293
627.6692,250,1728.171617
622.7184,250,1728.171617
671.7902,250,1730.047689
655.42316,250,1730.985429
631.17114,250,1731.550129
644.38525,250,1731.952881
652.11884,250,1732.731475
645.4306,250,1734.859488
640.6977,250,1739.787553
643.9948,250,1739.787553
662.4466,250,1741.664627
642.59937,250,1742.729929
638.80096,250,1743.338085
638.2632,250,1743.738138
638.13367,250,1744.472933
633.38043,250,1746.629665
658.1185,250,1751.565323
639.12683,250,1751.565323
640.9485,250,1753.469444
595.51025,250,1754.367168
599.2431,250,1754.922358
651.28107,250,1755.295846
655.2486,250,1756.000033
472.47113,250,1758.100854
633.3835,250,1763.037488
626.70233,250,1763.037488
650.2829,250,1764.90525
610.7982,250,1765.823674
637.84265,250,1766.378382
630.2293,250,1766.73139
669.6767,250,1767.498085
601.3023,250,1769.615097
659.3915,250,1774.541764
622.49036,250,1774.541764
614.81683,250,1776.417177
666.8892,250,1777.333455
576.26514,250,1777.914303
546.3092,250,1778.294036
644.0251,250,1779.032494
627.31415,250,1781.204524
582.2506,250,1786.786246
635.8584,250,1786.786246
626.13184,250,1788.692666
627.2443,250,1789.612199
668.8168,250,1790.17537
642.02075,250,1790.540174
544.2929,250,1791.26704
639.3959,250,1793.355764
631.8821,250,1798.237503
629.1761,250,1798.237503
662.1847,250,1800.136344
625.7132,250,1801.0347
674.1221,250,1801.589258
669.0602,250,1801.950728
639.62463,250,1802.679832
661.5667,250,1804.930929
670.00256,250,1810.16464
641.8454,250,1810.16464
642.93896,250,1812.083302
611.4249,250,1812.982098
667.60297,250,1813.536666
669.4222,250,1813.917364
669.1894,250,1814.746808
631.14734,250,1816.864708
613.367,250,1821.728342
654.0274,250,1821.728342
630.5678,250,1823.718724
655.7712,250,1824.622852
680.6201,250,1825.15882
679.15735,250,1825.543176
609.8757,250,1826.309325
646.77563,250,1828.423525
642.67004,250,1833.313733
650.5716,250,1833.313733
650.084,250,1835.259346
653.8108,250,1836.187556
649.72076,250,1836.712283
508.69196,250,1837.087934
671.11786,250,1837.8537
628.32025,250,1839.951869
641.1274,250,1845.676764
627.0006,250,1845.676764
678.52313,250,1847.6268
666.8348,250,1848.575125
646.6295,250,1849.161147
680.7338,250,1849.523641
664.6085,250,1850.241436
665.348,250,1852.379673
655.90247,250,1857.316223
662.3287,250,1857.316223
613.15826,250,1859.17506
662.82556,250,1860.103973
643.29504,250,1860.659894
647.69446,250,1861.02102
659.8085,250,1861.750254
616.3331,250,1863.912387
601.1326,250,1869.317962
632.3164,250,1869.317962
678.8567,250,1871.202955
578.6185,250,1872.123903
672.22925,250,1872.658128
676.4901,250,1873.029551
658.1724,250,1873.748658
659.24884,250,1875.835999
660.78265,250,1880.73397
524.0541,250,1880.73397
574.42126,250,1882.589872
652.41876,250,1883.50902
635.7679,250,1884.095882
571.469,250,1884.468437
592.62683,250,1885.203487
680.8643,250,1887.346928
642.547,250,1892.344013
594.2439,250,1892.344013
630.532,250,1894.241724
639.5141,250,1895.189912
672.0783,250,1895.744397
596.4997,250,1896.106816
643.36694,250,1896.823143
653.6912,250,1898.96258
620.8797,250,1904.687179
548.86615,250,1904.687179
660.22864,250,1906.622479
631.0531,250,1907.704137
633.5417,250,1908.297915
678.94495,250,1908.661383
665.2237,250,1909.424903
689.08136,250,1911.527016
641.18677,250,1916.530196
631.87805,250,1916.530196
643.9896,250,1918.426276
627.7884,250,1919.346477
586.9288,250,1919.901881
597.25336,250,1920.264127
488.6834,250,1921.068347
590.06305,250,1923.361371
671.02563,250,1928.371093
669.0982,250,1928.371093
627.7974,250,1930.257427
650.37646,250,1931.16575
643.71216,250,1931.731055
632.7258,250,1932.082791
652.75146,250,1932.839832
672.4077,250,1934.941056
481.2698,250,1940.559895
621.9679,250,1940.559895
597.7997,250,1942.828992
647.6386,250,1943.993648
646.4027,250,1944.683701
652.37036,250,1945.058487
620.8917,250,1945.791638
596.47864,250,1947.891102
479.22638,250,1952.978642
411.21368,250,1952.978642
669.7874,250,1954.864309
428.27936,250,1955.771686
678.6124,250,1956.314827
638.95624,250,1956.679794
633.2597,250,1957.394711
573.2449,250,1959.474072
626.9489,250,1965.019215
630.9429,250,1965.019215
641.983,250,1966.895493
621.4628,250,1967.837221
632.145,250,1968.373449
656.51984,250,1968.74672
677.75464,250,1969.473124
638.5782,250,1971.552898
673.50397,250,1976.396715
644.24,250,1976.396715
646.2953,250,1978.264354
638.60925,250,1979.162033
651.09503,250,1979.686474
630.5401,250,1980.049753
648.542,250,1980.787232
660.7225,250,1982.918131
665.15204,250,1987.816423
655.54047,250,1987.816423
585.55316,250,1989.694723
614.7685,250,1990.580523
541.82056,250,1991.096376
641.8637,250,1991.447773
465.71027,250,1992.165074
658.69727,250,1994.232321
633.91174,250,1999.249531
669.95233,250,1999.249531
650.06134,250,2001.286827
666.9889,250,2002.227305
684.72595,250,2002.792689
658.0397,250,2003.157323
683.50653,250,2003.936697
640.5079,250,2006.165606
588.78436,250,2011.121442
642.4971,250,2011.121442
518.1955,250,2012.989069
641.6628,250,2013.916586
655.1854,250,2014.480632
646.81384,250,2014.864455
630.3986,250,2015.628828
628.2076,250,2017.80177
623.1489,250,2023.203667
665.6148,250,2023.203667
620.1399,250,2025.442265
669.95917,250,2026.411435
667.92334,250,2026.956609
627.14825,250,2027.367858
511.05453,250,2028.13684
662.861,250,2030.276417
649.91693,250,2035.216827
656.0168,250,2035.216827
658.3018,250,2037.099278
649.4054,250,2038.019639
623.387,250,2038.57464
520.69354,250,2038.956803
673.9865,250,2039.684727
626.3298,250,2041.78323
641.5544,250,2046.697817
645.6786,250,2046.697817
587.69055,250,2048.566092
462.06552,250,2049.482966
610.962,250,2050.008559
666.9955,250,2050.361665
554.3612,250,2051.098949
651.9087,250,2053.1681
545.0642,250,2058.083573
632.1471,250,2058.083573
631.2903,250,2059.982389
560.8011,250,2060.922043
650.114,250,2061.458125
620.7212,250,2061.821607
620.177,250,2062.57746
607.3321,250,2064.697307
612.12225,250,2069.471554
654.96564,250,2069.471554
648.87946,250,2071.333983
655.69556,250,2072.302367
635.0546,250,2072.856916
624.97754,250,2073.230149
567.1625,250,2073.95865
453.0868,250,2076.087397
621.29047,250,2081.012079
611.5346,250,2081.012079
616.8114,250,2083.320816
641.0424,250,2084.465729
612.82153,250,2085.02452
631.16296,250,2085.387842
636.5407,250,2086.135021
649.29315,250,2088.311874
639.239,250,2093.140359
601.4928,250,2093.140359
645.0093,250,2095.036323
631.84454,250,2096.086492
667.3178,250,2096.641324
655.6829,250,2097.006016
635.05835,250,2097.761363
629.5391,250,2099.969037
653.69574,250,2105.101951
633.9882,250,2105.101951
592.39154,250,2107.089645
662.46954,250,2107.996372
618.45636,250,2108.571945
624.84894,250,2108.944908
658.9798,250,2109.661106
650.129,250,2111.715037
634.2809,250,2116.654346
622.9565,250,2116.654346
646.0196,250,2118.530895
663.6434,250,2119.428909
630.5487,250,2119.993697
606.8933,250,2120.356376
636.5221,250,2121.103337
619.91046,250,2123.190617
667.71027,250,2128.114876
628.141,250,2128.114876
660.58246,250,2129.981377
632.9504,250,2130.889818
631.039,250,2131.432548
659.6948,250,2131.808308
648.8812,250,2132.673558
657.9398,250,2134.821916
604.9106,250,2139.752425
633.7766,250,2139.752425
662.0107,250,2141.741482
653.80426,250,2142.861313
616.59283,250,2143.545715
647.4449,250,2144.012034
595.9851,250,2144.888809
633.0376,250,2147.049617
648.12805,250,2152.005574
450.21628,250,2152.005574
663.4322,250,2153.889676
601.92053,250,2154.789127
660.4474,250,2155.354881
640.72015,250,2155.707831
664.111,250,2156.455535
637.70105,250,2158.512409
628.2487,250,2163.381862
619.66364,250,2163.381862
640.6823,250,2165.330933
599.58984,250,2166.241007
676.7349,250,2166.765807
662.33435,250,2167.140044
644.38104,250,2167.874992
642.62384,250,2169.917343
628.1134,250,2174.666214
615.25305,250,2174.666214
642.6463,250,2176.515673
608.6918,250,2177.413569
643.5142,250,2177.94837
635.4308,250,2178.322024
642.4592,250,2179.059222
656.7142,250,2181.099101
613.69934,250,2185.869849
629.2997,250,2185.869849
629.5751,250,2187.708355
632.3412,250,2188.615478
600.9591,250,2189.169124
633.44403,250,2189.532275
629.00195,250,2190.280427
601.63556,250,2192.321106
624.80817,250,2197.612441
622.9389,250,2197.612441
652.6925,250,2199.550135
641.2359,250,2200.476444
668.404,250,2201.103478
659.0271,250,2201.546389
674.8933,250,2202.434746
645.5073,250,2204.972791
654.506,250,2209.94373
603.2333,250,2209.94373
634.22925,250,2211.779568
627.088,250,2212.79777
632.1733,250,2213.335004
661.41473,250,2213.694786
647.45135,250,2214.392648
645.6145,250,2216.554481
612.86615,250,2221.500281
653.0355,250,2221.500281
652.83655,250,2223.373535
616.3998,250,2224.314117
654.39935,250,2224.849203
620.0902,250,2225.243487
658.47705,250,2225.990359
646.225,250,2228.157203
628.5279,250,2233.21529
577.00085,250,2233.21529
660.3434,250,2235.102301
650.0686,250,2236.041612
610.6921,250,2236.577269
621.1219,250,2236.952214
620.6423,250,2237.698352
627.8387,250,2239.809834
596.5094,250,2244.653782
635.1168,250,2244.653782
540.44684,250,2246.510201
646.9334,250,2247.428535
665.6353,250,2247.972524
657.22034,250,2248.375618
584.8803,250,2249.08953
639.38727,250,2251.171435
662.94653,250,2256.165529
643.54333,250,2256.165529
480.6326,250,2258.070245
635.98584,250,2258.97836
663.5118,250,2259.532248
614.85767,250,2259.897374
581.73517,250,2260.595758
614.9499,250,2263.046047
640.24805,250,2268.31108
659.3687,250,2268.31108
634.20624,250,2270.250173
636.42896,250,2271.139755
630.4678,250,2271.695656
648.0471,250,2272.048406
622.6975,250,2272.783372
519.6301,250,2274.855229
660.80273,250,2279.705961
541.8102,250,2279.705961
651.35846,250,2281.583692
661.4313,250,2282.522336
665.1631,250,2283.066185
630.57074,250,2283.431344
638.0108,250,2284.166282
643.13617,250,2286.264381
451.4102,250,2291.286093
664.44714,250,2291.286093
618.4098,250,2293.29221
600.80273,250,2294.179607
636.4937,250,2294.745379
614.9311,250,2295.158384
643.0524,250,2295.955463
637.55975,250,2298.063742
503.24078,250,2303.051701
650.1846,250,2303.051701
667.0313,250,2304.899262
668.10944,250,2305.857563
646.38104,250,2306.402754
646.8851,250,2306.747736
624.63336,250,2307.444532
649.849,250,2309.511995
645.7691,250,2314.585609
652.6549,250,2314.585609
641.18317,250,2316.510224
631.29736,250,2317.459241
634.97614,250,2318.022944
664.7323,250,2318.390222
629.45856,250,2319.166229
502.2598,250,2321.449133
628.973,250,2326.969244
649.2133,250,2326.969244
642.8918,250,2329.0137
606.2032,250,2329.957989
675.70184,250,2330.503224
522.9876,250,2330.86612
631.851,250,2331.672512
672.44684,250,2333.751606
629.3644,250,2338.698532
643.6506,250,2338.698532
601.3653,250,2340.611309
651.04675,250,2341.541644
651.4141,250,2342.147516
612.3318,250,2342.581237
641.8965,250,2343.427719
651.7036,250,2345.627222
596.9494,250,2350.676038
610.3306,250,2350.676038
636.84424,250,2352.592014
443.5902,250,2353.531406
556.1002,250,2354.096267
609.7537,250,2354.479585
605.37506,250,2355.225831
640.77563,250,2357.394952
616.50354,250,2362.271762
651.3198,250,2362.271762
656.1676,250,2364.118687
623.12836,250,2365.037856
551.45233,250,2365.602329
615.43427,250,2366.005322
607.05817,250,2366.742137
612.26636,250,2368.831854
658.3696,250,2373.851227
414.85046,250,2373.851227
678.18695,250,2375.717313
641.012,250,2376.628157
630.40826,250,2377.194364
644.56104,250,2377.545494
659.46967,250,2378.27281
648.3589,250,2380.345838
631.7621,250,2385.939637
613.0872,250,2385.939637
643.4229,250,2387.924636
552.0144,250,2389.00867
645.58795,250,2389.540923
588.263,250,2389.93409
654.86816,250,2390.754361
404.7252,250,2392.932216
633.8608,250,2397.928288
532.44635,250,2397.928288
653.5041,250,2399.958224
412.69876,250,2400.916371
479.3038,250,2401.502877
563.49805,250,2401.873656
636.0514,250,2402.602409
664.5009,250,2404.710329
625.96356,250,2409.906869
587.3155,250,2409.906869
444.6921,250,2411.753218
630.53625,250,2412.67374
662.62286,250,2413.258309
659.9808,250,2413.620613
662.53754,250,2414.367307
634.2495,250,2416.525138
568.6885,250,2421.428948
522.262,250,2421.428948
668.22003,250,2423.338796
627.28485,250,2424.236873
607.4224,250,2424.857107
626.4801,250,2425.260946
659.84424,250,2426.004
605.9503,250,2428.093191
638.59686,250,2433.085937
610.99097,250,2433.085937
631.2623,250,2434.970996
659.76025,250,2435.890438
598.99744,250,2436.424411
633.9764,250,2436.818503
610.33295,250,2437.535213
613.23254,250,2439.704592
607.49347,250,2445.271866
624.3457,250,2445.271866
411.7362,250,2447.208564
615.7657,250,2448.135589
515.7704,250,2448.728282
637.9375,250,2449.093594
665.6898,250,2449.829693
612.77496,250,2451.928703
608.3866,250,2456.810531
536.9817,250,2456.810531
569.4074,250,2458.660058
642.26996,250,2459.587457
432.6877,250,2460.140481
640.92993,250,2460.501762
590.9339,250,2461.260262
620.2542,250,2463.459412
618.59924,250,2468.407463
659.8769,250,2468.407463
453.23218,250,2470.267257
649.2639,250,2471.217014
650.83856,250,2471.729094
616.60376,250,2472.082277
434.3042,250,2472.801167
621.47015,250,2474.891262
551.29016,250,2479.71398
645.4643,250,2479.71398
655.5899,250,2481.578062
431.80954,250,2482.478145
649.30096,250,2483.012592
659.85925,250,2483.368268
604.21344,250,2484.094205
656.31805,250,2486.320645
635.0693,250,2491.489495
608.5768,250,2491.489495
637.13385,250,2493.40781
591.5231,250,2494.361047
584.32623,250,2494.912772
623.2589,250,2495.267846
643.13654,250,2496.126603
663.58844,250,2498.211701
642.11914,250,2503.52919
538.72424,250,2503.52919
647.2294,250,2505.688227
643.03534,250,2506.651952
556.226,250,2507.204471
579.20544,250,2507.58188
657.1921,250,2508.3372
658.11115,250,2510.477652
646.26605,250,2515.342311
644.1496,250,2515.342311
616.5668,250,2517.181348
629.8367,250,2518.109132
592.49786,250,2518.66557
644.17645,250,2519.038232
646.9048,250,2519.755987
615.6285,250,2521.865631
559.4624,250,2526.884806
654.7425,250,2526.884806
665.6372,250,2528.751699
650.99866,250,2529.678877
628.0825,250,2530.224741
604.37006,250,2530.61972
674.97864,250,2531.345987
621.6562,250,2533.387101
644.92834,250,2538.25562
656.4656,250,2538.25562
338.4107,195,2538.535785
614.339,250,2540.111925
-56.35182,42,2540.162431
351.25406,219,2540.545519
634.13385,250,2541.62464
634.0187,250,2542.706081
623.3839,250,2544.804273
650.1321,250,2550.741557
642.21375,250,2551.076763
659.70154,250,2552.871175
610.5461,250,2552.927241
577.938,250,2553.341082
574.09106,250,2554.44183
635.5412,250,2555.522022
653.48975,250,2557.672405
671.7472,250,2562.96854
651.226,250,2563.302974
619.0717,250,2565.158915
616.38385,250,2565.209514
633.53284,250,2565.604802
658.4244,250,2566.746365
659.89246,250,2567.914236
663.4766,250,2570.066227
644.58936,250,2575.087801
596.31726,250,2575.367054
653.3554,250,2577.022439
645.30743,250,2577.07255
628.467,250,2577.427952
625.9879,250,2578.508356
623.4737,250,2579.64921
662.97864,250,2581.798196
641.7863,250,2586.969814
656.1233,250,2587.253941
639.9825,250,2589.008211
604.8566,250,2589.058752
643.5135,250,2589.421258
615.87024,250,2590.460106
628.23,250,2591.541322
656.6999,250,2593.793071
651.51373,250,2598.614733
512.57526,250,2598.887594
637.37244,250,2600.462237
560.4993,250,2600.522737
617.3244,250,2600.876294
613.6377,250,2601.903995
627.76434,250,2603.171501
622.4502,250,2605.229348
625.53595,250,2610.17595
591.2427,250,2610.459408
555.6893,250,2612.126543
631.24677,250,2612.19656
610.6326,250,2612.559258
642.8757,250,2613.609649
645.095,250,2614.738946
631.9131,250,2616.82382
271.57602,210,2619.882526
645.2062,250,2622.271522
653.9886,250,2624.205487
592.1986,250,2624.276046
611.8741,250,2624.729165
651.1654,250,2625.810481
520.5269,250,2626.920691
627.8345,250,2629.059513
635.13513,250,2632.127482
674.8618,250,2634.207042
501.8253,250,2635.836931
655.48346,250,2635.877753
643.3943,250,2636.240238
615.8875,250,2637.27919
627.73785,250,2638.419773
194.3026,157,2639.313977
430.46783,250,2640.548082
643.4189,250,2645.698204
616.26117,250,2647.311809
625.952,250,2647.362171
655.02246,250,2647.716101
600.50275,250,2648.78622
632.4959,250,2649.895335
641.3021,250,2650.823485
633.3111,250,2652.02581
617.5787,250,2657.222082
640.45135,250,2658.806536
627.76416,250,2658.858619
612.954,250,2659.210349
408.8347,250,2660.252842
637.96985,250,2661.361159
657.6736,250,2662.251048
649.24664,250,2663.382648
644.05536,250,2668.500507
498.55154,250,2670.066167
629.9459,250,2670.116546
634.788,250,2670.48153
648.2061,250,2671.562691
629.11414,250,2672.741279
637.23865,250,2673.649375
560.48724,250,2674.851136
546.8223,250,2679.976124
617.33264,250,2681.875332
652.5728,250,2681.950649
650.8718,250,2682.407427
644.39355,250,2683.839237
641.9851,250,2685.112021
622.3767,250,2686.049383
621.3768,250,2687.413303
498.1256,250,2692.685236
646.6688,250,2694.299882
649.07623,250,2694.360357
574.3942,250,2694.754128
652.311,250,2695.766047
654.47186,250,2696.888854
664.7358,250,2697.796391
606.4856,250,2698.964837
626.03754,250,2704.295317
650.5916,250,2705.92607
629.36206,250,2705.97454
609.2059,250,2706.359076
649.14874,250,2707.44049
615.59766,250,2708.512162
613.47,250,2709.440523
618.8493,250,2710.619187
642.7143,250,2715.778252
647.6561,250,2717.375595
636.3743,250,2717.434352
641.7792,250,2717.790097
648.1108,250,2718.968169
615.36176,250,2720.06939
561.5008,250,2720.978072
647.7367,250,2722.135705
629.76013,250,2727.293094
630.06586,250,2728.88715
650.4763,250,2728.936792
631.945,250,2729.319824
626.1145,250,2730.379606
638.34937,250,2731.477799
601.8705,250,2732.386978
629.2932,250,2733.637665
648.4876,250,2738.796085
655.61017,250,2740.388506
624.28064,250,2740.438867
636.2303,250,2740.81184
671.9395,250,2742.100868
651.95935,250,2743.444085
665.98096,250,2744.608833
606.5427,250,2745.881696
660.3668,250,2751.172403
598.46625,250,2752.807168
673.2484,250,2752.858552
661.685,250,2753.222941
655.0053,250,2754.301442
653.02747,250,2755.419704
602.7508,250,2756.353998
658.6275,250,2757.53505
624.1904,250,2762.813205
649.2209,250,2764.509545
613.9156,250,2764.560906
639.35724,250,2764.934135
631.2174,250,2765.982733
648.43134,250,2767.104071
653.09796,250,2768.03272
634.60846,250,2769.293682
647.81287,250,2774.532733
618.00574,250,2776.157027
538.7905,250,2776.205374
612.4881,250,2776.600697
627.5055,250,2777.645196
548.87714,250,2778.778738
662.11536,250,2779.773703
657.9713,250,2781.061804
628.4599,250,2786.451054
630.4047,250,2788.045634
629.8859,250,2788.10708
626.35785,250,2788.488892
586.39374,250,2789.660853
653.1507,250,2790.759779
633.01654,250,2791.66824
622.19775,250,2792.918957
660.40717,250,2798.149879
679.0153,250,2799.882219
670.9027,250,2799.933496
654.77466,250,2800.285775
640.0773,250,2801.464459
654.9819,250,2802.819687
649.9761,250,2804.014849
610.3053,250,2805.258697
661.722,250,2810.507864
628.84045,250,2812.145304
660.4383,250,2812.205748
633.50726,250,2812.557618
656.65076,250,2813.598797
547.3653,250,2814.716181
621.3023,250,2815.624168
665.0224,250,2816.947608
611.9568,250,2822.138486
596.44885,250,2823.876443
536.1169,250,2823.916704
637.6256,250,2824.309668
583.9849,250,2825.38976
661.98346,250,2826.490216
592.053,250,2827.418333
632.9657,250,2828.589447
123.07006,138,2831.687454
641.0534,250,2833.759398
647.7227,250,2835.356843
667.5106,250,2835.397152
659.43243,250,2835.779223
612.3373,250,2837.891984
648.64795,250,2838.80722
656.4392,250,2840.000643
664.65674,250,2843.129066
627.51385,250,2845.147304
597.7846,250,2846.759237
429.9477,250,2846.809536
614.7487,250,2847.174488
647.6041,250,2849.346992
630.3594,250,2850.247158
414.73837,250,2851.439013
654.19763,250,2854.604792
642.59784,250,2856.645012
616.0296,250,2858.240595
512.04944,250,2858.292011
591.81165,250,2858.663787
594.6947,250,2860.772189
657.09796,250,2861.852879
570.8906,250,2863.29222
602.04565,250,2866.688508
640.6245,250,2868.786196
669.6753,250,2870.360151
520.1257,250,2870.411163
640.17377,250,2870.762546
597.4543,250,2872.920368
520.9817,250,2873.811771
584.3117,250,2874.982339
619.8483,250,2878.26297
552.0463,250,2880.424267
598.0773,250,2882.08298
445.22614,250,2882.150262
664.2057,250,2882.567344
658.08344,250,2884.7236
644.2533,250,2885.654131
20.330418,78,2885.795446
636.67566,250,2886.946826
648.8842,250,2890.076121
647.0577,250,2892.167692
659.12946,250,2893.782733
627.0622,250,2894.204635
643.14014,250,2896.476249
657.1099,250,2897.373499
646.58234,250,2897.513158
653.66565,250,2898.575269
632.126,250,2901.671828
633.60406,250,2903.689915
669.3038,250,2905.303574
663.56934,250,2905.706292
637.25903,250,2907.857556
617.026,250,2908.772986
626.88635,250,2908.912262
658.7012,250,2909.968819
519.1306,250,2913.237849
626.51385,250,2915.338111
618.3391,250,2916.959443
637.1846,250,2917.414355
431.3581,250,2919.605458
676.3908,250,2920.521709
596.2158,250,2920.660749
622.82007,250,2921.874669
638.25214,250,2925.536338
618.34607,250,2927.649259
657.6185,250,2929.324227
632.4185,250,2929.748018
658.59344,250,2931.868695
626.47284,250,2932.806586
628.3139,250,2932.958483
642.25055,250,2934.01968
589.79,250,2937.078547
656.41016,250,2939.146362
658.98096,250,2940.769958
615.8051,250,2941.17468
626.9998,250,2943.344925
639.1942,250,2944.262861
613.62634,250,2944.40189
621.5495,250,2945.494799
626.544,250,2948.674844
662.0357,250,2950.743241
631.6289,250,2952.369523
599.0404,250,2952.783181
619.9772,250,2954.975152
603.40295,250,2955.902519
590.77356,250,2956.046332
641.13763,250,2957.096308
642.5328,250,2960.266847
677.6389,250,2962.356429
632.8825,250,2963.941295
653.9373,250,2964.383724
633.2155,250,2966.534554
654.5365,250,2967.4939
632.5361,250,2967.643078
658.1896,250,2968.733037
624.2423,250,2971.841447
656.1453,250,2974.203339
654.0258,250,2975.873174
641.67413,250,2976.329317
637.46674,250,2978.568291
620.9705,250,2979.606706
622.37134,250,2979.757869
572.0235,250,2980.848793
657.0938,250,2984.826121
650.4768,250,2986.984367
606.5508,250,2988.610168
623.47986,250,2989.068552
634.9222,250,2991.2444
638.76636,250,2992.14609
648.5021,250,2992.295822
654.16205,250,2993.449789
625.824,250,2996.576669
609.7594,250,2998.63399
650.85504,250,3000.23084
644.99915,250,3000.634333
579.9322,250,3002.773334
628.3647,250,3003.67565
630.955,250,3003.804986
664.7571,250,3004.854983
522.3307,250,3007.946417
