#{"t_start": 1685973473.9186618, "env_id": null}
r,l,t
-79.74648,19,53.279341
32.56298,137,53.94397
-35.56354,83,54.139572
252.3102,250,54.484626
-81.07644,43,55.095161
-66.68476,55,55.17554
11.920011,117,55.297916
17.66373,118,56.17631
58.319004,153,56.198738
-40.159748,69,56.31974
277.12054,250,56.33769
-78.292,45,56.385567
135.4824,225,56.597706
64.04826,166,56.748997
-52.80399,59,56.776925
95.80019,200,57.122673
-18.222797,76,57.245613
-52.303417,49,57.334292
-67.71678,45,57.349252
115.52633,202,57.613067
-58.984886,57,57.693973
-77.294945,47,57.821962
246.09494,250,58.265136
277.77744,250,58.382344
223.96637,250,58.440926
-42.748844,55,58.482035
251.32878,250,58.654316
-0.9779046,94,58.763991
-13.573175,79,58.941982
-53.515892,58,59.033688
1.5472713,127,59.098703
32.006058,124,59.194757
275.25964,250,59.32228
-51.00887,58,59.742261
-48.164326,75,60.660514
-13.717797,87,61.031391
54.08413,163,61.111176
25.680918,121,61.4449
-84.23751,26,62.047016
59.12697,158,62.505092
75.81541,223,62.56321
129.53215,248,62.619168
-31.265785,68,62.874928
75.161995,184,62.947733
88.73987,155,62.979165
164.0471,229,63.11081
-56.644745,41,63.206907
208.48749,250,63.804842
231.31111,250,64.296083
261.8788,250,64.456146
8.008557,95,64.955236
243.47093,250,65.173892
-9.712367,86,65.206314
273.2125,250,65.422739
-2.467807,122,65.633751
283.4967,250,65.897881
17.30132,115,66.047615
55.17342,140,66.441
47.761242,155,66.478878
229.83627,250,66.985364
-65.942314,38,67.088764
47.783607,138,67.365169
260.92386,250,67.391098
-31.178642,89,67.537106
-68.37101,41,67.553161
-61.976353,50,67.760428
-12.751478,93,67.87065
219.55257,250,69.077577
110.19204,190,69.077577
264.27646,250,69.174318
-25.748705,98,69.651798
258.69675,250,70.55818
233.99591,250,71.000301
239.26561,250,71.214399
278.8583,250,71.580425
299.06247,250,71.813398
122.050575,216,72.154174
39.219086,112,72.279405
-5.1401963,162,72.942721
-30.214607,96,72.961365
278.7952,250,72.961365
-44.37284,70,73.028777
63.811153,168,73.081953
223.0831,250,73.319895
79.569695,176,73.44691
246.3946,250,73.56167
320.6708,250,73.586821
305.8916,250,73.781329
255.25217,250,73.880023
14.2743,119,74.632035
16.249172,110,74.861809
284.66104,250,76.862177
-3.2657723,104,77.075245
174.97826,231,77.26787
109.10348,179,77.421175
65.39605,196,77.442117
88.02359,194,77.520553
89.9829,200,77.520553
160.40999,234,77.742999
121.683685,179,77.742999
-21.431625,208,77.794387
89.751396,194,77.877238
-44.795597,59,78.275072
46.21264,164,78.275072
-57.082817,40,78.399871
235.34995,250,78.644342
230.29587,250,79.047521
316.46075,250,79.150753
210.7497,250,79.408215
-79.08491,30,79.798732
25.682158,126,79.96714
45.07667,130,80.287251
-11.788681,96,80.379183
54.709415,134,80.395141
-58.307774,54,80.562602
28.667976,112,81.080615
78.95977,165,81.135617
-66.407234,38,81.397331
-67.50818,48,81.445754
113.86741,203,82.165737
248.45116,250,82.825986
270.0965,250,83.259269
123.49968,226,83.259269
261.89352,250,83.315686
231.79614,250,83.416859
282.32642,250,84.042517
278.03012,250,84.720024
89.18318,176,85.229892
-81.164154,22,85.26686
283.42328,250,85.599147
251.63184,250,85.801666
294.47903,250,86.167327
-1.9708802,115,86.197158
249.39377,250,86.277382
220.86302,250,87.11736
-78.30112,39,87.11736
284.90567,250,87.418975
252.4278,250,87.468956
62.562878,176,87.818632
-83.89888,20,87.926342
290.11066,250,88.319781
290.69833,250,88.964441
268.12875,250,89.384065
296.95575,250,89.384065
285.42627,250,90.063021
54.1349,169,91.09747
254.52458,250,91.210214
-18.360834,80,91.243301
277.28934,250,91.243301
240.36076,250,91.529712
241.86113,250,91.707929
291.6029,250,92.064874
241.51909,250,92.139901
286.99982,250,92.92595
306.8222,250,93.232701
270.79117,250,93.525481
242.10641,250,93.615913
242.97711,250,93.974018
258.62366,250,94.602394
308.2326,250,94.984693
260.41824,250,95.606771
26.491291,128,95.672796
83.33237,197,95.83391
-71.64481,34,96.548293
245.96915,250,96.548293
153.85994,250,96.656768
273.99573,250,96.691902
281.79037,250,96.694897
286.37573,250,97.690759
292.75394,250,104.576149
266.73892,250,106.224854
288.61594,250,108.75021
265.54514,250,109.410311
245.13963,250,109.647156
262.8076,250,110.32013
156.84518,248,111.750311
275.79788,250,112.795253
220.48784,250,113.805696
212.08774,250,113.91332
43.090343,179,114.43232
255.57428,250,115.528279
294.16754,250,115.528279
260.26907,250,115.7369
282.47934,250,115.799387
252.25734,250,115.799387
276.0409,250,116.592334
308.76212,250,117.364123
18.992907,113,118.254158
298.03217,250,119.458739
282.8394,250,120.109903
252.7921,250,120.366324
268.49875,250,121.12707
97.86019,174,121.297717
36.698963,137,121.622695
251.9162,250,122.03163
292.2312,250,122.747483
291.94452,250,124.245934
68.23662,156,124.336891
261.6998,250,125.126026
250.183,250,125.126026
315.03827,250,125.267941
343.04745,250,125.321955
-56.376347,52,125.886208
299.22864,250,125.976823
-67.19862,36,126.426829
285.86823,250,126.598174
144.43849,202,127.081675
249.13763,250,128.187845
289.72717,250,128.841365
307.00424,250,129.668281
274.19205,250,129.886894
270.86963,250,130.408101
295.2676,250,131.100362
291.84012,250,132.144377
111.770424,191,134.246924
316.34598,250,134.594114
284.3257,250,136.16848
326.46255,250,136.16848
161.40326,246,136.287921
251.1799,250,137.347806
-40.36497,56,137.711118
288.15628,250,138.222099
291.56647,250,138.51685
332.4052,250,139.489311
282.86234,250,141.287961
273.50616,250,142.215396
298.07892,250,143.153869
274.57626,250,143.367757
341.5832,250,144.189655
6.8794575,108,144.771059
266.8685,250,144.87774
267.5282,250,145.888571
65.95385,151,146.738109
69.97337,166,146.980236
279.1939,250,148.000128
292.749,250,149.309585
260.7897,250,149.309585
289.2078,250,149.421353
266.12503,250,150.382572
-25.0732,93,150.949137
239.88806,250,152.307914
257.66385,250,154.17155
281.227,250,155.103073
152.22203,217,155.636751
304.33633,250,155.956443
294.09485,250,156.153655
277.6655,250,156.687098
329.29694,250,157.363949
259.0421,250,158.364862
262.4206,250,159.415239
-54.610355,65,159.480707
270.82748,250,160.45672
-59.745735,41,161.37995
151.28722,244,161.652117
-21.78323,93,161.881515
265.4564,250,161.96474
135.9791,249,162.015093
41.61881,133,162.205204
274.77063,250,163.187311
259.1045,250,163.687799
-57.161625,54,164.555301
280.10806,250,164.857127
-1.1370431,100,166.605476
295.63358,250,166.649739
148.84314,213,167.237972
318.1611,250,167.587465
287.47638,250,168.426435
3.763638,109,170.180939
-58.698334,58,170.586772
277.15756,250,170.878619
112.94451,194,171.237864
187.71768,242,171.537958
-29.107948,102,171.982005
-11.965473,108,172.262504
162.67308,241,172.599186
277.84424,250,174.302217
284.28427,250,174.401366
256.7066,250,174.577029
-14.732945,95,175.16181
-24.068552,81,175.358417
297.66107,250,175.556657
107.90486,178,176.086013
242.49304,250,176.129313
-67.57489,34,177.23223
249.9565,250,177.332728
262.29037,250,180.659081
69.15227,185,180.767716
285.2254,250,182.048864
276.0138,250,182.733949
276.35867,250,183.070454
73.7213,182,183.07145
82.18841,190,183.31487
134.59677,238,183.739265
269.7461,250,183.972695
102.320305,177,184.361514
141.6302,221,185.294508
286.3875,250,185.876282
38.37407,130,186.035204
318.41724,250,186.422563
313.96017,250,186.924968
286.83585,250,187.805743
325.88242,250,187.92999
16.878147,119,188.345185
48.16842,138,188.552794
113.81908,204,189.329566
-20.421747,75,189.765922
9.523669,116,191.128404
-21.184378,93,193.329813
264.89102,250,193.504037
315.48477,250,194.422238
303.5702,250,194.784981
323.34167,250,195.089547
339.3335,250,195.776065
299.59445,250,196.192519
230.04326,250,197.46055
-51.597286,50,198.206836
222.34183,250,198.30785
19.458681,106,199.012191
-3.2920759,96,199.517377
315.21503,250,199.819032
253.5109,250,200.926062
270.39404,250,201.004045
322.10184,250,201.529604
-78.07252,25,202.196881
267.5335,250,202.251554
316.44543,250,202.783235
292.13782,250,204.177558
59.623062,168,205.348211
296.52536,250,205.491492
15.243573,105,205.62696
70.87088,151,205.884813
305.82477,250,206.10483
306.31613,250,206.610376
84.998184,173,207.378637
294.60446,250,207.49591
299.49316,250,209.230979
288.85324,250,209.347204
5.345149,105,210.036888
-14.248994,82,210.221011
122.95428,205,210.415126
269.95605,250,210.552037
14.067778,125,211.252768
66.339424,150,211.744865
269.31943,250,213.113521
282.44955,250,213.152206
276.6868,250,213.375772
-40.8249,58,213.59539
304.4961,250,214.116329
71.15398,164,214.116329
176.14268,243,214.772182
36.138496,137,215.031307
153.81572,216,215.298336
242.24496,250,215.352995
138.68845,192,215.909492
67.364105,144,215.98053
27.581478,115,216.530577
-48.804768,49,216.760006
-11.71768,77,217.067171
159.84996,215,217.906625
250.0385,250,218.328073
287.93652,250,219.005702
279.91418,250,219.081408
57.04317,146,219.081408
134.5216,226,221.22486
291.5834,250,222.052545
251.93756,250,222.29222
250.15009,250,223.170212
321.52457,250,224.240614
278.36835,250,224.582105
306.02145,250,225.084607
306.07394,250,225.170064
296.90283,250,225.793238
305.14307,250,225.938329
319.83667,250,226.083198
281.09943,250,226.4712
319.39072,250,226.662435
286.50897,250,227.176875
325.17398,250,227.274045
324.5802,250,227.274045
263.65604,250,228.41196
264.2885,250,229.523846
252.74374,250,229.831176
322.9493,250,230.818216
321.08575,250,232.086888
287.9002,250,232.484745
294.08032,250,233.056531
248.09573,250,233.144417
279.41205,250,233.770947
257.0428,250,233.985551
299.2408,250,234.262079
291.40643,250,234.906288
298.73587,250,235.174592
292.3765,250,235.664631
311.83688,250,235.764015
333.29974,250,235.764015
12.118158,126,237.208667
290.94012,250,237.645073
282.63287,250,238.812577
289.75742,250,239.141638
285.9208,250,240.323497
304.35516,250,241.381685
286.2017,250,242.242832
130.8369,225,242.295871
256.71768,250,242.315013
305.92392,250,242.805198
290.99078,250,243.091595
329.16302,250,243.537607
295.92404,250,243.771332
325.9304,250,244.191146
331.44705,250,244.266862
316.518,250,244.266862
11.902161,129,244.926948
347.21573,250,245.462798
320.02274,250,245.779302
351.17746,250,246.752297
307.9838,250,247.049553
243.40239,250,248.481729
13.099829,119,249.040572
99.556526,207,250.266127
327.47665,250,251.357034
304.26697,250,251.463159
275.68893,250,251.525078
304.7342,250,253.079985
301.57178,250,253.878219
246.1503,250,254.320941
289.66428,250,255.192684
305.66638,250,255.344061
275.50287,250,256.443725
296.28668,250,256.968353
288.8494,250,257.442103
274.0807,250,258.70388
309.76727,250,259.174614
303.7687,250,260.60541
318.29898,250,261.339973
-74.34924,29,262.705634
305.6155,250,262.990074
306.50693,250,264.034942
347.92828,250,264.147358
301.67322,250,264.194543
298.59875,250,265.800625
297.4034,250,266.485094
331.91498,250,266.849889
297.13,250,267.585696
301.67297,250,267.711064
319.0771,250,268.780414
338.4794,250,269.305512
303.49677,250,269.780068
272.2161,250,271.079243
-6.86472,95,271.231553
294.2393,250,271.553146
295.82153,250,273.146542
55.002472,144,274.242899
293.7115,250,275.422681
270.56274,250,275.723392
287.4542,250,276.81331
271.92743,250,276.890674
282.56808,250,276.94303
328.7525,250,278.520607
321.34134,250,280.538615
300.47113,250,280.675944
300.21664,250,281.712512
241.13553,250,282.213365
349.29178,250,282.6685
301.81943,250,283.920741
283.83075,250,284.076056
331.85458,250,284.379143
310.94687,250,285.897249
-12.735541,99,286.745343
76.70705,194,286.807883
294.24515,250,287.050003
-20.09276,85,287.050003
224.78069,250,288.220859
222.13843,250,288.5484
119.838196,211,289.352346
249.11264,250,289.678166
265.50348,250,289.831063
72.92772,169,292.809162
260.0053,250,293.319616
233.2817,250,293.47801
268.20767,250,295.12569
292.5465,250,296.887547
258.01767,250,297.334944
306.31342,250,298.835984
140.05058,235,299.153845
255.90823,250,299.671305
299.47845,250,299.753323
291.88992,250,299.963156
317.1011,250,301.217573
335.96396,250,301.552285
264.55392,250,302.341738
322.0348,250,302.66135
279.24792,250,302.804862
279.9816,250,305.124492
271.982,250,305.69955
322.22827,250,305.790532
-65.56993,28,306.749191
287.61166,250,306.981684
330.09644,250,308.058453
251.12108,250,308.321835
262.81345,250,309.619552
234.46375,250,309.9194
283.4139,250,310.420645
347.42783,250,310.501336
118.8809,206,310.71484
282.73477,250,310.71484
270.45752,250,311.878023
298.68152,250,312.18777
306.26462,250,313.246824
288.2475,250,313.393793
-11.528961,95,314.414929
38.59283,130,314.628428
119.901596,187,315.04722
263.1204,250,316.266563
278.41446,250,316.887207
293.65646,250,318.373069
-42.632057,68,319.522024
288.85983,250,320.019169
310.61832,250,322.208362
278.37103,250,322.744048
286.5151,250,322.830651
346.02124,250,323.047577
277.37894,250,323.047577
306.7241,250,324.222892
255.23007,250,324.526489
251.81346,250,325.597003
-24.34622,67,325.724436
295.8398,250,325.779303
331.71576,250,326.895473
274.2694,250,327.14703
239.12209,250,327.422476
306.24268,250,329.220686
290.0082,250,330.8105
286.49075,250,332.016344
302.13214,250,332.546753
-15.809791,104,332.590466
87.52211,152,333.24002
266.27298,250,335.073059
272.91183,250,335.13111
299.84262,250,335.325328
304.62753,250,335.326326
273.9834,250,336.240931
275.6102,250,336.512671
314.27728,250,337.574954
268.99194,250,337.745802
158.07982,225,337.804963
242.62941,250,338.717824
75.24687,171,340.455745
330.74408,250,341.12348
289.69333,250,342.632545
309.33383,250,343.70353
316.2995,250,344.250559
199.51952,246,344.740408
320.3258,250,347.198319
290.32425,250,347.28118
263.61255,250,347.485621
282.256,250,347.485621
278.30798,250,348.646827
311.2199,250,348.974216
274.18625,250,350.234135
189.141,227,350.28972
319.49078,250,350.401235
283.9026,250,350.48094
61.761925,148,352.318072
104.97088,172,353.120471
276.2109,250,353.562537
74.21365,164,353.736793
284.83603,250,354.301768
57.83391,136,354.628752
267.02805,250,355.784739
122.0131,232,359.446981
279.35138,250,360.109776
307.32037,250,360.319293
44.62384,149,360.940583
160.55885,216,361.297251
258.11404,250,361.434436
184.49686,245,361.522362
108.032425,172,361.979636
315.86462,250,362.787292
288.13467,250,362.840812
263.837,250,362.941783
299.87424,250,364.644825
326.6198,250,365.089959
-28.133966,81,365.149821
257.6131,250,365.83586
282.54123,250,366.066556
64.86363,133,366.141483
-7.5654526,85,366.207975
288.66278,250,366.92811
20.842001,122,368.656582
236.39748,250,369.6975
136.97139,209,370.196799
279.46085,250,370.413859
98.15216,209,371.15436
271.3131,250,371.207982
314.63214,250,371.547705
240.17561,250,371.738549
263.6723,250,373.097561
308.09106,250,375.699954
322.5123,250,375.816253
321.62204,250,376.822335
295.02063,250,377.048308
312.0735,250,377.135262
301.41708,250,377.205981
175.96988,242,377.880013
321.30978,250,381.047588
241.08908,250,382.143162
331.14432,250,382.703243
297.66068,250,382.910388
172.76627,248,383.681793
285.6055,250,383.753932
269.41193,250,384.190308
303.5458,250,384.408195
153.15488,243,385.406714
116.845695,238,387.922356
229.95404,250,388.442993
41.49001,148,388.789375
134.64288,238,389.006167
-2.9303489,108,389.316336
176.08318,228,389.70622
6.014252,107,389.747586
-39.27762,83,389.747586
148.5638,248,389.807492
278.5454,250,390.012671
291.96472,250,390.107808
274.35956,250,394.810576
-2.4670331,109,395.025513
245.17325,250,395.348393
273.4045,250,395.558732
145.74669,238,395.790744
269.68896,250,397.022943
61.14747,151,397.628441
139.36687,197,399.588912
149.45396,233,400.497158
300.22247,250,400.497158
162.68277,246,400.796844
222.58528,250,401.544243
150.88947,240,401.718556
271.8316,250,401.875664
37.85247,139,401.975161
18.6858,130,402.042201
311.00766,250,402.385054
270.70593,250,402.601314
-20.521858,79,405.973954
13.903726,111,407.579615
-7.800371,105,408.004459
325.49637,250,408.106944
292.7875,250,408.618487
300.81168,250,408.834814
-26.496895,73,409.851999
330.47183,250,410.039928
170.62495,204,410.25167
135.94048,187,410.30426
101.482315,189,410.419339
318.97202,250,410.686184
-44.297955,53,411.352822
-10.366567,90,412.725019
272.95975,250,413.81587
294.41693,250,414.721142
256.63696,250,415.183006
270.01398,250,415.263293
321.85532,250,415.790378
45.17564,123,419.106713
97.251305,217,419.222465
316.73535,250,420.564255
314.3213,250,421.729271
238.52083,250,422.788795
353.57037,250,422.973183
315.59714,250,423.189594
290.37518,250,423.237439
307.85544,250,423.369617
353.1488,250,423.64602
337.05157,250,424.237341
295.4826,250,425.822519
310.82837,250,426.361051
268.46106,250,426.602708
279.05328,250,426.658609
309.91724,250,427.046806
134.21301,211,429.185297
334.03955,250,429.722694
343.73047,250,429.829157
112.9849,196,431.146716
96.22855,182,431.333191
283.20688,250,432.236328
327.58923,250,433.266063
266.75726,250,433.434157
301.2425,250,433.629915
249.03638,250,433.67243
265.91263,250,434.025837
107.83034,185,435.057015
288.59766,250,437.09629
313.88242,250,437.809536
314.9961,250,438.215426
329.42557,250,438.770328
-64.96701,34,439.428811
245.25517,250,441.398584
279.92834,250,441.905093
251.47452,250,442.026004
282.6093,250,443.2822
305.55722,250,443.473847
325.56882,250,444.451821
338.3716,250,445.469759
329.18286,250,445.64284
331.40256,250,445.839227
302.0904,250,445.889432
288.01212,250,446.233262
260.84253,250,447.274601
274.46994,250,449.433142
-28.962065,73,449.578202
310.72656,250,450.564039
352.80548,250,451.141839
291.1027,250,451.854632
318.5398,250,453.846104
317.32535,250,454.394946
340.5941,250,454.50985
295.47757,250,455.83246
266.6875,250,456.050006
308.11694,250,456.9955
37.288246,138,457.421726
307.62796,250,458.007962
263.15796,250,458.169132
256.16583,250,458.39637
305.5697,250,458.763507
268.0002,250,459.84225
20.511805,128,460.971501
-56.79871,60,461.087496
261.32846,250,462.085063
321.01416,250,462.180721
280.98248,250,463.790634
351.60114,250,464.420064
311.97086,250,466.519996
336.76862,250,467.060586
329.2046,250,468.471687
254.29985,250,468.683461
321.9476,250,469.650475
320.58264,250,470.091787
323.8145,250,470.898989
282.66562,250,471.147227
314.56445,250,471.53175
297.70422,250,472.62946
312.31665,250,473.735449
309.17786,250,473.830354
288.62186,250,474.671004
330.23642,250,474.803407
290.53317,250,476.419103
331.90546,250,477.134959
354.49066,250,479.007653
356.0265,250,479.522728
317.8791,250,480.845593
357.43738,250,481.039937
292.0382,250,481.997376
394.54422,250,482.439947
311.03964,250,483.140036
313.72256,250,483.4119
310.78482,250,483.778374
317.45706,250,484.665073
335.49432,250,485.426219
279.83783,250,485.521845
308.56216,250,486.157068
318.11972,250,486.241767
328.8777,250,487.355011
280.79672,250,487.855419
310.52817,250,489.344859
235.76494,250,489.877222
322.0449,250,491.253818
307.74762,250,491.475843
343.00903,250,492.446219
261.40967,250,492.882962
359.74158,250,493.661545
280.6257,250,493.904485
316.05438,250,494.283293
356.54663,250,495.361939
289.59244,250,496.457851
289.66995,250,496.586024
265.7324,250,497.412954
343.73062,250,497.626859
343.69385,250,499.219218
322.27176,250,499.944709
381.78302,250,502.035718
348.94064,250,502.552592
329.98862,250,503.919087
285.95288,250,504.124681
282.8691,250,505.097933
288.34076,250,505.535291
329.74283,250,506.375773
355.74173,250,506.618828
300.299,250,507.001703
289.34555,250,508.046501
322.08505,250,509.193025
287.36795,250,509.318079
296.82175,250,510.180252
336.06607,250,510.346813
352.13535,250,511.949009
308.21585,250,512.571829
108.50167,212,512.752715
293.10153,250,515.102339
277.84558,250,516.457122
288.2794,250,516.66846
261.77435,250,517.580396
299.20328,250,517.99743
315.89267,250,518.749194
282.3404,250,518.979041
321.05435,250,519.333329
315.85236,250,520.297273
277.85425,250,521.50669
315.1713,250,521.60423
317.94043,250,522.463142
324.4298,250,522.598682
317.18127,250,524.116705
15.509384,116,524.469342
302.23737,250,524.837603
288.68674,250,525.035724
-44.365196,49,527.2283
321.17578,250,527.357332
326.16907,250,528.717293
308.5261,250,528.930977
294.35208,250,529.891228
9.408989,115,530.12249
253.5097,250,530.32207
102.524536,175,531.056795
312.92258,250,531.370128
301.83942,250,531.869317
134.74373,230,531.912472
5.086447,114,533.236604
194.20222,240,533.657017
-52.780624,44,533.749893
283.28372,250,534.075821
105.966034,181,534.172021
271.44485,250,535.183951
4.337255,137,535.808175
313.54904,250,536.707907
314.33395,250,539.773928
324.86642,250,541.442812
258.4059,250,542.429821
274.3866,250,542.675228
105.38969,195,542.851691
263.95917,250,542.901546
339.0242,250,543.620144
283.668,250,544.266904
304.38306,250,544.296639
338.93375,250,545.380032
330.58917,250,545.453683
335.83096,250,545.633519
285.34326,250,545.683277
309.3126,250,546.291885
330.56198,250,546.70283
294.9999,250,547.360563
299.63412,250,550.081206
353.4687,250,551.773947
332.3126,250,552.695714
310.96368,250,552.978096
256.7512,250,553.146732
275.38037,250,553.186772
308.79843,250,553.889855
308.77994,250,554.579781
321.67233,250,554.635667
326.90417,250,556.317882
290.66702,250,556.420079
302.45496,250,556.706924
317.66876,250,556.819601
343.72443,250,557.809383
281.8748,250,558.457895
265.39127,250,559.356715
293.31415,250,562.361661
274.7841,250,563.804197
283.08835,250,564.381985
314.86884,250,564.500352
333.05466,250,564.595083
339.23688,250,564.617921
343.07355,250,564.999982
361.55923,250,565.360521
346.62216,250,565.384212
354.75198,250,566.17868
340.5707,250,566.23284
344.61542,250,566.391287
326.32306,250,566.43975
358.58368,250,566.931831
