#{"t_start": 1686035173.3588905, "env_id": null}
r,l,t
19.267538,152,26.837731
-77.69966,26,26.925879
44.930542,165,27.109634
27.44791,158,27.245134
-15.928296,103,27.469561
17.905748,133,27.66345
76.77616,190,27.693394
45.781624,162,27.746467
34.214207,148,27.746467
105.10735,204,28.059121
-45.167637,56,28.206955
-41.1816,70,28.358035
21.53667,136,28.395093
134.86072,239,28.395093
-52.822285,61,28.649935
-79.7143,24,28.734916
15.219912,118,28.778861
-21.549017,91,28.798721
-64.02243,27,28.970886
-45.087734,59,29.062866
-84.239655,19,29.063863
-5.4137807,103,29.138236
-69.54322,35,29.156308
0.46324584,120,29.686015
-10.10396,117,29.756657
-38.359528,67,30.235255
-1.9449408,118,30.288201
8.679955,141,30.8905
-31.777637,101,31.336607
23.935343,174,31.52879
5.0469656,127,31.818305
-4.7841334,133,31.87567
-27.045582,100,32.101354
22.237576,130,32.16789
10.623531,130,32.16789
-1.4002991,127,32.209693
-0.36093593,129,32.25106
61.642212,179,32.312869
71.66792,200,32.527467
-63.942795,57,33.22751
-5.9825087,152,33.463752
-50.301743,73,33.887011
-71.84829,25,33.977186
-55.02936,39,34.056
-26.465364,112,34.138332
-10.170199,120,34.177282
157.86917,250,34.200736
-38.147846,82,34.267594
-17.76954,145,34.399931
20.924845,174,34.417882
-40.051537,98,34.417882
-70.45239,29,34.613942
-80.40765,24,34.654832
-79.14675,19,34.792459
6.6981215,119,34.820988
-54.79547,45,34.993842
-65.075165,50,35.252612
-65.4837,43,35.318802
-38.91319,142,35.389122
-57.416264,149,35.50185
-74.61164,27,35.595677
-73.52077,27,35.842493
-35.628197,62,35.970255
192.89308,250,36.070524
-41.78384,60,36.098683
-68.498634,65,36.18035
-73.56851,39,36.231205
-66.67529,33,36.286214
-39.88862,100,36.315531
-44.656197,48,36.362254
-10.346467,92,36.438848
-13.084909,127,36.708545
-14.56737,96,36.752635
-49.740067,55,36.774595
-67.43393,30,36.848309
-73.305084,27,36.97572
35.005116,214,37.074001
-24.993132,129,37.117928
-78.38042,26,37.271202
-70.9154,22,37.445616
179.84758,250,37.502004
-54.02009,59,38.034546
-19.75274,91,38.262843
-27.647295,91,38.385221
8.398963,122,38.671751
3.4424822,122,38.773466
28.694384,133,38.773466
-33.00191,72,38.807545
1.4942015,118,38.807545
-22.365788,68,38.947585
2.6975539,120,38.982161
-25.513388,90,38.999623
-26.910437,75,39.041429
-10.341344,111,39.218991
-45.438972,45,39.408085
17.6994,126,39.503549
11.304506,140,39.528373
-29.803896,70,39.624476
-59.58647,69,39.927759
-70.67708,44,39.927759
-64.43356,46,40.222255
227.20836,250,42.783634
57.265648,189,44.079729
76.05171,241,44.241122
210.9866,250,44.332529
257.24542,250,44.431936
212.55911,250,44.464751
180.03952,250,44.607058
202.32559,250,44.656561
201.19505,250,44.699891
244.9362,250,44.865593
238.42847,250,45.028366
232.73703,250,45.124039
264.36142,250,45.143033
207.40848,250,45.217983
217.8819,250,45.432745
208.87639,250,45.656976
205.54181,250,48.438319
252.23796,250,50.113899
274.16537,250,50.324536
251.58516,250,50.435885
220.33772,250,50.547489
250.17761,250,50.585976
143.30377,240,50.60635
132.69191,233,50.637267
-7.166982,82,50.656215
74.531944,223,50.656215
145.66312,224,50.709705
239.51537,250,50.759304
77.825806,213,50.759304
130.61795,203,50.759304
252.92043,250,50.811626
-78.024796,26,50.811626
114.97748,235,50.865191
-81.93003,32,51.339572
246.53442,250,51.385501
-48.91397,59,51.968153
230.97829,250,56.208933
226.90192,250,56.301255
269.25595,250,56.403588
226.63547,250,56.455751
260.60333,250,56.498246
271.95132,250,56.498246
246.34056,250,56.539536
210.84468,250,56.581285
248.65703,250,56.581285
297.86737,250,56.581285
213.81937,250,56.625151
245.99385,250,56.625151
286.6966,250,56.673003
-78.89541,22,56.918549
252.88022,250,57.126817
275.9572,250,57.170698
273.7113,250,57.745399
216.98036,250,61.681445
286.37167,250,61.766862
294.34375,250,61.870112
277.57385,250,61.969303
275.17532,250,61.969303
268.04803,250,62.017175
268.18002,250,62.066042
325.3114,250,62.066042
246.26497,250,62.066042
323.55707,250,62.109923
303.6171,250,62.109923
240.99147,250,62.15879
286.1369,250,62.41786
284.27747,250,62.614486
288.71808,250,62.66302
304.2581,250,63.232864
-24.019526,80,63.411407
7.6984715,103,64.251456
23.500294,126,64.802842
-39.39334,87,66.860301
267.9934,250,67.3596
294.24933,250,67.473801
302.4779,250,67.577439
292.54144,250,67.577439
314.50095,250,67.639409
319.254,250,67.682803
261.71677,250,67.682803
273.05457,250,67.728466
244.17285,250,67.729462
345.32983,250,68.048963
326.86148,250,68.26839
263.81815,250,68.321135
-53.587036,51,68.943556
218.88315,250,69.082355
295.85165,250,69.424153
276.3579,250,70.652749
54.093082,140,70.761122
303.37186,250,74.290753
305.66437,250,74.400833
299.7509,250,74.495093
319.20047,250,74.495093
280.24326,250,74.534985
304.60358,250,74.579864
307.33203,250,74.627332
301.20242,250,74.627332
275.12997,250,74.911431
288.11362,250,75.111525
283.8447,250,75.156713
291.2347,250,75.694321
279.3085,250,75.776894
329.10156,250,76.104528
309.95798,250,77.557253
305.15463,250,77.744275
274.71576,250,81.896221
310.0041,250,82.010596
292.27338,250,82.10399
285.63516,250,82.10399
299.69,250,82.150043
263.8493,250,82.20216
313.4481,250,82.251541
274.8957,250,82.251541
313.1661,250,82.597507
276.7823,250,82.852919
273.15433,250,82.911112
282.04544,250,83.676424
269.69754,250,83.764296
268.03482,250,84.044547
264.53558,250,85.088637
263.4865,250,85.170096
320.08728,250,87.996187
324.92636,250,88.098945
283.61023,250,88.191323
306.25793,250,88.191323
307.66312,250,88.232277
297.61703,250,88.28069
256.4822,250,88.327591
270.20496,250,88.327591
306.1358,250,88.619267
295.97736,250,88.825364
309.212,250,88.877733
273.37976,250,89.368933
336.11398,250,89.431028
325.1746,250,89.622293
306.87372,250,90.472526
306.87302,250,90.568691
93.90791,160,91.763131
277.5051,250,93.383128
272.6538,250,93.486871
303.38174,250,93.585275
327.5282,250,93.585275
268.19104,250,93.642144
275.04352,250,93.686399
284.98212,250,93.73678
248.39114,250,94.038548
254.63852,250,94.276335
266.5825,250,94.355913
297.61536,250,95.095757
268.33344,250,95.168182
329.63354,250,95.40147
284.59003,250,96.324788
289.5139,250,96.442778
308.17145,250,97.91889
320.8935,250,99.547224
296.18054,250,99.644508
327.96426,250,99.737803
263.59863,250,99.737803
292.8498,250,99.784226
316.0437,250,99.845016
295.17267,250,99.888312
313.6661,250,100.177003
389.1276,250,100.368621
276.39383,250,100.41957
302.78214,250,100.923928
344.1315,250,100.986671
326.9566,250,101.183666
343.909,250,102.014998
301.71326,250,102.102783
354.44257,250,103.265708
340.27557,250,104.855325
343.71237,250,104.963095
351.3477,250,105.04621
326.70047,250,105.047207
351.7757,250,105.092626
360.25308,250,105.146684
309.08865,250,105.187086
343.03998,250,105.492995
307.8245,250,105.695801
318.91992,250,105.739116
342.09094,250,106.230061
338.6033,250,106.292008
297.99515,250,106.488441
357.58987,250,107.333248
396.81204,250,107.408005
316.1009,250,108.591768
299.7469,250,110.176177
371.6414,250,110.281442
266.39694,250,110.373535
268.47247,250,110.373535
297.37546,250,110.422438
310.90628,250,110.468429
309.63266,250,110.525879
372.68253,250,110.842058
309.1346,250,111.043777
348.42886,250,111.092615
328.99973,250,111.600832
301.71082,250,111.664713
284.8058,250,111.853657
297.0307,250,112.698313
308.6471,250,112.783713
303.92606,250,113.928645
158.40024,201,114.470788
303.66412,250,115.597729
271.63306,250,115.684404
301.58447,250,115.685402
305.98178,250,115.724323
299.4423,250,115.776289
316.3233,250,115.824229
347.238,250,116.122885
292.13873,250,116.322572
277.3763,250,116.363633
21.227942,122,116.50563
264.80154,250,116.891508
286.02917,250,116.959324
286.40964,250,117.142252
267.8231,250,117.983959
278.4843,250,118.069412
16.78667,124,118.971956
317.5734,250,119.746412
110.39764,205,120.801148
162.26103,238,120.8191
349.67145,250,120.859813
307.89706,250,120.950179
279.24985,250,120.950179
149.20317,231,120.982543
278.55948,250,120.999516
333.49448,250,121.047419
283.11523,250,121.58136
342.6836,250,122.130286
348.00394,250,122.183247
355.79584,250,122.381458
-22.463068,86,122.789498
336.62372,250,123.204856
322.28113,250,123.293354
334.52353,250,124.222319
276.8692,250,124.983444
-5.1833024,116,125.714384
245.14923,250,126.049236
333.69702,250,126.073096
363.2312,250,126.113959
243.03831,250,126.202363
342.71198,250,126.202363
291.7097,250,126.249947
323.9605,250,126.305005
340.06964,250,126.836282
349.8106,250,127.384261
343.09836,250,127.439681
331.80377,250,127.647072
316.30316,250,128.064783
290.3114,250,128.495473
300.11972,250,129.523088
296.85553,250,130.305935
295.40463,250,131.040118
346.43826,250,131.388403
336.70825,250,131.404572
296.33264,250,131.457075
310.1586,250,131.549428
292.512,250,131.549428
302.9726,250,131.592338
317.3827,250,131.636117
237.49185,250,132.162048
293.83163,250,132.698171
337.78076,250,132.757399
323.33987,250,132.950258
315.2956,250,133.358247
309.00302,250,133.795037
341.1481,250,134.786514
327.87738,250,135.608879
368.51932,250,136.509956
265.07257,250,136.913038
299.6871,250,136.934512
318.91122,250,136.995268
369.56827,250,137.102291
355.6,250,137.102291
274.2234,250,137.159643
286.6966,250,137.212537
326.2688,250,137.860945
303.3031,250,138.526832
282.56906,250,138.587901
308.17874,250,138.827914
290.69678,250,139.36079
278.26102,250,139.802423
354.03723,250,140.819971
337.29337,250,141.599283
309.028,250,142.354819
317.64368,250,142.69594
284.94006,250,142.715886
344.03616,250,142.779389
316.38086,250,142.878286
296.72174,250,142.878286
321.49057,250,142.926774
349.096,250,142.973844
359.12192,250,143.520904
-65.75614,50,143.988856
249.32921,250,144.059046
173.05186,219,144.084976
339.2628,250,144.127904
326.90863,250,144.342016
357.79504,250,145.173321
303.1311,250,146.194708
279.67603,250,146.958388
283.0536,250,147.80247
296.4716,250,148.205923
267.8447,250,148.228629
240.80693,250,148.282776
275.91333,250,148.397269
345.99664,250,148.397327
257.08194,250,148.51648
323.09402,250,149.198045
259.38678,250,149.827201
238.42212,250,149.924672
312.54144,250,149.944162
309.5537,250,150.003648
320.60507,250,150.262296
0.20848827,100,150.516531
304.1246,250,151.245041
179.18117,229,151.890834
-22.728888,85,152.136487
274.44128,250,153.280489
252.66167,250,154.721861
288.40118,250,154.752968
271.5028,250,154.813753
295.50046,250,154.930921
305.4951,250,154.930921
264.37756,250,155.059431
262.66376,250,155.670894
285.14932,250,156.158842
257.23077,250,156.230786
268.46878,250,156.247764
293.06848,250,156.479052
251.19998,250,156.684642
299.01718,250,157.316592
315.67755,250,157.867758
57.84986,138,157.954153
286.917,250,158.083981
308.2194,250,159.113003
296.21616,250,160.237795
286.07703,250,160.258252
237.72778,250,160.30313
299.38004,250,160.39534
315.8607,250,160.483726
300.08264,250,161.009584
303.51648,250,161.480535
248.20055,250,161.556348
286.71243,250,161.581862
275.85873,250,161.813345
277.73843,250,162.021817
309.99146,250,162.643636
314.74112,250,163.239366
309.41513,250,163.344755
301.9278,250,163.499005
313.12967,250,164.784389
300.72873,250,166.040819
325.45914,250,166.062119
300.09778,250,166.127678
312.54517,250,166.221018
246.69562,250,166.323142
343.91742,250,166.985351
296.61304,250,167.736676
333.23392,250,167.836246
306.89398,250,167.863794
363.6029,250,168.235925
344.8735,250,168.604303
336.2547,250,169.620574
292.8797,250,170.466734
-22.545965,80,170.541751
316.3461,250,170.598496
349.85504,250,170.76137
270.51636,250,171.940786
-20.710318,88,172.766157
318.94818,250,173.035221
233.41675,250,173.051321
376.05548,250,173.0962
301.0051,250,173.180025
326.6091,250,173.269984
347.19043,250,173.797384
312.707,250,174.268758
300.75427,250,174.34767
310.16653,250,174.583384
270.7004,250,174.801236
311.99615,250,175.444791
317.38495,250,176.08429
358.0657,250,176.139142
312.60858,250,176.236795
300.75168,250,177.462567
299.97934,250,178.302698
304.1318,250,178.559988
308.14096,250,178.576942
288.95724,250,178.618829
273.2732,250,178.705708
256.4707,250,178.796984
274.20004,250,179.331568
294.8625,250,179.891914
327.29453,250,179.953465
302.5679,250,180.217015
314.11053,250,180.465679
317.6369,250,181.187156
299.77716,250,181.81197
291.61606,250,181.862447
315.70248,250,181.925916
336.12405,250,183.092709
307.30072,250,183.924839
358.51132,250,184.172789
301.47614,250,184.188437
356.37863,250,184.239413
327.01004,250,184.33113
314.177,250,184.434798
316.7277,250,185.099353
295.44324,250,185.579906
304.099,250,185.647436
337.82593,250,185.916181
341.97644,250,186.118374
333.6653,250,186.792069
284.87033,250,187.340648
303.35272,250,187.394725
342.73856,250,187.439603
335.3118,250,188.563452
346.52594,250,189.462443
319.1411,250,189.725229
329.50516,250,189.753219
253.23471,250,189.793112
334.9094,250,189.885007
334.72174,250,189.984451
313.8892,250,190.54397
315.4851,250,191.058149
311.65482,250,191.150605
277.32147,250,191.41417
291.23898,250,191.628881
329.6339,250,192.282236
325.8397,250,192.880555
301.5567,250,192.927505
310.72406,250,192.983352
272.3105,250,194.112934
118.75646,207,194.280251
264.8566,250,194.953302
336.68787,250,195.232119
288.9698,250,195.289742
334.28647,250,195.381049
393.27783,250,195.479871
348.11713,250,196.137471
288.02512,250,196.778225
318.7926,250,196.871174
275.99515,250,197.194802
333.30606,250,197.483255
14.575752,106,197.78661
283.45367,250,198.45761
348.35376,250,199.300834
338.02628,250,199.366931
270.81882,250,199.445402
314.62164,250,200.833626
248.90715,250,201.004476
310.91376,250,202.01615
408.31024,250,202.061536
319.52664,250,202.141054
326.8348,250,202.230824
78.86319,189,202.703984
327.83154,250,202.809127
324.6887,250,203.331324
295.8367,250,203.392632
284.12228,250,203.675645
343.23447,250,203.900092
277.02182,250,204.52001
207.7615,250,205.083431
234.77702,250,205.133032
221.64632,250,205.233641
298.8132,250,206.343567
321.2335,250,206.520238
262.17584,250,207.448198
259.86212,250,207.491159
268.57715,250,207.598475
343.93024,250,207.692022
330.08942,250,208.190592
295.00165,250,208.287225
290.01038,250,208.7782
235.79877,250,208.849642
364.98474,250,209.120325
302.63898,250,209.324865
257.909,250,209.936506
298.4273,250,210.535982
295.19034,250,210.586865
358.27347,250,210.637139
304.11526,250,211.807416
294.0061,250,211.977277
174.10727,220,212.302161
285.59198,250,212.985489
303.3615,250,213.073032
293.7357,250,213.1587
383.82132,250,213.60297
339.90607,250,213.683538
137.28018,227,213.683538
349.54547,250,214.258114
259.00412,250,214.53213
299.75342,250,214.733793
341.9704,250,215.348853
372.8248,250,215.885014
318.38965,250,215.924352
312.81537,250,215.964765
276.46274,250,217.124876
268.12354,250,217.295058
308.84262,250,217.597173
332.1108,250,218.315839
288.62875,250,218.415599
244.29016,250,218.506735
322.44467,250,218.971537
318.3362,250,219.037689
292.88196,250,219.037689
340.8754,250,219.654588
295.15665,250,219.917097
279.70898,250,220.12063
296.17996,250,220.754658
309.26273,250,221.355974
306.7077,250,221.404506
279.07486,250,221.45157
10.052103,95,222.164279
-40.54105,52,222.582365
307.26855,250,222.638215
301.76523,250,222.831254
6.2433553,75,223.095213
253.32042,250,223.219985
36.798954,116,223.437382
129.87953,185,223.825589
348.99884,250,223.960416
305.00757,250,224.055327
351.73953,250,224.154141
258.1925,250,224.630338
266.0166,250,224.698155
296.6138,250,224.698155
318.20062,250,225.506958
41.990013,126,225.963718
85.30335,156,226.312174
128.65158,191,226.906011
307.27194,250,226.962111
341.65594,250,227.872931
336.74002,250,228.297686
-30.907793,70,228.619491
255.0471,250,228.693371
124.97759,181,228.710325
61.671124,133,229.000351
338.87256,250,229.000351
22.091175,95,229.103222
321.93402,250,229.3462
-60.259415,40,229.482885
313.26398,250,229.482885
317.30963,250,229.584997
307.22433,250,229.671679
299.83847,250,230.19231
9.999849,106,230.245755
272.63235,250,230.275675
293.03162,250,231.052442
295.84125,250,231.961083
294.49432,250,233.884848
321.72687,250,234.390394
282.02274,250,234.420313
146.40613,222,234.682996
317.69434,250,234.716094
278.9691,250,234.716094
338.51962,250,234.831852
186.42647,239,234.991338
304.4882,250,235.098018
291.61514,250,235.22418
322.91156,250,235.401601
289.0301,250,235.857175
313.70236,250,235.89938
329.0924,250,235.93281
324.98218,250,236.750926
338.5786,250,237.622268
59.68725,142,239.008761
297.3469,250,239.403418
301.2395,250,239.80778
293.71924,250,239.824506
306.21542,250,240.078953
357.50674,250,240.110953
330.48114,250,240.110953
337.42416,250,240.20948
325.66653,250,240.37684
348.60117,250,240.490701
297.5302,250,240.614592
209.43767,222,240.659491
369.98862,250,240.784443
358.6882,250,241.264924
338.755,250,242.120729
362.29684,250,243.013216
168.26694,216,243.705696
59.798355,164,243.814535
311.1574,250,244.834333
-15.310373,68,245.173827
302.7263,250,245.264507
325.22202,250,245.281462
344.8518,250,245.562579
289.91858,250,245.601284
286.80695,250,245.601284
385.64526,250,245.899125
316.13928,250,246.000616
337.2609,250,246.140319
285.51587,250,246.185221
328.76102,250,246.31354
325.86566,250,246.816767
331.36005,250,247.627512
15.47882,109,247.937498
328.66388,250,248.456889
343.994,250,249.281573
272.0995,250,250.340022
318.48068,250,250.676258
363.78354,250,250.787115
342.54785,250,250.810637
298.41193,250,251.131603
314.31305,250,251.171617
257.78317,250,251.471503
299.4194,250,251.569901
323.76978,250,251.696282
356.6479,250,251.73739
325.3447,250,251.855612
323.33774,250,252.381296
332.97046,250,253.235094
274.54535,250,253.555268
342.5488,250,254.077851
250.41377,250,254.9368
261.86932,250,256.175263
370.6576,250,256.635996
127.59928,216,256.657394
344.72635,250,256.752499
295.46368,250,256.772964
330.5662,250,257.07113
277.4253,250,257.113678
292.82782,250,257.429368
155.24417,247,257.640685
343.5599,250,257.752146
289.05515,250,257.901212
349.79645,250,258.575846
245.38553,250,259.545347
285.8008,250,259.876464
274.4108,250,260.391015
81.716255,178,260.630677
235.78339,250,261.157579
67.12381,179,261.369897
292.11005,250,262.642886
293.7658,250,262.660837
322.58762,250,262.734232
254.28072,250,262.750188
348.74274,250,263.029274
312.44522,250,263.292598
360.0773,250,263.471248
278.41528,250,263.578033
268.095,250,263.704152
296.46548,250,264.224746
334.05804,250,265.080367
297.72076,250,265.402197
39.11632,133,265.671524
338.0024,250,266.021391
309.75113,250,266.312006
306.6303,250,266.847191
315.3085,250,267.093743
160.8169,203,267.289226
82.34451,189,267.637207
266.58972,250,268.312869
286.00824,250,268.435777
343.4661,250,268.762908
376.94116,250,269.218617
126.490005,239,269.218617
357.84,250,269.338508
235.622,250,270.009795
95.02612,179,270.164427
175.8922,215,270.44278
-47.501163,50,270.467851
32.29303,124,270.467851
185.49568,209,270.544651
236.51396,235,270.566698
-60.011444,60,270.603122
71.580025,154,270.647018
154.53049,191,270.751887
-29.749521,68,270.799711
26.339085,110,271.333962
65.67913,135,271.614562
194.10783,218,272.437996
19.09668,100,272.624867
345.39133,250,272.806573
20.263845,109,273.401105
81.45369,148,273.772265
308.13037,250,274.502173
119.40254,214,276.065133
167.44003,243,276.405581
298.5792,250,276.530583
359.52997,250,276.549532
281.14398,250,276.627422
310.79025,250,276.642949
304.05276,250,276.728922
341.22012,250,276.820966
310.79166,250,277.347465
278.37643,250,277.611264
300.43665,250,278.295338
316.70486,250,278.481721
307.44144,250,278.623917
307.86362,250,279.093807
308.20395,250,279.405223
330.80682,250,280.017925
109.348625,181,280.756845
306.65002,250,281.592341
135.33154,196,281.679311
350.33188,250,281.984955
313.07532,250,282.117917
320.21967,250,282.145237
315.58572,250,282.236109
316.7541,250,282.25406
304.1989,250,282.331912
106.81246,154,282.87719
304.7419,250,283.21449
335.96124,250,283.904879
356.60526,250,284.10183
315.0894,250,284.272214
-43.066326,54,284.445134
406.82877,250,284.747784
-58.280796,39,285.20535
-29.447279,67,285.702281
408.9884,250,285.775356
306.6574,250,286.628172
211.4223,248,287.559504
291.80963,250,287.727298
64.572044,135,287.839043
342.7691,250,288.011597
355.8143,250,288.140393
320.4006,250,288.160505
323.93298,250,288.254857
389.40845,250,288.275055
337.51822,250,288.345522
45.609,136,288.594368
314.34534,250,288.894794
76.107704,154,289.489304
306.34973,250,289.967248
288.73358,250,290.749788
287.83313,250,291.664494
324.64206,250,292.441168
268.65958,250,293.14976
369.54233,250,293.305903
317.92932,250,293.39935
390.619,250,293.597809
380.35748,250,293.727921
338.83182,250,293.758748
294.57812,250,293.832737
325.72485,250,293.85286
296.42752,250,293.924604
332.036,250,294.17136
339.0588,250,294.467674
325.4965,250,295.071994
298.27682,250,295.568308
279.5497,250,296.347042
320.94946,250,297.278279
74.85364,165,297.52786
122.14903,187,298.059919
310.66873,250,298.077954
129.1882,199,298.394903
319.0155,250,298.819531
389.21762,250,298.942283
390.855,250,299.050426
314.82437,250,299.216941
344.92303,250,299.370636
378.70078,250,299.393306
321.33813,250,299.881748
308.90594,250,300.188089
387.57437,250,300.798239
331.6891,250,301.340677
326.27484,250,302.147677
379.71948,250,303.135007
279.28827,250,303.35743
311.98105,250,303.935817
327.51898,250,303.955975
327.29736,250,304.283984
340.04306,250,304.764721
396.96756,250,304.925446
322.07587,250,305.039466
351.48267,250,305.191905
384.17496,250,305.344902
311.9604,250,305.364617
368.16022,250,305.816242
355.71844,250,306.100802
344.7927,250,306.649915
56.45161,144,306.744708
384.22604,250,307.128142
383.63177,250,307.911497
438.7193,250,308.842586
387.23853,250,309.548595
352.7557,250,309.568567
336.43106,250,309.863081
374.13928,250,310.267682
394.21518,250,310.408738
223.85497,235,310.473219
326.15375,250,310.518115
380.1946,250,310.692236
332.90442,250,310.830551
368.05075,250,311.270968
439.32034,250,311.526387
322.42096,250,312.084193
330.01813,250,312.160564
347.46912,250,312.535664
379.67914,250,313.246548
327.96704,250,314.164998
143.63094,194,314.564815
352.67007,250,314.898911
354.19818,250,314.918113
331.7637,250,315.209108
377.5322,250,315.631971
340.75024,250,315.841269
305.30948,250,315.891154
368.6135,250,316.083386
344.99887,250,316.248212
304.22815,250,316.76721
377.83255,250,317.095399
330.55872,250,317.761773
421.69882,250,317.859097
354.6934,250,318.312724
360.76843,250,319.168704
403.9368,250,320.165507
350.4562,250,320.555159
332.70703,250,320.927641
355.7258,250,320.9466
404.22385,250,321.271224
284.88297,250,321.749778
323.9426,250,321.983834
342.42822,250,322.035229
344.78998,250,322.208282
389.47116,250,322.362709
323.79758,250,322.840328
340.67868,250,323.223311
359.0506,250,323.926804
368.18967,250,324.049508
175.41606,169,324.546983
303.88846,250,324.679315
108.02094,144,325.490047
325.73193,250,325.977489
62.298237,127,327.124282
437.24847,250,327.53019
357.5411,250,327.945853
309.5814,250,327.968791
310.29767,250,328.796696
348.90695,250,329.0269
443.57516,250,329.086207
303.80908,250,329.268508
405.61047,250,329.445743
430.40494,250,329.955399
444.4873,250,330.965406
384.74014,250,331.073406
324.95212,250,331.422894
418.89896,250,331.514174
314.1363,250,332.040614
360.59326,250,332.391692
335.50565,250,333.47668
319.39478,250,333.868145
346.8691,250,334.261147
271.35156,250,334.281267
199.60184,214,334.691045
284.8708,250,335.207402
388.60562,250,335.488257
345.79648,250,335.53599
322.1776,250,335.875594
161.55348,177,335.961664
384.30942,250,336.382005
408.66232,250,337.402978
397.0109,250,337.521304
287.97906,250,337.968644
408.58182,250,338.527608
295.5377,250,338.863497
361.74545,250,340.143833
