#{"t_start": 1686482365.3945165, "env_id": null}
r,l,t
-48.227665,67,29.607919
-44.599243,70,29.779435
-44.505795,78,29.779435
-68.013535,43,30.386807
-31.449972,75,30.911286
-61.873928,50,31.657168
-60.719402,47,31.818547
37.33463,125,31.818547
-29.01162,78,32.060253
-91.04654,44,32.360238
-28.98967,92,32.571872
-32.83559,84,32.863899
-76.80804,65,32.937501
-60.20525,56,33.095962
-16.861574,93,33.095962
-72.150185,38,33.783721
-48.40313,53,33.783721
-45.96569,48,34.022973
-66.800514,32,34.331537
-14.160045,109,35.71163
-53.015987,55,35.929805
-39.028175,85,36.355356
-78.44863,30,36.709717
-70.62382,37,36.796188
-67.93753,40,37.040948
-53.39755,62,37.274309
-73.80886,60,37.425528
-60.85988,53,37.425528
-54.90241,57,37.909667
-61.125645,74,37.909667
-16.885145,103,37.909667
-75.16889,60,38.006575
-54.87573,62,38.119541
-23.52514,81,38.93738
-70.966736,32,39.05508
-47.49705,57,41.383986
-51.239174,46,41.476868
-72.617294,36,41.76838
-45.650585,57,42.171311
-48.93195,57,42.885381
-64.34768,49,43.167153
-53.836914,67,43.782692
-2.2745605,101,43.782769
-37.024097,49,44.134408
-12.316201,67,44.436935
-42.619507,69,44.788999
-58.755928,35,45.205119
-46.34425,73,45.205119
-30.708118,72,45.523888
-67.24267,40,45.610874
-70.85024,41,46.063679
-28.94893,80,46.240293
-23.230305,83,46.494101
-68.59208,42,46.494101
-79.27589,28,46.879189
-21.831944,77,46.980759
-56.029747,59,48.916925
-58.643204,45,48.916925
-69.38564,42,49.238072
-63.901825,48,49.523554
-58.423466,54,50.065889
-74.87077,36,50.065889
-65.48981,47,50.238106
-60.71861,74,50.655291
-2.3543081,82,50.741184
-50.564827,60,50.939231
-75.390884,58,51.599059
-84.54332,58,51.599059
-2.1843603,70,52.361737
-19.99776,95,52.44919
-68.85442,35,52.548027
-55.800865,66,52.73413
-68.18036,43,53.72742
-45.445866,57,53.815037
-19.700682,109,54.184909
-57.493954,53,54.63275
-46.411034,69,55.216637
-33.726593,73,55.217634
-47.250557,60,55.383363
-37.081688,54,55.38436
-66.994576,32,55.468596
-73.63845,45,55.469593
-26.979683,57,55.824268
-98.93086,36,56.91307
-49.069363,65,57.157542
-67.560135,43,57.403029
5.3411703,80,57.489326
-41.91132,69,58.436302
-42.195217,73,58.725033
-65.372604,60,59.556841
-58.84194,49,59.657715
-47.165157,56,60.629127
-44.247997,56,60.629127
-47.537704,68,60.811985
-44.520103,58,61.181904
-36.055016,66,61.445431
-44.343914,69,61.722978
-38.019566,74,61.988148
-1.9030823,109,62.160763
-70.21841,41,62.406795
-39.58125,61,62.572453
-59.815815,32,62.572453
-45.426273,69,63.518776
-66.454735,45,64.485533
-70.32507,58,64.665534
-40.210056,80,64.665534
-32.68661,72,65.200479
-72.11206,34,65.200479
-51.699013,50,65.585938
-58.60508,57,65.585938
-58.52544,55,65.757411
-34.877033,51,66.685418
-40.56331,74,66.75933
-45.60076,63,66.840067
-75.68385,33,67.092474
-66.85524,46,67.164277
-27.900541,72,67.7918
-36.428234,127,68.426169
-68.86226,41,68.426169
-60.51391,50,69.479503
-33.962017,89,69.6305
-32.809933,98,69.934197
-64.717186,68,69.934197
-72.87298,38,70.017392
-59.92243,43,70.095368
-49.948654,57,70.167188
-65.577065,71,70.167188
-55.01929,61,70.328544
-63.801075,48,70.400247
-25.278324,84,71.714619
-45.412975,68,72.119259
-51.30403,59,72.339438
-56.875866,39,72.482819
-73.77304,32,72.56149
-76.31968,34,72.938245
-44.369614,59,72.938245
-64.861206,42,73.391723
-73.618256,43,73.461354
-52.074944,52,73.916687
-62.60313,47,73.995267
-51.013367,57,73.995267
-41.807575,81,74.593527
-40.287663,66,74.977222
10.985374,108,75.429711
-43.11748,75,75.737958
-70.5463,38,75.815232
-56.32572,52,76.063756
-56.046062,43,76.237079
-56.578617,57,76.927374
-43.81105,68,76.927374
-77.91204,43,77.326161
-42.68142,67,77.476203
-55.248558,53,77.476203
-72.91969,38,77.939251
-42.170353,73,78.091199
-35.69072,58,78.452603
-40.830948,73,79.190793
-73.493225,29,79.262302
-26.293894,53,79.665629
-49.695076,65,79.747787
-77.889435,29,79.825526
-38.278206,76,79.967688
-58.940445,53,80.039525
-77.04423,30,80.333332
-24.838093,60,80.483827
-47.302303,40,80.483827
-76.99985,64,81.232773
-74.716034,33,81.68737
-77.23715,30,81.909063
-39.050392,66,82.051682
-58.512547,64,82.418976
-33.303116,90,83.022691
-37.388756,66,83.508639
-37.648197,53,83.855946
-26.272429,78,84.166965
-48.270374,66,84.328476
-68.922844,40,84.818422
-46.74072,66,84.818422
-24.242281,67,85.139421
-36.7999,67,85.230783
-22.410994,68,85.799164
-53.608376,51,86.125281
-58.650246,75,86.205844
-49.820812,65,87.12167
-37.686634,84,87.12167
-82.0311,52,87.291595
-69.084984,64,87.639977
-37.604095,51,87.732676
-72.299934,54,88.355638
-23.572296,50,88.355638
-67.364174,39,88.443976
-59.00251,49,89.409445
20.782988,102,89.574473
-28.072872,57,89.666078
-68.9549,36,90.244989
-43.406025,70,90.244989
-63.566788,53,90.646909
-47.185978,62,91.049398
-59.045113,42,91.20093
-61.100853,60,91.282852
-9.908003,79,91.43397
-61.540047,53,91.586722
-51.217365,53,91.738923
-44.762337,50,91.900973
-63.693867,48,92.293993
-48.82419,49,92.364779
-45.952393,50,92.532591
-78.88527,28,93.244491
-70.90222,39,93.332614
-56.17658,58,94.194582
-45.41909,74,95.354733
-58.9738,53,95.442868
-55.407173,49,95.696715
-54.65556,45,96.17486
-55.959873,50,96.494868
-7.76809,76,96.977039
-8.059715,67,97.077044
-68.23728,48,97.612365
-15.565819,90,97.895485
-37.61332,73,97.895485
-2.1052938,71,98.104168
-42.58738,67,98.206662
-61.30919,49,98.843004
-67.99967,43,99.744814
-48.86434,39,99.744814
-61.434586,70,99.848799
33.33309,119,100.253886
-82.971596,51,100.771946
-8.898352,109,101.340806
-88.60855,50,102.016761
-69.27138,39,102.695693
-62.59662,42,102.901735
-57.52079,53,103.011219
-47.487183,64,103.266572
-58.200813,51,103.533964
-56.58649,58,103.865179
-55.099182,57,104.756581
-49.48474,66,104.757578
-40.54753,76,104.859663
-76.38378,36,104.93583
-63.04755,48,105.114545
-49.618095,65,106.057554
-44.97846,67,106.288202
-66.595375,42,106.379275
-37.899193,72,106.635812
-76.28001,31,107.329798
-36.623432,77,107.7377
-62.80001,52,107.7377
-45.702675,64,107.977606
-52.50388,60,108.135052
-34.499302,71,108.135052
-35.415226,70,108.697984
-34.03174,75,109.859198
-41.13041,65,110.098722
-53.313335,35,110.098722
-67.917244,41,110.93662
-57.15246,59,110.93662
-23.155817,82,111.273815
-20.91196,63,111.356771
-22.872656,81,111.531002
-12.648947,95,112.303793
-9.30512,83,112.669135
-76.18356,31,113.893555
-65.38482,42,113.893555
-23.43934,70,114.152952
-46.09429,65,114.330101
-26.53437,74,114.330101
-41.437077,73,114.431102
12.854124,92,114.431102
5.94763,84,114.941327
-58.89592,38,114.942325
-49.78957,37,115.035343
-62.95664,43,115.331189
-56.147614,51,115.69504
-52.268917,66,116.064013
-74.90623,31,116.681602
-76.92561,30,117.193975
-57.259457,49,117.500586
-31.00317,85,117.615462
-54.591434,39,118.066619
-34.080334,52,120.602119
-21.226795,69,121.136175
-45.489647,69,121.725989
-13.458605,78,121.975341
-8.653055,85,122.302034
6.010343,102,122.302034
16.71907,88,122.302034
-40.518497,77,122.499756
-43.722748,61,123.495764
-35.033947,73,123.805862
-6.4996424,96,124.758242
-37.000954,81,124.835228
-15.602684,86,125.54429
37.463074,119,125.963725
-54.57025,48,126.35403
-28.26727,55,126.35403
9.619817,95,126.589229
-15.524885,73,126.743246
-51.853443,52,126.818329
-8.9922285,69,126.899402
-44.713833,58,127.146748
-41.844807,58,127.146748
-36.003563,51,127.550313
-66.693344,37,127.705493
-73.31622,33,128.155098
-57.125027,51,128.894834
3.207551,72,129.490554
-68.47942,41,129.563103
-41.51259,66,131.111705
107.22007,179,131.605674
-31.178947,70,132.202055
-46.220615,61,132.506922
-47.906624,70,132.898672
14.500571,137,133.366806
-60.454903,45,133.366806
3.333206,76,133.467294
-25.828003,64,133.565478
-78.51325,27,133.660513
-6.272364,75,134.045665
-46.884296,62,134.269849
-32.758976,89,134.437312
12.5979185,97,134.520454
7.297722,93,134.599916
6.000405,85,138.865292
-6.592808,74,140.003686
-36.026737,80,140.080446
25.440538,89,140.608783
12.697064,93,140.920759
10.482463,102,141.686916
-41.845222,47,142.510848
73.13021,129,143.018827
46.918274,115,143.491728
-57.322483,44,143.491728
-23.078777,54,144.208906
-48.026817,45,144.441292
87.49222,142,145.730966
-6.1947427,77,146.644431
85.08433,155,146.720517
306.3058,250,147.035894
-32.250607,43,147.803563
151.54987,193,148.941469
181.54791,205,149.252673
13.479553,79,149.675513
345.79437,250,149.785083
-57.122383,51,151.171106
-58.206814,57,151.329373
95.19904,124,151.56782
39.691933,96,151.896479
426.45996,250,152.431655
-57.46006,45,152.667428
-11.35252,69,153.36783
383.2013,250,154.0653
126.97182,141,154.214279
-74.468155,30,155.63963
11.968565,88,156.84182
113.73645,146,157.42644
205.37045,195,159.063206
-63.22466,42,162.363652
384.12506,250,162.445689
76.2154,129,162.903968
494.4411,250,166.42127
-31.45531,49,166.646585
265.3262,234,168.141217
190.11447,180,168.299549
119.067635,142,168.450141
409.93097,250,168.990812
182.64178,180,169.730015
54.333706,97,169.825409
370.2012,250,170.676445
455.3808,250,170.83979
455.25037,250,171.087144
391.81155,250,171.491772
491.4329,250,172.043265
-54.634453,41,173.134827
423.10645,250,173.80304
-71.97508,33,174.179671
424.64362,250,176.513151
14.375461,75,176.881335
390.7789,250,182.147563
228.1201,204,182.738994
530.19525,250,186.670141
477.18814,250,188.19396
407.20255,250,188.367462
533.88824,250,188.546928
514.99615,250,189.128929
452.00998,250,189.890969
412.13586,250,190.805782
-61.81001,38,191.197155
463.83688,250,191.197155
388.53928,250,192.076964
534.9492,250,193.188174
430.86282,250,193.767084
387.28073,250,194.14827
20.058792,80,194.672424
551.5533,250,196.440746
412.94766,250,196.823895
94.38264,130,196.823895
513.9788,250,201.688853
400.57617,250,202.24312
184.91599,176,205.642629
330.74377,229,206.806484
198.99161,158,206.806484
439.33975,250,207.861192
548.2301,250,209.143514
290.11346,218,209.952807
586.1368,250,210.10497
469.58728,250,210.554633
480.88422,250,210.554633
438.47534,250,213.034181
540.0126,250,213.4326
-58.524693,47,213.811753
479.45767,250,215.877408
549.4518,250,216.264544
529.74066,250,216.264544
523.58606,250,221.263729
559.389,250,221.802925
572.9252,250,225.176056
530.60974,250,226.318142
526.0069,250,226.318142
543.2646,250,227.365765
396.6525,250,228.658858
522.04333,250,229.413978
505.48145,250,229.940615
429.4159,250,229.940615
587.5905,250,232.444199
553.92255,250,232.822662
591.48004,250,233.21798
484.34103,250,235.142229
466.17892,250,235.536731
465.1005,250,235.536731
468.59555,250,241.074737
442.32065,250,241.70307
626.3079,250,245.647566
549.35535,250,247.082992
547.89764,250,247.082992
503.70602,250,248.194359
475.2511,250,249.539454
525.96814,250,250.409302
564.4491,250,250.971165
543.862,250,250.971165
497.64532,250,253.472655
579.79156,250,253.873693
560.9079,250,254.283118
506.22098,250,256.235176
582.03564,250,256.753337
619.3355,250,256.753337
488.63593,250,261.879842
493.109,250,262.528992
574.20233,250,266.561738
592.8431,250,267.924829
552.89874,250,267.924829
519.2533,250,269.027578
601.4476,250,270.369712
494.56638,250,271.118991
498.98755,250,271.654681
533.48975,250,271.654681
561.5063,250,274.198223
586.2457,250,274.634992
514.88934,250,275.030227
533.5341,250,276.958433
607.2649,250,277.351458
582.7007,250,277.351458
541.0452,250,282.258365
583.6786,250,282.799091
543.7214,250,286.084988
520.9485,250,287.220214
548.4151,250,287.220214
525.87726,250,288.27282
471.39938,250,289.567443
570.2097,250,290.323687
582.22723,250,290.858187
479.33588,250,290.858187
586.2771,250,293.394478
557.3287,250,293.785843
587.996,250,294.290061
577.7254,250,296.281469
529.34717,250,296.680585
572.5549,250,296.680585
509.7817,250,302.052493
595.3755,250,302.62673
581.32007,250,306.101156
591.37787,250,307.431995
559.9358,250,307.432992
598.1069,250,308.631459
605.1885,250,309.967875
610.52637,250,310.73483
581.2038,250,311.273466
537.36896,250,311.273466
603.2217,250,313.90485
596.41943,250,314.323968
607.6568,250,314.729309
610.0332,250,316.630613
446.82077,250,317.013553
521.86066,250,317.013553
613.84155,250,321.987996
620.9336,250,322.524349
590.10834,250,325.90199
619.16974,250,327.104597
596.11615,250,327.104597
587.8021,250,328.188826
633.1615,250,329.492104
645.5709,250,330.383977
610.56757,250,330.963662
526.82196,250,330.963662
631.9367,250,333.421526
640.28046,250,333.803584
600.6686,250,334.196961
633.3748,250,336.185226
647.1549,250,336.57488
613.8057,250,336.57488
586.1192,250,342.204763
630.631,250,342.918457
604.0244,250,346.722223
615.97656,250,347.986767
614.41895,250,347.986767
596.42975,250,349.174752
527.4143,250,350.594458
574.5818,250,351.444676
604.79865,250,352.018722
610.547,250,352.018722
643.1328,250,354.691831
648.55585,250,355.099224
636.8427,250,355.515803
614.2192,250,357.648434
628.50543,250,358.076869
575.20416,250,358.077866
634.22675,250,363.955452
622.01733,250,364.565779
612.01117,250,368.464257
592.0875,250,369.761709
582.5856,250,369.761709
598.2145,250,370.952543
661.05133,250,372.388049
634.001,250,373.231095
616.3293,250,373.818069
640.0328,250,373.818069
567.3115,250,376.440817
608.9795,250,376.858639
490.66196,250,377.274688
629.4459,250,379.337873
619.66174,250,379.764491
610.54034,250,379.764491
590.071,250,385.118661
611.5683,250,385.717687
626.0607,250,389.38767
637.79926,250,390.630458
640.8513,250,390.630458
645.1415,250,391.793592
586.8588,250,393.223545
648.8198,250,394.050047
570.98517,250,394.66073
583.39343,250,394.66073
650.7574,250,397.320884
648.1532,250,397.745645
614.3401,250,398.22477
646.5635,250,400.549242
639.19055,250,401.060736
626.3998,250,401.060736
631.7685,250,407.79864
652.0633,250,408.504592
590.84607,250,412.447475
562.2736,250,413.670944
650.2856,250,413.670944
630.1875,250,414.872517
646.56744,250,416.352433
608.6342,250,417.160696
628.08453,250,417.733763
628.3316,250,417.733763
593.63617,250,420.572606
622.5509,250,421.02057
642.9254,250,421.463143
637.8547,250,423.698754
599.6873,250,424.125526
646.64166,250,424.125526
634.7853,250,429.44176
590.8889,250,430.00876
618.76013,250,433.51807
625.7739,250,434.739663
642.82495,250,434.739663
609.2118,250,436.189331
540.22723,250,437.631842
653.61084,250,438.449315
592.61456,250,439.02353
536.5944,250,439.02353
618.6349,250,441.894711
469.90503,250,442.319297
627.85114,250,442.728236
632.1203,250,444.731309
603.083,250,445.144376
571.32416,250,445.144376
623.0619,250,450.416289
629.072,250,450.990309
623.4265,250,454.557659
576.83527,250,455.827749
590.31525,250,455.828745
648.87,250,456.981413
658.1186,250,458.364195
622.17755,250,459.16863
606.13385,250,459.725524
570.1359,250,459.725524
646.70306,250,462.341921
636.3871,250,462.753177
548.0103,250,463.146127
597.23224,250,465.208715
635.9477,250,465.621119
628.88885,250,465.621119
612.4572,250,470.751131
633.72144,250,471.325912
523.2507,250,474.885647
661.986,250,476.103498
498.08798,250,476.103498
632.1413,250,477.258343
621.15173,250,478.713603
656.6641,250,479.598193
502.65274,250,480.213108
537.07166,250,480.213108
660.74963,250,483.048173
668.1953,250,483.514799
607.5634,250,483.944079
616.164,250,486.019389
649.56775,250,486.437855
612.5765,250,486.437855
642.9923,250,491.662786
534.0354,250,492.235227
613.0695,250,495.777148
649.1502,250,496.990633
626.49133,250,496.991631
626.36237,250,498.09046
637.53375,250,499.457176
632.2499,250,500.252438
470.5692,250,500.84208
618.97833,250,500.84208
658.2373,250,503.768417
616.2511,250,504.181642
655.24524,250,504.683577
610.50336,250,506.893026
646.3978,250,507.306461
642.8331,250,507.306461
660.0915,250,512.757378
657.5904,250,513.327821
634.8245,250,516.896497
640.81537,250,518.145177
653.38434,250,518.145177
608.688,250,519.290856
561.0141,250,520.671168
611.00397,250,521.505706
656.0819,250,522.124528
640.5049,250,522.124528
645.6033,250,524.704058
657.5895,250,525.094361
590.28577,250,525.510181
619.1408,250,527.508798
626.5785,250,527.912846
628.3372,250,527.912846
627.89026,250,533.010767
587.1362,250,533.572733
640.86523,250,537.100971
493.65677,250,538.341799
622.1038,250,538.341799
661.8454,250,539.584763
626.9103,250,541.149231
646.3697,250,542.053181
523.25104,250,542.726344
573.73114,250,542.726344
569.0673,250,545.442969
624.3436,250,545.879768
655.27124,250,546.303936
643.995,250,548.342211
633.8599,250,548.764191
597.27515,250,548.764191
600.3677,250,553.92324
519.91156,250,554.500749
627.23016,250,558.032063
637.2481,250,559.259205
631.8755,250,559.259205
608.56885,250,560.377728
647.2724,250,561.794609
645.28033,250,562.595965
633.1274,250,563.154685
611.41144,250,563.154685
611.6461,250,565.738941
609.5549,250,566.140531
640.5766,250,566.566418
611.13055,250,568.613784
595.3376,250,569.04096
619.956,250,569.04096
618.2051,250,574.505674
628.42804,250,575.074488
612.0728,250,578.746732
651.4611,250,579.99773
561.38324,250,579.99773
602.425,250,581.189991
623.9483,250,582.58722
618.37164,250,583.410288
587.16364,250,583.975265
642.19366,250,583.975265
639.5021,250,586.505759
651.0917,250,586.911122
625.5754,250,587.364439
614.25586,250,589.972335
633.2383,250,590.394932
553.5576,250,590.394932
564.26715,250,596.212023
623.4955,250,596.790909
615.21436,250,600.739819
591.0707,250,602.122095
638.1194,250,602.122095
599.574,250,603.450386
627.71466,250,604.854399
607.51666,250,605.724734
622.6257,250,606.301327
504.85718,250,606.301327
634.002,250,608.943255
629.8932,250,609.359221
606.38477,250,609.791734
632.2422,250,611.89304
628.11316,250,612.298323
626.8219,250,612.298323
607.5774,250,617.525264
613.48773,250,618.082966
585.359,250,621.700058
639.13934,250,622.945225
644.8841,250,622.946018
629.13074,250,624.090862
613.4852,250,625.483196
597.0582,250,626.280355
576.6864,250,626.850146
635.04407,250,626.850146
613.89844,250,629.399117
641.873,250,629.790752
563.4642,250,630.21328
610.074,250,632.279017
593.1483,250,632.694646
646.7658,250,632.694646
616.8145,250,637.845851
609.4923,250,638.443235
428.01157,250,642.006068
601.43365,250,643.225879
623.25836,250,643.226877
598.9378,250,644.360684
652.22955,250,645.727656
633.89844,250,646.541709
604.5682,250,647.116403
619.59985,250,647.116403
561.93396,250,649.708764
638.5638,250,650.12182
598.09,250,650.523188
643.6313,250,652.498482
614.1211,250,652.892557
639.0882,250,652.892557
610.4235,250,658.525922
631.2687,250,659.138269
594.54974,250,663.151653
575.9065,250,664.473674
626.3479,250,664.473674
613.6124,250,665.657507
615.698,250,667.121417
571.8094,250,668.259278
616.6214,250,668.831385
653.0629,250,668.832084
648.712,250,671.420686
624.89087,250,671.833994
617.7667,250,672.257535
633.96454,250,674.272633
624.16614,250,674.700042
458.59967,250,674.700042
616.572,250,679.834841
616.49384,250,680.399248
633.1115,250,683.963586
653.17896,250,685.217808
618.0,250,685.217808
640.48956,250,686.359494
650.75195,250,687.734419
581.6802,250,688.537312
487.1148,250,689.109845
638.3798,250,689.109845
612.0198,250,691.715043
637.8527,250,692.119784
598.1134,250,692.525752
645.2098,250,694.651071
614.89105,250,695.064263
611.7094,250,695.064263
42.249786,92,700.171908
655.3466,250,700.35025
642.9687,250,700.929713
642.5985,250,704.492655
640.03436,250,705.723881
619.62476,250,705.723881
647.66925,250,706.881901
608.4243,250,708.251698
647.54755,250,709.090533
655.56085,250,709.7037
457.22757,250,709.7037
628.05096,250,712.30537
646.2377,250,712.713245
658.20544,250,715.180197
614.8907,250,715.626905
612.28784,250,715.626905
620.708,250,721.010335
629.08856,250,721.188625
653.2967,250,721.803652
601.314,250,726.049587
620.84546,250,727.302058
645.17004,250,727.302058
610.6994,250,728.425057
669.49756,250,729.834584
612.976,250,730.644014
650.4391,250,731.209057
631.3582,250,731.209057
629.3426,250,733.845484
623.3242,250,734.266952
632.7792,250,736.676453
595.7541,250,737.143505
644.4186,250,737.144505
606.6397,250,742.156697
622.5882,250,742.335762
629.2138,250,742.91984
580.9221,250,746.512175
613.6914,250,747.744191
632.0247,250,747.744191
657.0177,250,748.902556
661.8873,250,750.258924
599.34216,250,751.081921
647.2304,250,751.654239
670.9119,250,751.654239
528.2592,250,754.258439
630.52386,250,754.676291
629.8041,250,757.082829
626.47363,250,757.485793
621.90375,250,757.485793
656.4078,250,762.460795
629.15295,250,762.635655
633.63245,250,763.213468
626.7578,250,766.738642
561.84467,250,767.9862
629.08307,250,767.9862
638.8532,250,769.13464
660.18976,250,770.516812
639.27734,250,771.329373
653.8375,250,771.908785
632.51404,250,771.908785
571.86005,250,774.462484
617.23987,250,774.857566
638.39404,250,777.610183
663.3781,250,778.02976
621.30817,250,778.02976
641.9964,250,783.571262
613.1849,250,783.750311
653.6062,250,784.359334
618.234,250,788.069719
616.168,250,789.291639
632.82263,250,789.291639
458.72302,250,790.445253
581.60016,250,791.857303
624.81946,250,792.672387
552.9287,250,793.23676
664.44354,250,793.23676
518.831,250,795.897185
626.92145,250,796.33067
608.95935,250,798.766068
571.0481,250,799.179443
583.51666,250,799.18046
565.9701,250,804.347442
621.6049,250,804.511463
621.7594,250,805.079728
658.99927,250,808.733292
617.8243,250,809.932134
530.0694,250,809.932134
613.32605,250,811.073143
596.64,250,812.441493
612.981,250,813.261908
642.7775,250,813.834107
627.9741,250,813.834107
660.5657,250,816.525353
654.80237,250,816.931026
639.19434,250,819.420542
644.8144,250,819.909729
649.4577,250,819.909729
634.976,250,825.609116
653.1081,250,825.783857
612.6194,250,826.346341
646.51245,250,830.159669
626.34296,250,831.394637
622.4134,250,831.394637
638.6063,250,832.585408
570.3319,250,834.003023
665.04926,250,834.817009
620.64844,250,835.395242
592.8923,250,835.396042
651.2961,250,837.984906
580.0463,250,838.447855
633.99457,250,841.11209
595.68384,250,841.554413
581.47437,250,841.554413
497.7894,250,846.86712
503.02435,250,847.032135
616.9424,250,847.631125
642.20154,250,851.250796
574.7157,250,852.53598
609.6438,250,852.536977
550.472,250,853.679809
617.68896,250,855.068777
648.13586,250,855.89975
622.2205,250,856.470812
617.4425,250,856.470812
654.43665,250,859.115736
604.4554,250,859.522978
632.3649,250,861.975892
642.78595,250,862.382812
613.91095,250,862.382812
596.204,250,867.458184
619.25653,250,867.626668
639.07623,250,868.188686
605.0999,250,871.828031
653.669,250,873.053355
576.1728,250,873.053355
617.17926,250,874.215754
644.52496,250,875.677938
602.78284,250,876.51936
663.9579,250,877.105918
643.4066,250,877.106802
612.2343,250,879.699145
612.87317,250,880.113609
628.0058,250,882.927445
615.9342,250,883.332654
582.057,250,883.332799
639.1535,250,888.447838
596.841,250,888.614731
462.24765,250,889.180085
635.05505,250,892.854559
618.7574,250,894.151537
631.867,250,894.151537
651.8613,250,895.357147
619.2499,250,896.781464
625.37714,250,897.600667
595.2592,250,898.201673
645.61536,250,898.201673
649.16,250,901.09893
619.0478,250,901.552284
637.4198,250,904.191255
656.4629,250,904.622463
610.15564,250,904.622463
642.3035,250,909.73048
623.95325,250,909.900917
534.4103,250,910.512059
646.10846,250,914.375903
597.5826,250,915.691186
643.33966,250,915.691186
523.2415,250,917.12172
644.22345,250,918.620387
606.8307,250,919.43841
615.35754,250,920.051636
633.3606,250,920.051636
635.8578,250,923.006666
632.4879,250,923.449533
648.95874,250,926.563907
609.3106,250,927.063415
620.17395,250,927.063415
603.75836,250,932.730321
501.0862,250,932.901551
628.1793,250,933.477239
639.4183,250,937.159555
615.7675,250,938.407206
632.4996,250,938.407206
654.72906,250,939.572268
611.66327,250,940.993015
622.8399,250,941.82412
625.1827,250,942.412581
607.61884,250,942.412581
605.34094,250,945.172887
644.1315,250,945.600145
618.2265,250,948.130363
626.81354,250,948.558293
644.2568,250,948.558293
550.87726,250,953.709513
615.0034,250,953.874413
588.2854,250,954.452495
627.1983,250,958.159501
640.7288,250,959.558114
641.6511,250,959.558114
429.1889,250,960.8506
638.4808,250,962.365717
544.59894,250,963.29988
659.52563,250,963.892859
612.7485,250,963.893856
642.8213,250,966.603588
650.294,250,967.024173
665.81683,250,969.530026
638.0672,250,969.952616
634.498,250,969.952616
613.0996,250,975.104393
631.0377,250,975.266999
599.7942,250,975.848053
626.28015,250,979.495782
613.73016,250,980.733977
656.1751,250,980.733977
631.4948,250,981.958459
638.0305,250,983.380394
594.339,250,984.212255
610.6599,250,984.786292
583.098,250,984.787289
629.0501,250,987.476205
605.4068,250,987.934225
627.3552,250,990.72948
661.45557,250,991.145129
656.0387,250,991.145129
619.751,250,996.329408
639.74536,250,996.499441
618.97974,250,997.073937
606.04663,250,1000.699436
619.7803,250,1001.928164
589.2464,250,1001.928164
595.5591,250,1003.062909
439.0697,250,1004.45231
585.32983,250,1005.267525
529.8716,250,1005.868558
607.91766,250,1005.868558
423.12677,250,1008.518788
637.4002,250,1008.9264
621.5236,250,1011.438314
582.55237,250,1011.876352
641.0382,250,1011.876352
540.00226,250,1017.653843
607.23157,250,1017.83131
643.20056,250,1018.553693
614.09894,250,1022.981616
625.07465,250,1024.33023
655.9011,250,1024.33023
661.54205,250,1025.514518
635.66583,250,1026.966785
609.1986,250,1027.814261
486.94394,250,1028.390602
632.84247,250,1028.391599
673.05,250,1031.069432
