#{"t_start": 1685966432.4774134, "env_id": null}
r,l,t
304.6477,250,82.018789
185.86298,250,82.122533
329.35107,250,82.221376
321.80408,250,82.221376
269.1823,250,82.568035
272.2553,250,82.670993
304.2033,250,82.738785
319.26257,250,83.187269
258.4615,250,83.359278
318.21585,250,83.935565
232.18698,250,84.896026
252.6476,250,85.08848
255.4096,250,85.173346
108.754456,223,86.255019
64.840096,182,86.358061
50.957924,193,86.548942
304.2753,250,86.922493
304.2143,250,87.08364
279.6969,250,87.201442
290.23917,250,87.329603
314.79846,250,87.462791
254.25313,250,87.462791
298.7824,250,87.945432
268.13303,250,88.796462
274.20572,250,89.05882
253.8594,250,89.872809
343.78888,250,91.136716
288.22134,250,91.337878
276.09998,250,91.428454
315.32904,250,92.737843
200.65898,250,92.837014
259.3124,250,93.071246
-103.45319,23,93.353421
316.27454,250,93.447313
314.76862,250,93.598644
275.0051,250,93.70165
220.86084,250,93.824255
170.84625,250,93.948011
230.68283,250,93.948011
316.2931,250,94.357532
275.107,250,95.062197
263.2692,250,95.252445
260.1288,250,95.830724
257.9037,250,96.800063
281.09268,250,96.961333
290.7732,250,97.04167
266.6696,250,98.093961
312.53113,250,98.265385
298.53223,250,98.479179
310.26636,250,98.545888
324.98172,250,98.667224
278.02618,250,98.758069
298.00372,250,98.871052
270.62646,250,98.973904
264.54874,250,98.973904
299.99637,250,99.331134
285.8102,250,99.930482
310.94336,250,100.108809
335.32846,250,100.685956
275.36874,250,101.655427
297.01465,250,101.834708
275.84857,250,101.91527
277.68234,250,102.982054
273.10303,250,103.134202
291.79495,250,103.347173
274.9397,250,103.412585
288.79636,250,103.537511
235.59718,250,103.616452
297.81363,250,103.715041
316.8921,250,103.820683
219.45302,250,103.820683
257.90903,250,104.169247
267.2417,250,104.767412
286.0571,250,104.940574
283.38794,250,105.504267
288.84897,250,106.504634
265.75992,250,106.682763
277.4134,250,106.765335
263.37354,250,107.837165
309.252,250,107.978589
295.80356,250,108.191968
290.0189,250,108.252254
281.89365,250,108.373097
255.58069,250,108.453622
316.00958,250,108.564964
91.6182,191,108.635575
282.3525,250,108.665625
265.67957,250,108.665625
302.50833,250,108.999616
289.4408,250,109.592275
205.12202,250,110.351508
56.950954,156,111.002411
299.14548,250,111.355164
288.03714,250,111.531644
272.06757,250,111.615163
360.60452,250,112.647008
276.58746,250,113.018157
309.8582,250,113.078889
268.18317,250,113.192356
294.69653,250,113.273345
286.79507,250,113.361714
322.3937,250,113.444787
335.14536,250,113.471824
278.4579,250,113.472333
-51.28693,54,113.704887
300.62186,250,113.824184
264.27536,250,114.413512
243.44124,250,115.162502
258.0877,250,115.813395
189.22736,250,116.148962
288.34955,250,116.333077
278.32236,250,116.41346
272.50558,250,117.84077
236.52275,250,117.901185
267.1019,250,118.012084
280.81146,250,118.108703
278.9648,250,118.205083
287.1906,250,118.28728
244.49245,250,118.309924
257.44186,250,118.309924
301.8615,250,118.549239
266.06018,250,118.655726
207.8901,250,119.251601
268.0404,250,119.987218
285.4486,250,120.636144
272.20328,250,120.961255
261.05212,250,121.158648
283.6344,250,121.251427
-81.656944,25,121.726496
315.20746,250,122.709076
251.13002,250,122.77954
226.03885,250,122.90534
217.01045,250,122.983497
317.99277,250,123.086786
280.38898,250,123.174753
303.7002,250,123.197539
275.49484,250,123.197539
254.5305,250,123.432498
248.13576,250,123.552457
236.89503,250,124.160693
257.68936,250,124.926848
-0.044991937,94,125.032043
291.33707,250,125.647066
-64.58157,36,125.6954
57.43046,147,125.6954
169.0379,232,125.816292
48.21712,145,125.914471
261.38678,250,125.998431
113.48323,219,126.130141
39.846363,137,126.312407
-64.728966,37,126.390325
-64.99743,44,126.686775
104.35581,186,126.81864
92.98054,202,126.950965
-20.249035,64,127.16701
277.80157,250,127.763178
262.7759,250,128.138291
268.22818,250,128.138291
278.04425,250,128.386657
252.08861,250,129.094919
267.92487,250,129.920734
282.3238,250,130.516459
273.29388,250,130.516459
239.37456,250,130.808991
256.17355,250,130.940359
236.28554,250,131.119477
273.24,250,131.202299
257.4138,250,131.500666
241.58754,250,131.636356
312.62338,250,131.777791
220.85538,250,131.988819
270.8527,250,132.579545
255.25511,250,132.963809
287.1151,250,132.963809
290.76883,250,133.196434
168.50519,250,133.90924
272.2207,250,134.772572
317.39502,250,135.370138
306.35013,250,135.370138
202.31554,250,135.669305
268.20248,250,135.820982
333.1086,250,135.993336
296.87543,250,136.083271
278.49734,250,136.367428
297.52176,250,136.506233
204.7383,250,136.650801
190.18857,250,136.867988
308.257,250,137.484815
233.44746,250,137.868566
305.21506,250,137.868566
264.98016,250,138.092369
269.59756,250,138.785539
282.4107,250,139.627376
281.51633,250,140.231087
249.74281,250,140.231087
46.709217,185,140.42281
263.89206,250,140.523845
215.18182,250,140.665415
301.65463,250,140.847018
223.85722,250,140.917264
198.17874,250,141.200838
264.7683,250,141.350885
277.33008,250,141.484152
293.08365,250,142.290077
247.38094,250,142.672389
303.8067,250,142.672389
281.46448,250,142.897517
281.0353,250,143.625745
25.245182,152,143.839898
312.99695,250,144.46952
310.8693,250,145.070903
307.58682,250,145.070903
328.46436,250,145.297722
293.50885,250,145.400866
294.23676,250,145.546154
271.23672,250,145.747389
111.72835,231,145.914455
244.1386,250,146.201296
329.66843,250,146.522233
289.435,250,147.546926
290.6234,250,148.016349
320.76773,250,148.016349
325.14908,250,148.281192
273.73953,250,149.139997
328.63486,250,149.433186
285.79965,250,150.068823
127.77146,227,150.553658
304.11057,250,150.726953
329.67432,250,150.726953
357.35526,250,150.923465
312.71536,250,151.173388
309.5281,250,151.348424
344.75848,250,151.500016
280.93262,250,151.752436
313.87854,250,152.043989
275.78152,250,152.872616
186.31476,242,153.123134
322.13666,250,153.27602
226.50371,250,153.508846
293.65924,250,154.216774
13.114956,135,154.416837
317.49954,250,154.457361
316.4263,250,155.069344
360.41113,250,155.518028
298.57944,250,155.679944
314.77078,250,155.679944
127.949844,246,155.802877
254.95714,250,156.11676
324.2219,250,156.290532
346.87857,250,156.441659
327.07617,250,156.953056
245.26982,250,157.752236
272.38998,250,158.00491
256.6988,250,158.156723
303.0662,250,158.396571
258.1159,250,159.123417
261.33115,250,159.321503
270.37997,250,159.361396
279.16132,250,159.96967
321.33633,250,160.40995
259.69556,250,160.569456
282.18625,250,160.569456
304.15512,250,160.692578
283.6241,250,160.987658
320.8456,250,161.160103
224.85558,250,161.301564
319.74463,250,161.817631
291.8415,250,162.622946
324.6921,250,162.864351
340.97696,250,163.025632
241.75287,250,163.25791
304.1612,250,163.970079
315.4419,250,164.1585
287.49582,250,164.212208
-47.548454,73,164.664579
256.0066,250,164.814779
-78.65212,37,164.906557
260.36182,250,165.259734
297.49228,250,165.432103
118.14345,228,165.432103
230.06848,250,165.432103
303.37094,250,165.561215
132.55481,244,165.931688
291.31723,250,166.187942
67.95768,188,166.53981
117.419685,247,166.642678
-26.365582,104,166.716283
-73.015724,61,166.757779
271.1336,250,167.528844
203.91013,250,167.939812
230.80173,250,168.854636
205.11484,250,169.045803
314.46713,250,169.728912
274.2063,250,169.825057
280.82053,250,170.184485
311.05402,250,170.357194
207.55162,250,170.357194
319.70154,250,170.357194
-33.176235,78,170.418903
279.66016,250,170.833086
243.99545,250,171.076857
270.171,250,171.442121
298.66806,250,171.533494
335.83286,250,171.614782
289.1753,250,171.664555
141.03603,226,171.95068
70.03114,188,172.745423
275.03268,250,172.796824
198.21886,250,174.601836
334.87057,250,174.707955
168.00722,250,175.054157
305.42032,250,175.22448
319.08908,250,175.22448
294.1681,250,175.22448
297.50458,250,175.27582
240.60356,250,175.690291
-60.604748,41,175.853402
328.93265,250,175.966105
296.85977,250,176.325886
224.92445,250,176.446724
288.3188,250,176.538498
251.3008,250,176.577832
194.07341,244,176.762559
-62.28858,41,176.822476
270.6663,250,177.677574
275.9199,250,177.739735
228.13387,250,179.576722
325.17523,250,179.671935
205.74579,250,180.148494
191.84239,250,180.148494
322.61508,250,180.148494
313.33344,250,180.214276
317.70883,250,180.633824
291.22546,250,180.801214
283.23993,250,181.269202
264.86392,250,181.372081
286.72412,250,181.450359
254.86432,250,181.482543
281.74722,250,181.675117
280.9363,250,181.725898
339.07632,250,182.60729
262.72598,250,182.667618
-24.417395,85,183.133646
252.58725,250,184.475069
259.44443,250,184.574347
-42.009186,77,184.626832
47.656464,171,184.724165
-3.048065,112,184.776968
46.38596,160,184.800491
81.15649,178,184.974128
328.73798,250,185.074827
323.7945,250,185.074827
306.29486,250,185.074827
219.92934,250,185.136136
226.76642,250,185.591266
246.35759,250,185.758714
301.36758,250,186.225128
270.7615,250,186.670792
308.50156,250,187.574346
306.1861,250,189.364159
321.38092,250,189.475738
202.0677,250,189.537217
219.26204,250,189.64813
281.9462,250,189.711927
318.75867,250,189.732523
318.1767,250,189.914991
317.3425,250,190.018474
317.56378,250,190.018474
231.13335,250,190.018474
281.4934,250,190.079546
289.53674,250,190.524276
250.07861,250,190.682248
308.48068,250,191.116005
291.56512,250,191.553149
328.4167,250,192.451751
3.5499449,120,193.406254
324.4691,250,194.239218
308.73953,250,194.346889
317.97635,250,194.412235
301.05203,250,194.51791
308.708,250,194.578171
317.93292,250,194.603688
325.55243,250,194.771971
266.14917,250,194.870363
324.9766,250,194.870363
312.396,250,194.870363
309.5014,250,194.94285
332.9476,250,195.379606
285.51074,250,195.562281
310.2161,250,196.435848
249.19444,250,197.340135
244.33788,250,198.313069
275.44418,250,199.134761
328.79968,250,199.234505
321.98166,250,199.29407
223.44028,250,199.388045
306.21964,250,199.447981
247.94308,250,199.475605
295.24875,250,199.651281
321.02768,250,199.750283
289.51126,250,199.750283
307.9772,250,199.750283
291.53174,250,199.813428
271.5511,250,200.237598
245.54527,250,200.393747
-66.67424,43,200.48743
319.6345,250,201.264016
297.06647,250,202.172863
317.78308,250,203.152365
157.98267,232,203.979714
118.63275,218,203.979714
244.52597,250,204.010145
344.7482,250,204.110804
214.06403,250,204.175796
72.6402,192,204.24249
266.92856,250,204.286832
-60.41392,57,204.306937
262.88785,250,204.347823
327.88083,250,204.642545
331.60574,250,204.642545
309.12488,250,204.69749
-57.21771,49,205.104458
316.17548,250,205.14395
348.51016,250,205.313579
211.82625,250,206.219136
224.33003,250,207.27781
9.903205,144,208.479855
91.25084,190,208.779329
146.63524,226,208.866916
-73.50004,30,209.162449
297.69708,250,209.432345
283.81934,250,209.455623
298.78897,250,209.649598
320.0321,250,209.716331
281.24445,250,209.772372
281.50272,250,209.797102
312.64664,250,209.854068
236.1973,250,210.153726
310.22925,250,210.22302
287.149,250,210.61863
285.21182,250,210.658611
292.88376,250,211.738557
300.92407,250,212.67802
309.41504,250,213.930028
263.5557,250,214.027072
295.90155,250,214.275147
338.75156,250,214.487847
267.32947,250,214.513844
277.83945,250,214.68078
301.2684,250,214.741189
353.21674,250,214.794756
282.72604,250,214.814839
330.3409,250,214.857338
285.93295,250,215.161738
318.02502,250,215.221857
289.83005,250,215.618768
291.22247,250,215.659511
279.51578,250,216.68814
362.24054,250,217.591162
323.48065,250,218.780667
304.03912,250,218.870007
280.3995,250,219.135044
266.29675,250,219.352284
300.63098,250,219.374681
305.60318,250,219.537268
268.9328,250,219.598
338.53015,250,219.637724
215.47182,250,219.658849
330.40704,250,219.699618
304.43918,250,219.971271
298.33948,250,220.032169
302.79648,250,220.415777
299.27744,250,220.45601
263.9944,250,221.492686
285.08725,250,222.404884
283.7006,250,223.64491
316.468,250,223.718899
318.58063,250,223.971927
307.36444,250,224.204416
328.16324,250,224.234827
256.12762,250,224.388946
317.93417,250,224.448323
304.88754,250,224.498664
310.88333,250,224.519266
305.07806,250,224.56775
193.55243,247,224.854926
349.3732,250,224.854926
291.45142,250,225.309436
285.38422,250,225.349685
275.91336,250,226.417804
250.19836,250,227.308956
326.06247,250,228.521906
296.69656,250,228.614068
301.0927,250,228.863328
275.44037,250,229.06451
310.5135,250,229.0857
348.3667,250,229.247589
354.42477,250,229.308644
305.4317,250,229.358159
336.20078,250,229.379481
324.26865,250,229.429052
318.2383,250,229.714446
316.16803,250,229.714446
363.3868,250,230.166726
304.65405,250,230.207974
288.20016,250,231.250251
338.6429,250,232.158288
266.14804,250,233.40891
304.64996,250,233.500073
305.56686,250,233.759213
324.08786,250,233.971747
305.7514,250,233.991986
310.5184,250,234.142619
311.00555,250,234.211159
310.3252,250,234.243344
267.38678,250,234.27364
311.92816,250,234.313949
292.748,250,234.596653
327.09042,250,234.596653
307.30637,250,235.044026
264.39697,250,235.090328
279.4675,250,236.144346
228.33888,250,237.039046
300.2641,250,238.256349
321.5848,250,238.337274
325.76205,250,238.590957
340.92978,250,238.814022
279.8673,250,238.835101
365.61057,250,238.985791
350.74582,250,239.052723
370.2231,250,239.101501
303.07675,250,239.122955
337.65576,250,239.158891
360.38293,250,239.517929
340.59924,250,239.517929
305.3431,250,240.112472
313.32123,250,240.162789
328.70493,250,241.32768
333.07297,250,242.235284
340.00757,250,243.470378
331.6057,250,243.549779
369.22067,250,243.803571
313.66617,250,244.026741
338.27335,250,244.04693
357.2621,250,244.217495
327.15256,250,244.284017
326.9953,250,244.322955
371.54953,250,244.349292
323.3138,250,244.389715
348.75174,250,244.694527
281.68555,250,244.694527
338.55246,250,245.153392
340.2552,250,245.195871
336.524,250,246.321628
8.508967,115,246.674965
329.8648,250,247.216298
260.99307,250,248.423687
289.27765,250,248.505855
255.50656,250,248.747174
307.52933,250,248.958292
363.57288,250,248.978999
320.49084,250,249.129919
330.7739,250,249.194787
347.89536,250,249.251558
347.79184,250,249.290977
296.67578,250,249.585007
342.56238,250,249.585007
249.14095,250,250.047888
319.84973,250,250.080323
284.2287,250,251.118661
