#{"t_start": 1686040856.3779237, "env_id": null}
r,l,t
-30.749994,66,28.249069
-15.72964,71,28.555529
-54.980824,57,28.937927
3.4999535,90,29.229665
-68.27871,43,29.461422
-66.603386,44,29.562041
-67.2524,45,29.943784
-48.995274,61,29.943784
-9.792299,78,30.316416
-46.425514,74,30.56897
-74.67327,34,31.182198
-39.526127,76,31.421525
-67.157036,46,31.77643
-21.58192,75,32.009315
-59.046524,74,32.168003
-50.302067,64,32.168003
-71.151146,42,32.168003
-38.86217,79,32.711814
-41.980694,83,32.711814
-48.398,50,33.349347
-93.79152,39,33.349347
-72.95736,38,34.167603
-64.64555,55,34.255172
-88.454735,43,34.841475
-46.55578,74,35.81016
-64.52622,47,35.971198
-59.92023,49,35.971198
-41.698597,83,36.139612
-31.613401,89,36.302914
-63.129307,54,36.546758
-53.158703,79,36.887198
-48.621872,59,36.965798
-74.15431,35,37.04925
-52.395557,60,38.238659
-10.245303,85,38.622686
-6.984143,83,39.430094
-76.073784,44,39.541099
-30.463383,89,39.963334
-53.26942,64,40.035807
-48.645485,56,40.377948
-82.29417,42,40.377948
-52.259876,51,40.460717
-46.92896,61,41.168892
-32.185352,86,41.360022
-15.407942,101,41.672841
-63.189003,42,41.763332
-43.623806,72,41.915232
-74.83374,33,42.710434
-11.637922,71,42.710434
-44.295166,38,43.154564
-46.63714,47,43.374956
-54.23936,84,43.374956
-40.219425,81,43.604589
-50.805653,58,44.120279
-34.431793,77,44.795406
-66.99117,46,45.249468
-53.421772,53,45.249468
-37.91303,62,45.332093
-45.47384,37,45.492175
-78.17731,34,45.935852
-66.58923,58,46.08795
-44.057175,72,46.842961
-59.38358,51,47.014059
-67.46322,93,47.638872
-71.097466,35,47.931873
-13.661266,100,48.152101
-50.250732,65,48.311076
-55.527824,38,48.373631
-66.782394,44,48.606988
-44.514656,61,48.756707
-16.828777,91,48.837285
-41.690594,62,49.512724
-54.563274,79,49.583245
-94.038666,49,49.653662
-31.582981,64,50.17219
-91.863106,31,50.248587
-80.23482,31,50.490169
-14.58746,104,50.57088
-58.10041,43,50.851651
-62.127457,39,51.294049
-6.6019635,70,51.367385
-36.826397,68,51.970792
-75.99864,35,52.121979
-66.15845,45,52.192526
-34.693806,74,52.575186
-58.551228,57,52.877017
-61.93935,48,53.17049
-71.73411,38,54.217948
-51.943882,62,54.298574
-59.893116,47,54.369024
-31.546452,55,54.369024
-61.935642,58,54.538112
-19.049341,85,54.686373
-48.62205,62,55.255738
-61.268627,91,55.656709
-64.593544,47,55.841399
-29.030188,73,56.084896
-86.69078,42,56.16418
-40.899765,65,56.325386
-61.521008,49,57.05112
-71.94286,38,57.292517
-47.516445,67,57.372996
-50.19644,63,57.534077
-10.805433,82,58.36955
-50.449234,52,58.528983
-58.107014,50,58.672367
-47.938515,57,58.90378
-71.20288,39,59.216114
-62.055374,50,59.589666
-34.82339,55,59.589666
-76.90899,33,59.811376
-6.49647,77,60.324307
-76.30672,49,61.080163
-25.528126,86,61.231761
-53.863815,68,61.310243
-79.46694,42,61.5268
-63.72387,59,61.5268
-77.13461,49,62.883814
-55.72938,58,62.883814
7.0799923,90,63.166802
-28.08255,97,63.257342
-31.029108,79,63.46996
-40.646557,50,63.550751
-43.539314,63,63.620279
-48.923653,68,63.799376
-50.865196,65,64.455955
-68.77804,41,64.596983
-58.157215,49,65.232344
-40.812798,67,65.385087
-26.96377,84,65.891091
-75.193596,38,66.424965
-56.301235,69,66.49442
-43.271133,72,66.646587
-60.5409,51,66.716035
-42.960804,77,66.857718
-37.783615,59,67.330961
-61.167923,49,67.330961
-75.03398,34,67.925814
-49.425526,64,67.997334
-62.101074,49,68.147275
-59.877274,46,68.691882
-55.546234,57,68.923843
-67.523224,43,69.135413
-38.43656,82,69.657747
-69.506454,43,69.657747
-67.34316,43,69.94198
-24.255861,85,70.193262
-58.231846,51,71.213235
-46.566376,60,71.213235
-77.30945,33,72.292291
39.36498,118,72.292291
-48.25592,58,72.534433
-49.342083,68,72.623377
-29.758116,81,72.78435
-48.505386,58,73.8557
8.325463,78,74.166312
-20.29718,95,74.411074
-54.20168,55,74.504705
-12.8455105,73,74.580441
-52.957798,75,75.701524
4.6386323,97,75.852922
-21.111666,60,76.064166
-39.70849,74,76.144747
-36.48673,46,76.228261
-10.89636,96,76.538128
-71.285034,55,76.699567
-34.879772,55,77.01388
-37.783768,76,77.328035
-51.21177,64,77.406039
-81.95688,26,77.710879
-31.203478,47,77.781174
-38.954903,75,78.668426
-36.705914,65,79.356893
-81.4947,47,79.433966
-67.670074,42,79.746758
-44.951878,46,80.251839
-30.08406,78,80.575181
-66.74775,60,80.88841
-48.015537,93,81.049634
13.62932,88,81.260074
-60.819473,78,82.115469
-48.21463,61,82.115469
-21.92045,80,82.367444
-43.32588,68,82.619714
-7.604441,66,82.963322
-37.05209,78,83.131947
-52.089302,58,83.306266
-45.814632,72,83.376038
-40.41678,57,84.313226
-65.16159,47,84.657561
-64.66304,46,84.967233
-60.337082,50,85.041584
-62.69495,42,85.574856
-74.73489,34,86.039495
-63.582077,46,86.783206
-29.952147,92,86.857074
-50.353764,77,86.864104
-40.899536,58,86.945754
-33.8833,59,87.572992
-52.79434,54,87.933383
8.725086,104,88.0411
-44.124218,63,88.519761
-19.939198,99,88.519761
-39.527023,78,89.150537
-76.93434,51,89.647352
-64.93614,41,89.949525
-42.488613,41,90.670566
-64.298805,43,90.893031
-24.312037,86,91.798011
-40.350475,57,92.516427
-30.958672,94,92.809697
-43.5146,72,93.069157
-32.29797,86,93.069157
-4.217566,94,93.280779
-44.264793,64,93.712046
-52.711758,61,93.927466
-84.32672,51,94.028893
-29.424519,67,94.478777
-19.333096,62,94.577585
-31.24511,89,95.959281
60.385254,110,96.74997
-66.356155,42,97.012689
-64.50627,46,97.10099
-72.437065,36,97.262448
-34.526375,64,97.576407
-36.926956,83,97.887957
-32.700397,80,97.887957
-28.555174,93,97.968926
15.986398,76,99.225318
-34.590088,75,99.645193
-53.966534,63,99.808301
-52.28771,50,100.121827
-39.681118,72,100.121827
-19.761639,68,100.418298
-10.129784,83,100.598341
-26.209623,82,100.860527
-50.516144,52,101.137032
-62.733845,47,101.222892
-61.188366,42,101.462881
-48.15838,59,102.033812
-74.57591,32,102.118606
-60.14956,52,102.463439
-12.943247,68,103.382452
-27.988562,87,104.473327
-58.7702,51,104.564654
-54.000896,61,104.990249
-29.982048,51,105.235482
-17.124842,91,105.643581
-45.500847,64,105.643581
-38.137817,59,105.643581
-33.29271,61,106.278386
-31.069017,54,106.609569
-14.485385,67,107.076043
-28.980333,64,107.296183
-68.62147,40,107.690799
-17.320694,85,108.259402
-27.876343,73,108.435612
-63.386566,50,108.632514
-58.998116,42,109.175639
-8.17836,77,109.990108
30.8626,111,109.990108
-64.02633,45,111.313713
20.461744,130,111.313713
-37.870987,64,111.437042
-53.165226,45,112.960631
-38.497196,69,113.059473
5.995711,91,113.251894
-16.717047,60,113.539563
-40.585007,55,113.744782
20.324974,96,114.489385
-36.98055,53,115.153836
-7.8742056,95,115.153836
-13.676197,108,115.153836
-68.77186,42,115.345569
-52.395607,61,115.933952
-61.847824,52,118.297607
-45.652195,49,118.776674
42.043922,119,119.149703
-3.9212704,77,119.149703
-70.31445,39,119.373182
-25.459324,59,119.373182
-66.3883,42,119.726337
-33.506817,72,121.608437
24.370045,121,122.117074
-24.969898,87,122.613748
-29.36629,73,122.707683
-30.590773,69,122.968005
-54.508972,42,124.00697
-0.4944395,85,124.552576
-55.581738,55,124.739426
-53.781654,44,125.705553
29.685162,98,126.307424
-63.774673,46,126.822124
-8.805688,78,127.293901
-70.828896,38,127.463211
-64.78736,33,127.553537
-8.052414,84,127.64982
100.500595,188,127.739149
86.57661,166,128.19597
-31.028542,86,128.291675
1.7452645,80,129.27597
19.502235,106,129.534965
-1.3665346,78,129.535963
-69.490715,39,130.812155
-37.59776,70,130.904894
-4.4601426,90,130.904894
-47.099102,65,131.326021
-57.779785,47,132.228119
-71.64299,35,132.473112
-11.404301,75,133.889951
-61.897186,41,134.296974
-24.345354,71,135.486921
4.600767,100,135.76145
71.02159,111,137.219655
54.958733,123,137.484164
5.9419937,76,137.949592
1.8079602,82,139.626245
-39.20926,68,139.891585
55.285374,135,140.864325
317.4967,250,141.21884
9.3965225,77,142.483918
17.38693,104,143.347331
1.4018664,93,143.581209
78.20395,135,143.822815
-45.855972,58,144.716533
-27.516148,67,145.204647
-25.052227,62,146.040495
37.15419,108,146.284958
-72.81787,35,146.668455
364.9526,250,147.50813
153.83578,200,147.773875
-7.16257,72,148.309879
32.470737,88,148.38676
333.51303,250,148.806504
-8.193352,68,149.031036
387.8222,250,149.181504
98.43547,145,149.424064
-69.061165,37,151.247208
353.14633,250,151.591275
1.299591,87,154.833389
96.63336,144,156.650806
54.73066,92,156.819566
18.181313,104,158.866848
109.17078,139,158.866848
413.14838,250,159.395472
55.531803,119,159.873774
147.5504,174,164.20736
391.58414,250,164.808143
-21.750217,77,166.292317
413.40152,250,166.60005
473.5012,250,167.404187
450.80228,250,167.648295
394.3464,250,169.111451
323.6593,250,170.040709
103.269035,129,170.299461
143.50844,155,172.372194
472.23325,250,173.817807
427.58047,250,174.162907
84.88529,115,176.491324
419.89706,250,177.14754
473.27765,250,178.66447
402.90915,250,178.828068
430.5514,250,180.491171
466.19333,250,185.881998
390.4693,250,186.53688
444.582,250,188.564687
454.0737,250,189.348516
384.04602,250,189.604068
452.91803,250,190.837662
-68.51917,36,191.415648
496.68002,250,191.660509
418.70078,250,191.897522
486.78574,250,193.456228
382.1265,250,194.651528
397.6802,250,194.947161
418.8612,250,197.258043
525.5059,250,197.843607
434.21167,250,199.326377
541.44037,250,199.501138
431.30145,250,200.942048
129.69536,139,202.79398
34.80539,82,203.971295
134.89534,123,204.858555
421.326,250,206.036872
507.02142,250,206.686856
438.07074,250,209.201377
445.6056,250,209.456614
504.5926,250,210.79191
487.4332,250,211.364196
379.65588,224,211.364196
483.80243,250,211.845664
-36.65663,41,212.628123
-74.27877,25,212.88207
-62.717186,34,214.201168
499.63657,250,214.822829
526.2372,250,218.637392
547.8403,250,220.248703
557.4616,250,220.41759
478.83823,250,221.812245
530.44,250,223.516243
502.0257,250,224.766552
523.114,250,225.658723
547.29486,250,226.843414
550.1269,250,227.516155
541.9491,250,230.364104
530.2599,250,232.404151
561.5804,250,232.994404
456.66956,250,233.793286
514.6785,250,234.074814
-71.03788,33,235.295767
560.0458,250,235.380697
579.8127,250,235.943474
567.46936,250,239.383052
570.9917,250,240.842818
568.88446,250,241.012774
598.12335,250,242.463852
311.73212,217,243.67986
528.64636,250,244.256443
-17.554857,62,244.496641
544.9316,250,245.489967
574.1844,250,247.738983
-38.25531,44,248.018505
496.5119,250,248.427963
-97.919044,64,249.109823
556.56934,250,251.506605
570.65594,250,253.850035
580.5034,250,254.596586
550.258,250,254.848299
484.62646,250,256.057699
568.5319,250,256.144037
577.8676,250,256.714469
486.38327,250,261.532024
530.60547,250,261.716636
571.29004,250,263.126491
200.68297,152,263.813555
533.29987,250,265.133591
592.9006,250,266.206377
271.25943,218,266.38235
558.73254,250,268.241196
596.78033,250,268.512808
515.5256,250,269.515423
576.5859,250,274.112597
574.2165,250,274.850725
561.81537,250,275.137244
575.5265,250,276.401125
577.8261,250,276.491782
553.0306,250,277.093461
593.28436,250,282.25896
617.5961,250,282.42656
589.10675,250,283.798104
595.2449,250,284.417484
587.86456,250,285.627908
562.17633,250,286.605089
573.01355,250,286.761806
-83.70302,20,287.225986
554.10706,250,288.673548
549.2272,250,288.896574
511.853,250,289.935462
583.1692,250,294.751958
556.59863,250,295.50676
588.81854,250,295.779828
599.3435,250,297.109785
584.78314,250,297.193269
570.2028,250,297.789076
591.1021,250,302.651072
595.7742,250,302.813996
595.9145,250,304.160016
546.2675,250,304.764965
591.027,250,306.927438
586.51166,250,307.087456
596.14655,250,307.58584
592.26135,250,308.987399
568.1549,250,309.245108
586.04236,250,310.32873
597.42645,250,315.076821
597.3632,250,315.813847
591.9876,250,316.051359
617.6853,250,317.207126
584.9393,250,317.296405
590.2475,250,317.830762
585.15173,250,322.422364
555.3296,250,322.571683
555.7344,250,323.832999
561.18976,250,324.47294
583.4752,250,326.600327
584.4907,250,326.786966
590.0656,250,327.582832
577.8124,250,329.392298
528.94073,250,329.715622
572.41296,250,331.17122
455.54147,250,337.1886
592.9646,250,337.924059
572.56085,250,338.268087
559.7601,250,339.38274
583.6152,250,339.457814
578.3846,250,339.979072
566.9752,250,344.889908
593.44965,250,345.058891
625.8724,250,346.380818
578.6349,250,346.969555
599.7224,250,349.099356
587.07245,250,349.33246
580.485,250,349.785969
584.05536,250,351.15152
586.868,250,351.370291
586.27783,250,352.31205
579.63995,250,356.727352
602.07556,250,357.390081
529.58655,250,357.616409
591.0317,250,358.70132
578.21344,250,358.795629
576.7447,250,359.351442
582.25665,250,364.08184
578.70734,250,364.243577
564.1731,250,365.586022
551.0967,250,366.198761
576.20874,250,368.333266
601.23254,250,368.498871
578.67523,250,368.957013
541.2857,250,370.295987
587.4115,250,370.523278
567.755,250,371.48123
574.0011,250,375.870484
581.685,250,376.596962
576.5086,250,376.877653
569.4287,250,378.281708
585.7007,250,378.433873
556.5312,250,378.99406
568.14264,250,383.816609
599.22675,250,383.977909
601.19666,250,385.288112
587.4162,250,385.917501
597.6632,250,388.460747
613.171,250,388.64311
622.0254,250,389.107672
631.4987,250,390.544603
489.92,250,390.794486
607.00793,250,392.032393
578.9265,250,398.10766
594.0207,250,398.873037
573.171,250,399.109468
557.43976,250,400.29238
589.68445,250,400.384385
584.69855,250,401.009177
573.9781,250,405.999435
542.7792,250,406.159505
602.9786,250,407.556657
591.0953,250,408.21116
595.8317,250,410.474879
567.2864,250,410.633569
591.51855,250,411.087876
571.58044,250,412.440554
605.3317,250,412.668252
562.976,250,413.6415
591.2451,250,417.794595
629.8826,250,418.454161
599.6407,250,418.681225
601.9768,250,419.775398
579.01483,250,419.860322
596.9502,250,420.360693
588.2102,250,425.24893
600.9066,250,425.42813
598.2983,250,426.932086
594.087,250,427.585908
574.03925,250,430.254081
558.4395,250,430.405694
601.87244,250,430.865014
573.5362,250,432.222009
600.3358,250,432.482523
617.639,250,433.538788
593.01996,250,437.837647
581.4167,250,438.522944
534.5437,250,438.755991
550.5648,250,439.961272
564.13477,250,440.045642
628.83746,250,440.633761
567.3857,250,445.659
587.3725,250,445.82746
582.9394,250,447.282014
611.8432,250,447.903487
616.02637,250,449.956464
607.94476,250,450.105253
590.2771,250,450.541155
586.5979,250,451.85697
599.141,250,452.093399
597.29956,250,453.161258
572.9334,250,458.186882
607.9079,250,459.107346
591.6748,250,459.377408
607.9986,250,460.593606
549.2447,250,460.678952
575.0714,250,461.289521
581.21234,250,465.695631
578.52563,250,465.841667
614.54083,250,467.066744
604.7607,250,467.654192
589.7135,250,469.887592
567.0427,250,470.045571
606.38715,250,470.479688
605.2316,250,471.95531
587.3722,250,472.218055
601.7332,250,473.326544
617.207,250,477.530186
602.23376,250,478.189153
613.6331,250,478.430436
597.1404,250,479.505463
595.85266,250,479.584523
595.2711,250,480.081967
461.50705,250,484.471463
564.7045,250,484.622268
607.5038,250,485.996906
594.8853,250,486.601913
602.5458,250,488.92112
582.10583,250,489.083804
604.2836,250,489.573375
592.1901,250,490.933528
605.7121,250,491.158222
601.9703,250,492.158978
635.06805,250,496.449726
610.54785,250,497.085137
605.86993,250,497.308798
581.7248,250,498.410161
601.12286,250,498.487952
569.44464,250,499.002776
607.16,250,503.485948
592.9404,250,503.655296
624.4918,250,504.996415
609.16187,250,505.642235
554.8235,250,507.693149
542.3088,250,507.849141
581.48444,250,508.294761
616.78705,250,509.601271
597.67053,250,509.826617
623.2704,250,510.769156
613.66724,250,515.190174
623.5425,250,515.971837
505.7939,250,516.229297
430.37192,250,517.468383
614.953,250,517.551766
605.2667,250,518.118145
605.13043,250,522.971691
604.1929,250,523.123939
602.0837,250,524.39793
589.8243,250,525.001639
574.1129,250,526.999483
595.94635,250,527.131175
606.91565,250,527.492766
606.61816,250,528.75285
575.46344,250,529.008394
570.4082,250,529.979159
610.32214,250,533.853937
606.9374,250,534.442302
576.2336,250,534.639765
610.21484,250,535.661207
629.0804,250,535.735413
610.7266,250,536.178966
621.4533,250,539.996059
547.73553,250,540.101003
589.93,250,540.941971
613.20746,250,541.355235
596.1929,250,542.750949
621.3372,250,542.852674
612.5941,250,543.156511
586.68,250,544.05054
546.5185,250,544.215104
482.8164,250,544.853353
574.33246,250,547.776035
615.19226,250,548.230191
620.6525,250,548.370898
597.2268,250,549.122295
575.91,250,549.181743
610.54675,250,549.531131
583.5072,250,553.054816
594.7098,250,553.172718
605.9303,250,554.01466
636.68146,250,554.420254
641.1419,250,555.898721
603.37146,250,556.029295
602.41644,250,556.377786
601.0934,250,557.298014
625.9268,250,557.437976
582.1033,250,558.143315
594.59735,250,561.285543
614.1923,250,561.772733
616.80365,250,561.977589
594.4445,250,562.893745
590.8875,250,562.953573
592.4789,250,563.339483
562.9393,250,567.019087
619.0933,250,567.140991
398.6199,250,568.275629
623.53845,250,568.801657
533.41736,250,570.478597
606.85974,250,570.596902
588.29065,250,570.950835
619.5053,250,571.969417
604.19183,250,572.161016
628.82074,250,572.931317
552.1845,250,576.541258
581.5929,250,577.02773
591.1188,250,577.198332
627.58984,250,577.971084
590.1468,250,578.033834
603.5226,250,578.409177
586.8699,250,582.214777
598.96515,250,582.34069
575.4495,250,583.733697
608.95544,250,584.382439
610.34924,250,586.345634
599.0626,250,586.463303
589.65076,250,586.804932
610.9752,250,587.938941
607.08386,250,588.123251
586.65173,250,588.95047
556.544,250,592.772986
595.8111,250,593.292002
602.0362,250,593.448976
613.3277,250,594.355242
609.0338,250,594.419134
612.9339,250,594.791795
614.45905,250,598.507612
621.01746,250,598.645541
582.89325,250,599.825749
599.2637,250,600.359722
606.0146,250,601.94808
625.8147,250,602.05151
616.60376,250,602.364827
606.71497,250,603.4216
594.56415,250,603.599149
493.9123,250,604.341466
586.94946,250,607.399596
528.93787,250,607.857418
590.191,250,608.043863
609.9754,250,608.860241
614.52264,250,608.917685
611.6742,250,609.265778
605.07263,250,612.30811
598.4725,250,612.41542
530.3834,250,613.270187
429.68762,250,613.687982
613.7497,250,615.130275
556.73865,250,615.25943
610.00085,250,615.616896
618.6185,250,616.703437
568.87683,250,616.934731
606.0504,250,617.715304
583.84576,250,621.325156
582.05743,250,621.841751
581.61346,250,621.997771
625.74426,250,622.814066
606.65314,250,622.869935
603.2064,250,623.23275
603.1967,250,626.712857
609.6738,250,626.849372
533.9075,250,627.906646
611.21027,250,628.393295
624.2319,250,629.759488
561.7686,250,629.858207
593.6922,250,630.160842
486.48288,250,631.200238
615.45984,250,631.39198
620.40686,250,632.2002
617.8166,250,635.876108
553.0017,250,636.4339
598.26154,250,636.609312
602.99396,250,637.48992
630.9995,250,637.558444
621.3819,250,638.002758
603.56055,250,641.311967
622.08636,250,641.425811
606.58673,250,642.368364
554.9288,250,643.120677
612.0982,250,644.85607
616.78467,250,644.979829
604.5675,250,645.372703
615.7304,250,646.491421
593.62897,250,646.657244
608.1766,250,647.457952
542.6948,250,650.946796
556.27814,250,651.460315
579.1717,250,651.632693
606.2896,250,652.600989
593.0617,250,652.661525
595.8475,250,653.039896
604.32495,250,656.431197
519.1729,250,656.564309
610.4032,250,657.566941
604.4607,250,657.997856
605.2403,250,659.507934
583.36646,250,659.618194
619.747,250,660.014416
618.7179,250,660.951647
539.06116,250,661.124842
625.1946,250,661.787421
579.58844,250,665.155811
604.1927,250,665.678385
422.82315,250,665.841047
619.73413,250,666.65483
607.3742,250,666.71367
620.9949,250,667.123616
632.761,250,670.454317
564.1248,250,670.552203
591.87463,250,671.429071
608.06384,250,671.840734
619.96747,250,673.331813
628.4763,250,673.438524
602.64233,250,673.759112
592.701,250,674.70884
613.53546,250,674.878381
606.3165,250,675.536602
627.63336,250,678.492188
591.7801,250,679.029062
630.4345,250,679.223543
580.41,250,680.143646
596.5374,250,680.210378
434.71957,250,680.62459
604.32074,250,683.874352
574.40564,250,683.998348
584.8776,250,685.09442
628.222,250,685.540508
587.26624,250,687.023406
625.80054,250,687.133138
554.6168,250,687.489175
599.09015,250,688.674576
571.02374,250,688.838211
628.4229,250,689.548476
617.82367,250,692.743925
607.0341,250,693.329545
598.98773,250,693.527305
600.86426,250,694.479783
592.18304,250,694.539041
617.4885,250,695.019128
609.82635,250,698.92982
607.62134,250,699.055051
497.44757,250,700.098951
533.1806,250,700.714239
595.1555,250,702.671522
590.5718,250,702.809153
590.58203,250,703.159483
617.3054,250,704.172303
574.3857,250,704.345834
559.99414,250,705.068121
438.88107,250,708.334186
621.789,250,708.807536
597.35846,250,708.980839
615.8827,250,709.773724
638.0908,250,709.83039
613.6047,250,710.171874
625.381,250,713.706474
627.54987,250,713.821402
618.1893,250,715.041005
627.8338,250,715.558385
614.6144,250,717.290205
625.1968,250,717.402951
634.7857,250,717.799166
604.1914,250,718.837716
596.0934,250,719.012246
597.1708,250,719.722413
606.2367,250,722.75714
622.6957,250,723.203441
615.22253,250,723.372947
614.4532,250,724.156203
597.6067,250,724.207066
641.1336,250,724.570419
604.60266,250,728.676076
601.0935,250,728.806723
602.5496,250,729.860863
615.1341,250,730.283993
602.6325,250,732.058038
605.66864,250,732.181705
585.40985,250,732.567534
611.3407,250,733.70098
609.3805,250,733.910414
585.427,250,734.611496
574.60345,250,738.193725
612.5193,250,738.702154
561.6958,250,738.855413
610.41016,250,739.632911
615.4248,250,739.695325
603.2399,250,740.078172
604.8572,250,743.524672
606.8909,250,743.646858
580.5195,250,744.697852
609.3406,250,745.202319
605.55945,250,746.68889
605.35095,250,746.794604
571.2726,250,747.116736
620.3546,250,748.105349
623.46423,250,748.281882
558.26465,250,749.237629
583.284,250,752.162912
610.589,250,752.704318
609.72516,250,752.905955
410.24982,250,753.891222
629.45746,250,753.971044
608.9572,250,754.457855
616.70325,250,758.157717
581.5025,250,758.253458
606.44464,250,759.248004
619.4006,250,759.74934
596.66296,250,761.467925
630.14124,250,761.583612
602.9594,250,761.912725
583.81555,250,762.827752
590.7681,250,762.989316
609.6724,250,763.68795
549.788,250,766.814397
613.66223,250,767.250442
605.45825,250,767.409013
621.5111,250,768.152744
619.45325,250,768.214609
547.81647,250,768.583431
584.28094,250,772.039213
623.80994,250,772.149915
612.785,250,773.063476
594.07745,250,773.501858
591.08374,250,775.045736
576.1188,250,775.175385
613.9257,250,775.566084
596.88135,250,776.727287
595.2332,250,776.916296
608.0618,250,777.704935
573.63885,250,780.690983
574.9078,250,781.152028
615.85345,250,781.327685
640.2874,250,782.096294
615.85706,250,782.147837
618.9815,250,782.522266
616.03656,250,785.747418
595.5221,250,785.851687
600.3506,250,786.709372
617.3139,250,787.180103
620.3043,250,788.99313
648.3518,250,789.109361
583.0669,250,789.450048
606.2448,250,790.404501
608.7149,250,790.558086
620.11017,250,791.298486
638.64655,250,794.938688
642.1234,250,795.520556
633.25714,250,795.720532
593.0562,250,796.600529
638.46704,250,796.656379
594.76385,250,797.046353
615.5003,250,800.129081
613.59863,250,800.237839
631.3225,250,801.2564
600.5841,250,801.654314
631.893,250,803.286914
611.26337,250,803.40663
600.30054,250,803.744164
620.60016,250,804.653709
604.12836,250,804.816273
602.9406,250,805.520372
599.8963,250,808.813768
605.30615,250,809.338793
588.34076,250,809.503535
612.19794,250,810.289605
608.62036,250,810.354278
604.7729,250,810.768524
596.84656,250,814.518776
607.72394,250,814.642443
597.98987,250,815.638472
607.2179,250,816.171737
589.2173,250,818.009279
612.67706,250,818.169398
609.69617,250,818.523602
599.35614,250,819.732869
592.82074,250,819.9048
596.2454,250,821.058182
598.3824,250,824.986101
590.4898,250,825.504487
625.754,250,825.662922
627.5232,250,826.405782
630.336,250,826.465138
612.5671,250,826.812726
633.52655,250,829.895003
593.40485,250,829.98677
640.9194,250,830.824623
627.30914,250,831.23257
648.522,250,832.599209
594.7363,250,832.701997
623.8476,250,833.020897
611.8707,250,833.918402
634.5229,250,834.078957
577.21136,250,834.736305
636.513,250,837.722699
631.27155,250,838.18397
494.0437,250,838.341961
639.2532,250,839.179853
614.59894,250,839.238695
624.7834,250,839.663201
610.98065,250,843.089015
655.2056,250,843.195728
583.80817,250,844.092333
606.517,250,844.490261
595.7289,250,846.077382
634.9272,250,846.188631
598.7829,250,846.514874
621.6594,250,847.419434
611.9411,250,847.572021
591.84875,250,848.217387
620.42194,250,851.036462
548.91754,250,851.49159
588.0347,250,851.642099
577.1421,250,852.408718
613.7817,250,852.464707
599.7025,250,852.82565
607.4652,250,856.032548
552.6497,250,856.155089
636.5538,250,857.170807
597.92993,250,857.581762
612.6645,250,858.955232
623.55414,250,859.066008
627.6605,250,859.361851
617.90015,250,860.295235
649.97705,250,860.450906
630.7178,250,861.119966
583.1795,250,863.892448
590.02374,250,864.349749
581.09143,250,864.506517
650.92316,250,865.278936
603.58826,250,865.328823
432.35364,250,865.686105
613.116,250,868.733692
606.75824,250,868.844243
622.16797,250,869.692425
598.7045,250,870.079678
584.2913,250,871.643143
581.4712,250,871.760634
598.3903,250,872.115255
551.28595,250,873.320565
604.4971,250,873.50858
592.19885,250,874.276452
603.094,250,877.599699
564.89667,250,878.07063
612.56323,250,878.223784
635.5854,250,878.992205
