#{"t_start": 1685095003.4469037, "env_id": null}
r,l,t
258.7185,250,159.335639
238.46715,250,161.116906
269.54703,250,161.211135
123.35447,245,161.647994
68.92563,176,161.647994
255.15671,250,161.899006
216.03842,250,162.000823
262.01672,250,162.362706
245.0777,250,163.746477
-28.201828,89,165.786183
218.46346,250,166.171756
252.49136,250,167.795356
261.81317,250,168.018988
214.02823,250,168.513797
51.74686,150,169.126766
259.69608,250,169.189664
216.2584,250,169.280814
66.51015,187,170.541168
50.589115,170,170.750057
144.56877,237,170.804959
262.91357,250,170.882751
122.1053,232,171.931108
244.53412,250,172.662755
53.606667,163,173.164822
265.1372,250,173.378066
267.78354,250,175.109321
-0.64338255,116,175.302018
101.53984,213,176.422126
267.64142,250,176.783021
104.72333,230,177.018497
235.06938,250,178.727997
82.17455,208,178.959615
246.17725,250,179.63464
240.70645,250,179.679184
254.79033,250,179.784731
273.50085,250,180.982724
271.2446,250,181.192523
98.78183,207,181.941078
274.07938,250,182.508314
118.96348,244,183.683372
267.1494,250,185.126342
5.1701117,114,185.219537
233.78073,250,187.063379
255.96991,250,187.258559
-7.9545655,122,187.372361
60.37808,181,187.879302
56.000854,171,187.99935
257.2978,250,188.320458
254.03156,250,188.469007
253.6317,250,188.65164
61.142532,197,189.48594
263.92056,250,190.32008
236.38268,250,190.364633
226.47983,250,192.855749
244.62546,250,193.228852
158.54276,240,193.40291
98.57144,216,193.449045
32.474293,150,193.667786
254.51962,250,194.901623
238.02214,250,196.751601
266.11826,250,196.974714
237.3068,250,197.150242
101.76223,185,197.450217
258.28967,250,198.022219
230.15826,250,198.406152
250.12938,250,198.648311
284.70905,250,198.967414
75.72508,202,199.21079
122.27357,241,200.459333
77.76976,200,200.670938
18.013226,129,201.560926
116.69881,234,202.026442
254.82733,250,202.646773
260.86307,250,202.679686
244.99597,250,202.828003
243.56369,250,203.720641
249.70212,250,205.51756
250.71217,250,205.884279
229.81238,250,206.032878
249.01796,250,206.523101
109.45827,244,206.666121
218.70497,250,207.066046
238.85779,250,207.294121
279.61044,250,207.560714
214.67004,250,208.787923
267.1906,250,209.002115
232.91512,250,209.981948
271.6507,250,210.540712
221.68909,250,211.210519
291.00226,250,211.243431
230.3168,250,211.402003
256.58435,250,212.451379
274.99255,250,214.185369
275.23743,250,214.545772
220.30704,250,214.75299
275.7208,250,215.25464
219.30142,250,215.380302
265.50418,250,215.708378
262.81622,250,215.893053
274.367,250,216.096384
248.32483,250,217.43224
244.46544,250,217.6914
264.49182,250,218.728556
84.570984,213,218.884035
241.07396,250,219.271764
85.547455,213,219.809207
123.46556,250,219.949726
266.47412,250,219.993662
217.37402,250,222.371397
233.64513,250,222.674517
86.79852,212,222.7634
241.38338,250,222.816289
240.04243,250,223.258153
221.08357,250,223.377338
244.40225,250,223.711955
267.45813,250,224.063413
90.52968,214,224.18299
269.90897,250,225.397233
271.55597,250,226.263282
242.8183,250,226.380296
258.5601,250,226.694227
269.62054,250,227.265348
268.97055,250,227.44143
296.90427,250,227.486261
262.9404,250,230.233345
241.01886,250,230.571434
240.46576,250,230.680142
262.48764,250,230.756936
214.51772,250,231.268097
258.94058,250,231.393759
256.24133,250,231.718946
259.06442,250,232.086628
217.13068,250,232.213342
227.84988,250,233.440744
263.844,250,234.31429
219.95462,250,234.426243
275.30133,250,234.737807
242.97902,250,235.197579
247.94609,250,235.317889
277.16144,250,235.352897
220.48624,250,237.61058
276.86316,250,237.903393
282.73422,250,237.989142
253.15367,250,238.055115
272.16058,250,238.492677
219.47029,250,238.600387
262.6157,250,238.896765
284.1977,250,239.26461
218.04762,250,239.377878
276.87494,250,240.576704
277.11734,250,241.453357
261.7111,250,241.579457
230.9419,250,241.892454
329.58557,250,242.371725
226.75584,250,242.482565
278.8942,250,242.516329
240.6129,250,244.844822
269.46036,250,245.189294
220.88324,250,245.289982
255.98093,250,245.360382
270.48358,250,245.825045
230.84785,250,245.95768
260.34204,250,246.31058
260.93185,250,246.770667
239.36975,250,246.889953
272.074,250,248.187336
288.8349,250,249.059263
295.4204,250,249.171812
227.39363,250,249.508883
211.1251,250,249.94736
279.43085,250,250.071106
217.0334,250,250.100027
280.8498,250,252.409475
268.938,250,252.67861
230.4401,250,252.778885
237.10298,250,252.84037
258.76254,250,253.278384
239.88246,250,253.403975
267.59073,250,253.724868
257.10846,250,254.078269
271.33502,250,254.194309
225.26012,250,255.435083
294.6453,250,256.313572
269.05185,250,256.434326
272.07755,250,256.767826
291.1844,250,257.221524
283.90182,250,257.341163
250.55872,250,257.371083
269.01443,250,259.582158
297.2287,250,259.854134
297.9066,250,259.946063
298.24762,250,260.013391
219.26135,250,260.517793
268.63074,250,260.664171
291.2214,250,261.012665
275.90314,250,261.44248
290.13162,250,261.581242
289.86758,250,262.947531
218.70769,250,263.855582
288.06787,250,263.982783
264.44644,250,264.2847
231.01546,250,264.729528
269.60504,250,264.842382
223.43027,250,264.87291
242.2896,250,267.211143
264.54953,250,267.542055
249.3537,250,267.637421
288.91818,250,267.690326
253.56061,250,268.113765
261.04016,250,268.240451
215.42035,250,268.580489
217.35713,250,268.976215
296.9163,250,269.11223
215.58742,250,270.43293
252.70496,250,271.301567
313.6323,250,271.416571
243.8337,250,271.752892
278.7311,250,272.193247
291.84726,250,272.319792
292.35873,250,272.357691
299.0782,250,274.616171
288.2051,250,274.907078
284.24106,250,274.997674
300.26303,250,275.057795
283.50345,250,275.500271
299.59506,250,275.611679
298.47238,250,275.937016
283.35236,250,276.347343
255.81139,250,276.466055
313.96756,250,278.220383
231.99641,250,279.424654
260.11838,250,279.568307
250.4386,250,279.971484
260.8098,250,280.526744
256.6696,250,280.675833
279.66132,250,280.708775
302.13275,250,283.137885
237.14096,250,283.425453
275.3032,250,283.522108
268.3898,250,283.586256
270.64807,250,284.040261
293.687,250,284.160962
252.35501,250,284.489105
273.17114,250,284.900714
286.97342,250,285.016434
269.41953,250,286.225654
283.6163,250,287.099181
232.06253,250,287.215947
300.6574,250,287.569628
250.99625,250,288.033109
275.8068,250,288.14974
273.80637,250,288.184697
298.14716,250,290.573631
300.79358,250,290.858941
271.9185,250,290.946787
252.50975,250,291.008622
254.15883,250,291.48514
230.14453,250,291.607982
287.0181,250,291.906505
297.33475,250,292.371911
282.3187,250,292.52926
313.53595,250,293.87974
280.87024,250,294.879273
232.77335,250,295.008038
226.95741,250,295.347766
229.34842,250,295.814807
292.2184,250,295.937597
241.45561,250,295.970507
259.8345,250,298.284918
282.49042,250,298.597422
259.4735,250,298.693147
272.47806,250,298.749994
238.46323,250,299.183312
274.52554,250,299.300353
262.56836,250,299.624127
263.34302,250,300.00563
229.74942,250,300.118567
-40.0524,68,301.143131
240.72763,250,301.354655
-19.182465,82,301.986819
-72.183586,37,302.229607
257.78458,250,302.229607
240.55144,250,302.353595
242.88704,250,302.648949
222.14885,250,303.118727
255.16035,250,303.237459
218.6511,250,303.270521
268.62228,250,305.494766
271.18274,250,305.785658
275.36023,250,305.868477
252.0768,250,305.932382
256.60715,250,306.507638
258.11505,250,307.169033
253.11111,250,307.303783
250.911,250,308.691761
250.68608,250,309.403142
252.83546,250,309.670973
235.8719,250,309.670973
266.33926,250,309.789806
17.414951,136,310.107254
275.73163,250,310.138259
266.42526,250,310.702915
254.79135,250,310.853429
258.46445,250,310.886342
253.91325,250,313.234839
131.03354,241,313.270202
242.60362,250,313.67947
274.39627,250,314.215077
222.56873,250,314.943817
217.85362,250,315.059514
227.68697,250,316.321112
221.23454,250,316.956066
247.41641,250,317.176605
213.87892,250,317.176605
261.06192,250,317.301297
204.8021,250,317.606617
228.2462,250,317.644543
221.07954,250,318.107229
258.3216,250,318.231945
207.92546,250,318.270617
298.25815,250,320.520506
96.93911,250,320.5567
250.81221,250,320.967288
97.98341,223,321.406642
74.2531,179,321.496773
328.23563,250,321.496773
34.662113,144,322.245723
263.1991,250,322.312438
-67.67702,48,322.806463
305.02768,250,324.220624
181.34163,245,324.47315
279.57187,250,324.505393
313.8915,250,324.505393
274.69064,250,324.975862
247.38179,250,325.014037
270.1997,250,325.659086
307.87006,250,325.694757
36.426487,149,326.092845
274.24744,250,328.230036
301.78983,250,328.268731
281.38898,250,328.685979
294.50345,250,329.215184
291.54517,250,330.058866
291.51102,250,330.121333
286.65588,250,330.615956
273.88104,250,332.009777
251.69899,250,332.220861
256.22482,250,332.256638
271.76147,250,332.256638
247.77592,250,332.654927
287.1398,250,332.694185
229.22113,250,333.289747
238.76146,250,333.319691
294.91736,250,333.657648
285.52902,250,335.598143
275.62894,250,335.629966
309.72943,250,336.032932
301.5823,250,336.623793
319.95575,250,337.500546
292.64377,250,337.5875
276.16833,250,338.177566
285.68213,250,339.814587
293.79697,250,340.060182
234.01779,250,340.115193
275.74463,250,340.115193
278.77377,250,340.6089
293.91556,250,340.646337
284.21222,250,341.315516
313.95447,250,341.366965
301.22955,250,341.779015
289.51602,250,344.030534
274.7352,250,344.061937
270.72824,250,344.527879
265.34766,250,345.05369
292.4533,250,345.822091
315.2717,250,345.891124
304.07397,250,346.397799
289.20108,250,348.135431
245.52585,250,348.36866
283.1775,250,348.40955
277.0311,250,348.40955
304.29398,250,348.799762
307.5211,250,348.832194
244.71765,250,349.417511
216.30725,250,349.446469
208.77504,250,349.78611
218.80533,250,351.706874
299.50156,250,351.733832
311.08466,250,352.138922
314.74524,250,352.676068
298.49936,250,353.419749
337.44742,250,353.486732
295.6076,250,353.948857
300.29883,250,355.315751
252.70981,250,355.529926
306.0869,250,355.569898
310.58395,250,355.570058
226.52478,250,356.244769
286.63354,250,356.279775
294.72708,250,356.94808
276.01447,250,356.980062
258.86707,250,357.379545
296.61395,250,359.528927
243.86809,250,359.568248
296.41843,250,359.967018
296.59375,250,360.534389
279.4957,250,361.307297
293.94278,250,361.378004
260.06152,250,361.865541
89.34805,221,363.099494
311.25204,250,363.321958
341.07425,250,363.507825
288.19244,250,363.543762
285.00314,250,363.543762
270.175,250,363.970711
298.91425,250,364.557261
258.70505,250,364.586229
289.99097,250,364.926609
286.46106,250,366.852544
204.74051,250,366.882227
261.71753,250,367.294545
317.1208,250,367.949683
255.05284,250,368.7218
299.9708,250,368.788646
302.07596,250,369.275464
318.5881,250,370.47483
308.4584,250,370.663323
277.08917,250,370.878129
301.47025,250,370.910069
305.14755,250,370.910069
267.78192,250,371.336603
311.35397,250,371.90444
299.5505,250,371.936554
336.75537,250,372.341079
331.36462,250,374.54658
253.13109,250,374.582541
291.19785,250,375.037791
286.13782,250,375.621737
319.079,250,376.391273
301.16327,250,376.448144
335.70248,250,376.926945
335.03265,250,378.081742
299.13956,250,378.300194
294.94235,250,378.505229
294.3643,250,378.535149
352.27002,250,378.535149
348.68707,250,378.952744
311.6098,250,379.539854
292.13626,250,379.575298
299.15533,250,379.925317
277.0192,250,381.818411
301.29248,250,381.847356
298.65927,250,382.256208
265.37424,250,382.808045
354.20566,250,383.565431
284.43948,250,383.630277
323.35287,250,384.110737
291.73096,250,385.279225
328.48114,250,385.486596
242.18375,250,385.69745
258.98044,250,385.72839
337.64615,250,385.729388
314.666,250,386.150306
308.69128,250,386.735209
325.55783,250,386.767382
312.16556,250,387.121595
243.08199,250,389.241153
240.85254,250,389.281065
332.7779,250,389.765849
251.44798,250,390.435939
335.1704,250,391.268913
245.05223,250,391.325759
316.87656,250,391.847574
282.46832,250,393.066382
241.41446,250,393.274883
239.06476,250,393.475617
302.60507,250,393.508056
267.0032,250,393.508056
303.78354,250,393.955243
334.9836,250,394.536809
305.0848,250,394.570867
285.55942,250,394.919124
325.07712,250,397.030023
280.14728,250,397.069555
285.5794,250,397.559302
275.54773,250,398.23572
294.01666,250,399.105736
272.9759,250,399.170692
296.31494,250,399.757702
320.34653,250,401.101578
338.8555,250,401.322632
346.6431,250,401.540321
304.63934,250,401.573284
310.27194,250,401.573284
303.06635,250,402.021103
346.01566,250,402.622913
332.16592,250,402.662697
279.53815,250,403.003071
306.3567,250,405.1137
301.91998,250,405.155649
345.1569,250,405.619768
287.3979,250,406.211274
313.84225,250,407.080059
284.38394,250,407.156716
292.81393,250,407.739908
323.26096,250,409.230237
325.64188,250,409.499423
300.11612,250,409.751979
262.3026,250,409.791898
296.80988,250,409.791898
307.58304,250,410.356887
317.1049,250,411.083084
326.2894,250,411.124264
300.67166,250,411.598422
338.18695,250,413.891364
337.26395,250,413.934213
259.4794,250,414.402237
311.957,250,415.171075
302.26813,250,416.058551
327.60382,250,416.117634
311.16312,250,416.618048
258.6937,250,417.790141
263.63196,250,417.990694
271.42746,250,418.191635
296.32098,250,418.22941
262.7581,250,418.22941
323.86588,250,418.653904
349.61588,250,419.198764
345.1764,250,419.243977
300.03232,250,419.587957
298.46796,250,421.714962
347.5846,250,421.752392
308.78464,250,422.226072
339.68445,250,422.833731
331.27377,250,423.592227
290.1377,250,423.660081
309.8819,250,424.142857
331.34805,250,425.343086
352.86597,250,425.550669
316.62378,250,425.760337
245.63426,250,425.796241
307.21106,250,425.796241
299.74448,250,426.25587
305.4661,250,426.838703
321.29102,250,426.877644
339.24835,250,427.234788
345.67435,250,429.161288
355.4873,250,429.192587
289.09158,250,429.590938
325.56104,250,430.126321
252.67639,250,430.886134
280.31747,250,430.949988
342.32828,250,431.433315
299.46198,250,432.640774
328.17297,250,432.847218
327.55545,250,433.054661
361.1887,250,433.088615
326.5263,250,433.088615
332.31116,250,433.494123
319.71582,250,434.066168
318.2538,250,434.097085
323.64575,250,434.441369
314.7491,250,436.433501
347.16666,250,436.475624
360.2038,250,436.966858
367.89883,250,437.611183
330.71484,250,438.47795
343.16492,250,438.56372
352.80136,250,439.08841
345.39636,250,440.282117
302.0317,250,440.49203
326.92255,250,440.703871
318.13898,250,440.735785
327.93103,250,440.735785
277.21533,250,441.171612
314.70844,250,441.784392
331.75882,250,441.819299
327.83472,250,442.149138
314.43686,250,444.090496
345.201,250,444.127484
326.35446,250,444.519654
317.77475,250,445.048214
323.15448,250,445.817395
346.8808,250,445.883218
334.00406,250,446.351841
326.6209,250,447.55205
341.81052,250,447.74963
329.83438,250,447.952508
305.18927,250,447.991409
344.3813,250,447.991409
320.80777,250,448.423658
353.3779,250,448.994294
317.317,250,449.027205
337.58807,250,449.373902
354.55704,250,451.348414
343.7404,250,451.380329
354.02704,250,451.788047
343.9147,250,452.386493
351.1577,250,453.268509
342.49002,250,453.337584
364.82663,250,453.865379
359.14114,250,455.202361
333.51315,250,455.427104
375.77737,250,455.647074
