#{"t_start": 1686279557.768828, "env_id": null}
r,l,t
629.8524,250,520.129497
650.64716,250,521.646327
618.41705,250,523.375861
545.54535,250,523.842356
638.9571,250,524.037751
631.1123,250,526.152745
599.5337,250,531.689315
587.1122,250,532.413562
614.4071,250,532.510459
614.2275,250,533.875023
595.0133,250,535.226573
629.57385,250,535.587683
604.47076,250,535.725362
566.2685,250,537.67821
653.5648,250,543.062397
632.07355,250,543.813658
578.69763,250,543.90346
624.84894,250,545.313833
633.90753,250,546.615488
614.8713,250,546.976091
621.8329,250,547.11576
620.33044,250,549.079702
623.5597,250,554.448546
616.17145,250,555.160244
613.85126,250,555.257006
593.42755,250,556.616804
617.8572,250,557.914181
611.71967,250,558.261432
643.3892,250,558.402056
597.1958,250,560.305328
638.9375,250,565.682972
615.27747,250,566.412339
610.9638,250,566.505092
498.59183,250,567.841746
604.5367,250,569.179954
649.67523,250,569.550948
612.1704,250,569.685718
597.8204,250,571.638022
650.13763,250,577.054661
626.9296,250,577.791036
658.0577,250,577.883344
566.00977,250,579.387062
526.0635,250,580.772455
652.35803,250,581.292151
550.76495,250,581.48393
610.8885,250,583.972327
631.00006,250,589.740038
579.92737,250,590.556913
640.9964,250,590.643675
653.0755,250,592.036628
583.7697,250,593.367717
623.3992,250,593.738265
577.4404,250,593.8749
611.97327,250,595.859938
606.66595,250,601.43565
609.1305,250,602.182162
582.23346,250,602.285295
599.2075,250,603.752462
599.95416,250,605.092709
634.6053,250,605.472502
589.9532,250,605.613486
619.9722,250,607.644896
610.1166,250,613.144722
627.45807,250,613.860351
639.382,250,613.951304
639.8809,250,615.289706
603.62616,250,616.736869
619.5778,250,617.111989
621.58746,250,617.251617
631.7543,250,619.164387
653.08496,250,624.635493
617.1242,250,625.365365
579.7125,250,625.459115
609.53827,250,626.816808
585.1448,250,628.126021
666.17267,250,628.493437
657.73694,250,628.641043
648.4466,250,630.612585
604.40295,250,636.104145
590.76935,250,636.856105
624.7745,250,636.950852
608.76495,250,638.321917
633.7205,250,639.646516
624.4026,250,640.026165
661.5222,250,640.158811
647.5596,250,642.373372
589.01733,250,648.306394
574.46857,250,649.060782
629.7732,250,649.159033
620.1109,250,650.566226
644.47784,250,651.900592
634.6396,250,652.261044
642.26105,250,652.403812
651.441,250,654.393418
624.24536,250,659.772265
663.7895,250,660.488652
657.87146,250,660.584397
631.9314,250,661.974253
636.96655,250,663.315104
656.82837,250,663.689374
663.67175,250,663.848048
567.4629,250,665.839773
656.3676,250,671.2044
603.38745,250,671.944631
501.0717,250,672.034422
629.1171,250,673.409409
666.67395,250,674.749957
587.80756,250,675.114682
634.8456,250,675.25938
646.0965,250,677.387498
656.7522,250,683.035795
607.65515,250,683.795838
650.45874,250,683.893577
599.3431,250,685.286129
591.79803,250,686.76111
603.8068,250,687.129173
524.90814,250,687.262191
635.20874,250,689.228197
592.2305,250,694.811647
632.6818,250,695.675349
647.8898,250,695.781136
628.7108,250,697.186426
628.3162,250,698.502003
653.3927,250,698.863711
639.1165,250,699.003337
602.6572,250,701.049244
562.88824,250,707.268203
654.2139,250,708.043928
589.5634,250,708.145656
675.1509,250,709.525618
644.0182,250,710.893427
645.9106,250,711.245707
625.8312,250,711.380347
632.18304,250,713.437421
565.83234,250,718.827206
604.8598,250,719.570057
647.0287,250,719.667867
639.0228,250,721.082585
642.6016,250,722.561494
645.83923,250,722.943474
632.3026,250,723.099069
665.2258,250,725.181921
535.48444,250,730.787953
596.9168,250,731.535408
603.6555,250,731.625078
615.92175,250,733.04432
637.84595,250,734.379935
639.54675,250,734.766833
561.525,250,734.905463
653.06757,250,736.941884
589.6935,250,742.539848
619.76776,250,743.277613
629.82855,250,743.371363
665.3596,250,744.787315
623.1196,250,746.149431
609.0868,250,746.521715
621.65375,250,746.663383
658.5549,250,748.662745
613.7698,250,754.309505
634.9774,250,755.073454
631.1955,250,755.163503
632.60864,250,756.582772
604.8845,250,757.939492
630.70776,250,758.330548
604.4364,250,758.473099
623.518,250,760.458764
664.90656,250,766.641496
611.57196,250,767.414669
612.9654,250,767.513365
633.2985,250,769.023686
588.6307,250,770.362558
643.4915,250,770.732604
654.6723,250,770.876826
549.3635,250,773.016303
561.0034,250,778.898389
478.40176,250,779.635444
563.849,250,779.737206
525.7471,250,781.115109
663.22845,250,782.421101
510.01245,250,782.802206
658.4474,250,782.955728
647.4435,250,785.08008
653.8458,250,790.520417
666.796,250,791.30467
582.78595,250,791.389444
663.7784,250,792.830572
473.2018,250,794.23723
629.84796,250,794.608874
609.9117,250,794.749464
621.05585,250,796.696599
662.6891,250,802.176078
637.18134,250,802.937031
653.517,250,803.031369
657.64886,250,804.40689
641.1215,250,805.735425
607.08704,250,806.09657
634.6158,250,806.242077
613.43414,250,808.191236
634.1738,250,813.861966
601.90643,250,814.609705
648.1179,250,814.703458
640.8801,250,816.1009
639.54535,250,817.473053
625.48,250,817.84136
637.6724,250,817.974103
615.71936,250,819.954231
615.1834,250,826.277544
656.963,250,827.044739
661.4599,250,827.137491
629.7302,250,828.544721
603.7491,250,829.916887
507.58755,250,830.268947
630.40466,250,830.394961
626.4224,250,832.432748
604.5434,250,837.868958
638.30273,250,838.597668
617.99365,250,838.697434
596.54315,250,840.115343
648.3461,250,841.47224
592.548,250,841.834236
646.08685,250,841.986341
578.0025,250,843.952201
635.2281,250,849.385364
602.48956,250,850.122686
631.57916,250,850.228461
580.92596,250,851.603773
581.8074,250,852.944788
663.7757,250,853.310897
578.8732,250,853.460536
638.21423,250,855.453562
598.48193,250,860.845227
662.1644,250,861.578534
645.1423,250,861.679308
625.2953,250,863.065717
651.6293,250,864.375795
596.13794,250,864.745872
662.4964,250,864.891484
646.6177,250,866.866224
615.9521,250,872.686457
623.237,250,873.478986
602.60077,250,873.577859
626.9017,250,874.955566
647.142,250,876.440527
638.7147,250,876.799607
627.71545,250,876.936665
620.532,250,878.903145
632.9884,250,885.275732
551.31,250,886.009975
592.89795,250,886.102726
646.4165,250,887.524916
628.5111,250,888.898755
634.44037,250,889.274071
591.0095,250,889.43778
588.81824,250,891.509434
631.89307,250,897.238013
643.59424,250,898.116148
650.089,250,898.222903
646.5325,250,899.879804
666.42065,250,901.460912
630.9612,250,901.886857
642.16266,250,902.053438
621.9374,250,904.047307
635.6565,250,909.622514
634.81665,250,910.350946
613.3037,250,910.453696
552.95654,250,911.863665
610.06177,250,913.190765
642.0428,250,913.585774
625.3975,250,913.727503
629.13104,250,915.665948
522.2221,250,921.146171
645.3675,250,921.88036
646.1663,250,921.974112
665.39496,250,923.359562
622.93353,250,924.723427
599.459,250,925.090209
612.492,250,925.243799
625.4332,250,927.25324
644.7142,250,933.066083
606.2034,250,933.799345
638.3416,250,933.893672
659.3687,250,935.293166
640.40314,250,936.624667
658.8219,250,936.982589
605.58215,250,937.132493
642.3164,250,939.129429
606.29065,250,945.359266
660.0007,250,946.156254
653.49805,250,946.271584
592.43726,250,947.702945
639.1482,250,949.095167
632.9285,250,949.48303
628.301,250,949.630639
600.1896,250,951.677693
616.9219,250,957.265007
612.97687,250,958.031023
596.46826,250,958.126765
623.271,250,959.604184
581.4033,250,960.965442
641.1702,250,961.326174
576.8356,250,961.468362
645.21844,250,963.571933
627.53033,250,969.475807
461.5063,250,970.286792
585.42377,250,970.383591
568.6469,250,971.835288
653.9685,250,973.345181
659.8147,250,973.717402
626.3108,250,973.850233
632.3706,250,975.886747
625.07434,250,981.689907
667.4597,250,982.454034
629.01385,250,982.562746
631.13336,250,983.983037
608.36224,250,985.351289
603.7062,250,985.743104
638.1276,250,985.886719
504.64246,250,988.076303
629.97736,250,993.746572
529.91064,250,994.493211
651.6896,250,994.589953
637.4806,250,995.975566
586.5692,250,997.350279
600.2748,250,997.749933
595.7335,250,997.889075
625.87177,250,999.89167
663.5847,250,1006.461196
615.88086,250,1007.259395
632.88354,250,1007.369615
649.6344,250,1008.879509
583.71277,250,1010.274917
623.64056,250,1010.653015
634.7615,250,1010.802663
655.2989,250,1012.854477
576.70483,250,1018.477085
652.7467,250,1019.217848
637.81067,250,1019.308606
642.1212,250,1020.732304
614.3763,250,1022.106752
648.0019,250,1022.478872
635.4467,250,1022.626041
636.3354,250,1024.739617
596.15784,250,1030.337066
630.1173,250,1031.075886
649.73505,250,1031.164649
630.83856,250,1032.568349
619.4073,250,1033.954673
623.1272,250,1034.347003
636.3539,250,1034.499931
643.31635,250,1036.517608
655.6185,250,1042.067647
661.10474,250,1042.827591
635.9546,250,1042.926411
629.45667,250,1044.343966
563.36847,250,1045.710262
564.3605,250,1046.112244
650.28503,250,1046.256913
600.34515,250,1048.259319
619.043,250,1053.977867
661.79614,250,1054.742062
660.7892,250,1054.845825
659.3294,250,1056.237456
448.68396,250,1057.566026
611.2836,250,1057.950196
614.81335,250,1058.082839
536.8834,250,1060.084934
652.69104,250,1066.606943
644.17365,250,1067.501904
633.4578,250,1067.597162
577.8543,250,1069.062596
602.65234,250,1070.556159
538.8613,250,1070.911373
649.1861,250,1071.057006
596.13513,250,1073.035022
631.62634,250,1078.646373
657.06323,250,1079.374528
615.66614,250,1079.470789
625.90546,250,1080.863863
611.6982,250,1082.192946
569.5922,250,1082.640442
629.8913,250,1082.778649
666.7838,250,1084.944804
645.86743,250,1090.426514
619.5492,250,1091.170703
652.57855,250,1091.260464
554.13666,250,1092.696189
647.26984,250,1094.023337
634.43774,250,1094.413006
652.61487,250,1094.557425
651.4746,250,1096.545741
625.98444,250,1102.071847
611.59033,250,1102.880249
622.2099,250,1102.976499
531.1981,250,1104.346079
657.70667,250,1105.700039
621.907,250,1106.080192
650.9112,250,1106.219685
648.561,250,1108.209737
618.9945,250,1113.722888
616.02264,250,1114.45468
524.79095,250,1114.547534
604.0354,250,1115.92722
627.49084,250,1117.282074
415.95148,250,1117.649319
621.50824,250,1117.789792
613.4776,250,1119.763333
584.9499,250,1126.055834
582.85077,250,1126.822272
630.90546,250,1126.919014
610.9871,250,1128.280902
646.0171,250,1129.672873
605.738,250,1130.039164
438.18707,250,1130.184066
588.95026,250,1132.141304
587.8991,250,1137.665079
588.47565,250,1138.409046
614.636,250,1138.506786
461.38104,250,1139.881622
669.88306,250,1141.216666
636.4858,250,1141.582333
658.0786,250,1141.727005
661.7402,250,1143.727052
669.1856,250,1149.161875
580.1081,250,1149.927718
657.7897,250,1150.024498
633.7094,250,1151.396718
622.09424,250,1152.698778
609.09644,250,1153.070939
621.0408,250,1153.205709
649.1664,250,1155.198805
592.683,250,1160.588678
599.75665,250,1161.305861
580.6478,250,1161.39263
619.17395,250,1162.874106
646.4723,250,1164.262385
611.2547,250,1164.625444
668.21173,250,1164.772086
652.0135,250,1166.91504
619.931,250,1172.557547
620.8137,250,1173.380357
615.1199,250,1173.484356
581.4783,250,1175.006219
575.9881,250,1176.308338
645.1904,250,1176.660754
606.5257,250,1176.800428
621.01337,250,1178.821707
653.1628,250,1185.184428
630.26086,250,1185.946967
529.8268,250,1186.052105
606.27844,250,1187.522467
619.5477,250,1188.886006
646.9874,250,1189.274261
621.1431,250,1189.398966
610.88354,250,1191.405573
600.2579,250,1196.909031
585.36975,250,1197.637345
622.1561,250,1197.740069
558.7,250,1199.198927
570.34717,250,1200.64349
628.79724,250,1201.029595
429.1676,250,1201.187352
650.573,250,1203.222631
632.9798,250,1208.777983
645.4393,250,1209.522578
651.0004,250,1209.626331
612.6425,250,1210.994319
651.3618,250,1212.356981
642.3249,250,1212.713053
650.98627,250,1212.845796
633.00525,250,1214.826276
649.6099,250,1220.290467
634.237,250,1221.021183
627.40515,250,1221.112995
638.30133,250,1222.491926
608.98016,250,1223.828827
631.4873,250,1224.195292
621.11896,250,1224.355633
629.8041,250,1226.385846
595.1373,250,1231.924136
566.2816,250,1232.74056
664.78064,250,1232.843286
604.846,250,1234.268332
618.444,250,1235.623924
640.73376,250,1235.997075
630.6395,250,1236.130024
513.93585,250,1238.146365
673.88416,250,1244.409033
636.2848,250,1245.156642
633.32245,250,1245.250952
610.8193,250,1246.655886
642.3979,250,1248.08529
629.33215,250,1248.470592
562.2048,250,1248.612968
582.5589,250,1250.606611
566.5782,250,1256.11256
649.3773,250,1256.854837
481.78033,250,1256.953607
631.7433,250,1258.360482
664.23663,250,1259.728911
631.155,250,1260.184143
612.1948,250,1260.352975
627.90796,250,1262.547676
644.70294,250,1268.257161
633.67773,250,1269.00829
633.7892,250,1269.102039
647.21545,250,1270.63321
644.2423,250,1271.976265
649.68604,250,1272.358985
531.4425,250,1272.502541
621.5488,250,1274.52841
595.6633,250,1280.161214
621.22504,250,1280.918736
634.6369,250,1281.010491
658.27,250,1282.421702
630.1171,250,1283.810419
554.04553,250,1284.186921
609.68317,250,1284.338849
576.77167,250,1286.339603
655.9183,250,1291.822145
486.9392,250,1292.63431
645.1157,250,1292.742164
538.49347,250,1294.106772
604.7476,250,1295.582789
609.7498,250,1295.971414
609.6572,250,1296.108915
643.2714,250,1298.098724
648.66754,250,1304.344679
632.41473,250,1305.090708
427.87888,250,1305.184457
644.92065,250,1306.592634
636.6274,250,1307.941942
622.1147,250,1308.308443
606.43866,250,1308.46004
628.9921,250,1310.477572
580.34357,250,1315.977578
645.70374,250,1316.707112
630.826,250,1316.803853
646.91455,250,1318.211609
591.0048,250,1319.559661
655.90454,250,1319.942887
569.4673,250,1320.085184
586.77576,250,1322.070331
647.9036,250,1327.771084
628.5802,250,1328.531589
600.04474,250,1328.627331
609.255,250,1330.006587
651.8398,250,1331.385583
576.83075,250,1331.754319
535.8075,250,1331.89628
631.3491,250,1333.904099
603.1543,250,1339.360361
613.59863,250,1340.087171
651.3307,250,1340.175936
623.85815,250,1341.594537
641.83746,250,1342.955811
631.1022,250,1343.334015
635.5591,250,1343.482653
662.8426,250,1345.451958
638.43256,250,1350.870127
621.0367,250,1351.582771
602.60693,250,1351.677518
633.27423,250,1353.142228
611.87866,250,1354.466757
664.89996,250,1354.874965
642.69617,250,1355.014651
614.989,250,1357.051209
649.5001,250,1363.09941
651.43256,250,1364.06303
625.61005,250,1364.191684
613.7546,250,1365.633983
650.9182,250,1367.146999
635.84314,250,1367.498399
597.22144,250,1367.639023
667.4208,250,1369.669868
641.5134,250,1375.120661
623.56006,250,1375.980592
615.82153,250,1376.078013
628.7315,250,1377.477633
530.7828,250,1378.789534
514.2027,250,1379.142722
634.0621,250,1379.277429
629.6594,250,1381.238744
479.90765,250,1386.690085
634.84375,250,1387.435351
584.34,250,1387.541114
597.3578,250,1388.911595
606.861,250,1390.245142
640.3386,250,1390.619294
607.2975,250,1390.750943
636.8228,250,1392.859617
639.9933,250,1398.328424
603.912,250,1399.0443
653.1121,250,1399.135796
611.54114,250,1400.52932
561.3446,250,1401.853034
620.3777,250,1402.210035
636.2368,250,1402.343676
647.7678,250,1404.30522
643.4135,250,1409.823694
636.93134,250,1410.536285
622.82764,250,1410.63203
