#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-64.63788,37,12.306519
-70.636795,45,12.363732
-50.953724,48,12.382749
-48.799534,50,12.397868
-39.274467,56,12.43705
-37.758404,56,12.43705
-56.748306,36,12.677043
-27.776808,68,12.867732
-27.816145,69,12.877703
-25.748238,70,12.885683
-22.914553,74,12.916655
-29.512915,78,12.942586
-21.747162,82,12.968518
-11.026382,82,12.969516
9.665705,103,13.091191
17.759203,105,13.106151
11.547549,106,13.119115
-34.0385,41,13.359558
-19.975388,51,13.413445
-61.297153,58,13.461318
-64.22974,47,13.743631
-47.327435,47,13.743631
-42.415993,54,13.792499
-62.608616,57,13.812447
-29.423574,58,13.821424
-26.692898,58,13.821424
-4.781346,60,13.836383
-6.3139687,65,13.865305
-24.448217,69,13.896222
-49.33911,69,13.896222
-3.479569,76,13.933124
-6.0006166,77,13.941615
-35.995995,81,13.96655
10.810586,92,14.033411
-58.89209,41,14.2778
-48.243385,45,14.299743
-55.179535,48,14.316697
-36.072342,52,14.343625
-69.47783,57,14.374542
-38.99185,57,14.374542
-51.187878,61,14.399477
-24.81463,64,14.417461
0.519973,64,14.417461
-31.795864,65,14.426437
-25.193697,66,14.436412
-26.435646,66,14.436412
-30.0813,66,14.436412
-59.658836,39,14.676321
-59.169746,40,14.6843
-51.043694,46,14.720202
-45.387554,52,14.756106
-44.471394,57,14.794006
-54.73515,44,15.05036
-36.765335,45,15.058341
-51.688618,46,15.067316
-38.26143,56,15.131145
-19.590696,62,15.166104
-30.121202,50,15.464623
-44.492928,53,15.481579
-21.249603,77,15.627279
-31.755653,87,15.695098
-0.82592577,90,15.714562
-52.07943,47,15.990914
-42.777866,56,16.049756
-32.398727,61,16.076204
-54.88093,62,16.084182
-23.703249,70,16.138068
-31.42599,77,16.17796
-0.7492747,91,16.262665
0.49270603,97,16.298569
30.222795,113,16.39736
24.784922,119,16.433327
-34.581547,61,16.811115
7.7587566,65,16.836046
-19.516523,75,16.899911
3.3506358,84,16.953767
-67.4224,31,17.136795
-61.43264,37,17.165907
-60.059948,38,17.172888
-57.94835,42,17.422301
-60.095985,61,17.533669
-26.406052,68,17.580617
-25.241854,70,17.594579
-25.412128,72,17.607545
-70.97409,28,17.780084
-59.661285,39,17.840441
-57.920822,41,17.852407
-32.73433,50,17.907605
-46.06508,51,17.915585
-30.036726,57,17.952545
-28.785322,59,17.967504
-68.01713,59,17.967504
-60.77033,38,18.195896
-57.72755,41,18.218864
-56.377,43,18.232826
-61.683643,62,18.351594
-73.20086,62,18.351594
-31.611633,66,18.373537
-25.374706,67,18.383509
-28.058765,69,18.396475
-22.583855,69,18.396475
-48.29343,39,18.631366
-63.78725,39,18.631366
-43.264877,49,18.696042
-44.56655,51,18.709006
-34.789387,63,18.791693
-41.135536,65,18.80486
-43.149273,72,18.844754
-15.815341,74,18.858717
-29.445017,75,18.866696
2.2719343,83,18.915739
-7.2168674,88,18.947712
15.57346,91,18.966661
25.066565,94,18.989599
-8.746729,97,19.007067
30.349709,104,19.051989
-56.9398,37,19.275392
-49.166245,46,19.336231
-52.51387,46,19.336231
-41.81273,50,19.359216
-46.372257,51,19.368193
-45.865482,51,19.368193
